county,precinct,office,district,party,candidate,votes,vtd
RUSH,Center Township,Governor,,Libertarian,"Caldwell, Jeff",3,000050
RUSH,Center Township,Governor,,Republican,"Kobach, Kris",57,000050
RUSH,Garfield Township,Governor,,independent,"Kloos, Rick",0,000060
RUSH,Garfield Township,Governor,,independent,"Orman, Greg",5,000060
RUSH,Garfield Township,Governor,,Democratic,"Kelly, Laura",15,000060
RUSH,Garfield Township,Governor,,Libertarian,"Caldwell, Jeff",1,000060
RUSH,Garfield Township,Governor,,Republican,"Kobach, Kris",33,000060
RUSH,Hampton - Fairview Township,Governor,,independent,"Kloos, Rick",0,000070
RUSH,Hampton - Fairview Township,Governor,,independent,"Orman, Greg",9,000070
RUSH,Hampton - Fairview Township,Governor,,Democratic,"Kelly, Laura",41,000070
RUSH,Hampton - Fairview Township,Governor,,Libertarian,"Caldwell, Jeff",4,000070
RUSH,Hampton - Fairview Township,Governor,,Republican,"Kobach, Kris",58,000070
RUSH,Illinois Township,Governor,,independent,"Kloos, Rick",0,000080
RUSH,Illinois Township,Governor,,independent,"Orman, Greg",0,000080
RUSH,Illinois Township,Governor,,Democratic,"Kelly, Laura",10,000080
RUSH,Illinois Township,Governor,,Libertarian,"Caldwell, Jeff",0,000080
RUSH,Illinois Township,Governor,,Republican,"Kobach, Kris",18,000080
RUSH,LaCrosse,Governor,,independent,"Kloos, Rick",1,000090
RUSH,LaCrosse,Governor,,independent,"Orman, Greg",32,000090
RUSH,LaCrosse,Governor,,Democratic,"Kelly, Laura",123,000090
RUSH,LaCrosse,Governor,,Libertarian,"Caldwell, Jeff",6,000090
RUSH,LaCrosse,Governor,,Republican,"Kobach, Kris",181,000090
RUSH,Lone Star Township,Governor,,independent,"Kloos, Rick",0,000100
RUSH,Lone Star Township,Governor,,independent,"Orman, Greg",12,000100
RUSH,Lone Star Township,Governor,,Democratic,"Kelly, Laura",38,000100
RUSH,Lone Star Township,Governor,,Libertarian,"Caldwell, Jeff",2,000100
RUSH,Lone Star Township,Governor,,Republican,"Kobach, Kris",66,000100
RUSH,Pioneer Township,Governor,,independent,"Kloos, Rick",0,000110
RUSH,Pioneer Township,Governor,,independent,"Orman, Greg",12,000110
RUSH,Pioneer Township,Governor,,Democratic,"Kelly, Laura",27,000110
RUSH,Pioneer Township,Governor,,Libertarian,"Caldwell, Jeff",0,000110
RUSH,Pioneer Township,Governor,,Republican,"Kobach, Kris",97,000110
RUSH,Pleasantdale Township,Governor,,independent,"Kloos, Rick",0,000120
RUSH,Pleasantdale Township,Governor,,independent,"Orman, Greg",1,000120
RUSH,Pleasantdale Township,Governor,,Democratic,"Kelly, Laura",5,000120
RUSH,Pleasantdale Township,Governor,,Libertarian,"Caldwell, Jeff",0,000120
RUSH,Pleasantdale Township,Governor,,Republican,"Kobach, Kris",6,000120
RUSH,Union Township,Governor,,independent,"Kloos, Rick",0,000130
RUSH,Union Township,Governor,,independent,"Orman, Greg",3,000130
RUSH,Union Township,Governor,,Democratic,"Kelly, Laura",7,000130
RUSH,Union Township,Governor,,Libertarian,"Caldwell, Jeff",1,000130
RUSH,Union Township,Governor,,Republican,"Kobach, Kris",20,000130
RUSH,Alexander - Belle Prairie Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",8,000010
RUSH,Alexander - Belle Prairie Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",33,000010
RUSH,Banner Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",7,000020
RUSH,Banner Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",42,000020
RUSH,Big Timber Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",2,000030
RUSH,Big Timber Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",66,000030
RUSH,Brookdale,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",40,000040
RUSH,Brookdale,Commissioner of Insurance,,Republican,"Schmidt, Vicki",168,000040
RUSH,Center Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",10,000050
RUSH,Center Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",79,000050
RUSH,Garfield Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",6,000060
RUSH,Garfield Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",47,000060
RUSH,Hampton - Fairview Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",28,000070
RUSH,Hampton - Fairview Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",87,000070
RUSH,Illinois Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",8,000080
RUSH,Illinois Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",19,000080
RUSH,LaCrosse,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",50,000090
RUSH,LaCrosse,Commissioner of Insurance,,Republican,"Schmidt, Vicki",282,000090
RUSH,Lone Star Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",24,000100
RUSH,Lone Star Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",92,000100
RUSH,Pioneer Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",13,000110
RUSH,Pioneer Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",117,000110
RUSH,Pleasantdale Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,000120
RUSH,Pleasantdale Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",10,000120
RUSH,Union Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,000130
RUSH,Union Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",29,000130
RUSH,Alexander - Belle Prairie Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",7,000010
RUSH,Alexander - Belle Prairie Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",3,000010
RUSH,Alexander - Belle Prairie Township,Secretary of State,,Republican,"Schwab, Scott",34,000010
RUSH,Banner Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",11,000020
RUSH,Banner Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",1,000020
RUSH,Banner Township,Secretary of State,,Republican,"Schwab, Scott",38,000020
RUSH,Big Timber Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",16,000030
RUSH,Big Timber Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",2,000030
RUSH,Big Timber Township,Secretary of State,,Republican,"Schwab, Scott",50,000030
RUSH,Brookdale,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",63,000040
RUSH,Brookdale,Secretary of State,,Libertarian,"Hodgkinson, Rob",8,000040
RUSH,Brookdale,Secretary of State,,Republican,"Schwab, Scott",142,000040
RUSH,Center Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",17,000050
RUSH,Center Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",2,000050
RUSH,Center Township,Secretary of State,,Republican,"Schwab, Scott",72,000050
RUSH,Garfield Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",10,000060
RUSH,Garfield Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",1,000060
RUSH,Garfield Township,Secretary of State,,Republican,"Schwab, Scott",43,000060
RUSH,Hampton - Fairview Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",32,000070
RUSH,Hampton - Fairview Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",4,000070
RUSH,Hampton - Fairview Township,Secretary of State,,Republican,"Schwab, Scott",78,000070
RUSH,Illinois Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",9,000080
RUSH,Illinois Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000080
RUSH,Illinois Township,Secretary of State,,Republican,"Schwab, Scott",19,000080
RUSH,LaCrosse,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",88,000090
RUSH,LaCrosse,Secretary of State,,Libertarian,"Hodgkinson, Rob",13,000090
RUSH,LaCrosse,Secretary of State,,Republican,"Schwab, Scott",235,000090
RUSH,Lone Star Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",34,000100
RUSH,Lone Star Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",3,000100
RUSH,Lone Star Township,Secretary of State,,Republican,"Schwab, Scott",81,000100
RUSH,Pioneer Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",22,000110
RUSH,Pioneer Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",4,000110
RUSH,Pioneer Township,Secretary of State,,Republican,"Schwab, Scott",106,000110
RUSH,Pleasantdale Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",1,000120
RUSH,Pleasantdale Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",1,000120
RUSH,Pleasantdale Township,Secretary of State,,Republican,"Schwab, Scott",10,000120
RUSH,Union Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",5,000130
RUSH,Union Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",1,000130
RUSH,Union Township,Secretary of State,,Republican,"Schwab, Scott",25,000130
RUSH,Alexander - Belle Prairie Township,State House,117,Republican,"Mastroni, Leonard A.",36,10
RUSH,Big Timber Township,State House,117,Republican,"Mastroni, Leonard A.",61,30
RUSH,Brookdale,State House,117,Republican,"Mastroni, Leonard A.",179,40
RUSH,Hampton - Fairview Township,State House,117,Republican,"Mastroni, Leonard A.",101,70
RUSH,LaCrosse,State House,117,Republican,"Mastroni, Leonard A.",311,90
RUSH,Union Township,State House,117,Republican,"Mastroni, Leonard A.",30,130
RUSH,Banner Township,State House,109,Republican,"Waymaster, Troy L.",45,20
RUSH,Center Township,State House,109,Republican,"Waymaster, Troy L.",85,50
RUSH,Garfield Township,State House,109,Republican,"Waymaster, Troy L.",45,60
RUSH,Illinois Township,State House,109,Republican,"Waymaster, Troy L.",14,80
RUSH,Lone Star Township,State House,109,Republican,"Waymaster, Troy L.",104,100
RUSH,Pioneer Township,State House,109,Republican,"Waymaster, Troy L.",125,110
RUSH,Pleasantdale Township,State House,109,Republican,"Waymaster, Troy L.",12,120
RUSH,Alexander - Belle Prairie Township,State Treasurer,,Democratic,"Francisco, Marci",7,000010
RUSH,Alexander - Belle Prairie Township,State Treasurer,,Republican,"LaTurner, Jake",37,000010
RUSH,Banner Township,State Treasurer,,Democratic,"Francisco, Marci",5,000020
RUSH,Banner Township,State Treasurer,,Republican,"LaTurner, Jake",42,000020
RUSH,Big Timber Township,State Treasurer,,Democratic,"Francisco, Marci",10,000030
RUSH,Big Timber Township,State Treasurer,,Republican,"LaTurner, Jake",57,000030
RUSH,Brookdale,State Treasurer,,Democratic,"Francisco, Marci",55,000040
RUSH,Brookdale,State Treasurer,,Republican,"LaTurner, Jake",157,000040
RUSH,Center Township,State Treasurer,,Democratic,"Francisco, Marci",13,000050
RUSH,Center Township,State Treasurer,,Republican,"LaTurner, Jake",78,000050
RUSH,Garfield Township,State Treasurer,,Democratic,"Francisco, Marci",10,000060
RUSH,Garfield Township,State Treasurer,,Republican,"LaTurner, Jake",43,000060
RUSH,Hampton - Fairview Township,State Treasurer,,Democratic,"Francisco, Marci",31,000070
RUSH,Hampton - Fairview Township,State Treasurer,,Republican,"LaTurner, Jake",84,000070
RUSH,Illinois Township,State Treasurer,,Democratic,"Francisco, Marci",9,000080
RUSH,Illinois Township,State Treasurer,,Republican,"LaTurner, Jake",19,000080
RUSH,LaCrosse,State Treasurer,,Democratic,"Francisco, Marci",63,000090
RUSH,LaCrosse,State Treasurer,,Republican,"LaTurner, Jake",274,000090
RUSH,Lone Star Township,State Treasurer,,Democratic,"Francisco, Marci",26,000100
RUSH,Lone Star Township,State Treasurer,,Republican,"LaTurner, Jake",91,000100
RUSH,Pioneer Township,State Treasurer,,Democratic,"Francisco, Marci",10,000110
RUSH,Pioneer Township,State Treasurer,,Republican,"LaTurner, Jake",122,000110
RUSH,Pleasantdale Township,State Treasurer,,Democratic,"Francisco, Marci",0,000120
RUSH,Pleasantdale Township,State Treasurer,,Republican,"LaTurner, Jake",12,000120
RUSH,Union Township,State Treasurer,,Democratic,"Francisco, Marci",2,000130
RUSH,Union Township,State Treasurer,,Republican,"LaTurner, Jake",29,000130
RUSH,Alexander - Belle Prairie Township,U.S. House,1,Democratic,"LaPolice, Alan",7,000010
RUSH,Alexander - Belle Prairie Township,U.S. House,1,Republican,"Marshall, Roger",39,000010
RUSH,Banner Township,U.S. House,1,Democratic,"LaPolice, Alan",5,000020
RUSH,Banner Township,U.S. House,1,Republican,"Marshall, Roger",46,000020
RUSH,Big Timber Township,U.S. House,1,Democratic,"LaPolice, Alan",15,000030
RUSH,Big Timber Township,U.S. House,1,Republican,"Marshall, Roger",51,000030
RUSH,Brookdale,U.S. House,1,Democratic,"LaPolice, Alan",55,000040
RUSH,Brookdale,U.S. House,1,Republican,"Marshall, Roger",159,000040
RUSH,Center Township,U.S. House,1,Democratic,"LaPolice, Alan",11,000050
RUSH,Center Township,U.S. House,1,Republican,"Marshall, Roger",83,000050
RUSH,Garfield Township,U.S. House,1,Democratic,"LaPolice, Alan",16,000060
RUSH,Garfield Township,U.S. House,1,Republican,"Marshall, Roger",38,000060
RUSH,Hampton - Fairview Township,U.S. House,1,Democratic,"LaPolice, Alan",40,000070
RUSH,Hampton - Fairview Township,U.S. House,1,Republican,"Marshall, Roger",78,000070
RUSH,Illinois Township,U.S. House,1,Democratic,"LaPolice, Alan",9,000080
RUSH,Illinois Township,U.S. House,1,Republican,"Marshall, Roger",19,000080
RUSH,LaCrosse,U.S. House,1,Democratic,"LaPolice, Alan",56,000090
RUSH,LaCrosse,U.S. House,1,Republican,"Marshall, Roger",285,000090
RUSH,Lone Star Township,U.S. House,1,Democratic,"LaPolice, Alan",29,000100
RUSH,Lone Star Township,U.S. House,1,Republican,"Marshall, Roger",89,000100
RUSH,Pioneer Township,U.S. House,1,Democratic,"LaPolice, Alan",19,000110
RUSH,Pioneer Township,U.S. House,1,Republican,"Marshall, Roger",113,000110
RUSH,Pleasantdale Township,U.S. House,1,Democratic,"LaPolice, Alan",2,000120
RUSH,Pleasantdale Township,U.S. House,1,Republican,"Marshall, Roger",10,000120
RUSH,Union Township,U.S. House,1,Democratic,"LaPolice, Alan",3,000130
RUSH,Union Township,U.S. House,1,Republican,"Marshall, Roger",27,000130
