county,precinct,office,district,party,candidate,votes,vtd
MIAMI,Louisburg Ward 1 Exclave Park,Governor,,Republican,"Kobach, Kris",0,00003B
MIAMI,Louisburg Ward 2 Exclave A,Governor,,independent,"Kloos, Rick",0,00004B
MIAMI,Louisburg Ward 2 Exclave A,Governor,,independent,"Orman, Greg",0,00004B
MIAMI,Louisburg Ward 2 Exclave A,Governor,,Democratic,"Kelly, Laura",0,00004B
MIAMI,Louisburg Ward 2 Exclave A,Governor,,Libertarian,"Caldwell, Jeff",0,00004B
MIAMI,Louisburg Ward 2 Exclave A,Governor,,Republican,"Kobach, Kris",0,00004B
MIAMI,Louisburg Ward 2 Exclave B,Governor,,independent,"Kloos, Rick",0,00004C
MIAMI,Louisburg Ward 2 Exclave B,Governor,,independent,"Orman, Greg",0,00004C
MIAMI,Louisburg Ward 2 Exclave B,Governor,,Democratic,"Kelly, Laura",0,00004C
MIAMI,Louisburg Ward 2 Exclave B,Governor,,Libertarian,"Caldwell, Jeff",0,00004C
MIAMI,Louisburg Ward 2 Exclave B,Governor,,Republican,"Kobach, Kris",0,00004C
MIAMI,Miami Township,Governor,,independent,"Kloos, Rick",2,000050
MIAMI,Miami Township,Governor,,independent,"Orman, Greg",16,000050
MIAMI,Miami Township,Governor,,Democratic,"Kelly, Laura",85,000050
MIAMI,Miami Township,Governor,,Libertarian,"Caldwell, Jeff",5,000050
MIAMI,Miami Township,Governor,,Republican,"Kobach, Kris",140,000050
MIAMI,Mound Township,Governor,,independent,"Kloos, Rick",3,000060
MIAMI,Mound Township,Governor,,independent,"Orman, Greg",13,000060
MIAMI,Mound Township,Governor,,Democratic,"Kelly, Laura",116,000060
MIAMI,Mound Township,Governor,,Libertarian,"Caldwell, Jeff",7,000060
MIAMI,Mound Township,Governor,,Republican,"Kobach, Kris",151,000060
MIAMI,North Marysville Township Enclave,Governor,,independent,"Kloos, Rick",0,00007B
MIAMI,North Marysville Township Enclave,Governor,,independent,"Orman, Greg",0,00007B
MIAMI,North Marysville Township Enclave,Governor,,Democratic,"Kelly, Laura",0,00007B
MIAMI,North Marysville Township Enclave,Governor,,Libertarian,"Caldwell, Jeff",0,00007B
MIAMI,North Marysville Township Enclave,Governor,,Republican,"Kobach, Kris",0,00007B
MIAMI,North Wea Township,Governor,,independent,"Kloos, Rick",1,000080
MIAMI,North Wea Township,Governor,,independent,"Orman, Greg",17,000080
MIAMI,North Wea Township,Governor,,Democratic,"Kelly, Laura",103,000080
MIAMI,North Wea Township,Governor,,Libertarian,"Caldwell, Jeff",5,000080
MIAMI,North Wea Township,Governor,,Republican,"Kobach, Kris",215,000080
MIAMI,Osage Township,Governor,,independent,"Kloos, Rick",3,000090
MIAMI,Osage Township,Governor,,independent,"Orman, Greg",14,000090
MIAMI,Osage Township,Governor,,Democratic,"Kelly, Laura",102,000090
MIAMI,Osage Township,Governor,,Libertarian,"Caldwell, Jeff",5,000090
MIAMI,Osage Township,Governor,,Republican,"Kobach, Kris",142,000090
MIAMI,Osawatomie Township,Governor,,independent,"Kloos, Rick",1,000100
MIAMI,Osawatomie Township,Governor,,independent,"Orman, Greg",13,000100
MIAMI,Osawatomie Township,Governor,,Democratic,"Kelly, Laura",108,000100
MIAMI,Osawatomie Township,Governor,,Libertarian,"Caldwell, Jeff",7,000100
MIAMI,Osawatomie Township,Governor,,Republican,"Kobach, Kris",176,000100
MIAMI,Osawatomie Ward 1 Exclave A Cemetery,Governor,,independent,"Kloos, Rick",0,00011B
MIAMI,Osawatomie Ward 1 Exclave A Cemetery,Governor,,independent,"Orman, Greg",0,00011B
MIAMI,Osawatomie Ward 1 Exclave A Cemetery,Governor,,Democratic,"Kelly, Laura",0,00011B
MIAMI,Osawatomie Ward 1 Exclave A Cemetery,Governor,,Libertarian,"Caldwell, Jeff",0,00011B
MIAMI,Osawatomie Ward 1 Exclave A Cemetery,Governor,,Republican,"Kobach, Kris",0,00011B
MIAMI,Osawatomie Ward 2,Governor,,independent,"Kloos, Rick",3,00012A
MIAMI,Osawatomie Ward 2,Governor,,independent,"Orman, Greg",21,00012A
MIAMI,Osawatomie Ward 2,Governor,,Democratic,"Kelly, Laura",154,00012A
MIAMI,Osawatomie Ward 2,Governor,,Libertarian,"Caldwell, Jeff",10,00012A
MIAMI,Osawatomie Ward 2,Governor,,Republican,"Kobach, Kris",126,00012A
MIAMI,Osawatomie Ward 2 Exclave Lake,Governor,,independent,"Kloos, Rick",0,00012B
MIAMI,Osawatomie Ward 2 Exclave Lake,Governor,,independent,"Orman, Greg",0,00012B
MIAMI,Osawatomie Ward 2 Exclave Lake,Governor,,Democratic,"Kelly, Laura",0,00012B
MIAMI,Osawatomie Ward 2 Exclave Lake,Governor,,Libertarian,"Caldwell, Jeff",0,00012B
MIAMI,Osawatomie Ward 2 Exclave Lake,Governor,,Republican,"Kobach, Kris",0,00012B
MIAMI,Osawatomie Ward 3,Governor,,independent,"Kloos, Rick",1,00013A
MIAMI,Osawatomie Ward 3,Governor,,independent,"Orman, Greg",22,00013A
MIAMI,Osawatomie Ward 3,Governor,,Democratic,"Kelly, Laura",150,00013A
MIAMI,Osawatomie Ward 3,Governor,,Libertarian,"Caldwell, Jeff",8,00013A
MIAMI,Osawatomie Ward 3,Governor,,Republican,"Kobach, Kris",111,00013A
MIAMI,Osawatomie Ward 3 Exclave A,Governor,,independent,"Kloos, Rick",0,00013B
MIAMI,Osawatomie Ward 3 Exclave A,Governor,,independent,"Orman, Greg",0,00013B
MIAMI,Osawatomie Ward 3 Exclave A,Governor,,Democratic,"Kelly, Laura",0,00013B
MIAMI,Osawatomie Ward 3 Exclave A,Governor,,Libertarian,"Caldwell, Jeff",0,00013B
MIAMI,Osawatomie Ward 3 Exclave A,Governor,,Republican,"Kobach, Kris",0,00013B
MIAMI,Osawatomie Ward 3 Exclave B,Governor,,independent,"Kloos, Rick",0,00013C
MIAMI,Osawatomie Ward 3 Exclave B,Governor,,independent,"Orman, Greg",0,00013C
MIAMI,Osawatomie Ward 3 Exclave B,Governor,,Democratic,"Kelly, Laura",0,00013C
MIAMI,Osawatomie Ward 3 Exclave B,Governor,,Libertarian,"Caldwell, Jeff",0,00013C
MIAMI,Osawatomie Ward 3 Exclave B,Governor,,Republican,"Kobach, Kris",0,00013C
MIAMI,Osawatomie Ward 4,Governor,,independent,"Kloos, Rick",0,000140
MIAMI,Osawatomie Ward 4,Governor,,independent,"Orman, Greg",11,000140
MIAMI,Osawatomie Ward 4,Governor,,Democratic,"Kelly, Laura",86,000140
MIAMI,Osawatomie Ward 4,Governor,,Libertarian,"Caldwell, Jeff",4,000140
MIAMI,Osawatomie Ward 4,Governor,,Republican,"Kobach, Kris",85,000140
MIAMI,Paola Ward 1,Governor,,independent,"Kloos, Rick",3,00016A
MIAMI,Paola Ward 1,Governor,,independent,"Orman, Greg",26,00016A
MIAMI,Paola Ward 1,Governor,,Democratic,"Kelly, Laura",207,00016A
MIAMI,Paola Ward 1,Governor,,Libertarian,"Caldwell, Jeff",9,00016A
MIAMI,Paola Ward 1,Governor,,Republican,"Kobach, Kris",237,00016A
MIAMI,Paola Ward 1 Exclave,Governor,,independent,"Kloos, Rick",0,00016B
MIAMI,Paola Ward 1 Exclave,Governor,,independent,"Orman, Greg",0,00016B
MIAMI,Paola Ward 1 Exclave,Governor,,Democratic,"Kelly, Laura",0,00016B
MIAMI,Paola Ward 1 Exclave,Governor,,Libertarian,"Caldwell, Jeff",0,00016B
MIAMI,Paola Ward 1 Exclave,Governor,,Republican,"Kobach, Kris",0,00016B
MIAMI,Paola Ward 2,Governor,,independent,"Kloos, Rick",5,000170
MIAMI,Paola Ward 2,Governor,,independent,"Orman, Greg",33,000170
MIAMI,Paola Ward 2,Governor,,Democratic,"Kelly, Laura",167,000170
MIAMI,Paola Ward 2,Governor,,Libertarian,"Caldwell, Jeff",12,000170
MIAMI,Paola Ward 2,Governor,,Republican,"Kobach, Kris",180,000170
MIAMI,Paola Ward 3,Governor,,independent,"Kloos, Rick",7,00018A
MIAMI,Paola Ward 3,Governor,,independent,"Orman, Greg",38,00018A
MIAMI,Paola Ward 3,Governor,,Democratic,"Kelly, Laura",192,00018A
MIAMI,Paola Ward 3,Governor,,Libertarian,"Caldwell, Jeff",16,00018A
MIAMI,Paola Ward 3,Governor,,Republican,"Kobach, Kris",190,00018A
MIAMI,Paola Ward 3 Exclave A,Governor,,independent,"Kloos, Rick",0,00018B
MIAMI,Paola Ward 3 Exclave A,Governor,,independent,"Orman, Greg",0,00018B
MIAMI,Paola Ward 3 Exclave A,Governor,,Democratic,"Kelly, Laura",0,00018B
MIAMI,Paola Ward 3 Exclave A,Governor,,Libertarian,"Caldwell, Jeff",0,00018B
MIAMI,Paola Ward 3 Exclave A,Governor,,Republican,"Kobach, Kris",0,00018B
MIAMI,Paola Ward 4,Governor,,independent,"Kloos, Rick",7,00019A
MIAMI,Paola Ward 4,Governor,,independent,"Orman, Greg",35,00019A
MIAMI,Paola Ward 4,Governor,,Democratic,"Kelly, Laura",282,00019A
MIAMI,Paola Ward 4,Governor,,Libertarian,"Caldwell, Jeff",6,00019A
MIAMI,Paola Ward 4,Governor,,Republican,"Kobach, Kris",267,00019A
MIAMI,Paola Ward 4 Exclave,Governor,,independent,"Kloos, Rick",0,00019B
MIAMI,Paola Ward 4 Exclave,Governor,,independent,"Orman, Greg",0,00019B
MIAMI,Paola Ward 4 Exclave,Governor,,Democratic,"Kelly, Laura",0,00019B
MIAMI,Paola Ward 4 Exclave,Governor,,Libertarian,"Caldwell, Jeff",0,00019B
MIAMI,Paola Ward 4 Exclave,Governor,,Republican,"Kobach, Kris",0,00019B
MIAMI,Richland Township,Governor,,independent,"Kloos, Rick",3,000200
MIAMI,Richland Township,Governor,,independent,"Orman, Greg",48,000200
MIAMI,Richland Township,Governor,,Democratic,"Kelly, Laura",293,000200
MIAMI,Richland Township,Governor,,Libertarian,"Caldwell, Jeff",13,000200
MIAMI,Richland Township,Governor,,Republican,"Kobach, Kris",605,000200
MIAMI,South Wea Township,Governor,,independent,"Kloos, Rick",2,000220
MIAMI,South Wea Township,Governor,,independent,"Orman, Greg",28,000220
MIAMI,South Wea Township,Governor,,Democratic,"Kelly, Laura",177,000220
MIAMI,South Wea Township,Governor,,Libertarian,"Caldwell, Jeff",10,000220
MIAMI,South Wea Township,Governor,,Republican,"Kobach, Kris",464,000220
MIAMI,Spring Hill City Precinct 01,Governor,,independent,"Kloos, Rick",3,00023A
MIAMI,Spring Hill City Precinct 01,Governor,,independent,"Orman, Greg",51,00023A
MIAMI,Spring Hill City Precinct 01,Governor,,Democratic,"Kelly, Laura",234,00023A
MIAMI,Spring Hill City Precinct 01,Governor,,Libertarian,"Caldwell, Jeff",17,00023A
MIAMI,Spring Hill City Precinct 01,Governor,,Republican,"Kobach, Kris",323,00023A
MIAMI,Spring Hill City Exclave A,Governor,,independent,"Kloos, Rick",0,00023B
MIAMI,Spring Hill City Exclave A,Governor,,independent,"Orman, Greg",0,00023B
MIAMI,Spring Hill City Exclave A,Governor,,Democratic,"Kelly, Laura",0,00023B
MIAMI,Spring Hill City Exclave A,Governor,,Libertarian,"Caldwell, Jeff",0,00023B
MIAMI,Spring Hill City Exclave A,Governor,,Republican,"Kobach, Kris",0,00023B
MIAMI,Spring Hill City Exclave B,Governor,,independent,"Kloos, Rick",1,00023C
MIAMI,Spring Hill City Exclave B,Governor,,independent,"Orman, Greg",17,00023C
MIAMI,Spring Hill City Exclave B,Governor,,Democratic,"Kelly, Laura",105,00023C
MIAMI,Spring Hill City Exclave B,Governor,,Libertarian,"Caldwell, Jeff",4,00023C
MIAMI,Spring Hill City Exclave B,Governor,,Republican,"Kobach, Kris",105,00023C
MIAMI,Spring Hill City Exclave C,Governor,,independent,"Kloos, Rick",0,00023D
MIAMI,Spring Hill City Exclave C,Governor,,independent,"Orman, Greg",0,00023D
MIAMI,Spring Hill City Exclave C,Governor,,Democratic,"Kelly, Laura",0,00023D
MIAMI,Spring Hill City Exclave C,Governor,,Libertarian,"Caldwell, Jeff",0,00023D
MIAMI,Spring Hill City Exclave C,Governor,,Republican,"Kobach, Kris",0,00023D
MIAMI,Stanton Township,Governor,,independent,"Kloos, Rick",2,000240
MIAMI,Stanton Township,Governor,,independent,"Orman, Greg",21,000240
MIAMI,Stanton Township,Governor,,Democratic,"Kelly, Laura",136,000240
MIAMI,Stanton Township,Governor,,Libertarian,"Caldwell, Jeff",7,000240
MIAMI,Stanton Township,Governor,,Republican,"Kobach, Kris",217,000240
MIAMI,Sugar Creek Township,Governor,,independent,"Kloos, Rick",3,000250
MIAMI,Sugar Creek Township,Governor,,independent,"Orman, Greg",16,000250
MIAMI,Sugar Creek Township,Governor,,Democratic,"Kelly, Laura",52,000250
MIAMI,Sugar Creek Township,Governor,,Libertarian,"Caldwell, Jeff",4,000250
MIAMI,Sugar Creek Township,Governor,,Republican,"Kobach, Kris",141,000250
MIAMI,Ten Mile Township,Governor,,independent,"Kloos, Rick",2,000260
MIAMI,Ten Mile Township,Governor,,independent,"Orman, Greg",31,000260
MIAMI,Ten Mile Township,Governor,,Democratic,"Kelly, Laura",238,000260
MIAMI,Ten Mile Township,Governor,,Libertarian,"Caldwell, Jeff",6,000260
MIAMI,Ten Mile Township,Governor,,Republican,"Kobach, Kris",449,000260
MIAMI,West Middle Creek Township,Governor,,independent,"Kloos, Rick",4,000270
MIAMI,West Middle Creek Township,Governor,,independent,"Orman, Greg",26,000270
MIAMI,West Middle Creek Township,Governor,,Democratic,"Kelly, Laura",117,000270
MIAMI,West Middle Creek Township,Governor,,Libertarian,"Caldwell, Jeff",3,000270
MIAMI,West Middle Creek Township,Governor,,Republican,"Kobach, Kris",205,000270
MIAMI,East Middle Creek Township C2,Governor,,independent,"Kloos, Rick",1,120020
MIAMI,East Middle Creek Township C2,Governor,,independent,"Orman, Greg",7,120020
MIAMI,East Middle Creek Township C2,Governor,,Democratic,"Kelly, Laura",35,120020
MIAMI,East Middle Creek Township C2,Governor,,Libertarian,"Caldwell, Jeff",1,120020
MIAMI,East Middle Creek Township C2,Governor,,Republican,"Kobach, Kris",73,120020
MIAMI,East Middle Creek Township C3,Governor,,independent,"Kloos, Rick",2,120030
MIAMI,East Middle Creek Township C3,Governor,,independent,"Orman, Greg",24,120030
MIAMI,East Middle Creek Township C3,Governor,,Democratic,"Kelly, Laura",135,120030
MIAMI,East Middle Creek Township C3,Governor,,Libertarian,"Caldwell, Jeff",4,120030
MIAMI,East Middle Creek Township C3,Governor,,Republican,"Kobach, Kris",254,120030
MIAMI,North Marysville Township C2,Governor,,independent,"Kloos, Rick",1,120040
MIAMI,North Marysville Township C2,Governor,,independent,"Orman, Greg",8,120040
MIAMI,North Marysville Township C2,Governor,,Democratic,"Kelly, Laura",40,120040
