county,precinct,office,district,party,candidate,votes,vtd
FORD,Dodge City Precinct 02,Attorney General,,Democratic,"Swain, Sarah G.",198,130010
FORD,Dodge City Precinct 02,Attorney General,,Republican,"Schmidt, Derek",144,130010
FORD,Dodge City Precinct 05,Attorney General,,Democratic,"Swain, Sarah G.",398,130020
FORD,Dodge City Precinct 05,Attorney General,,Republican,"Schmidt, Derek",778,130020
FORD,Dodge City Precinct 07,Attorney General,,Democratic,"Swain, Sarah G.",24,600010
FORD,Dodge City Precinct 07,Attorney General,,Republican,"Schmidt, Derek",70,600010
FORD,Dodge City Precinct 08,Attorney General,,Democratic,"Swain, Sarah G.",0,800010
FORD,Dodge City Precinct 08,Attorney General,,Republican,"Schmidt, Derek",0,800010
FORD,Bloom Township,Governor,,independent,"Kloos, Rick",0,000010
FORD,Bloom Township,Governor,,independent,"Orman, Greg",1,000010
FORD,Bloom Township,Governor,,Democratic,"Kelly, Laura",2,000010
FORD,Bloom Township,Governor,,Libertarian,"Caldwell, Jeff",1,000010
FORD,Bloom Township,Governor,,Republican,"Kobach, Kris",24,000010
FORD,Bucklin City,Governor,,independent,"Kloos, Rick",2,000020
FORD,Bucklin City,Governor,,independent,"Orman, Greg",19,000020
FORD,Bucklin City,Governor,,Democratic,"Kelly, Laura",42,000020
FORD,Bucklin City,Governor,,Libertarian,"Caldwell, Jeff",2,000020
FORD,Bucklin City,Governor,,Republican,"Kobach, Kris",193,000020
FORD,Bucklin Township,Governor,,independent,"Kloos, Rick",0,000030
FORD,Bucklin Township,Governor,,independent,"Orman, Greg",7,000030
FORD,Bucklin Township,Governor,,Democratic,"Kelly, Laura",7,000030
FORD,Bucklin Township,Governor,,Libertarian,"Caldwell, Jeff",0,000030
FORD,Bucklin Township,Governor,,Republican,"Kobach, Kris",41,000030
FORD,Concord Township,Governor,,independent,"Kloos, Rick",0,000040
FORD,Concord Township,Governor,,independent,"Orman, Greg",4,000040
FORD,Concord Township,Governor,,Democratic,"Kelly, Laura",11,000040
FORD,Concord Township,Governor,,Libertarian,"Caldwell, Jeff",1,000040
FORD,Concord Township,Governor,,Republican,"Kobach, Kris",27,000040
FORD,Dodge City Precinct 01,Governor,,independent,"Kloos, Rick",5,00005A
FORD,Dodge City Precinct 01,Governor,,independent,"Orman, Greg",45,00005A
FORD,Dodge City Precinct 01,Governor,,Democratic,"Kelly, Laura",244,00005A
FORD,Dodge City Precinct 01,Governor,,Libertarian,"Caldwell, Jeff",16,00005A
FORD,Dodge City Precinct 01,Governor,,Republican,"Kobach, Kris",184,00005A
FORD,Dodge City Airport,Governor,,independent,"Kloos, Rick",0,00005B
FORD,Dodge City Airport,Governor,,independent,"Orman, Greg",0,00005B
FORD,Dodge City Airport,Governor,,Democratic,"Kelly, Laura",0,00005B
FORD,Dodge City Airport,Governor,,Libertarian,"Caldwell, Jeff",0,00005B
FORD,Dodge City Airport,Governor,,Republican,"Kobach, Kris",0,00005B
FORD,Dodge City Industrial Park,Governor,,independent,"Kloos, Rick",0,00005C
FORD,Dodge City Industrial Park,Governor,,independent,"Orman, Greg",0,00005C
FORD,Dodge City Industrial Park,Governor,,Democratic,"Kelly, Laura",0,00005C
FORD,Dodge City Industrial Park,Governor,,Libertarian,"Caldwell, Jeff",0,00005C
FORD,Dodge City Industrial Park,Governor,,Republican,"Kobach, Kris",0,00005C
FORD,Dodge City Precinct 03,Governor,,independent,"Kloos, Rick",3,000070
FORD,Dodge City Precinct 03,Governor,,independent,"Orman, Greg",31,000070
FORD,Dodge City Precinct 03,Governor,,Democratic,"Kelly, Laura",255,000070
FORD,Dodge City Precinct 03,Governor,,Libertarian,"Caldwell, Jeff",13,000070
FORD,Dodge City Precinct 03,Governor,,Republican,"Kobach, Kris",80,000070
FORD,Dodge City Precinct 04,Governor,,independent,"Kloos, Rick",6,00008A
FORD,Dodge City Precinct 04,Governor,,independent,"Orman, Greg",100,00008A
FORD,Dodge City Precinct 04,Governor,,Democratic,"Kelly, Laura",395,00008A
FORD,Dodge City Precinct 04,Governor,,Libertarian,"Caldwell, Jeff",23,00008A
FORD,Dodge City Precinct 04,Governor,,Republican,"Kobach, Kris",296,00008A
FORD,Dodge City Excel #1,Governor,,independent,"Kloos, Rick",0,00008B
FORD,Dodge City Excel #1,Governor,,independent,"Orman, Greg",0,00008B
FORD,Dodge City Excel #1,Governor,,Democratic,"Kelly, Laura",0,00008B
FORD,Dodge City Excel #1,Governor,,Libertarian,"Caldwell, Jeff",0,00008B
FORD,Dodge City Excel #1,Governor,,Republican,"Kobach, Kris",0,00008B
FORD,Dodge City Excel #2,Governor,,independent,"Kloos, Rick",0,00008C
FORD,Dodge City Excel #2,Governor,,independent,"Orman, Greg",0,00008C
FORD,Dodge City Excel #2,Governor,,Democratic,"Kelly, Laura",0,00008C
FORD,Dodge City Excel #2,Governor,,Libertarian,"Caldwell, Jeff",0,00008C
FORD,Dodge City Excel #2,Governor,,Republican,"Kobach, Kris",0,00008C
FORD,Dodge City Millard,Governor,,independent,"Kloos, Rick",0,00008D
FORD,Dodge City Millard,Governor,,independent,"Orman, Greg",0,00008D
FORD,Dodge City Millard,Governor,,Democratic,"Kelly, Laura",0,00008D
FORD,Dodge City Millard,Governor,,Libertarian,"Caldwell, Jeff",0,00008D
FORD,Dodge City Millard,Governor,,Republican,"Kobach, Kris",0,00008D
FORD,Dodge City Precinct 06,Governor,,independent,"Kloos, Rick",8,000100
FORD,Dodge City Precinct 06,Governor,,independent,"Orman, Greg",199,000100
FORD,Dodge City Precinct 06,Governor,,Democratic,"Kelly, Laura",526,000100
FORD,Dodge City Precinct 06,Governor,,Libertarian,"Caldwell, Jeff",23,000100
FORD,Dodge City Precinct 06,Governor,,Republican,"Kobach, Kris",834,000100
FORD,Dodge Township Ward 3,Governor,,independent,"Kloos, Rick",0,000200
FORD,Dodge Township Ward 3,Governor,,independent,"Orman, Greg",9,000200
FORD,Dodge Township Ward 3,Governor,,Democratic,"Kelly, Laura",14,000200
FORD,Dodge Township Ward 3,Governor,,Libertarian,"Caldwell, Jeff",2,000200
FORD,Dodge Township Ward 3,Governor,,Republican,"Kobach, Kris",28,000200
FORD,Fairview Township,Governor,,independent,"Kloos, Rick",1,000220
FORD,Fairview Township,Governor,,independent,"Orman, Greg",9,000220
FORD,Fairview Township,Governor,,Democratic,"Kelly, Laura",24,000220
FORD,Fairview Township,Governor,,Libertarian,"Caldwell, Jeff",1,000220
FORD,Fairview Township,Governor,,Republican,"Kobach, Kris",84,000220
FORD,Ford City,Governor,,independent,"Kloos, Rick",0,000230
FORD,Ford City,Governor,,independent,"Orman, Greg",4,000230
FORD,Ford City,Governor,,Democratic,"Kelly, Laura",8,000230
FORD,Ford City,Governor,,Libertarian,"Caldwell, Jeff",1,000230
FORD,Ford City,Governor,,Republican,"Kobach, Kris",53,000230
FORD,Ford Township,Governor,,independent,"Kloos, Rick",0,000240
FORD,Ford Township,Governor,,independent,"Orman, Greg",3,000240
FORD,Ford Township,Governor,,Democratic,"Kelly, Laura",10,000240
FORD,Ford Township,Governor,,Libertarian,"Caldwell, Jeff",0,000240
FORD,Ford Township,Governor,,Republican,"Kobach, Kris",50,000240
FORD,Richland Township,Governor,,independent,"Kloos, Rick",0,000260
FORD,Richland Township,Governor,,independent,"Orman, Greg",18,000260
FORD,Richland Township,Governor,,Democratic,"Kelly, Laura",52,000260
FORD,Richland Township,Governor,,Libertarian,"Caldwell, Jeff",6,000260
FORD,Richland Township,Governor,,Republican,"Kobach, Kris",113,000260
FORD,Royal Township,Governor,,independent,"Kloos, Rick",0,000270
FORD,Royal Township,Governor,,independent,"Orman, Greg",12,000270
FORD,Royal Township,Governor,,Democratic,"Kelly, Laura",29,000270
FORD,Royal Township,Governor,,Libertarian,"Caldwell, Jeff",1,000270
FORD,Royal Township,Governor,,Republican,"Kobach, Kris",85,000270
FORD,Sodville Township,Governor,,independent,"Kloos, Rick",0,000280
FORD,Sodville Township,Governor,,independent,"Orman, Greg",4,000280
FORD,Sodville Township,Governor,,Democratic,"Kelly, Laura",4,000280
FORD,Sodville Township,Governor,,Libertarian,"Caldwell, Jeff",0,000280
FORD,Sodville Township,Governor,,Republican,"Kobach, Kris",30,000280
FORD,Spearville City,Governor,,independent,"Kloos, Rick",0,000300
FORD,Spearville City,Governor,,independent,"Orman, Greg",42,000300
FORD,Spearville City,Governor,,Democratic,"Kelly, Laura",87,000300
FORD,Spearville City,Governor,,Libertarian,"Caldwell, Jeff",5,000300
FORD,Spearville City,Governor,,Republican,"Kobach, Kris",178,000300
FORD,Spearville Township,Governor,,independent,"Kloos, Rick",1,000310
FORD,Spearville Township,Governor,,independent,"Orman, Greg",18,000310
FORD,Spearville Township,Governor,,Democratic,"Kelly, Laura",17,000310
FORD,Spearville Township,Governor,,Libertarian,"Caldwell, Jeff",2,000310
FORD,Spearville Township,Governor,,Republican,"Kobach, Kris",109,000310
FORD,Wheatland Township,Governor,,independent,"Kloos, Rick",1,000320
FORD,Wheatland Township,Governor,,independent,"Orman, Greg",8,000320
FORD,Wheatland Township,Governor,,Democratic,"Kelly, Laura",10,000320
FORD,Wheatland Township,Governor,,Libertarian,"Caldwell, Jeff",0,000320
FORD,Wheatland Township,Governor,,Republican,"Kobach, Kris",44,000320
FORD,Wilburn Township,Governor,,independent,"Kloos, Rick",0,000330
FORD,Wilburn Township,Governor,,independent,"Orman, Greg",2,000330
FORD,Wilburn Township,Governor,,Democratic,"Kelly, Laura",6,000330
FORD,Wilburn Township,Governor,,Libertarian,"Caldwell, Jeff",3,000330
FORD,Wilburn Township,Governor,,Republican,"Kobach, Kris",26,000330
FORD,Dodge Township H115,Governor,,independent,"Kloos, Rick",1,120020
FORD,Dodge Township H115,Governor,,independent,"Orman, Greg",16,120020
FORD,Dodge Township H115,Governor,,Democratic,"Kelly, Laura",46,120020
FORD,Dodge Township H115,Governor,,Libertarian,"Caldwell, Jeff",2,120020
FORD,Dodge Township H115,Governor,,Republican,"Kobach, Kris",94,120020
FORD,Dodge Township H119 A,Governor,,independent,"Kloos, Rick",0,12003A
FORD,Dodge Township H119 A,Governor,,independent,"Orman, Greg",0,12003A
FORD,Dodge Township H119 A,Governor,,Democratic,"Kelly, Laura",0,12003A
FORD,Dodge Township H119 A,Governor,,Libertarian,"Caldwell, Jeff",0,12003A
FORD,Dodge Township H119 A,Governor,,Republican,"Kobach, Kris",0,12003A
FORD,Dodge Township H119,Governor,,independent,"Kloos, Rick",0,120030
FORD,Dodge Township H119,Governor,,independent,"Orman, Greg",1,120030
FORD,Dodge Township H119,Governor,,Democratic,"Kelly, Laura",3,120030
FORD,Dodge Township H119,Governor,,Libertarian,"Caldwell, Jeff",0,120030
FORD,Dodge Township H119,Governor,,Republican,"Kobach, Kris",26,120030
FORD,Enterprise Township H115,Governor,,independent,"Kloos, Rick",1,120040
FORD,Enterprise Township H115,Governor,,independent,"Orman, Greg",26,120040
FORD,Enterprise Township H115,Governor,,Democratic,"Kelly, Laura",62,120040
FORD,Enterprise Township H115,Governor,,Libertarian,"Caldwell, Jeff",2,120040
FORD,Enterprise Township H115,Governor,,Republican,"Kobach, Kris",90,120040
FORD,Enterprise Township H119,Governor,,independent,"Kloos, Rick",0,120050
FORD,Enterprise Township H119,Governor,,independent,"Orman, Greg",1,120050
FORD,Enterprise Township H119,Governor,,Democratic,"Kelly, Laura",4,120050
FORD,Enterprise Township H119,Governor,,Libertarian,"Caldwell, Jeff",0,120050
FORD,Enterprise Township H119,Governor,,Republican,"Kobach, Kris",2,120050
FORD,Grandview Township H115,Governor,,independent,"Kloos, Rick",1,120060
FORD,Grandview Township H115,Governor,,independent,"Orman, Greg",14,120060
FORD,Grandview Township H115,Governor,,Democratic,"Kelly, Laura",31,120060
FORD,Grandview Township H115,Governor,,Libertarian,"Caldwell, Jeff",0,120060
FORD,Grandview Township H115,Governor,,Republican,"Kobach, Kris",104,120060
FORD,Grandview Township East H119,Governor,,independent,"Kloos, Rick",0,12007A
FORD,Grandview Township East H119,Governor,,independent,"Orman, Greg",1,12007A
FORD,Grandview Township East H119,Governor,,Democratic,"Kelly, Laura",0,12007A
FORD,Grandview Township East H119,Governor,,Libertarian,"Caldwell, Jeff",0,12007A
FORD,Grandview Township East H119,Governor,,Republican,"Kobach, Kris",0,12007A
FORD,Grandview Township H119,Governor,,independent,"Kloos, Rick",0,120070
FORD,Grandview Township H119,Governor,,independent,"Orman, Greg",0,120070
FORD,Grandview Township H119,Governor,,Democratic,"Kelly, Laura",0,120070
FORD,Grandview Township H119,Governor,,Libertarian,"Caldwell, Jeff",0,120070
FORD,Grandview Township H119,Governor,,Republican,"Kobach, Kris",0,120070
FORD,Grandview Township Ward 2 H115,Governor,,independent,"Kloos, Rick",1,120080
FORD,Grandview Township Ward 2 H115,Governor,,independent,"Orman, Greg",2,120080
FORD,Grandview Township Ward 2 H115,Governor,,Democratic,"Kelly, Laura",19,120080
FORD,Grandview Township Ward 2 H115,Governor,,Libertarian,"Caldwell, Jeff",1,120080
FORD,Grandview Township Ward 2 H115,Governor,,Republican,"Kobach, Kris",29,120080
FORD,Grandview Township Ward 2 H119,Governor,,independent,"Kloos, Rick",0,120090
FORD,Grandview Township Ward 2 H119,Governor,,independent,"Orman, Greg",0,120090
FORD,Grandview Township Ward 2 H119,Governor,,Democratic,"Kelly, Laura",0,120090
FORD,Grandview Township Ward 2 H119,Governor,,Libertarian,"Caldwell, Jeff",0,120090
FORD,Grandview Township Ward 2 H119,Governor,,Republican,"Kobach, Kris",0,120090
FORD,Dodge City Precinct 03 H115,Governor,,independent,"Kloos, Rick",0,120100
FORD,Dodge City Precinct 03 H115,Governor,,independent,"Orman, Greg",0,120100
FORD,Dodge City Precinct 03 H115,Governor,,Democratic,"Kelly, Laura",0,120100
FORD,Dodge City Precinct 03 H115,Governor,,Libertarian,"Caldwell, Jeff",0,120100
FORD,Dodge City Precinct 03 H115,Governor,,Republican,"Kobach, Kris",0,120100
FORD,Dodge City Township C H115,Governor,,independent,"Kloos, Rick",0,120110
FORD,Dodge City Township C H115,Governor,,independent,"Orman, Greg",0,120110
FORD,Dodge City Township C H115,Governor,,Democratic,"Kelly, Laura",0,120110
FORD,Dodge City Township C H115,Governor,,Libertarian,"Caldwell, Jeff",0,120110
FORD,Dodge City Township C H115,Governor,,Republican,"Kobach, Kris",0,120110
FORD,Dodge City Township W H119,Governor,,independent,"Kloos, Rick",0,120120
FORD,Dodge City Township W H119,Governor,,independent,"Orman, Greg",0,120120
FORD,Dodge City Township W H119,Governor,,Democratic,"Kelly, Laura",0,120120
FORD,Dodge City Township W H119,Governor,,Libertarian,"Caldwell, Jeff",0,120120
FORD,Dodge City Township W H119,Governor,,Republican,"Kobach, Kris",1,120120
FORD,Dodge City Precinct 09,Governor,,independent,"Kloos, Rick",0,120130
FORD,Dodge City Precinct 09,Governor,,independent,"Orman, Greg",0,120130
FORD,Dodge City Precinct 09,Governor,,Democratic,"Kelly, Laura",3,120130
FORD,Dodge City Precinct 09,Governor,,Libertarian,"Caldwell, Jeff",0,120130
FORD,Dodge City Precinct 09,Governor,,Republican,"Kobach, Kris",5,120130
FORD,Dodge City Precinct 10,Governor,,independent,"Kloos, Rick",0,120140
FORD,Dodge City Precinct 10,Governor,,independent,"Orman, Greg",0,120140
FORD,Dodge City Precinct 10,Governor,,Democratic,"Kelly, Laura",0,120140
FORD,Dodge City Precinct 10,Governor,,Libertarian,"Caldwell, Jeff",0,120140
FORD,Dodge City Precinct 10,Governor,,Republican,"Kobach, Kris",0,120140
FORD,Dodge City Precinct 02,Governor,,independent,"Kloos, Rick",3,130010
FORD,Dodge City Precinct 02,Governor,,independent,"Orman, Greg",37,130010
FORD,Dodge City Precinct 02,Governor,,Democratic,"Kelly, Laura",191,130010
FORD,Dodge City Precinct 02,Governor,,Libertarian,"Caldwell, Jeff",9,130010
FORD,Dodge City Precinct 02,Governor,,Republican,"Kobach, Kris",107,130010
FORD,Dodge City Precinct 05,Governor,,independent,"Kloos, Rick",7,130020
FORD,Dodge City Precinct 05,Governor,,independent,"Orman, Greg",136,130020
FORD,Dodge City Precinct 05,Governor,,Democratic,"Kelly, Laura",450,130020
FORD,Dodge City Precinct 05,Governor,,Libertarian,"Caldwell, Jeff",21,130020
FORD,Dodge City Precinct 05,Governor,,Republican,"Kobach, Kris",586,130020
FORD,Dodge City Precinct 07,Governor,,independent,"Kloos, Rick",0,600010
FORD,Dodge City Precinct 07,Governor,,independent,"Orman, Greg",11,600010
FORD,Dodge City Precinct 07,Governor,,Democratic,"Kelly, Laura",30,600010
FORD,Dodge City Precinct 07,Governor,,Libertarian,"Caldwell, Jeff",3,600010
FORD,Dodge City Precinct 07,Governor,,Republican,"Kobach, Kris",51,600010
FORD,Dodge City Precinct 08,Governor,,independent,"Kloos, Rick",0,800010
FORD,Dodge City Precinct 08,Governor,,independent,"Orman, Greg",0,800010
FORD,Dodge City Precinct 08,Governor,,Democratic,"Kelly, Laura",0,800010
FORD,Dodge City Precinct 08,Governor,,Libertarian,"Caldwell, Jeff",0,800010
FORD,Dodge City Precinct 08,Governor,,Republican,"Kobach, Kris",0,800010
FORD,Bloom Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",3,000010
FORD,Bloom Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",26,000010
FORD,Bucklin City,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",32,000020
FORD,Bucklin City,Commissioner of Insurance,,Republican,"Schmidt, Vicki",220,000020
FORD,Bucklin Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",2,000030
FORD,Bucklin Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",52,000030
FORD,Concord Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",9,000040
FORD,Concord Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",34,000040
FORD,Dodge City Precinct 01,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",228,00005A
FORD,Dodge City Precinct 01,Commissioner of Insurance,,Republican,"Schmidt, Vicki",263,00005A
FORD,Dodge City Airport,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,00005B
FORD,Dodge City Airport,Commissioner of Insurance,,Republican,"Schmidt, Vicki",0,00005B
FORD,Dodge City Industrial Park,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,00005C
FORD,Dodge City Industrial Park,Commissioner of Insurance,,Republican,"Schmidt, Vicki",0,00005C
FORD,Dodge City Precinct 03,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",243,000070
FORD,Dodge City Precinct 03,Commissioner of Insurance,,Republican,"Schmidt, Vicki",134,000070
FORD,Dodge City Precinct 04,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",372,00008A
FORD,Dodge City Precinct 04,Commissioner of Insurance,,Republican,"Schmidt, Vicki",422,00008A
FORD,Dodge City Excel #1,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,00008B
FORD,Dodge City Excel #1,Commissioner of Insurance,,Republican,"Schmidt, Vicki",0,00008B
FORD,Dodge City Excel #2,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,00008C
FORD,Dodge City Excel #2,Commissioner of Insurance,,Republican,"Schmidt, Vicki",0,00008C
FORD,Dodge City Millard,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,00008D
FORD,Dodge City Millard,Commissioner of Insurance,,Republican,"Schmidt, Vicki",0,00008D
FORD,Dodge City Precinct 06,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",396,000100
FORD,Dodge City Precinct 06,Commissioner of Insurance,,Republican,"Schmidt, Vicki",1150,000100
FORD,Dodge Township Ward 3,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",15,000200
FORD,Dodge Township Ward 3,Commissioner of Insurance,,Republican,"Schmidt, Vicki",38,000200
FORD,Fairview Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",18,000220
FORD,Fairview Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",99,000220
FORD,Ford City,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",5,000230
FORD,Ford City,Commissioner of Insurance,,Republican,"Schmidt, Vicki",60,000230
FORD,Ford Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",10,000240
FORD,Ford Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",49,000240
FORD,Richland Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",47,000260
FORD,Richland Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",139,000260
FORD,Royal Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",12,000270
FORD,Royal Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",113,000270
FORD,Sodville Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",1,000280
FORD,Sodville Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",33,000280
FORD,Spearville City,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",48,000300
FORD,Spearville City,Commissioner of Insurance,,Republican,"Schmidt, Vicki",263,000300
FORD,Spearville Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",12,000310
