county,precinct,office,district,party,candidate,votes,vtd
CHEYENNE,Jaqua Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",1,000050
CHEYENNE,Jaqua Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",6,000050
CHEYENNE,Orlando Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,000060
CHEYENNE,Orlando Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",27,000060
CHEYENNE,Wano 1 Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",45,000070
CHEYENNE,Wano 1 Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",230,000070
CHEYENNE,Wano 2 Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",62,000080
CHEYENNE,Wano 2 Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",341,000080
CHEYENNE,Benkelman Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",3,000010
CHEYENNE,Benkelman Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000010
CHEYENNE,Benkelman Township,Secretary of State,,Republican,"Schwab, Scott",13,000010
CHEYENNE,Bird City Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",57,000020
CHEYENNE,Bird City Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",10,000020
CHEYENNE,Bird City Township,Secretary of State,,Republican,"Schwab, Scott",218,000020
CHEYENNE,Calhoun Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",1,000030
CHEYENNE,Calhoun Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",1,000030
CHEYENNE,Calhoun Township,Secretary of State,,Republican,"Schwab, Scott",20,000030
CHEYENNE,Cleveland Run Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",3,000040
CHEYENNE,Cleveland Run Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000040
CHEYENNE,Cleveland Run Township,Secretary of State,,Republican,"Schwab, Scott",23,000040
CHEYENNE,Jaqua Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",2,000050
CHEYENNE,Jaqua Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000050
CHEYENNE,Jaqua Township,Secretary of State,,Republican,"Schwab, Scott",5,000050
CHEYENNE,Orlando Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",0,000060
CHEYENNE,Orlando Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000060
CHEYENNE,Orlando Township,Secretary of State,,Republican,"Schwab, Scott",27,000060
CHEYENNE,Wano 1 Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",53,000070
CHEYENNE,Wano 1 Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",7,000070
CHEYENNE,Wano 1 Township,Secretary of State,,Republican,"Schwab, Scott",225,000070
CHEYENNE,Wano 2 Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",72,000080
CHEYENNE,Wano 2 Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",11,000080
CHEYENNE,Wano 2 Township,Secretary of State,,Republican,"Schwab, Scott",337,000080
CHEYENNE,Benkelman Township,State House,120,Democratic,"Hill, Jerry",2,000010
CHEYENNE,Bird City Township,State House,120,Democratic,"Hill, Jerry",38,000020
CHEYENNE,Calhoun Township,State House,120,Democratic,"Hill, Jerry",0,000030
CHEYENNE,Cleveland Run Township,State House,120,Democratic,"Hill, Jerry",5,000040
CHEYENNE,Jaqua Township,State House,120,Democratic,"Hill, Jerry",0,000050
CHEYENNE,Orlando Township,State House,120,Democratic,"Hill, Jerry",1,000060
CHEYENNE,Wano 1 Township,State House,120,Democratic,"Hill, Jerry",46,000070
CHEYENNE,Wano 2 Township,State House,120,Democratic,"Hill, Jerry",67,000080
CHEYENNE,Benkelman Township,State House,120,Republican,"Smith, Adam",14,000010
CHEYENNE,Bird City Township,State House,120,Republican,"Smith, Adam",255,000020
CHEYENNE,Calhoun Township,State House,120,Republican,"Smith, Adam",22,000030
CHEYENNE,Cleveland Run Township,State House,120,Republican,"Smith, Adam",21,000040
CHEYENNE,Jaqua Township,State House,120,Republican,"Smith, Adam",7,000050
CHEYENNE,Orlando Township,State House,120,Republican,"Smith, Adam",26,000060
CHEYENNE,Wano 1 Township,State House,120,Republican,"Smith, Adam",239,000070
CHEYENNE,Wano 2 Township,State House,120,Republican,"Smith, Adam",347,000080
CHEYENNE,Benkelman Township,State Treasurer,,Democratic,"Francisco, Marci",3,000010
CHEYENNE,Benkelman Township,State Treasurer,,Republican,"LaTurner, Jake",13,000010
CHEYENNE,Bird City Township,State Treasurer,,Democratic,"Francisco, Marci",47,000020
CHEYENNE,Bird City Township,State Treasurer,,Republican,"LaTurner, Jake",242,000020
CHEYENNE,Calhoun Township,State Treasurer,,Democratic,"Francisco, Marci",0,000030
CHEYENNE,Calhoun Township,State Treasurer,,Republican,"LaTurner, Jake",22,000030
CHEYENNE,Cleveland Run Township,State Treasurer,,Democratic,"Francisco, Marci",4,000040
CHEYENNE,Cleveland Run Township,State Treasurer,,Republican,"LaTurner, Jake",21,000040
CHEYENNE,Jaqua Township,State Treasurer,,Democratic,"Francisco, Marci",2,000050
CHEYENNE,Jaqua Township,State Treasurer,,Republican,"LaTurner, Jake",5,000050
CHEYENNE,Orlando Township,State Treasurer,,Democratic,"Francisco, Marci",1,000060
CHEYENNE,Orlando Township,State Treasurer,,Republican,"LaTurner, Jake",27,000060
CHEYENNE,Wano 1 Township,State Treasurer,,Democratic,"Francisco, Marci",41,000070
CHEYENNE,Wano 1 Township,State Treasurer,,Republican,"LaTurner, Jake",243,000070
CHEYENNE,Wano 2 Township,State Treasurer,,Democratic,"Francisco, Marci",69,000080
CHEYENNE,Wano 2 Township,State Treasurer,,Republican,"LaTurner, Jake",348,000080
CHEYENNE,Benkelman Township,U.S. House,1,Democratic,"LaPolice, Alan",3,000010
CHEYENNE,Benkelman Township,U.S. House,1,Republican,"Marshall, Roger",13,000010
CHEYENNE,Bird City Township,U.S. House,1,Democratic,"LaPolice, Alan",44,000020
CHEYENNE,Bird City Township,U.S. House,1,Republican,"Marshall, Roger",242,000020
CHEYENNE,Calhoun Township,U.S. House,1,Democratic,"LaPolice, Alan",0,000030
CHEYENNE,Calhoun Township,U.S. House,1,Republican,"Marshall, Roger",22,000030
CHEYENNE,Cleveland Run Township,U.S. House,1,Democratic,"LaPolice, Alan",4,000040
CHEYENNE,Cleveland Run Township,U.S. House,1,Republican,"Marshall, Roger",22,000040
CHEYENNE,Jaqua Township,U.S. House,1,Democratic,"LaPolice, Alan",0,000050
CHEYENNE,Jaqua Township,U.S. House,1,Republican,"Marshall, Roger",7,000050
CHEYENNE,Orlando Township,U.S. House,1,Democratic,"LaPolice, Alan",2,000060
CHEYENNE,Orlando Township,U.S. House,1,Republican,"Marshall, Roger",26,000060
CHEYENNE,Wano 1 Township,U.S. House,1,Democratic,"LaPolice, Alan",35,000070
CHEYENNE,Wano 1 Township,U.S. House,1,Republican,"Marshall, Roger",242,000070
CHEYENNE,Wano 2 Township,U.S. House,1,Democratic,"LaPolice, Alan",67,000080
CHEYENNE,Wano 2 Township,U.S. House,1,Republican,"Marshall, Roger",344,000080
