county,precinct,office,district,party,candidate,votes,vtd
MARSHALL,Richland Township,Attorney General,,Republican,"Schmidt, Derek",54,000240
MARSHALL,Rock Township,Attorney General,,Democratic,"Swain, Sarah G.",9,000250
MARSHALL,Rock Township,Attorney General,,Republican,"Schmidt, Derek",33,000250
MARSHALL,St. Bridget Township,Attorney General,,Democratic,"Swain, Sarah G.",13,000260
MARSHALL,St. Bridget Township,Attorney General,,Republican,"Schmidt, Derek",47,000260
MARSHALL,Walnut Township,Attorney General,,Democratic,"Swain, Sarah G.",5,000270
MARSHALL,Walnut Township,Attorney General,,Republican,"Schmidt, Derek",27,000270
MARSHALL,Waterville Township,Attorney General,,Democratic,"Swain, Sarah G.",73,000280
MARSHALL,Waterville Township,Attorney General,,Republican,"Schmidt, Derek",204,000280
MARSHALL,Wells Township,Attorney General,,Democratic,"Swain, Sarah G.",21,000290
MARSHALL,Wells Township,Attorney General,,Republican,"Schmidt, Derek",45,000290
MARSHALL,West Vermillion Township,Attorney General,,Democratic,"Swain, Sarah G.",49,000300
MARSHALL,West Vermillion Township,Attorney General,,Republican,"Schmidt, Derek",127,000300
MARSHALL,Franklin Township C1,Attorney General,,Democratic,"Swain, Sarah G.",10,120020
MARSHALL,Franklin Township C1,Attorney General,,Republican,"Schmidt, Derek",58,120020
MARSHALL,Franklin Township C2,Attorney General,,Democratic,"Swain, Sarah G.",3,120030
MARSHALL,Franklin Township C2,Attorney General,,Republican,"Schmidt, Derek",29,120030
MARSHALL,Guittard Township C1,Attorney General,,Democratic,"Swain, Sarah G.",0,120040
MARSHALL,Guittard Township C1,Attorney General,,Republican,"Schmidt, Derek",2,120040
MARSHALL,Guittard Township C2,Attorney General,,Democratic,"Swain, Sarah G.",32,120050
MARSHALL,Guittard Township C2,Attorney General,,Republican,"Schmidt, Derek",85,120050
MARSHALL,Balderson Township,Governor,,independent,"Kloos, Rick",1,000010
MARSHALL,Balderson Township,Governor,,independent,"Orman, Greg",2,000010
MARSHALL,Balderson Township,Governor,,Democratic,"Kelly, Laura",7,000010
MARSHALL,Balderson Township,Governor,,Libertarian,"Caldwell, Jeff",0,000010
MARSHALL,Balderson Township,Governor,,Republican,"Kobach, Kris",13,000010
MARSHALL,Bigelow Township,Governor,,independent,"Kloos, Rick",0,000020
MARSHALL,Bigelow Township,Governor,,independent,"Orman, Greg",2,000020
MARSHALL,Bigelow Township,Governor,,Democratic,"Kelly, Laura",6,000020
MARSHALL,Bigelow Township,Governor,,Libertarian,"Caldwell, Jeff",0,000020
MARSHALL,Bigelow Township,Governor,,Republican,"Kobach, Kris",5,000020
MARSHALL,Blue Rapids City,Governor,,independent,"Kloos, Rick",3,000030
MARSHALL,Blue Rapids City,Governor,,independent,"Orman, Greg",53,000030
MARSHALL,Blue Rapids City,Governor,,Democratic,"Kelly, Laura",121,000030
MARSHALL,Blue Rapids City,Governor,,Libertarian,"Caldwell, Jeff",8,000030
MARSHALL,Blue Rapids City,Governor,,Republican,"Kobach, Kris",147,000030
MARSHALL,Blue Rapids Township,Governor,,independent,"Kloos, Rick",0,000040
MARSHALL,Blue Rapids Township,Governor,,independent,"Orman, Greg",2,000040
MARSHALL,Blue Rapids Township,Governor,,Democratic,"Kelly, Laura",8,000040
MARSHALL,Blue Rapids Township,Governor,,Libertarian,"Caldwell, Jeff",0,000040
MARSHALL,Blue Rapids Township,Governor,,Republican,"Kobach, Kris",13,000040
MARSHALL,Center Township,Governor,,independent,"Kloos, Rick",1,000050
MARSHALL,Center Township,Governor,,independent,"Orman, Greg",6,000050
MARSHALL,Center Township,Governor,,Democratic,"Kelly, Laura",11,000050
MARSHALL,Center Township,Governor,,Libertarian,"Caldwell, Jeff",2,000050
MARSHALL,Center Township,Governor,,Republican,"Kobach, Kris",37,000050
MARSHALL,Clear Fork Township,Governor,,independent,"Kloos, Rick",0,000060
MARSHALL,Clear Fork Township,Governor,,independent,"Orman, Greg",1,000060
MARSHALL,Clear Fork Township,Governor,,Democratic,"Kelly, Laura",8,000060
MARSHALL,Clear Fork Township,Governor,,Libertarian,"Caldwell, Jeff",0,000060
MARSHALL,Clear Fork Township,Governor,,Republican,"Kobach, Kris",5,000060
MARSHALL,Cleveland Township,Governor,,independent,"Kloos, Rick",0,000070
MARSHALL,Cleveland Township,Governor,,independent,"Orman, Greg",5,000070
MARSHALL,Cleveland Township,Governor,,Democratic,"Kelly, Laura",6,000070
MARSHALL,Cleveland Township,Governor,,Libertarian,"Caldwell, Jeff",0,000070
MARSHALL,Cleveland Township,Governor,,Republican,"Kobach, Kris",13,000070
MARSHALL,Cottage Hill Township,Governor,,independent,"Kloos, Rick",1,000080
MARSHALL,Cottage Hill Township,Governor,,independent,"Orman, Greg",14,000080
MARSHALL,Cottage Hill Township,Governor,,Democratic,"Kelly, Laura",14,000080
MARSHALL,Cottage Hill Township,Governor,,Libertarian,"Caldwell, Jeff",0,000080
MARSHALL,Cottage Hill Township,Governor,,Republican,"Kobach, Kris",29,000080
MARSHALL,East Vermillion Township,Governor,,independent,"Kloos, Rick",2,000090
MARSHALL,East Vermillion Township,Governor,,independent,"Orman, Greg",22,000090
MARSHALL,East Vermillion Township,Governor,,Democratic,"Kelly, Laura",110,000090
MARSHALL,East Vermillion Township,Governor,,Libertarian,"Caldwell, Jeff",3,000090
MARSHALL,East Vermillion Township,Governor,,Republican,"Kobach, Kris",75,000090
MARSHALL,Elm Creek Township,Governor,,independent,"Kloos, Rick",0,000100
MARSHALL,Elm Creek Township,Governor,,independent,"Orman, Greg",6,000100
MARSHALL,Elm Creek Township,Governor,,Democratic,"Kelly, Laura",26,000100
MARSHALL,Elm Creek Township,Governor,,Libertarian,"Caldwell, Jeff",0,000100
MARSHALL,Elm Creek Township,Governor,,Republican,"Kobach, Kris",19,000100
MARSHALL,Herkimer Township,Governor,,independent,"Kloos, Rick",0,000130
MARSHALL,Herkimer Township,Governor,,independent,"Orman, Greg",7,000130
MARSHALL,Herkimer Township,Governor,,Democratic,"Kelly, Laura",15,000130
MARSHALL,Herkimer Township,Governor,,Libertarian,"Caldwell, Jeff",1,000130
MARSHALL,Herkimer Township,Governor,,Republican,"Kobach, Kris",42,000130
MARSHALL,Lincoln Township,Governor,,independent,"Kloos, Rick",0,000140
MARSHALL,Lincoln Township,Governor,,independent,"Orman, Greg",6,000140
MARSHALL,Lincoln Township,Governor,,Democratic,"Kelly, Laura",21,000140
MARSHALL,Lincoln Township,Governor,,Libertarian,"Caldwell, Jeff",1,000140
MARSHALL,Lincoln Township,Governor,,Republican,"Kobach, Kris",41,000140
MARSHALL,Logan Township,Governor,,independent,"Kloos, Rick",0,000150
MARSHALL,Logan Township,Governor,,independent,"Orman, Greg",15,000150
MARSHALL,Logan Township,Governor,,Democratic,"Kelly, Laura",34,000150
MARSHALL,Logan Township,Governor,,Libertarian,"Caldwell, Jeff",0,000150
MARSHALL,Logan Township,Governor,,Republican,"Kobach, Kris",47,000150
MARSHALL,Marysville City Ward 1,Governor,,independent,"Kloos, Rick",1,000160
MARSHALL,Marysville City Ward 1,Governor,,independent,"Orman, Greg",30,000160
MARSHALL,Marysville City Ward 1,Governor,,Democratic,"Kelly, Laura",192,000160
MARSHALL,Marysville City Ward 1,Governor,,Libertarian,"Caldwell, Jeff",3,000160
MARSHALL,Marysville City Ward 1,Governor,,Republican,"Kobach, Kris",88,000160
MARSHALL,Marysville City Ward 2,Governor,,independent,"Kloos, Rick",4,00017A
MARSHALL,Marysville City Ward 2,Governor,,independent,"Orman, Greg",21,00017A
MARSHALL,Marysville City Ward 2,Governor,,Democratic,"Kelly, Laura",119,00017A
MARSHALL,Marysville City Ward 2,Governor,,Libertarian,"Caldwell, Jeff",4,00017A
MARSHALL,Marysville City Ward 2,Governor,,Republican,"Kobach, Kris",120,00017A
MARSHALL,Marysville City Ward 2 Exclave,Governor,,independent,"Kloos, Rick",0,00017B
MARSHALL,Marysville City Ward 2 Exclave,Governor,,independent,"Orman, Greg",0,00017B
MARSHALL,Marysville City Ward 2 Exclave,Governor,,Democratic,"Kelly, Laura",0,00017B
MARSHALL,Marysville City Ward 2 Exclave,Governor,,Libertarian,"Caldwell, Jeff",0,00017B
MARSHALL,Marysville City Ward 2 Exclave,Governor,,Republican,"Kobach, Kris",0,00017B
MARSHALL,Marysville City Ward 3,Governor,,independent,"Kloos, Rick",0,00018A
MARSHALL,Marysville City Ward 3,Governor,,independent,"Orman, Greg",23,00018A
MARSHALL,Marysville City Ward 3,Governor,,Democratic,"Kelly, Laura",39,00018A
MARSHALL,Marysville City Ward 3,Governor,,Libertarian,"Caldwell, Jeff",1,00018A
MARSHALL,Marysville City Ward 3,Governor,,Republican,"Kobach, Kris",71,00018A
MARSHALL,Marysville City Ward 3 Exclave,Governor,,independent,"Kloos, Rick",0,00018B
MARSHALL,Marysville City Ward 3 Exclave,Governor,,independent,"Orman, Greg",0,00018B
MARSHALL,Marysville City Ward 3 Exclave,Governor,,Democratic,"Kelly, Laura",0,00018B
MARSHALL,Marysville City Ward 3 Exclave,Governor,,Libertarian,"Caldwell, Jeff",0,00018B
MARSHALL,Marysville City Ward 3 Exclave,Governor,,Republican,"Kobach, Kris",0,00018B
MARSHALL,Marysville City Ward 4 Part A,Governor,,independent,"Kloos, Rick",1,00019A
MARSHALL,Marysville City Ward 4 Part A,Governor,,independent,"Orman, Greg",32,00019A
MARSHALL,Marysville City Ward 4 Part A,Governor,,Democratic,"Kelly, Laura",142,00019A
MARSHALL,Marysville City Ward 4 Part A,Governor,,Libertarian,"Caldwell, Jeff",4,00019A
MARSHALL,Marysville City Ward 4 Part A,Governor,,Republican,"Kobach, Kris",136,00019A
MARSHALL,Marysville City Ward 4 Part B,Governor,,independent,"Kloos, Rick",0,00019B
MARSHALL,Marysville City Ward 4 Part B,Governor,,independent,"Orman, Greg",0,00019B
MARSHALL,Marysville City Ward 4 Part B,Governor,,Democratic,"Kelly, Laura",0,00019B
MARSHALL,Marysville City Ward 4 Part B,Governor,,Libertarian,"Caldwell, Jeff",0,00019B
MARSHALL,Marysville City Ward 4 Part B,Governor,,Republican,"Kobach, Kris",0,00019B
MARSHALL,Marysville City Ward 4 Part B Exclave,Governor,,independent,"Kloos, Rick",0,00019C
MARSHALL,Marysville City Ward 4 Part B Exclave,Governor,,independent,"Orman, Greg",0,00019C
MARSHALL,Marysville City Ward 4 Part B Exclave,Governor,,Democratic,"Kelly, Laura",0,00019C
MARSHALL,Marysville City Ward 4 Part B Exclave,Governor,,Libertarian,"Caldwell, Jeff",0,00019C
MARSHALL,Marysville City Ward 4 Part B Exclave,Governor,,Republican,"Kobach, Kris",0,00019C
MARSHALL,Marysville Township,Governor,,independent,"Kloos, Rick",0,000200
MARSHALL,Marysville Township,Governor,,independent,"Orman, Greg",12,000200
MARSHALL,Marysville Township,Governor,,Democratic,"Kelly, Laura",62,000200
MARSHALL,Marysville Township,Governor,,Libertarian,"Caldwell, Jeff",1,000200
MARSHALL,Marysville Township,Governor,,Republican,"Kobach, Kris",57,000200
MARSHALL,Murray Township,Governor,,independent,"Kloos, Rick",2,000210
MARSHALL,Murray Township,Governor,,independent,"Orman, Greg",25,000210
MARSHALL,Murray Township,Governor,,Democratic,"Kelly, Laura",91,000210
MARSHALL,Murray Township,Governor,,Libertarian,"Caldwell, Jeff",6,000210
MARSHALL,Murray Township,Governor,,Republican,"Kobach, Kris",107,000210
MARSHALL,Noble Township,Governor,,independent,"Kloos, Rick",0,000220
MARSHALL,Noble Township,Governor,,independent,"Orman, Greg",8,000220
MARSHALL,Noble Township,Governor,,Democratic,"Kelly, Laura",21,000220
MARSHALL,Noble Township,Governor,,Libertarian,"Caldwell, Jeff",0,000220
MARSHALL,Noble Township,Governor,,Republican,"Kobach, Kris",50,000220
MARSHALL,Oketo Township,Governor,,independent,"Kloos, Rick",1,000230
MARSHALL,Oketo Township,Governor,,independent,"Orman, Greg",3,000230
MARSHALL,Oketo Township,Governor,,Democratic,"Kelly, Laura",18,000230
MARSHALL,Oketo Township,Governor,,Libertarian,"Caldwell, Jeff",0,000230
MARSHALL,Oketo Township,Governor,,Republican,"Kobach, Kris",30,000230
MARSHALL,Richland Township,Governor,,independent,"Kloos, Rick",0,000240
MARSHALL,Richland Township,Governor,,independent,"Orman, Greg",4,000240
MARSHALL,Richland Township,Governor,,Democratic,"Kelly, Laura",19,000240
MARSHALL,Richland Township,Governor,,Libertarian,"Caldwell, Jeff",0,000240
MARSHALL,Richland Township,Governor,,Republican,"Kobach, Kris",40,000240
MARSHALL,Rock Township,Governor,,independent,"Kloos, Rick",0,000250
MARSHALL,Rock Township,Governor,,independent,"Orman, Greg",4,000250
MARSHALL,Rock Township,Governor,,Democratic,"Kelly, Laura",14,000250
MARSHALL,Rock Township,Governor,,Libertarian,"Caldwell, Jeff",0,000250
MARSHALL,Rock Township,Governor,,Republican,"Kobach, Kris",26,000250
MARSHALL,St. Bridget Township,Governor,,independent,"Kloos, Rick",0,000260
MARSHALL,St. Bridget Township,Governor,,independent,"Orman, Greg",8,000260
MARSHALL,St. Bridget Township,Governor,,Democratic,"Kelly, Laura",23,000260
MARSHALL,St. Bridget Township,Governor,,Libertarian,"Caldwell, Jeff",0,000260
MARSHALL,St. Bridget Township,Governor,,Republican,"Kobach, Kris",31,000260
MARSHALL,Walnut Township,Governor,,independent,"Kloos, Rick",0,000270
MARSHALL,Walnut Township,Governor,,independent,"Orman, Greg",4,000270
MARSHALL,Walnut Township,Governor,,Democratic,"Kelly, Laura",13,000270
MARSHALL,Walnut Township,Governor,,Libertarian,"Caldwell, Jeff",0,000270
MARSHALL,Walnut Township,Governor,,Republican,"Kobach, Kris",18,000270
MARSHALL,Waterville Township,Governor,,independent,"Kloos, Rick",3,000280
MARSHALL,Waterville Township,Governor,,independent,"Orman, Greg",27,000280
MARSHALL,Waterville Township,Governor,,Democratic,"Kelly, Laura",105,000280
MARSHALL,Waterville Township,Governor,,Libertarian,"Caldwell, Jeff",1,000280
MARSHALL,Waterville Township,Governor,,Republican,"Kobach, Kris",142,000280
MARSHALL,Wells Township,Governor,,independent,"Kloos, Rick",0,000290
MARSHALL,Wells Township,Governor,,independent,"Orman, Greg",5,000290
MARSHALL,Wells Township,Governor,,Democratic,"Kelly, Laura",40,000290
MARSHALL,Wells Township,Governor,,Libertarian,"Caldwell, Jeff",3,000290
MARSHALL,Wells Township,Governor,,Republican,"Kobach, Kris",14,000290
MARSHALL,West Vermillion Township,Governor,,independent,"Kloos, Rick",0,000300
MARSHALL,West Vermillion Township,Governor,,independent,"Orman, Greg",29,000300
MARSHALL,West Vermillion Township,Governor,,Democratic,"Kelly, Laura",85,000300
MARSHALL,West Vermillion Township,Governor,,Libertarian,"Caldwell, Jeff",2,000300
MARSHALL,West Vermillion Township,Governor,,Republican,"Kobach, Kris",50,000300
MARSHALL,Franklin Township C1,Governor,,independent,"Kloos, Rick",1,120020
MARSHALL,Franklin Township C1,Governor,,independent,"Orman, Greg",5,120020
MARSHALL,Franklin Township C1,Governor,,Democratic,"Kelly, Laura",17,120020
MARSHALL,Franklin Township C1,Governor,,Libertarian,"Caldwell, Jeff",1,120020
MARSHALL,Franklin Township C1,Governor,,Republican,"Kobach, Kris",37,120020
MARSHALL,Franklin Township C2,Governor,,independent,"Kloos, Rick",0,120030
MARSHALL,Franklin Township C2,Governor,,independent,"Orman, Greg",2,120030
MARSHALL,Franklin Township C2,Governor,,Democratic,"Kelly, Laura",10,120030
MARSHALL,Franklin Township C2,Governor,,Libertarian,"Caldwell, Jeff",0,120030
MARSHALL,Franklin Township C2,Governor,,Republican,"Kobach, Kris",21,120030
MARSHALL,Guittard Township C1,Governor,,independent,"Kloos, Rick",0,120040
MARSHALL,Guittard Township C1,Governor,,independent,"Orman, Greg",0,120040
MARSHALL,Guittard Township C1,Governor,,Democratic,"Kelly, Laura",0,120040
MARSHALL,Guittard Township C1,Governor,,Libertarian,"Caldwell, Jeff",0,120040
MARSHALL,Guittard Township C1,Governor,,Republican,"Kobach, Kris",2,120040
MARSHALL,Guittard Township C2,Governor,,independent,"Kloos, Rick",2,120050
MARSHALL,Guittard Township C2,Governor,,independent,"Orman, Greg",9,120050
MARSHALL,Guittard Township C2,Governor,,Democratic,"Kelly, Laura",52,120050
MARSHALL,Guittard Township C2,Governor,,Libertarian,"Caldwell, Jeff",2,120050
MARSHALL,Guittard Township C2,Governor,,Republican,"Kobach, Kris",55,120050
MARSHALL,Balderson Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",1,000010
MARSHALL,Balderson Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",20,000010
MARSHALL,Bigelow Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",3,000020
MARSHALL,Bigelow Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",10,000020
MARSHALL,Blue Rapids City,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",55,000030
MARSHALL,Blue Rapids City,Commissioner of Insurance,,Republican,"Schmidt, Vicki",264,000030
MARSHALL,Blue Rapids Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",6,000040
MARSHALL,Blue Rapids Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",17,000040
MARSHALL,Center Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",3,000050
MARSHALL,Center Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",54,000050
MARSHALL,Clear Fork Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",1,000060
MARSHALL,Clear Fork Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",13,000060
MARSHALL,Cleveland Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",3,000070
MARSHALL,Cleveland Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",21,000070
MARSHALL,Cottage Hill Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",1,000080
MARSHALL,Cottage Hill Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",56,000080
MARSHALL,East Vermillion Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",50,000090
MARSHALL,East Vermillion Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",155,000090
MARSHALL,Elm Creek Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",1,000100
MARSHALL,Elm Creek Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",67,000100
MARSHALL,Herkimer Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",11,000130
MARSHALL,Herkimer Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",51,000130
MARSHALL,Lincoln Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",4,000140
MARSHALL,Lincoln Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",67,000140
MARSHALL,Logan Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",9,000150
MARSHALL,Logan Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",92,000150
MARSHALL,Marysville City Ward 1,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",80,000160
MARSHALL,Marysville City Ward 1,Commissioner of Insurance,,Republican,"Schmidt, Vicki",288,000160
MARSHALL,Marysville City Ward 2,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",63,00017A
MARSHALL,Marysville City Ward 2,Commissioner of Insurance,,Republican,"Schmidt, Vicki",206,00017A
MARSHALL,Marysville City Ward 2 Exclave,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,00017B
MARSHALL,Marysville City Ward 2 Exclave,Commissioner of Insurance,,Republican,"Schmidt, Vicki",0,00017B
MARSHALL,Marysville City Ward 3,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",26,00018A
MARSHALL,Marysville City Ward 3,Commissioner of Insurance,,Republican,"Schmidt, Vicki",123,00018A
MARSHALL,Marysville City Ward 3 Exclave,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,00018B
MARSHALL,Marysville City Ward 3 Exclave,Commissioner of Insurance,,Republican,"Schmidt, Vicki",0,00018B
MARSHALL,Marysville City Ward 4 Part A,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",87,00019A
MARSHALL,Marysville City Ward 4 Part A,Commissioner of Insurance,,Republican,"Schmidt, Vicki",227,00019A
MARSHALL,Marysville City Ward 4 Part B,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,00019B
MARSHALL,Marysville City Ward 4 Part B,Commissioner of Insurance,,Republican,"Schmidt, Vicki",0,00019B
MARSHALL,Marysville City Ward 4 Part B Exclave,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,00019C
MARSHALL,Marysville City Ward 4 Part B Exclave,Commissioner of Insurance,,Republican,"Schmidt, Vicki",0,00019C
MARSHALL,Marysville Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",29,000200
MARSHALL,Marysville Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",98,000200
MARSHALL,Murray Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",32,000210
MARSHALL,Murray Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",203,000210
MARSHALL,Noble Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",9,000220
MARSHALL,Noble Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",73,000220
MARSHALL,Oketo Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",5,000230
MARSHALL,Oketo Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",45,000230
MARSHALL,Richland Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",6,000240
MARSHALL,Richland Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",52,000240
MARSHALL,Rock Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",7,000250
MARSHALL,Rock Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",35,000250
MARSHALL,St. Bridget Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",7,000260
MARSHALL,St. Bridget Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",50,000260
MARSHALL,Walnut Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",3,000270
MARSHALL,Walnut Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",28,000270
MARSHALL,Waterville Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",60,000280
MARSHALL,Waterville Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",218,000280
MARSHALL,Wells Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",19,000290
MARSHALL,Wells Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",46,000290
MARSHALL,West Vermillion Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",33,000300
MARSHALL,West Vermillion Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",138,000300
MARSHALL,Franklin Township C1,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",13,120020
MARSHALL,Franklin Township C1,Commissioner of Insurance,,Republican,"Schmidt, Vicki",51,120020
