county,precinct,office,district,party,candidate,votes,vtd
COWLEY,Arkansas City Ward 2 D,Attorney General,,Democratic,"Swain, Sarah G.",10,000080
COWLEY,Arkansas City Ward 2 D,Attorney General,,Republican,"Schmidt, Derek",22,000080
COWLEY,Arkansas City Ward 3 A,Attorney General,,Democratic,"Swain, Sarah G.",22,000090
COWLEY,Arkansas City Ward 3 A,Attorney General,,Republican,"Schmidt, Derek",34,000090
COWLEY,Arkansas City Ward 3 B,Attorney General,,Democratic,"Swain, Sarah G.",24,000100
COWLEY,Arkansas City Ward 3 B,Attorney General,,Republican,"Schmidt, Derek",38,000100
COWLEY,Arkansas City Ward 3 C,Attorney General,,Democratic,"Swain, Sarah G.",26,000110
COWLEY,Arkansas City Ward 3 C,Attorney General,,Republican,"Schmidt, Derek",50,000110
COWLEY,Arkansas City Ward 4 A,Attorney General,,Democratic,"Swain, Sarah G.",104,000120
COWLEY,Arkansas City Ward 4 A,Attorney General,,Republican,"Schmidt, Derek",110,000120
COWLEY,Arkansas City Ward 4 B,Attorney General,,Democratic,"Swain, Sarah G.",196,00013A
COWLEY,Arkansas City Ward 4 B,Attorney General,,Republican,"Schmidt, Derek",289,00013A
COWLEY,Arkansas City Ward 4 C,Attorney General,,Democratic,"Swain, Sarah G.",94,000140
COWLEY,Arkansas City Ward 4 C,Attorney General,,Republican,"Schmidt, Derek",121,000140
COWLEY,Arkansas City Ward 4 D,Attorney General,,Democratic,"Swain, Sarah G.",137,000150
COWLEY,Arkansas City Ward 4 D,Attorney General,,Republican,"Schmidt, Derek",214,000150
COWLEY,Beaver Township,Attorney General,,Democratic,"Swain, Sarah G.",28,000170
COWLEY,Beaver Township,Attorney General,,Republican,"Schmidt, Derek",56,000170
COWLEY,Cedar Township,Attorney General,,Democratic,"Swain, Sarah G.",2,000180
COWLEY,Cedar Township,Attorney General,,Republican,"Schmidt, Derek",12,000180
COWLEY,Dexter Township,Attorney General,,Democratic,"Swain, Sarah G.",20,000190
COWLEY,Dexter Township,Attorney General,,Republican,"Schmidt, Derek",140,000190
COWLEY,East Creswell,Attorney General,,Democratic,"Swain, Sarah G.",149,000210
COWLEY,East Creswell,Attorney General,,Republican,"Schmidt, Derek",390,000210
COWLEY,Fairview Township,Attorney General,,Democratic,"Swain, Sarah G.",26,000220
COWLEY,Fairview Township,Attorney General,,Republican,"Schmidt, Derek",79,000220
COWLEY,Grant Township,Attorney General,,Democratic,"Swain, Sarah G.",5,000230
COWLEY,Grant Township,Attorney General,,Republican,"Schmidt, Derek",30,000230
COWLEY,Harvey Township,Attorney General,,Democratic,"Swain, Sarah G.",10,000240
COWLEY,Harvey Township,Attorney General,,Republican,"Schmidt, Derek",35,000240
COWLEY,Liberty Township,Attorney General,,Democratic,"Swain, Sarah G.",12,000250
COWLEY,Liberty Township,Attorney General,,Republican,"Schmidt, Derek",59,000250
COWLEY,Maple Township,Attorney General,,Democratic,"Swain, Sarah G.",73,000260
COWLEY,Maple Township,Attorney General,,Republican,"Schmidt, Derek",261,000260
COWLEY,Ninnescah Township,Attorney General,,Democratic,"Swain, Sarah G.",97,000270
COWLEY,Ninnescah Township,Attorney General,,Republican,"Schmidt, Derek",238,000270
COWLEY,Omnia Township,Attorney General,,Democratic,"Swain, Sarah G.",9,000280
COWLEY,Omnia Township,Attorney General,,Republican,"Schmidt, Derek",91,000280
COWLEY,Otter Township,Attorney General,,Democratic,"Swain, Sarah G.",2,000290
COWLEY,Otter Township,Attorney General,,Republican,"Schmidt, Derek",13,000290
COWLEY,Pleasant Valley Township,Attorney General,,Democratic,"Swain, Sarah G.",96,000300
COWLEY,Pleasant Valley Township,Attorney General,,Republican,"Schmidt, Derek",258,000300
COWLEY,Richland Township,Attorney General,,Democratic,"Swain, Sarah G.",15,000310
COWLEY,Richland Township,Attorney General,,Republican,"Schmidt, Derek",65,000310
COWLEY,Rock Township,Attorney General,,Democratic,"Swain, Sarah G.",22,000320
COWLEY,Rock Township,Attorney General,,Republican,"Schmidt, Derek",64,000320
COWLEY,Salem Township,Attorney General,,Democratic,"Swain, Sarah G.",24,000330
COWLEY,Salem Township,Attorney General,,Republican,"Schmidt, Derek",91,000330
COWLEY,Sheridan Township,Attorney General,,Democratic,"Swain, Sarah G.",15,000340
COWLEY,Sheridan Township,Attorney General,,Republican,"Schmidt, Derek",58,000340
COWLEY,Silver Creek Township,Attorney General,,Democratic,"Swain, Sarah G.",30,000350
COWLEY,Silver Creek Township,Attorney General,,Republican,"Schmidt, Derek",193,000350
COWLEY,Silverdale Township,Attorney General,,Democratic,"Swain, Sarah G.",25,000360
COWLEY,Silverdale Township,Attorney General,,Republican,"Schmidt, Derek",108,000360
COWLEY,Spring Creek Township,Attorney General,,Democratic,"Swain, Sarah G.",4,000370
COWLEY,Spring Creek Township,Attorney General,,Republican,"Schmidt, Derek",20,000370
COWLEY,Tisdale Township,Attorney General,,Democratic,"Swain, Sarah G.",31,000380
COWLEY,Tisdale Township,Attorney General,,Republican,"Schmidt, Derek",109,000380
COWLEY,Vernon Township,Attorney General,,Democratic,"Swain, Sarah G.",44,000390
COWLEY,Vernon Township,Attorney General,,Republican,"Schmidt, Derek",163,000390
COWLEY,Walnut Township,Attorney General,,Democratic,"Swain, Sarah G.",69,000400
COWLEY,Walnut Township,Attorney General,,Republican,"Schmidt, Derek",220,000400
COWLEY,West Bolton Enclave A,Attorney General,,Democratic,"Swain, Sarah G.",0,00041B
COWLEY,West Bolton Enclave A,Attorney General,,Republican,"Schmidt, Derek",0,00041B
COWLEY,West Creswell,Attorney General,,Democratic,"Swain, Sarah G.",70,00042A
COWLEY,West Creswell,Attorney General,,Republican,"Schmidt, Derek",177,00042A
COWLEY,Windsor Township,Attorney General,,Democratic,"Swain, Sarah G.",14,000430
COWLEY,Windsor Township,Attorney General,,Republican,"Schmidt, Derek",59,000430
COWLEY,Winfield Ward 1 East,Attorney General,,Democratic,"Swain, Sarah G.",115,000440
COWLEY,Winfield Ward 1 East,Attorney General,,Republican,"Schmidt, Derek",146,000440
COWLEY,Winfield Ward 1 West,Attorney General,,Democratic,"Swain, Sarah G.",55,000450
COWLEY,Winfield Ward 1 West,Attorney General,,Republican,"Schmidt, Derek",95,000450
COWLEY,Winfield Ward 2 Central,Attorney General,,Democratic,"Swain, Sarah G.",80,000460
COWLEY,Winfield Ward 2 Central,Attorney General,,Republican,"Schmidt, Derek",105,000460
COWLEY,Winfield Ward 2 East,Attorney General,,Democratic,"Swain, Sarah G.",100,000470
COWLEY,Winfield Ward 2 East,Attorney General,,Republican,"Schmidt, Derek",131,000470
COWLEY,Winfield Ward 2 South,Attorney General,,Democratic,"Swain, Sarah G.",111,000480
COWLEY,Winfield Ward 2 South,Attorney General,,Republican,"Schmidt, Derek",229,000480
COWLEY,Winfield Ward 2 West,Attorney General,,Democratic,"Swain, Sarah G.",92,000490
COWLEY,Winfield Ward 2 West,Attorney General,,Republican,"Schmidt, Derek",109,000490
COWLEY,Winfield Ward 3,Attorney General,,Democratic,"Swain, Sarah G.",117,000500
COWLEY,Winfield Ward 3,Attorney General,,Republican,"Schmidt, Derek",167,000500
COWLEY,Winfield Ward 3 South,Attorney General,,Democratic,"Swain, Sarah G.",32,00051A
COWLEY,Winfield Ward 3 South,Attorney General,,Republican,"Schmidt, Derek",79,00051A
COWLEY,Winfield Ward 8,Attorney General,,Democratic,"Swain, Sarah G.",9,00051B
COWLEY,Winfield Ward 8,Attorney General,,Republican,"Schmidt, Derek",25,00051B
COWLEY,Winfield Ward 4,Attorney General,,Democratic,"Swain, Sarah G.",36,000520
COWLEY,Winfield Ward 4,Attorney General,,Republican,"Schmidt, Derek",57,000520
COWLEY,Winfield Ward 5 East,Attorney General,,Democratic,"Swain, Sarah G.",190,00053A
COWLEY,Winfield Ward 5 East,Attorney General,,Republican,"Schmidt, Derek",237,00053A
COWLEY,Winfield Ward 5 East Exclave Lake,Attorney General,,Democratic,"Swain, Sarah G.",0,00053B
COWLEY,Winfield Ward 5 East Exclave Lake,Attorney General,,Republican,"Schmidt, Derek",0,00053B
COWLEY,Winfield Ward 5 West,Attorney General,,Democratic,"Swain, Sarah G.",67,000540
COWLEY,Winfield Ward 5 West,Attorney General,,Republican,"Schmidt, Derek",89,000540
COWLEY,Winfield Ward 6,Attorney General,,Democratic,"Swain, Sarah G.",139,000550
COWLEY,Winfield Ward 6,Attorney General,,Republican,"Schmidt, Derek",256,000550
COWLEY,Winfield Ward 6 A,Attorney General,,Democratic,"Swain, Sarah G.",54,000560
COWLEY,Winfield Ward 6 A,Attorney General,,Republican,"Schmidt, Derek",126,000560
COWLEY,Winfield Ward 7,Attorney General,,Democratic,"Swain, Sarah G.",86,000570
COWLEY,Winfield Ward 7,Attorney General,,Republican,"Schmidt, Derek",185,000570
COWLEY,Bolton,Attorney General,,Democratic,"Swain, Sarah G.",111,130010
COWLEY,Bolton,Attorney General,,Republican,"Schmidt, Derek",430,130010
COWLEY,Arkansas City Ward 5,Attorney General,,Democratic,"Swain, Sarah G.",0,900010
COWLEY,Arkansas City Ward 5,Attorney General,,Republican,"Schmidt, Derek",0,900010
COWLEY,West Creswell Enclave A,Attorney General,,Democratic,"Swain, Sarah G.",0,900020
COWLEY,West Creswell Enclave A,Attorney General,,Republican,"Schmidt, Derek",0,900020
COWLEY,West Creswell Enclave B,Attorney General,,Democratic,"Swain, Sarah G.",0,900030
COWLEY,West Creswell Enclave B,Attorney General,,Republican,"Schmidt, Derek",0,900030
COWLEY,West Creswell Enclave C,Attorney General,,Democratic,"Swain, Sarah G.",0,900040
COWLEY,West Creswell Enclave C,Attorney General,,Republican,"Schmidt, Derek",0,900040
COWLEY,Arkansas City Ward 2 D Exclave 1,Attorney General,,Democratic,"Swain, Sarah G.",0,900050
COWLEY,Arkansas City Ward 2 D Exclave 1,Attorney General,,Republican,"Schmidt, Derek",0,900050
COWLEY,Arkansas City Ward 1 D Exclave A,Attorney General,,Democratic,"Swain, Sarah G.",0,900060
COWLEY,Arkansas City Ward 1 D Exclave A,Attorney General,,Republican,"Schmidt, Derek",0,900060
COWLEY,Winfield Ward 9,Attorney General,,Democratic,"Swain, Sarah G.",0,900070
COWLEY,Winfield Ward 9,Attorney General,,Republican,"Schmidt, Derek",0,900070
COWLEY,Arkansas City Ward 1 A,Governor,,independent,"Kloos, Rick",1,00001A
COWLEY,Arkansas City Ward 1 A,Governor,,independent,"Orman, Greg",9,00001A
COWLEY,Arkansas City Ward 1 A,Governor,,Democratic,"Kelly, Laura",53,00001A
COWLEY,Arkansas City Ward 1 A,Governor,,Libertarian,"Caldwell, Jeff",1,00001A
COWLEY,Arkansas City Ward 1 A,Governor,,Republican,"Kobach, Kris",64,00001A
COWLEY,Arkansas City Ward 1 A Exclave A,Governor,,independent,"Kloos, Rick",0,00001B
COWLEY,Arkansas City Ward 1 A Exclave A,Governor,,independent,"Orman, Greg",0,00001B
COWLEY,Arkansas City Ward 1 A Exclave A,Governor,,Democratic,"Kelly, Laura",2,00001B
COWLEY,Arkansas City Ward 1 A Exclave A,Governor,,Libertarian,"Caldwell, Jeff",0,00001B
COWLEY,Arkansas City Ward 1 A Exclave A,Governor,,Republican,"Kobach, Kris",11,00001B
COWLEY,Arkansas City Ward 1 A Exclave B,Governor,,independent,"Kloos, Rick",0,00001C
COWLEY,Arkansas City Ward 1 A Exclave B,Governor,,independent,"Orman, Greg",2,00001C
COWLEY,Arkansas City Ward 1 A Exclave B,Governor,,Democratic,"Kelly, Laura",0,00001C
COWLEY,Arkansas City Ward 1 A Exclave B,Governor,,Libertarian,"Caldwell, Jeff",0,00001C
COWLEY,Arkansas City Ward 1 A Exclave B,Governor,,Republican,"Kobach, Kris",2,00001C
COWLEY,Arkansas City Ward 1 B,Governor,,independent,"Kloos, Rick",0,000020
COWLEY,Arkansas City Ward 1 B,Governor,,independent,"Orman, Greg",14,000020
COWLEY,Arkansas City Ward 1 B,Governor,,Democratic,"Kelly, Laura",59,000020
COWLEY,Arkansas City Ward 1 B,Governor,,Libertarian,"Caldwell, Jeff",4,000020
COWLEY,Arkansas City Ward 1 B,Governor,,Republican,"Kobach, Kris",59,000020
COWLEY,Arkansas City Ward 1 C,Governor,,independent,"Kloos, Rick",0,000030
COWLEY,Arkansas City Ward 1 C,Governor,,independent,"Orman, Greg",9,000030
COWLEY,Arkansas City Ward 1 C,Governor,,Democratic,"Kelly, Laura",116,000030
COWLEY,Arkansas City Ward 1 C,Governor,,Libertarian,"Caldwell, Jeff",3,000030
COWLEY,Arkansas City Ward 1 C,Governor,,Republican,"Kobach, Kris",110,000030
COWLEY,Arkansas City Ward 1 D,Governor,,independent,"Kloos, Rick",2,000040
COWLEY,Arkansas City Ward 1 D,Governor,,independent,"Orman, Greg",20,000040
COWLEY,Arkansas City Ward 1 D,Governor,,Democratic,"Kelly, Laura",97,000040
COWLEY,Arkansas City Ward 1 D,Governor,,Libertarian,"Caldwell, Jeff",1,000040
COWLEY,Arkansas City Ward 1 D,Governor,,Republican,"Kobach, Kris",78,000040
COWLEY,Arkansas City Ward 2 A,Governor,,independent,"Kloos, Rick",3,000050
COWLEY,Arkansas City Ward 2 A,Governor,,independent,"Orman, Greg",23,000050
COWLEY,Arkansas City Ward 2 A,Governor,,Democratic,"Kelly, Laura",127,000050
COWLEY,Arkansas City Ward 2 A,Governor,,Libertarian,"Caldwell, Jeff",1,000050
COWLEY,Arkansas City Ward 2 A,Governor,,Republican,"Kobach, Kris",144,000050
COWLEY,Arkansas City Ward 2 B - 1,Governor,,independent,"Kloos, Rick",1,00006A
COWLEY,Arkansas City Ward 2 B - 1,Governor,,independent,"Orman, Greg",14,00006A
COWLEY,Arkansas City Ward 2 B - 1,Governor,,Democratic,"Kelly, Laura",34,00006A
COWLEY,Arkansas City Ward 2 B - 1,Governor,,Libertarian,"Caldwell, Jeff",3,00006A
COWLEY,Arkansas City Ward 2 B - 1,Governor,,Republican,"Kobach, Kris",46,00006A
COWLEY,Arkansas City Ward 2 B - 2,Governor,,independent,"Kloos, Rick",1,00006B
COWLEY,Arkansas City Ward 2 B - 2,Governor,,independent,"Orman, Greg",4,00006B
COWLEY,Arkansas City Ward 2 B - 2,Governor,,Democratic,"Kelly, Laura",35,00006B
COWLEY,Arkansas City Ward 2 B - 2,Governor,,Libertarian,"Caldwell, Jeff",0,00006B
COWLEY,Arkansas City Ward 2 B - 2,Governor,,Republican,"Kobach, Kris",44,00006B
COWLEY,Arkansas City Ward 2 C,Governor,,independent,"Kloos, Rick",0,000070
COWLEY,Arkansas City Ward 2 C,Governor,,independent,"Orman, Greg",4,000070
COWLEY,Arkansas City Ward 2 C,Governor,,Democratic,"Kelly, Laura",13,000070
COWLEY,Arkansas City Ward 2 C,Governor,,Libertarian,"Caldwell, Jeff",5,000070
COWLEY,Arkansas City Ward 2 C,Governor,,Republican,"Kobach, Kris",10,000070
COWLEY,Arkansas City Ward 2 D,Governor,,independent,"Kloos, Rick",1,000080
COWLEY,Arkansas City Ward 2 D,Governor,,independent,"Orman, Greg",3,000080
COWLEY,Arkansas City Ward 2 D,Governor,,Democratic,"Kelly, Laura",10,000080
COWLEY,Arkansas City Ward 2 D,Governor,,Libertarian,"Caldwell, Jeff",2,000080
COWLEY,Arkansas City Ward 2 D,Governor,,Republican,"Kobach, Kris",17,000080
COWLEY,Arkansas City Ward 3 A,Governor,,independent,"Kloos, Rick",0,000090
COWLEY,Arkansas City Ward 3 A,Governor,,independent,"Orman, Greg",4,000090
COWLEY,Arkansas City Ward 3 A,Governor,,Democratic,"Kelly, Laura",26,000090
COWLEY,Arkansas City Ward 3 A,Governor,,Libertarian,"Caldwell, Jeff",1,000090
COWLEY,Arkansas City Ward 3 A,Governor,,Republican,"Kobach, Kris",24,000090
COWLEY,Arkansas City Ward 3 B,Governor,,independent,"Kloos, Rick",1,000100
COWLEY,Arkansas City Ward 3 B,Governor,,independent,"Orman, Greg",6,000100
COWLEY,Arkansas City Ward 3 B,Governor,,Democratic,"Kelly, Laura",25,000100
COWLEY,Arkansas City Ward 3 B,Governor,,Libertarian,"Caldwell, Jeff",1,000100
COWLEY,Arkansas City Ward 3 B,Governor,,Republican,"Kobach, Kris",30,000100
COWLEY,Arkansas City Ward 3 C,Governor,,independent,"Kloos, Rick",1,000110
COWLEY,Arkansas City Ward 3 C,Governor,,independent,"Orman, Greg",10,000110
COWLEY,Arkansas City Ward 3 C,Governor,,Democratic,"Kelly, Laura",28,000110
COWLEY,Arkansas City Ward 3 C,Governor,,Libertarian,"Caldwell, Jeff",2,000110
COWLEY,Arkansas City Ward 3 C,Governor,,Republican,"Kobach, Kris",34,000110
COWLEY,Arkansas City Ward 4 A,Governor,,independent,"Kloos, Rick",0,000120
COWLEY,Arkansas City Ward 4 A,Governor,,independent,"Orman, Greg",20,000120
COWLEY,Arkansas City Ward 4 A,Governor,,Democratic,"Kelly, Laura",109,000120
COWLEY,Arkansas City Ward 4 A,Governor,,Libertarian,"Caldwell, Jeff",6,000120
COWLEY,Arkansas City Ward 4 A,Governor,,Republican,"Kobach, Kris",78,000120
COWLEY,Arkansas City Ward 4 B,Governor,,independent,"Kloos, Rick",7,00013A
COWLEY,Arkansas City Ward 4 B,Governor,,independent,"Orman, Greg",43,00013A
COWLEY,Arkansas City Ward 4 B,Governor,,Democratic,"Kelly, Laura",229,00013A
COWLEY,Arkansas City Ward 4 B,Governor,,Libertarian,"Caldwell, Jeff",6,00013A
COWLEY,Arkansas City Ward 4 B,Governor,,Republican,"Kobach, Kris",203,00013A
COWLEY,Arkansas City Ward 4 C,Governor,,independent,"Kloos, Rick",1,000140
COWLEY,Arkansas City Ward 4 C,Governor,,independent,"Orman, Greg",19,000140
COWLEY,Arkansas City Ward 4 C,Governor,,Democratic,"Kelly, Laura",100,000140
COWLEY,Arkansas City Ward 4 C,Governor,,Libertarian,"Caldwell, Jeff",4,000140
COWLEY,Arkansas City Ward 4 C,Governor,,Republican,"Kobach, Kris",93,000140
COWLEY,Arkansas City Ward 4 D,Governor,,independent,"Kloos, Rick",0,000150
COWLEY,Arkansas City Ward 4 D,Governor,,independent,"Orman, Greg",40,000150
COWLEY,Arkansas City Ward 4 D,Governor,,Democratic,"Kelly, Laura",152,000150
COWLEY,Arkansas City Ward 4 D,Governor,,Libertarian,"Caldwell, Jeff",10,000150
COWLEY,Arkansas City Ward 4 D,Governor,,Republican,"Kobach, Kris",152,000150
COWLEY,Beaver Township,Governor,,independent,"Kloos, Rick",0,000170
COWLEY,Beaver Township,Governor,,independent,"Orman, Greg",8,000170
COWLEY,Beaver Township,Governor,,Democratic,"Kelly, Laura",30,000170
COWLEY,Beaver Township,Governor,,Libertarian,"Caldwell, Jeff",3,000170
COWLEY,Beaver Township,Governor,,Republican,"Kobach, Kris",46,000170
COWLEY,Cedar Township,Governor,,independent,"Kloos, Rick",1,000180
COWLEY,Cedar Township,Governor,,independent,"Orman, Greg",1,000180
COWLEY,Cedar Township,Governor,,Democratic,"Kelly, Laura",3,000180
COWLEY,Cedar Township,Governor,,Libertarian,"Caldwell, Jeff",1,000180
COWLEY,Cedar Township,Governor,,Republican,"Kobach, Kris",8,000180
COWLEY,Dexter Township,Governor,,independent,"Kloos, Rick",0,000190
COWLEY,Dexter Township,Governor,,independent,"Orman, Greg",15,000190
COWLEY,Dexter Township,Governor,,Democratic,"Kelly, Laura",39,000190
COWLEY,Dexter Township,Governor,,Libertarian,"Caldwell, Jeff",0,000190
COWLEY,Dexter Township,Governor,,Republican,"Kobach, Kris",106,000190
COWLEY,East Creswell,Governor,,independent,"Kloos, Rick",2,000210
COWLEY,East Creswell,Governor,,independent,"Orman, Greg",39,000210
COWLEY,East Creswell,Governor,,Democratic,"Kelly, Laura",182,000210
COWLEY,East Creswell,Governor,,Libertarian,"Caldwell, Jeff",7,000210
COWLEY,East Creswell,Governor,,Republican,"Kobach, Kris",312,000210
COWLEY,Fairview Township,Governor,,independent,"Kloos, Rick",0,000220
COWLEY,Fairview Township,Governor,,independent,"Orman, Greg",8,000220
COWLEY,Fairview Township,Governor,,Democratic,"Kelly, Laura",33,000220
COWLEY,Fairview Township,Governor,,Libertarian,"Caldwell, Jeff",3,000220
COWLEY,Fairview Township,Governor,,Republican,"Kobach, Kris",60,000220
COWLEY,Grant Township,Governor,,independent,"Kloos, Rick",0,000230
COWLEY,Grant Township,Governor,,independent,"Orman, Greg",2,000230
COWLEY,Grant Township,Governor,,Democratic,"Kelly, Laura",4,000230
COWLEY,Grant Township,Governor,,Libertarian,"Caldwell, Jeff",0,000230
COWLEY,Grant Township,Governor,,Republican,"Kobach, Kris",29,000230
COWLEY,Harvey Township,Governor,,independent,"Kloos, Rick",1,000240
COWLEY,Harvey Township,Governor,,independent,"Orman, Greg",3,000240
COWLEY,Harvey Township,Governor,,Democratic,"Kelly, Laura",11,000240
COWLEY,Harvey Township,Governor,,Libertarian,"Caldwell, Jeff",0,000240
COWLEY,Harvey Township,Governor,,Republican,"Kobach, Kris",30,000240
COWLEY,Liberty Township,Governor,,independent,"Kloos, Rick",0,000250
COWLEY,Liberty Township,Governor,,independent,"Orman, Greg",1,000250
COWLEY,Liberty Township,Governor,,Democratic,"Kelly, Laura",16,000250
COWLEY,Liberty Township,Governor,,Libertarian,"Caldwell, Jeff",2,000250
COWLEY,Liberty Township,Governor,,Republican,"Kobach, Kris",52,000250
COWLEY,Maple Township,Governor,,independent,"Kloos, Rick",0,000260
COWLEY,Maple Township,Governor,,independent,"Orman, Greg",25,000260
COWLEY,Maple Township,Governor,,Democratic,"Kelly, Laura",79,000260
COWLEY,Maple Township,Governor,,Libertarian,"Caldwell, Jeff",7,000260
COWLEY,Maple Township,Governor,,Republican,"Kobach, Kris",222,000260
COWLEY,Ninnescah Township,Governor,,independent,"Kloos, Rick",4,000270
COWLEY,Ninnescah Township,Governor,,independent,"Orman, Greg",34,000270
COWLEY,Ninnescah Township,Governor,,Democratic,"Kelly, Laura",114,000270
COWLEY,Ninnescah Township,Governor,,Libertarian,"Caldwell, Jeff",6,000270
COWLEY,Ninnescah Township,Governor,,Republican,"Kobach, Kris",178,000270
COWLEY,Omnia Township,Governor,,independent,"Kloos, Rick",0,000280
COWLEY,Omnia Township,Governor,,independent,"Orman, Greg",10,000280
COWLEY,Omnia Township,Governor,,Democratic,"Kelly, Laura",18,000280
COWLEY,Omnia Township,Governor,,Libertarian,"Caldwell, Jeff",0,000280
COWLEY,Omnia Township,Governor,,Republican,"Kobach, Kris",74,000280
COWLEY,Otter Township,Governor,,independent,"Kloos, Rick",0,000290
COWLEY,Otter Township,Governor,,independent,"Orman, Greg",0,000290
COWLEY,Otter Township,Governor,,Democratic,"Kelly, Laura",3,000290
COWLEY,Otter Township,Governor,,Libertarian,"Caldwell, Jeff",0,000290
COWLEY,Otter Township,Governor,,Republican,"Kobach, Kris",12,000290
COWLEY,Pleasant Valley Township,Governor,,independent,"Kloos, Rick",0,000300
COWLEY,Pleasant Valley Township,Governor,,independent,"Orman, Greg",39,000300
COWLEY,Pleasant Valley Township,Governor,,Democratic,"Kelly, Laura",123,000300
COWLEY,Pleasant Valley Township,Governor,,Libertarian,"Caldwell, Jeff",4,000300
COWLEY,Pleasant Valley Township,Governor,,Republican,"Kobach, Kris",187,000300
COWLEY,Richland Township,Governor,,independent,"Kloos, Rick",0,000310
COWLEY,Richland Township,Governor,,independent,"Orman, Greg",10,000310
COWLEY,Richland Township,Governor,,Democratic,"Kelly, Laura",21,000310
COWLEY,Richland Township,Governor,,Libertarian,"Caldwell, Jeff",0,000310
COWLEY,Richland Township,Governor,,Republican,"Kobach, Kris",50,000310
COWLEY,Rock Township,Governor,,independent,"Kloos, Rick",0,000320
COWLEY,Rock Township,Governor,,independent,"Orman, Greg",10,000320
COWLEY,Rock Township,Governor,,Democratic,"Kelly, Laura",35,000320
COWLEY,Rock Township,Governor,,Libertarian,"Caldwell, Jeff",1,000320
COWLEY,Rock Township,Governor,,Republican,"Kobach, Kris",39,000320
COWLEY,Salem Township,Governor,,independent,"Kloos, Rick",1,000330
COWLEY,Salem Township,Governor,,independent,"Orman, Greg",17,000330
COWLEY,Salem Township,Governor,,Democratic,"Kelly, Laura",37,000330
COWLEY,Salem Township,Governor,,Libertarian,"Caldwell, Jeff",3,000330
COWLEY,Salem Township,Governor,,Republican,"Kobach, Kris",58,000330
COWLEY,Sheridan Township,Governor,,independent,"Kloos, Rick",0,000340
COWLEY,Sheridan Township,Governor,,independent,"Orman, Greg",3,000340
COWLEY,Sheridan Township,Governor,,Democratic,"Kelly, Laura",24,000340
COWLEY,Sheridan Township,Governor,,Libertarian,"Caldwell, Jeff",0,000340
COWLEY,Sheridan Township,Governor,,Republican,"Kobach, Kris",47,000340
COWLEY,Silver Creek Township,Governor,,independent,"Kloos, Rick",1,000350
COWLEY,Silver Creek Township,Governor,,independent,"Orman, Greg",20,000350
COWLEY,Silver Creek Township,Governor,,Democratic,"Kelly, Laura",62,000350
COWLEY,Silver Creek Township,Governor,,Libertarian,"Caldwell, Jeff",2,000350
COWLEY,Silver Creek Township,Governor,,Republican,"Kobach, Kris",145,000350
COWLEY,Silverdale Township,Governor,,independent,"Kloos, Rick",2,000360
COWLEY,Silverdale Township,Governor,,independent,"Orman, Greg",10,000360
COWLEY,Silverdale Township,Governor,,Democratic,"Kelly, Laura",40,000360
COWLEY,Silverdale Township,Governor,,Libertarian,"Caldwell, Jeff",6,000360
COWLEY,Silverdale Township,Governor,,Republican,"Kobach, Kris",75,000360
COWLEY,Spring Creek Township,Governor,,independent,"Kloos, Rick",1,000370
COWLEY,Spring Creek Township,Governor,,independent,"Orman, Greg",4,000370
COWLEY,Spring Creek Township,Governor,,Democratic,"Kelly, Laura",2,000370
