county,precinct,office,district,party,candidate,votes,vtd
ANDERSON,Monroe Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",101,00014A
ANDERSON,Putnam Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",41,000170
ANDERSON,Putnam Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",83,000170
ANDERSON,Reeder Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",13,000180
ANDERSON,Reeder Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",68,000180
ANDERSON,Washington Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",18,000210
ANDERSON,Washington Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",84,000210
ANDERSON,Welda Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",36,000220
ANDERSON,Welda Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",82,000220
ANDERSON,Lone Elm Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",16,130010
ANDERSON,Lone Elm Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",71,130010
ANDERSON,Ozark Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",38,130020
ANDERSON,Ozark Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",165,130020
ANDERSON,Rich Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",24,130030
ANDERSON,Rich Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",101,130030
ANDERSON,Walker Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",61,130040
ANDERSON,Walker Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",174,130040
ANDERSON,Westphalia Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",28,130050
ANDERSON,Westphalia Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",86,130050
ANDERSON,Jackson Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",25,140010
ANDERSON,Jackson Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",144,140010
ANDERSON,Garnett Precinct 1,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",105,00002A
ANDERSON,Garnett Precinct 1,Secretary of State,,Libertarian,"Hodgkinson, Rob",22,00002A
ANDERSON,Garnett Precinct 1,Secretary of State,,Republican,"Schwab, Scott",272,00002A
ANDERSON,Garnett Precinct 1 Exclave,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",0,00002B
ANDERSON,Garnett Precinct 1 Exclave,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,00002B
ANDERSON,Garnett Precinct 1 Exclave,Secretary of State,,Republican,"Schwab, Scott",0,00002B
ANDERSON,Garnett Precinct 2,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",82,000030
ANDERSON,Garnett Precinct 2,Secretary of State,,Libertarian,"Hodgkinson, Rob",31,000030
ANDERSON,Garnett Precinct 2,Secretary of State,,Republican,"Schwab, Scott",219,000030
ANDERSON,Garnett Precinct 3,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",77,000040
ANDERSON,Garnett Precinct 3,Secretary of State,,Libertarian,"Hodgkinson, Rob",12,000040
ANDERSON,Garnett Precinct 3,Secretary of State,,Republican,"Schwab, Scott",179,000040
ANDERSON,Garnett Precinct 4,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",16,000050
ANDERSON,Garnett Precinct 4,Secretary of State,,Libertarian,"Hodgkinson, Rob",2,000050
ANDERSON,Garnett Precinct 4,Secretary of State,,Republican,"Schwab, Scott",33,000050
ANDERSON,Indian Creek Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",10,000080
ANDERSON,Indian Creek Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",1,000080
ANDERSON,Indian Creek Township,Secretary of State,,Republican,"Schwab, Scott",39,000080
ANDERSON,Lincoln Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",14,000110
ANDERSON,Lincoln Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",6,000110
ANDERSON,Lincoln Township,Secretary of State,,Republican,"Schwab, Scott",70,000110
ANDERSON,Monroe Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",38,00014A
ANDERSON,Monroe Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",5,00014A
ANDERSON,Monroe Township,Secretary of State,,Republican,"Schwab, Scott",96,00014A
ANDERSON,Putnam Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",42,000170
ANDERSON,Putnam Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",8,000170
ANDERSON,Putnam Township,Secretary of State,,Republican,"Schwab, Scott",76,000170
ANDERSON,Reeder Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",16,000180
ANDERSON,Reeder Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",4,000180
ANDERSON,Reeder Township,Secretary of State,,Republican,"Schwab, Scott",62,000180
ANDERSON,Washington Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",21,000210
ANDERSON,Washington Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",5,000210
ANDERSON,Washington Township,Secretary of State,,Republican,"Schwab, Scott",81,000210
ANDERSON,Welda Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",34,000220
ANDERSON,Welda Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",10,000220
ANDERSON,Welda Township,Secretary of State,,Republican,"Schwab, Scott",74,000220
ANDERSON,Lone Elm Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",18,130010
ANDERSON,Lone Elm Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",4,130010
ANDERSON,Lone Elm Township,Secretary of State,,Republican,"Schwab, Scott",68,130010
ANDERSON,Ozark Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",38,130020
ANDERSON,Ozark Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",8,130020
ANDERSON,Ozark Township,Secretary of State,,Republican,"Schwab, Scott",161,130020
ANDERSON,Rich Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",27,130030
ANDERSON,Rich Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",4,130030
ANDERSON,Rich Township,Secretary of State,,Republican,"Schwab, Scott",98,130030
ANDERSON,Walker Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",72,130040
ANDERSON,Walker Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",14,130040
ANDERSON,Walker Township,Secretary of State,,Republican,"Schwab, Scott",152,130040
ANDERSON,Westphalia Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",30,130050
ANDERSON,Westphalia Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",10,130050
ANDERSON,Westphalia Township,Secretary of State,,Republican,"Schwab, Scott",75,130050
ANDERSON,Jackson Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",32,140010
ANDERSON,Jackson Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",3,140010
ANDERSON,Jackson Township,Secretary of State,,Republican,"Schwab, Scott",141,140010
ANDERSON,Lone Elm Township,State House,4,Democratic,"Forbach, Lawrence",17,130010
ANDERSON,Rich Township,State House,4,Democratic,"Forbach, Lawrence",32,130030
ANDERSON,Lone Elm Township,State House,4,Republican,"Jacobs, Trevor",72,130010
ANDERSON,Rich Township,State House,4,Republican,"Jacobs, Trevor",96,130030
ANDERSON,Garnett Precinct 1,State House,5,Democratic,"Murphy, Lassey",103,00002A
ANDERSON,Garnett Precinct 1 Exclave,State House,5,Democratic,"Murphy, Lassey",0,00002B
ANDERSON,Garnett Precinct 2,State House,5,Democratic,"Murphy, Lassey",85,30
ANDERSON,Garnett Precinct 3,State House,5,Democratic,"Murphy, Lassey",73,40
ANDERSON,Garnett Precinct 4,State House,5,Democratic,"Murphy, Lassey",16,50
ANDERSON,Indian Creek Township,State House,5,Democratic,"Murphy, Lassey",8,80
ANDERSON,Lincoln Township,State House,5,Democratic,"Murphy, Lassey",18,110
ANDERSON,Monroe Township,State House,5,Democratic,"Murphy, Lassey",37,00014A
ANDERSON,Putnam Township,State House,5,Democratic,"Murphy, Lassey",34,170
ANDERSON,Reeder Township,State House,5,Democratic,"Murphy, Lassey",18,180
ANDERSON,Washington Township,State House,5,Democratic,"Murphy, Lassey",19,210
ANDERSON,Welda Township,State House,5,Democratic,"Murphy, Lassey",33,220
ANDERSON,Ozark Township,State House,5,Democratic,"Murphy, Lassey",42,130020
ANDERSON,Walker Township,State House,5,Democratic,"Murphy, Lassey",71,130040
ANDERSON,Westphalia Township,State House,5,Democratic,"Murphy, Lassey",25,130050
ANDERSON,Jackson Township,State House,5,Democratic,"Murphy, Lassey",26,140010
ANDERSON,Garnett Precinct 1,State House,5,Republican,"Samsel, Mark",300,00002A
ANDERSON,Garnett Precinct 1 Exclave,State House,5,Republican,"Samsel, Mark",0,00002B
ANDERSON,Garnett Precinct 2,State House,5,Republican,"Samsel, Mark",248,30
ANDERSON,Garnett Precinct 3,State House,5,Republican,"Samsel, Mark",194,40
ANDERSON,Garnett Precinct 4,State House,5,Republican,"Samsel, Mark",35,50
ANDERSON,Indian Creek Township,State House,5,Republican,"Samsel, Mark",40,80
ANDERSON,Lincoln Township,State House,5,Republican,"Samsel, Mark",70,110
ANDERSON,Monroe Township,State House,5,Republican,"Samsel, Mark",103,00014A
ANDERSON,Putnam Township,State House,5,Republican,"Samsel, Mark",92,170
ANDERSON,Reeder Township,State House,5,Republican,"Samsel, Mark",63,180
ANDERSON,Washington Township,State House,5,Republican,"Samsel, Mark",86,210
ANDERSON,Welda Township,State House,5,Republican,"Samsel, Mark",84,220
ANDERSON,Ozark Township,State House,5,Republican,"Samsel, Mark",164,130020
ANDERSON,Walker Township,State House,5,Republican,"Samsel, Mark",168,130040
ANDERSON,Westphalia Township,State House,5,Republican,"Samsel, Mark",94,130050
ANDERSON,Jackson Township,State House,5,Republican,"Samsel, Mark",147,140010
ANDERSON,Garnett Precinct 1,State Treasurer,,Democratic,"Francisco, Marci",122,00002A
ANDERSON,Garnett Precinct 1,State Treasurer,,Republican,"LaTurner, Jake",274,00002A
ANDERSON,Garnett Precinct 1 Exclave,State Treasurer,,Democratic,"Francisco, Marci",0,00002B
ANDERSON,Garnett Precinct 1 Exclave,State Treasurer,,Republican,"LaTurner, Jake",0,00002B
ANDERSON,Garnett Precinct 2,State Treasurer,,Democratic,"Francisco, Marci",101,000030
ANDERSON,Garnett Precinct 2,State Treasurer,,Republican,"LaTurner, Jake",230,000030
ANDERSON,Garnett Precinct 3,State Treasurer,,Democratic,"Francisco, Marci",83,000040
ANDERSON,Garnett Precinct 3,State Treasurer,,Republican,"LaTurner, Jake",185,000040
ANDERSON,Garnett Precinct 4,State Treasurer,,Democratic,"Francisco, Marci",22,000050
ANDERSON,Garnett Precinct 4,State Treasurer,,Republican,"LaTurner, Jake",29,000050
ANDERSON,Indian Creek Township,State Treasurer,,Democratic,"Francisco, Marci",10,000080
ANDERSON,Indian Creek Township,State Treasurer,,Republican,"LaTurner, Jake",39,000080
ANDERSON,Lincoln Township,State Treasurer,,Democratic,"Francisco, Marci",21,000110
ANDERSON,Lincoln Township,State Treasurer,,Republican,"LaTurner, Jake",67,000110
ANDERSON,Monroe Township,State Treasurer,,Democratic,"Francisco, Marci",42,00014A
ANDERSON,Monroe Township,State Treasurer,,Republican,"LaTurner, Jake",96,00014A
ANDERSON,Putnam Township,State Treasurer,,Democratic,"Francisco, Marci",43,000170
ANDERSON,Putnam Township,State Treasurer,,Republican,"LaTurner, Jake",82,000170
ANDERSON,Reeder Township,State Treasurer,,Democratic,"Francisco, Marci",14,000180
ANDERSON,Reeder Township,State Treasurer,,Republican,"LaTurner, Jake",66,000180
ANDERSON,Washington Township,State Treasurer,,Democratic,"Francisco, Marci",26,000210
ANDERSON,Washington Township,State Treasurer,,Republican,"LaTurner, Jake",80,000210
ANDERSON,Welda Township,State Treasurer,,Democratic,"Francisco, Marci",40,000220
ANDERSON,Welda Township,State Treasurer,,Republican,"LaTurner, Jake",78,000220
ANDERSON,Lone Elm Township,State Treasurer,,Democratic,"Francisco, Marci",18,130010
ANDERSON,Lone Elm Township,State Treasurer,,Republican,"LaTurner, Jake",71,130010
ANDERSON,Ozark Township,State Treasurer,,Democratic,"Francisco, Marci",43,130020
ANDERSON,Ozark Township,State Treasurer,,Republican,"LaTurner, Jake",164,130020
ANDERSON,Rich Township,State Treasurer,,Democratic,"Francisco, Marci",34,130030
ANDERSON,Rich Township,State Treasurer,,Republican,"LaTurner, Jake",95,130030
ANDERSON,Walker Township,State Treasurer,,Democratic,"Francisco, Marci",78,130040
ANDERSON,Walker Township,State Treasurer,,Republican,"LaTurner, Jake",159,130040
ANDERSON,Westphalia Township,State Treasurer,,Democratic,"Francisco, Marci",30,130050
ANDERSON,Westphalia Township,State Treasurer,,Republican,"LaTurner, Jake",84,130050
ANDERSON,Jackson Township,State Treasurer,,Democratic,"Francisco, Marci",37,140010
ANDERSON,Jackson Township,State Treasurer,,Republican,"LaTurner, Jake",135,140010
ANDERSON,Garnett Precinct 1,U.S. House,2,Democratic,"Davis, Paul",130,00002A
ANDERSON,Garnett Precinct 1,U.S. House,2,Libertarian,"Standley, Kelly",20,00002A
ANDERSON,Garnett Precinct 1,U.S. House,2,Republican,"Watkins, Steve",253,00002A
ANDERSON,Garnett Precinct 1 Exclave,U.S. House,2,Democratic,"Davis, Paul",0,00002B
ANDERSON,Garnett Precinct 1 Exclave,U.S. House,2,Libertarian,"Standley, Kelly",0,00002B
ANDERSON,Garnett Precinct 1 Exclave,U.S. House,2,Republican,"Watkins, Steve",0,00002B
ANDERSON,Garnett Precinct 2,U.S. House,2,Democratic,"Davis, Paul",99,000030
ANDERSON,Garnett Precinct 2,U.S. House,2,Libertarian,"Standley, Kelly",27,000030
ANDERSON,Garnett Precinct 2,U.S. House,2,Republican,"Watkins, Steve",211,000030
ANDERSON,Garnett Precinct 3,U.S. House,2,Democratic,"Davis, Paul",88,000040
ANDERSON,Garnett Precinct 3,U.S. House,2,Libertarian,"Standley, Kelly",21,000040
ANDERSON,Garnett Precinct 3,U.S. House,2,Republican,"Watkins, Steve",158,000040
ANDERSON,Garnett Precinct 4,U.S. House,2,Democratic,"Davis, Paul",13,000050
ANDERSON,Garnett Precinct 4,U.S. House,2,Libertarian,"Standley, Kelly",5,000050
ANDERSON,Garnett Precinct 4,U.S. House,2,Republican,"Watkins, Steve",33,000050
ANDERSON,Indian Creek Township,U.S. House,2,Democratic,"Davis, Paul",8,000080
ANDERSON,Indian Creek Township,U.S. House,2,Libertarian,"Standley, Kelly",3,000080
ANDERSON,Indian Creek Township,U.S. House,2,Republican,"Watkins, Steve",41,000080
ANDERSON,Lincoln Township,U.S. House,2,Democratic,"Davis, Paul",21,000110
ANDERSON,Lincoln Township,U.S. House,2,Libertarian,"Standley, Kelly",5,000110
ANDERSON,Lincoln Township,U.S. House,2,Republican,"Watkins, Steve",65,000110
ANDERSON,Monroe Township,U.S. House,2,Democratic,"Davis, Paul",47,00014A
ANDERSON,Monroe Township,U.S. House,2,Libertarian,"Standley, Kelly",7,00014A
ANDERSON,Monroe Township,U.S. House,2,Republican,"Watkins, Steve",86,00014A
ANDERSON,Putnam Township,U.S. House,2,Democratic,"Davis, Paul",51,000170
ANDERSON,Putnam Township,U.S. House,2,Libertarian,"Standley, Kelly",4,000170
ANDERSON,Putnam Township,U.S. House,2,Republican,"Watkins, Steve",69,000170
ANDERSON,Reeder Township,U.S. House,2,Democratic,"Davis, Paul",13,000180
ANDERSON,Reeder Township,U.S. House,2,Libertarian,"Standley, Kelly",6,000180
ANDERSON,Reeder Township,U.S. House,2,Republican,"Watkins, Steve",63,000180
ANDERSON,Washington Township,U.S. House,2,Democratic,"Davis, Paul",22,000210
