county,precinct,office,district,party,candidate,votes,vtd
RUSSELL,Winterset Township,Governor,,independent,"Kloos, Rick",1,000160
RUSSELL,Winterset Township,Governor,,independent,"Orman, Greg",3,000160
RUSSELL,Winterset Township,Governor,,Democratic,"Kelly, Laura",6,000160
RUSSELL,Winterset Township,Governor,,Libertarian,"Caldwell, Jeff",0,000160
RUSSELL,Winterset Township,Governor,,Republican,"Kobach, Kris",27,000160
RUSSELL,Russell Township Exclave,Governor,,independent,"Kloos, Rick",0,900010
RUSSELL,Russell Township Exclave,Governor,,independent,"Orman, Greg",0,900010
RUSSELL,Russell Township Exclave,Governor,,Democratic,"Kelly, Laura",0,900010
RUSSELL,Russell Township Exclave,Governor,,Libertarian,"Caldwell, Jeff",0,900010
RUSSELL,Russell Township Exclave,Governor,,Republican,"Kobach, Kris",0,900010
RUSSELL,Big Creek Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",19,000010
RUSSELL,Big Creek Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",173,000010
RUSSELL,Center Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",17,000020
RUSSELL,Center Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",114,000020
RUSSELL,Fairfield Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",1,000030
RUSSELL,Fairfield Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",14,000030
RUSSELL,Fairview Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",48,000040
RUSSELL,Fairview Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",131,000040
RUSSELL,Grant Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",8,000050
RUSSELL,Grant Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",86,000050
RUSSELL,Lincoln Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",6,000060
RUSSELL,Lincoln Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",53,000060
RUSSELL,Luray Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",16,000070
RUSSELL,Luray Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",69,000070
RUSSELL,Paradise Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",13,000080
RUSSELL,Paradise Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",65,000080
RUSSELL,Plymouth Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",12,000090
RUSSELL,Plymouth Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",101,000090
RUSSELL,Russell Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",7,000100
RUSSELL,Russell Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",37,000100
RUSSELL,Russell Ward 1,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",50,000110
RUSSELL,Russell Ward 1,Commissioner of Insurance,,Republican,"Schmidt, Vicki",304,000110
RUSSELL,Russell Ward 2,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",72,000120
RUSSELL,Russell Ward 2,Commissioner of Insurance,,Republican,"Schmidt, Vicki",377,000120
RUSSELL,Russell Ward 3,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",67,000130
RUSSELL,Russell Ward 3,Commissioner of Insurance,,Republican,"Schmidt, Vicki",277,000130
RUSSELL,Russell Ward 4,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",54,00014A
RUSSELL,Russell Ward 4,Commissioner of Insurance,,Republican,"Schmidt, Vicki",337,00014A
RUSSELL,Russell Ward 4 Exclave,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,00014B
RUSSELL,Russell Ward 4 Exclave,Commissioner of Insurance,,Republican,"Schmidt, Vicki",0,00014B
RUSSELL,Russell Ward 4 Exclave Airport,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,00014C
RUSSELL,Russell Ward 4 Exclave Airport,Commissioner of Insurance,,Republican,"Schmidt, Vicki",0,00014C
RUSSELL,Waldo Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",6,000150
RUSSELL,Waldo Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",38,000150
RUSSELL,Winterset Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",4,000160
RUSSELL,Winterset Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",33,000160
RUSSELL,Russell Township Exclave,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,900010
RUSSELL,Russell Township Exclave,Commissioner of Insurance,,Republican,"Schmidt, Vicki",0,900010
RUSSELL,Big Creek Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",33,000010
RUSSELL,Big Creek Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",4,000010
RUSSELL,Big Creek Township,Secretary of State,,Republican,"Schwab, Scott",157,000010
RUSSELL,Center Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",20,000020
RUSSELL,Center Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",6,000020
RUSSELL,Center Township,Secretary of State,,Republican,"Schwab, Scott",107,000020
RUSSELL,Fairfield Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",1,000030
RUSSELL,Fairfield Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",1,000030
RUSSELL,Fairfield Township,Secretary of State,,Republican,"Schwab, Scott",13,000030
RUSSELL,Fairview Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",57,000040
RUSSELL,Fairview Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",7,000040
RUSSELL,Fairview Township,Secretary of State,,Republican,"Schwab, Scott",118,000040
RUSSELL,Grant Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",16,000050
RUSSELL,Grant Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",3,000050
RUSSELL,Grant Township,Secretary of State,,Republican,"Schwab, Scott",73,000050
RUSSELL,Lincoln Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",14,000060
RUSSELL,Lincoln Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000060
RUSSELL,Lincoln Township,Secretary of State,,Republican,"Schwab, Scott",45,000060
RUSSELL,Luray Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",26,000070
RUSSELL,Luray Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",4,000070
RUSSELL,Luray Township,Secretary of State,,Republican,"Schwab, Scott",53,000070
RUSSELL,Paradise Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",18,000080
RUSSELL,Paradise Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",1,000080
RUSSELL,Paradise Township,Secretary of State,,Republican,"Schwab, Scott",61,000080
RUSSELL,Plymouth Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",26,000090
RUSSELL,Plymouth Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",4,000090
RUSSELL,Plymouth Township,Secretary of State,,Republican,"Schwab, Scott",85,000090
RUSSELL,Russell Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",8,000100
RUSSELL,Russell Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",2,000100
RUSSELL,Russell Township,Secretary of State,,Republican,"Schwab, Scott",34,000100
RUSSELL,Russell Ward 1,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",83,000110
RUSSELL,Russell Ward 1,Secretary of State,,Libertarian,"Hodgkinson, Rob",23,000110
RUSSELL,Russell Ward 1,Secretary of State,,Republican,"Schwab, Scott",258,000110
RUSSELL,Russell Ward 2,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",117,000120
RUSSELL,Russell Ward 2,Secretary of State,,Libertarian,"Hodgkinson, Rob",12,000120
RUSSELL,Russell Ward 2,Secretary of State,,Republican,"Schwab, Scott",330,000120
RUSSELL,Russell Ward 3,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",98,000130
RUSSELL,Russell Ward 3,Secretary of State,,Libertarian,"Hodgkinson, Rob",15,000130
RUSSELL,Russell Ward 3,Secretary of State,,Republican,"Schwab, Scott",233,000130
RUSSELL,Russell Ward 4,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",79,00014A
RUSSELL,Russell Ward 4,Secretary of State,,Libertarian,"Hodgkinson, Rob",21,00014A
RUSSELL,Russell Ward 4,Secretary of State,,Republican,"Schwab, Scott",296,00014A
RUSSELL,Russell Ward 4 Exclave,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",0,00014B
RUSSELL,Russell Ward 4 Exclave,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,00014B
RUSSELL,Russell Ward 4 Exclave,Secretary of State,,Republican,"Schwab, Scott",0,00014B
RUSSELL,Russell Ward 4 Exclave Airport,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",0,00014C
RUSSELL,Russell Ward 4 Exclave Airport,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,00014C
RUSSELL,Russell Ward 4 Exclave Airport,Secretary of State,,Republican,"Schwab, Scott",0,00014C
RUSSELL,Waldo Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",9,000150
RUSSELL,Waldo Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000150
RUSSELL,Waldo Township,Secretary of State,,Republican,"Schwab, Scott",36,000150
RUSSELL,Winterset Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",7,000160
RUSSELL,Winterset Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",2,000160
RUSSELL,Winterset Township,Secretary of State,,Republican,"Schwab, Scott",28,000160
RUSSELL,Russell Township Exclave,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",0,900010
RUSSELL,Russell Township Exclave,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,900010
RUSSELL,Russell Township Exclave,Secretary of State,,Republican,"Schwab, Scott",0,900010
RUSSELL,Big Creek Township,State House,109,Republican,"Waymaster, Troy L.",190,000010
RUSSELL,Center Township,State House,109,Republican,"Waymaster, Troy L.",122,000020
RUSSELL,Fairfield Township,State House,109,Republican,"Waymaster, Troy L.",13,000030
RUSSELL,Fairview Township,State House,109,Republican,"Waymaster, Troy L.",159,000040
RUSSELL,Grant Township,State House,109,Republican,"Waymaster, Troy L.",89,000050
RUSSELL,Lincoln Township,State House,109,Republican,"Waymaster, Troy L.",56,000060
RUSSELL,Luray Township,State House,109,Republican,"Waymaster, Troy L.",81,000070
RUSSELL,Paradise Township,State House,109,Republican,"Waymaster, Troy L.",70,000080
RUSSELL,Plymouth Township,State House,109,Republican,"Waymaster, Troy L.",114,000090
RUSSELL,Russell Township,State House,109,Republican,"Waymaster, Troy L.",43,000100
RUSSELL,Russell Ward 1,State House,109,Republican,"Waymaster, Troy L.",347,000110
RUSSELL,Russell Ward 2,State House,109,Republican,"Waymaster, Troy L.",425,000120
RUSSELL,Russell Ward 3,State House,109,Republican,"Waymaster, Troy L.",321,000130
RUSSELL,Russell Ward 4,State House,109,Republican,"Waymaster, Troy L.",368,00014A
RUSSELL,Russell Ward 4 Exclave,State House,109,Republican,"Waymaster, Troy L.",0,00014B
RUSSELL,Russell Ward 4 Exclave Airport,State House,109,Republican,"Waymaster, Troy L.",0,00014C
RUSSELL,Waldo Township,State House,109,Republican,"Waymaster, Troy L.",47,000150
RUSSELL,Winterset Township,State House,109,Republican,"Waymaster, Troy L.",33,000160
RUSSELL,Russell Township Exclave,State House,109,Republican,"Waymaster, Troy L.",0,900010
RUSSELL,Big Creek Township,State Treasurer,,Democratic,"Francisco, Marci",24,000010
RUSSELL,Big Creek Township,State Treasurer,,Republican,"LaTurner, Jake",172,000010
RUSSELL,Center Township,State Treasurer,,Democratic,"Francisco, Marci",26,000020
RUSSELL,Center Township,State Treasurer,,Republican,"LaTurner, Jake",105,000020
RUSSELL,Fairfield Township,State Treasurer,,Democratic,"Francisco, Marci",1,000030
RUSSELL,Fairfield Township,State Treasurer,,Republican,"LaTurner, Jake",14,000030
RUSSELL,Fairview Township,State Treasurer,,Democratic,"Francisco, Marci",56,000040
RUSSELL,Fairview Township,State Treasurer,,Republican,"LaTurner, Jake",125,000040
RUSSELL,Grant Township,State Treasurer,,Democratic,"Francisco, Marci",9,000050
RUSSELL,Grant Township,State Treasurer,,Republican,"LaTurner, Jake",85,000050
RUSSELL,Lincoln Township,State Treasurer,,Democratic,"Francisco, Marci",9,000060
RUSSELL,Lincoln Township,State Treasurer,,Republican,"LaTurner, Jake",49,000060
RUSSELL,Luray Township,State Treasurer,,Democratic,"Francisco, Marci",18,000070
RUSSELL,Luray Township,State Treasurer,,Republican,"LaTurner, Jake",66,000070
RUSSELL,Paradise Township,State Treasurer,,Democratic,"Francisco, Marci",11,000080
RUSSELL,Paradise Township,State Treasurer,,Republican,"LaTurner, Jake",70,000080
RUSSELL,Plymouth Township,State Treasurer,,Democratic,"Francisco, Marci",16,000090
RUSSELL,Plymouth Township,State Treasurer,,Republican,"LaTurner, Jake",98,000090
RUSSELL,Russell Township,State Treasurer,,Democratic,"Francisco, Marci",8,000100
RUSSELL,Russell Township,State Treasurer,,Republican,"LaTurner, Jake",36,000100
RUSSELL,Russell Ward 1,State Treasurer,,Democratic,"Francisco, Marci",67,000110
RUSSELL,Russell Ward 1,State Treasurer,,Republican,"LaTurner, Jake",290,000110
RUSSELL,Russell Ward 2,State Treasurer,,Democratic,"Francisco, Marci",96,000120
RUSSELL,Russell Ward 2,State Treasurer,,Republican,"LaTurner, Jake",357,000120
RUSSELL,Russell Ward 3,State Treasurer,,Democratic,"Francisco, Marci",83,000130
RUSSELL,Russell Ward 3,State Treasurer,,Republican,"LaTurner, Jake",264,000130
RUSSELL,Russell Ward 4,State Treasurer,,Democratic,"Francisco, Marci",74,00014A
RUSSELL,Russell Ward 4,State Treasurer,,Republican,"LaTurner, Jake",322,00014A
RUSSELL,Russell Ward 4 Exclave,State Treasurer,,Democratic,"Francisco, Marci",0,00014B
RUSSELL,Russell Ward 4 Exclave,State Treasurer,,Republican,"LaTurner, Jake",0,00014B
RUSSELL,Russell Ward 4 Exclave Airport,State Treasurer,,Democratic,"Francisco, Marci",0,00014C
RUSSELL,Russell Ward 4 Exclave Airport,State Treasurer,,Republican,"LaTurner, Jake",0,00014C
RUSSELL,Waldo Township,State Treasurer,,Democratic,"Francisco, Marci",5,000150
RUSSELL,Waldo Township,State Treasurer,,Republican,"LaTurner, Jake",38,000150
RUSSELL,Winterset Township,State Treasurer,,Democratic,"Francisco, Marci",6,000160
RUSSELL,Winterset Township,State Treasurer,,Republican,"LaTurner, Jake",30,000160
RUSSELL,Russell Township Exclave,State Treasurer,,Democratic,"Francisco, Marci",0,900010
RUSSELL,Russell Township Exclave,State Treasurer,,Republican,"LaTurner, Jake",0,900010
RUSSELL,Big Creek Township,U.S. House,1,Democratic,"LaPolice, Alan",28,000010
RUSSELL,Big Creek Township,U.S. House,1,Republican,"Marshall, Roger",171,000010
RUSSELL,Center Township,U.S. House,1,Democratic,"LaPolice, Alan",25,000020
RUSSELL,Center Township,U.S. House,1,Republican,"Marshall, Roger",107,000020
RUSSELL,Fairfield Township,U.S. House,1,Democratic,"LaPolice, Alan",4,000030
RUSSELL,Fairfield Township,U.S. House,1,Republican,"Marshall, Roger",11,000030
RUSSELL,Fairview Township,U.S. House,1,Democratic,"LaPolice, Alan",63,000040
RUSSELL,Fairview Township,U.S. House,1,Republican,"Marshall, Roger",122,000040
RUSSELL,Grant Township,U.S. House,1,Democratic,"LaPolice, Alan",14,000050
RUSSELL,Grant Township,U.S. House,1,Republican,"Marshall, Roger",77,000050
RUSSELL,Lincoln Township,U.S. House,1,Democratic,"LaPolice, Alan",7,000060
RUSSELL,Lincoln Township,U.S. House,1,Republican,"Marshall, Roger",51,000060
RUSSELL,Luray Township,U.S. House,1,Democratic,"LaPolice, Alan",25,000070
RUSSELL,Luray Township,U.S. House,1,Republican,"Marshall, Roger",57,000070
RUSSELL,Paradise Township,U.S. House,1,Democratic,"LaPolice, Alan",20,000080
RUSSELL,Paradise Township,U.S. House,1,Republican,"Marshall, Roger",62,000080
RUSSELL,Plymouth Township,U.S. House,1,Democratic,"LaPolice, Alan",24,000090
RUSSELL,Plymouth Township,U.S. House,1,Republican,"Marshall, Roger",94,000090
RUSSELL,Russell Township,U.S. House,1,Democratic,"LaPolice, Alan",6,000100
RUSSELL,Russell Township,U.S. House,1,Republican,"Marshall, Roger",39,000100
RUSSELL,Russell Ward 1,U.S. House,1,Democratic,"LaPolice, Alan",87,000110
RUSSELL,Russell Ward 1,U.S. House,1,Republican,"Marshall, Roger",273,000110
RUSSELL,Russell Ward 2,U.S. House,1,Democratic,"LaPolice, Alan",102,000120
RUSSELL,Russell Ward 2,U.S. House,1,Republican,"Marshall, Roger",357,000120
RUSSELL,Russell Ward 3,U.S. House,1,Democratic,"LaPolice, Alan",98,000130
RUSSELL,Russell Ward 3,U.S. House,1,Republican,"Marshall, Roger",249,000130
RUSSELL,Russell Ward 4,U.S. House,1,Democratic,"LaPolice, Alan",104,00014A
RUSSELL,Russell Ward 4,U.S. House,1,Republican,"Marshall, Roger",292,00014A
RUSSELL,Russell Ward 4 Exclave,U.S. House,1,Democratic,"LaPolice, Alan",0,00014B
RUSSELL,Russell Ward 4 Exclave,U.S. House,1,Republican,"Marshall, Roger",0,00014B
RUSSELL,Russell Ward 4 Exclave Airport,U.S. House,1,Democratic,"LaPolice, Alan",0,00014C
RUSSELL,Russell Ward 4 Exclave Airport,U.S. House,1,Republican,"Marshall, Roger",0,00014C
RUSSELL,Waldo Township,U.S. House,1,Democratic,"LaPolice, Alan",10,000150
