county,precinct,office,district,party,candidate,votes,vtd
COMANCHE,Protection Township H115,Secretary of State,,Libertarian,"Hodgkinson, Rob",11,120020
COMANCHE,Protection Township H115,Secretary of State,,Republican,"Schwab, Scott",154,120020
COMANCHE,Protection Township H116,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",6,120030
COMANCHE,Protection Township H116,Secretary of State,,Libertarian,"Hodgkinson, Rob",2,120030
COMANCHE,Protection Township H116,Secretary of State,,Republican,"Schwab, Scott",46,120030
COMANCHE,Avilla Township,State House,116,Republican,"Hoffman, Kyle D.",29,000010
COMANCHE,Coldwater Township,State House,116,Republican,"Hoffman, Kyle D.",250,000020
COMANCHE,Powell Township,State House,116,Republican,"Hoffman, Kyle D.",25,000030
COMANCHE,Protection Township H116,State House,116,Republican,"Hoffman, Kyle D.",46,120030
COMANCHE,Protection Township H115,State House,115,Republican,"Orr, Boyd",187,120020
COMANCHE,Avilla Township,State Treasurer,,Democratic,"Francisco, Marci",0,000010
COMANCHE,Avilla Township,State Treasurer,,Republican,"LaTurner, Jake",39,000010
COMANCHE,Coldwater Township,State Treasurer,,Democratic,"Francisco, Marci",72,000020
COMANCHE,Coldwater Township,State Treasurer,,Republican,"LaTurner, Jake",305,000020
COMANCHE,Powell Township,State Treasurer,,Democratic,"Francisco, Marci",9,000030
COMANCHE,Powell Township,State Treasurer,,Republican,"LaTurner, Jake",31,000030
COMANCHE,Protection Township H115,State Treasurer,,Democratic,"Francisco, Marci",27,120020
COMANCHE,Protection Township H115,State Treasurer,,Republican,"LaTurner, Jake",169,120020
COMANCHE,Protection Township H116,State Treasurer,,Democratic,"Francisco, Marci",4,120030
COMANCHE,Protection Township H116,State Treasurer,,Republican,"LaTurner, Jake",49,120030
COMANCHE,Avilla Township,U.S. House,4,Democratic,"Thompson, James A.",4,000010
COMANCHE,Avilla Township,U.S. House,4,Republican,"Estes, Ron",36,000010
COMANCHE,Coldwater Township,U.S. House,4,Democratic,"Thompson, James A.",89,000020
COMANCHE,Coldwater Township,U.S. House,4,Republican,"Estes, Ron",295,000020
COMANCHE,Powell Township,U.S. House,4,Democratic,"Thompson, James A.",8,000030
COMANCHE,Powell Township,U.S. House,4,Republican,"Estes, Ron",31,000030
COMANCHE,Protection Township H115,U.S. House,4,Democratic,"Thompson, James A.",27,120020
COMANCHE,Protection Township H115,U.S. House,4,Republican,"Estes, Ron",170,120020
COMANCHE,Protection Township H116,U.S. House,4,Democratic,"Thompson, James A.",5,120030
COMANCHE,Protection Township H116,U.S. House,4,Republican,"Estes, Ron",50,120030
