county,precinct,office,district,party,candidate,votes,vtd
ELLIS,Buckeye Township,Attorney General,,Democratic,"Swain, Sarah G.",22,000010
ELLIS,Buckeye Township,Attorney General,,Republican,"Schmidt, Derek",162,000010
ELLIS,Catherine Township,Attorney General,,Democratic,"Swain, Sarah G.",17,000020
ELLIS,Catherine Township,Attorney General,,Republican,"Schmidt, Derek",117,000020
ELLIS,East Big Creek Township,Attorney General,,Democratic,"Swain, Sarah G.",70,000030
ELLIS,East Big Creek Township,Attorney General,,Republican,"Schmidt, Derek",271,000030
ELLIS,Ellis Township,Attorney General,,Democratic,"Swain, Sarah G.",43,000040
ELLIS,Ellis Township,Attorney General,,Republican,"Schmidt, Derek",170,000040
ELLIS,Ellis Ward 1,Attorney General,,Democratic,"Swain, Sarah G.",196,000050
ELLIS,Ellis Ward 1,Attorney General,,Republican,"Schmidt, Derek",561,000050
ELLIS,Ellis Ward 2,Attorney General,,Democratic,"Swain, Sarah G.",0,000060
ELLIS,Ellis Ward 2,Attorney General,,Republican,"Schmidt, Derek",0,000060
ELLIS,Ellis Ward 3,Attorney General,,Democratic,"Swain, Sarah G.",0,000070
ELLIS,Ellis Ward 3,Attorney General,,Republican,"Schmidt, Derek",0,000070
ELLIS,Freedom Township,Attorney General,,Democratic,"Swain, Sarah G.",11,000080
ELLIS,Freedom Township,Attorney General,,Republican,"Schmidt, Derek",52,000080
ELLIS,Hays Ward 1 Precinct 1,Attorney General,,Democratic,"Swain, Sarah G.",121,000090
ELLIS,Hays Ward 1 Precinct 1,Attorney General,,Republican,"Schmidt, Derek",52,000090
ELLIS,Hays Ward 1 Precinct 2,Attorney General,,Democratic,"Swain, Sarah G.",109,00010A
ELLIS,Hays Ward 1 Precinct 2,Attorney General,,Republican,"Schmidt, Derek",101,00010A
ELLIS,Hays Ward 2 Precinct 1,Attorney General,,Democratic,"Swain, Sarah G.",145,000110
ELLIS,Hays Ward 2 Precinct 1,Attorney General,,Republican,"Schmidt, Derek",218,000110
ELLIS,Hays Ward 2 Precinct 2,Attorney General,,Democratic,"Swain, Sarah G.",137,000120
ELLIS,Hays Ward 2 Precinct 2,Attorney General,,Republican,"Schmidt, Derek",188,000120
ELLIS,Hays Ward 2 Precinct 3,Attorney General,,Democratic,"Swain, Sarah G.",101,000130
ELLIS,Hays Ward 2 Precinct 3,Attorney General,,Republican,"Schmidt, Derek",129,000130
ELLIS,Hays Ward 2 Precinct 4,Attorney General,,Democratic,"Swain, Sarah G.",134,000140
ELLIS,Hays Ward 2 Precinct 4,Attorney General,,Republican,"Schmidt, Derek",165,000140
ELLIS,Hays Ward 2 Precinct 5,Attorney General,,Democratic,"Swain, Sarah G.",74,000150
ELLIS,Hays Ward 2 Precinct 5,Attorney General,,Republican,"Schmidt, Derek",122,000150
ELLIS,Hays Ward 3 Precinct 1,Attorney General,,Democratic,"Swain, Sarah G.",96,00016A
ELLIS,Hays Ward 3 Precinct 1,Attorney General,,Republican,"Schmidt, Derek",241,00016A
ELLIS,Hays Ward 3 Precinct 2,Attorney General,,Democratic,"Swain, Sarah G.",152,000170
ELLIS,Hays Ward 3 Precinct 2,Attorney General,,Republican,"Schmidt, Derek",388,000170
ELLIS,Hays Ward 3 Precinct 3,Attorney General,,Democratic,"Swain, Sarah G.",142,000180
ELLIS,Hays Ward 3 Precinct 3,Attorney General,,Republican,"Schmidt, Derek",451,000180
ELLIS,Hays Ward 3 Precinct 4,Attorney General,,Democratic,"Swain, Sarah G.",286,00019A
ELLIS,Hays Ward 3 Precinct 4,Attorney General,,Republican,"Schmidt, Derek",845,00019A
ELLIS,Hays Ward 4 Precinct 1,Attorney General,,Democratic,"Swain, Sarah G.",106,000200
ELLIS,Hays Ward 4 Precinct 1,Attorney General,,Republican,"Schmidt, Derek",299,000200
ELLIS,Hays Ward 4 Precinct 2,Attorney General,,Democratic,"Swain, Sarah G.",150,00021A
ELLIS,Hays Ward 4 Precinct 2,Attorney General,,Republican,"Schmidt, Derek",317,00021A
ELLIS,Hays Ward 4 Precinct 3,Attorney General,,Democratic,"Swain, Sarah G.",99,000220
ELLIS,Hays Ward 4 Precinct 3,Attorney General,,Republican,"Schmidt, Derek",282,000220
ELLIS,Hays Ward 4 Precinct 4,Attorney General,,Democratic,"Swain, Sarah G.",225,000230
ELLIS,Hays Ward 4 Precinct 4,Attorney General,,Republican,"Schmidt, Derek",611,000230
ELLIS,Hays Ward 4 Precinct 5,Attorney General,,Democratic,"Swain, Sarah G.",142,000240
ELLIS,Hays Ward 4 Precinct 5,Attorney General,,Republican,"Schmidt, Derek",446,000240
ELLIS,South Lookout Township,Attorney General,,Democratic,"Swain, Sarah G.",15,000280
ELLIS,South Lookout Township,Attorney General,,Republican,"Schmidt, Derek",98,000280
ELLIS,Victoria Township,Attorney General,,Democratic,"Swain, Sarah G.",65,000290
ELLIS,Victoria Township,Attorney General,,Republican,"Schmidt, Derek",284,000290
ELLIS,Wheatland Township,Attorney General,,Democratic,"Swain, Sarah G.",35,000310
ELLIS,Wheatland Township,Attorney General,,Republican,"Schmidt, Derek",132,000310
ELLIS,Herzog Township H110,Attorney General,,Democratic,"Swain, Sarah G.",17,120020
ELLIS,Herzog Township H110,Attorney General,,Republican,"Schmidt, Derek",91,120020
ELLIS,Herzog Township H111,Attorney General,,Democratic,"Swain, Sarah G.",39,120030
ELLIS,Herzog Township H111,Attorney General,,Republican,"Schmidt, Derek",173,120030
ELLIS,North Big Creek Township H110,Attorney General,,Democratic,"Swain, Sarah G.",18,120040
ELLIS,North Big Creek Township H110,Attorney General,,Republican,"Schmidt, Derek",72,120040
ELLIS,North Big Creek Township H111,Attorney General,,Democratic,"Swain, Sarah G.",42,120050
ELLIS,North Big Creek Township H111,Attorney General,,Republican,"Schmidt, Derek",207,120050
ELLIS,North Lookout Township H110,Attorney General,,Democratic,"Swain, Sarah G.",18,120060
ELLIS,North Lookout Township H110,Attorney General,,Republican,"Schmidt, Derek",51,120060
ELLIS,North Lookout Township H111,Attorney General,,Democratic,"Swain, Sarah G.",12,120070
ELLIS,North Lookout Township H111,Attorney General,,Republican,"Schmidt, Derek",58,120070
ELLIS,West Big Creek Township H110,Attorney General,,Democratic,"Swain, Sarah G.",9,120080
ELLIS,West Big Creek Township H110,Attorney General,,Republican,"Schmidt, Derek",34,120080
ELLIS,West Big Creek Township H111,Attorney General,,Democratic,"Swain, Sarah G.",7,120090
ELLIS,West Big Creek Township H111,Attorney General,,Republican,"Schmidt, Derek",28,120090
ELLIS,Hays Ward 1 Precinct 2 Exclave 1,Attorney General,,Democratic,"Swain, Sarah G.",0,900010
ELLIS,Hays Ward 1 Precinct 2 Exclave 1,Attorney General,,Republican,"Schmidt, Derek",0,900010
ELLIS,Hays Ward 1 Precinct 2 Exclave 2,Attorney General,,Democratic,"Swain, Sarah G.",0,900020
ELLIS,Hays Ward 1 Precinct 2 Exclave 2,Attorney General,,Republican,"Schmidt, Derek",0,900020
ELLIS,Hays Ward 3 Precinct 4 Exclave 1,Attorney General,,Democratic,"Swain, Sarah G.",0,900030
ELLIS,Hays Ward 3 Precinct 4 Exclave 1,Attorney General,,Republican,"Schmidt, Derek",0,900030
ELLIS,Hays Ward 3 Precinct 4 Exclave 2,Attorney General,,Democratic,"Swain, Sarah G.",0,900040
ELLIS,Hays Ward 3 Precinct 4 Exclave 2,Attorney General,,Republican,"Schmidt, Derek",0,900040
ELLIS,North Big Creek Township Enclave 1,Attorney General,,Democratic,"Swain, Sarah G.",0,900050
ELLIS,North Big Creek Township Enclave 1,Attorney General,,Republican,"Schmidt, Derek",0,900050
ELLIS,North Big Creek Township Enclave 2,Attorney General,,Democratic,"Swain, Sarah G.",0,900060
ELLIS,North Big Creek Township Enclave 2,Attorney General,,Republican,"Schmidt, Derek",0,900060
ELLIS,North Big Creek Township Enclave 3,Attorney General,,Democratic,"Swain, Sarah G.",0,900070
ELLIS,North Big Creek Township Enclave 3,Attorney General,,Republican,"Schmidt, Derek",0,900070
