county,precinct,office,district,party,candidate,votes,vtd
FRANKLIN,Harrison Township,Governor,,Democratic,"Kelly, Laura",80,000070
FRANKLIN,Harrison Township,Governor,,Libertarian,"Caldwell, Jeff",1,000070
FRANKLIN,Harrison Township,Governor,,Republican,"Kobach, Kris",137,000070
FRANKLIN,Hayes Township,Governor,,independent,"Kloos, Rick",3,000080
FRANKLIN,Hayes Township,Governor,,independent,"Orman, Greg",14,000080
FRANKLIN,Hayes Township,Governor,,Democratic,"Kelly, Laura",77,000080
FRANKLIN,Hayes Township,Governor,,Libertarian,"Caldwell, Jeff",6,000080
FRANKLIN,Hayes Township,Governor,,Republican,"Kobach, Kris",103,000080
FRANKLIN,Homewood Township,Governor,,independent,"Kloos, Rick",3,000090
FRANKLIN,Homewood Township,Governor,,independent,"Orman, Greg",11,000090
FRANKLIN,Homewood Township,Governor,,Democratic,"Kelly, Laura",102,000090
FRANKLIN,Homewood Township,Governor,,Libertarian,"Caldwell, Jeff",4,000090
FRANKLIN,Homewood Township,Governor,,Republican,"Kobach, Kris",124,000090
FRANKLIN,Lincoln Township,Governor,,independent,"Kloos, Rick",0,000100
FRANKLIN,Lincoln Township,Governor,,independent,"Orman, Greg",24,000100
FRANKLIN,Lincoln Township,Governor,,Democratic,"Kelly, Laura",179,000100
FRANKLIN,Lincoln Township,Governor,,Libertarian,"Caldwell, Jeff",7,000100
FRANKLIN,Lincoln Township,Governor,,Republican,"Kobach, Kris",243,000100
FRANKLIN,Ohio Township,Governor,,independent,"Kloos, Rick",1,000110
FRANKLIN,Ohio Township,Governor,,independent,"Orman, Greg",30,000110
FRANKLIN,Ohio Township,Governor,,Democratic,"Kelly, Laura",115,000110
FRANKLIN,Ohio Township,Governor,,Libertarian,"Caldwell, Jeff",5,000110
FRANKLIN,Ohio Township,Governor,,Republican,"Kobach, Kris",190,000110
FRANKLIN,Ottawa Township,Governor,,independent,"Kloos, Rick",0,00012A
FRANKLIN,Ottawa Township,Governor,,independent,"Orman, Greg",15,00012A
FRANKLIN,Ottawa Township,Governor,,Democratic,"Kelly, Laura",133,00012A
FRANKLIN,Ottawa Township,Governor,,Libertarian,"Caldwell, Jeff",4,00012A
FRANKLIN,Ottawa Township,Governor,,Republican,"Kobach, Kris",221,00012A
FRANKLIN,Ottawa Precinct 1,Governor,,independent,"Kloos, Rick",3,00013A
FRANKLIN,Ottawa Precinct 1,Governor,,independent,"Orman, Greg",23,00013A
FRANKLIN,Ottawa Precinct 1,Governor,,Democratic,"Kelly, Laura",150,00013A
FRANKLIN,Ottawa Precinct 1,Governor,,Libertarian,"Caldwell, Jeff",6,00013A
FRANKLIN,Ottawa Precinct 1,Governor,,Republican,"Kobach, Kris",168,00013A
FRANKLIN,Ottawa Precinct 1 Exclave (A),Governor,,independent,"Kloos, Rick",0,00013B
FRANKLIN,Ottawa Precinct 1 Exclave (A),Governor,,independent,"Orman, Greg",0,00013B
FRANKLIN,Ottawa Precinct 1 Exclave (A),Governor,,Democratic,"Kelly, Laura",0,00013B
FRANKLIN,Ottawa Precinct 1 Exclave (A),Governor,,Libertarian,"Caldwell, Jeff",0,00013B
FRANKLIN,Ottawa Precinct 1 Exclave (A),Governor,,Republican,"Kobach, Kris",0,00013B
FRANKLIN,Ottawa Precinct 1 Exclave (B),Governor,,independent,"Kloos, Rick",0,00013C
FRANKLIN,Ottawa Precinct 1 Exclave (B),Governor,,independent,"Orman, Greg",0,00013C
FRANKLIN,Ottawa Precinct 1 Exclave (B),Governor,,Democratic,"Kelly, Laura",0,00013C
FRANKLIN,Ottawa Precinct 1 Exclave (B),Governor,,Libertarian,"Caldwell, Jeff",0,00013C
FRANKLIN,Ottawa Precinct 1 Exclave (B),Governor,,Republican,"Kobach, Kris",0,00013C
FRANKLIN,Ottawa Precinct 2,Governor,,independent,"Kloos, Rick",2,000140
FRANKLIN,Ottawa Precinct 2,Governor,,independent,"Orman, Greg",32,000140
FRANKLIN,Ottawa Precinct 2,Governor,,Democratic,"Kelly, Laura",156,000140
FRANKLIN,Ottawa Precinct 2,Governor,,Libertarian,"Caldwell, Jeff",8,000140
FRANKLIN,Ottawa Precinct 2,Governor,,Republican,"Kobach, Kris",189,000140
FRANKLIN,Ottawa Precinct 3,Governor,,independent,"Kloos, Rick",2,000150
FRANKLIN,Ottawa Precinct 3,Governor,,independent,"Orman, Greg",12,000150
FRANKLIN,Ottawa Precinct 3,Governor,,Democratic,"Kelly, Laura",93,000150
FRANKLIN,Ottawa Precinct 3,Governor,,Libertarian,"Caldwell, Jeff",13,000150
FRANKLIN,Ottawa Precinct 3,Governor,,Republican,"Kobach, Kris",103,000150
FRANKLIN,Ottawa Precinct 6,Governor,,independent,"Kloos, Rick",0,000180
FRANKLIN,Ottawa Precinct 6,Governor,,independent,"Orman, Greg",20,000180
FRANKLIN,Ottawa Precinct 6,Governor,,Democratic,"Kelly, Laura",146,000180
FRANKLIN,Ottawa Precinct 6,Governor,,Libertarian,"Caldwell, Jeff",11,000180
FRANKLIN,Ottawa Precinct 6,Governor,,Republican,"Kobach, Kris",132,000180
FRANKLIN,Ottawa Precinct 7,Governor,,independent,"Kloos, Rick",9,000190
FRANKLIN,Ottawa Precinct 7,Governor,,independent,"Orman, Greg",32,000190
FRANKLIN,Ottawa Precinct 7,Governor,,Democratic,"Kelly, Laura",375,000190
FRANKLIN,Ottawa Precinct 7,Governor,,Libertarian,"Caldwell, Jeff",25,000190
FRANKLIN,Ottawa Precinct 7,Governor,,Republican,"Kobach, Kris",320,000190
FRANKLIN,Ottawa Precinct 8,Governor,,independent,"Kloos, Rick",6,00020A
FRANKLIN,Ottawa Precinct 8,Governor,,independent,"Orman, Greg",60,00020A
FRANKLIN,Ottawa Precinct 8,Governor,,Democratic,"Kelly, Laura",436,00020A
FRANKLIN,Ottawa Precinct 8,Governor,,Libertarian,"Caldwell, Jeff",19,00020A
FRANKLIN,Ottawa Precinct 8,Governor,,Republican,"Kobach, Kris",406,00020A
FRANKLIN,Peoria Township,Governor,,independent,"Kloos, Rick",1,000210
FRANKLIN,Peoria Township,Governor,,independent,"Orman, Greg",22,000210
FRANKLIN,Peoria Township,Governor,,Democratic,"Kelly, Laura",93,000210
FRANKLIN,Peoria Township,Governor,,Libertarian,"Caldwell, Jeff",4,000210
FRANKLIN,Peoria Township,Governor,,Republican,"Kobach, Kris",180,000210
FRANKLIN,Pomona Township,Governor,,independent,"Kloos, Rick",4,000220
FRANKLIN,Pomona Township,Governor,,independent,"Orman, Greg",20,000220
FRANKLIN,Pomona Township,Governor,,Democratic,"Kelly, Laura",146,000220
FRANKLIN,Pomona Township,Governor,,Libertarian,"Caldwell, Jeff",10,000220
FRANKLIN,Pomona Township,Governor,,Republican,"Kobach, Kris",199,000220
FRANKLIN,Pottawatomie Township,Governor,,independent,"Kloos, Rick",2,000230
FRANKLIN,Pottawatomie Township,Governor,,independent,"Orman, Greg",14,000230
FRANKLIN,Pottawatomie Township,Governor,,Democratic,"Kelly, Laura",83,000230
FRANKLIN,Pottawatomie Township,Governor,,Libertarian,"Caldwell, Jeff",5,000230
FRANKLIN,Pottawatomie Township,Governor,,Republican,"Kobach, Kris",148,000230
FRANKLIN,Richmond Township,Governor,,independent,"Kloos, Rick",6,000240
FRANKLIN,Richmond Township,Governor,,independent,"Orman, Greg",18,000240
FRANKLIN,Richmond Township,Governor,,Democratic,"Kelly, Laura",102,000240
FRANKLIN,Richmond Township,Governor,,Libertarian,"Caldwell, Jeff",6,000240
FRANKLIN,Richmond Township,Governor,,Republican,"Kobach, Kris",162,000240
FRANKLIN,Williamsburg Township,Governor,,independent,"Kloos, Rick",2,000250
FRANKLIN,Williamsburg Township,Governor,,independent,"Orman, Greg",18,000250
FRANKLIN,Williamsburg Township,Governor,,Democratic,"Kelly, Laura",94,000250
FRANKLIN,Williamsburg Township,Governor,,Libertarian,"Caldwell, Jeff",6,000250
FRANKLIN,Williamsburg Township,Governor,,Republican,"Kobach, Kris",118,000250
FRANKLIN,Ottawa Precinct 4,Governor,,independent,"Kloos, Rick",6,140010
FRANKLIN,Ottawa Precinct 4,Governor,,independent,"Orman, Greg",34,140010
FRANKLIN,Ottawa Precinct 4,Governor,,Democratic,"Kelly, Laura",412,140010
FRANKLIN,Ottawa Precinct 4,Governor,,Libertarian,"Caldwell, Jeff",24,140010
FRANKLIN,Ottawa Precinct 4,Governor,,Republican,"Kobach, Kris",376,140010
FRANKLIN,Ottawa Exclave Airport,Governor,,independent,"Kloos, Rick",0,900010
FRANKLIN,Ottawa Exclave Airport,Governor,,independent,"Orman, Greg",0,900010
FRANKLIN,Ottawa Exclave Airport,Governor,,Democratic,"Kelly, Laura",0,900010
FRANKLIN,Ottawa Exclave Airport,Governor,,Libertarian,"Caldwell, Jeff",0,900010
FRANKLIN,Ottawa Exclave Airport,Governor,,Republican,"Kobach, Kris",0,900010
FRANKLIN,Appanoose Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",31,000010
FRANKLIN,Appanoose Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",98,000010
FRANKLIN,Centropolis North Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",39,000020
FRANKLIN,Centropolis North Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",137,000020
FRANKLIN,Centropolis South Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",44,000030
FRANKLIN,Centropolis South Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",149,000030
FRANKLIN,Cutler Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",83,000040
FRANKLIN,Cutler Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",248,000040
FRANKLIN,Franklin Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",337,000050
FRANKLIN,Franklin Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",828,000050
FRANKLIN,Greenwood Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",37,000060
FRANKLIN,Greenwood Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",153,000060
FRANKLIN,Harrison Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",36,000070
FRANKLIN,Harrison Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",188,000070
FRANKLIN,Hayes Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",47,000080
FRANKLIN,Hayes Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",150,000080
FRANKLIN,Homewood Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",54,000090
FRANKLIN,Homewood Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",185,000090
FRANKLIN,Lincoln Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",114,000100
FRANKLIN,Lincoln Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",330,000100
FRANKLIN,Ohio Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",83,000110
FRANKLIN,Ohio Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",248,000110
FRANKLIN,Ottawa Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",73,00012A
FRANKLIN,Ottawa Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",285,00012A
FRANKLIN,Ottawa Precinct 1,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",111,00013A
FRANKLIN,Ottawa Precinct 1,Commissioner of Insurance,,Republican,"Schmidt, Vicki",233,00013A
FRANKLIN,Ottawa Precinct 1 Exclave (A),Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,00013B
FRANKLIN,Ottawa Precinct 1 Exclave (A),Commissioner of Insurance,,Republican,"Schmidt, Vicki",0,00013B
FRANKLIN,Ottawa Precinct 1 Exclave (B),Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,00013C
FRANKLIN,Ottawa Precinct 1 Exclave (B),Commissioner of Insurance,,Republican,"Schmidt, Vicki",0,00013C
FRANKLIN,Ottawa Precinct 2,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",130,000140
FRANKLIN,Ottawa Precinct 2,Commissioner of Insurance,,Republican,"Schmidt, Vicki",249,000140
FRANKLIN,Ottawa Precinct 3,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",84,000150
FRANKLIN,Ottawa Precinct 3,Commissioner of Insurance,,Republican,"Schmidt, Vicki",137,000150
FRANKLIN,Ottawa Precinct 6,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",99,000180
FRANKLIN,Ottawa Precinct 6,Commissioner of Insurance,,Republican,"Schmidt, Vicki",200,000180
FRANKLIN,Ottawa Precinct 7,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",258,000190
FRANKLIN,Ottawa Precinct 7,Commissioner of Insurance,,Republican,"Schmidt, Vicki",486,000190
FRANKLIN,Ottawa Precinct 8,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",299,00020A
FRANKLIN,Ottawa Precinct 8,Commissioner of Insurance,,Republican,"Schmidt, Vicki",592,00020A
FRANKLIN,Peoria Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",69,000210
FRANKLIN,Peoria Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",222,000210
FRANKLIN,Pomona Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",94,000220
FRANKLIN,Pomona Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",275,000220
FRANKLIN,Pottawatomie Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",58,000230
FRANKLIN,Pottawatomie Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",184,000230
FRANKLIN,Richmond Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",65,000240
FRANKLIN,Richmond Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",226,000240
FRANKLIN,Williamsburg Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",57,000250
FRANKLIN,Williamsburg Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",172,000250
FRANKLIN,Ottawa Precinct 4,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",285,140010
FRANKLIN,Ottawa Precinct 4,Commissioner of Insurance,,Republican,"Schmidt, Vicki",537,140010
FRANKLIN,Ottawa Exclave Airport,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,900010
FRANKLIN,Ottawa Exclave Airport,Commissioner of Insurance,,Republican,"Schmidt, Vicki",0,900010
FRANKLIN,Appanoose Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",41,000010
FRANKLIN,Appanoose Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",5,000010
FRANKLIN,Appanoose Township,Secretary of State,,Republican,"Schwab, Scott",89,000010
FRANKLIN,Centropolis North Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",47,000020
FRANKLIN,Centropolis North Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",6,000020
FRANKLIN,Centropolis North Township,Secretary of State,,Republican,"Schwab, Scott",128,000020
FRANKLIN,Centropolis South Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",52,000030
FRANKLIN,Centropolis South Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",10,000030
FRANKLIN,Centropolis South Township,Secretary of State,,Republican,"Schwab, Scott",136,000030
FRANKLIN,Cutler Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",86,000040
FRANKLIN,Cutler Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",16,000040
FRANKLIN,Cutler Township,Secretary of State,,Republican,"Schwab, Scott",233,000040
FRANKLIN,Franklin Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",380,000050
FRANKLIN,Franklin Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",47,000050
FRANKLIN,Franklin Township,Secretary of State,,Republican,"Schwab, Scott",752,000050
FRANKLIN,Greenwood Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",48,000060
FRANKLIN,Greenwood Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",8,000060
FRANKLIN,Greenwood Township,Secretary of State,,Republican,"Schwab, Scott",143,000060
FRANKLIN,Harrison Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",43,000070
FRANKLIN,Harrison Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",3,000070
FRANKLIN,Harrison Township,Secretary of State,,Republican,"Schwab, Scott",182,000070
FRANKLIN,Hayes Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",62,000080
FRANKLIN,Hayes Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",11,000080
FRANKLIN,Hayes Township,Secretary of State,,Republican,"Schwab, Scott",128,000080
FRANKLIN,Homewood Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",65,000090
FRANKLIN,Homewood Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",8,000090
FRANKLIN,Homewood Township,Secretary of State,,Republican,"Schwab, Scott",168,000090
FRANKLIN,Lincoln Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",130,000100
FRANKLIN,Lincoln Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",9,000100
FRANKLIN,Lincoln Township,Secretary of State,,Republican,"Schwab, Scott",312,000100
FRANKLIN,Ohio Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",85,000110
FRANKLIN,Ohio Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",13,000110
FRANKLIN,Ohio Township,Secretary of State,,Republican,"Schwab, Scott",240,000110
FRANKLIN,Ottawa Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",86,00012A
FRANKLIN,Ottawa Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",7,00012A
FRANKLIN,Ottawa Township,Secretary of State,,Republican,"Schwab, Scott",274,00012A
FRANKLIN,Ottawa Precinct 1,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",126,00013A
FRANKLIN,Ottawa Precinct 1,Secretary of State,,Libertarian,"Hodgkinson, Rob",15,00013A
FRANKLIN,Ottawa Precinct 1,Secretary of State,,Republican,"Schwab, Scott",205,00013A
FRANKLIN,Ottawa Precinct 1 Exclave (A),Secretary of State,,Democratic,"McClendon, Brian ""BAM""",0,00013B
FRANKLIN,Ottawa Precinct 1 Exclave (A),Secretary of State,,Libertarian,"Hodgkinson, Rob",0,00013B
FRANKLIN,Ottawa Precinct 1 Exclave (A),Secretary of State,,Republican,"Schwab, Scott",0,00013B
FRANKLIN,Ottawa Precinct 1 Exclave (B),Secretary of State,,Democratic,"McClendon, Brian ""BAM""",0,00013C
FRANKLIN,Ottawa Precinct 1 Exclave (B),Secretary of State,,Libertarian,"Hodgkinson, Rob",0,00013C
FRANKLIN,Ottawa Precinct 1 Exclave (B),Secretary of State,,Republican,"Schwab, Scott",0,00013C
FRANKLIN,Ottawa Precinct 2,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",142,000140
FRANKLIN,Ottawa Precinct 2,Secretary of State,,Libertarian,"Hodgkinson, Rob",22,000140
FRANKLIN,Ottawa Precinct 2,Secretary of State,,Republican,"Schwab, Scott",222,000140
FRANKLIN,Ottawa Precinct 3,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",77,000150
FRANKLIN,Ottawa Precinct 3,Secretary of State,,Libertarian,"Hodgkinson, Rob",11,000150
FRANKLIN,Ottawa Precinct 3,Secretary of State,,Republican,"Schwab, Scott",133,000150
FRANKLIN,Ottawa Precinct 6,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",121,000180
FRANKLIN,Ottawa Precinct 6,Secretary of State,,Libertarian,"Hodgkinson, Rob",9,000180
FRANKLIN,Ottawa Precinct 6,Secretary of State,,Republican,"Schwab, Scott",176,000180
FRANKLIN,Ottawa Precinct 7,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",291,000190
FRANKLIN,Ottawa Precinct 7,Secretary of State,,Libertarian,"Hodgkinson, Rob",28,000190
FRANKLIN,Ottawa Precinct 7,Secretary of State,,Republican,"Schwab, Scott",435,000190
FRANKLIN,Ottawa Precinct 8,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",354,00020A
