county,precinct,office,district,party,candidate,votes,vtd
CHAUTAUQUA,North Sedan,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",52,000090
CHAUTAUQUA,North Sedan,Commissioner of Insurance,,Republican,"Schmidt, Vicki",198,000090
CHAUTAUQUA,Peru,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",8,000100
CHAUTAUQUA,Peru,Commissioner of Insurance,,Republican,"Schmidt, Vicki",85,000100
CHAUTAUQUA,Salt Creek Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",10,000110
CHAUTAUQUA,Salt Creek Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",48,000110
CHAUTAUQUA,South Sedan,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",26,000120
CHAUTAUQUA,South Sedan,Commissioner of Insurance,,Republican,"Schmidt, Vicki",134,000120
CHAUTAUQUA,Summit Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",2,000130
CHAUTAUQUA,Summit Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",28,000130
CHAUTAUQUA,Washington Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",2,000140
CHAUTAUQUA,Washington Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",37,000140
CHAUTAUQUA,Caneyville Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",5,000010
CHAUTAUQUA,Caneyville Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",1,000010
CHAUTAUQUA,Caneyville Township,Secretary of State,,Republican,"Schwab, Scott",31,000010
CHAUTAUQUA,Center Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",2,000020
CHAUTAUQUA,Center Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000020
CHAUTAUQUA,Center Township,Secretary of State,,Republican,"Schwab, Scott",26,000020
CHAUTAUQUA,Chautauqua,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",9,000030
CHAUTAUQUA,Chautauqua,Secretary of State,,Libertarian,"Hodgkinson, Rob",2,000030
CHAUTAUQUA,Chautauqua,Secretary of State,,Republican,"Schwab, Scott",57,000030
CHAUTAUQUA,Harrison Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",5,000040
CHAUTAUQUA,Harrison Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",2,000040
CHAUTAUQUA,Harrison Township,Secretary of State,,Republican,"Schwab, Scott",24,000040
CHAUTAUQUA,Hendricks Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",10,000050
CHAUTAUQUA,Hendricks Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",1,000050
CHAUTAUQUA,Hendricks Township,Secretary of State,,Republican,"Schwab, Scott",24,000050
CHAUTAUQUA,Jefferson Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",47,000060
CHAUTAUQUA,Jefferson Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",7,000060
CHAUTAUQUA,Jefferson Township,Secretary of State,,Republican,"Schwab, Scott",109,000060
CHAUTAUQUA,Lafayette Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",2,000070
CHAUTAUQUA,Lafayette Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",1,000070
CHAUTAUQUA,Lafayette Township,Secretary of State,,Republican,"Schwab, Scott",20,000070
CHAUTAUQUA,Little Caney Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",13,000080
CHAUTAUQUA,Little Caney Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",1,000080
CHAUTAUQUA,Little Caney Township,Secretary of State,,Republican,"Schwab, Scott",87,000080
CHAUTAUQUA,North Sedan,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",54,000090
CHAUTAUQUA,North Sedan,Secretary of State,,Libertarian,"Hodgkinson, Rob",12,000090
CHAUTAUQUA,North Sedan,Secretary of State,,Republican,"Schwab, Scott",183,000090
CHAUTAUQUA,Peru,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",13,000100
CHAUTAUQUA,Peru,Secretary of State,,Libertarian,"Hodgkinson, Rob",4,000100
CHAUTAUQUA,Peru,Secretary of State,,Republican,"Schwab, Scott",82,000100
CHAUTAUQUA,Salt Creek Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",10,000110
CHAUTAUQUA,Salt Creek Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000110
CHAUTAUQUA,Salt Creek Township,Secretary of State,,Republican,"Schwab, Scott",47,000110
CHAUTAUQUA,South Sedan,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",24,000120
CHAUTAUQUA,South Sedan,Secretary of State,,Libertarian,"Hodgkinson, Rob",8,000120
CHAUTAUQUA,South Sedan,Secretary of State,,Republican,"Schwab, Scott",131,000120
CHAUTAUQUA,Summit Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",3,000130
CHAUTAUQUA,Summit Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",2,000130
CHAUTAUQUA,Summit Township,Secretary of State,,Republican,"Schwab, Scott",27,000130
CHAUTAUQUA,Washington Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",6,000140
CHAUTAUQUA,Washington Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000140
CHAUTAUQUA,Washington Township,Secretary of State,,Republican,"Schwab, Scott",34,000140
CHAUTAUQUA,Caneyville Township,State House,12,Republican,"Blex, Doug",34,000010
CHAUTAUQUA,Center Township,State House,12,Republican,"Blex, Doug",28,000020
CHAUTAUQUA,Chautauqua,State House,12,Republican,"Blex, Doug",61,000030
CHAUTAUQUA,Harrison Township,State House,12,Republican,"Blex, Doug",25,000040
CHAUTAUQUA,Hendricks Township,State House,12,Republican,"Blex, Doug",30,000050
CHAUTAUQUA,Jefferson Township,State House,12,Republican,"Blex, Doug",148,000060
CHAUTAUQUA,Lafayette Township,State House,12,Republican,"Blex, Doug",21,000070
CHAUTAUQUA,Little Caney Township,State House,12,Republican,"Blex, Doug",93,000080
CHAUTAUQUA,North Sedan,State House,12,Republican,"Blex, Doug",211,000090
CHAUTAUQUA,Peru,State House,12,Republican,"Blex, Doug",89,000100
CHAUTAUQUA,Salt Creek Township,State House,12,Republican,"Blex, Doug",51,000110
CHAUTAUQUA,South Sedan,State House,12,Republican,"Blex, Doug",137,000120
CHAUTAUQUA,Summit Township,State House,12,Republican,"Blex, Doug",30,000130
CHAUTAUQUA,Washington Township,State House,12,Republican,"Blex, Doug",40,000140
CHAUTAUQUA,Caneyville Township,State Treasurer,,Democratic,"Francisco, Marci",3,000010
CHAUTAUQUA,Caneyville Township,State Treasurer,,Republican,"LaTurner, Jake",34,000010
CHAUTAUQUA,Center Township,State Treasurer,,Democratic,"Francisco, Marci",1,000020
CHAUTAUQUA,Center Township,State Treasurer,,Republican,"LaTurner, Jake",27,000020
CHAUTAUQUA,Chautauqua,State Treasurer,,Democratic,"Francisco, Marci",11,000030
CHAUTAUQUA,Chautauqua,State Treasurer,,Republican,"LaTurner, Jake",58,000030
CHAUTAUQUA,Harrison Township,State Treasurer,,Democratic,"Francisco, Marci",5,000040
CHAUTAUQUA,Harrison Township,State Treasurer,,Republican,"LaTurner, Jake",25,000040
CHAUTAUQUA,Hendricks Township,State Treasurer,,Democratic,"Francisco, Marci",9,000050
CHAUTAUQUA,Hendricks Township,State Treasurer,,Republican,"LaTurner, Jake",25,000050
CHAUTAUQUA,Jefferson Township,State Treasurer,,Democratic,"Francisco, Marci",35,000060
CHAUTAUQUA,Jefferson Township,State Treasurer,,Republican,"LaTurner, Jake",127,000060
CHAUTAUQUA,Lafayette Township,State Treasurer,,Democratic,"Francisco, Marci",2,000070
CHAUTAUQUA,Lafayette Township,State Treasurer,,Republican,"LaTurner, Jake",21,000070
CHAUTAUQUA,Little Caney Township,State Treasurer,,Democratic,"Francisco, Marci",12,000080
CHAUTAUQUA,Little Caney Township,State Treasurer,,Republican,"LaTurner, Jake",89,000080
CHAUTAUQUA,North Sedan,State Treasurer,,Democratic,"Francisco, Marci",63,000090
CHAUTAUQUA,North Sedan,State Treasurer,,Republican,"LaTurner, Jake",187,000090
CHAUTAUQUA,Peru,State Treasurer,,Democratic,"Francisco, Marci",12,000100
CHAUTAUQUA,Peru,State Treasurer,,Republican,"LaTurner, Jake",82,000100
CHAUTAUQUA,Salt Creek Township,State Treasurer,,Democratic,"Francisco, Marci",10,000110
CHAUTAUQUA,Salt Creek Township,State Treasurer,,Republican,"LaTurner, Jake",48,000110
CHAUTAUQUA,South Sedan,State Treasurer,,Democratic,"Francisco, Marci",30,000120
CHAUTAUQUA,South Sedan,State Treasurer,,Republican,"LaTurner, Jake",130,000120
CHAUTAUQUA,Summit Township,State Treasurer,,Democratic,"Francisco, Marci",4,000130
CHAUTAUQUA,Summit Township,State Treasurer,,Republican,"LaTurner, Jake",28,000130
CHAUTAUQUA,Washington Township,State Treasurer,,Democratic,"Francisco, Marci",4,000140
CHAUTAUQUA,Washington Township,State Treasurer,,Republican,"LaTurner, Jake",34,000140
CHAUTAUQUA,Caneyville Township,U.S. House,4,Democratic,"Thompson, James A.",6,000010
CHAUTAUQUA,Caneyville Township,U.S. House,4,Republican,"Estes, Ron",31,000010
CHAUTAUQUA,Center Township,U.S. House,4,Democratic,"Thompson, James A.",1,000020
CHAUTAUQUA,Center Township,U.S. House,4,Republican,"Estes, Ron",27,000020
CHAUTAUQUA,Chautauqua,U.S. House,4,Democratic,"Thompson, James A.",10,000030
CHAUTAUQUA,Chautauqua,U.S. House,4,Republican,"Estes, Ron",58,000030
CHAUTAUQUA,Harrison Township,U.S. House,4,Democratic,"Thompson, James A.",7,000040
CHAUTAUQUA,Harrison Township,U.S. House,4,Republican,"Estes, Ron",24,000040
CHAUTAUQUA,Hendricks Township,U.S. House,4,Democratic,"Thompson, James A.",8,000050
CHAUTAUQUA,Hendricks Township,U.S. House,4,Republican,"Estes, Ron",27,000050
CHAUTAUQUA,Jefferson Township,U.S. House,4,Democratic,"Thompson, James A.",39,000060
CHAUTAUQUA,Jefferson Township,U.S. House,4,Republican,"Estes, Ron",126,000060
CHAUTAUQUA,Lafayette Township,U.S. House,4,Democratic,"Thompson, James A.",3,000070
CHAUTAUQUA,Lafayette Township,U.S. House,4,Republican,"Estes, Ron",20,000070
CHAUTAUQUA,Little Caney Township,U.S. House,4,Democratic,"Thompson, James A.",14,000080
CHAUTAUQUA,Little Caney Township,U.S. House,4,Republican,"Estes, Ron",86,000080
CHAUTAUQUA,North Sedan,U.S. House,4,Democratic,"Thompson, James A.",60,000090
CHAUTAUQUA,North Sedan,U.S. House,4,Republican,"Estes, Ron",192,000090
CHAUTAUQUA,Peru,U.S. House,4,Democratic,"Thompson, James A.",13,000100
CHAUTAUQUA,Peru,U.S. House,4,Republican,"Estes, Ron",86,000100
CHAUTAUQUA,Salt Creek Township,U.S. House,4,Democratic,"Thompson, James A.",9,000110
CHAUTAUQUA,Salt Creek Township,U.S. House,4,Republican,"Estes, Ron",48,000110
CHAUTAUQUA,South Sedan,U.S. House,4,Democratic,"Thompson, James A.",28,000120
CHAUTAUQUA,South Sedan,U.S. House,4,Republican,"Estes, Ron",135,000120
CHAUTAUQUA,Summit Township,U.S. House,4,Democratic,"Thompson, James A.",4,000130
CHAUTAUQUA,Summit Township,U.S. House,4,Republican,"Estes, Ron",28,000130
CHAUTAUQUA,Washington Township,U.S. House,4,Democratic,"Thompson, James A.",3,000140
CHAUTAUQUA,Washington Township,U.S. House,4,Republican,"Estes, Ron",37,000140
