county,precinct,office,district,party,candidate,votes,vtd
OSBORNE,Sumner Township,Attorney General,,Democratic,"Swain, Sarah G.",5,000230
OSBORNE,Sumner Township,Attorney General,,Republican,"Schmidt, Derek",57,000230
OSBORNE,Tilden Township,Attorney General,,Democratic,"Swain, Sarah G.",3,000240
OSBORNE,Tilden Township,Attorney General,,Republican,"Schmidt, Derek",32,000240
OSBORNE,Valley Township,Attorney General,,Democratic,"Swain, Sarah G.",0,000250
OSBORNE,Valley Township,Attorney General,,Republican,"Schmidt, Derek",6,000250
OSBORNE,Victor Township,Attorney General,,Democratic,"Swain, Sarah G.",2,000260
OSBORNE,Victor Township,Attorney General,,Republican,"Schmidt, Derek",9,000260
OSBORNE,Winfield Township,Attorney General,,Democratic,"Swain, Sarah G.",0,000270
OSBORNE,Winfield Township,Attorney General,,Republican,"Schmidt, Derek",9,000270
OSBORNE,Bethany Township,Governor,,independent,"Kloos, Rick",1,000010
OSBORNE,Bethany Township,Governor,,independent,"Orman, Greg",8,000010
OSBORNE,Bethany Township,Governor,,Democratic,"Kelly, Laura",21,000010
OSBORNE,Bethany Township,Governor,,Libertarian,"Caldwell, Jeff",0,000010
OSBORNE,Bethany Township,Governor,,Republican,"Kobach, Kris",43,000010
OSBORNE,Bloom Township,Governor,,independent,"Kloos, Rick",0,000020
OSBORNE,Bloom Township,Governor,,independent,"Orman, Greg",1,000020
OSBORNE,Bloom Township,Governor,,Democratic,"Kelly, Laura",11,000020
OSBORNE,Bloom Township,Governor,,Libertarian,"Caldwell, Jeff",0,000020
OSBORNE,Bloom Township,Governor,,Republican,"Kobach, Kris",19,000020
OSBORNE,Corinth Township,Governor,,independent,"Kloos, Rick",0,000030
OSBORNE,Corinth Township,Governor,,independent,"Orman, Greg",2,000030
OSBORNE,Corinth Township,Governor,,Democratic,"Kelly, Laura",16,000030
OSBORNE,Corinth Township,Governor,,Libertarian,"Caldwell, Jeff",0,000030
OSBORNE,Corinth Township,Governor,,Republican,"Kobach, Kris",10,000030
OSBORNE,Covert Township,Governor,,independent,"Kloos, Rick",0,000040
OSBORNE,Covert Township,Governor,,independent,"Orman, Greg",1,000040
OSBORNE,Covert Township,Governor,,Democratic,"Kelly, Laura",1,000040
OSBORNE,Covert Township,Governor,,Libertarian,"Caldwell, Jeff",0,000040
OSBORNE,Covert Township,Governor,,Republican,"Kobach, Kris",3,000040
OSBORNE,Delhi Township,Governor,,independent,"Kloos, Rick",0,000050
OSBORNE,Delhi Township,Governor,,independent,"Orman, Greg",0,000050
OSBORNE,Delhi Township,Governor,,Democratic,"Kelly, Laura",6,000050
OSBORNE,Delhi Township,Governor,,Libertarian,"Caldwell, Jeff",0,000050
OSBORNE,Delhi Township,Governor,,Republican,"Kobach, Kris",6,000050
OSBORNE,Grant Township,Governor,,independent,"Kloos, Rick",0,000060
OSBORNE,Grant Township,Governor,,independent,"Orman, Greg",1,000060
OSBORNE,Grant Township,Governor,,Democratic,"Kelly, Laura",5,000060
OSBORNE,Grant Township,Governor,,Libertarian,"Caldwell, Jeff",1,000060
OSBORNE,Grant Township,Governor,,Republican,"Kobach, Kris",7,000060
OSBORNE,Hancock Township,Governor,,independent,"Kloos, Rick",0,000070
OSBORNE,Hancock Township,Governor,,independent,"Orman, Greg",1,000070
OSBORNE,Hancock Township,Governor,,Democratic,"Kelly, Laura",0,000070
OSBORNE,Hancock Township,Governor,,Libertarian,"Caldwell, Jeff",0,000070
OSBORNE,Hancock Township,Governor,,Republican,"Kobach, Kris",4,000070
OSBORNE,Hawkeye Township,Governor,,independent,"Kloos, Rick",0,000080
OSBORNE,Hawkeye Township,Governor,,independent,"Orman, Greg",1,000080
OSBORNE,Hawkeye Township,Governor,,Democratic,"Kelly, Laura",2,000080
OSBORNE,Hawkeye Township,Governor,,Libertarian,"Caldwell, Jeff",0,000080
OSBORNE,Hawkeye Township,Governor,,Republican,"Kobach, Kris",7,000080
OSBORNE,Independence Township,Governor,,independent,"Kloos, Rick",0,000090
OSBORNE,Independence Township,Governor,,independent,"Orman, Greg",0,000090
OSBORNE,Independence Township,Governor,,Democratic,"Kelly, Laura",2,000090
OSBORNE,Independence Township,Governor,,Libertarian,"Caldwell, Jeff",0,000090
OSBORNE,Independence Township,Governor,,Republican,"Kobach, Kris",9,000090
OSBORNE,Jackson Township,Governor,,independent,"Kloos, Rick",0,000100
OSBORNE,Jackson Township,Governor,,independent,"Orman, Greg",0,000100
OSBORNE,Jackson Township,Governor,,Democratic,"Kelly, Laura",2,000100
OSBORNE,Jackson Township,Governor,,Libertarian,"Caldwell, Jeff",0,000100
OSBORNE,Jackson Township,Governor,,Republican,"Kobach, Kris",16,000100
OSBORNE,Kill Creek Township,Governor,,independent,"Kloos, Rick",0,000110
OSBORNE,Kill Creek Township,Governor,,independent,"Orman, Greg",0,000110
OSBORNE,Kill Creek Township,Governor,,Democratic,"Kelly, Laura",0,000110
OSBORNE,Kill Creek Township,Governor,,Libertarian,"Caldwell, Jeff",0,000110
OSBORNE,Kill Creek Township,Governor,,Republican,"Kobach, Kris",4,000110
OSBORNE,Lawrence Township,Governor,,independent,"Kloos, Rick",2,000120
OSBORNE,Lawrence Township,Governor,,independent,"Orman, Greg",2,000120
OSBORNE,Lawrence Township,Governor,,Democratic,"Kelly, Laura",4,000120
OSBORNE,Lawrence Township,Governor,,Libertarian,"Caldwell, Jeff",0,000120
OSBORNE,Lawrence Township,Governor,,Republican,"Kobach, Kris",8,000120
OSBORNE,Liberty Township,Governor,,independent,"Kloos, Rick",0,000130
OSBORNE,Liberty Township,Governor,,independent,"Orman, Greg",0,000130
OSBORNE,Liberty Township,Governor,,Democratic,"Kelly, Laura",5,000130
OSBORNE,Liberty Township,Governor,,Libertarian,"Caldwell, Jeff",0,000130
OSBORNE,Liberty Township,Governor,,Republican,"Kobach, Kris",7,000130
OSBORNE,Mount Ayr Township,Governor,,independent,"Kloos, Rick",0,000140
OSBORNE,Mount Ayr Township,Governor,,independent,"Orman, Greg",1,000140
OSBORNE,Mount Ayr Township,Governor,,Democratic,"Kelly, Laura",1,000140
OSBORNE,Mount Ayr Township,Governor,,Libertarian,"Caldwell, Jeff",1,000140
OSBORNE,Mount Ayr Township,Governor,,Republican,"Kobach, Kris",17,000140
OSBORNE,Natoma Township,Governor,,independent,"Kloos, Rick",0,000150
OSBORNE,Natoma Township,Governor,,independent,"Orman, Greg",9,000150
OSBORNE,Natoma Township,Governor,,Democratic,"Kelly, Laura",24,000150
OSBORNE,Natoma Township,Governor,,Libertarian,"Caldwell, Jeff",5,000150
OSBORNE,Natoma Township,Governor,,Republican,"Kobach, Kris",96,000150
OSBORNE,Osborne Ward 1,Governor,,independent,"Kloos, Rick",0,000160
OSBORNE,Osborne Ward 1,Governor,,independent,"Orman, Greg",26,000160
OSBORNE,Osborne Ward 1,Governor,,Democratic,"Kelly, Laura",63,000160
OSBORNE,Osborne Ward 1,Governor,,Libertarian,"Caldwell, Jeff",2,000160
OSBORNE,Osborne Ward 1,Governor,,Republican,"Kobach, Kris",114,000160
OSBORNE,Osborne Ward 2,Governor,,independent,"Kloos, Rick",1,000170
OSBORNE,Osborne Ward 2,Governor,,independent,"Orman, Greg",30,000170
OSBORNE,Osborne Ward 2,Governor,,Democratic,"Kelly, Laura",73,000170
OSBORNE,Osborne Ward 2,Governor,,Libertarian,"Caldwell, Jeff",6,000170
OSBORNE,Osborne Ward 2,Governor,,Republican,"Kobach, Kris",119,000170
OSBORNE,Osborne Ward 3,Governor,,independent,"Kloos, Rick",0,000180
OSBORNE,Osborne Ward 3,Governor,,independent,"Orman, Greg",13,000180
OSBORNE,Osborne Ward 3,Governor,,Democratic,"Kelly, Laura",38,000180
OSBORNE,Osborne Ward 3,Governor,,Libertarian,"Caldwell, Jeff",4,000180
OSBORNE,Osborne Ward 3,Governor,,Republican,"Kobach, Kris",59,000180
OSBORNE,Penn Township,Governor,,independent,"Kloos, Rick",0,000190
OSBORNE,Penn Township,Governor,,independent,"Orman, Greg",1,000190
OSBORNE,Penn Township,Governor,,Democratic,"Kelly, Laura",5,000190
OSBORNE,Penn Township,Governor,,Libertarian,"Caldwell, Jeff",3,000190
OSBORNE,Penn Township,Governor,,Republican,"Kobach, Kris",43,000190
OSBORNE,Ross 1,Governor,,independent,"Kloos, Rick",2,000200
OSBORNE,Ross 1,Governor,,independent,"Orman, Greg",28,000200
OSBORNE,Ross 1,Governor,,Democratic,"Kelly, Laura",108,000200
OSBORNE,Ross 1,Governor,,Libertarian,"Caldwell, Jeff",3,000200
OSBORNE,Ross 1,Governor,,Republican,"Kobach, Kris",174,000200
OSBORNE,Ross 2,Governor,,independent,"Kloos, Rick",0,000210
OSBORNE,Ross 2,Governor,,independent,"Orman, Greg",3,000210
OSBORNE,Ross 2,Governor,,Democratic,"Kelly, Laura",16,000210
OSBORNE,Ross 2,Governor,,Libertarian,"Caldwell, Jeff",0,000210
OSBORNE,Ross 2,Governor,,Republican,"Kobach, Kris",28,000210
OSBORNE,Round Mound Township,Governor,,independent,"Kloos, Rick",0,000220
OSBORNE,Round Mound Township,Governor,,independent,"Orman, Greg",3,000220
OSBORNE,Round Mound Township,Governor,,Democratic,"Kelly, Laura",0,000220
OSBORNE,Round Mound Township,Governor,,Libertarian,"Caldwell, Jeff",0,000220
OSBORNE,Round Mound Township,Governor,,Republican,"Kobach, Kris",16,000220
OSBORNE,Sumner Township,Governor,,independent,"Kloos, Rick",1,000230
OSBORNE,Sumner Township,Governor,,independent,"Orman, Greg",8,000230
OSBORNE,Sumner Township,Governor,,Democratic,"Kelly, Laura",5,000230
OSBORNE,Sumner Township,Governor,,Libertarian,"Caldwell, Jeff",1,000230
OSBORNE,Sumner Township,Governor,,Republican,"Kobach, Kris",47,000230
OSBORNE,Tilden Township,Governor,,independent,"Kloos, Rick",0,000240
OSBORNE,Tilden Township,Governor,,independent,"Orman, Greg",3,000240
OSBORNE,Tilden Township,Governor,,Democratic,"Kelly, Laura",0,000240
OSBORNE,Tilden Township,Governor,,Libertarian,"Caldwell, Jeff",0,000240
OSBORNE,Tilden Township,Governor,,Republican,"Kobach, Kris",33,000240
OSBORNE,Valley Township,Governor,,independent,"Kloos, Rick",0,000250
OSBORNE,Valley Township,Governor,,independent,"Orman, Greg",1,000250
OSBORNE,Valley Township,Governor,,Democratic,"Kelly, Laura",1,000250
OSBORNE,Valley Township,Governor,,Libertarian,"Caldwell, Jeff",0,000250
OSBORNE,Valley Township,Governor,,Republican,"Kobach, Kris",4,000250
OSBORNE,Victor Township,Governor,,independent,"Kloos, Rick",0,000260
OSBORNE,Victor Township,Governor,,independent,"Orman, Greg",1,000260
OSBORNE,Victor Township,Governor,,Democratic,"Kelly, Laura",4,000260
OSBORNE,Victor Township,Governor,,Libertarian,"Caldwell, Jeff",0,000260
OSBORNE,Victor Township,Governor,,Republican,"Kobach, Kris",6,000260
OSBORNE,Winfield Township,Governor,,independent,"Kloos, Rick",0,000270
OSBORNE,Winfield Township,Governor,,independent,"Orman, Greg",1,000270
OSBORNE,Winfield Township,Governor,,Democratic,"Kelly, Laura",0,000270
OSBORNE,Winfield Township,Governor,,Libertarian,"Caldwell, Jeff",0,000270
OSBORNE,Winfield Township,Governor,,Republican,"Kobach, Kris",8,000270
OSBORNE,Bethany Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",16,000010
OSBORNE,Bethany Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",56,000010
OSBORNE,Bloom Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",7,000020
OSBORNE,Bloom Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",23,000020
OSBORNE,Corinth Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",6,000030
OSBORNE,Corinth Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",17,000030
OSBORNE,Covert Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,000040
OSBORNE,Covert Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",4,000040
OSBORNE,Delhi Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",2,000050
OSBORNE,Delhi Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",10,000050
OSBORNE,Grant Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",1,000060
OSBORNE,Grant Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",13,000060
OSBORNE,Hancock Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,000070
OSBORNE,Hancock Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",5,000070
OSBORNE,Hawkeye Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,000080
OSBORNE,Hawkeye Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",10,000080
OSBORNE,Independence Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",1,000090
OSBORNE,Independence Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",10,000090
OSBORNE,Jackson Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",2,000100
OSBORNE,Jackson Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",16,000100
OSBORNE,Kill Creek Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,000110
OSBORNE,Kill Creek Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",4,000110
OSBORNE,Lawrence Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",2,000120
OSBORNE,Lawrence Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",13,000120
OSBORNE,Liberty Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",1,000130
OSBORNE,Liberty Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",11,000130
OSBORNE,Mount Ayr Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,000140
OSBORNE,Mount Ayr Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",17,000140
OSBORNE,Natoma Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",13,000150
OSBORNE,Natoma Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",120,000150
OSBORNE,Osborne Ward 1,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",19,000160
OSBORNE,Osborne Ward 1,Commissioner of Insurance,,Republican,"Schmidt, Vicki",183,000160
OSBORNE,Osborne Ward 2,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",44,000170
OSBORNE,Osborne Ward 2,Commissioner of Insurance,,Republican,"Schmidt, Vicki",183,000170
OSBORNE,Osborne Ward 3,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",23,000180
OSBORNE,Osborne Ward 3,Commissioner of Insurance,,Republican,"Schmidt, Vicki",88,000180
OSBORNE,Penn Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",4,000190
OSBORNE,Penn Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",47,000190
OSBORNE,Ross 1,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",37,000200
OSBORNE,Ross 1,Commissioner of Insurance,,Republican,"Schmidt, Vicki",273,000200
OSBORNE,Ross 2,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",3,000210
OSBORNE,Ross 2,Commissioner of Insurance,,Republican,"Schmidt, Vicki",44,000210
OSBORNE,Round Mound Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,000220
OSBORNE,Round Mound Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",19,000220
OSBORNE,Sumner Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",1,000230
OSBORNE,Sumner Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",59,000230
OSBORNE,Tilden Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,000240
OSBORNE,Tilden Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",32,000240
OSBORNE,Valley Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",1,000250
OSBORNE,Valley Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",5,000250
OSBORNE,Victor Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",1,000260
OSBORNE,Victor Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",10,000260
OSBORNE,Winfield Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,000270
OSBORNE,Winfield Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",9,000270
OSBORNE,Bethany Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",20,000010
OSBORNE,Bethany Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",2,000010
OSBORNE,Bethany Township,Secretary of State,,Republican,"Schwab, Scott",51,000010
OSBORNE,Bloom Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",10,000020
OSBORNE,Bloom Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",1,000020
OSBORNE,Bloom Township,Secretary of State,,Republican,"Schwab, Scott",20,000020
OSBORNE,Corinth Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",8,000030
OSBORNE,Corinth Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000030
OSBORNE,Corinth Township,Secretary of State,,Republican,"Schwab, Scott",16,000030
OSBORNE,Covert Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",0,000040
OSBORNE,Covert Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000040
OSBORNE,Covert Township,Secretary of State,,Republican,"Schwab, Scott",4,000040
OSBORNE,Delhi Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",4,000050
OSBORNE,Delhi Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",1,000050
OSBORNE,Delhi Township,Secretary of State,,Republican,"Schwab, Scott",7,000050
OSBORNE,Grant Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",4,000060
OSBORNE,Grant Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",1,000060
OSBORNE,Grant Township,Secretary of State,,Republican,"Schwab, Scott",9,000060
OSBORNE,Hancock Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",0,000070
OSBORNE,Hancock Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000070
OSBORNE,Hancock Township,Secretary of State,,Republican,"Schwab, Scott",6,000070
OSBORNE,Hawkeye Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",0,000080
OSBORNE,Hawkeye Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",1,000080
OSBORNE,Hawkeye Township,Secretary of State,,Republican,"Schwab, Scott",9,000080
OSBORNE,Independence Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",1,000090
OSBORNE,Independence Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000090
OSBORNE,Independence Township,Secretary of State,,Republican,"Schwab, Scott",10,000090
OSBORNE,Jackson Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",1,000100
OSBORNE,Jackson Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",1,000100
OSBORNE,Jackson Township,Secretary of State,,Republican,"Schwab, Scott",16,000100
OSBORNE,Kill Creek Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",0,000110
OSBORNE,Kill Creek Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000110
OSBORNE,Kill Creek Township,Secretary of State,,Republican,"Schwab, Scott",4,000110
OSBORNE,Lawrence Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",2,000120
OSBORNE,Lawrence Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",2,000120
OSBORNE,Lawrence Township,Secretary of State,,Republican,"Schwab, Scott",10,000120
OSBORNE,Liberty Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",2,000130
OSBORNE,Liberty Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",1,000130
OSBORNE,Liberty Township,Secretary of State,,Republican,"Schwab, Scott",9,000130
OSBORNE,Mount Ayr Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",1,000140
OSBORNE,Mount Ayr Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",2,000140
OSBORNE,Mount Ayr Township,Secretary of State,,Republican,"Schwab, Scott",17,000140
OSBORNE,Natoma Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",21,000150
OSBORNE,Natoma Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",5,000150
OSBORNE,Natoma Township,Secretary of State,,Republican,"Schwab, Scott",108,000150
OSBORNE,Osborne Ward 1,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",49,000160
OSBORNE,Osborne Ward 1,Secretary of State,,Libertarian,"Hodgkinson, Rob",7,000160
OSBORNE,Osborne Ward 1,Secretary of State,,Republican,"Schwab, Scott",146,000160
OSBORNE,Osborne Ward 2,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",61,000170
OSBORNE,Osborne Ward 2,Secretary of State,,Libertarian,"Hodgkinson, Rob",7,000170
OSBORNE,Osborne Ward 2,Secretary of State,,Republican,"Schwab, Scott",161,000170
OSBORNE,Osborne Ward 3,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",31,000180
OSBORNE,Osborne Ward 3,Secretary of State,,Libertarian,"Hodgkinson, Rob",7,000180
OSBORNE,Osborne Ward 3,Secretary of State,,Republican,"Schwab, Scott",75,000180
OSBORNE,Penn Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",7,000190
OSBORNE,Penn Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",1,000190
OSBORNE,Penn Township,Secretary of State,,Republican,"Schwab, Scott",45,000190
OSBORNE,Ross 1,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",78,000200
OSBORNE,Ross 1,Secretary of State,,Libertarian,"Hodgkinson, Rob",11,000200
OSBORNE,Ross 1,Secretary of State,,Republican,"Schwab, Scott",226,000200
OSBORNE,Ross 2,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",11,000210
OSBORNE,Ross 2,Secretary of State,,Libertarian,"Hodgkinson, Rob",3,000210
OSBORNE,Ross 2,Secretary of State,,Republican,"Schwab, Scott",33,000210
OSBORNE,Round Mound Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",0,000220
OSBORNE,Round Mound Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000220
OSBORNE,Round Mound Township,Secretary of State,,Republican,"Schwab, Scott",19,000220
OSBORNE,Sumner Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",6,000230
OSBORNE,Sumner Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",3,000230
OSBORNE,Sumner Township,Secretary of State,,Republican,"Schwab, Scott",53,000230
OSBORNE,Tilden Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",0,000240
OSBORNE,Tilden Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000240
OSBORNE,Tilden Township,Secretary of State,,Republican,"Schwab, Scott",34,000240
OSBORNE,Valley Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",0,000250
OSBORNE,Valley Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",1,000250
OSBORNE,Valley Township,Secretary of State,,Republican,"Schwab, Scott",5,000250
OSBORNE,Victor Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",1,000260
OSBORNE,Victor Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000260
OSBORNE,Victor Township,Secretary of State,,Republican,"Schwab, Scott",10,000260
OSBORNE,Winfield Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",1,000270
OSBORNE,Winfield Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000270
OSBORNE,Winfield Township,Secretary of State,,Republican,"Schwab, Scott",8,000270
OSBORNE,Bethany Township,State House,109,Republican,"Waymaster, Troy L.",62,000010
OSBORNE,Bloom Township,State House,109,Republican,"Waymaster, Troy L.",28,000020
