county,precinct,office,district,party,candidate,votes,vtd
GEARY,Junction City Ward 1 Precinct 7,Attorney General,,Democratic,"Swain, Sarah G.",151,00013A
GEARY,Junction City Ward 1 Precinct 7,Attorney General,,Republican,"Schmidt, Derek",232,00013A
GEARY,Junction City Ward 2 Precinct 1,Attorney General,,Democratic,"Swain, Sarah G.",33,000140
GEARY,Junction City Ward 2 Precinct 1,Attorney General,,Republican,"Schmidt, Derek",32,000140
GEARY,Junction City Ward 2 Precinct 2,Attorney General,,Democratic,"Swain, Sarah G.",128,000150
GEARY,Junction City Ward 2 Precinct 2,Attorney General,,Republican,"Schmidt, Derek",106,000150
GEARY,Junction City Ward 2 Precinct 3,Attorney General,,Democratic,"Swain, Sarah G.",22,00016A
GEARY,Junction City Ward 2 Precinct 3,Attorney General,,Republican,"Schmidt, Derek",40,00016A
GEARY,Junction City Ward 3 Precinct 1,Attorney General,,Democratic,"Swain, Sarah G.",48,000180
GEARY,Junction City Ward 3 Precinct 1,Attorney General,,Republican,"Schmidt, Derek",50,000180
GEARY,Junction City Ward 3 Precinct 2,Attorney General,,Democratic,"Swain, Sarah G.",99,000190
GEARY,Junction City Ward 3 Precinct 2,Attorney General,,Republican,"Schmidt, Derek",147,000190
GEARY,Junction City Ward 4 Precinct 3 Exclave Golf,Attorney General,,Democratic,"Swain, Sarah G.",0,00022B
GEARY,Junction City Ward 4 Precinct 3 Exclave Golf,Attorney General,,Republican,"Schmidt, Derek",0,00022B
GEARY,Junction City Ward 4 Precinct 4,Attorney General,,Democratic,"Swain, Sarah G.",171,000230
GEARY,Junction City Ward 4 Precinct 4,Attorney General,,Republican,"Schmidt, Derek",151,000230
GEARY,Liberty Township,Attorney General,,Democratic,"Swain, Sarah G.",26,000240
GEARY,Liberty Township,Attorney General,,Republican,"Schmidt, Derek",71,000240
GEARY,Lyon Township,Attorney General,,Democratic,"Swain, Sarah G.",17,000250
GEARY,Lyon Township,Attorney General,,Republican,"Schmidt, Derek",109,000250
GEARY,Milford Township,Attorney General,,Democratic,"Swain, Sarah G.",112,000270
GEARY,Milford Township,Attorney General,,Republican,"Schmidt, Derek",389,000270
GEARY,Fort Riley Precinct A,Attorney General,,Democratic,"Swain, Sarah G.",8,140010
GEARY,Fort Riley Precinct A,Attorney General,,Republican,"Schmidt, Derek",6,140010
GEARY,Fort Riley Precinct B,Attorney General,,Democratic,"Swain, Sarah G.",60,140020
GEARY,Fort Riley Precinct B,Attorney General,,Republican,"Schmidt, Derek",46,140020
GEARY,Grandview Plaza,Attorney General,,Democratic,"Swain, Sarah G.",70,140030
GEARY,Grandview Plaza,Attorney General,,Republican,"Schmidt, Derek",155,140030
GEARY,Junction City Ward 1 Precinct 5,Attorney General,,Democratic,"Swain, Sarah G.",88,140040
GEARY,Junction City Ward 1 Precinct 5,Attorney General,,Republican,"Schmidt, Derek",146,140040
GEARY,Junction City Ward 1 Precinct 6,Attorney General,,Democratic,"Swain, Sarah G.",143,140050
GEARY,Junction City Ward 1 Precinct 6,Attorney General,,Republican,"Schmidt, Derek",170,140050
GEARY,Junction City Ward 2 Precinct 4,Attorney General,,Democratic,"Swain, Sarah G.",14,140060
GEARY,Junction City Ward 2 Precinct 4,Attorney General,,Republican,"Schmidt, Derek",27,140060
GEARY,Junction City Ward 2 Precinct 5,Attorney General,,Democratic,"Swain, Sarah G.",87,140070
GEARY,Junction City Ward 2 Precinct 5,Attorney General,,Republican,"Schmidt, Derek",127,140070
GEARY,Junction City Ward 2 Precinct 6,Attorney General,,Democratic,"Swain, Sarah G.",67,140080
GEARY,Junction City Ward 2 Precinct 6,Attorney General,,Republican,"Schmidt, Derek",75,140080
GEARY,Junction City Ward 2 Precinct 7,Attorney General,,Democratic,"Swain, Sarah G.",110,140090
GEARY,Junction City Ward 2 Precinct 7,Attorney General,,Republican,"Schmidt, Derek",143,140090
GEARY,Junction City Ward 2 Precinct 8,Attorney General,,Democratic,"Swain, Sarah G.",33,140100
GEARY,Junction City Ward 2 Precinct 8,Attorney General,,Republican,"Schmidt, Derek",43,140100
GEARY,Junction City Ward 3 Precinct 3,Attorney General,,Democratic,"Swain, Sarah G.",75,140110
GEARY,Junction City Ward 3 Precinct 3,Attorney General,,Republican,"Schmidt, Derek",78,140110
GEARY,Junction City Ward 3 Precinct 4,Attorney General,,Democratic,"Swain, Sarah G.",21,140120
GEARY,Junction City Ward 3 Precinct 4,Attorney General,,Republican,"Schmidt, Derek",40,140120
GEARY,Milford City Precinct,Attorney General,,Democratic,"Swain, Sarah G.",39,140130
GEARY,Milford City Precinct,Attorney General,,Republican,"Schmidt, Derek",76,140130
GEARY,Smoky Hill Township Precinct 01,Attorney General,,Democratic,"Swain, Sarah G.",0,140140
GEARY,Smoky Hill Township Precinct 01,Attorney General,,Republican,"Schmidt, Derek",0,140140
GEARY,Smoky Hill Township Precinct 2,Attorney General,,Democratic,"Swain, Sarah G.",1,140150
GEARY,Smoky Hill Township Precinct 2,Attorney General,,Republican,"Schmidt, Derek",6,140150
GEARY,Smoky Hill Township Precinct 3,Attorney General,,Democratic,"Swain, Sarah G.",27,140160
GEARY,Smoky Hill Township Precinct 3,Attorney General,,Republican,"Schmidt, Derek",50,140160
GEARY,Smoky Hill Township Precinct 4,Attorney General,,Democratic,"Swain, Sarah G.",22,140170
GEARY,Smoky Hill Township Precinct 4,Attorney General,,Republican,"Schmidt, Derek",51,140170
GEARY,Smoky Hill Township Precinct 05,Attorney General,,Democratic,"Swain, Sarah G.",26,140180
GEARY,Smoky Hill Township Precinct 05,Attorney General,,Republican,"Schmidt, Derek",127,140180
GEARY,Smoky Hill Township Precinct 6,Attorney General,,Democratic,"Swain, Sarah G.",2,140190
GEARY,Smoky Hill Township Precinct 6,Attorney General,,Republican,"Schmidt, Derek",19,140190
GEARY,Smoky Hill Township Enclave A,Attorney General,,Democratic,"Swain, Sarah G.",0,900020
GEARY,Smoky Hill Township Enclave A,Attorney General,,Republican,"Schmidt, Derek",0,900020
GEARY,Smoky Hill Township Enclave B,Attorney General,,Democratic,"Swain, Sarah G.",0,900030
GEARY,Smoky Hill Township Enclave B,Attorney General,,Republican,"Schmidt, Derek",0,900030
GEARY,Smoky Hill Township Enclave C,Attorney General,,Democratic,"Swain, Sarah G.",0,900040
GEARY,Smoky Hill Township Enclave C,Attorney General,,Republican,"Schmidt, Derek",0,900040
GEARY,Grandview Township Enclave A,Attorney General,,Democratic,"Swain, Sarah G.",0,900100
GEARY,Grandview Township Enclave A,Attorney General,,Republican,"Schmidt, Derek",0,900100
GEARY,Junction City Ward 4 Precinct 1,Attorney General,,Democratic,"Swain, Sarah G.",60,900190
GEARY,Junction City Ward 4 Precinct 1,Attorney General,,Republican,"Schmidt, Derek",41,900190
GEARY,Junction City Ward 4 Precinct 2,Attorney General,,Democratic,"Swain, Sarah G.",39,900210
GEARY,Junction City Ward 4 Precinct 2,Attorney General,,Republican,"Schmidt, Derek",26,900210
GEARY,Junction City Ward 4 Precinct 3,Attorney General,,Democratic,"Swain, Sarah G.",128,990120
GEARY,Junction City Ward 4 Precinct 3,Attorney General,,Republican,"Schmidt, Derek",63,990120
GEARY,Grandview Township,Attorney General,,Democratic,"Swain, Sarah G.",0,999090
GEARY,Grandview Township,Attorney General,,Republican,"Schmidt, Derek",0,999090
GEARY,Blakely Township,Governor,,independent,"Kloos, Rick",1,000010
GEARY,Blakely Township,Governor,,independent,"Orman, Greg",3,000010
GEARY,Blakely Township,Governor,,Democratic,"Kelly, Laura",13,000010
GEARY,Blakely Township,Governor,,Libertarian,"Caldwell, Jeff",3,000010
GEARY,Blakely Township,Governor,,Republican,"Kobach, Kris",42,000010
GEARY,Fort Riley Milford Township Block 401,Governor,,independent,"Kloos, Rick",0,00002O
GEARY,Fort Riley Milford Township Block 401,Governor,,independent,"Orman, Greg",0,00002O
GEARY,Fort Riley Milford Township Block 401,Governor,,Democratic,"Kelly, Laura",0,00002O
GEARY,Fort Riley Milford Township Block 401,Governor,,Libertarian,"Caldwell, Jeff",0,00002O
GEARY,Fort Riley Milford Township Block 401,Governor,,Republican,"Kobach, Kris",0,00002O
GEARY,Fort Riley Milford Township Block 501,Governor,,independent,"Kloos, Rick",0,00002P
GEARY,Fort Riley Milford Township Block 501,Governor,,independent,"Orman, Greg",0,00002P
GEARY,Fort Riley Milford Township Block 501,Governor,,Democratic,"Kelly, Laura",0,00002P
GEARY,Fort Riley Milford Township Block 501,Governor,,Libertarian,"Caldwell, Jeff",0,00002P
GEARY,Fort Riley Milford Township Block 501,Governor,,Republican,"Kobach, Kris",0,00002P
GEARY,Fort Riley Milford Township Block 601,Governor,,independent,"Kloos, Rick",0,00002Q
GEARY,Fort Riley Milford Township Block 601,Governor,,independent,"Orman, Greg",0,00002Q
GEARY,Fort Riley Milford Township Block 601,Governor,,Democratic,"Kelly, Laura",0,00002Q
GEARY,Fort Riley Milford Township Block 601,Governor,,Libertarian,"Caldwell, Jeff",0,00002Q
GEARY,Fort Riley Milford Township Block 601,Governor,,Republican,"Kobach, Kris",0,00002Q
GEARY,Fort Riley Milford Township Block 701,Governor,,independent,"Kloos, Rick",0,00002R
GEARY,Fort Riley Milford Township Block 701,Governor,,independent,"Orman, Greg",0,00002R
GEARY,Fort Riley Milford Township Block 701,Governor,,Democratic,"Kelly, Laura",0,00002R
GEARY,Fort Riley Milford Township Block 701,Governor,,Libertarian,"Caldwell, Jeff",0,00002R
GEARY,Fort Riley Milford Township Block 701,Governor,,Republican,"Kobach, Kris",0,00002R
GEARY,Wingfield Township,Governor,,independent,"Kloos, Rick",1,000040
GEARY,Wingfield Township,Governor,,independent,"Orman, Greg",7,000040
GEARY,Wingfield Township,Governor,,Democratic,"Kelly, Laura",27,000040
GEARY,Wingfield Township,Governor,,Libertarian,"Caldwell, Jeff",0,000040
GEARY,Wingfield Township,Governor,,Republican,"Kobach, Kris",45,000040
GEARY,Jackson Township,Governor,,independent,"Kloos, Rick",0,000050
GEARY,Jackson Township,Governor,,independent,"Orman, Greg",3,000050
GEARY,Jackson Township,Governor,,Democratic,"Kelly, Laura",14,000050
GEARY,Jackson Township,Governor,,Libertarian,"Caldwell, Jeff",1,000050
GEARY,Jackson Township,Governor,,Republican,"Kobach, Kris",26,000050
GEARY,Jefferson Township,Governor,,independent,"Kloos, Rick",0,000060
GEARY,Jefferson Township,Governor,,independent,"Orman, Greg",14,000060
GEARY,Jefferson Township,Governor,,Democratic,"Kelly, Laura",45,000060
GEARY,Jefferson Township,Governor,,Libertarian,"Caldwell, Jeff",2,000060
GEARY,Jefferson Township,Governor,,Republican,"Kobach, Kris",112,000060
GEARY,Junction City Ward 1 Precinct 1,Governor,,independent,"Kloos, Rick",2,00007A
GEARY,Junction City Ward 1 Precinct 1,Governor,,independent,"Orman, Greg",19,00007A
GEARY,Junction City Ward 1 Precinct 1,Governor,,Democratic,"Kelly, Laura",72,00007A
GEARY,Junction City Ward 1 Precinct 1,Governor,,Libertarian,"Caldwell, Jeff",2,00007A
GEARY,Junction City Ward 1 Precinct 1,Governor,,Republican,"Kobach, Kris",53,00007A
GEARY,Junction City Ward 1 Precinct 2,Governor,,independent,"Kloos, Rick",2,000080
GEARY,Junction City Ward 1 Precinct 2,Governor,,independent,"Orman, Greg",13,000080
GEARY,Junction City Ward 1 Precinct 2,Governor,,Democratic,"Kelly, Laura",85,000080
GEARY,Junction City Ward 1 Precinct 2,Governor,,Libertarian,"Caldwell, Jeff",4,000080
GEARY,Junction City Ward 1 Precinct 2,Governor,,Republican,"Kobach, Kris",60,000080
GEARY,Junction City Ward 1 Precinct 3,Governor,,independent,"Kloos, Rick",1,000090
GEARY,Junction City Ward 1 Precinct 3,Governor,,independent,"Orman, Greg",25,000090
GEARY,Junction City Ward 1 Precinct 3,Governor,,Democratic,"Kelly, Laura",105,000090
GEARY,Junction City Ward 1 Precinct 3,Governor,,Libertarian,"Caldwell, Jeff",8,000090
GEARY,Junction City Ward 1 Precinct 3,Governor,,Republican,"Kobach, Kris",104,000090
GEARY,Junction City Ward 1 Precinct 4,Governor,,independent,"Kloos, Rick",2,000100
GEARY,Junction City Ward 1 Precinct 4,Governor,,independent,"Orman, Greg",33,000100
GEARY,Junction City Ward 1 Precinct 4,Governor,,Democratic,"Kelly, Laura",214,000100
GEARY,Junction City Ward 1 Precinct 4,Governor,,Libertarian,"Caldwell, Jeff",4,000100
GEARY,Junction City Ward 1 Precinct 4,Governor,,Republican,"Kobach, Kris",191,000100
GEARY,Junction City Ward 1 Precinct 7,Governor,,independent,"Kloos, Rick",8,00013A
GEARY,Junction City Ward 1 Precinct 7,Governor,,independent,"Orman, Greg",22,00013A
GEARY,Junction City Ward 1 Precinct 7,Governor,,Democratic,"Kelly, Laura",172,00013A
GEARY,Junction City Ward 1 Precinct 7,Governor,,Libertarian,"Caldwell, Jeff",5,00013A
GEARY,Junction City Ward 1 Precinct 7,Governor,,Republican,"Kobach, Kris",179,00013A
GEARY,Junction City Ward 2 Precinct 1,Governor,,independent,"Kloos, Rick",0,000140
GEARY,Junction City Ward 2 Precinct 1,Governor,,independent,"Orman, Greg",4,000140
GEARY,Junction City Ward 2 Precinct 1,Governor,,Democratic,"Kelly, Laura",35,000140
GEARY,Junction City Ward 2 Precinct 1,Governor,,Libertarian,"Caldwell, Jeff",1,000140
GEARY,Junction City Ward 2 Precinct 1,Governor,,Republican,"Kobach, Kris",26,000140
GEARY,Junction City Ward 2 Precinct 2,Governor,,independent,"Kloos, Rick",3,000150
GEARY,Junction City Ward 2 Precinct 2,Governor,,independent,"Orman, Greg",19,000150
GEARY,Junction City Ward 2 Precinct 2,Governor,,Democratic,"Kelly, Laura",137,000150
GEARY,Junction City Ward 2 Precinct 2,Governor,,Libertarian,"Caldwell, Jeff",5,000150
GEARY,Junction City Ward 2 Precinct 2,Governor,,Republican,"Kobach, Kris",71,000150
GEARY,Junction City Ward 2 Precinct 3,Governor,,independent,"Kloos, Rick",0,00016A
GEARY,Junction City Ward 2 Precinct 3,Governor,,independent,"Orman, Greg",6,00016A
GEARY,Junction City Ward 2 Precinct 3,Governor,,Democratic,"Kelly, Laura",33,00016A
GEARY,Junction City Ward 2 Precinct 3,Governor,,Libertarian,"Caldwell, Jeff",0,00016A
GEARY,Junction City Ward 2 Precinct 3,Governor,,Republican,"Kobach, Kris",23,00016A
GEARY,Junction City Ward 3 Precinct 1,Governor,,independent,"Kloos, Rick",1,000180
GEARY,Junction City Ward 3 Precinct 1,Governor,,independent,"Orman, Greg",4,000180
GEARY,Junction City Ward 3 Precinct 1,Governor,,Democratic,"Kelly, Laura",54,000180
GEARY,Junction City Ward 3 Precinct 1,Governor,,Libertarian,"Caldwell, Jeff",3,000180
GEARY,Junction City Ward 3 Precinct 1,Governor,,Republican,"Kobach, Kris",37,000180
GEARY,Junction City Ward 3 Precinct 2,Governor,,independent,"Kloos, Rick",0,000190
GEARY,Junction City Ward 3 Precinct 2,Governor,,independent,"Orman, Greg",16,000190
GEARY,Junction City Ward 3 Precinct 2,Governor,,Democratic,"Kelly, Laura",104,000190
GEARY,Junction City Ward 3 Precinct 2,Governor,,Libertarian,"Caldwell, Jeff",14,000190
GEARY,Junction City Ward 3 Precinct 2,Governor,,Republican,"Kobach, Kris",113,000190
GEARY,Junction City Ward 4 Precinct 3 Exclave Golf,Governor,,independent,"Kloos, Rick",0,00022B
GEARY,Junction City Ward 4 Precinct 3 Exclave Golf,Governor,,independent,"Orman, Greg",0,00022B
GEARY,Junction City Ward 4 Precinct 3 Exclave Golf,Governor,,Democratic,"Kelly, Laura",0,00022B
GEARY,Junction City Ward 4 Precinct 3 Exclave Golf,Governor,,Libertarian,"Caldwell, Jeff",0,00022B
GEARY,Junction City Ward 4 Precinct 3 Exclave Golf,Governor,,Republican,"Kobach, Kris",0,00022B
GEARY,Junction City Ward 4 Precinct 4,Governor,,independent,"Kloos, Rick",4,000230
GEARY,Junction City Ward 4 Precinct 4,Governor,,independent,"Orman, Greg",25,000230
GEARY,Junction City Ward 4 Precinct 4,Governor,,Democratic,"Kelly, Laura",176,000230
GEARY,Junction City Ward 4 Precinct 4,Governor,,Libertarian,"Caldwell, Jeff",11,000230
GEARY,Junction City Ward 4 Precinct 4,Governor,,Republican,"Kobach, Kris",105,000230
GEARY,Liberty Township,Governor,,independent,"Kloos, Rick",2,000240
GEARY,Liberty Township,Governor,,independent,"Orman, Greg",15,000240
GEARY,Liberty Township,Governor,,Democratic,"Kelly, Laura",33,000240
GEARY,Liberty Township,Governor,,Libertarian,"Caldwell, Jeff",1,000240
GEARY,Liberty Township,Governor,,Republican,"Kobach, Kris",47,000240
GEARY,Lyon Township,Governor,,independent,"Kloos, Rick",0,000250
GEARY,Lyon Township,Governor,,independent,"Orman, Greg",12,000250
GEARY,Lyon Township,Governor,,Democratic,"Kelly, Laura",26,000250
GEARY,Lyon Township,Governor,,Libertarian,"Caldwell, Jeff",1,000250
GEARY,Lyon Township,Governor,,Republican,"Kobach, Kris",88,000250
GEARY,Milford Township,Governor,,independent,"Kloos, Rick",7,000270
GEARY,Milford Township,Governor,,independent,"Orman, Greg",35,000270
GEARY,Milford Township,Governor,,Democratic,"Kelly, Laura",142,000270
GEARY,Milford Township,Governor,,Libertarian,"Caldwell, Jeff",9,000270
GEARY,Milford Township,Governor,,Republican,"Kobach, Kris",314,000270
GEARY,Fort Riley Precinct A,Governor,,independent,"Kloos, Rick",0,140010
GEARY,Fort Riley Precinct A,Governor,,independent,"Orman, Greg",1,140010
GEARY,Fort Riley Precinct A,Governor,,Democratic,"Kelly, Laura",9,140010
GEARY,Fort Riley Precinct A,Governor,,Libertarian,"Caldwell, Jeff",0,140010
GEARY,Fort Riley Precinct A,Governor,,Republican,"Kobach, Kris",4,140010
GEARY,Fort Riley Precinct B,Governor,,independent,"Kloos, Rick",0,140020
GEARY,Fort Riley Precinct B,Governor,,independent,"Orman, Greg",4,140020
GEARY,Fort Riley Precinct B,Governor,,Democratic,"Kelly, Laura",59,140020
GEARY,Fort Riley Precinct B,Governor,,Libertarian,"Caldwell, Jeff",4,140020
GEARY,Fort Riley Precinct B,Governor,,Republican,"Kobach, Kris",39,140020
GEARY,Grandview Plaza,Governor,,independent,"Kloos, Rick",7,140030
GEARY,Grandview Plaza,Governor,,independent,"Orman, Greg",28,140030
GEARY,Grandview Plaza,Governor,,Democratic,"Kelly, Laura",68,140030
GEARY,Grandview Plaza,Governor,,Libertarian,"Caldwell, Jeff",7,140030
GEARY,Grandview Plaza,Governor,,Republican,"Kobach, Kris",117,140030
GEARY,Junction City Ward 1 Precinct 5,Governor,,independent,"Kloos, Rick",2,140040
GEARY,Junction City Ward 1 Precinct 5,Governor,,independent,"Orman, Greg",20,140040
GEARY,Junction City Ward 1 Precinct 5,Governor,,Democratic,"Kelly, Laura",106,140040
GEARY,Junction City Ward 1 Precinct 5,Governor,,Libertarian,"Caldwell, Jeff",6,140040
GEARY,Junction City Ward 1 Precinct 5,Governor,,Republican,"Kobach, Kris",103,140040
GEARY,Junction City Ward 1 Precinct 6,Governor,,independent,"Kloos, Rick",5,140050
GEARY,Junction City Ward 1 Precinct 6,Governor,,independent,"Orman, Greg",25,140050
GEARY,Junction City Ward 1 Precinct 6,Governor,,Democratic,"Kelly, Laura",156,140050
GEARY,Junction City Ward 1 Precinct 6,Governor,,Libertarian,"Caldwell, Jeff",7,140050
GEARY,Junction City Ward 1 Precinct 6,Governor,,Republican,"Kobach, Kris",121,140050
GEARY,Junction City Ward 2 Precinct 4,Governor,,independent,"Kloos, Rick",0,140060
GEARY,Junction City Ward 2 Precinct 4,Governor,,independent,"Orman, Greg",2,140060
GEARY,Junction City Ward 2 Precinct 4,Governor,,Democratic,"Kelly, Laura",21,140060
GEARY,Junction City Ward 2 Precinct 4,Governor,,Libertarian,"Caldwell, Jeff",0,140060
GEARY,Junction City Ward 2 Precinct 4,Governor,,Republican,"Kobach, Kris",19,140060
GEARY,Junction City Ward 2 Precinct 5,Governor,,independent,"Kloos, Rick",3,140070
GEARY,Junction City Ward 2 Precinct 5,Governor,,independent,"Orman, Greg",18,140070
GEARY,Junction City Ward 2 Precinct 5,Governor,,Democratic,"Kelly, Laura",103,140070
GEARY,Junction City Ward 2 Precinct 5,Governor,,Libertarian,"Caldwell, Jeff",2,140070
GEARY,Junction City Ward 2 Precinct 5,Governor,,Republican,"Kobach, Kris",92,140070
GEARY,Junction City Ward 2 Precinct 6,Governor,,independent,"Kloos, Rick",2,140080
GEARY,Junction City Ward 2 Precinct 6,Governor,,independent,"Orman, Greg",13,140080
GEARY,Junction City Ward 2 Precinct 6,Governor,,Democratic,"Kelly, Laura",74,140080
GEARY,Junction City Ward 2 Precinct 6,Governor,,Libertarian,"Caldwell, Jeff",3,140080
GEARY,Junction City Ward 2 Precinct 6,Governor,,Republican,"Kobach, Kris",52,140080
GEARY,Junction City Ward 2 Precinct 7,Governor,,independent,"Kloos, Rick",3,140090
GEARY,Junction City Ward 2 Precinct 7,Governor,,independent,"Orman, Greg",14,140090
GEARY,Junction City Ward 2 Precinct 7,Governor,,Democratic,"Kelly, Laura",119,140090
GEARY,Junction City Ward 2 Precinct 7,Governor,,Libertarian,"Caldwell, Jeff",7,140090
GEARY,Junction City Ward 2 Precinct 7,Governor,,Republican,"Kobach, Kris",112,140090
GEARY,Junction City Ward 2 Precinct 8,Governor,,independent,"Kloos, Rick",2,140100
GEARY,Junction City Ward 2 Precinct 8,Governor,,independent,"Orman, Greg",6,140100
GEARY,Junction City Ward 2 Precinct 8,Governor,,Democratic,"Kelly, Laura",37,140100
GEARY,Junction City Ward 2 Precinct 8,Governor,,Libertarian,"Caldwell, Jeff",1,140100
GEARY,Junction City Ward 2 Precinct 8,Governor,,Republican,"Kobach, Kris",30,140100
GEARY,Junction City Ward 3 Precinct 3,Governor,,independent,"Kloos, Rick",3,140110
GEARY,Junction City Ward 3 Precinct 3,Governor,,independent,"Orman, Greg",12,140110
GEARY,Junction City Ward 3 Precinct 3,Governor,,Democratic,"Kelly, Laura",78,140110
GEARY,Junction City Ward 3 Precinct 3,Governor,,Libertarian,"Caldwell, Jeff",2,140110
GEARY,Junction City Ward 3 Precinct 3,Governor,,Republican,"Kobach, Kris",57,140110
GEARY,Junction City Ward 3 Precinct 4,Governor,,independent,"Kloos, Rick",2,140120
GEARY,Junction City Ward 3 Precinct 4,Governor,,independent,"Orman, Greg",2,140120
GEARY,Junction City Ward 3 Precinct 4,Governor,,Democratic,"Kelly, Laura",22,140120
GEARY,Junction City Ward 3 Precinct 4,Governor,,Libertarian,"Caldwell, Jeff",5,140120
GEARY,Junction City Ward 3 Precinct 4,Governor,,Republican,"Kobach, Kris",36,140120
GEARY,Milford City Precinct,Governor,,independent,"Kloos, Rick",0,140130
GEARY,Milford City Precinct,Governor,,independent,"Orman, Greg",15,140130
GEARY,Milford City Precinct,Governor,,Democratic,"Kelly, Laura",40,140130
GEARY,Milford City Precinct,Governor,,Libertarian,"Caldwell, Jeff",2,140130
GEARY,Milford City Precinct,Governor,,Republican,"Kobach, Kris",60,140130
GEARY,Smoky Hill Township Precinct 01,Governor,,independent,"Kloos, Rick",0,140140
GEARY,Smoky Hill Township Precinct 01,Governor,,independent,"Orman, Greg",0,140140
GEARY,Smoky Hill Township Precinct 01,Governor,,Democratic,"Kelly, Laura",0,140140
GEARY,Smoky Hill Township Precinct 01,Governor,,Libertarian,"Caldwell, Jeff",0,140140
GEARY,Smoky Hill Township Precinct 01,Governor,,Republican,"Kobach, Kris",0,140140
GEARY,Smoky Hill Township Precinct 2,Governor,,independent,"Kloos, Rick",0,140150
GEARY,Smoky Hill Township Precinct 2,Governor,,independent,"Orman, Greg",1,140150
GEARY,Smoky Hill Township Precinct 2,Governor,,Democratic,"Kelly, Laura",2,140150
GEARY,Smoky Hill Township Precinct 2,Governor,,Libertarian,"Caldwell, Jeff",0,140150
GEARY,Smoky Hill Township Precinct 2,Governor,,Republican,"Kobach, Kris",4,140150
GEARY,Smoky Hill Township Precinct 3,Governor,,independent,"Kloos, Rick",1,140160
GEARY,Smoky Hill Township Precinct 3,Governor,,independent,"Orman, Greg",7,140160
GEARY,Smoky Hill Township Precinct 3,Governor,,Democratic,"Kelly, Laura",33,140160
GEARY,Smoky Hill Township Precinct 3,Governor,,Libertarian,"Caldwell, Jeff",3,140160
GEARY,Smoky Hill Township Precinct 3,Governor,,Republican,"Kobach, Kris",33,140160
GEARY,Smoky Hill Township Precinct 4,Governor,,independent,"Kloos, Rick",0,140170
GEARY,Smoky Hill Township Precinct 4,Governor,,independent,"Orman, Greg",6,140170
GEARY,Smoky Hill Township Precinct 4,Governor,,Democratic,"Kelly, Laura",32,140170
GEARY,Smoky Hill Township Precinct 4,Governor,,Libertarian,"Caldwell, Jeff",0,140170
GEARY,Smoky Hill Township Precinct 4,Governor,,Republican,"Kobach, Kris",36,140170
GEARY,Smoky Hill Township Precinct 05,Governor,,independent,"Kloos, Rick",1,140180
GEARY,Smoky Hill Township Precinct 05,Governor,,independent,"Orman, Greg",13,140180
GEARY,Smoky Hill Township Precinct 05,Governor,,Democratic,"Kelly, Laura",41,140180
GEARY,Smoky Hill Township Precinct 05,Governor,,Libertarian,"Caldwell, Jeff",2,140180
GEARY,Smoky Hill Township Precinct 05,Governor,,Republican,"Kobach, Kris",97,140180
GEARY,Smoky Hill Township Precinct 6,Governor,,independent,"Kloos, Rick",0,140190
GEARY,Smoky Hill Township Precinct 6,Governor,,independent,"Orman, Greg",2,140190
