county,precinct,office,district,party,candidate,votes,vtd
FINNEY,Ward 14 122.1,Attorney General,,Democratic,"Swain, Sarah G.",45,180020
FINNEY,Ward 14 122.1,Attorney General,,Republican,"Schmidt, Derek",103,180020
FINNEY,Ward 15 123.1,Attorney General,,Democratic,"Swain, Sarah G.",98,180030
FINNEY,Ward 15 123.1,Attorney General,,Republican,"Schmidt, Derek",190,180030
FINNEY,Ward 15 122.1,Attorney General,,Democratic,"Swain, Sarah G.",67,180040
FINNEY,Ward 15 122.1,Attorney General,,Republican,"Schmidt, Derek",169,180040
FINNEY,Ward 1 123.1,Attorney General,,Democratic,"Swain, Sarah G.",142,180050
FINNEY,Ward 1 123.1,Attorney General,,Republican,"Schmidt, Derek",76,180050
FINNEY,Ward 1 122.1,Attorney General,,Democratic,"Swain, Sarah G.",0,180060
FINNEY,Ward 1 122.1,Attorney General,,Republican,"Schmidt, Derek",0,180060
FINNEY,Ward 1 122.2,Attorney General,,Democratic,"Swain, Sarah G.",0,180070
FINNEY,Ward 1 122.2,Attorney General,,Republican,"Schmidt, Derek",0,180070
FINNEY,Ward 6 123.1,Attorney General,,Democratic,"Swain, Sarah G.",169,180080
FINNEY,Ward 6 123.1,Attorney General,,Republican,"Schmidt, Derek",211,180080
FINNEY,Ward 6 122.1,Attorney General,,Democratic,"Swain, Sarah G.",3,180090
FINNEY,Ward 6 122.1,Attorney General,,Republican,"Schmidt, Derek",14,180090
FINNEY,Ward 6 122.2,Attorney General,,Democratic,"Swain, Sarah G.",0,180100
FINNEY,Ward 6 122.2,Attorney General,,Republican,"Schmidt, Derek",0,180100
FINNEY,Ward 8 123.1,Attorney General,,Democratic,"Swain, Sarah G.",262,180110
FINNEY,Ward 8 123.1,Attorney General,,Republican,"Schmidt, Derek",200,180110
FINNEY,Ward 8 122.1,Attorney General,,Democratic,"Swain, Sarah G.",2,180120
FINNEY,Ward 8 122.1,Attorney General,,Republican,"Schmidt, Derek",0,180120
FINNEY,Ward 8 122.2,Attorney General,,Democratic,"Swain, Sarah G.",0,180130
FINNEY,Ward 8 122.2,Attorney General,,Republican,"Schmidt, Derek",0,180130
FINNEY,Jennie Barker 122.1,Attorney General,,Democratic,"Swain, Sarah G.",91,180140
FINNEY,Jennie Barker 122.1,Attorney General,,Republican,"Schmidt, Derek",295,180140
FINNEY,Jennie Barker 122.2,Attorney General,,Democratic,"Swain, Sarah G.",0,180150
FINNEY,Jennie Barker 122.2,Attorney General,,Republican,"Schmidt, Derek",0,180150
FINNEY,Jennie Barker 122.3,Attorney General,,Democratic,"Swain, Sarah G.",1,180160
FINNEY,Jennie Barker 122.3,Attorney General,,Republican,"Schmidt, Derek",2,180160
FINNEY,Jennie Barker 122.4,Attorney General,,Democratic,"Swain, Sarah G.",0,180170
FINNEY,Jennie Barker 122.4,Attorney General,,Republican,"Schmidt, Derek",0,180170
FINNEY,Jennie Barker 122.5,Attorney General,,Democratic,"Swain, Sarah G.",0,180180
FINNEY,Jennie Barker 122.5,Attorney General,,Republican,"Schmidt, Derek",2,180180
FINNEY,Jennie Barker 122.6,Attorney General,,Democratic,"Swain, Sarah G.",0,180190
FINNEY,Jennie Barker 122.6,Attorney General,,Republican,"Schmidt, Derek",2,180190
FINNEY,Jennie Barker 122.7,Attorney General,,Democratic,"Swain, Sarah G.",0,180200
FINNEY,Jennie Barker 122.7,Attorney General,,Republican,"Schmidt, Derek",0,180200
FINNEY,Mack 122.1,Attorney General,,Democratic,"Swain, Sarah G.",64,180210
FINNEY,Mack 122.1,Attorney General,,Republican,"Schmidt, Derek",87,180210
FINNEY,Mack 122.2,Attorney General,,Democratic,"Swain, Sarah G.",7,180220
FINNEY,Mack 122.2,Attorney General,,Republican,"Schmidt, Derek",7,180220
FINNEY,Mack 122.3,Attorney General,,Democratic,"Swain, Sarah G.",2,180230
FINNEY,Mack 122.3,Attorney General,,Republican,"Schmidt, Derek",0,180230
FINNEY,Ward 8 122.3,Attorney General,,Democratic,"Swain, Sarah G.",0,180240
FINNEY,Ward 8 122.3,Attorney General,,Republican,"Schmidt, Derek",0,180240
FINNEY,Ward 4,Attorney General,,Democratic,"Swain, Sarah G.",100,200020
FINNEY,Ward 4,Attorney General,,Republican,"Schmidt, Derek",190,200020
FINNEY,Pierceville,Attorney General,,Democratic,"Swain, Sarah G.",17,300010
FINNEY,Pierceville,Attorney General,,Republican,"Schmidt, Derek",110,300010
FINNEY,Riverside,Attorney General,,Democratic,"Swain, Sarah G.",104,300020
FINNEY,Riverside,Attorney General,,Republican,"Schmidt, Derek",408,300020
FINNEY,Friend Township,Governor,,independent,"Kloos, Rick",0,000010
FINNEY,Friend Township,Governor,,independent,"Orman, Greg",11,000010
FINNEY,Friend Township,Governor,,Democratic,"Kelly, Laura",5,000010
FINNEY,Friend Township,Governor,,Libertarian,"Caldwell, Jeff",1,000010
FINNEY,Friend Township,Governor,,Republican,"Kobach, Kris",34,000010
FINNEY,Ward 2,Governor,,independent,"Kloos, Rick",2,000030
FINNEY,Ward 2,Governor,,independent,"Orman, Greg",43,000030
FINNEY,Ward 2,Governor,,Democratic,"Kelly, Laura",195,000030
FINNEY,Ward 2,Governor,,Libertarian,"Caldwell, Jeff",8,000030
FINNEY,Ward 2,Governor,,Republican,"Kobach, Kris",87,000030
FINNEY,Ward 3,Governor,,independent,"Kloos, Rick",1,000040
FINNEY,Ward 3,Governor,,independent,"Orman, Greg",72,000040
FINNEY,Ward 3,Governor,,Democratic,"Kelly, Laura",172,000040
FINNEY,Ward 3,Governor,,Libertarian,"Caldwell, Jeff",11,000040
FINNEY,Ward 3,Governor,,Republican,"Kobach, Kris",147,000040
FINNEY,Ward 5,Governor,,independent,"Kloos, Rick",2,000060
FINNEY,Ward 5,Governor,,independent,"Orman, Greg",45,000060
FINNEY,Ward 5,Governor,,Democratic,"Kelly, Laura",120,000060
FINNEY,Ward 5,Governor,,Libertarian,"Caldwell, Jeff",1,000060
FINNEY,Ward 5,Governor,,Republican,"Kobach, Kris",112,000060
FINNEY,Ward 7,Governor,,independent,"Kloos, Rick",1,000080
FINNEY,Ward 7,Governor,,independent,"Orman, Greg",44,000080
FINNEY,Ward 7,Governor,,Democratic,"Kelly, Laura",137,000080
FINNEY,Ward 7,Governor,,Libertarian,"Caldwell, Jeff",6,000080
FINNEY,Ward 7,Governor,,Republican,"Kobach, Kris",91,000080
FINNEY,Ward 9,Governor,,independent,"Kloos, Rick",1,000100
FINNEY,Ward 9,Governor,,independent,"Orman, Greg",51,000100
FINNEY,Ward 9,Governor,,Democratic,"Kelly, Laura",167,000100
FINNEY,Ward 9,Governor,,Libertarian,"Caldwell, Jeff",4,000100
FINNEY,Ward 9,Governor,,Republican,"Kobach, Kris",105,000100
FINNEY,Ward 10,Governor,,independent,"Kloos, Rick",3,000110
FINNEY,Ward 10,Governor,,independent,"Orman, Greg",56,000110
FINNEY,Ward 10,Governor,,Democratic,"Kelly, Laura",138,000110
FINNEY,Ward 10,Governor,,Libertarian,"Caldwell, Jeff",1,000110
FINNEY,Ward 10,Governor,,Republican,"Kobach, Kris",113,000110
FINNEY,Ward 11,Governor,,independent,"Kloos, Rick",2,000120
FINNEY,Ward 11,Governor,,independent,"Orman, Greg",70,000120
FINNEY,Ward 11,Governor,,Democratic,"Kelly, Laura",152,000120
FINNEY,Ward 11,Governor,,Libertarian,"Caldwell, Jeff",2,000120
FINNEY,Ward 11,Governor,,Republican,"Kobach, Kris",211,000120
FINNEY,Ward 12,Governor,,independent,"Kloos, Rick",2,000130
FINNEY,Ward 12,Governor,,independent,"Orman, Greg",103,000130
FINNEY,Ward 12,Governor,,Democratic,"Kelly, Laura",158,000130
FINNEY,Ward 12,Governor,,Libertarian,"Caldwell, Jeff",3,000130
FINNEY,Ward 12,Governor,,Republican,"Kobach, Kris",254,000130
FINNEY,Ward 13,Governor,,independent,"Kloos, Rick",2,000140
FINNEY,Ward 13,Governor,,independent,"Orman, Greg",78,000140
FINNEY,Ward 13,Governor,,Democratic,"Kelly, Laura",109,000140
FINNEY,Ward 13,Governor,,Libertarian,"Caldwell, Jeff",3,000140
FINNEY,Ward 13,Governor,,Republican,"Kobach, Kris",214,000140
FINNEY,Ward 16,Governor,,independent,"Kloos, Rick",3,000170
FINNEY,Ward 16,Governor,,independent,"Orman, Greg",74,000170
FINNEY,Ward 16,Governor,,Democratic,"Kelly, Laura",160,000170
FINNEY,Ward 16,Governor,,Libertarian,"Caldwell, Jeff",2,000170
FINNEY,Ward 16,Governor,,Republican,"Kobach, Kris",231,000170
FINNEY,Holcomb,Governor,,independent,"Kloos, Rick",5,000190
FINNEY,Holcomb,Governor,,independent,"Orman, Greg",125,000190
FINNEY,Holcomb,Governor,,Democratic,"Kelly, Laura",178,000190
FINNEY,Holcomb,Governor,,Libertarian,"Caldwell, Jeff",16,000190
FINNEY,Holcomb,Governor,,Republican,"Kobach, Kris",418,000190
FINNEY,Huffman,Governor,,independent,"Kloos, Rick",2,000200
FINNEY,Huffman,Governor,,independent,"Orman, Greg",33,000200
FINNEY,Huffman,Governor,,Democratic,"Kelly, Laura",84,000200
FINNEY,Huffman,Governor,,Libertarian,"Caldwell, Jeff",3,000200
FINNEY,Huffman,Governor,,Republican,"Kobach, Kris",100,000200
FINNEY,Kalvesta,Governor,,independent,"Kloos, Rick",0,000220
FINNEY,Kalvesta,Governor,,independent,"Orman, Greg",3,000220
FINNEY,Kalvesta,Governor,,Democratic,"Kelly, Laura",5,000220
FINNEY,Kalvesta,Governor,,Libertarian,"Caldwell, Jeff",1,000220
FINNEY,Kalvesta,Governor,,Republican,"Kobach, Kris",35,000220
FINNEY,Pleasant Valley,Governor,,independent,"Kloos, Rick",0,000250
FINNEY,Pleasant Valley,Governor,,independent,"Orman, Greg",11,000250
FINNEY,Pleasant Valley,Governor,,Democratic,"Kelly, Laura",2,000250
FINNEY,Pleasant Valley,Governor,,Libertarian,"Caldwell, Jeff",1,000250
FINNEY,Pleasant Valley,Governor,,Republican,"Kobach, Kris",50,000250
FINNEY,Plymell,Governor,,independent,"Kloos, Rick",4,000260
FINNEY,Plymell,Governor,,independent,"Orman, Greg",16,000260
FINNEY,Plymell,Governor,,Democratic,"Kelly, Laura",26,000260
FINNEY,Plymell,Governor,,Libertarian,"Caldwell, Jeff",1,000260
FINNEY,Plymell,Governor,,Republican,"Kobach, Kris",92,000260
FINNEY,Theoni,Governor,,independent,"Kloos, Rick",0,000280
FINNEY,Theoni,Governor,,independent,"Orman, Greg",4,000280
FINNEY,Theoni,Governor,,Democratic,"Kelly, Laura",9,000280
FINNEY,Theoni,Governor,,Libertarian,"Caldwell, Jeff",0,000280
FINNEY,Theoni,Governor,,Republican,"Kobach, Kris",46,000280
FINNEY,Ward 14 123.1,Governor,,independent,"Kloos, Rick",0,180010
FINNEY,Ward 14 123.1,Governor,,independent,"Orman, Greg",38,180010
FINNEY,Ward 14 123.1,Governor,,Democratic,"Kelly, Laura",139,180010
FINNEY,Ward 14 123.1,Governor,,Libertarian,"Caldwell, Jeff",2,180010
FINNEY,Ward 14 123.1,Governor,,Republican,"Kobach, Kris",91,180010
FINNEY,Ward 14 122.1,Governor,,independent,"Kloos, Rick",0,180020
FINNEY,Ward 14 122.1,Governor,,independent,"Orman, Greg",20,180020
FINNEY,Ward 14 122.1,Governor,,Democratic,"Kelly, Laura",56,180020
FINNEY,Ward 14 122.1,Governor,,Libertarian,"Caldwell, Jeff",3,180020
FINNEY,Ward 14 122.1,Governor,,Republican,"Kobach, Kris",72,180020
FINNEY,Ward 15 123.1,Governor,,independent,"Kloos, Rick",0,180030
FINNEY,Ward 15 123.1,Governor,,independent,"Orman, Greg",60,180030
FINNEY,Ward 15 123.1,Governor,,Democratic,"Kelly, Laura",104,180030
FINNEY,Ward 15 123.1,Governor,,Libertarian,"Caldwell, Jeff",2,180030
FINNEY,Ward 15 123.1,Governor,,Republican,"Kobach, Kris",128,180030
FINNEY,Ward 15 122.1,Governor,,independent,"Kloos, Rick",1,180040
FINNEY,Ward 15 122.1,Governor,,independent,"Orman, Greg",39,180040
FINNEY,Ward 15 122.1,Governor,,Democratic,"Kelly, Laura",77,180040
FINNEY,Ward 15 122.1,Governor,,Libertarian,"Caldwell, Jeff",1,180040
FINNEY,Ward 15 122.1,Governor,,Republican,"Kobach, Kris",126,180040
FINNEY,Ward 1 123.1,Governor,,independent,"Kloos, Rick",2,180050
FINNEY,Ward 1 123.1,Governor,,independent,"Orman, Greg",36,180050
FINNEY,Ward 1 123.1,Governor,,Democratic,"Kelly, Laura",128,180050
FINNEY,Ward 1 123.1,Governor,,Libertarian,"Caldwell, Jeff",1,180050
FINNEY,Ward 1 123.1,Governor,,Republican,"Kobach, Kris",55,180050
FINNEY,Ward 1 122.1,Governor,,independent,"Kloos, Rick",0,180060
FINNEY,Ward 1 122.1,Governor,,independent,"Orman, Greg",0,180060
FINNEY,Ward 1 122.1,Governor,,Democratic,"Kelly, Laura",0,180060
FINNEY,Ward 1 122.1,Governor,,Libertarian,"Caldwell, Jeff",0,180060
FINNEY,Ward 1 122.1,Governor,,Republican,"Kobach, Kris",0,180060
FINNEY,Ward 1 122.2,Governor,,independent,"Kloos, Rick",0,180070
FINNEY,Ward 1 122.2,Governor,,independent,"Orman, Greg",0,180070
FINNEY,Ward 1 122.2,Governor,,Democratic,"Kelly, Laura",0,180070
FINNEY,Ward 1 122.2,Governor,,Libertarian,"Caldwell, Jeff",0,180070
FINNEY,Ward 1 122.2,Governor,,Republican,"Kobach, Kris",0,180070
FINNEY,Ward 6 123.1,Governor,,independent,"Kloos, Rick",3,180080
FINNEY,Ward 6 123.1,Governor,,independent,"Orman, Greg",73,180080
FINNEY,Ward 6 123.1,Governor,,Democratic,"Kelly, Laura",178,180080
FINNEY,Ward 6 123.1,Governor,,Libertarian,"Caldwell, Jeff",7,180080
FINNEY,Ward 6 123.1,Governor,,Republican,"Kobach, Kris",132,180080
FINNEY,Ward 6 122.1,Governor,,independent,"Kloos, Rick",0,180090
FINNEY,Ward 6 122.1,Governor,,independent,"Orman, Greg",3,180090
FINNEY,Ward 6 122.1,Governor,,Democratic,"Kelly, Laura",2,180090
FINNEY,Ward 6 122.1,Governor,,Libertarian,"Caldwell, Jeff",1,180090
FINNEY,Ward 6 122.1,Governor,,Republican,"Kobach, Kris",11,180090
FINNEY,Ward 6 122.2,Governor,,independent,"Kloos, Rick",0,180100
FINNEY,Ward 6 122.2,Governor,,independent,"Orman, Greg",0,180100
FINNEY,Ward 6 122.2,Governor,,Democratic,"Kelly, Laura",0,180100
FINNEY,Ward 6 122.2,Governor,,Libertarian,"Caldwell, Jeff",0,180100
FINNEY,Ward 6 122.2,Governor,,Republican,"Kobach, Kris",0,180100
FINNEY,Ward 8 123.1,Governor,,independent,"Kloos, Rick",2,180110
FINNEY,Ward 8 123.1,Governor,,independent,"Orman, Greg",83,180110
FINNEY,Ward 8 123.1,Governor,,Democratic,"Kelly, Laura",252,180110
FINNEY,Ward 8 123.1,Governor,,Libertarian,"Caldwell, Jeff",8,180110
FINNEY,Ward 8 123.1,Governor,,Republican,"Kobach, Kris",133,180110
FINNEY,Ward 8 122.1,Governor,,independent,"Kloos, Rick",0,180120
FINNEY,Ward 8 122.1,Governor,,independent,"Orman, Greg",0,180120
FINNEY,Ward 8 122.1,Governor,,Democratic,"Kelly, Laura",2,180120
FINNEY,Ward 8 122.1,Governor,,Libertarian,"Caldwell, Jeff",0,180120
FINNEY,Ward 8 122.1,Governor,,Republican,"Kobach, Kris",0,180120
FINNEY,Ward 8 122.2,Governor,,independent,"Kloos, Rick",0,180130
FINNEY,Ward 8 122.2,Governor,,independent,"Orman, Greg",0,180130
FINNEY,Ward 8 122.2,Governor,,Democratic,"Kelly, Laura",0,180130
FINNEY,Ward 8 122.2,Governor,,Libertarian,"Caldwell, Jeff",0,180130
FINNEY,Ward 8 122.2,Governor,,Republican,"Kobach, Kris",0,180130
FINNEY,Jennie Barker 122.1,Governor,,independent,"Kloos, Rick",2,180140
FINNEY,Jennie Barker 122.1,Governor,,independent,"Orman, Greg",72,180140
FINNEY,Jennie Barker 122.1,Governor,,Democratic,"Kelly, Laura",98,180140
FINNEY,Jennie Barker 122.1,Governor,,Libertarian,"Caldwell, Jeff",2,180140
FINNEY,Jennie Barker 122.1,Governor,,Republican,"Kobach, Kris",216,180140
FINNEY,Jennie Barker 122.2,Governor,,independent,"Kloos, Rick",0,180150
FINNEY,Jennie Barker 122.2,Governor,,independent,"Orman, Greg",0,180150
FINNEY,Jennie Barker 122.2,Governor,,Democratic,"Kelly, Laura",0,180150
FINNEY,Jennie Barker 122.2,Governor,,Libertarian,"Caldwell, Jeff",0,180150
FINNEY,Jennie Barker 122.2,Governor,,Republican,"Kobach, Kris",0,180150
FINNEY,Jennie Barker 122.3,Governor,,independent,"Kloos, Rick",0,180160
FINNEY,Jennie Barker 122.3,Governor,,independent,"Orman, Greg",1,180160
FINNEY,Jennie Barker 122.3,Governor,,Democratic,"Kelly, Laura",1,180160
FINNEY,Jennie Barker 122.3,Governor,,Libertarian,"Caldwell, Jeff",0,180160
FINNEY,Jennie Barker 122.3,Governor,,Republican,"Kobach, Kris",1,180160
FINNEY,Jennie Barker 122.4,Governor,,independent,"Kloos, Rick",0,180170
FINNEY,Jennie Barker 122.4,Governor,,independent,"Orman, Greg",0,180170
FINNEY,Jennie Barker 122.4,Governor,,Democratic,"Kelly, Laura",0,180170
FINNEY,Jennie Barker 122.4,Governor,,Libertarian,"Caldwell, Jeff",0,180170
FINNEY,Jennie Barker 122.4,Governor,,Republican,"Kobach, Kris",0,180170
FINNEY,Jennie Barker 122.5,Governor,,independent,"Kloos, Rick",0,180180
FINNEY,Jennie Barker 122.5,Governor,,independent,"Orman, Greg",0,180180
FINNEY,Jennie Barker 122.5,Governor,,Democratic,"Kelly, Laura",1,180180
FINNEY,Jennie Barker 122.5,Governor,,Libertarian,"Caldwell, Jeff",0,180180
FINNEY,Jennie Barker 122.5,Governor,,Republican,"Kobach, Kris",2,180180
FINNEY,Jennie Barker 122.6,Governor,,independent,"Kloos, Rick",0,180190
FINNEY,Jennie Barker 122.6,Governor,,independent,"Orman, Greg",0,180190
FINNEY,Jennie Barker 122.6,Governor,,Democratic,"Kelly, Laura",0,180190
FINNEY,Jennie Barker 122.6,Governor,,Libertarian,"Caldwell, Jeff",0,180190
FINNEY,Jennie Barker 122.6,Governor,,Republican,"Kobach, Kris",2,180190
FINNEY,Jennie Barker 122.7,Governor,,independent,"Kloos, Rick",0,180200
FINNEY,Jennie Barker 122.7,Governor,,independent,"Orman, Greg",0,180200
FINNEY,Jennie Barker 122.7,Governor,,Democratic,"Kelly, Laura",0,180200
FINNEY,Jennie Barker 122.7,Governor,,Libertarian,"Caldwell, Jeff",0,180200
FINNEY,Jennie Barker 122.7,Governor,,Republican,"Kobach, Kris",0,180200
FINNEY,Mack 122.1,Governor,,independent,"Kloos, Rick",2,180210
FINNEY,Mack 122.1,Governor,,independent,"Orman, Greg",26,180210
FINNEY,Mack 122.1,Governor,,Democratic,"Kelly, Laura",56,180210
FINNEY,Mack 122.1,Governor,,Libertarian,"Caldwell, Jeff",6,180210
FINNEY,Mack 122.1,Governor,,Republican,"Kobach, Kris",62,180210
FINNEY,Mack 122.2,Governor,,independent,"Kloos, Rick",0,180220
FINNEY,Mack 122.2,Governor,,independent,"Orman, Greg",2,180220
FINNEY,Mack 122.2,Governor,,Democratic,"Kelly, Laura",7,180220
FINNEY,Mack 122.2,Governor,,Libertarian,"Caldwell, Jeff",0,180220
FINNEY,Mack 122.2,Governor,,Republican,"Kobach, Kris",4,180220
FINNEY,Mack 122.3,Governor,,independent,"Kloos, Rick",0,180230
FINNEY,Mack 122.3,Governor,,independent,"Orman, Greg",0,180230
FINNEY,Mack 122.3,Governor,,Democratic,"Kelly, Laura",2,180230
FINNEY,Mack 122.3,Governor,,Libertarian,"Caldwell, Jeff",0,180230
FINNEY,Mack 122.3,Governor,,Republican,"Kobach, Kris",0,180230
FINNEY,Ward 8 122.3,Governor,,independent,"Kloos, Rick",0,180240
FINNEY,Ward 8 122.3,Governor,,independent,"Orman, Greg",0,180240
FINNEY,Ward 8 122.3,Governor,,Democratic,"Kelly, Laura",0,180240
FINNEY,Ward 8 122.3,Governor,,Libertarian,"Caldwell, Jeff",0,180240
FINNEY,Ward 8 122.3,Governor,,Republican,"Kobach, Kris",0,180240
FINNEY,Ward 4,Governor,,independent,"Kloos, Rick",3,200020
FINNEY,Ward 4,Governor,,independent,"Orman, Greg",51,200020
FINNEY,Ward 4,Governor,,Democratic,"Kelly, Laura",113,200020
FINNEY,Ward 4,Governor,,Libertarian,"Caldwell, Jeff",2,200020
FINNEY,Ward 4,Governor,,Republican,"Kobach, Kris",129,200020
FINNEY,Pierceville,Governor,,independent,"Kloos, Rick",0,300010
FINNEY,Pierceville,Governor,,independent,"Orman, Greg",22,300010
FINNEY,Pierceville,Governor,,Democratic,"Kelly, Laura",30,300010
FINNEY,Pierceville,Governor,,Libertarian,"Caldwell, Jeff",1,300010
FINNEY,Pierceville,Governor,,Republican,"Kobach, Kris",80,300010
FINNEY,Riverside,Governor,,independent,"Kloos, Rick",1,300020
FINNEY,Riverside,Governor,,independent,"Orman, Greg",86,300020
FINNEY,Riverside,Governor,,Democratic,"Kelly, Laura",129,300020
FINNEY,Riverside,Governor,,Libertarian,"Caldwell, Jeff",0,300020
FINNEY,Riverside,Governor,,Republican,"Kobach, Kris",307,300020
FINNEY,Friend Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",5,000010
FINNEY,Friend Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",46,000010
FINNEY,Ward 2,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",191,000030
FINNEY,Ward 2,Commissioner of Insurance,,Republican,"Schmidt, Vicki",134,000030
FINNEY,Ward 3,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",154,000040
FINNEY,Ward 3,Commissioner of Insurance,,Republican,"Schmidt, Vicki",233,000040
FINNEY,Ward 5,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",94,000060
FINNEY,Ward 5,Commissioner of Insurance,,Republican,"Schmidt, Vicki",174,000060
FINNEY,Ward 7,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",124,000080
FINNEY,Ward 7,Commissioner of Insurance,,Republican,"Schmidt, Vicki",145,000080
FINNEY,Ward 9,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",162,000100
FINNEY,Ward 9,Commissioner of Insurance,,Republican,"Schmidt, Vicki",152,000100
FINNEY,Ward 10,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",117,000110
FINNEY,Ward 10,Commissioner of Insurance,,Republican,"Schmidt, Vicki",187,000110
FINNEY,Ward 11,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",121,000120
FINNEY,Ward 11,Commissioner of Insurance,,Republican,"Schmidt, Vicki",301,000120
FINNEY,Ward 12,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",111,000130
FINNEY,Ward 12,Commissioner of Insurance,,Republican,"Schmidt, Vicki",397,000130
FINNEY,Ward 13,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",77,000140
FINNEY,Ward 13,Commissioner of Insurance,,Republican,"Schmidt, Vicki",314,000140
FINNEY,Ward 16,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",117,000170
FINNEY,Ward 16,Commissioner of Insurance,,Republican,"Schmidt, Vicki",345,000170
FINNEY,Holcomb,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",157,000190
FINNEY,Holcomb,Commissioner of Insurance,,Republican,"Schmidt, Vicki",561,000190
FINNEY,Huffman,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",78,000200
FINNEY,Huffman,Commissioner of Insurance,,Republican,"Schmidt, Vicki",139,000200
FINNEY,Kalvesta,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",2,000220
FINNEY,Kalvesta,Commissioner of Insurance,,Republican,"Schmidt, Vicki",41,000220
FINNEY,Pleasant Valley,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",3,000250
FINNEY,Pleasant Valley,Commissioner of Insurance,,Republican,"Schmidt, Vicki",60,000250
FINNEY,Plymell,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",21,000260
FINNEY,Plymell,Commissioner of Insurance,,Republican,"Schmidt, Vicki",111,000260
FINNEY,Theoni,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",2,000280
FINNEY,Theoni,Commissioner of Insurance,,Republican,"Schmidt, Vicki",56,000280
FINNEY,Ward 14 123.1,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",102,180010
