county,precinct,office,district,party,candidate,votes,vtd
MORRIS,Council Grove Ward 1,Attorney General,,Democratic,"Swain, Sarah G.",73,000010
MORRIS,Council Grove Ward 1,Attorney General,,Republican,"Schmidt, Derek",140,000010
MORRIS,Council Grove Ward 2,Attorney General,,Democratic,"Swain, Sarah G.",43,000020
MORRIS,Council Grove Ward 2,Attorney General,,Republican,"Schmidt, Derek",123,000020
MORRIS,Council Grove Ward 3,Attorney General,,Democratic,"Swain, Sarah G.",125,000030
MORRIS,Council Grove Ward 3,Attorney General,,Republican,"Schmidt, Derek",209,000030
MORRIS,Herington Ward 1 Exclave A,Attorney General,,Democratic,"Swain, Sarah G.",0,000040
MORRIS,Herington Ward 1 Exclave A,Attorney General,,Republican,"Schmidt, Derek",0,000040
MORRIS,Herington Ward 1 Exclave B,Attorney General,,Democratic,"Swain, Sarah G.",0,000050
MORRIS,Herington Ward 1 Exclave B,Attorney General,,Republican,"Schmidt, Derek",0,000050
MORRIS,Highland Township,Attorney General,,Democratic,"Swain, Sarah G.",5,000060
MORRIS,Highland Township,Attorney General,,Republican,"Schmidt, Derek",46,000060
MORRIS,Overland Township,Attorney General,,Democratic,"Swain, Sarah G.",7,000070
MORRIS,Overland Township,Attorney General,,Republican,"Schmidt, Derek",23,000070
MORRIS,Township 1 Precinct 1,Attorney General,,Democratic,"Swain, Sarah G.",31,000080
MORRIS,Township 1 Precinct 1,Attorney General,,Republican,"Schmidt, Derek",99,000080
MORRIS,Township 1 Precinct 2,Attorney General,,Democratic,"Swain, Sarah G.",20,000090
MORRIS,Township 1 Precinct 2,Attorney General,,Republican,"Schmidt, Derek",77,000090
MORRIS,Township 2,Attorney General,,Democratic,"Swain, Sarah G.",94,000100
MORRIS,Township 2,Attorney General,,Republican,"Schmidt, Derek",240,000100
MORRIS,Township 3,Attorney General,,Democratic,"Swain, Sarah G.",28,000110
MORRIS,Township 3,Attorney General,,Republican,"Schmidt, Derek",133,000110
MORRIS,Township 4,Attorney General,,Democratic,"Swain, Sarah G.",15,000120
MORRIS,Township 4,Attorney General,,Republican,"Schmidt, Derek",89,000120
MORRIS,Township 5,Attorney General,,Democratic,"Swain, Sarah G.",36,000130
MORRIS,Township 5,Attorney General,,Republican,"Schmidt, Derek",193,000130
MORRIS,Township 6,Attorney General,,Democratic,"Swain, Sarah G.",6,000140
MORRIS,Township 6,Attorney General,,Republican,"Schmidt, Derek",31,000140
MORRIS,Township 7,Attorney General,,Democratic,"Swain, Sarah G.",27,000150
MORRIS,Township 7,Attorney General,,Republican,"Schmidt, Derek",80,000150
MORRIS,Township 8,Attorney General,,Democratic,"Swain, Sarah G.",17,000160
MORRIS,Township 8,Attorney General,,Republican,"Schmidt, Derek",73,000160
MORRIS,Township 9,Attorney General,,Democratic,"Swain, Sarah G.",20,000170
MORRIS,Township 9,Attorney General,,Republican,"Schmidt, Derek",108,000170
MORRIS,Council Grove Ward 3 Exclave,Attorney General,,Democratic,"Swain, Sarah G.",0,900010
MORRIS,Council Grove Ward 3 Exclave,Attorney General,,Republican,"Schmidt, Derek",0,900010
MORRIS,Herington Exclave C Airport,Attorney General,,Democratic,"Swain, Sarah G.",0,900020
MORRIS,Herington Exclave C Airport,Attorney General,,Republican,"Schmidt, Derek",0,900020
MORRIS,Council Grove Ward 1,Governor,,independent,"Kloos, Rick",3,000010
MORRIS,Council Grove Ward 1,Governor,,independent,"Orman, Greg",17,000010
MORRIS,Council Grove Ward 1,Governor,,Democratic,"Kelly, Laura",95,000010
MORRIS,Council Grove Ward 1,Governor,,Libertarian,"Caldwell, Jeff",4,000010
MORRIS,Council Grove Ward 1,Governor,,Republican,"Kobach, Kris",96,000010
MORRIS,Council Grove Ward 2,Governor,,independent,"Kloos, Rick",1,000020
