county,precinct,office,district,party,candidate,votes,vtd
CRAWFORD,Grant,Attorney General,,Democratic,"Swain, Sarah G.",40,190
CRAWFORD,Grant,Attorney General,,Republican,"Schmidt, Derek",72,190
CRAWFORD,Hepler,Attorney General,,Democratic,"Swain, Sarah G.",6,200
CRAWFORD,Hepler,Attorney General,,Republican,"Schmidt, Derek",21,200
CRAWFORD,Lincoln,Attorney General,,Democratic,"Swain, Sarah G.",45,210
CRAWFORD,Lincoln,Attorney General,,Republican,"Schmidt, Derek",86,210
CRAWFORD,Lone Star,Attorney General,,Democratic,"Swain, Sarah G.",201,00022A
CRAWFORD,Lone Star,Attorney General,,Republican,"Schmidt, Derek",304,00022A
CRAWFORD,McCune,Attorney General,,Democratic,"Swain, Sarah G.",49,230
CRAWFORD,McCune,Attorney General,,Republican,"Schmidt, Derek",89,230
CRAWFORD,Mulberry Ward 1,Attorney General,,Democratic,"Swain, Sarah G.",34,240
CRAWFORD,Mulberry Ward 1,Attorney General,,Republican,"Schmidt, Derek",29,240
CRAWFORD,Mulberry Ward 2,Attorney General,,Democratic,"Swain, Sarah G.",29,250
CRAWFORD,Mulberry Ward 2,Attorney General,,Republican,"Schmidt, Derek",32,250
CRAWFORD,North Arma,Attorney General,,Democratic,"Swain, Sarah G.",113,260
CRAWFORD,North Arma,Attorney General,,Republican,"Schmidt, Derek",150,260
CRAWFORD,Opolis,Attorney General,,Democratic,"Swain, Sarah G.",68,270
CRAWFORD,Opolis,Attorney General,,Republican,"Schmidt, Derek",100,270
CRAWFORD,Parkview,Attorney General,,Democratic,"Swain, Sarah G.",86,280
CRAWFORD,Parkview,Attorney General,,Republican,"Schmidt, Derek",130,280
CRAWFORD,Pittsburg Ward 1 Precinct 1,Attorney General,,Democratic,"Swain, Sarah G.",110,290
CRAWFORD,Pittsburg Ward 1 Precinct 1,Attorney General,,Republican,"Schmidt, Derek",134,290
CRAWFORD,Pittsburg Ward 1 Precinct 2,Attorney General,,Democratic,"Swain, Sarah G.",225,300
CRAWFORD,Pittsburg Ward 1 Precinct 2,Attorney General,,Republican,"Schmidt, Derek",222,300
CRAWFORD,Pittsburg Ward 1 Precinct 3,Attorney General,,Democratic,"Swain, Sarah G.",542,310
CRAWFORD,Pittsburg Ward 1 Precinct 3,Attorney General,,Republican,"Schmidt, Derek",591,310
CRAWFORD,Pittsburg Ward 2 Precinct 1,Attorney General,,Democratic,"Swain, Sarah G.",75,320
CRAWFORD,Pittsburg Ward 2 Precinct 1,Attorney General,,Republican,"Schmidt, Derek",93,320
CRAWFORD,Pittsburg Ward 2 Precinct 2,Attorney General,,Democratic,"Swain, Sarah G.",121,330
CRAWFORD,Pittsburg Ward 2 Precinct 2,Attorney General,,Republican,"Schmidt, Derek",111,330
CRAWFORD,Pittsburg Ward 2 Precinct 3,Attorney General,,Democratic,"Swain, Sarah G.",161,340
CRAWFORD,Pittsburg Ward 2 Precinct 3,Attorney General,,Republican,"Schmidt, Derek",139,340
CRAWFORD,Pittsburg Ward 2 Precinct 4,Attorney General,,Democratic,"Swain, Sarah G.",132,350
CRAWFORD,Pittsburg Ward 2 Precinct 4,Attorney General,,Republican,"Schmidt, Derek",159,350
CRAWFORD,Pittsburg Ward 2 Precinct 5,Attorney General,,Democratic,"Swain, Sarah G.",181,360
CRAWFORD,Pittsburg Ward 2 Precinct 5,Attorney General,,Republican,"Schmidt, Derek",187,360
CRAWFORD,Pittsburg Ward 3 Precinct 1,Attorney General,,Democratic,"Swain, Sarah G.",132,370
CRAWFORD,Pittsburg Ward 3 Precinct 1,Attorney General,,Republican,"Schmidt, Derek",110,370
CRAWFORD,Pittsburg Ward 3 Precinct 2,Attorney General,,Democratic,"Swain, Sarah G.",169,00038A
CRAWFORD,Pittsburg Ward 3 Precinct 2,Attorney General,,Republican,"Schmidt, Derek",165,00038A
CRAWFORD,Pittsburg Ward 4 Precinct 1,Attorney General,,Democratic,"Swain, Sarah G.",56,390
CRAWFORD,Pittsburg Ward 4 Precinct 1,Attorney General,,Republican,"Schmidt, Derek",42,390
CRAWFORD,Pittsburg Ward 4 Precinct 2,Attorney General,,Democratic,"Swain, Sarah G.",117,400
CRAWFORD,Pittsburg Ward 4 Precinct 2,Attorney General,,Republican,"Schmidt, Derek",99,400
CRAWFORD,Pittsburg Ward 4 Precinct 3,Attorney General,,Democratic,"Swain, Sarah G.",192,410
CRAWFORD,Pittsburg Ward 4 Precinct 3,Attorney General,,Republican,"Schmidt, Derek",201,410
CRAWFORD,Pittsburg Ward 4 Precinct 4,Attorney General,,Democratic,"Swain, Sarah G.",111,00042A
CRAWFORD,Pittsburg Ward 4 Precinct 4,Attorney General,,Republican,"Schmidt, Derek",99,00042A
CRAWFORD,Pittsburg Ward 4 Precinct 5,Attorney General,,Democratic,"Swain, Sarah G.",249,430
CRAWFORD,Pittsburg Ward 4 Precinct 5,Attorney General,,Republican,"Schmidt, Derek",309,430
CRAWFORD,Pittsburg Ward 4 Precinct 6,Attorney General,,Democratic,"Swain, Sarah G.",35,00044A
CRAWFORD,Pittsburg Ward 4 Precinct 6,Attorney General,,Republican,"Schmidt, Derek",76,00044A
CRAWFORD,Raymond,Attorney General,,Democratic,"Swain, Sarah G.",87,450
CRAWFORD,Raymond,Attorney General,,Republican,"Schmidt, Derek",238,450
CRAWFORD,Sheridan,Attorney General,,Democratic,"Swain, Sarah G.",18,460
CRAWFORD,Sheridan,Attorney General,,Republican,"Schmidt, Derek",37,460
CRAWFORD,Sherman,Attorney General,,Democratic,"Swain, Sarah G.",80,470
CRAWFORD,Sherman,Attorney General,,Republican,"Schmidt, Derek",185,470
CRAWFORD,Smelter,Attorney General,,Democratic,"Swain, Sarah G.",90,480
CRAWFORD,Smelter,Attorney General,,Republican,"Schmidt, Derek",180,480
CRAWFORD,South Arma,Attorney General,,Democratic,"Swain, Sarah G.",140,490
CRAWFORD,South Arma,Attorney General,,Republican,"Schmidt, Derek",161,490
CRAWFORD,Walnut,Attorney General,,Democratic,"Swain, Sarah G.",13,500
CRAWFORD,Walnut,Attorney General,,Republican,"Schmidt, Derek",24,500
CRAWFORD,Franklin,Attorney General,,Democratic,"Swain, Sarah G.",75,700100
CRAWFORD,Franklin,Attorney General,,Republican,"Schmidt, Derek",103,700100
CRAWFORD,Baker Enclave,Attorney General,,Democratic,"Swain, Sarah G.",0,900010
CRAWFORD,Baker Enclave,Attorney General,,Republican,"Schmidt, Derek",0,900010
CRAWFORD,Parkview Enclave,Attorney General,,Democratic,"Swain, Sarah G.",0,900020
CRAWFORD,Parkview Enclave,Attorney General,,Republican,"Schmidt, Derek",0,900020
CRAWFORD,Pittsburg Ward 2 Precinct 5 Exclave A,Attorney General,,Democratic,"Swain, Sarah G.",0,900030
CRAWFORD,Pittsburg Ward 2 Precinct 5 Exclave A,Attorney General,,Republican,"Schmidt, Derek",0,900030
CRAWFORD,Pittsburg Ward 2 Precinct 5 Exclave B,Attorney General,,Democratic,"Swain, Sarah G.",0,900040
CRAWFORD,Pittsburg Ward 2 Precinct 5 Exclave B,Attorney General,,Republican,"Schmidt, Derek",0,900040
CRAWFORD,Lincoln - Arcadia,Governor,,independent,"Kloos, Rick",0,000A41
CRAWFORD,Lincoln - Arcadia,Governor,,independent,"Orman, Greg",1,000A41
CRAWFORD,Lincoln - Arcadia,Governor,,Democratic,"Kelly, Laura",17,000A41
CRAWFORD,Lincoln - Arcadia,Governor,,Libertarian,"Caldwell, Jeff",1,000A41
CRAWFORD,Lincoln - Arcadia,Governor,,Republican,"Kobach, Kris",23,000A41
CRAWFORD,Osage - McCune,Governor,,independent,"Kloos, Rick",1,000A51
CRAWFORD,Osage - McCune,Governor,,independent,"Orman, Greg",7,000A51
CRAWFORD,Osage - McCune,Governor,,Democratic,"Kelly, Laura",47,000A51
CRAWFORD,Osage - McCune,Governor,,Libertarian,"Caldwell, Jeff",5,000A51
CRAWFORD,Osage - McCune,Governor,,Republican,"Kobach, Kris",125,000A51
CRAWFORD,Cherokee - Sheridan,Governor,,independent,"Kloos, Rick",0,000A62
CRAWFORD,Cherokee - Sheridan,Governor,,independent,"Orman, Greg",5,000A62
CRAWFORD,Cherokee - Sheridan,Governor,,Democratic,"Kelly, Laura",44,000A62
CRAWFORD,Cherokee - Sheridan,Governor,,Libertarian,"Caldwell, Jeff",4,000A62
CRAWFORD,Cherokee - Sheridan,Governor,,Republican,"Kobach, Kris",75,000A62
CRAWFORD,Walnut - Helper,Governor,,independent,"Kloos, Rick",0,000A82
CRAWFORD,Walnut - Helper,Governor,,independent,"Orman, Greg",3,000A82
CRAWFORD,Walnut - Helper,Governor,,Democratic,"Kelly, Laura",7,000A82
CRAWFORD,Walnut - Helper,Governor,,Libertarian,"Caldwell, Jeff",0,000A82
CRAWFORD,Walnut - Helper,Governor,,Republican,"Kobach, Kris",16,000A82
CRAWFORD,Walnut Township,Governor,,independent,"Kloos, Rick",0,000A83
CRAWFORD,Walnut Township,Governor,,independent,"Orman, Greg",1,000A83
CRAWFORD,Walnut Township,Governor,,Democratic,"Kelly, Laura",9,000A83
CRAWFORD,Walnut Township,Governor,,Libertarian,"Caldwell, Jeff",2,000A83
CRAWFORD,Walnut Township,Governor,,Republican,"Kobach, Kris",9,000A83
CRAWFORD,Arcadia,Governor,,independent,"Kloos, Rick",3,10
CRAWFORD,Arcadia,Governor,,independent,"Orman, Greg",1,10
CRAWFORD,Arcadia,Governor,,Democratic,"Kelly, Laura",44,10
CRAWFORD,Arcadia,Governor,,Libertarian,"Caldwell, Jeff",4,10
CRAWFORD,Arcadia,Governor,,Republican,"Kobach, Kris",55,10
CRAWFORD,Baker,Governor,,independent,"Kloos, Rick",6,20
CRAWFORD,Baker,Governor,,independent,"Orman, Greg",14,20
CRAWFORD,Baker,Governor,,Democratic,"Kelly, Laura",190,20
CRAWFORD,Baker,Governor,,Libertarian,"Caldwell, Jeff",9,20
CRAWFORD,Baker,Governor,,Republican,"Kobach, Kris",239,20
CRAWFORD,Beulah,Governor,,independent,"Kloos, Rick",3,30
CRAWFORD,Beulah,Governor,,independent,"Orman, Greg",5,30
CRAWFORD,Beulah,Governor,,Democratic,"Kelly, Laura",39,30
CRAWFORD,Beulah,Governor,,Libertarian,"Caldwell, Jeff",5,30
CRAWFORD,Beulah,Governor,,Republican,"Kobach, Kris",61,30
CRAWFORD,Sheridan - Cherokee City,Governor,,independent,"Kloos, Rick",1,33
CRAWFORD,Sheridan - Cherokee City,Governor,,independent,"Orman, Greg",3,33
CRAWFORD,Sheridan - Cherokee City,Governor,,Democratic,"Kelly, Laura",22,33
CRAWFORD,Sheridan - Cherokee City,Governor,,Libertarian,"Caldwell, Jeff",2,33
CRAWFORD,Sheridan - Cherokee City,Governor,,Republican,"Kobach, Kris",20,33
CRAWFORD,Brazilton,Governor,,independent,"Kloos, Rick",0,40
CRAWFORD,Brazilton,Governor,,independent,"Orman, Greg",2,40
CRAWFORD,Brazilton,Governor,,Democratic,"Kelly, Laura",5,40
CRAWFORD,Brazilton,Governor,,Libertarian,"Caldwell, Jeff",2,40
CRAWFORD,Brazilton,Governor,,Republican,"Kobach, Kris",23,40
CRAWFORD,Capaldo,Governor,,independent,"Kloos, Rick",1,50
CRAWFORD,Capaldo,Governor,,independent,"Orman, Greg",10,50
CRAWFORD,Capaldo,Governor,,Democratic,"Kelly, Laura",89,50
CRAWFORD,Capaldo,Governor,,Libertarian,"Caldwell, Jeff",5,50
CRAWFORD,Capaldo,Governor,,Republican,"Kobach, Kris",87,50
CRAWFORD,Cherokee,Governor,,independent,"Kloos, Rick",0,60
CRAWFORD,Cherokee,Governor,,independent,"Orman, Greg",7,60
CRAWFORD,Cherokee,Governor,,Democratic,"Kelly, Laura",80,60
CRAWFORD,Cherokee,Governor,,Libertarian,"Caldwell, Jeff",7,60
CRAWFORD,Cherokee,Governor,,Republican,"Kobach, Kris",107,60
CRAWFORD,Chicopee,Governor,,independent,"Kloos, Rick",3,70
CRAWFORD,Chicopee,Governor,,independent,"Orman, Greg",16,70
CRAWFORD,Chicopee,Governor,,Democratic,"Kelly, Laura",103,70
CRAWFORD,Chicopee,Governor,,Libertarian,"Caldwell, Jeff",5,70
CRAWFORD,Chicopee,Governor,,Republican,"Kobach, Kris",125,70
CRAWFORD,Crawford,Governor,,independent,"Kloos, Rick",5,80
CRAWFORD,Crawford,Governor,,independent,"Orman, Greg",10,80
CRAWFORD,Crawford,Governor,,Democratic,"Kelly, Laura",60,80
CRAWFORD,Crawford,Governor,,Libertarian,"Caldwell, Jeff",3,80
CRAWFORD,Crawford,Governor,,Republican,"Kobach, Kris",116,80
CRAWFORD,Crowe,Governor,,independent,"Kloos, Rick",1,90
CRAWFORD,Crowe,Governor,,independent,"Orman, Greg",5,90
CRAWFORD,Crowe,Governor,,Democratic,"Kelly, Laura",55,90
CRAWFORD,Crowe,Governor,,Libertarian,"Caldwell, Jeff",2,90
CRAWFORD,Crowe,Governor,,Republican,"Kobach, Kris",44,90
CRAWFORD,Frontenac Ward 1,Governor,,independent,"Kloos, Rick",2,110
CRAWFORD,Frontenac Ward 1,Governor,,independent,"Orman, Greg",13,110
CRAWFORD,Frontenac Ward 1,Governor,,Democratic,"Kelly, Laura",230,110
CRAWFORD,Frontenac Ward 1,Governor,,Libertarian,"Caldwell, Jeff",3,110
CRAWFORD,Frontenac Ward 1,Governor,,Republican,"Kobach, Kris",139,110
CRAWFORD,Frontenac Ward 2,Governor,,independent,"Kloos, Rick",4,00012A
CRAWFORD,Frontenac Ward 2,Governor,,independent,"Orman, Greg",14,00012A
CRAWFORD,Frontenac Ward 2,Governor,,Democratic,"Kelly, Laura",337,00012A
CRAWFORD,Frontenac Ward 2,Governor,,Libertarian,"Caldwell, Jeff",6,00012A
CRAWFORD,Frontenac Ward 2,Governor,,Republican,"Kobach, Kris",185,00012A
CRAWFORD,Frontenac Ward 3,Governor,,independent,"Kloos, Rick",2,00013A
CRAWFORD,Frontenac Ward 3,Governor,,independent,"Orman, Greg",3,00013A
CRAWFORD,Frontenac Ward 3,Governor,,Democratic,"Kelly, Laura",108,00013A
CRAWFORD,Frontenac Ward 3,Governor,,Libertarian,"Caldwell, Jeff",6,00013A
CRAWFORD,Frontenac Ward 3,Governor,,Republican,"Kobach, Kris",93,00013A
CRAWFORD,Frontenac Ward 3 Industrial Park,Governor,,independent,"Kloos, Rick",0,00013B
CRAWFORD,Frontenac Ward 3 Industrial Park,Governor,,independent,"Orman, Greg",0,00013B
CRAWFORD,Frontenac Ward 3 Industrial Park,Governor,,Democratic,"Kelly, Laura",0,00013B
CRAWFORD,Frontenac Ward 3 Industrial Park,Governor,,Libertarian,"Caldwell, Jeff",0,00013B
CRAWFORD,Frontenac Ward 3 Industrial Park,Governor,,Republican,"Kobach, Kris",0,00013B
CRAWFORD,Frontenac Ward 4,Governor,,independent,"Kloos, Rick",2,00014A
CRAWFORD,Frontenac Ward 4,Governor,,independent,"Orman, Greg",1,00014A
CRAWFORD,Frontenac Ward 4,Governor,,Democratic,"Kelly, Laura",108,00014A
CRAWFORD,Frontenac Ward 4,Governor,,Libertarian,"Caldwell, Jeff",0,00014A
CRAWFORD,Frontenac Ward 4,Governor,,Republican,"Kobach, Kris",65,00014A
CRAWFORD,Girard Ward 1,Governor,,independent,"Kloos, Rick",3,150
CRAWFORD,Girard Ward 1,Governor,,independent,"Orman, Greg",7,150
CRAWFORD,Girard Ward 1,Governor,,Democratic,"Kelly, Laura",38,150
CRAWFORD,Girard Ward 1,Governor,,Libertarian,"Caldwell, Jeff",7,150
CRAWFORD,Girard Ward 1,Governor,,Republican,"Kobach, Kris",51,150
CRAWFORD,Girard Ward 2,Governor,,independent,"Kloos, Rick",2,00016A
CRAWFORD,Girard Ward 2,Governor,,independent,"Orman, Greg",16,00016A
CRAWFORD,Girard Ward 2,Governor,,Democratic,"Kelly, Laura",143,00016A
CRAWFORD,Girard Ward 2,Governor,,Libertarian,"Caldwell, Jeff",5,00016A
CRAWFORD,Girard Ward 2,Governor,,Republican,"Kobach, Kris",176,00016A
CRAWFORD,Girard Ward 3,Governor,,independent,"Kloos, Rick",1,00017A
CRAWFORD,Girard Ward 3,Governor,,independent,"Orman, Greg",5,00017A
CRAWFORD,Girard Ward 3,Governor,,Democratic,"Kelly, Laura",99,00017A
CRAWFORD,Girard Ward 3,Governor,,Libertarian,"Caldwell, Jeff",4,00017A
CRAWFORD,Girard Ward 3,Governor,,Republican,"Kobach, Kris",70,00017A
CRAWFORD,Girard Ward 3 Exclave Golf Course,Governor,,independent,"Kloos, Rick",0,00017B
CRAWFORD,Girard Ward 3 Exclave Golf Course,Governor,,independent,"Orman, Greg",0,00017B
CRAWFORD,Girard Ward 3 Exclave Golf Course,Governor,,Democratic,"Kelly, Laura",0,00017B
CRAWFORD,Girard Ward 3 Exclave Golf Course,Governor,,Libertarian,"Caldwell, Jeff",0,00017B
CRAWFORD,Girard Ward 3 Exclave Golf Course,Governor,,Republican,"Kobach, Kris",0,00017B
CRAWFORD,Girard Ward 4,Governor,,independent,"Kloos, Rick",1,180
CRAWFORD,Girard Ward 4,Governor,,independent,"Orman, Greg",10,180
CRAWFORD,Girard Ward 4,Governor,,Democratic,"Kelly, Laura",113,180
CRAWFORD,Girard Ward 4,Governor,,Libertarian,"Caldwell, Jeff",3,180
CRAWFORD,Girard Ward 4,Governor,,Republican,"Kobach, Kris",128,180
CRAWFORD,Grant,Governor,,independent,"Kloos, Rick",0,190
CRAWFORD,Grant,Governor,,independent,"Orman, Greg",1,190
CRAWFORD,Grant,Governor,,Democratic,"Kelly, Laura",53,190
CRAWFORD,Grant,Governor,,Libertarian,"Caldwell, Jeff",3,190
CRAWFORD,Grant,Governor,,Republican,"Kobach, Kris",57,190
CRAWFORD,Hepler,Governor,,independent,"Kloos, Rick",0,200
CRAWFORD,Hepler,Governor,,independent,"Orman, Greg",3,200
CRAWFORD,Hepler,Governor,,Democratic,"Kelly, Laura",11,200
CRAWFORD,Hepler,Governor,,Libertarian,"Caldwell, Jeff",0,200
CRAWFORD,Hepler,Governor,,Republican,"Kobach, Kris",15,200
CRAWFORD,Lincoln,Governor,,independent,"Kloos, Rick",1,210
CRAWFORD,Lincoln,Governor,,independent,"Orman, Greg",2,210
CRAWFORD,Lincoln,Governor,,Democratic,"Kelly, Laura",51,210
CRAWFORD,Lincoln,Governor,,Libertarian,"Caldwell, Jeff",4,210
CRAWFORD,Lincoln,Governor,,Republican,"Kobach, Kris",72,210
CRAWFORD,Lone Star,Governor,,independent,"Kloos, Rick",4,00022A
CRAWFORD,Lone Star,Governor,,independent,"Orman, Greg",14,00022A
CRAWFORD,Lone Star,Governor,,Democratic,"Kelly, Laura",237,00022A
CRAWFORD,Lone Star,Governor,,Libertarian,"Caldwell, Jeff",18,00022A
CRAWFORD,Lone Star,Governor,,Republican,"Kobach, Kris",240,00022A
CRAWFORD,McCune,Governor,,independent,"Kloos, Rick",4,230
CRAWFORD,McCune,Governor,,independent,"Orman, Greg",6,230
CRAWFORD,McCune,Governor,,Democratic,"Kelly, Laura",51,230
CRAWFORD,McCune,Governor,,Libertarian,"Caldwell, Jeff",6,230
CRAWFORD,McCune,Governor,,Republican,"Kobach, Kris",72,230
CRAWFORD,Mulberry Ward 1,Governor,,independent,"Kloos, Rick",0,240
CRAWFORD,Mulberry Ward 1,Governor,,independent,"Orman, Greg",7,240
CRAWFORD,Mulberry Ward 1,Governor,,Democratic,"Kelly, Laura",32,240
CRAWFORD,Mulberry Ward 1,Governor,,Libertarian,"Caldwell, Jeff",3,240
CRAWFORD,Mulberry Ward 1,Governor,,Republican,"Kobach, Kris",19,240
CRAWFORD,Mulberry Ward 2,Governor,,independent,"Kloos, Rick",2,250
CRAWFORD,Mulberry Ward 2,Governor,,independent,"Orman, Greg",2,250
CRAWFORD,Mulberry Ward 2,Governor,,Democratic,"Kelly, Laura",28,250
CRAWFORD,Mulberry Ward 2,Governor,,Libertarian,"Caldwell, Jeff",5,250
CRAWFORD,Mulberry Ward 2,Governor,,Republican,"Kobach, Kris",24,250
CRAWFORD,North Arma,Governor,,independent,"Kloos, Rick",2,260
CRAWFORD,North Arma,Governor,,independent,"Orman, Greg",17,260
CRAWFORD,North Arma,Governor,,Democratic,"Kelly, Laura",131,260
CRAWFORD,North Arma,Governor,,Libertarian,"Caldwell, Jeff",10,260
CRAWFORD,North Arma,Governor,,Republican,"Kobach, Kris",110,260
CRAWFORD,Opolis,Governor,,independent,"Kloos, Rick",1,270
CRAWFORD,Opolis,Governor,,independent,"Orman, Greg",2,270
CRAWFORD,Opolis,Governor,,Democratic,"Kelly, Laura",84,270
CRAWFORD,Opolis,Governor,,Libertarian,"Caldwell, Jeff",4,270
CRAWFORD,Opolis,Governor,,Republican,"Kobach, Kris",77,270
CRAWFORD,Parkview,Governor,,independent,"Kloos, Rick",1,280
CRAWFORD,Parkview,Governor,,independent,"Orman, Greg",8,280
CRAWFORD,Parkview,Governor,,Democratic,"Kelly, Laura",100,280
CRAWFORD,Parkview,Governor,,Libertarian,"Caldwell, Jeff",4,280
CRAWFORD,Parkview,Governor,,Republican,"Kobach, Kris",107,280
CRAWFORD,Pittsburg Ward 1 Precinct 1,Governor,,independent,"Kloos, Rick",1,290
CRAWFORD,Pittsburg Ward 1 Precinct 1,Governor,,independent,"Orman, Greg",14,290
CRAWFORD,Pittsburg Ward 1 Precinct 1,Governor,,Democratic,"Kelly, Laura",119,290
CRAWFORD,Pittsburg Ward 1 Precinct 1,Governor,,Libertarian,"Caldwell, Jeff",3,290
CRAWFORD,Pittsburg Ward 1 Precinct 1,Governor,,Republican,"Kobach, Kris",110,290
CRAWFORD,Pittsburg Ward 1 Precinct 2,Governor,,independent,"Kloos, Rick",5,300
CRAWFORD,Pittsburg Ward 1 Precinct 2,Governor,,independent,"Orman, Greg",25,300
CRAWFORD,Pittsburg Ward 1 Precinct 2,Governor,,Democratic,"Kelly, Laura",254,300
CRAWFORD,Pittsburg Ward 1 Precinct 2,Governor,,Libertarian,"Caldwell, Jeff",17,300
CRAWFORD,Pittsburg Ward 1 Precinct 2,Governor,,Republican,"Kobach, Kris",151,300
CRAWFORD,Pittsburg Ward 1 Precinct 3,Governor,,independent,"Kloos, Rick",5,310
CRAWFORD,Pittsburg Ward 1 Precinct 3,Governor,,independent,"Orman, Greg",42,310
CRAWFORD,Pittsburg Ward 1 Precinct 3,Governor,,Democratic,"Kelly, Laura",607,310
CRAWFORD,Pittsburg Ward 1 Precinct 3,Governor,,Libertarian,"Caldwell, Jeff",31,310
CRAWFORD,Pittsburg Ward 1 Precinct 3,Governor,,Republican,"Kobach, Kris",463,310
CRAWFORD,Pittsburg Ward 2 Precinct 1,Governor,,independent,"Kloos, Rick",2,320
CRAWFORD,Pittsburg Ward 2 Precinct 1,Governor,,independent,"Orman, Greg",8,320
CRAWFORD,Pittsburg Ward 2 Precinct 1,Governor,,Democratic,"Kelly, Laura",83,320
CRAWFORD,Pittsburg Ward 2 Precinct 1,Governor,,Libertarian,"Caldwell, Jeff",7,320
CRAWFORD,Pittsburg Ward 2 Precinct 1,Governor,,Republican,"Kobach, Kris",70,320
CRAWFORD,Pittsburg Ward 2 Precinct 2,Governor,,independent,"Kloos, Rick",1,330
