county,precinct,office,district,party,candidate,votes,vtd
FORD,Bloom Township,State House,117,Democratic,"McKinney, Dennis",11,000010
FORD,Bloom Township,State House,117,Republican,"Ewy, John L.",30,000010
FORD,Bucklin City,State House,117,Democratic,"McKinney, Dennis",141,000020
FORD,Bucklin City,State House,117,Republican,"Ewy, John L.",179,000020
FORD,Bucklin Township,State House,117,Democratic,"McKinney, Dennis",28,000030
FORD,Bucklin Township,State House,117,Republican,"Ewy, John L.",35,000030
FORD,Concord Township,State House,115,Democratic,"Gilbert, Marjorie ""Mo""",12,000040
FORD,Concord Township,State House,115,Republican,"Ryckman, Ronald",34,000040
FORD,Dodge City Precinct 01,State House,115,Democratic,"Gilbert, Marjorie ""Mo""",270,00005A
FORD,Dodge City Precinct 01,State House,115,Republican,"Ryckman, Ronald",281,00005A
FORD,Dodge City Airport,State House,119,Democratic,"Blake, Lawrence ""Larry""",0,00005B
FORD,Dodge City Airport,State House,119,Republican,"Weber, Brian A.",0,00005B
FORD,Dodge City Industrial Park,State House,115,Democratic,"Gilbert, Marjorie ""Mo""",0,00005C
FORD,Dodge City Industrial Park,State House,115,Republican,"Ryckman, Ronald",0,00005C
FORD,Dodge City Precinct 02,State House,119,Democratic,"Blake, Lawrence ""Larry""",141,000060
FORD,Dodge City Precinct 02,State House,119,Republican,"Weber, Brian A.",214,000060
FORD,Dodge City Precinct 03,State House,119,Democratic,"Blake, Lawrence ""Larry""",214,000070
FORD,Dodge City Precinct 03,State House,119,Republican,"Weber, Brian A.",226,000070
FORD,Dodge City Precinct 04,State House,119,Democratic,"Blake, Lawrence ""Larry""",339,00008A
FORD,Dodge City Precinct 04,State House,119,Republican,"Weber, Brian A.",590,00008A
FORD,Dodge City Excel #1,State House,119,Democratic,"Blake, Lawrence ""Larry""",0,00008B
FORD,Dodge City Excel #1,State House,119,Republican,"Weber, Brian A.",0,00008B
FORD,Dodge City Excel #2,State House,119,Democratic,"Blake, Lawrence ""Larry""",0,00008C
FORD,Dodge City Excel #2,State House,119,Republican,"Weber, Brian A.",0,00008C
FORD,Dodge City Millard,State House,119,Democratic,"Blake, Lawrence ""Larry""",0,00008D
FORD,Dodge City Millard,State House,119,Republican,"Weber, Brian A.",0,00008D
FORD,Dodge City Precinct 05,State House,119,Democratic,"Blake, Lawrence ""Larry""",395,000090
FORD,Dodge City Precinct 05,State House,119,Republican,"Weber, Brian A.",1075,000090
FORD,Dodge City Precinct 06,State House,119,Democratic,"Blake, Lawrence ""Larry""",456,000100
FORD,Dodge City Precinct 06,State House,119,Republican,"Weber, Brian A.",1292,000100
FORD,Dodge Township Ward 3,State House,119,Democratic,"Blake, Lawrence ""Larry""",8,000200
FORD,Dodge Township Ward 3,State House,119,Republican,"Weber, Brian A.",26,000200
FORD,Fairview Township,State House,115,Democratic,"Gilbert, Marjorie ""Mo""",25,000220
FORD,Fairview Township,State House,115,Republican,"Ryckman, Ronald",97,000220
FORD,Ford City,State House,117,Democratic,"McKinney, Dennis",18,000230
FORD,Ford City,State House,117,Republican,"Ewy, John L.",75,000230
FORD,Ford Township,State House,117,Democratic,"McKinney, Dennis",18,000240
FORD,Ford Township,State House,117,Republican,"Ewy, John L.",60,000240
FORD,Richland Township,State House,115,Democratic,"Gilbert, Marjorie ""Mo""",65,000260
FORD,Richland Township,State House,115,Republican,"Ryckman, Ronald",132,000260
FORD,Royal Township,State House,115,Democratic,"Gilbert, Marjorie ""Mo""",22,000270
FORD,Royal Township,State House,115,Republican,"Ryckman, Ronald",88,000270
FORD,Sodville Township,State House,117,Democratic,"McKinney, Dennis",11,000280
FORD,Sodville Township,State House,117,Republican,"Ewy, John L.",34,000280
FORD,Spearville City,State House,117,Democratic,"McKinney, Dennis",115,000300
FORD,Spearville City,State House,117,Republican,"Ewy, John L.",248,000300
FORD,Spearville Township,State House,117,Democratic,"McKinney, Dennis",42,000310
FORD,Spearville Township,State House,117,Republican,"Ewy, John L.",142,000310
FORD,Wheatland Township,State House,117,Democratic,"McKinney, Dennis",19,000320
FORD,Wheatland Township,State House,117,Republican,"Ewy, John L.",56,000320
FORD,Wilburn Township,State House,115,Democratic,"Gilbert, Marjorie ""Mo""",5,000330
FORD,Wilburn Township,State House,115,Republican,"Ryckman, Ronald",29,000330
FORD,Dodge Township H115,State House,115,Democratic,"Gilbert, Marjorie ""Mo""",61,120020
FORD,Dodge Township H115,State House,115,Republican,"Ryckman, Ronald",129,120020
FORD,Dodge Township H119 A,State House,119,Democratic,"Blake, Lawrence ""Larry""",0,12003A
FORD,Dodge Township H119 A,State House,119,Republican,"Weber, Brian A.",0,12003A
FORD,Dodge Township H119,State House,119,Democratic,"Blake, Lawrence ""Larry""",7,120030
FORD,Dodge Township H119,State House,119,Republican,"Weber, Brian A.",33,120030
FORD,Enterprise Township H115,State House,115,Democratic,"Gilbert, Marjorie ""Mo""",67,120040
FORD,Enterprise Township H115,State House,115,Republican,"Ryckman, Ronald",112,120040
FORD,Enterprise Township H119,State House,119,Democratic,"Blake, Lawrence ""Larry""",1,120050
FORD,Enterprise Township H119,State House,119,Republican,"Weber, Brian A.",2,120050
FORD,Grandview Township H115,State House,115,Democratic,"Gilbert, Marjorie ""Mo""",48,120060
FORD,Grandview Township H115,State House,115,Republican,"Ryckman, Ronald",115,120060
FORD,Grandview Township H119 A,State House,119,Democratic,"Blake, Lawrence ""Larry""",0,12007A
FORD,Grandview Township H119 A,State House,119,Republican,"Weber, Brian A.",0,12007A
FORD,Grandview Township H119,State House,119,Democratic,"Blake, Lawrence ""Larry""",0,120070
FORD,Grandview Township H119,State House,119,Republican,"Weber, Brian A.",3,120070
FORD,Grandview Township Ward 2 H115,State House,115,Democratic,"Gilbert, Marjorie ""Mo""",31,120080
FORD,Grandview Township Ward 2 H115,State House,115,Republican,"Ryckman, Ronald",38,120080
FORD,Grandview Township Ward 2 H119,State House,119,Democratic,"Blake, Lawrence ""Larry""",0,120090
FORD,Grandview Township Ward 2 H119,State House,119,Republican,"Weber, Brian A.",4,120090
FORD,Dodge City Precinct 07,State House,119,Democratic,"Blake, Lawrence ""Larry""",13,600010
FORD,Dodge City Precinct 07,State House,119,Republican,"Weber, Brian A.",39,600010
FORD,Dodge City Precinct 08,State House,119,Democratic,"Blake, Lawrence ""Larry""",0,800010
FORD,Dodge City Precinct 08,State House,119,Republican,"Weber, Brian A.",2,800010
FORD,Dodge City Precinct 09,State House,115,Democratic,"Gilbert, Marjorie ""Mo""",6,900010
FORD,Dodge City Precinct 09,State House,115,Republican,"Ryckman, Ronald",9,900010
FORD,Bloom Township,State Senate,38,Democratic,"Dunlap, Johnny  II",7,000010
FORD,Bloom Township,State Senate,38,Republican,"Love, Garrett",34,000010
FORD,Bucklin City,State Senate,38,Democratic,"Dunlap, Johnny  II",46,000020
FORD,Bucklin City,State Senate,38,Republican,"Love, Garrett",275,000020
FORD,Bucklin Township,State Senate,38,Democratic,"Dunlap, Johnny  II",11,000030
FORD,Bucklin Township,State Senate,38,Republican,"Love, Garrett",51,000030
FORD,Concord Township,State Senate,38,Democratic,"Dunlap, Johnny  II",8,000040
FORD,Concord Township,State Senate,38,Republican,"Love, Garrett",42,000040
FORD,Dodge City Precinct 01,State Senate,38,Democratic,"Dunlap, Johnny  II",209,00005A
FORD,Dodge City Precinct 01,State Senate,38,Republican,"Love, Garrett",360,00005A
FORD,Dodge City Airport,State Senate,38,Democratic,"Dunlap, Johnny  II",0,00005B
FORD,Dodge City Airport,State Senate,38,Republican,"Love, Garrett",0,00005B
FORD,Dodge City Industrial Park,State Senate,38,Democratic,"Dunlap, Johnny  II",0,00005C
FORD,Dodge City Industrial Park,State Senate,38,Republican,"Love, Garrett",0,00005C
FORD,Dodge City Precinct 02,State Senate,38,Democratic,"Dunlap, Johnny  II",140,000060
FORD,Dodge City Precinct 02,State Senate,38,Republican,"Love, Garrett",215,000060
FORD,Dodge City Precinct 03,State Senate,38,Democratic,"Dunlap, Johnny  II",201,000070
FORD,Dodge City Precinct 03,State Senate,38,Republican,"Love, Garrett",229,000070
FORD,Dodge City Precinct 04,State Senate,38,Democratic,"Dunlap, Johnny  II",326,00008A
FORD,Dodge City Precinct 04,State Senate,38,Republican,"Love, Garrett",587,00008A
FORD,Dodge City Excel #1,State Senate,38,Democratic,"Dunlap, Johnny  II",0,00008B
FORD,Dodge City Excel #1,State Senate,38,Republican,"Love, Garrett",0,00008B
FORD,Dodge City Excel #2,State Senate,38,Democratic,"Dunlap, Johnny  II",0,00008C
FORD,Dodge City Excel #2,State Senate,38,Republican,"Love, Garrett",0,00008C
FORD,Dodge City Millard,State Senate,38,Democratic,"Dunlap, Johnny  II",0,00008D
FORD,Dodge City Millard,State Senate,38,Republican,"Love, Garrett",0,00008D
FORD,Dodge City Precinct 05,State Senate,38,Democratic,"Dunlap, Johnny  II",381,000090
FORD,Dodge City Precinct 05,State Senate,38,Republican,"Love, Garrett",1082,000090
FORD,Dodge City Precinct 06,State Senate,38,Democratic,"Dunlap, Johnny  II",383,000100
FORD,Dodge City Precinct 06,State Senate,38,Republican,"Love, Garrett",1352,000100
FORD,Dodge Township Ward 3,State Senate,38,Democratic,"Dunlap, Johnny  II",9,000200
FORD,Dodge Township Ward 3,State Senate,38,Republican,"Love, Garrett",26,000200
FORD,Fairview Township,State Senate,38,Democratic,"Dunlap, Johnny  II",19,000220
FORD,Fairview Township,State Senate,38,Republican,"Love, Garrett",107,000220
FORD,Ford City,State Senate,38,Democratic,"Dunlap, Johnny  II",15,000230
FORD,Ford City,State Senate,38,Republican,"Love, Garrett",79,000230
FORD,Ford Township,State Senate,38,Democratic,"Dunlap, Johnny  II",11,000240
FORD,Ford Township,State Senate,38,Republican,"Love, Garrett",67,000240
FORD,Richland Township,State Senate,38,Democratic,"Dunlap, Johnny  II",43,000260
FORD,Richland Township,State Senate,38,Republican,"Love, Garrett",158,000260
FORD,Royal Township,State Senate,38,Democratic,"Dunlap, Johnny  II",16,000270
FORD,Royal Township,State Senate,38,Republican,"Love, Garrett",103,000270
FORD,Sodville Township,State Senate,38,Democratic,"Dunlap, Johnny  II",6,000280
FORD,Sodville Township,State Senate,38,Republican,"Love, Garrett",38,000280
FORD,Spearville City,State Senate,38,Democratic,"Dunlap, Johnny  II",87,000300
FORD,Spearville City,State Senate,38,Republican,"Love, Garrett",276,000300
FORD,Spearville Township,State Senate,38,Democratic,"Dunlap, Johnny  II",35,000310
FORD,Spearville Township,State Senate,38,Republican,"Love, Garrett",147,000310
FORD,Wheatland Township,State Senate,38,Democratic,"Dunlap, Johnny  II",16,000320
FORD,Wheatland Township,State Senate,38,Republican,"Love, Garrett",58,000320
FORD,Wilburn Township,State Senate,38,Democratic,"Dunlap, Johnny  II",2,000330
FORD,Wilburn Township,State Senate,38,Republican,"Love, Garrett",33,000330
FORD,Dodge Township H115,State Senate,38,Democratic,"Dunlap, Johnny  II",40,120020
FORD,Dodge Township H115,State Senate,38,Republican,"Love, Garrett",161,120020
FORD,Dodge Township H119 A,State Senate,38,Democratic,"Dunlap, Johnny  II",0,12003A
FORD,Dodge Township H119 A,State Senate,38,Republican,"Love, Garrett",0,12003A
FORD,Dodge Township H119,State Senate,38,Democratic,"Dunlap, Johnny  II",3,120030
FORD,Dodge Township H119,State Senate,38,Republican,"Love, Garrett",36,120030
FORD,Enterprise Township H115,State Senate,38,Democratic,"Dunlap, Johnny  II",53,120040
FORD,Enterprise Township H115,State Senate,38,Republican,"Love, Garrett",128,120040
FORD,Enterprise Township H119,State Senate,38,Democratic,"Dunlap, Johnny  II",2,120050
FORD,Enterprise Township H119,State Senate,38,Republican,"Love, Garrett",1,120050
FORD,Grandview Township H115,State Senate,38,Democratic,"Dunlap, Johnny  II",45,120060
FORD,Grandview Township H115,State Senate,38,Republican,"Love, Garrett",132,120060
FORD,Grandview Township H119 A,State Senate,38,Democratic,"Dunlap, Johnny  II",0,12007A
FORD,Grandview Township H119 A,State Senate,38,Republican,"Love, Garrett",0,12007A
FORD,Grandview Township H119,State Senate,38,Democratic,"Dunlap, Johnny  II",1,120070
FORD,Grandview Township H119,State Senate,38,Republican,"Love, Garrett",2,120070
FORD,Grandview Township Ward 2 H115,State Senate,38,Democratic,"Dunlap, Johnny  II",25,120080
FORD,Grandview Township Ward 2 H115,State Senate,38,Republican,"Love, Garrett",51,120080
FORD,Grandview Township Ward 2 H119,State Senate,38,Democratic,"Dunlap, Johnny  II",2,120090
