county,precinct,office,district,party,candidate,votes,vtd
PHILLIPS,Arcade Township,State House,110,Democratic,"Martin, Philip H.",11,000010
PHILLIPS,Arcade Township,State House,110,Republican,"Couture-Lovelady, Travis",37,000010
PHILLIPS,Beaver Township,State House,110,Democratic,"Martin, Philip H.",0,000020
PHILLIPS,Beaver Township,State House,110,Republican,"Couture-Lovelady, Travis",31,000020
PHILLIPS,Belmont Township,State House,110,Democratic,"Martin, Philip H.",4,000030
PHILLIPS,Belmont Township,State House,110,Republican,"Couture-Lovelady, Travis",33,000030
PHILLIPS,Bow Creek Township,State House,110,Democratic,"Martin, Philip H.",2,000040
PHILLIPS,Bow Creek Township,State House,110,Republican,"Couture-Lovelady, Travis",18,000040
PHILLIPS,Crystal Township,State House,110,Democratic,"Martin, Philip H.",1,000050
PHILLIPS,Crystal Township,State House,110,Republican,"Couture-Lovelady, Travis",25,000050
PHILLIPS,Dayton Township,State House,110,Democratic,"Martin, Philip H.",2,000060
PHILLIPS,Dayton Township,State House,110,Republican,"Couture-Lovelady, Travis",17,000060
PHILLIPS,Deer Creek Township,State House,110,Democratic,"Martin, Philip H.",3,000070
PHILLIPS,Deer Creek Township,State House,110,Republican,"Couture-Lovelady, Travis",32,000070
PHILLIPS,Freedom Township,State House,110,Democratic,"Martin, Philip H.",4,000080
PHILLIPS,Freedom Township,State House,110,Republican,"Couture-Lovelady, Travis",41,000080
PHILLIPS,Glenwood Township,State House,110,Democratic,"Martin, Philip H.",1,000090
PHILLIPS,Glenwood Township,State House,110,Republican,"Couture-Lovelady, Travis",19,000090
PHILLIPS,Granite Township,State House,110,Democratic,"Martin, Philip H.",0,000100
PHILLIPS,Granite Township,State House,110,Republican,"Couture-Lovelady, Travis",16,000100
PHILLIPS,Greenwood Township,State House,110,Democratic,"Martin, Philip H.",2,000110
PHILLIPS,Greenwood Township,State House,110,Republican,"Couture-Lovelady, Travis",24,000110
PHILLIPS,Kirwin Township,State House,110,Democratic,"Martin, Philip H.",17,000120
PHILLIPS,Kirwin Township,State House,110,Republican,"Couture-Lovelady, Travis",91,000120
PHILLIPS,Logan Township,State House,110,Democratic,"Martin, Philip H.",46,000130
PHILLIPS,Logan Township,State House,110,Republican,"Couture-Lovelady, Travis",221,000130
PHILLIPS,Long Island Township,State House,110,Democratic,"Martin, Philip H.",2,000140
PHILLIPS,Long Island Township,State House,110,Republican,"Couture-Lovelady, Travis",95,000140
PHILLIPS,Mound Township,State House,110,Democratic,"Martin, Philip H.",4,000150
PHILLIPS,Mound Township,State House,110,Republican,"Couture-Lovelady, Travis",53,000150
PHILLIPS,Phillipsburg City Ward 1,State House,110,Democratic,"Martin, Philip H.",101,000160
PHILLIPS,Phillipsburg City Ward 1,State House,110,Republican,"Couture-Lovelady, Travis",352,000160
PHILLIPS,Phillipsburg City Ward 2,State House,110,Democratic,"Martin, Philip H.",55,000170
PHILLIPS,Phillipsburg City Ward 2,State House,110,Republican,"Couture-Lovelady, Travis",255,000170
PHILLIPS,Phillipsburg City Ward 3,State House,110,Democratic,"Martin, Philip H.",78,00018A
PHILLIPS,Phillipsburg City Ward 3,State House,110,Republican,"Couture-Lovelady, Travis",261,00018A
PHILLIPS,Phillipsburg City Ward 3 Exclave,State House,110,Democratic,"Martin, Philip H.",0,00018B
PHILLIPS,Phillipsburg City Ward 3 Exclave,State House,110,Republican,"Couture-Lovelady, Travis",0,00018B
PHILLIPS,Phillipsburg Township,State House,110,Democratic,"Martin, Philip H.",17,000190
PHILLIPS,Phillipsburg Township,State House,110,Republican,"Couture-Lovelady, Travis",119,000190
PHILLIPS,Plainview Township,State House,110,Democratic,"Martin, Philip H.",3,000200
PHILLIPS,Plainview Township,State House,110,Republican,"Couture-Lovelady, Travis",8,000200
PHILLIPS,Plum Township,State House,110,Democratic,"Martin, Philip H.",26,000210
PHILLIPS,Plum Township,State House,110,Republican,"Couture-Lovelady, Travis",139,000210
PHILLIPS,Prairie View Township,State House,110,Democratic,"Martin, Philip H.",6,000220
PHILLIPS,Prairie View Township,State House,110,Republican,"Couture-Lovelady, Travis",96,000220
PHILLIPS,Rushville Township,State House,110,Democratic,"Martin, Philip H.",2,000230
PHILLIPS,Rushville Township,State House,110,Republican,"Couture-Lovelady, Travis",6,000230
PHILLIPS,Solomon Township,State House,110,Democratic,"Martin, Philip H.",17,000240
PHILLIPS,Solomon Township,State House,110,Republican,"Couture-Lovelady, Travis",61,000240
PHILLIPS,Sumner Township,State House,110,Democratic,"Martin, Philip H.",0,000250
PHILLIPS,Sumner Township,State House,110,Republican,"Couture-Lovelady, Travis",16,000250
PHILLIPS,Towanda Township,State House,110,Democratic,"Martin, Philip H.",3,000260
PHILLIPS,Towanda Township,State House,110,Republican,"Couture-Lovelady, Travis",10,000260
PHILLIPS,Valley Township,State House,110,Democratic,"Martin, Philip H.",1,000270
PHILLIPS,Valley Township,State House,110,Republican,"Couture-Lovelady, Travis",10,000270
PHILLIPS,Walnut Township,State House,110,Democratic,"Martin, Philip H.",0,000280
PHILLIPS,Walnut Township,State House,110,Republican,"Couture-Lovelady, Travis",2,000280
PHILLIPS,Arcade Township,State Senate,36,Democratic,"Clark, Marquis",11,000010
PHILLIPS,Arcade Township,State Senate,36,Republican,"Bowers, Elaine S.",36,000010
PHILLIPS,Beaver Township,State Senate,40,Democratic,"Schmidt, Allen Clark",2,000020
PHILLIPS,Beaver Township,State Senate,40,Republican,"Ostmeyer, Ralph",28,000020
PHILLIPS,Belmont Township,State Senate,40,Democratic,"Schmidt, Allen Clark",9,000030
PHILLIPS,Belmont Township,State Senate,40,Republican,"Ostmeyer, Ralph",28,000030
PHILLIPS,Bow Creek Township,State Senate,36,Democratic,"Clark, Marquis",1,000040
PHILLIPS,Bow Creek Township,State Senate,36,Republican,"Bowers, Elaine S.",18,000040
PHILLIPS,Crystal Township,State Senate,36,Democratic,"Clark, Marquis",2,000050
PHILLIPS,Crystal Township,State Senate,36,Republican,"Bowers, Elaine S.",22,000050
PHILLIPS,Dayton Township,State Senate,40,Democratic,"Schmidt, Allen Clark",2,000060
PHILLIPS,Dayton Township,State Senate,40,Republican,"Ostmeyer, Ralph",16,000060
PHILLIPS,Deer Creek Township,State Senate,36,Democratic,"Clark, Marquis",5,000070
PHILLIPS,Deer Creek Township,State Senate,36,Republican,"Bowers, Elaine S.",30,000070
PHILLIPS,Freedom Township,State Senate,36,Democratic,"Clark, Marquis",4,000080
PHILLIPS,Freedom Township,State Senate,36,Republican,"Bowers, Elaine S.",40,000080
PHILLIPS,Glenwood Township,State Senate,36,Democratic,"Clark, Marquis",1,000090
PHILLIPS,Glenwood Township,State Senate,36,Republican,"Bowers, Elaine S.",15,000090
PHILLIPS,Granite Township,State Senate,40,Democratic,"Schmidt, Allen Clark",4,000100
PHILLIPS,Granite Township,State Senate,40,Republican,"Ostmeyer, Ralph",12,000100
PHILLIPS,Greenwood Township,State Senate,36,Democratic,"Clark, Marquis",1,000110
PHILLIPS,Greenwood Township,State Senate,36,Republican,"Bowers, Elaine S.",23,000110
PHILLIPS,Kirwin Township,State Senate,36,Democratic,"Clark, Marquis",19,000120
PHILLIPS,Kirwin Township,State Senate,36,Republican,"Bowers, Elaine S.",82,000120
PHILLIPS,Logan Township,State Senate,40,Democratic,"Schmidt, Allen Clark",104,000130
PHILLIPS,Logan Township,State Senate,40,Republican,"Ostmeyer, Ralph",162,000130
PHILLIPS,Long Island Township,State Senate,40,Democratic,"Schmidt, Allen Clark",9,000140
PHILLIPS,Long Island Township,State Senate,40,Republican,"Ostmeyer, Ralph",88,000140
PHILLIPS,Mound Township,State Senate,40,Democratic,"Schmidt, Allen Clark",9,000150
PHILLIPS,Mound Township,State Senate,40,Republican,"Ostmeyer, Ralph",48,000150
PHILLIPS,Phillipsburg City Ward 1,State Senate,36,Democratic,"Clark, Marquis",79,000160
PHILLIPS,Phillipsburg City Ward 1,State Senate,36,Republican,"Bowers, Elaine S.",364,000160
PHILLIPS,Phillipsburg City Ward 2,State Senate,36,Democratic,"Clark, Marquis",57,000170
PHILLIPS,Phillipsburg City Ward 2,State Senate,36,Republican,"Bowers, Elaine S.",245,000170
PHILLIPS,Phillipsburg City Ward 3,State Senate,36,Democratic,"Clark, Marquis",48,00018A
PHILLIPS,Phillipsburg City Ward 3,State Senate,36,Republican,"Bowers, Elaine S.",283,00018A
PHILLIPS,Phillipsburg City Ward 3 Exclave,State Senate,36,Democratic,"Clark, Marquis",0,00018B
PHILLIPS,Phillipsburg City Ward 3 Exclave,State Senate,36,Republican,"Bowers, Elaine S.",0,00018B
PHILLIPS,Phillipsburg Township,State Senate,36,Democratic,"Clark, Marquis",18,000190
PHILLIPS,Phillipsburg Township,State Senate,36,Republican,"Bowers, Elaine S.",116,000190
PHILLIPS,Plainview Township,State Senate,40,Democratic,"Schmidt, Allen Clark",4,000200
PHILLIPS,Plainview Township,State Senate,40,Republican,"Ostmeyer, Ralph",7,000200
PHILLIPS,Plum Township,State Senate,36,Democratic,"Clark, Marquis",23,000210
PHILLIPS,Plum Township,State Senate,36,Republican,"Bowers, Elaine S.",138,000210
PHILLIPS,Prairie View Township,State Senate,40,Democratic,"Schmidt, Allen Clark",13,000220
PHILLIPS,Prairie View Township,State Senate,40,Republican,"Ostmeyer, Ralph",89,000220
PHILLIPS,Rushville Township,State Senate,36,Democratic,"Clark, Marquis",0,000230
PHILLIPS,Rushville Township,State Senate,36,Republican,"Bowers, Elaine S.",8,000230
PHILLIPS,Solomon Township,State Senate,36,Democratic,"Clark, Marquis",13,000240
PHILLIPS,Solomon Township,State Senate,36,Republican,"Bowers, Elaine S.",63,000240
PHILLIPS,Sumner Township,State Senate,36,Democratic,"Clark, Marquis",0,000250
PHILLIPS,Sumner Township,State Senate,36,Republican,"Bowers, Elaine S.",15,000250
PHILLIPS,Towanda Township,State Senate,40,Democratic,"Schmidt, Allen Clark",6,000260
PHILLIPS,Towanda Township,State Senate,40,Republican,"Ostmeyer, Ralph",7,000260
PHILLIPS,Valley Township,State Senate,36,Democratic,"Clark, Marquis",1,000270
