county,precinct,office,district,party,candidate,votes,vtd
LOGAN,Augustine Township,State House,118,Republican,"Hineman, Don",10,000010
LOGAN,Elkader Township,State House,118,Republican,"Hineman, Don",2,000020
LOGAN,Lees Township,State House,118,Republican,"Hineman, Don",6,000030
LOGAN,Logansport Township,State House,118,Republican,"Hineman, Don",3,000040
LOGAN,McAllaster Township,State House,118,Republican,"Hineman, Don",16,000050
LOGAN,Monument Township,State House,118,Republican,"Hineman, Don",59,000060
LOGAN,Oakley Precinct 1,State House,118,Republican,"Hineman, Don",490,000070
LOGAN,Oakley Precinct 2,State House,118,Republican,"Hineman, Don",389,000080
LOGAN,Paxton Township,State House,118,Republican,"Hineman, Don",22,000090
LOGAN,Russell Springs Township,State House,118,Republican,"Hineman, Don",21,000100
LOGAN,Western Township,State House,118,Republican,"Hineman, Don",23,000110
LOGAN,Winona Township,State House,118,Republican,"Hineman, Don",128,000120
LOGAN,Augustine Township,State Senate,40,Democratic,"Schmidt, Allen Clark",0,000010
LOGAN,Augustine Township,State Senate,40,Republican,"Ostmeyer, Ralph",11,000010
LOGAN,Elkader Township,State Senate,40,Democratic,"Schmidt, Allen Clark",0,000020
LOGAN,Elkader Township,State Senate,40,Republican,"Ostmeyer, Ralph",2,000020
LOGAN,Lees Township,State Senate,40,Democratic,"Schmidt, Allen Clark",5,000030
LOGAN,Lees Township,State Senate,40,Republican,"Ostmeyer, Ralph",2,000030
LOGAN,Logansport Township,State Senate,40,Democratic,"Schmidt, Allen Clark",1,000040
LOGAN,Logansport Township,State Senate,40,Republican,"Ostmeyer, Ralph",3,000040
LOGAN,McAllaster Township,State Senate,40,Democratic,"Schmidt, Allen Clark",3,000050
LOGAN,McAllaster Township,State Senate,40,Republican,"Ostmeyer, Ralph",13,000050
LOGAN,Monument Township,State Senate,40,Democratic,"Schmidt, Allen Clark",11,000060
LOGAN,Monument Township,State Senate,40,Republican,"Ostmeyer, Ralph",53,000060
LOGAN,Oakley Precinct 1,State Senate,40,Democratic,"Schmidt, Allen Clark",117,000070
LOGAN,Oakley Precinct 1,State Senate,40,Republican,"Ostmeyer, Ralph",447,000070
LOGAN,Oakley Precinct 2,State Senate,40,Democratic,"Schmidt, Allen Clark",107,000080
LOGAN,Oakley Precinct 2,State Senate,40,Republican,"Ostmeyer, Ralph",332,000080
LOGAN,Paxton Township,State Senate,40,Democratic,"Schmidt, Allen Clark",0,000090
LOGAN,Paxton Township,State Senate,40,Republican,"Ostmeyer, Ralph",23,000090
LOGAN,Russell Springs Township,State Senate,40,Democratic,"Schmidt, Allen Clark",6,000100
LOGAN,Russell Springs Township,State Senate,40,Republican,"Ostmeyer, Ralph",21,000100
LOGAN,Western Township,State Senate,40,Democratic,"Schmidt, Allen Clark",2,000110
LOGAN,Western Township,State Senate,40,Republican,"Ostmeyer, Ralph",23,000110
LOGAN,Winona Township,State Senate,40,Democratic,"Schmidt, Allen Clark",27,000120
LOGAN,Winona Township,State Senate,40,Republican,"Ostmeyer, Ralph",107,000120
LOGAN,Augustine Township,President / Vice President,,write - in,"Anderson, Ross ""Rocky"" C",0,000010
LOGAN,Augustine Township,President / Vice President,,write - in,"Ayers, Avery L",0,000010
LOGAN,Augustine Township,President / Vice President,,write - in,"Barnett, Andre",0,000010
LOGAN,Augustine Township,President / Vice President,,write - in,"Barr, Roseanne C",0,000010
LOGAN,Augustine Township,President / Vice President,,write - in,"Bush, Kent W",0,000010
LOGAN,Augustine Township,President / Vice President,,write - in,"Christensen, Will",0,000010
LOGAN,Augustine Township,President / Vice President,,write - in,"Duncan, Richard A",0,000010
LOGAN,Augustine Township,President / Vice President,,write - in,"Goode, Virgil",0,000010
LOGAN,Augustine Township,President / Vice President,,write - in,"Hoefling, Tom",0,000010
LOGAN,Augustine Township,President / Vice President,,write - in,"Knill, Dennis J",0,000010
LOGAN,Augustine Township,President / Vice President,,write - in,"Reed, Jill A.",0,000010
LOGAN,Augustine Township,President / Vice President,,write - in,"Rogers, Rick L",0,000010
