county,office,district,party,candidate,votes
LYON,President,,Libertarian,Gary Johnson,226
MARION,President,,Libertarian,Gary Johnson,80
MARSHALL,President,,Libertarian,Gary Johnson,80
MCPHERSON,President,,Libertarian,Gary Johnson,212
MEADE,President,,Libertarian,Gary Johnson,18
MIAMI,President,,Libertarian,Gary Johnson,213
MITCHELL,President,,Libertarian,Gary Johnson,16
MONTGOMERY,President,,Libertarian,Gary Johnson,200
MORRIS,President,,Libertarian,Gary Johnson,51
MORTON,President,,Libertarian,Gary Johnson,10
NEMAHA,President,,Libertarian,Gary Johnson,54
NEOSHO,President,,Libertarian,Gary Johnson,102
NESS,President,,Libertarian,Gary Johnson,12
NORTON,President,,Libertarian,Gary Johnson,35
OSAGE,President,,Libertarian,Gary Johnson,167
OSBORNE,President,,Libertarian,Gary Johnson,21
OTTAWA,President,,Libertarian,Gary Johnson,65
PAWNEE,President,,Libertarian,Gary Johnson,40
PHILLIPS,President,,Libertarian,Gary Johnson,36
POTTAWATOMIE,President,,Libertarian,Gary Johnson,193
PRATT,President,,Libertarian,Gary Johnson,42
RAWLINS,President,,Libertarian,Gary Johnson,27
RENO,President,,Libertarian,Gary Johnson,440
REPUBLIC,President,,Libertarian,Gary Johnson,50
RICE,President,,Libertarian,Gary Johnson,65
RILEY,President,,Libertarian,Gary Johnson,488
ROOKS,President,,Libertarian,Gary Johnson,45
RUSH,President,,Libertarian,Gary Johnson,31
RUSSELL,President,,Libertarian,Gary Johnson,33
SALINE,President,,Libertarian,Gary Johnson,505
SCOTT,President,,Libertarian,Gary Johnson,37
SEDGWICK,President,,Libertarian,Gary Johnson,3521
SEWARD,President,,Libertarian,Gary Johnson,55
SHAWNEE,President,,Libertarian,Gary Johnson,1369
SHERIDAN,President,,Libertarian,Gary Johnson,17
SHERMAN,President,,Libertarian,Gary Johnson,49
SMITH,President,,Libertarian,Gary Johnson,26
STAFFORD,President,,Libertarian,Gary Johnson,31
STANTON,President,,Libertarian,Gary Johnson,6
STEVENS,President,,Libertarian,Gary Johnson,23
SUMNER,President,,Libertarian,Gary Johnson,156
THOMAS,President,,Libertarian,Gary Johnson,68
TREGO,President,,Libertarian,Gary Johnson,19
WABAUNSEE,President,,Libertarian,Gary Johnson,58
WALLACE,President,,Libertarian,Gary Johnson,8
WASHINGTON,President,,Libertarian,Gary Johnson,38
WICHITA,President,,Libertarian,Gary Johnson,4
WILSON,President,,Libertarian,Gary Johnson,94
WOODSON,President,,Libertarian,Gary Johnson,21
WYANDOTTE,President,,Libertarian,Gary Johnson,692
TOTALS,President,,Libertarian,Gary Johnson,20456
ALLEN,President,,Reform,Chuck Baldwin,43
ANDERSON,President,,Reform,Chuck Baldwin,18
ATCHISON,President,,Reform,Chuck Baldwin,35
BARBER,President,,Reform,Chuck Baldwin,16
BARTON,President,,Reform,Chuck Baldwin,46
BOURBON,President,,Reform,Chuck Baldwin,40
BROWN,President,,Reform,Chuck Baldwin,24
BUTLER,President,,Reform,Chuck Baldwin,119
CHASE,President,,Reform,Chuck Baldwin,8
CHAUTAUQUA,President,,Reform,Chuck Baldwin,12
CHEROKEE,President,,Reform,Chuck Baldwin,40
CHEYENNE,President,,Reform,Chuck Baldwin,9
CLARK,President,,Reform,Chuck Baldwin,14
CLAY,President,,Reform,Chuck Baldwin,19
CLOUD,President,,Reform,Chuck Baldwin,20
COFFEY,President,,Reform,Chuck Baldwin,20
COMANCHE,President,,Reform,Chuck Baldwin,2
COWLEY,President,,Reform,Chuck Baldwin,80
CRAWFORD,President,,Reform,Chuck Baldwin,71
DECATUR,President,,Reform,Chuck Baldwin,6
DICKINSON,President,,Reform,Chuck Baldwin,38
DONIPHAN,President,,Reform,Chuck Baldwin,24
DOUGLAS,President,,Reform,Chuck Baldwin,162
EDWARDS,President,,Reform,Chuck Baldwin,8
ELK,President,,Reform,Chuck Baldwin,7
ELLIS,President,,Reform,Chuck Baldwin,48
ELLSWORTH,President,,Reform,Chuck Baldwin,18
FINNEY,President,,Reform,Chuck Baldwin,44
FORD,President,,Reform,Chuck Baldwin,43
FRANKLIN,President,,Reform,Chuck Baldwin,85
GEARY,President,,Reform,Chuck Baldwin,29
GOVE,President,,Reform,Chuck Baldwin,16
GRAHAM,President,,Reform,Chuck Baldwin,10
GRANT,President,,Reform,Chuck Baldwin,12
GRAY,President,,Reform,Chuck Baldwin,6
GREELEY,President,,Reform,Chuck Baldwin,2
GREENWOOD,President,,Reform,Chuck Baldwin,12
HAMILTON,President,,Reform,Chuck Baldwin,4
HARPER,President,,Reform,Chuck Baldwin,17
HARVEY,President,,Reform,Chuck Baldwin,68
HASKELL,President,,Reform,Chuck Baldwin,4
HODGEMAN,President,,Reform,Chuck Baldwin,6
JACKSON,President,,Reform,Chuck Baldwin,27
JEFFERSON,President,,Reform,Chuck Baldwin,38
JEWELL,President,,Reform,Chuck Baldwin,12
JOHNSON,President,,Reform,Chuck Baldwin,611
KEARNY,President,,Reform,Chuck Baldwin,5
KINGMAN,President,,Reform,Chuck Baldwin,27
KIOWA,President,,Reform,Chuck Baldwin,2
LABETTE,President,,Reform,Chuck Baldwin,47
LANE,President,,Reform,Chuck Baldwin,7
LEAVENWORTH,President,,Reform,Chuck Baldwin,156
LINCOLN,President,,Reform,Chuck Baldwin,11
LINN,President,,Reform,Chuck Baldwin,40
LOGAN,President,,Reform,Chuck Baldwin,12
LYON,President,,Reform,Chuck Baldwin,65
MARION,President,,Reform,Chuck Baldwin,52
MARSHALL,President,,Reform,Chuck Baldwin,29
MCPHERSON,President,,Reform,Chuck Baldwin,72
MEADE,President,,Reform,Chuck Baldwin,5
MIAMI,President,,Reform,Chuck Baldwin,69
MITCHELL,President,,Reform,Chuck Baldwin,38
MONTGOMERY,President,,Reform,Chuck Baldwin,81
MORRIS,President,,Reform,Chuck Baldwin,20
MORTON,President,,Reform,Chuck Baldwin,7
NEMAHA,President,,Reform,Chuck Baldwin,41
NEOSHO,President,,Reform,Chuck Baldwin,55
NESS,President,,Reform,Chuck Baldwin,5
NORTON,President,,Reform,Chuck Baldwin,13
OSAGE,President,,Reform,Chuck Baldwin,44
OSBORNE,President,,Reform,Chuck Baldwin,14
OTTAWA,President,,Reform,Chuck Baldwin,15
PAWNEE,President,,Reform,Chuck Baldwin,13
PHILLIPS,President,,Reform,Chuck Baldwin,11
POTTAWATOMIE,President,,Reform,Chuck Baldwin,135
PRATT,President,,Reform,Chuck Baldwin,7
RAWLINS,President,,Reform,Chuck Baldwin,4
RENO,President,,Reform,Chuck Baldwin,156
REPUBLIC,President,,Reform,Chuck Baldwin,25
RICE,President,,Reform,Chuck Baldwin,29
RILEY,President,,Reform,Chuck Baldwin,73
ROOKS,President,,Reform,Chuck Baldwin,15
RUSH,President,,Reform,Chuck Baldwin,6
RUSSELL,President,,Reform,Chuck Baldwin,21
SALINE,President,,Reform,Chuck Baldwin,96
SCOTT,President,,Reform,Chuck Baldwin,10
SEDGWICK,President,,Reform,Chuck Baldwin,683
SEWARD,President,,Reform,Chuck Baldwin,14
SHAWNEE,President,,Reform,Chuck Baldwin,321
SHERIDAN,President,,Reform,Chuck Baldwin,3
SHERMAN,President,,Reform,Chuck Baldwin,17
SMITH,President,,Reform,Chuck Baldwin,15
STAFFORD,President,,Reform,Chuck Baldwin,17
STANTON,President,,Reform,Chuck Baldwin,5
STEVENS,President,,Reform,Chuck Baldwin,10
SUMNER,President,,Reform,Chuck Baldwin,59
THOMAS,President,,Reform,Chuck Baldwin,20
TREGO,President,,Reform,Chuck Baldwin,7
WABAUNSEE,President,,Reform,Chuck Baldwin,35
WALLACE,President,,Reform,Chuck Baldwin,3
WASHINGTON,President,,Reform,Chuck Baldwin,11
WICHITA,President,,Reform,Chuck Baldwin,5
WILSON,President,,Reform,Chuck Baldwin,54
WOODSON,President,,Reform,Chuck Baldwin,7
WYANDOTTE,President,,Reform,Chuck Baldwin,205
TOTALS,President,,Reform,Chuck Baldwin,5017
ALLEN,President,,Republican,Mitt Romney,3316
ANDERSON,President,,Republican,Mitt Romney,2276
ATCHISON,President,,Republican,Mitt Romney,3917
BARBER,President,,Republican,Mitt Romney,1772
BARTON,President,,Republican,Mitt Romney,7874
BOURBON,President,,Republican,Mitt Romney,4102
BROWN,President,,Republican,Mitt Romney,2829
BUTLER,President,,Republican,Mitt Romney,18157
CHASE,President,,Republican,Mitt Romney,875
CHAUTAUQUA,President,,Republican,Mitt Romney,1304
CHEROKEE,President,,Republican,Mitt Romney,5456
CHEYENNE,President,,Republican,Mitt Romney,1159
CLARK,President,,Republican,Mitt Romney,805
CLAY,President,,Republican,Mitt Romney,2788
CLOUD,President,,Republican,Mitt Romney,2954
COFFEY,President,,Republican,Mitt Romney,2903
COMANCHE,President,,Republican,Mitt Romney,767
COWLEY,President,,Republican,Mitt Romney,8081
CRAWFORD,President,,Republican,Mitt Romney,7708
DECATUR,President,,Republican,Mitt Romney,1218
DICKINSON,President,,Republican,Mitt Romney,5832
DONIPHAN,President,,Republican,Mitt Romney,2414
DOUGLAS,President,,Republican,Mitt Romney,17401
EDWARDS,President,,Republican,Mitt Romney,1059
ELK,President,,Republican,Mitt Romney,1049
ELLIS,President,,Republican,Mitt Romney,8399
ELLSWORTH,President,,Republican,Mitt Romney,1930
FINNEY,President,,Republican,Mitt Romney,6219
FORD,President,,Republican,Mitt Romney,5602
FRANKLIN,President,,Republican,Mitt Romney,6984
GEARY,President,,Republican,Mitt Romney,4372
GOVE,President,,Republican,Mitt Romney,1168
GRAHAM,President,,Republican,Mitt Romney,1056
GRANT,President,,Republican,Mitt Romney,1811
GRAY,President,,Republican,Mitt Romney,1603
GREELEY,President,,Republican,Mitt Romney,543
GREENWOOD,President,,Republican,Mitt Romney,1590
HAMILTON,President,,Republican,Mitt Romney,693
HARPER,President,,Republican,Mitt Romney,1759
HARVEY,President,,Republican,Mitt Romney,8588
HASKELL,President,,Republican,Mitt Romney,1159
HODGEMAN,President,,Republican,Mitt Romney,868
JACKSON,President,,Republican,Mitt Romney,3527
JEFFERSON,President,,Republican,Mitt Romney,4827
JEWELL,President,,Republican,Mitt Romney,1235
JOHNSON,President,,Republican,Mitt Romney,158401
KEARNY,President,,Republican,Mitt Romney,1097
KINGMAN,President,,Republican,Mitt Romney,2397
KIOWA,President,,Republican,Mitt Romney,976
LABETTE,President,,Republican,Mitt Romney,4742
LANE,President,,Republican,Mitt Romney,739
LEAVENWORTH,President,,Republican,Mitt Romney,17059
LINCOLN,President,,Republican,Mitt Romney,1165
LINN,President,,Republican,Mitt Romney,3177
LOGAN,President,,Republican,Mitt Romney,1126
LYON,President,,Republican,Mitt Romney,6470
MARION,President,,Republican,Mitt Romney,3889
MARSHALL,President,,Republican,Mitt Romney,3195
MCPHERSON,President,,Republican,Mitt Romney,8545
MEADE,President,,Republican,Mitt Romney,1428
MIAMI,President,,Republican,Mitt Romney,9858
MITCHELL,President,,Republican,Mitt Romney,2327
MONTGOMERY,President,,Republican,Mitt Romney,8630
MORRIS,President,,Republican,Mitt Romney,1773
MORTON,President,,Republican,Mitt Romney,1072
NEMAHA,President,,Republican,Mitt Romney,3930
NEOSHO,President,,Republican,Mitt Romney,4272
NESS,President,,Republican,Mitt Romney,1209
NORTON,President,,Republican,Mitt Romney,1878
OSAGE,President,,Republican,Mitt Romney,4427
OSBORNE,President,,Republican,Mitt Romney,1479
OTTAWA,President,,Republican,Mitt Romney,2295
PAWNEE,President,,Republican,Mitt Romney,1836
PHILLIPS,President,,Republican,Mitt Romney,2135
POTTAWATOMIE,President,,Republican,Mitt Romney,6804
PRATT,President,,Republican,Mitt Romney,2771
RAWLINS,President,,Republican,Mitt Romney,1223
RENO,President,,Republican,Mitt Romney,15718
REPUBLIC,President,,Republican,Mitt Romney,2134
RICE,President,,Republican,Mitt Romney,2676
RILEY,President,,Republican,Mitt Romney,11507
ROOKS,President,,Republican,Mitt Romney,2038
RUSH,President,,Republican,Mitt Romney,1166
RUSSELL,President,,Republican,Mitt Romney,2553
SALINE,President,,Republican,Mitt Romney,13840
SCOTT,President,,Republican,Mitt Romney,1728
SEDGWICK,President,,Republican,Mitt Romney,106506
SEWARD,President,,Republican,Mitt Romney,3617
SHAWNEE,President,,Republican,Mitt Romney,37782
SHERIDAN,President,,Republican,Mitt Romney,1154
SHERMAN,President,,Republican,Mitt Romney,1976
SMITH,President,,Republican,Mitt Romney,1624
STAFFORD,President,,Republican,Mitt Romney,1385
STANTON,President,,Republican,Mitt Romney,605
STEVENS,President,,Republican,Mitt Romney,1749
SUMNER,President,,Republican,Mitt Romney,6260
THOMAS,President,,Republican,Mitt Romney,2788
TREGO,President,,Republican,Mitt Romney,1261
WABAUNSEE,President,,Republican,Mitt Romney,2256
WALLACE,President,,Republican,Mitt Romney,719
WASHINGTON,President,,Republican,Mitt Romney,2316
WICHITA,President,,Republican,Mitt Romney,821
WILSON,President,,Republican,Mitt Romney,5650
WOODSON,President,,Republican,Mitt Romney,1035
WYANDOTTE,President,,Republican,Mitt Romney,15496
TOTALS,President,,Republican,Mitt Romney,692634
ALLEN,President,,,Rocky Anderson,1
ATCHISON,President,,,Rocky Anderson,3
BUTLER,President,,,Rocky Anderson,3
CHASE,President,,,Rocky Anderson,1
CRAWFORD,President,,,Rocky Anderson,2
DOUGLAS,President,,,Rocky Anderson,19
FINNEY,President,,,Rocky Anderson,1
JOHNSON,President,,,Rocky Anderson,29
LABETTE,President,,,Rocky Anderson,1
LEAVENWORTH,President,,,Rocky Anderson,1
MCPHERSON,President,,,Rocky Anderson,2
RENO,President,,,Rocky Anderson,3
RILEY,President,,,Rocky Anderson,6
SALINE,President,,,Rocky Anderson,3
SEDGWICK,President,,,Rocky Anderson,16
SHAWNEE,President,,,Rocky Anderson,1
WOODSON,President,,,Rocky Anderson,1
WYANDOTTE,President,,,Rocky Anderson,2
TOTALS,President,,,Rocky Anderson,95
BUTLER,President,,,Andre Barnett,2
JOHNSON,President,,,Andre Barnett,6
NORTON,President,,,Andre Barnett,1
POTTAWATOMIE,President,,,Andre Barnett,1
SALINE,President,,,Andre Barnett,1
SEDGWICK,President,,,Andre Barnett,6
SHAWNEE,President,,,Andre Barnett,1
WYANDOTTE,President,,,Andre Barnett,1
TOTALS,President,,,Andre Barnett,19
ALLEN,President,,,Bob Barr,1
BUTLER,President,,,Bob Barr,2
CLOUD,President,,,Bob Barr,1
CRAWFORD,President,,,Bob Barr,1
DOUGLAS,President,,,Bob Barr,5
FRANKLIN,President,,,Bob Barr,2
GEARY,President,,,Bob Barr,2
JOHNSON,President,,,Bob Barr,11
LABETTE,President,,,Bob Barr,2
LEAVENWORTH,President,,,Bob Barr,4
LINN,President,,,Bob Barr,1
RILEY,President,,,Bob Barr,1
SEDGWICK,President,,,Bob Barr,17
SHAWNEE,President,,,Bob Barr,4
SHERMAN,President,,,Bob Barr,2
WYANDOTTE,President,,,Bob Barr,2
TOTALS,President,,,Bob Barr,58
BUTLER,President,,,Kent Bush,44
HARVEY,President,,,Kent Bush,1
MCPHERSON,President,,,Kent Bush,1
SEDGWICK,President,,,Kent Bush,1
SHAWNEE,President,,,Kent Bush,1
TOTALS,President,,,Kent Bush,48
JEFFERSON,President,,,Will Christensen,1
TOTALS,President,,,Will Christensen,1
ALLEN,President,,,Virgil Goode,4
ANDERSON,President,,,Virgil Goode,2
ATCHISON,President,,,Virgil Goode,1
BOURBON,President,,,Virgil Goode,6
BUTLER,President,,,Virgil Goode,11
CHASE,President,,,Virgil Goode,1
COFFEY,President,,,Virgil Goode,3
COWLEY,President,,,Virgil Goode,2
CRAWFORD,President,,,Virgil Goode,7
DOUGLAS,President,,,Virgil Goode,3
ELLIS,President,,,Virgil Goode,1
ELLSWORTH,President,,,Virgil Goode,1
FRANKLIN,President,,,Virgil Goode,2
GEARY,President,,,Virgil Goode,1
GRANT,President,,,Virgil Goode,1
HARVEY,President,,,Virgil Goode,8
JEFFERSON,President,,,Virgil Goode,1
JOHNSON,President,,,Virgil Goode,29
KINGMAN,President,,,Virgil Goode,1
LABETTE,President,,,Virgil Goode,2
LEAVENWORTH,President,,,Virgil Goode,8
LINN,President,,,Virgil Goode,1
MCPHERSON,President,,,Virgil Goode,6
NEOSHO,President,,,Virgil Goode,1
PAWNEE,President,,,Virgil Goode,1
PHILLIPS,President,,,Virgil Goode,1
POTTAWATOMIE,President,,,Virgil Goode,10
PRATT,President,,,Virgil Goode,1
RENO,President,,,Virgil Goode,13
RILEY,President,,,Virgil Goode,5
SEDGWICK,President,,,Virgil Goode,28
SHAWNEE,President,,,Virgil Goode,7
SUMNER,President,,,Virgil Goode,1
TREGO,President,,,Virgil Goode,1
WOODSON,President,,,Virgil Goode,3
WYANDOTTE,President,,,Virgil Goode,13
TOTALS,President,,,Virgil Goode,187
ATCHISON,President,,,Tom Hoefling,1
BUTLER,President,,,Tom Hoefling,1
GEARY,President,,,Tom Hoefling,1
GRAY,President,,,Tom Hoefling,2
JOHNSON,President,,,Tom Hoefling,3
RENO,President,,,Tom Hoefling,1
SEDGWICK,President,,,Tom Hoefling,2
WYANDOTTE,President,,,Tom Hoefling,1
TOTALS,President,,,Tom Hoefling,12
JOHNSON,President,,,Jill Reed,2
SEDGWICK,President,,,Jill Reed,1
STAFFORD,President,,,Jill Reed,1
TOTALS,President,,,Jill Reed,4
ALLEN,President,,,Jill Stein,1
ANDERSON,President,,,Jill Stein,1
ATCHISON,President,,,Jill Stein,2
BARBER,President,,,Jill Stein,2
BARTON,President,,,Jill Stein,1
BUTLER,President,,,Jill Stein,5
CHASE,President,,,Jill Stein,1
CLOUD,President,,,Jill Stein,3
COFFEY,President,,,Jill Stein,1
COWLEY,President,,,Jill Stein,3
CRAWFORD,President,,,Jill Stein,10
DICKINSON,President,,,Jill Stein,3
DOUGLAS,President,,,Jill Stein,157
ELLIS,President,,,Jill Stein,8
ELLSWORTH,President,,,Jill Stein,1
FRANKLIN,President,,,Jill Stein,2
GEARY,President,,,Jill Stein,3
GRAHAM,President,,,Jill Stein,1
GRANT,President,,,Jill Stein,1
HARPER,President,,,Jill Stein,4
HARVEY,President,,,Jill Stein,21
JEFFERSON,President,,,Jill Stein,2
JOHNSON,President,,,Jill Stein,157
KINGMAN,President,,,Jill Stein,3
KIOWA,President,,,Jill Stein,2
LABETTE,President,,,Jill Stein,5
LEAVENWORTH,President,,,Jill Stein,6
LINN,President,,,Jill Stein,1
LYON,President,,,Jill Stein,3
MARION,President,,,Jill Stein,3
MCPHERSON,President,,,Jill Stein,10
MIAMI,President,,,Jill Stein,4
MONTGOMERY,President,,,Jill Stein,5
NEMAHA,President,,,Jill Stein,1
POTTAWATOMIE,President,,,Jill Stein,1
RENO,President,,,Jill Stein,6
RILEY,President,,,Jill Stein,44
ROOKS,President,,,Jill Stein,1
SALINE,President,,,Jill Stein,11
SEDGWICK,President,,,Jill Stein,137
SHAWNEE,President,,,Jill Stein,47
SHERMAN,President,,,Jill Stein,2
STAFFORD,President,,,Jill Stein,1
SUMNER,President,,,Jill Stein,7
WYANDOTTE,President,,,Jill Stein,24
TOTALS,President,,,Jill Stein,714
BARTON,U.S. House,1,Republican,Tim Huelskamp,8974
CHASE,U.S. House,1,Republican,Tim Huelskamp,798
CHEYENNE,U.S. House,1,Republican,Tim Huelskamp,1218
CLARK,U.S. House,1,Republican,Tim Huelskamp,848
CLAY,U.S. House,1,Republican,Tim Huelskamp,3112
CLOUD,U.S. House,1,Republican,Tim Huelskamp,3295
DECATUR,U.S. House,1,Republican,Tim Huelskamp,1284
DICKINSON,U.S. House,1,Republican,Tim Huelskamp,6646
ELLIS,U.S. House,1,Republican,Tim Huelskamp,9209
ELLSWORTH,U.S. House,1,Republican,Tim Huelskamp,2122
FINNEY,U.S. House,1,Republican,Tim Huelskamp,7589
FORD,U.S. House,1,Republican,Tim Huelskamp,6772
GEARY,U.S. House,1,Republican,Tim Huelskamp,5620
GOVE,U.S. House,1,Republican,Tim Huelskamp,1177
