county,precinct,office,district,party,candidate,votes,vtd
MORRIS,Council Grove Ward 1,State House,68,Republican,"Moxley, Tom J.",212,000010
MORRIS,Council Grove Ward 2,State House,68,Republican,"Moxley, Tom J.",184,000020
MORRIS,Council Grove Ward 3,State House,68,Republican,"Moxley, Tom J.",378,000030
MORRIS,Herington Ward 1 Exclave A,State House,68,Republican,"Moxley, Tom J.",0,000040
MORRIS,Herington Ward 1 Exclave B,State House,68,Republican,"Moxley, Tom J.",0,000050
MORRIS,Highland Township,State House,68,Republican,"Moxley, Tom J.",50,000060
MORRIS,Overland Township,State House,68,Republican,"Moxley, Tom J.",34,000070
MORRIS,Township 1 Precinct 1,State House,68,Republican,"Moxley, Tom J.",113,000080
MORRIS,Township 1 Precinct 2,State House,68,Republican,"Moxley, Tom J.",75,000090
MORRIS,Township 2,State House,68,Republican,"Moxley, Tom J.",314,000100
MORRIS,Township 3,State House,68,Republican,"Moxley, Tom J.",179,000110
MORRIS,Township 4,State House,68,Republican,"Moxley, Tom J.",88,000120
MORRIS,Township 5,State House,68,Republican,"Moxley, Tom J.",261,000130
MORRIS,Township 6,State House,68,Republican,"Moxley, Tom J.",38,000140
MORRIS,Township 7,State House,68,Republican,"Moxley, Tom J.",99,000150
MORRIS,Township 8,State House,68,Republican,"Moxley, Tom J.",90,000160
MORRIS,Township 9,State House,68,Republican,"Moxley, Tom J.",123,000170
MORRIS,Council Grove Ward 3 Exclave,State House,68,Republican,"Moxley, Tom J.",0,900010
MORRIS,Herington Exclave C Airport,State House,68,Republican,"Moxley, Tom J.",0,900020
MORRIS,Council Grove Ward 1,State Senate,35,Libertarian,"Bryant, Jesse",69,000010
MORRIS,Council Grove Ward 1,State Senate,35,Republican,"Emler, Jay Scott",156,000010
MORRIS,Council Grove Ward 2,State Senate,35,Libertarian,"Bryant, Jesse",41,000020
MORRIS,Council Grove Ward 2,State Senate,35,Republican,"Emler, Jay Scott",135,000020
MORRIS,Council Grove Ward 3,State Senate,35,Libertarian,"Bryant, Jesse",91,000030
MORRIS,Council Grove Ward 3,State Senate,35,Republican,"Emler, Jay Scott",280,000030
MORRIS,Herington Ward 1 Exclave A,State Senate,35,Libertarian,"Bryant, Jesse",0,000040
MORRIS,Herington Ward 1 Exclave A,State Senate,35,Republican,"Emler, Jay Scott",0,000040
MORRIS,Herington Ward 1 Exclave B,State Senate,35,Libertarian,"Bryant, Jesse",0,000050
MORRIS,Herington Ward 1 Exclave B,State Senate,35,Republican,"Emler, Jay Scott",0,000050
MORRIS,Highland Township,State Senate,35,Libertarian,"Bryant, Jesse",6,000060
MORRIS,Highland Township,State Senate,35,Republican,"Emler, Jay Scott",41,000060
MORRIS,Overland Township,State Senate,35,Libertarian,"Bryant, Jesse",5,000070
MORRIS,Overland Township,State Senate,35,Republican,"Emler, Jay Scott",21,000070
MORRIS,Township 1 Precinct 1,State Senate,35,Libertarian,"Bryant, Jesse",34,000080
