county,precinct,office,district,party,candidate,votes,vtd
GEARY,Blakely Township,State House,65,Democratic,"Saxton, Melody J.",17,000010
GEARY,Blakely Township,State House,65,Republican,"Rothlisberg, Allan",40,000010
GEARY,Fort Riley Precinct B,State House,65,Democratic,"Saxton, Melody J.",23,00002B
GEARY,Fort Riley Precinct B,State House,65,Republican,"Rothlisberg, Allan",12,00002B
GEARY,Fort Riley Precinct C,State House,65,Democratic,"Saxton, Melody J.",0,00002C
GEARY,Fort Riley Precinct C,State House,65,Republican,"Rothlisberg, Allan",0,00002C
GEARY,Fort Riley Precinct D,State House,65,Democratic,"Saxton, Melody J.",3,00002D
GEARY,Fort Riley Precinct D,State House,65,Republican,"Rothlisberg, Allan",3,00002D
GEARY,Fort Riley Precinct E,State House,65,Democratic,"Saxton, Melody J.",0,00002E
GEARY,Fort Riley Precinct E,State House,65,Republican,"Rothlisberg, Allan",0,00002E
GEARY,Fort Riley Precinct F,State House,65,Democratic,"Saxton, Melody J.",0,00002F
GEARY,Fort Riley Precinct F,State House,65,Republican,"Rothlisberg, Allan",0,00002F
GEARY,Fort Riley Precinct G,State House,65,Democratic,"Saxton, Melody J.",2,00002G
GEARY,Fort Riley Precinct G,State House,65,Republican,"Rothlisberg, Allan",5,00002G
GEARY,Fort Riley Precinct H,State House,65,Democratic,"Saxton, Melody J.",1,00002H
GEARY,Fort Riley Precinct H,State House,65,Republican,"Rothlisberg, Allan",4,00002H
GEARY,Fort Riley Precinct I,State House,65,Democratic,"Saxton, Melody J.",3,00002I
GEARY,Fort Riley Precinct I,State House,65,Republican,"Rothlisberg, Allan",2,00002I
GEARY,Fort Riley Precinct J,State House,65,Democratic,"Saxton, Melody J.",2,00002J
GEARY,Fort Riley Precinct J,State House,65,Republican,"Rothlisberg, Allan",1,00002J
GEARY,Fort Riley Precinct K,State House,65,Democratic,"Saxton, Melody J.",0,00002K
GEARY,Fort Riley Precinct K,State House,65,Republican,"Rothlisberg, Allan",0,00002K
GEARY,Fort Riley Precinct M,State House,65,Democratic,"Saxton, Melody J.",39,00002M
GEARY,Fort Riley Precinct M,State House,65,Republican,"Rothlisberg, Allan",33,00002M
GEARY,Fort Riley Precinct N,State House,65,Democratic,"Saxton, Melody J.",4,00002N
GEARY,Fort Riley Precinct N,State House,65,Republican,"Rothlisberg, Allan",1,00002N
GEARY,Fort Riley Milford Township Block 401,State House,65,Democratic,"Saxton, Melody J.",0,00002O
GEARY,Fort Riley Milford Township Block 401,State House,65,Republican,"Rothlisberg, Allan",0,00002O
GEARY,Fort Riley Milford Township Block 501,State House,65,Democratic,"Saxton, Melody J.",0,00002P
GEARY,Fort Riley Milford Township Block 501,State House,65,Republican,"Rothlisberg, Allan",0,00002P
GEARY,Fort Riley Milford Township Block 601,State House,65,Democratic,"Saxton, Melody J.",0,00002Q
GEARY,Fort Riley Milford Township Block 601,State House,65,Republican,"Rothlisberg, Allan",0,00002Q
GEARY,Fort Riley Milford Township Block 701,State House,65,Democratic,"Saxton, Melody J.",0,00002R
GEARY,Fort Riley Milford Township Block 701,State House,65,Republican,"Rothlisberg, Allan",0,00002R
GEARY,Wingfield Township,State House,65,Democratic,"Saxton, Melody J.",35,000040
GEARY,Wingfield Township,State House,65,Republican,"Rothlisberg, Allan",44,000040
GEARY,Jackson Township,State House,65,Democratic,"Saxton, Melody J.",14,000050
GEARY,Jackson Township,State House,65,Republican,"Rothlisberg, Allan",26,000050
GEARY,Jefferson Township,State House,65,Democratic,"Saxton, Melody J.",110,000060
GEARY,Jefferson Township,State House,65,Republican,"Rothlisberg, Allan",260,000060
GEARY,Junction City Ward 1 Precinct 1,State House,65,Democratic,"Saxton, Melody J.",94,00007A
GEARY,Junction City Ward 1 Precinct 1,State House,65,Republican,"Rothlisberg, Allan",55,00007A
GEARY,Junction City Ward 1 Precinct 2,State House,65,Democratic,"Saxton, Melody J.",60,000080
GEARY,Junction City Ward 1 Precinct 2,State House,65,Republican,"Rothlisberg, Allan",56,000080
GEARY,Junction City Ward 1 Precinct 3,State House,65,Democratic,"Saxton, Melody J.",100,000090
GEARY,Junction City Ward 1 Precinct 3,State House,65,Republican,"Rothlisberg, Allan",135,000090
GEARY,Junction City Ward 1 Precinct 4,State House,68,Republican,"Moxley, Tom J.",383,000100
GEARY,Junction City Ward 1 Precinct 7,State House,68,Republican,"Moxley, Tom J.",377,00013A
GEARY,Junction City Ward 2 Precinct 1,State House,65,Democratic,"Saxton, Melody J.",44,000140
GEARY,Junction City Ward 2 Precinct 1,State House,65,Republican,"Rothlisberg, Allan",40,000140
GEARY,Junction City Ward 2 Precinct 2,State House,65,Democratic,"Saxton, Melody J.",160,000150
GEARY,Junction City Ward 2 Precinct 2,State House,65,Republican,"Rothlisberg, Allan",117,000150
GEARY,Junction City Ward 2 Precinct 3,State House,68,Republican,"Moxley, Tom J.",242,00016A
GEARY,Junction City Ward 3 Precinct 1,State House,65,Democratic,"Saxton, Melody J.",77,000180
GEARY,Junction City Ward 3 Precinct 1,State House,65,Republican,"Rothlisberg, Allan",55,000180
GEARY,Junction City Ward 3 Precinct 2,State House,65,Democratic,"Saxton, Melody J.",203,000190
GEARY,Junction City Ward 3 Precinct 2,State House,65,Republican,"Rothlisberg, Allan",162,000190
GEARY,Junction City Ward 4 Precinct 3 Exclave Golf,State House,65,Democratic,"Saxton, Melody J.",0,00022B
GEARY,Junction City Ward 4 Precinct 3 Exclave Golf,State House,65,Republican,"Rothlisberg, Allan",0,00022B
GEARY,Junction City Ward 4 Precinct 4,State House,65,Democratic,"Saxton, Melody J.",66,000230
GEARY,Junction City Ward 4 Precinct 4,State House,65,Republican,"Rothlisberg, Allan",30,000230
GEARY,Liberty Township,State House,65,Democratic,"Saxton, Melody J.",33,000240
GEARY,Liberty Township,State House,65,Republican,"Rothlisberg, Allan",59,000240
GEARY,Lyon Township,State House,68,Republican,"Moxley, Tom J.",149,000250
GEARY,Marshall Field,State House,65,Democratic,"Saxton, Melody J.",0,000260
GEARY,Marshall Field,State House,65,Republican,"Rothlisberg, Allan",0,000260
GEARY,Milford Township,State House,65,Democratic,"Saxton, Melody J.",258,000270
GEARY,Milford Township,State House,65,Republican,"Rothlisberg, Allan",473,000270
GEARY,Fort Riley Precinct A S17 A,State House,65,Democratic,"Saxton, Melody J.",0,12002A
GEARY,Fort Riley Precinct A S17 A,State House,65,Republican,"Rothlisberg, Allan",0,12002A
GEARY,Fort Riley Precinct A S17,State House,65,Democratic,"Saxton, Melody J.",34,120020
GEARY,Fort Riley Precinct A S17,State House,65,Republican,"Rothlisberg, Allan",24,120020
GEARY,Fort Riley Precinct A S22,State House,65,Democratic,"Saxton, Melody J.",21,120030
GEARY,Fort Riley Precinct A S22,State House,65,Republican,"Rothlisberg, Allan",18,120030
GEARY,Fort Riley Precinct L S17,State House,65,Democratic,"Saxton, Melody J.",5,120040
GEARY,Fort Riley Precinct L S17,State House,65,Republican,"Rothlisberg, Allan",5,120040
GEARY,Fort Riley Precinct L S22,State House,65,Democratic,"Saxton, Melody J.",0,120050
GEARY,Fort Riley Precinct L S22,State House,65,Republican,"Rothlisberg, Allan",0,120050
GEARY,Junction City Ward 1 Precinct 5 H65,State House,65,Democratic,"Saxton, Melody J.",52,120060
GEARY,Junction City Ward 1 Precinct 5 H65,State House,65,Republican,"Rothlisberg, Allan",31,120060
GEARY,Junction City Ward 1 Precinct 5 H68,State House,68,Republican,"Moxley, Tom J.",221,120070
GEARY,Junction City Ward 2 Precinct 5 Part 1 S17,State House,68,Republican,"Moxley, Tom J.",135,120080
GEARY,Junction City Ward 2 Precinct 5 Part 1 S22,State House,68,Republican,"Moxley, Tom J.",52,120090
GEARY,Junction City Ward 2 Precinct 5 Part 2 S17,State House,68,Republican,"Moxley, Tom J.",184,120100
GEARY,Junction City Ward 2 Precinct 5 Part 2 S22 A,State House,68,Republican,"Moxley, Tom J.",0,12011A
GEARY,Junction City Ward 2 Precinct 5 Part 2 S22 B,State House,68,Republican,"Moxley, Tom J.",0,12011B
GEARY,Junction City Ward 2 Precinct 5 Part 2 S22,State House,68,Republican,"Moxley, Tom J.",51,120110
GEARY,Junction City Ward 4 Precinct 3 H65,State House,65,Democratic,"Saxton, Melody J.",260,120120
GEARY,Junction City Ward 4 Precinct 3 H65,State House,65,Republican,"Rothlisberg, Allan",141,120120
GEARY,Junction City Ward 4 Precinct 3 H68,State House,68,Republican,"Moxley, Tom J.",0,120130
GEARY,Smokey Hill Township S17 H65,State House,65,Democratic,"Saxton, Melody J.",4,120140
GEARY,Smokey Hill Township S17 H65,State House,65,Republican,"Rothlisberg, Allan",0,120140
GEARY,Smokey Hill Township S17 H68 A,State House,68,Republican,"Moxley, Tom J.",77,12015A
GEARY,Smokey Hill Township S17 H68 B,State House,68,Republican,"Moxley, Tom J.",0,12015B
GEARY,Smokey Hill Township S17 H68,State House,68,Republican,"Moxley, Tom J.",22,120150
GEARY,Smokey Hill Township S22 H65,State House,65,Democratic,"Saxton, Melody J.",36,120160
GEARY,Smokey Hill Township S22 H65,State House,65,Republican,"Rothlisberg, Allan",45,120160
GEARY,Smokey Hill Township S22 H68 A,State House,68,Republican,"Moxley, Tom J.",0,12017A
GEARY,Smokey Hill Township S22 H68,State House,68,Republican,"Moxley, Tom J.",162,120170
GEARY,Smokey Hill Township Enclave A,State House,65,Democratic,"Saxton, Melody J.",0,900020
GEARY,Smokey Hill Township Enclave A,State House,65,Republican,"Rothlisberg, Allan",0,900020
GEARY,Smokey Hill Township Enclave B,State House,68,Republican,"Moxley, Tom J.",0,900030
GEARY,Smokey Hill Township Enclave C,State House,68,Republican,"Moxley, Tom J.",0,900040
GEARY,Smokey Hill Township Enclave D,State House,68,Republican,"Moxley, Tom J.",0,900050
GEARY,Smokey Hill Township Enclave E,State House,68,Republican,"Moxley, Tom J.",0,900060
GEARY,Smokey Hill Township Enclave F,State House,68,Republican,"Moxley, Tom J.",0,900070
GEARY,Smokey Hill Township Enclave G,State House,68,Republican,"Moxley, Tom J.",0,900080
GEARY,Grandview Township,State House,65,Democratic,"Saxton, Melody J.",44,900090
GEARY,Grandview Township,State House,65,Republican,"Rothlisberg, Allan",85,900090
GEARY,Grandview Township Enclave A,State House,65,Democratic,"Saxton, Melody J.",0,900100
GEARY,Grandview Township Enclave A,State House,65,Republican,"Rothlisberg, Allan",0,900100
GEARY,Junction City Ward 1 Precinct 6 Part 1,State House,68,Republican,"Moxley, Tom J.",303,900120
GEARY,Junction City Ward 1 Precinct 6 Part 2,State House,68,Republican,"Moxley, Tom J.",0,900130
GEARY,Junction City Ward 2 Precinct 4 Part 1,State House,68,Republican,"Moxley, Tom J.",131,900140
GEARY,Junction City Ward 2 Precinct 4 Part 2,State House,68,Republican,"Moxley, Tom J.",35,900150
GEARY,Junction City Ward 2 Precinct 4 Part 3,State House,68,Republican,"Moxley, Tom J.",8,900160
GEARY,Junction City Ward 4 Precinct 1,State House,65,Democratic,"Saxton, Melody J.",124,900190
GEARY,Junction City Ward 4 Precinct 1,State House,65,Republican,"Rothlisberg, Allan",65,900190
GEARY,Junction City Ward 4 Precinct 1 Exclave,State House,65,Democratic,"Saxton, Melody J.",0,900200
GEARY,Junction City Ward 4 Precinct 1 Exclave,State House,65,Republican,"Rothlisberg, Allan",0,900200
GEARY,Junction City Ward 4 Precinct 2,State House,65,Democratic,"Saxton, Melody J.",182,900210
GEARY,Junction City Ward 4 Precinct 2,State House,65,Republican,"Rothlisberg, Allan",100,900210
GEARY,Junction City Ward 4 Precinct 2 Exclave,State House,68,Republican,"Moxley, Tom J.",0,900220
GEARY,Blakely Township,State Senate,17,Democratic,"Moran, Susan K.",17,000010
GEARY,Blakely Township,State Senate,17,Republican,"Longbine, Jeff",38,000010
GEARY,Fort Riley Precinct B,State Senate,17,Democratic,"Moran, Susan K.",23,00002B
GEARY,Fort Riley Precinct B,State Senate,17,Republican,"Longbine, Jeff",11,00002B
GEARY,Fort Riley Precinct C,State Senate,17,Democratic,"Moran, Susan K.",0,00002C
GEARY,Fort Riley Precinct C,State Senate,17,Republican,"Longbine, Jeff",0,00002C
GEARY,Fort Riley Precinct D,State Senate,17,Democratic,"Moran, Susan K.",2,00002D
GEARY,Fort Riley Precinct D,State Senate,17,Republican,"Longbine, Jeff",3,00002D
GEARY,Fort Riley Precinct E,State Senate,17,Democratic,"Moran, Susan K.",0,00002E
GEARY,Fort Riley Precinct E,State Senate,17,Republican,"Longbine, Jeff",0,00002E
GEARY,Fort Riley Precinct F,State Senate,17,Democratic,"Moran, Susan K.",0,00002F
GEARY,Fort Riley Precinct F,State Senate,17,Republican,"Longbine, Jeff",0,00002F
GEARY,Fort Riley Precinct G,State Senate,17,Democratic,"Moran, Susan K.",2,00002G
GEARY,Fort Riley Precinct G,State Senate,17,Republican,"Longbine, Jeff",5,00002G
GEARY,Fort Riley Precinct H,State Senate,17,Democratic,"Moran, Susan K.",1,00002H
GEARY,Fort Riley Precinct H,State Senate,17,Republican,"Longbine, Jeff",4,00002H
GEARY,Fort Riley Precinct I,State Senate,17,Democratic,"Moran, Susan K.",3,00002I
GEARY,Fort Riley Precinct I,State Senate,17,Republican,"Longbine, Jeff",2,00002I
GEARY,Fort Riley Precinct J,State Senate,17,Democratic,"Moran, Susan K.",3,00002J
GEARY,Fort Riley Precinct J,State Senate,17,Republican,"Longbine, Jeff",1,00002J
GEARY,Fort Riley Precinct K,State Senate,17,Democratic,"Moran, Susan K.",0,00002K
GEARY,Fort Riley Precinct K,State Senate,17,Republican,"Longbine, Jeff",0,00002K
GEARY,Fort Riley Precinct M,State Senate,17,Democratic,"Moran, Susan K.",42,00002M
GEARY,Fort Riley Precinct M,State Senate,17,Republican,"Longbine, Jeff",33,00002M
GEARY,Fort Riley Precinct N,State Senate,17,Democratic,"Moran, Susan K.",4,00002N
GEARY,Fort Riley Precinct N,State Senate,17,Republican,"Longbine, Jeff",1,00002N
GEARY,Fort Riley Milford Township Block 401,State Senate,22,Democratic,"Hawk, Tom",0,00002O
GEARY,Fort Riley Milford Township Block 401,State Senate,22,Republican,"Reader, Bob",0,00002O
GEARY,Fort Riley Milford Township Block 501,State Senate,22,Democratic,"Hawk, Tom",0,00002P
GEARY,Fort Riley Milford Township Block 501,State Senate,22,Republican,"Reader, Bob",0,00002P
GEARY,Fort Riley Milford Township Block 601,State Senate,22,Democratic,"Hawk, Tom",0,00002Q
GEARY,Fort Riley Milford Township Block 601,State Senate,22,Republican,"Reader, Bob",0,00002Q
GEARY,Fort Riley Milford Township Block 701,State Senate,22,Democratic,"Hawk, Tom",0,00002R
GEARY,Fort Riley Milford Township Block 701,State Senate,22,Republican,"Reader, Bob",0,00002R
GEARY,Wingfield Township,State Senate,17,Democratic,"Moran, Susan K.",31,000040
GEARY,Wingfield Township,State Senate,17,Republican,"Longbine, Jeff",51,000040
GEARY,Jackson Township,State Senate,17,Democratic,"Moran, Susan K.",16,000050
GEARY,Jackson Township,State Senate,17,Republican,"Longbine, Jeff",22,000050
GEARY,Jefferson Township,State Senate,17,Democratic,"Moran, Susan K.",120,000060
GEARY,Jefferson Township,State Senate,17,Republican,"Longbine, Jeff",232,000060
GEARY,Junction City Ward 1 Precinct 1,State Senate,17,Democratic,"Moran, Susan K.",73,00007A
GEARY,Junction City Ward 1 Precinct 1,State Senate,17,Republican,"Longbine, Jeff",67,00007A
GEARY,Junction City Ward 1 Precinct 2,State Senate,17,Democratic,"Moran, Susan K.",53,000080
GEARY,Junction City Ward 1 Precinct 2,State Senate,17,Republican,"Longbine, Jeff",58,000080
GEARY,Junction City Ward 1 Precinct 3,State Senate,17,Democratic,"Moran, Susan K.",71,000090
GEARY,Junction City Ward 1 Precinct 3,State Senate,17,Republican,"Longbine, Jeff",160,000090
GEARY,Junction City Ward 1 Precinct 4,State Senate,17,Democratic,"Moran, Susan K.",173,000100
GEARY,Junction City Ward 1 Precinct 4,State Senate,17,Republican,"Longbine, Jeff",308,000100
GEARY,Junction City Ward 1 Precinct 7,State Senate,17,Democratic,"Moran, Susan K.",237,00013A
GEARY,Junction City Ward 1 Precinct 7,State Senate,17,Republican,"Longbine, Jeff",260,00013A
GEARY,Junction City Ward 2 Precinct 1,State Senate,17,Democratic,"Moran, Susan K.",41,000140
GEARY,Junction City Ward 2 Precinct 1,State Senate,17,Republican,"Longbine, Jeff",43,000140
GEARY,Junction City Ward 2 Precinct 2,State Senate,17,Democratic,"Moran, Susan K.",123,000150
GEARY,Junction City Ward 2 Precinct 2,State Senate,17,Republican,"Longbine, Jeff",137,000150
GEARY,Junction City Ward 2 Precinct 3,State Senate,17,Democratic,"Moran, Susan K.",131,00016A
GEARY,Junction City Ward 2 Precinct 3,State Senate,17,Republican,"Longbine, Jeff",170,00016A
GEARY,Junction City Ward 3 Precinct 1,State Senate,17,Democratic,"Moran, Susan K.",75,000180
GEARY,Junction City Ward 3 Precinct 1,State Senate,17,Republican,"Longbine, Jeff",51,000180
GEARY,Junction City Ward 3 Precinct 2,State Senate,17,Democratic,"Moran, Susan K.",197,000190
GEARY,Junction City Ward 3 Precinct 2,State Senate,17,Republican,"Longbine, Jeff",152,000190
GEARY,Junction City Ward 4 Precinct 3 Exclave Golf,State Senate,22,Democratic,"Hawk, Tom",0,00022B
GEARY,Junction City Ward 4 Precinct 3 Exclave Golf,State Senate,22,Republican,"Reader, Bob",0,00022B
GEARY,Junction City Ward 4 Precinct 4,State Senate,17,Democratic,"Moran, Susan K.",66,000230
