county,precinct,office,district,party,candidate,votes,vtd
FRANKLIN,Appanoose Township,State House,59,Democratic,"Correll, Caleb",33,000010
FRANKLIN,Appanoose Township,State House,59,Republican,"Finch, Blaine",92,000010
FRANKLIN,Centropolis North Township,State House,59,Democratic,"Correll, Caleb",54,000020
FRANKLIN,Centropolis North Township,State House,59,Republican,"Finch, Blaine",158,000020
FRANKLIN,Centropolis South Township,State House,59,Democratic,"Correll, Caleb",60,000030
FRANKLIN,Centropolis South Township,State House,59,Republican,"Finch, Blaine",169,000030
FRANKLIN,Cutler Township,State House,5,Democratic,"Feuerborn, Bill",151,000040
FRANKLIN,Cutler Township,State House,5,Republican,"Jones, Kevin",226,000040
FRANKLIN,Franklin Township,State House,5,Democratic,"Feuerborn, Bill",363,000050
FRANKLIN,Franklin Township,State House,5,Republican,"Jones, Kevin",971,000050
FRANKLIN,Greenwood Township,State House,59,Democratic,"Correll, Caleb",49,000060
FRANKLIN,Greenwood Township,State House,59,Republican,"Finch, Blaine",156,000060
FRANKLIN,Harrison Township,State House,59,Democratic,"Correll, Caleb",44,000070
FRANKLIN,Harrison Township,State House,59,Republican,"Finch, Blaine",214,000070
FRANKLIN,Hayes Township,State House,59,Democratic,"Correll, Caleb",50,000080
FRANKLIN,Hayes Township,State House,59,Republican,"Finch, Blaine",163,000080
FRANKLIN,Homewood Township,State House,59,Democratic,"Correll, Caleb",90,000090
FRANKLIN,Homewood Township,State House,59,Republican,"Finch, Blaine",193,000090
FRANKLIN,Lincoln Township,State House,59,Democratic,"Correll, Caleb",122,000100
FRANKLIN,Lincoln Township,State House,59,Republican,"Finch, Blaine",390,000100
FRANKLIN,Ohio Township,State House,5,Democratic,"Feuerborn, Bill",163,000110
FRANKLIN,Ohio Township,State House,5,Republican,"Jones, Kevin",207,000110
FRANKLIN,Ottawa Township,State House,59,Democratic,"Correll, Caleb",81,00012A
FRANKLIN,Ottawa Township,State House,59,Republican,"Finch, Blaine",323,00012A
FRANKLIN,Ottawa Precinct 1,State House,59,Democratic,"Correll, Caleb",88,00013A
FRANKLIN,Ottawa Precinct 1,State House,59,Republican,"Finch, Blaine",180,00013A
FRANKLIN,Ottawa Precinct 1 Exclave (A),State House,59,Democratic,"Correll, Caleb",0,00013B
FRANKLIN,Ottawa Precinct 1 Exclave (A),State House,59,Republican,"Finch, Blaine",0,00013B
FRANKLIN,Ottawa Precinct 1 Exclave (B),State House,59,Democratic,"Correll, Caleb",0,00013C
FRANKLIN,Ottawa Precinct 1 Exclave (B),State House,59,Republican,"Finch, Blaine",0,00013C
FRANKLIN,Ottawa Precinct 2,State House,59,Democratic,"Correll, Caleb",212,000140
FRANKLIN,Ottawa Precinct 2,State House,59,Republican,"Finch, Blaine",440,000140
FRANKLIN,Ottawa Precinct 3,State House,59,Democratic,"Correll, Caleb",100,000150
FRANKLIN,Ottawa Precinct 3,State House,59,Republican,"Finch, Blaine",167,000150
FRANKLIN,Ottawa Precinct 4,State House,59,Democratic,"Correll, Caleb",126,000160
FRANKLIN,Ottawa Precinct 4,State House,59,Republican,"Finch, Blaine",309,000160
FRANKLIN,Ottawa Precinct 5,State House,59,Democratic,"Correll, Caleb",140,000170
FRANKLIN,Ottawa Precinct 5,State House,59,Republican,"Finch, Blaine",431,000170
FRANKLIN,Ottawa Precinct 6,State House,59,Democratic,"Correll, Caleb",85,000180
FRANKLIN,Ottawa Precinct 6,State House,59,Republican,"Finch, Blaine",283,000180
FRANKLIN,Ottawa Precinct 7,State House,59,Democratic,"Correll, Caleb",239,000190
FRANKLIN,Ottawa Precinct 7,State House,59,Republican,"Finch, Blaine",618,000190
FRANKLIN,Ottawa Precinct 8,State House,59,Democratic,"Correll, Caleb",286,00020A
FRANKLIN,Ottawa Precinct 8,State House,59,Republican,"Finch, Blaine",802,00020A
FRANKLIN,Peoria Township,State House,5,Democratic,"Feuerborn, Bill",109,000210
FRANKLIN,Peoria Township,State House,5,Republican,"Jones, Kevin",253,000210
FRANKLIN,Pomona Township,State House,59,Democratic,"Correll, Caleb",92,000220
FRANKLIN,Pomona Township,State House,59,Republican,"Finch, Blaine",328,000220
FRANKLIN,Pottawatomie Township,State House,5,Democratic,"Feuerborn, Bill",139,000230
FRANKLIN,Pottawatomie Township,State House,5,Republican,"Jones, Kevin",136,000230
FRANKLIN,Richmond Township,State House,5,Democratic,"Feuerborn, Bill",189,000240
FRANKLIN,Richmond Township,State House,5,Republican,"Jones, Kevin",158,000240
FRANKLIN,Williamsburg Township,State House,59,Democratic,"Correll, Caleb",83,000250
