county,precinct,office,district,party,candidate,votes,vtd
BOURBON,Drywood Township,State House,4,Democratic,"Palmer, Shirley J.",60,000010
BOURBON,Drywood Township,State House,4,Republican,"Read, Marty",130,000010
BOURBON,Fort Scott Ward 1,State House,4,Democratic,"Palmer, Shirley J.",220,00002A
BOURBON,Fort Scott Ward 1,State House,4,Republican,"Read, Marty",184,00002A
BOURBON,Fort Scott Ward 1 Exclave Colonial,State House,4,Democratic,"Palmer, Shirley J.",0,00002B
BOURBON,Fort Scott Ward 1 Exclave Colonial,State House,4,Republican,"Read, Marty",0,00002B
BOURBON,Fort Scott Ward 1 Exclave Halls,State House,4,Democratic,"Palmer, Shirley J.",0,00002C
BOURBON,Fort Scott Ward 1 Exclave Halls,State House,4,Republican,"Read, Marty",0,00002C
BOURBON,Fort Scott Ward 1 Exclave Red Barn,State House,4,Democratic,"Palmer, Shirley J.",0,00002D
BOURBON,Fort Scott Ward 1 Exclave Red Barn,State House,4,Republican,"Read, Marty",0,00002D
BOURBON,Fort Scott Ward 1 Exclave Red Ram A,State House,4,Democratic,"Palmer, Shirley J.",0,00002E
BOURBON,Fort Scott Ward 1 Exclave Red Ram A,State House,4,Republican,"Read, Marty",0,00002E
BOURBON,Fort Scott Ward 1 Exclave Red Ram B,State House,4,Democratic,"Palmer, Shirley J.",0,00002F
BOURBON,Fort Scott Ward 1 Exclave Red Ram B,State House,4,Republican,"Read, Marty",0,00002F
BOURBON,Fort Scott Ward 2,State House,4,Democratic,"Palmer, Shirley J.",229,00003A
BOURBON,Fort Scott Ward 2,State House,4,Republican,"Read, Marty",172,00003A
BOURBON,Fort Scott Ward 3,State House,4,Democratic,"Palmer, Shirley J.",91,000040
BOURBON,Fort Scott Ward 3,State House,4,Republican,"Read, Marty",69,000040
BOURBON,Fort Scott Ward 4,State House,4,Democratic,"Palmer, Shirley J.",211,00005A
BOURBON,Fort Scott Ward 4,State House,4,Republican,"Read, Marty",200,00005A
BOURBON,Fort Scott Ward 4 Exclave A,State House,4,Democratic,"Palmer, Shirley J.",0,00005B
BOURBON,Fort Scott Ward 4 Exclave A,State House,4,Republican,"Read, Marty",0,00005B
BOURBON,Fort Scott Ward 4 Exclave B,State House,4,Democratic,"Palmer, Shirley J.",0,00005C
BOURBON,Fort Scott Ward 4 Exclave B,State House,4,Republican,"Read, Marty",0,00005C
BOURBON,Fort Scott Ward 4 Exclave C,State House,4,Democratic,"Palmer, Shirley J.",0,00005D
BOURBON,Fort Scott Ward 4 Exclave C,State House,4,Republican,"Read, Marty",0,00005D
BOURBON,Fort Scott Ward 5,State House,4,Democratic,"Palmer, Shirley J.",222,000060
BOURBON,Fort Scott Ward 5,State House,4,Republican,"Read, Marty",238,000060
BOURBON,Fort Scott Ward 6,State House,4,Democratic,"Palmer, Shirley J.",311,000070
BOURBON,Fort Scott Ward 6,State House,4,Republican,"Read, Marty",339,000070
BOURBON,Fort Scott Ward 7,State House,4,Democratic,"Palmer, Shirley J.",279,000080
