county,precinct,office,district,party,candidate,votes,vtd
ANDERSON,Colony,State House,5,Democratic,"Feuerborn, Bill",73,000010
ANDERSON,Colony,State House,5,Republican,"Jones, Kevin",112,000010
ANDERSON,Garnett Precinct 1,State House,5,Democratic,"Feuerborn, Bill",306,00002A
ANDERSON,Garnett Precinct 1,State House,5,Republican,"Jones, Kevin",180,00002A
ANDERSON,Garnett Precinct 1 Exclave,State House,5,Democratic,"Feuerborn, Bill",0,00002B
ANDERSON,Garnett Precinct 1 Exclave,State House,5,Republican,"Jones, Kevin",0,00002B
ANDERSON,Garnett Precinct 2,State House,5,Democratic,"Feuerborn, Bill",242,000030
ANDERSON,Garnett Precinct 2,State House,5,Republican,"Jones, Kevin",209,000030
ANDERSON,Garnett Precinct 3,State House,5,Democratic,"Feuerborn, Bill",228,000040
ANDERSON,Garnett Precinct 3,State House,5,Republican,"Jones, Kevin",118,000040
ANDERSON,Garnett Precinct 4,State House,5,Democratic,"Feuerborn, Bill",53,000050
ANDERSON,Garnett Precinct 4,State House,5,Republican,"Jones, Kevin",31,000050
ANDERSON,Greeley,State House,5,Democratic,"Feuerborn, Bill",86,000060
ANDERSON,Greeley,State House,5,Republican,"Jones, Kevin",29,000060
ANDERSON,Indian Creek Township,State House,5,Democratic,"Feuerborn, Bill",23,000080
ANDERSON,Indian Creek Township,State House,5,Republican,"Jones, Kevin",43,000080
ANDERSON,Kincaid,State House,4,Democratic,"Palmer, Shirley J.",14,000100
ANDERSON,Kincaid,State House,4,Republican,"Read, Marty",23,000100
ANDERSON,Lincoln Township,State House,5,Democratic,"Feuerborn, Bill",45,000110
ANDERSON,Lincoln Township,State House,5,Republican,"Jones, Kevin",50,000110
ANDERSON,Lone Elm City,State House,4,Democratic,"Palmer, Shirley J.",4,000120
ANDERSON,Lone Elm City,State House,4,Republican,"Read, Marty",3,000120
ANDERSON,Lone Elm Township,State House,4,Democratic,"Palmer, Shirley J.",26,000130
ANDERSON,Lone Elm Township,State House,4,Republican,"Read, Marty",46,000130
ANDERSON,Monroe Township,State House,5,Democratic,"Feuerborn, Bill",98,00014A
ANDERSON,Monroe Township,State House,5,Republican,"Jones, Kevin",67,00014A
ANDERSON,North Rich Township,State House,4,Democratic,"Palmer, Shirley J.",9,000150
ANDERSON,North Rich Township,State House,4,Republican,"Read, Marty",17,000150
ANDERSON,Ozark Township,State House,5,Democratic,"Feuerborn, Bill",27,000160
ANDERSON,Ozark Township,State House,5,Republican,"Jones, Kevin",48,000160
ANDERSON,Putnam Township,State House,5,Democratic,"Feuerborn, Bill",92,000170
ANDERSON,Putnam Township,State House,5,Republican,"Jones, Kevin",70,000170
ANDERSON,Reeder Township,State House,5,Democratic,"Feuerborn, Bill",51,000180
ANDERSON,Reeder Township,State House,5,Republican,"Jones, Kevin",52,000180
ANDERSON,Rich Township,State House,4,Democratic,"Palmer, Shirley J.",13,000190
ANDERSON,Rich Township,State House,4,Republican,"Read, Marty",52,000190
ANDERSON,Walker Township,State House,5,Democratic,"Feuerborn, Bill",116,000200
ANDERSON,Walker Township,State House,5,Republican,"Jones, Kevin",63,000200
ANDERSON,Washington Township,State House,5,Democratic,"Feuerborn, Bill",90,000210
ANDERSON,Washington Township,State House,5,Republican,"Jones, Kevin",42,000210
ANDERSON,Welda Township,State House,5,Democratic,"Feuerborn, Bill",86,000220
ANDERSON,Welda Township,State House,5,Republican,"Jones, Kevin",45,000220
ANDERSON,Westphalia City,State House,5,Democratic,"Feuerborn, Bill",35,000230
ANDERSON,Westphalia City,State House,5,Republican,"Jones, Kevin",13,000230
ANDERSON,Westphalia Township,State House,5,Democratic,"Feuerborn, Bill",57,000240
ANDERSON,Westphalia Township,State House,5,Republican,"Jones, Kevin",39,000240
ANDERSON,Jackson Township H5,State House,5,Democratic,"Feuerborn, Bill",112,200010
ANDERSON,Jackson Township H5,State House,5,Republican,"Jones, Kevin",86,200010
