county,precinct,office,district,party,candidate,votes,vtd
WILSON,Fredonia Ward 3,Governor,,Republican,"Brownback, Sam",55,00010A
WILSON,Fredonia Ward 3 Exclave,Governor,,Democratic,"Davis, Paul",0,00010B
WILSON,Fredonia Ward 3 Exclave,Governor,,Libertarian,"Umbehr, Keen A.",0,00010B
WILSON,Fredonia Ward 3 Exclave,Governor,,Republican,"Brownback, Sam",0,00010B
WILSON,Fredonia Ward 4,Governor,,Democratic,"Davis, Paul",123,000110
WILSON,Fredonia Ward 4,Governor,,Libertarian,"Umbehr, Keen A.",14,000110
WILSON,Fredonia Ward 4,Governor,,Republican,"Brownback, Sam",200,000110
WILSON,Guilford Township,Governor,,Democratic,"Davis, Paul",10,000120
WILSON,Guilford Township,Governor,,Libertarian,"Umbehr, Keen A.",0,000120
WILSON,Guilford Township,Governor,,Republican,"Brownback, Sam",44,000120
WILSON,Neodesha Township,Governor,,Democratic,"Davis, Paul",53,000130
WILSON,Neodesha Township,Governor,,Libertarian,"Umbehr, Keen A.",2,000130
WILSON,Neodesha Township,Governor,,Republican,"Brownback, Sam",126,000130
WILSON,Neodesha Ward 1,Governor,,Democratic,"Davis, Paul",45,00014A
WILSON,Neodesha Ward 1,Governor,,Libertarian,"Umbehr, Keen A.",12,00014A
WILSON,Neodesha Ward 1,Governor,,Republican,"Brownback, Sam",84,00014A
WILSON,Neodesha Ward 1 Exclave,Governor,,Democratic,"Davis, Paul",0,00014B
WILSON,Neodesha Ward 1 Exclave,Governor,,Libertarian,"Umbehr, Keen A.",0,00014B
WILSON,Neodesha Ward 1 Exclave,Governor,,Republican,"Brownback, Sam",0,00014B
WILSON,Neodesha Ward 2,Governor,,Democratic,"Davis, Paul",44,000150
WILSON,Neodesha Ward 2,Governor,,Libertarian,"Umbehr, Keen A.",7,000150
WILSON,Neodesha Ward 2,Governor,,Republican,"Brownback, Sam",71,000150
WILSON,Neodesha Ward 3,Governor,,Democratic,"Davis, Paul",31,000160
WILSON,Neodesha Ward 3,Governor,,Libertarian,"Umbehr, Keen A.",3,000160
WILSON,Neodesha Ward 3,Governor,,Republican,"Brownback, Sam",59,000160
WILSON,Neodesha Ward 4,Governor,,Democratic,"Davis, Paul",92,000170
WILSON,Neodesha Ward 4,Governor,,Libertarian,"Umbehr, Keen A.",3,000170
WILSON,Neodesha Ward 4,Governor,,Republican,"Brownback, Sam",143,000170
WILSON,Newark Township,Governor,,Democratic,"Davis, Paul",20,000180
WILSON,Newark Township,Governor,,Libertarian,"Umbehr, Keen A.",3,000180
WILSON,Newark Township,Governor,,Republican,"Brownback, Sam",55,000180
WILSON,Pleasant Valley Township,Governor,,Democratic,"Davis, Paul",27,000190
WILSON,Pleasant Valley Township,Governor,,Libertarian,"Umbehr, Keen A.",3,000190
WILSON,Pleasant Valley Township,Governor,,Republican,"Brownback, Sam",39,000190
WILSON,Prairie Township,Governor,,Democratic,"Davis, Paul",7,000200
WILSON,Prairie Township,Governor,,Libertarian,"Umbehr, Keen A.",2,000200
WILSON,Prairie Township,Governor,,Republican,"Brownback, Sam",33,000200
WILSON,Talleyrand Township,Governor,,Democratic,"Davis, Paul",11,000210
WILSON,Talleyrand Township,Governor,,Libertarian,"Umbehr, Keen A.",1,000210
WILSON,Talleyrand Township,Governor,,Republican,"Brownback, Sam",38,000210
WILSON,Verdigris Township,Governor,,Democratic,"Davis, Paul",26,000220
WILSON,Verdigris Township,Governor,,Libertarian,"Umbehr, Keen A.",9,000220
WILSON,Verdigris Township,Governor,,Republican,"Brownback, Sam",40,000220
WILSON,Webster Township,Governor,,Democratic,"Davis, Paul",13,000230
WILSON,Webster Township,Governor,,Libertarian,"Umbehr, Keen A.",0,000230
WILSON,Webster Township,Governor,,Republican,"Brownback, Sam",8,000230
WILSON,Neodesha Ward 1 Exclave 2,Governor,,Democratic,"Davis, Paul",0,900010
WILSON,Neodesha Ward 1 Exclave 2,Governor,,Libertarian,"Umbehr, Keen A.",0,900010
WILSON,Neodesha Ward 1 Exclave 2,Governor,,Republican,"Brownback, Sam",0,900010
WILSON,Neodesha Ward 3 Exclave 1,Governor,,Democratic,"Davis, Paul",0,900020
WILSON,Neodesha Ward 3 Exclave 1,Governor,,Libertarian,"Umbehr, Keen A.",0,900020
WILSON,Neodesha Ward 3 Exclave 1,Governor,,Republican,"Brownback, Sam",0,900020
WILSON,Neodesha Ward 3 Exclave 2,Governor,,Democratic,"Davis, Paul",0,900030
WILSON,Neodesha Ward 3 Exclave 2,Governor,,Libertarian,"Umbehr, Keen A.",0,900030
WILSON,Neodesha Ward 3 Exclave 2,Governor,,Republican,"Brownback, Sam",0,900030
WILSON,Neodesha Ward 4 Exclave,Governor,,Democratic,"Davis, Paul",0,900040
WILSON,Neodesha Ward 4 Exclave,Governor,,Libertarian,"Umbehr, Keen A.",0,900040
WILSON,Neodesha Ward 4 Exclave,Governor,,Republican,"Brownback, Sam",0,900040
WILSON,Cedar Township,State House,13,Republican,"Hibbard, Larry P.",139,000010
WILSON,Center Township,State House,13,Republican,"Hibbard, Larry P.",188,000020
WILSON,Chetopa Township,State House,13,Republican,"Hibbard, Larry P.",60,000030
WILSON,Clifton Township,State House,13,Republican,"Hibbard, Larry P.",82,000040
WILSON,Colfax Township,State House,13,Republican,"Hibbard, Larry P.",130,000050
WILSON,Duck Creek Township,State House,13,Republican,"Hibbard, Larry P.",32,000060
WILSON,Fall River Township,State House,13,Republican,"Hibbard, Larry P.",124,000070
WILSON,Fredonia Ward 1,State House,13,Republican,"Hibbard, Larry P.",140,000080
WILSON,Fredonia Ward 2,State House,13,Republican,"Hibbard, Larry P.",59,000090
WILSON,Fredonia Ward 3,State House,13,Republican,"Hibbard, Larry P.",71,00010A
WILSON,Fredonia Ward 3 Exclave,State House,13,Republican,"Hibbard, Larry P.",0,00010B
WILSON,Fredonia Ward 4,State House,13,Republican,"Hibbard, Larry P.",311,000110
WILSON,Guilford Township,State House,13,Republican,"Hibbard, Larry P.",51,000120
WILSON,Neodesha Township,State House,13,Republican,"Hibbard, Larry P.",172,000130
WILSON,Neodesha Ward 1,State House,13,Republican,"Hibbard, Larry P.",122,00014A
WILSON,Neodesha Ward 1 Exclave,State House,13,Republican,"Hibbard, Larry P.",0,00014B
WILSON,Neodesha Ward 2,State House,13,Republican,"Hibbard, Larry P.",108,000150
WILSON,Neodesha Ward 3,State House,13,Republican,"Hibbard, Larry P.",84,000160
WILSON,Neodesha Ward 4,State House,13,Republican,"Hibbard, Larry P.",212,000170
WILSON,Newark Township,State House,13,Republican,"Hibbard, Larry P.",70,000180
WILSON,Pleasant Valley Township,State House,13,Republican,"Hibbard, Larry P.",57,000190
WILSON,Prairie Township,State House,13,Republican,"Hibbard, Larry P.",37,000200
WILSON,Talleyrand Township,State House,13,Republican,"Hibbard, Larry P.",45,000210
WILSON,Verdigris Township,State House,13,Republican,"Hibbard, Larry P.",70,000220
WILSON,Webster Township,State House,13,Republican,"Hibbard, Larry P.",18,000230
WILSON,Neodesha Ward 1 Exclave 2,State House,13,Republican,"Hibbard, Larry P.",0,900010
WILSON,Neodesha Ward 3 Exclave 1,State House,13,Republican,"Hibbard, Larry P.",0,900020
WILSON,Neodesha Ward 3 Exclave 2,State House,13,Republican,"Hibbard, Larry P.",0,900030
WILSON,Neodesha Ward 4 Exclave,State House,13,Republican,"Hibbard, Larry P.",0,900040
WILSON,Cedar Township,U.S. House,2,Democratic,"Wakefield, Margie",14,000010
WILSON,Cedar Township,U.S. House,2,Libertarian,"Clemmons, Christopher",9,000010
WILSON,Cedar Township,U.S. House,2,Republican,"Jenkins, Lynn",128,000010
WILSON,Center Township,U.S. House,2,Democratic,"Wakefield, Margie",34,000020
WILSON,Center Township,U.S. House,2,Libertarian,"Clemmons, Christopher",5,000020
WILSON,Center Township,U.S. House,2,Republican,"Jenkins, Lynn",160,000020
WILSON,Chetopa Township,U.S. House,2,Democratic,"Wakefield, Margie",7,000030
WILSON,Chetopa Township,U.S. House,2,Libertarian,"Clemmons, Christopher",3,000030
WILSON,Chetopa Township,U.S. House,2,Republican,"Jenkins, Lynn",56,000030
WILSON,Clifton Township,U.S. House,2,Democratic,"Wakefield, Margie",17,000040
WILSON,Clifton Township,U.S. House,2,Libertarian,"Clemmons, Christopher",6,000040
WILSON,Clifton Township,U.S. House,2,Republican,"Jenkins, Lynn",67,000040
WILSON,Colfax Township,U.S. House,2,Democratic,"Wakefield, Margie",29,000050
WILSON,Colfax Township,U.S. House,2,Libertarian,"Clemmons, Christopher",10,000050
WILSON,Colfax Township,U.S. House,2,Republican,"Jenkins, Lynn",117,000050
WILSON,Duck Creek Township,U.S. House,2,Democratic,"Wakefield, Margie",2,000060
WILSON,Duck Creek Township,U.S. House,2,Libertarian,"Clemmons, Christopher",0,000060
WILSON,Duck Creek Township,U.S. House,2,Republican,"Jenkins, Lynn",31,000060
WILSON,Fall River Township,U.S. House,2,Democratic,"Wakefield, Margie",9,000070
WILSON,Fall River Township,U.S. House,2,Libertarian,"Clemmons, Christopher",5,000070
WILSON,Fall River Township,U.S. House,2,Republican,"Jenkins, Lynn",118,000070
WILSON,Fredonia Ward 1,U.S. House,2,Democratic,"Wakefield, Margie",39,000080
WILSON,Fredonia Ward 1,U.S. House,2,Libertarian,"Clemmons, Christopher",6,000080
WILSON,Fredonia Ward 1,U.S. House,2,Republican,"Jenkins, Lynn",107,000080
WILSON,Fredonia Ward 2,U.S. House,2,Democratic,"Wakefield, Margie",12,000090
WILSON,Fredonia Ward 2,U.S. House,2,Libertarian,"Clemmons, Christopher",1,000090
WILSON,Fredonia Ward 2,U.S. House,2,Republican,"Jenkins, Lynn",50,000090
WILSON,Fredonia Ward 3,U.S. House,2,Democratic,"Wakefield, Margie",6,00010A
WILSON,Fredonia Ward 3,U.S. House,2,Libertarian,"Clemmons, Christopher",5,00010A
WILSON,Fredonia Ward 3,U.S. House,2,Republican,"Jenkins, Lynn",63,00010A
WILSON,Fredonia Ward 3 Exclave,U.S. House,2,Democratic,"Wakefield, Margie",0,00010B
WILSON,Fredonia Ward 3 Exclave,U.S. House,2,Libertarian,"Clemmons, Christopher",0,00010B
WILSON,Fredonia Ward 3 Exclave,U.S. House,2,Republican,"Jenkins, Lynn",0,00010B
WILSON,Fredonia Ward 4,U.S. House,2,Democratic,"Wakefield, Margie",77,000110
WILSON,Fredonia Ward 4,U.S. House,2,Libertarian,"Clemmons, Christopher",14,000110
WILSON,Fredonia Ward 4,U.S. House,2,Republican,"Jenkins, Lynn",248,000110
WILSON,Guilford Township,U.S. House,2,Democratic,"Wakefield, Margie",6,000120
WILSON,Guilford Township,U.S. House,2,Libertarian,"Clemmons, Christopher",1,000120
WILSON,Guilford Township,U.S. House,2,Republican,"Jenkins, Lynn",47,000120
WILSON,Neodesha Township,U.S. House,2,Democratic,"Wakefield, Margie",26,000130
WILSON,Neodesha Township,U.S. House,2,Libertarian,"Clemmons, Christopher",6,000130
WILSON,Neodesha Township,U.S. House,2,Republican,"Jenkins, Lynn",153,000130
WILSON,Neodesha Ward 1,U.S. House,2,Democratic,"Wakefield, Margie",31,00014A
WILSON,Neodesha Ward 1,U.S. House,2,Libertarian,"Clemmons, Christopher",6,00014A
WILSON,Neodesha Ward 1,U.S. House,2,Republican,"Jenkins, Lynn",104,00014A
WILSON,Neodesha Ward 1 Exclave,U.S. House,2,Democratic,"Wakefield, Margie",0,00014B
WILSON,Neodesha Ward 1 Exclave,U.S. House,2,Libertarian,"Clemmons, Christopher",0,00014B
WILSON,Neodesha Ward 1 Exclave,U.S. House,2,Republican,"Jenkins, Lynn",0,00014B
WILSON,Neodesha Ward 2,U.S. House,2,Democratic,"Wakefield, Margie",31,000150
WILSON,Neodesha Ward 2,U.S. House,2,Libertarian,"Clemmons, Christopher",9,000150
WILSON,Neodesha Ward 2,U.S. House,2,Republican,"Jenkins, Lynn",82,000150
WILSON,Neodesha Ward 3,U.S. House,2,Democratic,"Wakefield, Margie",23,000160
WILSON,Neodesha Ward 3,U.S. House,2,Libertarian,"Clemmons, Christopher",4,000160
WILSON,Neodesha Ward 3,U.S. House,2,Republican,"Jenkins, Lynn",66,000160
WILSON,Neodesha Ward 4,U.S. House,2,Democratic,"Wakefield, Margie",55,000170
WILSON,Neodesha Ward 4,U.S. House,2,Libertarian,"Clemmons, Christopher",14,000170
WILSON,Neodesha Ward 4,U.S. House,2,Republican,"Jenkins, Lynn",174,000170
WILSON,Newark Township,U.S. House,2,Democratic,"Wakefield, Margie",9,000180
WILSON,Newark Township,U.S. House,2,Libertarian,"Clemmons, Christopher",4,000180
WILSON,Newark Township,U.S. House,2,Republican,"Jenkins, Lynn",65,000180
WILSON,Pleasant Valley Township,U.S. House,2,Democratic,"Wakefield, Margie",18,000190
WILSON,Pleasant Valley Township,U.S. House,2,Libertarian,"Clemmons, Christopher",1,000190
WILSON,Pleasant Valley Township,U.S. House,2,Republican,"Jenkins, Lynn",51,000190
WILSON,Prairie Township,U.S. House,2,Democratic,"Wakefield, Margie",4,000200
WILSON,Prairie Township,U.S. House,2,Libertarian,"Clemmons, Christopher",2,000200
WILSON,Prairie Township,U.S. House,2,Republican,"Jenkins, Lynn",36,000200
WILSON,Talleyrand Township,U.S. House,2,Democratic,"Wakefield, Margie",6,000210
WILSON,Talleyrand Township,U.S. House,2,Libertarian,"Clemmons, Christopher",1,000210
WILSON,Talleyrand Township,U.S. House,2,Republican,"Jenkins, Lynn",43,000210
WILSON,Verdigris Township,U.S. House,2,Democratic,"Wakefield, Margie",17,000220
WILSON,Verdigris Township,U.S. House,2,Libertarian,"Clemmons, Christopher",5,000220
WILSON,Verdigris Township,U.S. House,2,Republican,"Jenkins, Lynn",52,000220
WILSON,Webster Township,U.S. House,2,Democratic,"Wakefield, Margie",5,000230
WILSON,Webster Township,U.S. House,2,Libertarian,"Clemmons, Christopher",0,000230
WILSON,Webster Township,U.S. House,2,Republican,"Jenkins, Lynn",16,000230
WILSON,Neodesha Ward 1 Exclave 2,U.S. House,2,Democratic,"Wakefield, Margie",0,900010
WILSON,Neodesha Ward 1 Exclave 2,U.S. House,2,Libertarian,"Clemmons, Christopher",0,900010
WILSON,Neodesha Ward 1 Exclave 2,U.S. House,2,Republican,"Jenkins, Lynn",0,900010
WILSON,Neodesha Ward 3 Exclave 1,U.S. House,2,Democratic,"Wakefield, Margie",0,900020
WILSON,Neodesha Ward 3 Exclave 1,U.S. House,2,Libertarian,"Clemmons, Christopher",0,900020
WILSON,Neodesha Ward 3 Exclave 1,U.S. House,2,Republican,"Jenkins, Lynn",0,900020
WILSON,Neodesha Ward 3 Exclave 2,U.S. House,2,Democratic,"Wakefield, Margie",0,900030
WILSON,Neodesha Ward 3 Exclave 2,U.S. House,2,Libertarian,"Clemmons, Christopher",0,900030
WILSON,Neodesha Ward 3 Exclave 2,U.S. House,2,Republican,"Jenkins, Lynn",0,900030
WILSON,Neodesha Ward 4 Exclave,U.S. House,2,Democratic,"Wakefield, Margie",0,900040
WILSON,Neodesha Ward 4 Exclave,U.S. House,2,Libertarian,"Clemmons, Christopher",0,900040
WILSON,Neodesha Ward 4 Exclave,U.S. House,2,Republican,"Jenkins, Lynn",0,900040
WILSON,Cedar Township,Attorney General,,Democratic,"Kotich, A.J.",9,000010
WILSON,Cedar Township,Attorney General,,Republican,"Schmidt, Derek",140,000010
WILSON,Center Township,Attorney General,,Democratic,"Kotich, A.J.",24,000020
WILSON,Center Township,Attorney General,,Republican,"Schmidt, Derek",172,000020
WILSON,Chetopa Township,Attorney General,,Democratic,"Kotich, A.J.",7,000030
WILSON,Chetopa Township,Attorney General,,Republican,"Schmidt, Derek",59,000030
WILSON,Clifton Township,Attorney General,,Democratic,"Kotich, A.J.",13,000040
WILSON,Clifton Township,Attorney General,,Republican,"Schmidt, Derek",75,000040
WILSON,Colfax Township,Attorney General,,Democratic,"Kotich, A.J.",26,000050
WILSON,Colfax Township,Attorney General,,Republican,"Schmidt, Derek",129,000050
WILSON,Duck Creek Township,Attorney General,,Democratic,"Kotich, A.J.",2,000060
WILSON,Duck Creek Township,Attorney General,,Republican,"Schmidt, Derek",32,000060
WILSON,Fall River Township,Attorney General,,Democratic,"Kotich, A.J.",6,000070
WILSON,Fall River Township,Attorney General,,Republican,"Schmidt, Derek",126,000070
WILSON,Fredonia Ward 1,Attorney General,,Democratic,"Kotich, A.J.",26,000080
WILSON,Fredonia Ward 1,Attorney General,,Republican,"Schmidt, Derek",120,000080
WILSON,Fredonia Ward 2,Attorney General,,Democratic,"Kotich, A.J.",11,000090
WILSON,Fredonia Ward 2,Attorney General,,Republican,"Schmidt, Derek",53,000090
WILSON,Fredonia Ward 3,Attorney General,,Democratic,"Kotich, A.J.",9,00010A
WILSON,Fredonia Ward 3,Attorney General,,Republican,"Schmidt, Derek",68,00010A
WILSON,Fredonia Ward 3 Exclave,Attorney General,,Democratic,"Kotich, A.J.",0,00010B
WILSON,Fredonia Ward 3 Exclave,Attorney General,,Republican,"Schmidt, Derek",0,00010B
WILSON,Fredonia Ward 4,Attorney General,,Democratic,"Kotich, A.J.",57,000110
WILSON,Fredonia Ward 4,Attorney General,,Republican,"Schmidt, Derek",279,000110
WILSON,Guilford Township,Attorney General,,Democratic,"Kotich, A.J.",3,000120
WILSON,Guilford Township,Attorney General,,Republican,"Schmidt, Derek",51,000120
WILSON,Neodesha Township,Attorney General,,Democratic,"Kotich, A.J.",21,000130
WILSON,Neodesha Township,Attorney General,,Republican,"Schmidt, Derek",163,000130
WILSON,Neodesha Ward 1,Attorney General,,Democratic,"Kotich, A.J.",24,00014A
WILSON,Neodesha Ward 1,Attorney General,,Republican,"Schmidt, Derek",116,00014A
WILSON,Neodesha Ward 1 Exclave,Attorney General,,Democratic,"Kotich, A.J.",0,00014B
WILSON,Neodesha Ward 1 Exclave,Attorney General,,Republican,"Schmidt, Derek",0,00014B
WILSON,Neodesha Ward 2,Attorney General,,Democratic,"Kotich, A.J.",23,000150
WILSON,Neodesha Ward 2,Attorney General,,Republican,"Schmidt, Derek",102,000150
WILSON,Neodesha Ward 3,Attorney General,,Democratic,"Kotich, A.J.",14,000160
WILSON,Neodesha Ward 3,Attorney General,,Republican,"Schmidt, Derek",79,000160
WILSON,Neodesha Ward 4,Attorney General,,Democratic,"Kotich, A.J.",46,000170
WILSON,Neodesha Ward 4,Attorney General,,Republican,"Schmidt, Derek",193,000170
WILSON,Newark Township,Attorney General,,Democratic,"Kotich, A.J.",8,000180
WILSON,Newark Township,Attorney General,,Republican,"Schmidt, Derek",70,000180
WILSON,Pleasant Valley Township,Attorney General,,Democratic,"Kotich, A.J.",15,000190
WILSON,Pleasant Valley Township,Attorney General,,Republican,"Schmidt, Derek",54,000190
WILSON,Prairie Township,Attorney General,,Democratic,"Kotich, A.J.",5,000200
WILSON,Prairie Township,Attorney General,,Republican,"Schmidt, Derek",36,000200
WILSON,Talleyrand Township,Attorney General,,Democratic,"Kotich, A.J.",4,000210
WILSON,Talleyrand Township,Attorney General,,Republican,"Schmidt, Derek",46,000210
WILSON,Verdigris Township,Attorney General,,Democratic,"Kotich, A.J.",13,000220
WILSON,Verdigris Township,Attorney General,,Republican,"Schmidt, Derek",61,000220
WILSON,Webster Township,Attorney General,,Democratic,"Kotich, A.J.",4,000230
WILSON,Webster Township,Attorney General,,Republican,"Schmidt, Derek",16,000230
WILSON,Neodesha Ward 1 Exclave 2,Attorney General,,Democratic,"Kotich, A.J.",0,900010
WILSON,Neodesha Ward 1 Exclave 2,Attorney General,,Republican,"Schmidt, Derek",0,900010
WILSON,Neodesha Ward 3 Exclave 1,Attorney General,,Democratic,"Kotich, A.J.",0,900020
WILSON,Neodesha Ward 3 Exclave 1,Attorney General,,Republican,"Schmidt, Derek",0,900020
WILSON,Neodesha Ward 3 Exclave 2,Attorney General,,Democratic,"Kotich, A.J.",0,900030
WILSON,Neodesha Ward 3 Exclave 2,Attorney General,,Republican,"Schmidt, Derek",0,900030
WILSON,Neodesha Ward 4 Exclave,Attorney General,,Democratic,"Kotich, A.J.",0,900040
WILSON,Neodesha Ward 4 Exclave,Attorney General,,Republican,"Schmidt, Derek",0,900040
WILSON,Cedar Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",22,000010
WILSON,Cedar Township,Commissioner of Insurance,,Republican,"Selzer, Ken",127,000010
WILSON,Center Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",39,000020
WILSON,Center Township,Commissioner of Insurance,,Republican,"Selzer, Ken",154,000020
WILSON,Chetopa Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",8,000030
WILSON,Chetopa Township,Commissioner of Insurance,,Republican,"Selzer, Ken",57,000030
WILSON,Clifton Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",16,000040
WILSON,Clifton Township,Commissioner of Insurance,,Republican,"Selzer, Ken",72,000040
WILSON,Colfax Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",32,000050
WILSON,Colfax Township,Commissioner of Insurance,,Republican,"Selzer, Ken",117,000050
WILSON,Duck Creek Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",4,000060
WILSON,Duck Creek Township,Commissioner of Insurance,,Republican,"Selzer, Ken",27,000060
WILSON,Fall River Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",18,000070
WILSON,Fall River Township,Commissioner of Insurance,,Republican,"Selzer, Ken",111,000070
WILSON,Fredonia Ward 1,Commissioner of Insurance,,Democratic,"Anderson, Dennis",42,000080
WILSON,Fredonia Ward 1,Commissioner of Insurance,,Republican,"Selzer, Ken",102,000080
WILSON,Fredonia Ward 2,Commissioner of Insurance,,Democratic,"Anderson, Dennis",16,000090
WILSON,Fredonia Ward 2,Commissioner of Insurance,,Republican,"Selzer, Ken",48,000090
WILSON,Fredonia Ward 3,Commissioner of Insurance,,Democratic,"Anderson, Dennis",14,00010A
WILSON,Fredonia Ward 3,Commissioner of Insurance,,Republican,"Selzer, Ken",60,00010A
WILSON,Fredonia Ward 3 Exclave,Commissioner of Insurance,,Democratic,"Anderson, Dennis",0,00010B
WILSON,Fredonia Ward 3 Exclave,Commissioner of Insurance,,Republican,"Selzer, Ken",0,00010B
WILSON,Fredonia Ward 4,Commissioner of Insurance,,Democratic,"Anderson, Dennis",78,000110
WILSON,Fredonia Ward 4,Commissioner of Insurance,,Republican,"Selzer, Ken",250,000110
WILSON,Guilford Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",13,000120
WILSON,Guilford Township,Commissioner of Insurance,,Republican,"Selzer, Ken",39,000120
WILSON,Neodesha Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",31,000130
WILSON,Neodesha Township,Commissioner of Insurance,,Republican,"Selzer, Ken",150,000130
WILSON,Neodesha Ward 1,Commissioner of Insurance,,Democratic,"Anderson, Dennis",35,00014A
WILSON,Neodesha Ward 1,Commissioner of Insurance,,Republican,"Selzer, Ken",100,00014A
WILSON,Neodesha Ward 1 Exclave,Commissioner of Insurance,,Democratic,"Anderson, Dennis",0,00014B
WILSON,Neodesha Ward 1 Exclave,Commissioner of Insurance,,Republican,"Selzer, Ken",0,00014B
WILSON,Neodesha Ward 2,Commissioner of Insurance,,Democratic,"Anderson, Dennis",33,000150
WILSON,Neodesha Ward 2,Commissioner of Insurance,,Republican,"Selzer, Ken",82,000150
WILSON,Neodesha Ward 3,Commissioner of Insurance,,Democratic,"Anderson, Dennis",24,000160
WILSON,Neodesha Ward 3,Commissioner of Insurance,,Republican,"Selzer, Ken",67,000160
WILSON,Neodesha Ward 4,Commissioner of Insurance,,Democratic,"Anderson, Dennis",67,000170
WILSON,Neodesha Ward 4,Commissioner of Insurance,,Republican,"Selzer, Ken",165,000170
WILSON,Newark Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",13,000180
WILSON,Newark Township,Commissioner of Insurance,,Republican,"Selzer, Ken",63,000180
WILSON,Pleasant Valley Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",21,000190
WILSON,Pleasant Valley Township,Commissioner of Insurance,,Republican,"Selzer, Ken",46,000190
WILSON,Prairie Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",9,000200
WILSON,Prairie Township,Commissioner of Insurance,,Republican,"Selzer, Ken",29,000200
WILSON,Talleyrand Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",9,000210
WILSON,Talleyrand Township,Commissioner of Insurance,,Republican,"Selzer, Ken",39,000210
WILSON,Verdigris Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",19,000220
WILSON,Verdigris Township,Commissioner of Insurance,,Republican,"Selzer, Ken",51,000220
WILSON,Webster Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",8,000230
WILSON,Webster Township,Commissioner of Insurance,,Republican,"Selzer, Ken",13,000230
WILSON,Neodesha Ward 1 Exclave 2,Commissioner of Insurance,,Democratic,"Anderson, Dennis",0,900010
WILSON,Neodesha Ward 1 Exclave 2,Commissioner of Insurance,,Republican,"Selzer, Ken",0,900010
WILSON,Neodesha Ward 3 Exclave 1,Commissioner of Insurance,,Democratic,"Anderson, Dennis",0,900020
WILSON,Neodesha Ward 3 Exclave 1,Commissioner of Insurance,,Republican,"Selzer, Ken",0,900020
WILSON,Neodesha Ward 3 Exclave 2,Commissioner of Insurance,,Democratic,"Anderson, Dennis",0,900030
WILSON,Neodesha Ward 3 Exclave 2,Commissioner of Insurance,,Republican,"Selzer, Ken",0,900030
