county,precinct,office,district,party,candidate,votes,vtd
SHERMAN,Goodland Ward 1,Governor,,Democratic,"Davis, Paul",120,000010
SHERMAN,Goodland Ward 1,Governor,,Libertarian,"Umbehr, Keen A.",19,000010
SHERMAN,Goodland Ward 1,Governor,,Republican,"Brownback, Sam",294,000010
SHERMAN,Goodland Ward 2,Governor,,Democratic,"Davis, Paul",56,000020
SHERMAN,Goodland Ward 2,Governor,,Libertarian,"Umbehr, Keen A.",12,000020
SHERMAN,Goodland Ward 2,Governor,,Republican,"Brownback, Sam",141,000020
SHERMAN,Goodland Ward 3,Governor,,Democratic,"Davis, Paul",63,000030
SHERMAN,Goodland Ward 3,Governor,,Libertarian,"Umbehr, Keen A.",11,000030
SHERMAN,Goodland Ward 3,Governor,,Republican,"Brownback, Sam",164,000030
SHERMAN,Goodland Ward 4,Governor,,Democratic,"Davis, Paul",119,000040
SHERMAN,Goodland Ward 4,Governor,,Libertarian,"Umbehr, Keen A.",21,000040
SHERMAN,Goodland Ward 4,Governor,,Republican,"Brownback, Sam",269,000040
SHERMAN,Grant Township,Governor,,Democratic,"Davis, Paul",7,000050
SHERMAN,Grant Township,Governor,,Libertarian,"Umbehr, Keen A.",2,000050
SHERMAN,Grant Township,Governor,,Republican,"Brownback, Sam",23,000050
SHERMAN,Iowa Township,Governor,,Democratic,"Davis, Paul",0,000060
SHERMAN,Iowa Township,Governor,,Libertarian,"Umbehr, Keen A.",0,000060
SHERMAN,Iowa Township,Governor,,Republican,"Brownback, Sam",13,000060
SHERMAN,Itasca Township,Governor,,Democratic,"Davis, Paul",31,000070
SHERMAN,Itasca Township,Governor,,Libertarian,"Umbehr, Keen A.",4,000070
SHERMAN,Itasca Township,Governor,,Republican,"Brownback, Sam",98,000070
SHERMAN,Kanorado City,Governor,,Democratic,"Davis, Paul",9,000080
SHERMAN,Kanorado City,Governor,,Libertarian,"Umbehr, Keen A.",2,000080
SHERMAN,Kanorado City,Governor,,Republican,"Brownback, Sam",24,000080
SHERMAN,Lincoln Township,Governor,,Democratic,"Davis, Paul",10,000090
SHERMAN,Lincoln Township,Governor,,Libertarian,"Umbehr, Keen A.",0,000090
SHERMAN,Lincoln Township,Governor,,Republican,"Brownback, Sam",27,000090
SHERMAN,Llanos Township,Governor,,Democratic,"Davis, Paul",3,000100
SHERMAN,Llanos Township,Governor,,Libertarian,"Umbehr, Keen A.",1,000100
SHERMAN,Llanos Township,Governor,,Republican,"Brownback, Sam",18,000100
SHERMAN,Logan Township,Governor,,Democratic,"Davis, Paul",19,00011A
SHERMAN,Logan Township,Governor,,Libertarian,"Umbehr, Keen A.",1,00011A
SHERMAN,Logan Township,Governor,,Republican,"Brownback, Sam",87,00011A
SHERMAN,Logan Township Enclave (B),Governor,,Democratic,"Davis, Paul",0,00011C
SHERMAN,Logan Township Enclave (B),Governor,,Libertarian,"Umbehr, Keen A.",0,00011C
SHERMAN,Logan Township Enclave (B),Governor,,Republican,"Brownback, Sam",0,00011C
SHERMAN,McPherson Township,Governor,,Democratic,"Davis, Paul",1,000120
