county,precinct,office,district,party,candidate,votes,vtd
REPUBLIC,Jefferson Township,Governor,,Libertarian,"Umbehr, Keen A.",3,000140
REPUBLIC,Jefferson Township,Governor,,Republican,"Brownback, Sam",27,000140
REPUBLIC,Liberty Township,Governor,,Democratic,"Davis, Paul",4,000150
REPUBLIC,Liberty Township,Governor,,Libertarian,"Umbehr, Keen A.",1,000150
REPUBLIC,Liberty Township,Governor,,Republican,"Brownback, Sam",9,000150
REPUBLIC,Lincoln Township,Governor,,Democratic,"Davis, Paul",5,000160
REPUBLIC,Lincoln Township,Governor,,Libertarian,"Umbehr, Keen A.",2,000160
REPUBLIC,Lincoln Township,Governor,,Republican,"Brownback, Sam",24,000160
REPUBLIC,Norway Township,Governor,,Democratic,"Davis, Paul",18,000170
REPUBLIC,Norway Township,Governor,,Libertarian,"Umbehr, Keen A.",1,000170
REPUBLIC,Norway Township,Governor,,Republican,"Brownback, Sam",40,000170
REPUBLIC,Richland Township,Governor,,Democratic,"Davis, Paul",34,000180
REPUBLIC,Richland Township,Governor,,Libertarian,"Umbehr, Keen A.",9,000180
REPUBLIC,Richland Township,Governor,,Republican,"Brownback, Sam",65,000180
REPUBLIC,Rose Creek Township,Governor,,Democratic,"Davis, Paul",14,000190
REPUBLIC,Rose Creek Township,Governor,,Libertarian,"Umbehr, Keen A.",1,000190
REPUBLIC,Rose Creek Township,Governor,,Republican,"Brownback, Sam",49,000190
REPUBLIC,Scandia Township,Governor,,Democratic,"Davis, Paul",70,000200
REPUBLIC,Scandia Township,Governor,,Libertarian,"Umbehr, Keen A.",8,000200
REPUBLIC,Scandia Township,Governor,,Republican,"Brownback, Sam",90,000200
REPUBLIC,Union Township,Governor,,Democratic,"Davis, Paul",8,000210
REPUBLIC,Union Township,Governor,,Libertarian,"Umbehr, Keen A.",0,000210
REPUBLIC,Union Township,Governor,,Republican,"Brownback, Sam",10,000210
REPUBLIC,Washington Township,Governor,,Democratic,"Davis, Paul",4,000220
REPUBLIC,Washington Township,Governor,,Libertarian,"Umbehr, Keen A.",0,000220
REPUBLIC,Washington Township,Governor,,Republican,"Brownback, Sam",32,000220
REPUBLIC,White Rock Township,Governor,,Democratic,"Davis, Paul",9,000230
REPUBLIC,White Rock Township,Governor,,Libertarian,"Umbehr, Keen A.",3,000230
REPUBLIC,White Rock Township,Governor,,Republican,"Brownback, Sam",33,000230
REPUBLIC,Albion Township,State House,106,Republican,"Schwartz, Sharon J.",45,000010
REPUBLIC,Beaver Township,State House,106,Republican,"Schwartz, Sharon J.",33,000020
REPUBLIC,Belleville Township,State House,106,Republican,"Schwartz, Sharon J.",93,000030
REPUBLIC,Belleville Ward 1,State House,106,Republican,"Schwartz, Sharon J.",246,000040
REPUBLIC,Belleville Ward 2,State House,106,Republican,"Schwartz, Sharon J.",262,00005A
REPUBLIC,Belleville Ward 2 Exclave Airport,State House,106,Republican,"Schwartz, Sharon J.",0,00005B
REPUBLIC,Belleville Ward 3,State House,106,Republican,"Schwartz, Sharon J.",144,00006A
REPUBLIC,Belleville Ward 3 Exclave Cemetery,State House,106,Republican,"Schwartz, Sharon J.",0,00006B
REPUBLIC,Big Bend Township,State House,106,Republican,"Schwartz, Sharon J.",60,000070
REPUBLIC,Courtland Township,State House,106,Republican,"Schwartz, Sharon J.",158,000080
REPUBLIC,Elk Creek Township,State House,106,Republican,"Schwartz, Sharon J.",62,000090
REPUBLIC,Fairview Township,State House,106,Republican,"Schwartz, Sharon J.",57,000100
REPUBLIC,Farmington Township,State House,106,Republican,"Schwartz, Sharon J.",22,000110
REPUBLIC,Freedom Township,State House,106,Republican,"Schwartz, Sharon J.",69,00012A
REPUBLIC,Freedom Township Enclave,State House,106,Republican,"Schwartz, Sharon J.",0,00012B
REPUBLIC,Grant Township,State House,106,Republican,"Schwartz, Sharon J.",24,000130
REPUBLIC,Jefferson Township,State House,106,Republican,"Schwartz, Sharon J.",40,000140
REPUBLIC,Liberty Township,State House,106,Republican,"Schwartz, Sharon J.",13,000150
REPUBLIC,Lincoln Township,State House,106,Republican,"Schwartz, Sharon J.",28,000160
REPUBLIC,Norway Township,State House,106,Republican,"Schwartz, Sharon J.",55,000170
REPUBLIC,Richland Township,State House,106,Republican,"Schwartz, Sharon J.",92,000180
REPUBLIC,Rose Creek Township,State House,106,Republican,"Schwartz, Sharon J.",53,000190
REPUBLIC,Scandia Township,State House,106,Republican,"Schwartz, Sharon J.",152,000200
REPUBLIC,Union Township,State House,106,Republican,"Schwartz, Sharon J.",13,000210
REPUBLIC,Washington Township,State House,106,Republican,"Schwartz, Sharon J.",32,000220
REPUBLIC,White Rock Township,State House,106,Republican,"Schwartz, Sharon J.",34,000230
REPUBLIC,Albion Township,U.S. House,1,Democratic,"Sherow, James E.",9,000010
REPUBLIC,Albion Township,U.S. House,1,Republican,"Huelskamp, Tim",41,000010
REPUBLIC,Beaver Township,U.S. House,1,Democratic,"Sherow, James E.",14,000020
REPUBLIC,Beaver Township,U.S. House,1,Republican,"Huelskamp, Tim",22,000020
REPUBLIC,Belleville Township,U.S. House,1,Democratic,"Sherow, James E.",16,000030
REPUBLIC,Belleville Township,U.S. House,1,Republican,"Huelskamp, Tim",84,000030
REPUBLIC,Belleville Ward 1,U.S. House,1,Democratic,"Sherow, James E.",77,000040
REPUBLIC,Belleville Ward 1,U.S. House,1,Republican,"Huelskamp, Tim",193,000040
REPUBLIC,Belleville Ward 2,U.S. House,1,Democratic,"Sherow, James E.",90,00005A
REPUBLIC,Belleville Ward 2,U.S. House,1,Republican,"Huelskamp, Tim",196,00005A
REPUBLIC,Belleville Ward 2 Exclave Airport,U.S. House,1,Democratic,"Sherow, James E.",0,00005B
REPUBLIC,Belleville Ward 2 Exclave Airport,U.S. House,1,Republican,"Huelskamp, Tim",0,00005B
REPUBLIC,Belleville Ward 3,U.S. House,1,Democratic,"Sherow, James E.",43,00006A
REPUBLIC,Belleville Ward 3,U.S. House,1,Republican,"Huelskamp, Tim",122,00006A
REPUBLIC,Belleville Ward 3 Exclave Cemetery,U.S. House,1,Democratic,"Sherow, James E.",0,00006B
REPUBLIC,Belleville Ward 3 Exclave Cemetery,U.S. House,1,Republican,"Huelskamp, Tim",0,00006B
REPUBLIC,Big Bend Township,U.S. House,1,Democratic,"Sherow, James E.",15,000070
REPUBLIC,Big Bend Township,U.S. House,1,Republican,"Huelskamp, Tim",49,000070
REPUBLIC,Courtland Township,U.S. House,1,Democratic,"Sherow, James E.",62,000080
REPUBLIC,Courtland Township,U.S. House,1,Republican,"Huelskamp, Tim",104,000080
REPUBLIC,Elk Creek Township,U.S. House,1,Democratic,"Sherow, James E.",15,000090
REPUBLIC,Elk Creek Township,U.S. House,1,Republican,"Huelskamp, Tim",49,000090
REPUBLIC,Fairview Township,U.S. House,1,Democratic,"Sherow, James E.",19,000100
REPUBLIC,Fairview Township,U.S. House,1,Republican,"Huelskamp, Tim",52,000100
REPUBLIC,Farmington Township,U.S. House,1,Democratic,"Sherow, James E.",5,000110
REPUBLIC,Farmington Township,U.S. House,1,Republican,"Huelskamp, Tim",18,000110
REPUBLIC,Freedom Township,U.S. House,1,Democratic,"Sherow, James E.",13,00012A
REPUBLIC,Freedom Township,U.S. House,1,Republican,"Huelskamp, Tim",63,00012A
REPUBLIC,Freedom Township Enclave,U.S. House,1,Democratic,"Sherow, James E.",0,00012B
REPUBLIC,Freedom Township Enclave,U.S. House,1,Republican,"Huelskamp, Tim",0,00012B
REPUBLIC,Grant Township,U.S. House,1,Democratic,"Sherow, James E.",7,000130
REPUBLIC,Grant Township,U.S. House,1,Republican,"Huelskamp, Tim",19,000130
REPUBLIC,Jefferson Township,U.S. House,1,Democratic,"Sherow, James E.",12,000140
REPUBLIC,Jefferson Township,U.S. House,1,Republican,"Huelskamp, Tim",33,000140
REPUBLIC,Liberty Township,U.S. House,1,Democratic,"Sherow, James E.",5,000150
REPUBLIC,Liberty Township,U.S. House,1,Republican,"Huelskamp, Tim",10,000150
REPUBLIC,Lincoln Township,U.S. House,1,Democratic,"Sherow, James E.",7,000160
REPUBLIC,Lincoln Township,U.S. House,1,Republican,"Huelskamp, Tim",24,000160
REPUBLIC,Norway Township,U.S. House,1,Democratic,"Sherow, James E.",14,000170
REPUBLIC,Norway Township,U.S. House,1,Republican,"Huelskamp, Tim",45,000170
REPUBLIC,Richland Township,U.S. House,1,Democratic,"Sherow, James E.",34,000180
REPUBLIC,Richland Township,U.S. House,1,Republican,"Huelskamp, Tim",67,000180
REPUBLIC,Rose Creek Township,U.S. House,1,Democratic,"Sherow, James E.",18,000190
REPUBLIC,Rose Creek Township,U.S. House,1,Republican,"Huelskamp, Tim",45,000190
REPUBLIC,Scandia Township,U.S. House,1,Democratic,"Sherow, James E.",56,000200
REPUBLIC,Scandia Township,U.S. House,1,Republican,"Huelskamp, Tim",108,000200
REPUBLIC,Union Township,U.S. House,1,Democratic,"Sherow, James E.",6,000210
REPUBLIC,Union Township,U.S. House,1,Republican,"Huelskamp, Tim",11,000210
REPUBLIC,Washington Township,U.S. House,1,Democratic,"Sherow, James E.",5,000220
REPUBLIC,Washington Township,U.S. House,1,Republican,"Huelskamp, Tim",29,000220
REPUBLIC,White Rock Township,U.S. House,1,Democratic,"Sherow, James E.",11,000230
REPUBLIC,White Rock Township,U.S. House,1,Republican,"Huelskamp, Tim",33,000230
REPUBLIC,Albion Township,Attorney General,,Democratic,"Kotich, A.J.",9,000010
REPUBLIC,Albion Township,Attorney General,,Republican,"Schmidt, Derek",39,000010
REPUBLIC,Beaver Township,Attorney General,,Democratic,"Kotich, A.J.",10,000020
REPUBLIC,Beaver Township,Attorney General,,Republican,"Schmidt, Derek",26,000020
REPUBLIC,Belleville Township,Attorney General,,Democratic,"Kotich, A.J.",11,000030
REPUBLIC,Belleville Township,Attorney General,,Republican,"Schmidt, Derek",88,000030
REPUBLIC,Belleville Ward 1,Attorney General,,Democratic,"Kotich, A.J.",46,000040
REPUBLIC,Belleville Ward 1,Attorney General,,Republican,"Schmidt, Derek",214,000040
REPUBLIC,Belleville Ward 2,Attorney General,,Democratic,"Kotich, A.J.",47,00005A
REPUBLIC,Belleville Ward 2,Attorney General,,Republican,"Schmidt, Derek",236,00005A
REPUBLIC,Belleville Ward 2 Exclave Airport,Attorney General,,Democratic,"Kotich, A.J.",0,00005B
REPUBLIC,Belleville Ward 2 Exclave Airport,Attorney General,,Republican,"Schmidt, Derek",0,00005B
REPUBLIC,Belleville Ward 3,Attorney General,,Democratic,"Kotich, A.J.",29,00006A
REPUBLIC,Belleville Ward 3,Attorney General,,Republican,"Schmidt, Derek",133,00006A
REPUBLIC,Belleville Ward 3 Exclave Cemetery,Attorney General,,Democratic,"Kotich, A.J.",0,00006B
REPUBLIC,Belleville Ward 3 Exclave Cemetery,Attorney General,,Republican,"Schmidt, Derek",0,00006B
REPUBLIC,Big Bend Township,Attorney General,,Democratic,"Kotich, A.J.",12,000070
REPUBLIC,Big Bend Township,Attorney General,,Republican,"Schmidt, Derek",52,000070
REPUBLIC,Courtland Township,Attorney General,,Democratic,"Kotich, A.J.",32,000080
REPUBLIC,Courtland Township,Attorney General,,Republican,"Schmidt, Derek",132,000080
REPUBLIC,Elk Creek Township,Attorney General,,Democratic,"Kotich, A.J.",12,000090
REPUBLIC,Elk Creek Township,Attorney General,,Republican,"Schmidt, Derek",51,000090
REPUBLIC,Fairview Township,Attorney General,,Democratic,"Kotich, A.J.",14,000100
REPUBLIC,Fairview Township,Attorney General,,Republican,"Schmidt, Derek",54,000100
REPUBLIC,Farmington Township,Attorney General,,Democratic,"Kotich, A.J.",2,000110
REPUBLIC,Farmington Township,Attorney General,,Republican,"Schmidt, Derek",20,000110
REPUBLIC,Freedom Township,Attorney General,,Democratic,"Kotich, A.J.",7,00012A
REPUBLIC,Freedom Township,Attorney General,,Republican,"Schmidt, Derek",68,00012A
REPUBLIC,Freedom Township Enclave,Attorney General,,Democratic,"Kotich, A.J.",0,00012B
REPUBLIC,Freedom Township Enclave,Attorney General,,Republican,"Schmidt, Derek",0,00012B
REPUBLIC,Grant Township,Attorney General,,Democratic,"Kotich, A.J.",7,000130
REPUBLIC,Grant Township,Attorney General,,Republican,"Schmidt, Derek",18,000130
REPUBLIC,Jefferson Township,Attorney General,,Democratic,"Kotich, A.J.",6,000140
REPUBLIC,Jefferson Township,Attorney General,,Republican,"Schmidt, Derek",37,000140
REPUBLIC,Liberty Township,Attorney General,,Democratic,"Kotich, A.J.",4,000150
REPUBLIC,Liberty Township,Attorney General,,Republican,"Schmidt, Derek",11,000150
REPUBLIC,Lincoln Township,Attorney General,,Democratic,"Kotich, A.J.",5,000160
REPUBLIC,Lincoln Township,Attorney General,,Republican,"Schmidt, Derek",26,000160
REPUBLIC,Norway Township,Attorney General,,Democratic,"Kotich, A.J.",7,000170
REPUBLIC,Norway Township,Attorney General,,Republican,"Schmidt, Derek",50,000170
REPUBLIC,Richland Township,Attorney General,,Democratic,"Kotich, A.J.",24,000180
REPUBLIC,Richland Township,Attorney General,,Republican,"Schmidt, Derek",73,000180
REPUBLIC,Rose Creek Township,Attorney General,,Democratic,"Kotich, A.J.",11,000190
REPUBLIC,Rose Creek Township,Attorney General,,Republican,"Schmidt, Derek",49,000190
REPUBLIC,Scandia Township,Attorney General,,Democratic,"Kotich, A.J.",31,000200
REPUBLIC,Scandia Township,Attorney General,,Republican,"Schmidt, Derek",131,000200
REPUBLIC,Union Township,Attorney General,,Democratic,"Kotich, A.J.",3,000210
REPUBLIC,Union Township,Attorney General,,Republican,"Schmidt, Derek",15,000210
REPUBLIC,Washington Township,Attorney General,,Democratic,"Kotich, A.J.",4,000220
REPUBLIC,Washington Township,Attorney General,,Republican,"Schmidt, Derek",29,000220
REPUBLIC,White Rock Township,Attorney General,,Democratic,"Kotich, A.J.",9,000230
REPUBLIC,White Rock Township,Attorney General,,Republican,"Schmidt, Derek",32,000230
REPUBLIC,Albion Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",8,000010
REPUBLIC,Albion Township,Commissioner of Insurance,,Republican,"Selzer, Ken",40,000010
REPUBLIC,Beaver Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",10,000020
REPUBLIC,Beaver Township,Commissioner of Insurance,,Republican,"Selzer, Ken",26,000020
REPUBLIC,Belleville Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",9,000030
REPUBLIC,Belleville Township,Commissioner of Insurance,,Republican,"Selzer, Ken",89,000030
REPUBLIC,Belleville Ward 1,Commissioner of Insurance,,Democratic,"Anderson, Dennis",54,000040
REPUBLIC,Belleville Ward 1,Commissioner of Insurance,,Republican,"Selzer, Ken",206,000040
REPUBLIC,Belleville Ward 2,Commissioner of Insurance,,Democratic,"Anderson, Dennis",75,00005A
REPUBLIC,Belleville Ward 2,Commissioner of Insurance,,Republican,"Selzer, Ken",208,00005A
REPUBLIC,Belleville Ward 2 Exclave Airport,Commissioner of Insurance,,Democratic,"Anderson, Dennis",0,00005B
REPUBLIC,Belleville Ward 2 Exclave Airport,Commissioner of Insurance,,Republican,"Selzer, Ken",0,00005B
REPUBLIC,Belleville Ward 3,Commissioner of Insurance,,Democratic,"Anderson, Dennis",38,00006A
REPUBLIC,Belleville Ward 3,Commissioner of Insurance,,Republican,"Selzer, Ken",122,00006A
REPUBLIC,Belleville Ward 3 Exclave Cemetery,Commissioner of Insurance,,Democratic,"Anderson, Dennis",0,00006B
REPUBLIC,Belleville Ward 3 Exclave Cemetery,Commissioner of Insurance,,Republican,"Selzer, Ken",0,00006B
REPUBLIC,Big Bend Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",13,000070
REPUBLIC,Big Bend Township,Commissioner of Insurance,,Republican,"Selzer, Ken",51,000070
REPUBLIC,Courtland Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",45,000080
REPUBLIC,Courtland Township,Commissioner of Insurance,,Republican,"Selzer, Ken",122,000080
REPUBLIC,Elk Creek Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",11,000090
REPUBLIC,Elk Creek Township,Commissioner of Insurance,,Republican,"Selzer, Ken",53,000090
REPUBLIC,Fairview Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",16,000100
REPUBLIC,Fairview Township,Commissioner of Insurance,,Republican,"Selzer, Ken",50,000100
REPUBLIC,Farmington Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",2,000110
REPUBLIC,Farmington Township,Commissioner of Insurance,,Republican,"Selzer, Ken",19,000110
REPUBLIC,Freedom Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",10,00012A
REPUBLIC,Freedom Township,Commissioner of Insurance,,Republican,"Selzer, Ken",66,00012A
REPUBLIC,Freedom Township Enclave,Commissioner of Insurance,,Democratic,"Anderson, Dennis",0,00012B
REPUBLIC,Freedom Township Enclave,Commissioner of Insurance,,Republican,"Selzer, Ken",0,00012B
REPUBLIC,Grant Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",6,000130
REPUBLIC,Grant Township,Commissioner of Insurance,,Republican,"Selzer, Ken",18,000130
REPUBLIC,Jefferson Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",8,000140
REPUBLIC,Jefferson Township,Commissioner of Insurance,,Republican,"Selzer, Ken",31,000140
REPUBLIC,Liberty Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",3,000150
REPUBLIC,Liberty Township,Commissioner of Insurance,,Republican,"Selzer, Ken",12,000150
REPUBLIC,Lincoln Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",6,000160
REPUBLIC,Lincoln Township,Commissioner of Insurance,,Republican,"Selzer, Ken",23,000160
REPUBLIC,Norway Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",9,000170
REPUBLIC,Norway Township,Commissioner of Insurance,,Republican,"Selzer, Ken",49,000170
REPUBLIC,Richland Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",30,000180
REPUBLIC,Richland Township,Commissioner of Insurance,,Republican,"Selzer, Ken",69,000180
REPUBLIC,Rose Creek Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",13,000190
REPUBLIC,Rose Creek Township,Commissioner of Insurance,,Republican,"Selzer, Ken",44,000190
REPUBLIC,Scandia Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",39,000200
REPUBLIC,Scandia Township,Commissioner of Insurance,,Republican,"Selzer, Ken",123,000200
REPUBLIC,Union Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",4,000210
REPUBLIC,Union Township,Commissioner of Insurance,,Republican,"Selzer, Ken",13,000210
REPUBLIC,Washington Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",5,000220
REPUBLIC,Washington Township,Commissioner of Insurance,,Republican,"Selzer, Ken",29,000220
REPUBLIC,White Rock Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",7,000230
REPUBLIC,White Rock Township,Commissioner of Insurance,,Republican,"Selzer, Ken",36,000230
REPUBLIC,Albion Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",10,000010
REPUBLIC,Albion Township,Secretary of State,,Republican,"Kobach, Kris",39,000010
REPUBLIC,Beaver Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",13,000020
REPUBLIC,Beaver Township,Secretary of State,,Republican,"Kobach, Kris",24,000020
REPUBLIC,Belleville Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",11,000030
REPUBLIC,Belleville Township,Secretary of State,,Republican,"Kobach, Kris",90,000030
REPUBLIC,Belleville Ward 1,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",57,000040
REPUBLIC,Belleville Ward 1,Secretary of State,,Republican,"Kobach, Kris",208,000040
REPUBLIC,Belleville Ward 2,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",77,00005A
REPUBLIC,Belleville Ward 2,Secretary of State,,Republican,"Kobach, Kris",211,00005A
REPUBLIC,Belleville Ward 2 Exclave Airport,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",0,00005B
REPUBLIC,Belleville Ward 2 Exclave Airport,Secretary of State,,Republican,"Kobach, Kris",0,00005B
REPUBLIC,Belleville Ward 3,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",36,00006A
REPUBLIC,Belleville Ward 3,Secretary of State,,Republican,"Kobach, Kris",130,00006A
REPUBLIC,Belleville Ward 3 Exclave Cemetery,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",0,00006B
REPUBLIC,Belleville Ward 3 Exclave Cemetery,Secretary of State,,Republican,"Kobach, Kris",0,00006B
REPUBLIC,Big Bend Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",11,000070
REPUBLIC,Big Bend Township,Secretary of State,,Republican,"Kobach, Kris",54,000070
REPUBLIC,Courtland Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",46,000080
REPUBLIC,Courtland Township,Secretary of State,,Republican,"Kobach, Kris",120,000080
REPUBLIC,Elk Creek Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",11,000090
REPUBLIC,Elk Creek Township,Secretary of State,,Republican,"Kobach, Kris",53,000090
REPUBLIC,Fairview Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",17,000100
REPUBLIC,Fairview Township,Secretary of State,,Republican,"Kobach, Kris",54,000100
REPUBLIC,Farmington Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",2,000110
REPUBLIC,Farmington Township,Secretary of State,,Republican,"Kobach, Kris",22,000110
REPUBLIC,Freedom Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",11,00012A
REPUBLIC,Freedom Township,Secretary of State,,Republican,"Kobach, Kris",65,00012A
REPUBLIC,Freedom Township Enclave,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",0,00012B
REPUBLIC,Freedom Township Enclave,Secretary of State,,Republican,"Kobach, Kris",0,00012B
REPUBLIC,Grant Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",9,000130
REPUBLIC,Grant Township,Secretary of State,,Republican,"Kobach, Kris",17,000130
REPUBLIC,Jefferson Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",8,000140
REPUBLIC,Jefferson Township,Secretary of State,,Republican,"Kobach, Kris",37,000140
REPUBLIC,Liberty Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",3,000150
REPUBLIC,Liberty Township,Secretary of State,,Republican,"Kobach, Kris",11,000150
REPUBLIC,Lincoln Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",6,000160
REPUBLIC,Lincoln Township,Secretary of State,,Republican,"Kobach, Kris",24,000160
REPUBLIC,Norway Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",15,000170
REPUBLIC,Norway Township,Secretary of State,,Republican,"Kobach, Kris",44,000170
REPUBLIC,Richland Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",22,000180
REPUBLIC,Richland Township,Secretary of State,,Republican,"Kobach, Kris",83,000180
REPUBLIC,Rose Creek Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",12,000190
REPUBLIC,Rose Creek Township,Secretary of State,,Republican,"Kobach, Kris",50,000190
REPUBLIC,Scandia Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",44,000200
REPUBLIC,Scandia Township,Secretary of State,,Republican,"Kobach, Kris",120,000200
REPUBLIC,Union Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",6,000210
REPUBLIC,Union Township,Secretary of State,,Republican,"Kobach, Kris",11,000210
