county,precinct,office,district,party,candidate,votes,vtd
HAMILTON,Syracuse 1,Attorney General,,Republican,"Schmidt, Derek",125,000080
HAMILTON,Syracuse 2,Attorney General,,Democratic,"Kotich, A.J.",12,000090
HAMILTON,Syracuse 2,Attorney General,,Republican,"Schmidt, Derek",80,000090
HAMILTON,Syracuse 3,Attorney General,,Democratic,"Kotich, A.J.",23,000100
HAMILTON,Syracuse 3,Attorney General,,Republican,"Schmidt, Derek",88,000100
HAMILTON,Syracuse 4,Attorney General,,Democratic,"Kotich, A.J.",15,120010
HAMILTON,Syracuse 4,Attorney General,,Republican,"Schmidt, Derek",38,120010
HAMILTON,Syracuse 5,Attorney General,,Democratic,"Kotich, A.J.",18,120020
HAMILTON,Syracuse 5,Attorney General,,Republican,"Schmidt, Derek",109,120020
HAMILTON,Bear Creek Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",2,000010
HAMILTON,Bear Creek Township,Commissioner of Insurance,,Republican,"Selzer, Ken",12,000010
HAMILTON,Coolidge Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",6,000020
HAMILTON,Coolidge Township,Commissioner of Insurance,,Republican,"Selzer, Ken",21,000020
HAMILTON,Kendall Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",4,000030
HAMILTON,Kendall Township,Commissioner of Insurance,,Republican,"Selzer, Ken",24,000030
HAMILTON,Lamont Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",4,000040
HAMILTON,Lamont Township,Commissioner of Insurance,,Republican,"Selzer, Ken",39,000040
HAMILTON,Liberty Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",3,000050
HAMILTON,Liberty Township,Commissioner of Insurance,,Republican,"Selzer, Ken",13,000050
HAMILTON,Medway Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",6,000060
HAMILTON,Medway Township,Commissioner of Insurance,,Republican,"Selzer, Ken",20,000060
HAMILTON,Richland Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",1,000070
HAMILTON,Richland Township,Commissioner of Insurance,,Republican,"Selzer, Ken",10,000070
HAMILTON,Syracuse 1,Commissioner of Insurance,,Democratic,"Anderson, Dennis",38,000080
HAMILTON,Syracuse 1,Commissioner of Insurance,,Republican,"Selzer, Ken",115,000080
HAMILTON,Syracuse 2,Commissioner of Insurance,,Democratic,"Anderson, Dennis",21,000090
HAMILTON,Syracuse 2,Commissioner of Insurance,,Republican,"Selzer, Ken",70,000090
HAMILTON,Syracuse 3,Commissioner of Insurance,,Democratic,"Anderson, Dennis",25,000100
HAMILTON,Syracuse 3,Commissioner of Insurance,,Republican,"Selzer, Ken",87,000100
HAMILTON,Syracuse 4,Commissioner of Insurance,,Democratic,"Anderson, Dennis",14,120010
HAMILTON,Syracuse 4,Commissioner of Insurance,,Republican,"Selzer, Ken",37,120010
HAMILTON,Syracuse 5,Commissioner of Insurance,,Democratic,"Anderson, Dennis",32,120020
HAMILTON,Syracuse 5,Commissioner of Insurance,,Republican,"Selzer, Ken",90,120020
HAMILTON,Bear Creek Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",1,000010
HAMILTON,Bear Creek Township,Secretary of State,,Republican,"Kobach, Kris",13,000010
HAMILTON,Coolidge Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",6,000020
HAMILTON,Coolidge Township,Secretary of State,,Republican,"Kobach, Kris",21,000020
HAMILTON,Kendall Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",7,000030
HAMILTON,Kendall Township,Secretary of State,,Republican,"Kobach, Kris",21,000030
HAMILTON,Lamont Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",5,000040
HAMILTON,Lamont Township,Secretary of State,,Republican,"Kobach, Kris",38,000040
HAMILTON,Liberty Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",2,000050
HAMILTON,Liberty Township,Secretary of State,,Republican,"Kobach, Kris",14,000050
HAMILTON,Medway Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",2,000060
HAMILTON,Medway Township,Secretary of State,,Republican,"Kobach, Kris",22,000060
HAMILTON,Richland Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",3,000070
HAMILTON,Richland Township,Secretary of State,,Republican,"Kobach, Kris",8,000070
HAMILTON,Syracuse 1,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",34,000080
HAMILTON,Syracuse 1,Secretary of State,,Republican,"Kobach, Kris",123,000080
HAMILTON,Syracuse 2,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",15,000090
HAMILTON,Syracuse 2,Secretary of State,,Republican,"Kobach, Kris",79,000090
HAMILTON,Syracuse 3,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",29,000100
HAMILTON,Syracuse 3,Secretary of State,,Republican,"Kobach, Kris",84,000100
HAMILTON,Syracuse 4,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",14,120010
HAMILTON,Syracuse 4,Secretary of State,,Republican,"Kobach, Kris",40,120010
HAMILTON,Syracuse 5,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",31,120020
HAMILTON,Syracuse 5,Secretary of State,,Republican,"Kobach, Kris",98,120020
HAMILTON,Bear Creek Township,State Treasurer,,Democratic,"Alldritt, Carmen",0,000010
HAMILTON,Bear Creek Township,State Treasurer,,Republican,"Estes, Ron",15,000010
HAMILTON,Coolidge Township,State Treasurer,,Democratic,"Alldritt, Carmen",3,000020
HAMILTON,Coolidge Township,State Treasurer,,Republican,"Estes, Ron",23,000020
HAMILTON,Kendall Township,State Treasurer,,Democratic,"Alldritt, Carmen",4,000030
HAMILTON,Kendall Township,State Treasurer,,Republican,"Estes, Ron",23,000030
HAMILTON,Lamont Township,State Treasurer,,Democratic,"Alldritt, Carmen",2,000040
HAMILTON,Lamont Township,State Treasurer,,Republican,"Estes, Ron",41,000040
HAMILTON,Liberty Township,State Treasurer,,Democratic,"Alldritt, Carmen",1,000050
HAMILTON,Liberty Township,State Treasurer,,Republican,"Estes, Ron",15,000050
HAMILTON,Medway Township,State Treasurer,,Democratic,"Alldritt, Carmen",2,000060
HAMILTON,Medway Township,State Treasurer,,Republican,"Estes, Ron",22,000060
HAMILTON,Richland Township,State Treasurer,,Democratic,"Alldritt, Carmen",1,000070
HAMILTON,Richland Township,State Treasurer,,Republican,"Estes, Ron",10,000070
HAMILTON,Syracuse 1,State Treasurer,,Democratic,"Alldritt, Carmen",37,000080
HAMILTON,Syracuse 1,State Treasurer,,Republican,"Estes, Ron",119,000080
HAMILTON,Syracuse 2,State Treasurer,,Democratic,"Alldritt, Carmen",11,000090
HAMILTON,Syracuse 2,State Treasurer,,Republican,"Estes, Ron",83,000090
HAMILTON,Syracuse 3,State Treasurer,,Democratic,"Alldritt, Carmen",21,000100
HAMILTON,Syracuse 3,State Treasurer,,Republican,"Estes, Ron",90,000100
HAMILTON,Syracuse 4,State Treasurer,,Democratic,"Alldritt, Carmen",13,120010
HAMILTON,Syracuse 4,State Treasurer,,Republican,"Estes, Ron",39,120010
HAMILTON,Syracuse 5,State Treasurer,,Democratic,"Alldritt, Carmen",13,120020
HAMILTON,Syracuse 5,State Treasurer,,Republican,"Estes, Ron",110,120020
HAMILTON,Bear Creek Township,U.S. Senate,,independent,"Orman, Greg",2,000010
HAMILTON,Bear Creek Township,U.S. Senate,,Libertarian,"Batson, Randall",0,000010
HAMILTON,Bear Creek Township,U.S. Senate,,Republican,"Roberts, Pat",15,000010
HAMILTON,Coolidge Township,U.S. Senate,,independent,"Orman, Greg",5,000020
HAMILTON,Coolidge Township,U.S. Senate,,Libertarian,"Batson, Randall",3,000020
HAMILTON,Coolidge Township,U.S. Senate,,Republican,"Roberts, Pat",20,000020
HAMILTON,Kendall Township,U.S. Senate,,independent,"Orman, Greg",9,000030
HAMILTON,Kendall Township,U.S. Senate,,Libertarian,"Batson, Randall",2,000030
HAMILTON,Kendall Township,U.S. Senate,,Republican,"Roberts, Pat",20,000030
HAMILTON,Lamont Township,U.S. Senate,,independent,"Orman, Greg",5,000040
HAMILTON,Lamont Township,U.S. Senate,,Libertarian,"Batson, Randall",0,000040
HAMILTON,Lamont Township,U.S. Senate,,Republican,"Roberts, Pat",38,000040
HAMILTON,Liberty Township,U.S. Senate,,independent,"Orman, Greg",2,000050
HAMILTON,Liberty Township,U.S. Senate,,Libertarian,"Batson, Randall",0,000050
HAMILTON,Liberty Township,U.S. Senate,,Republican,"Roberts, Pat",15,000050
HAMILTON,Medway Township,U.S. Senate,,independent,"Orman, Greg",3,000060
HAMILTON,Medway Township,U.S. Senate,,Libertarian,"Batson, Randall",0,000060
HAMILTON,Medway Township,U.S. Senate,,Republican,"Roberts, Pat",22,000060
HAMILTON,Richland Township,U.S. Senate,,independent,"Orman, Greg",1,000070
HAMILTON,Richland Township,U.S. Senate,,Libertarian,"Batson, Randall",1,000070
HAMILTON,Richland Township,U.S. Senate,,Republican,"Roberts, Pat",9,000070
HAMILTON,Syracuse 1,U.S. Senate,,independent,"Orman, Greg",41,000080
HAMILTON,Syracuse 1,U.S. Senate,,Libertarian,"Batson, Randall",8,000080
HAMILTON,Syracuse 1,U.S. Senate,,Republican,"Roberts, Pat",106,000080
HAMILTON,Syracuse 2,U.S. Senate,,independent,"Orman, Greg",13,000090
HAMILTON,Syracuse 2,U.S. Senate,,Libertarian,"Batson, Randall",2,000090
HAMILTON,Syracuse 2,U.S. Senate,,Republican,"Roberts, Pat",82,000090
HAMILTON,Syracuse 3,U.S. Senate,,independent,"Orman, Greg",26,000100
HAMILTON,Syracuse 3,U.S. Senate,,Libertarian,"Batson, Randall",0,000100
HAMILTON,Syracuse 3,U.S. Senate,,Republican,"Roberts, Pat",84,000100
HAMILTON,Syracuse 4,U.S. Senate,,independent,"Orman, Greg",12,120010
HAMILTON,Syracuse 4,U.S. Senate,,Libertarian,"Batson, Randall",4,120010
HAMILTON,Syracuse 4,U.S. Senate,,Republican,"Roberts, Pat",37,120010
HAMILTON,Syracuse 5,U.S. Senate,,independent,"Orman, Greg",31,120020
HAMILTON,Syracuse 5,U.S. Senate,,Libertarian,"Batson, Randall",1,120020
HAMILTON,Syracuse 5,U.S. Senate,,Republican,"Roberts, Pat",98,120020
