county,precinct,office,district,party,candidate,votes,vtd
ELLIS,Hays Ward 2 Precinct 5,Governor,,Democratic,"Davis, Paul",87,000150
ELLIS,Hays Ward 2 Precinct 5,Governor,,Libertarian,"Umbehr, Keen A.",11,000150
ELLIS,Hays Ward 2 Precinct 5,Governor,,Republican,"Brownback, Sam",89,000150
ELLIS,Hays Ward 3 Precinct 1,Governor,,Democratic,"Davis, Paul",146,00016A
ELLIS,Hays Ward 3 Precinct 1,Governor,,Libertarian,"Umbehr, Keen A.",10,00016A
ELLIS,Hays Ward 3 Precinct 1,Governor,,Republican,"Brownback, Sam",149,00016A
ELLIS,Hays Ward 3 Precinct 2,Governor,,Democratic,"Davis, Paul",214,000170
ELLIS,Hays Ward 3 Precinct 2,Governor,,Libertarian,"Umbehr, Keen A.",23,000170
ELLIS,Hays Ward 3 Precinct 2,Governor,,Republican,"Brownback, Sam",260,000170
ELLIS,Hays Ward 3 Precinct 3,Governor,,Democratic,"Davis, Paul",276,000180
ELLIS,Hays Ward 3 Precinct 3,Governor,,Libertarian,"Umbehr, Keen A.",6,000180
ELLIS,Hays Ward 3 Precinct 3,Governor,,Republican,"Brownback, Sam",297,000180
ELLIS,Hays Ward 3 Precinct 4,Governor,,Democratic,"Davis, Paul",410,00019A
ELLIS,Hays Ward 3 Precinct 4,Governor,,Libertarian,"Umbehr, Keen A.",18,00019A
ELLIS,Hays Ward 3 Precinct 4,Governor,,Republican,"Brownback, Sam",558,00019A
ELLIS,Hays Ward 4 Precinct 1,Governor,,Democratic,"Davis, Paul",165,000200
ELLIS,Hays Ward 4 Precinct 1,Governor,,Libertarian,"Umbehr, Keen A.",22,000200
ELLIS,Hays Ward 4 Precinct 1,Governor,,Republican,"Brownback, Sam",190,000200
ELLIS,Hays Ward 4 Precinct 2,Governor,,Democratic,"Davis, Paul",197,00021A
ELLIS,Hays Ward 4 Precinct 2,Governor,,Libertarian,"Umbehr, Keen A.",19,00021A
ELLIS,Hays Ward 4 Precinct 2,Governor,,Republican,"Brownback, Sam",210,00021A
ELLIS,Hays Ward 4 Precinct 3,Governor,,Democratic,"Davis, Paul",180,000220
ELLIS,Hays Ward 4 Precinct 3,Governor,,Libertarian,"Umbehr, Keen A.",16,000220
ELLIS,Hays Ward 4 Precinct 3,Governor,,Republican,"Brownback, Sam",198,000220
ELLIS,Hays Ward 4 Precinct 4,Governor,,Democratic,"Davis, Paul",336,000230
ELLIS,Hays Ward 4 Precinct 4,Governor,,Libertarian,"Umbehr, Keen A.",27,000230
ELLIS,Hays Ward 4 Precinct 4,Governor,,Republican,"Brownback, Sam",373,000230
ELLIS,Hays Ward 4 Precinct 5,Governor,,Democratic,"Davis, Paul",254,000240
ELLIS,Hays Ward 4 Precinct 5,Governor,,Libertarian,"Umbehr, Keen A.",12,000240
ELLIS,Hays Ward 4 Precinct 5,Governor,,Republican,"Brownback, Sam",261,000240
ELLIS,South Lookout Township,Governor,,Democratic,"Davis, Paul",36,000280
ELLIS,South Lookout Township,Governor,,Libertarian,"Umbehr, Keen A.",4,000280
ELLIS,South Lookout Township,Governor,,Republican,"Brownback, Sam",73,000280
ELLIS,Victoria Township,Governor,,Democratic,"Davis, Paul",137,000290
ELLIS,Victoria Township,Governor,,Libertarian,"Umbehr, Keen A.",18,000290
ELLIS,Victoria Township,Governor,,Republican,"Brownback, Sam",205,000290
ELLIS,Wheatland Township,Governor,,Democratic,"Davis, Paul",48,000310
ELLIS,Wheatland Township,Governor,,Libertarian,"Umbehr, Keen A.",4,000310
ELLIS,Wheatland Township,Governor,,Republican,"Brownback, Sam",107,000310
ELLIS,Herzog Township H110,Governor,,Democratic,"Davis, Paul",36,120020
ELLIS,Herzog Township H110,Governor,,Libertarian,"Umbehr, Keen A.",5,120020
ELLIS,Herzog Township H110,Governor,,Republican,"Brownback, Sam",62,120020
ELLIS,Herzog Township H111,Governor,,Democratic,"Davis, Paul",76,120030
ELLIS,Herzog Township H111,Governor,,Libertarian,"Umbehr, Keen A.",10,120030
ELLIS,Herzog Township H111,Governor,,Republican,"Brownback, Sam",108,120030
ELLIS,North Big Creek Township H110,Governor,,Democratic,"Davis, Paul",34,120040
ELLIS,North Big Creek Township H110,Governor,,Libertarian,"Umbehr, Keen A.",3,120040
ELLIS,North Big Creek Township H110,Governor,,Republican,"Brownback, Sam",44,120040
ELLIS,North Big Creek Township H111,Governor,,Democratic,"Davis, Paul",73,120050
ELLIS,North Big Creek Township H111,Governor,,Libertarian,"Umbehr, Keen A.",6,120050
ELLIS,North Big Creek Township H111,Governor,,Republican,"Brownback, Sam",146,120050
ELLIS,North Lookout Township H110,Governor,,Democratic,"Davis, Paul",18,120060
ELLIS,North Lookout Township H110,Governor,,Libertarian,"Umbehr, Keen A.",4,120060
ELLIS,North Lookout Township H110,Governor,,Republican,"Brownback, Sam",40,120060
ELLIS,North Lookout Township H111,Governor,,Democratic,"Davis, Paul",18,120070
ELLIS,North Lookout Township H111,Governor,,Libertarian,"Umbehr, Keen A.",2,120070
ELLIS,North Lookout Township H111,Governor,,Republican,"Brownback, Sam",38,120070
ELLIS,West Big Creek Township H110,Governor,,Democratic,"Davis, Paul",8,120080
ELLIS,West Big Creek Township H110,Governor,,Libertarian,"Umbehr, Keen A.",0,120080
ELLIS,West Big Creek Township H110,Governor,,Republican,"Brownback, Sam",25,120080
ELLIS,West Big Creek Township H111,Governor,,Democratic,"Davis, Paul",11,120090
ELLIS,West Big Creek Township H111,Governor,,Libertarian,"Umbehr, Keen A.",2,120090
ELLIS,West Big Creek Township H111,Governor,,Republican,"Brownback, Sam",25,120090
ELLIS,Hays Ward 1 Precinct 2 Exclave 1,Governor,,Democratic,"Davis, Paul",0,900010
ELLIS,Hays Ward 1 Precinct 2 Exclave 1,Governor,,Libertarian,"Umbehr, Keen A.",0,900010
ELLIS,Hays Ward 1 Precinct 2 Exclave 1,Governor,,Republican,"Brownback, Sam",0,900010
ELLIS,Hays Ward 1 Precinct 2 Exclave 2,Governor,,Democratic,"Davis, Paul",0,900020
ELLIS,Hays Ward 1 Precinct 2 Exclave 2,Governor,,Libertarian,"Umbehr, Keen A.",0,900020
ELLIS,Hays Ward 1 Precinct 2 Exclave 2,Governor,,Republican,"Brownback, Sam",0,900020
ELLIS,Hays Ward 3 Precinct 4 Exclave 1,Governor,,Democratic,"Davis, Paul",0,900030
ELLIS,Hays Ward 3 Precinct 4 Exclave 1,Governor,,Libertarian,"Umbehr, Keen A.",0,900030
ELLIS,Hays Ward 3 Precinct 4 Exclave 1,Governor,,Republican,"Brownback, Sam",0,900030
ELLIS,Hays Ward 3 Precinct 4 Exclave 2,Governor,,Democratic,"Davis, Paul",0,900040
ELLIS,Hays Ward 3 Precinct 4 Exclave 2,Governor,,Libertarian,"Umbehr, Keen A.",0,900040
ELLIS,Hays Ward 3 Precinct 4 Exclave 2,Governor,,Republican,"Brownback, Sam",0,900040
ELLIS,North Big Creek Township Enclave 1,Governor,,Democratic,"Davis, Paul",0,900050
ELLIS,North Big Creek Township Enclave 1,Governor,,Libertarian,"Umbehr, Keen A.",0,900050
ELLIS,North Big Creek Township Enclave 1,Governor,,Republican,"Brownback, Sam",0,900050
ELLIS,North Big Creek Township Enclave 2,Governor,,Democratic,"Davis, Paul",0,900060
ELLIS,North Big Creek Township Enclave 2,Governor,,Libertarian,"Umbehr, Keen A.",0,900060
ELLIS,North Big Creek Township Enclave 2,Governor,,Republican,"Brownback, Sam",0,900060
ELLIS,North Big Creek Township Enclave 3,Governor,,Democratic,"Davis, Paul",0,900070
ELLIS,North Big Creek Township Enclave 3,Governor,,Libertarian,"Umbehr, Keen A.",0,900070
ELLIS,North Big Creek Township Enclave 3,Governor,,Republican,"Brownback, Sam",0,900070
ELLIS,North Big Creek Township Enclave 4,Governor,,Democratic,"Davis, Paul",0,900080
ELLIS,North Big Creek Township Enclave 4,Governor,,Libertarian,"Umbehr, Keen A.",0,900080
ELLIS,North Big Creek Township Enclave 4,Governor,,Republican,"Brownback, Sam",0,900080
ELLIS,Buckeye Township,State House,110,Republican,"Couture-Lovelady, Travis",152,000010
ELLIS,Catherine Township,State House,110,Republican,"Couture-Lovelady, Travis",105,000020
ELLIS,East Big Creek Township,State House,111,Democratic,"Leiker, James A.",111,000030
ELLIS,East Big Creek Township,State House,111,Republican,"Boldra, Sue E.",200,000030
ELLIS,Ellis Township,State House,110,Republican,"Couture-Lovelady, Travis",178,000040
ELLIS,Ellis Ward 1,State House,110,Republican,"Couture-Lovelady, Travis",212,000050
ELLIS,Ellis Ward 2,State House,110,Republican,"Couture-Lovelady, Travis",318,000060
ELLIS,Ellis Ward 3,State House,110,Republican,"Couture-Lovelady, Travis",173,000070
ELLIS,Freedom Township,State House,111,Democratic,"Leiker, James A.",13,000080
ELLIS,Freedom Township,State House,111,Republican,"Boldra, Sue E.",28,000080
ELLIS,Hays Ward 1 Precinct 1,State House,111,Democratic,"Leiker, James A.",36,000090
ELLIS,Hays Ward 1 Precinct 1,State House,111,Republican,"Boldra, Sue E.",33,000090
ELLIS,Hays Ward 1 Precinct 2,State House,111,Democratic,"Leiker, James A.",78,00010A
ELLIS,Hays Ward 1 Precinct 2,State House,111,Republican,"Boldra, Sue E.",95,00010A
ELLIS,Hays Ward 2 Precinct 1,State House,111,Democratic,"Leiker, James A.",156,000110
ELLIS,Hays Ward 2 Precinct 1,State House,111,Republican,"Boldra, Sue E.",187,000110
ELLIS,Hays Ward 2 Precinct 2,State House,111,Democratic,"Leiker, James A.",159,000120
ELLIS,Hays Ward 2 Precinct 2,State House,111,Republican,"Boldra, Sue E.",152,000120
ELLIS,Hays Ward 2 Precinct 3,State House,111,Democratic,"Leiker, James A.",124,000130
ELLIS,Hays Ward 2 Precinct 3,State House,111,Republican,"Boldra, Sue E.",113,000130
ELLIS,Hays Ward 2 Precinct 4,State House,111,Democratic,"Leiker, James A.",141,000140
ELLIS,Hays Ward 2 Precinct 4,State House,111,Republican,"Boldra, Sue E.",125,000140
ELLIS,Hays Ward 2 Precinct 5,State House,111,Democratic,"Leiker, James A.",86,000150
ELLIS,Hays Ward 2 Precinct 5,State House,111,Republican,"Boldra, Sue E.",98,000150
ELLIS,Hays Ward 3 Precinct 1,State House,111,Democratic,"Leiker, James A.",132,00016A
ELLIS,Hays Ward 3 Precinct 1,State House,111,Republican,"Boldra, Sue E.",170,00016A
ELLIS,Hays Ward 3 Precinct 2,State House,111,Democratic,"Leiker, James A.",198,000170
ELLIS,Hays Ward 3 Precinct 2,State House,111,Republican,"Boldra, Sue E.",305,000170
ELLIS,Hays Ward 3 Precinct 3,State House,111,Democratic,"Leiker, James A.",254,000180
ELLIS,Hays Ward 3 Precinct 3,State House,111,Republican,"Boldra, Sue E.",321,000180
ELLIS,Hays Ward 3 Precinct 4,State House,111,Democratic,"Leiker, James A.",364,00019A
ELLIS,Hays Ward 3 Precinct 4,State House,111,Republican,"Boldra, Sue E.",628,00019A
ELLIS,Hays Ward 4 Precinct 1,State House,111,Democratic,"Leiker, James A.",164,000200
ELLIS,Hays Ward 4 Precinct 1,State House,111,Republican,"Boldra, Sue E.",216,000200
ELLIS,Hays Ward 4 Precinct 2,State House,111,Democratic,"Leiker, James A.",194,00021A
ELLIS,Hays Ward 4 Precinct 2,State House,111,Republican,"Boldra, Sue E.",233,00021A
ELLIS,Hays Ward 4 Precinct 3,State House,111,Democratic,"Leiker, James A.",174,000220
ELLIS,Hays Ward 4 Precinct 3,State House,111,Republican,"Boldra, Sue E.",220,000220
ELLIS,Hays Ward 4 Precinct 4,State House,111,Democratic,"Leiker, James A.",323,000230
ELLIS,Hays Ward 4 Precinct 4,State House,111,Republican,"Boldra, Sue E.",409,000230
ELLIS,Hays Ward 4 Precinct 5,State House,111,Democratic,"Leiker, James A.",217,000240
ELLIS,Hays Ward 4 Precinct 5,State House,111,Republican,"Boldra, Sue E.",307,000240
ELLIS,South Lookout Township,State House,110,Republican,"Couture-Lovelady, Travis",94,000280
ELLIS,Victoria Township,State House,111,Democratic,"Leiker, James A.",145,000290
ELLIS,Victoria Township,State House,111,Republican,"Boldra, Sue E.",215,000290
ELLIS,Wheatland Township,State House,111,Democratic,"Leiker, James A.",57,000310
ELLIS,Wheatland Township,State House,111,Republican,"Boldra, Sue E.",101,000310
ELLIS,Herzog Township H110,State House,110,Republican,"Couture-Lovelady, Travis",94,120020
ELLIS,Herzog Township H111,State House,111,Democratic,"Leiker, James A.",88,120030
ELLIS,Herzog Township H111,State House,111,Republican,"Boldra, Sue E.",109,120030
ELLIS,North Big Creek Township H110,State House,110,Republican,"Couture-Lovelady, Travis",65,120040
ELLIS,North Big Creek Township H111,State House,111,Democratic,"Leiker, James A.",78,120050
ELLIS,North Big Creek Township H111,State House,111,Republican,"Boldra, Sue E.",147,120050
ELLIS,North Lookout Township H110,State House,110,Republican,"Couture-Lovelady, Travis",53,120060
ELLIS,North Lookout Township H111,State House,111,Democratic,"Leiker, James A.",25,120070
ELLIS,North Lookout Township H111,State House,111,Republican,"Boldra, Sue E.",35,120070
ELLIS,West Big Creek Township H110,State House,110,Republican,"Couture-Lovelady, Travis",28,120080
ELLIS,West Big Creek Township H111,State House,111,Democratic,"Leiker, James A.",13,120090
ELLIS,West Big Creek Township H111,State House,111,Republican,"Boldra, Sue E.",25,120090
ELLIS,Hays Ward 1 Precinct 2 Exclave 1,State House,111,Democratic,"Leiker, James A.",0,900010
ELLIS,Hays Ward 1 Precinct 2 Exclave 1,State House,111,Republican,"Boldra, Sue E.",0,900010
ELLIS,Hays Ward 1 Precinct 2 Exclave 2,State House,111,Democratic,"Leiker, James A.",0,900020
ELLIS,Hays Ward 1 Precinct 2 Exclave 2,State House,111,Republican,"Boldra, Sue E.",0,900020
ELLIS,Hays Ward 3 Precinct 4 Exclave 1,State House,111,Democratic,"Leiker, James A.",0,900030
ELLIS,Hays Ward 3 Precinct 4 Exclave 1,State House,111,Republican,"Boldra, Sue E.",0,900030
ELLIS,Hays Ward 3 Precinct 4 Exclave 2,State House,111,Democratic,"Leiker, James A.",0,900040
ELLIS,Hays Ward 3 Precinct 4 Exclave 2,State House,111,Republican,"Boldra, Sue E.",0,900040
ELLIS,North Big Creek Township Enclave 1,State House,111,Democratic,"Leiker, James A.",0,900050
ELLIS,North Big Creek Township Enclave 1,State House,111,Republican,"Boldra, Sue E.",0,900050
ELLIS,North Big Creek Township Enclave 2,State House,111,Democratic,"Leiker, James A.",0,900060
ELLIS,North Big Creek Township Enclave 2,State House,111,Republican,"Boldra, Sue E.",0,900060
ELLIS,North Big Creek Township Enclave 3,State House,111,Democratic,"Leiker, James A.",0,900070
ELLIS,North Big Creek Township Enclave 3,State House,111,Republican,"Boldra, Sue E.",0,900070
ELLIS,North Big Creek Township Enclave 4,State House,111,Democratic,"Leiker, James A.",0,900080
ELLIS,North Big Creek Township Enclave 4,State House,111,Republican,"Boldra, Sue E.",0,900080
ELLIS,Buckeye Township,U.S. House,1,Democratic,"Sherow, James E.",35,000010
ELLIS,Buckeye Township,U.S. House,1,Republican,"Huelskamp, Tim",136,000010
ELLIS,Catherine Township,U.S. House,1,Democratic,"Sherow, James E.",39,000020
ELLIS,Catherine Township,U.S. House,1,Republican,"Huelskamp, Tim",95,000020
ELLIS,East Big Creek Township,U.S. House,1,Democratic,"Sherow, James E.",77,000030
ELLIS,East Big Creek Township,U.S. House,1,Republican,"Huelskamp, Tim",228,000030
ELLIS,Ellis Township,U.S. House,1,Democratic,"Sherow, James E.",56,000040
ELLIS,Ellis Township,U.S. House,1,Republican,"Huelskamp, Tim",144,000040
ELLIS,Ellis Ward 1,U.S. House,1,Democratic,"Sherow, James E.",64,000050
ELLIS,Ellis Ward 1,U.S. House,1,Republican,"Huelskamp, Tim",187,000050
ELLIS,Ellis Ward 2,U.S. House,1,Democratic,"Sherow, James E.",106,000060
ELLIS,Ellis Ward 2,U.S. House,1,Republican,"Huelskamp, Tim",264,000060
ELLIS,Ellis Ward 3,U.S. House,1,Democratic,"Sherow, James E.",55,000070
ELLIS,Ellis Ward 3,U.S. House,1,Republican,"Huelskamp, Tim",141,000070
ELLIS,Freedom Township,U.S. House,1,Democratic,"Sherow, James E.",9,000080
ELLIS,Freedom Township,U.S. House,1,Republican,"Huelskamp, Tim",32,000080
ELLIS,Hays Ward 1 Precinct 1,U.S. House,1,Democratic,"Sherow, James E.",38,000090
ELLIS,Hays Ward 1 Precinct 1,U.S. House,1,Republican,"Huelskamp, Tim",32,000090
ELLIS,Hays Ward 1 Precinct 2,U.S. House,1,Democratic,"Sherow, James E.",65,00010A
ELLIS,Hays Ward 1 Precinct 2,U.S. House,1,Republican,"Huelskamp, Tim",105,00010A
ELLIS,Hays Ward 2 Precinct 1,U.S. House,1,Democratic,"Sherow, James E.",135,000110
ELLIS,Hays Ward 2 Precinct 1,U.S. House,1,Republican,"Huelskamp, Tim",208,000110
ELLIS,Hays Ward 2 Precinct 2,U.S. House,1,Democratic,"Sherow, James E.",153,000120
ELLIS,Hays Ward 2 Precinct 2,U.S. House,1,Republican,"Huelskamp, Tim",152,000120
ELLIS,Hays Ward 2 Precinct 3,U.S. House,1,Democratic,"Sherow, James E.",100,000130
ELLIS,Hays Ward 2 Precinct 3,U.S. House,1,Republican,"Huelskamp, Tim",135,000130
ELLIS,Hays Ward 2 Precinct 4,U.S. House,1,Democratic,"Sherow, James E.",115,000140
ELLIS,Hays Ward 2 Precinct 4,U.S. House,1,Republican,"Huelskamp, Tim",149,000140
ELLIS,Hays Ward 2 Precinct 5,U.S. House,1,Democratic,"Sherow, James E.",80,000150
ELLIS,Hays Ward 2 Precinct 5,U.S. House,1,Republican,"Huelskamp, Tim",105,000150
ELLIS,Hays Ward 3 Precinct 1,U.S. House,1,Democratic,"Sherow, James E.",121,00016A
ELLIS,Hays Ward 3 Precinct 1,U.S. House,1,Republican,"Huelskamp, Tim",179,00016A
ELLIS,Hays Ward 3 Precinct 2,U.S. House,1,Democratic,"Sherow, James E.",171,000170
ELLIS,Hays Ward 3 Precinct 2,U.S. House,1,Republican,"Huelskamp, Tim",326,000170
ELLIS,Hays Ward 3 Precinct 3,U.S. House,1,Democratic,"Sherow, James E.",210,000180
ELLIS,Hays Ward 3 Precinct 3,U.S. House,1,Republican,"Huelskamp, Tim",359,000180
ELLIS,Hays Ward 3 Precinct 4,U.S. House,1,Democratic,"Sherow, James E.",334,00019A
ELLIS,Hays Ward 3 Precinct 4,U.S. House,1,Republican,"Huelskamp, Tim",640,00019A
ELLIS,Hays Ward 4 Precinct 1,U.S. House,1,Democratic,"Sherow, James E.",143,000200
ELLIS,Hays Ward 4 Precinct 1,U.S. House,1,Republican,"Huelskamp, Tim",230,000200
ELLIS,Hays Ward 4 Precinct 2,U.S. House,1,Democratic,"Sherow, James E.",160,00021A
ELLIS,Hays Ward 4 Precinct 2,U.S. House,1,Republican,"Huelskamp, Tim",256,00021A
ELLIS,Hays Ward 4 Precinct 3,U.S. House,1,Democratic,"Sherow, James E.",143,000220
ELLIS,Hays Ward 4 Precinct 3,U.S. House,1,Republican,"Huelskamp, Tim",243,000220
ELLIS,Hays Ward 4 Precinct 4,U.S. House,1,Democratic,"Sherow, James E.",278,000230
ELLIS,Hays Ward 4 Precinct 4,U.S. House,1,Republican,"Huelskamp, Tim",451,000230
ELLIS,Hays Ward 4 Precinct 5,U.S. House,1,Democratic,"Sherow, James E.",181,000240
ELLIS,Hays Ward 4 Precinct 5,U.S. House,1,Republican,"Huelskamp, Tim",329,000240
ELLIS,South Lookout Township,U.S. House,1,Democratic,"Sherow, James E.",33,000280
ELLIS,South Lookout Township,U.S. House,1,Republican,"Huelskamp, Tim",78,000280
ELLIS,Victoria Township,U.S. House,1,Democratic,"Sherow, James E.",104,000290
ELLIS,Victoria Township,U.S. House,1,Republican,"Huelskamp, Tim",248,000290
ELLIS,Wheatland Township,U.S. House,1,Democratic,"Sherow, James E.",37,000310
ELLIS,Wheatland Township,U.S. House,1,Republican,"Huelskamp, Tim",120,000310
ELLIS,Herzog Township H110,U.S. House,1,Democratic,"Sherow, James E.",29,120020
ELLIS,Herzog Township H110,U.S. House,1,Republican,"Huelskamp, Tim",76,120020
ELLIS,Herzog Township H111,U.S. House,1,Democratic,"Sherow, James E.",62,120030
ELLIS,Herzog Township H111,U.S. House,1,Republican,"Huelskamp, Tim",133,120030
ELLIS,North Big Creek Township H110,U.S. House,1,Democratic,"Sherow, James E.",28,120040
ELLIS,North Big Creek Township H110,U.S. House,1,Republican,"Huelskamp, Tim",53,120040
ELLIS,North Big Creek Township H111,U.S. House,1,Democratic,"Sherow, James E.",70,120050
ELLIS,North Big Creek Township H111,U.S. House,1,Republican,"Huelskamp, Tim",149,120050
ELLIS,North Lookout Township H110,U.S. House,1,Democratic,"Sherow, James E.",20,120060
ELLIS,North Lookout Township H110,U.S. House,1,Republican,"Huelskamp, Tim",38,120060
ELLIS,North Lookout Township H111,U.S. House,1,Democratic,"Sherow, James E.",21,120070
ELLIS,North Lookout Township H111,U.S. House,1,Republican,"Huelskamp, Tim",37,120070
ELLIS,West Big Creek Township H110,U.S. House,1,Democratic,"Sherow, James E.",5,120080
ELLIS,West Big Creek Township H110,U.S. House,1,Republican,"Huelskamp, Tim",27,120080
ELLIS,West Big Creek Township H111,U.S. House,1,Democratic,"Sherow, James E.",11,120090
ELLIS,West Big Creek Township H111,U.S. House,1,Republican,"Huelskamp, Tim",26,120090
ELLIS,Hays Ward 1 Precinct 2 Exclave 1,U.S. House,1,Democratic,"Sherow, James E.",0,900010
ELLIS,Hays Ward 1 Precinct 2 Exclave 1,U.S. House,1,Republican,"Huelskamp, Tim",0,900010
ELLIS,Hays Ward 1 Precinct 2 Exclave 2,U.S. House,1,Democratic,"Sherow, James E.",0,900020
ELLIS,Hays Ward 1 Precinct 2 Exclave 2,U.S. House,1,Republican,"Huelskamp, Tim",0,900020
ELLIS,Hays Ward 3 Precinct 4 Exclave 1,U.S. House,1,Democratic,"Sherow, James E.",0,900030
ELLIS,Hays Ward 3 Precinct 4 Exclave 1,U.S. House,1,Republican,"Huelskamp, Tim",0,900030
ELLIS,Hays Ward 3 Precinct 4 Exclave 2,U.S. House,1,Democratic,"Sherow, James E.",0,900040
ELLIS,Hays Ward 3 Precinct 4 Exclave 2,U.S. House,1,Republican,"Huelskamp, Tim",0,900040
ELLIS,North Big Creek Township Enclave 1,U.S. House,1,Democratic,"Sherow, James E.",0,900050
ELLIS,North Big Creek Township Enclave 1,U.S. House,1,Republican,"Huelskamp, Tim",0,900050
ELLIS,North Big Creek Township Enclave 2,U.S. House,1,Democratic,"Sherow, James E.",0,900060
ELLIS,North Big Creek Township Enclave 2,U.S. House,1,Republican,"Huelskamp, Tim",0,900060
ELLIS,North Big Creek Township Enclave 3,U.S. House,1,Democratic,"Sherow, James E.",0,900070
ELLIS,North Big Creek Township Enclave 3,U.S. House,1,Republican,"Huelskamp, Tim",0,900070
ELLIS,North Big Creek Township Enclave 4,U.S. House,1,Democratic,"Sherow, James E.",0,900080
ELLIS,North Big Creek Township Enclave 4,U.S. House,1,Republican,"Huelskamp, Tim",0,900080
ELLIS,Buckeye Township,Attorney General,,Democratic,"Kotich, A.J.",22,000010
ELLIS,Buckeye Township,Attorney General,,Republican,"Schmidt, Derek",147,000010
ELLIS,Catherine Township,Attorney General,,Democratic,"Kotich, A.J.",22,000020
ELLIS,Catherine Township,Attorney General,,Republican,"Schmidt, Derek",112,000020
ELLIS,East Big Creek Township,Attorney General,,Democratic,"Kotich, A.J.",54,000030
ELLIS,East Big Creek Township,Attorney General,,Republican,"Schmidt, Derek",248,000030
ELLIS,Ellis Township,Attorney General,,Democratic,"Kotich, A.J.",32,000040
ELLIS,Ellis Township,Attorney General,,Republican,"Schmidt, Derek",165,000040
ELLIS,Ellis Ward 1,Attorney General,,Democratic,"Kotich, A.J.",58,000050
ELLIS,Ellis Ward 1,Attorney General,,Republican,"Schmidt, Derek",186,000050
ELLIS,Ellis Ward 2,Attorney General,,Democratic,"Kotich, A.J.",102,000060
ELLIS,Ellis Ward 2,Attorney General,,Republican,"Schmidt, Derek",258,000060
