county,precinct,office,district,party,candidate,votes,vtd
MORTON,Jones Township,U.S. House,1,Democratic,"Sherow, James E.",0,000060
MORTON,Jones Township,U.S. House,1,Republican,"Huelskamp, Tim",9,000060
MORTON,Rolla Township,U.S. House,1,Democratic,"Sherow, James E.",32,000070
MORTON,Rolla Township,U.S. House,1,Republican,"Huelskamp, Tim",121,000070
MORTON,Taloga Township,U.S. House,1,Democratic,"Sherow, James E.",3,000080
MORTON,Taloga Township,U.S. House,1,Republican,"Huelskamp, Tim",34,000080
MORTON,West Richfield,U.S. House,1,Democratic,"Sherow, James E.",1,000090
MORTON,West Richfield,U.S. House,1,Republican,"Huelskamp, Tim",40,000090
MORTON,Westola Township,U.S. House,1,Democratic,"Sherow, James E.",3,000100
MORTON,Westola Township,U.S. House,1,Republican,"Huelskamp, Tim",26,000100
MORTON,Cimarron Township,Attorney General,,Democratic,"Kotich, A.J.",4,000010
MORTON,Cimarron Township,Attorney General,,Republican,"Schmidt, Derek",22,000010
MORTON,East Richfield,Attorney General,,Democratic,"Kotich, A.J.",8,000020
MORTON,East Richfield,Attorney General,,Republican,"Schmidt, Derek",26,000020
MORTON,Elkhart Ward 1,Attorney General,,Democratic,"Kotich, A.J.",21,000030
MORTON,Elkhart Ward 1,Attorney General,,Republican,"Schmidt, Derek",165,000030
MORTON,Elkhart Ward 2,Attorney General,,Democratic,"Kotich, A.J.",20,000040
MORTON,Elkhart Ward 2,Attorney General,,Republican,"Schmidt, Derek",152,000040
MORTON,Elkhart Ward 3,Attorney General,,Democratic,"Kotich, A.J.",40,000050
MORTON,Elkhart Ward 3,Attorney General,,Republican,"Schmidt, Derek",177,000050
MORTON,Jones Township,Attorney General,,Democratic,"Kotich, A.J.",0,000060
MORTON,Jones Township,Attorney General,,Republican,"Schmidt, Derek",9,000060
MORTON,Rolla Township,Attorney General,,Democratic,"Kotich, A.J.",16,000070
MORTON,Rolla Township,Attorney General,,Republican,"Schmidt, Derek",136,000070
MORTON,Taloga Township,Attorney General,,Democratic,"Kotich, A.J.",2,000080
MORTON,Taloga Township,Attorney General,,Republican,"Schmidt, Derek",34,000080
MORTON,West Richfield,Attorney General,,Democratic,"Kotich, A.J.",1,000090
MORTON,West Richfield,Attorney General,,Republican,"Schmidt, Derek",40,000090
MORTON,Westola Township,Attorney General,,Democratic,"Kotich, A.J.",4,000100
MORTON,Westola Township,Attorney General,,Republican,"Schmidt, Derek",25,000100
MORTON,Cimarron Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",3,000010
MORTON,Cimarron Township,Commissioner of Insurance,,Republican,"Selzer, Ken",24,000010
MORTON,East Richfield,Commissioner of Insurance,,Democratic,"Anderson, Dennis",7,000020
MORTON,East Richfield,Commissioner of Insurance,,Republican,"Selzer, Ken",26,000020
MORTON,Elkhart Ward 1,Commissioner of Insurance,,Democratic,"Anderson, Dennis",34,000030
MORTON,Elkhart Ward 1,Commissioner of Insurance,,Republican,"Selzer, Ken",150,000030
MORTON,Elkhart Ward 2,Commissioner of Insurance,,Democratic,"Anderson, Dennis",34,000040
MORTON,Elkhart Ward 2,Commissioner of Insurance,,Republican,"Selzer, Ken",136,000040
MORTON,Elkhart Ward 3,Commissioner of Insurance,,Democratic,"Anderson, Dennis",38,000050
MORTON,Elkhart Ward 3,Commissioner of Insurance,,Republican,"Selzer, Ken",174,000050
MORTON,Jones Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",0,000060
MORTON,Jones Township,Commissioner of Insurance,,Republican,"Selzer, Ken",9,000060
MORTON,Rolla Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",26,000070
MORTON,Rolla Township,Commissioner of Insurance,,Republican,"Selzer, Ken",120,000070
MORTON,Taloga Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",2,000080
MORTON,Taloga Township,Commissioner of Insurance,,Republican,"Selzer, Ken",34,000080
MORTON,West Richfield,Commissioner of Insurance,,Democratic,"Anderson, Dennis",0,000090
MORTON,West Richfield,Commissioner of Insurance,,Republican,"Selzer, Ken",39,000090
MORTON,Westola Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",3,000100
MORTON,Westola Township,Commissioner of Insurance,,Republican,"Selzer, Ken",24,000100
MORTON,Cimarron Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",4,000010
MORTON,Cimarron Township,Secretary of State,,Republican,"Kobach, Kris",23,000010
MORTON,East Richfield,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",12,000020
MORTON,East Richfield,Secretary of State,,Republican,"Kobach, Kris",22,000020
MORTON,Elkhart Ward 1,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",34,000030
MORTON,Elkhart Ward 1,Secretary of State,,Republican,"Kobach, Kris",156,000030
MORTON,Elkhart Ward 2,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",35,000040
MORTON,Elkhart Ward 2,Secretary of State,,Republican,"Kobach, Kris",137,000040
MORTON,Elkhart Ward 3,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",40,000050
MORTON,Elkhart Ward 3,Secretary of State,,Republican,"Kobach, Kris",176,000050
MORTON,Jones Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",0,000060
MORTON,Jones Township,Secretary of State,,Republican,"Kobach, Kris",9,000060
MORTON,Rolla Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",28,000070
MORTON,Rolla Township,Secretary of State,,Republican,"Kobach, Kris",126,000070
MORTON,Taloga Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",3,000080
MORTON,Taloga Township,Secretary of State,,Republican,"Kobach, Kris",35,000080
MORTON,West Richfield,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",1,000090
MORTON,West Richfield,Secretary of State,,Republican,"Kobach, Kris",40,000090
MORTON,Westola Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",3,000100
MORTON,Westola Township,Secretary of State,,Republican,"Kobach, Kris",26,000100
MORTON,Cimarron Township,State Treasurer,,Democratic,"Alldritt, Carmen",2,000010
MORTON,Cimarron Township,State Treasurer,,Republican,"Estes, Ron",24,000010
MORTON,East Richfield,State Treasurer,,Democratic,"Alldritt, Carmen",8,000020
MORTON,East Richfield,State Treasurer,,Republican,"Estes, Ron",26,000020
MORTON,Elkhart Ward 1,State Treasurer,,Democratic,"Alldritt, Carmen",27,000030
MORTON,Elkhart Ward 1,State Treasurer,,Republican,"Estes, Ron",160,000030
MORTON,Elkhart Ward 2,State Treasurer,,Democratic,"Alldritt, Carmen",20,000040
MORTON,Elkhart Ward 2,State Treasurer,,Republican,"Estes, Ron",152,000040
MORTON,Elkhart Ward 3,State Treasurer,,Democratic,"Alldritt, Carmen",30,000050
MORTON,Elkhart Ward 3,State Treasurer,,Republican,"Estes, Ron",184,000050
MORTON,Jones Township,State Treasurer,,Democratic,"Alldritt, Carmen",0,000060
MORTON,Jones Township,State Treasurer,,Republican,"Estes, Ron",9,000060
MORTON,Rolla Township,State Treasurer,,Democratic,"Alldritt, Carmen",10,000070
MORTON,Rolla Township,State Treasurer,,Republican,"Estes, Ron",141,000070
MORTON,Taloga Township,State Treasurer,,Democratic,"Alldritt, Carmen",4,000080
MORTON,Taloga Township,State Treasurer,,Republican,"Estes, Ron",33,000080
MORTON,West Richfield,State Treasurer,,Democratic,"Alldritt, Carmen",0,000090
MORTON,West Richfield,State Treasurer,,Republican,"Estes, Ron",41,000090
MORTON,Westola Township,State Treasurer,,Democratic,"Alldritt, Carmen",1,000100
MORTON,Westola Township,State Treasurer,,Republican,"Estes, Ron",27,000100
MORTON,Cimarron Township,U.S. Senate,,independent,"Orman, Greg",4,000010
MORTON,Cimarron Township,U.S. Senate,,Libertarian,"Batson, Randall",0,000010
MORTON,Cimarron Township,U.S. Senate,,Republican,"Roberts, Pat",22,000010
MORTON,East Richfield,U.S. Senate,,independent,"Orman, Greg",8,000020
MORTON,East Richfield,U.S. Senate,,Libertarian,"Batson, Randall",2,000020
MORTON,East Richfield,U.S. Senate,,Republican,"Roberts, Pat",27,000020
MORTON,Elkhart Ward 1,U.S. Senate,,independent,"Orman, Greg",33,000030
MORTON,Elkhart Ward 1,U.S. Senate,,Libertarian,"Batson, Randall",9,000030
MORTON,Elkhart Ward 1,U.S. Senate,,Republican,"Roberts, Pat",148,000030
MORTON,Elkhart Ward 2,U.S. Senate,,independent,"Orman, Greg",30,000040
MORTON,Elkhart Ward 2,U.S. Senate,,Libertarian,"Batson, Randall",10,000040
MORTON,Elkhart Ward 2,U.S. Senate,,Republican,"Roberts, Pat",129,000040
MORTON,Elkhart Ward 3,U.S. Senate,,independent,"Orman, Greg",44,000050
MORTON,Elkhart Ward 3,U.S. Senate,,Libertarian,"Batson, Randall",8,000050
MORTON,Elkhart Ward 3,U.S. Senate,,Republican,"Roberts, Pat",166,000050
MORTON,Jones Township,U.S. Senate,,independent,"Orman, Greg",0,000060
MORTON,Jones Township,U.S. Senate,,Libertarian,"Batson, Randall",0,000060
MORTON,Jones Township,U.S. Senate,,Republican,"Roberts, Pat",9,000060
MORTON,Rolla Township,U.S. Senate,,independent,"Orman, Greg",46,000070
MORTON,Rolla Township,U.S. Senate,,Libertarian,"Batson, Randall",4,000070
MORTON,Rolla Township,U.S. Senate,,Republican,"Roberts, Pat",104,000070
MORTON,Taloga Township,U.S. Senate,,independent,"Orman, Greg",3,000080
MORTON,Taloga Township,U.S. Senate,,Libertarian,"Batson, Randall",2,000080
MORTON,Taloga Township,U.S. Senate,,Republican,"Roberts, Pat",32,000080
MORTON,West Richfield,U.S. Senate,,independent,"Orman, Greg",3,000090
MORTON,West Richfield,U.S. Senate,,Libertarian,"Batson, Randall",0,000090
MORTON,West Richfield,U.S. Senate,,Republican,"Roberts, Pat",38,000090
MORTON,Westola Township,U.S. Senate,,independent,"Orman, Greg",5,000100
MORTON,Westola Township,U.S. Senate,,Libertarian,"Batson, Randall",0,000100
MORTON,Westola Township,U.S. Senate,,Republican,"Roberts, Pat",24,000100
