county,precinct,office,district,party,candidate,votes,vtd
ANDERSON,Garnett Precinct 1,Governor,,Democratic,"Davis, Paul",134,00002A
ANDERSON,Garnett Precinct 1,Governor,,Libertarian,"Umbehr, Keen A.",25,00002A
ANDERSON,Garnett Precinct 1,Governor,,Republican,"Brownback, Sam",187,00002A
ANDERSON,Garnett Precinct 1 Exclave,Governor,,Democratic,"Davis, Paul",0,00002B
ANDERSON,Garnett Precinct 1 Exclave,Governor,,Libertarian,"Umbehr, Keen A.",0,00002B
ANDERSON,Garnett Precinct 1 Exclave,Governor,,Republican,"Brownback, Sam",0,00002B
ANDERSON,Garnett Precinct 2,Governor,,Democratic,"Davis, Paul",123,000030
ANDERSON,Garnett Precinct 2,Governor,,Libertarian,"Umbehr, Keen A.",15,000030
ANDERSON,Garnett Precinct 2,Governor,,Republican,"Brownback, Sam",189,000030
ANDERSON,Garnett Precinct 3,Governor,,Democratic,"Davis, Paul",95,000040
ANDERSON,Garnett Precinct 3,Governor,,Libertarian,"Umbehr, Keen A.",10,000040
ANDERSON,Garnett Precinct 3,Governor,,Republican,"Brownback, Sam",137,000040
ANDERSON,Garnett Precinct 4,Governor,,Democratic,"Davis, Paul",22,000050
ANDERSON,Garnett Precinct 4,Governor,,Libertarian,"Umbehr, Keen A.",4,000050
ANDERSON,Garnett Precinct 4,Governor,,Republican,"Brownback, Sam",29,000050
ANDERSON,Indian Creek Township,Governor,,Democratic,"Davis, Paul",13,000080
ANDERSON,Indian Creek Township,Governor,,Libertarian,"Umbehr, Keen A.",0,000080
ANDERSON,Indian Creek Township,Governor,,Republican,"Brownback, Sam",35,000080
ANDERSON,Lincoln Township,Governor,,Democratic,"Davis, Paul",23,000110
ANDERSON,Lincoln Township,Governor,,Libertarian,"Umbehr, Keen A.",5,000110
ANDERSON,Lincoln Township,Governor,,Republican,"Brownback, Sam",48,000110
ANDERSON,Monroe Township,Governor,,Democratic,"Davis, Paul",53,00014A
ANDERSON,Monroe Township,Governor,,Libertarian,"Umbehr, Keen A.",1,00014A
ANDERSON,Monroe Township,Governor,,Republican,"Brownback, Sam",78,00014A
ANDERSON,Putnam Township,Governor,,Democratic,"Davis, Paul",60,000170
ANDERSON,Putnam Township,Governor,,Libertarian,"Umbehr, Keen A.",5,000170
ANDERSON,Putnam Township,Governor,,Republican,"Brownback, Sam",54,000170
ANDERSON,Reeder Township,Governor,,Democratic,"Davis, Paul",26,000180
ANDERSON,Reeder Township,Governor,,Libertarian,"Umbehr, Keen A.",6,000180
ANDERSON,Reeder Township,Governor,,Republican,"Brownback, Sam",48,000180
ANDERSON,Washington Township,Governor,,Democratic,"Davis, Paul",39,000210
ANDERSON,Washington Township,Governor,,Libertarian,"Umbehr, Keen A.",3,000210
ANDERSON,Washington Township,Governor,,Republican,"Brownback, Sam",61,000210
ANDERSON,Welda Township,Governor,,Democratic,"Davis, Paul",44,000220
ANDERSON,Welda Township,Governor,,Libertarian,"Umbehr, Keen A.",10,000220
ANDERSON,Welda Township,Governor,,Republican,"Brownback, Sam",54,000220
ANDERSON,Lone Elm Township,Governor,,Democratic,"Davis, Paul",20,130010
ANDERSON,Lone Elm Township,Governor,,Libertarian,"Umbehr, Keen A.",9,130010
ANDERSON,Lone Elm Township,Governor,,Republican,"Brownback, Sam",65,130010
ANDERSON,Ozark Township,Governor,,Democratic,"Davis, Paul",59,130020
ANDERSON,Ozark Township,Governor,,Libertarian,"Umbehr, Keen A.",17,130020
ANDERSON,Ozark Township,Governor,,Republican,"Brownback, Sam",128,130020
ANDERSON,Rich Township,Governor,,Democratic,"Davis, Paul",41,130030
ANDERSON,Rich Township,Governor,,Libertarian,"Umbehr, Keen A.",7,130030
ANDERSON,Rich Township,Governor,,Republican,"Brownback, Sam",77,130030
ANDERSON,Walker Township,Governor,,Democratic,"Davis, Paul",107,130040
ANDERSON,Walker Township,Governor,,Libertarian,"Umbehr, Keen A.",21,130040
ANDERSON,Walker Township,Governor,,Republican,"Brownback, Sam",120,130040
ANDERSON,Westphalia Township,Governor,,Democratic,"Davis, Paul",36,130050
ANDERSON,Westphalia Township,Governor,,Libertarian,"Umbehr, Keen A.",3,130050
