county,precinct,office,district,party,candidate,votes,vtd
GOVE,Payne Township,U.S. House,1,Democratic,"Sherow, James E.",0,000090
GOVE,Payne Township,U.S. House,1,Republican,"Huelskamp, Tim",0,000090
GOVE,Baker Township,Attorney General,,Democratic,"Kotich, A.J.",85,000010
GOVE,Baker Township,Attorney General,,Republican,"Schmidt, Derek",428,000010
GOVE,Gaeland Township,Attorney General,,Democratic,"Kotich, A.J.",0,000020
GOVE,Gaeland Township,Attorney General,,Republican,"Schmidt, Derek",0,000020
GOVE,Gove Township,Attorney General,,Democratic,"Kotich, A.J.",12,000030
GOVE,Gove Township,Attorney General,,Republican,"Schmidt, Derek",69,000030
GOVE,Grainfield Township,Attorney General,,Democratic,"Kotich, A.J.",37,000040
GOVE,Grainfield Township,Attorney General,,Republican,"Schmidt, Derek",204,000040
GOVE,Grinnell Township,Attorney General,,Democratic,"Kotich, A.J.",30,000050
GOVE,Grinnell Township,Attorney General,,Republican,"Schmidt, Derek",155,000050
GOVE,Jerome Township,Attorney General,,Democratic,"Kotich, A.J.",5,000060
GOVE,Jerome Township,Attorney General,,Republican,"Schmidt, Derek",48,000060
GOVE,Larrabee Township,Attorney General,,Democratic,"Kotich, A.J.",1,000070
GOVE,Larrabee Township,Attorney General,,Republican,"Schmidt, Derek",28,000070
GOVE,Lewis Township,Attorney General,,Democratic,"Kotich, A.J.",0,000080
GOVE,Lewis Township,Attorney General,,Republican,"Schmidt, Derek",2,000080
GOVE,Payne Township,Attorney General,,Democratic,"Kotich, A.J.",0,000090
GOVE,Payne Township,Attorney General,,Republican,"Schmidt, Derek",0,000090
GOVE,Baker Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",91,000010
GOVE,Baker Township,Commissioner of Insurance,,Republican,"Selzer, Ken",398,000010
GOVE,Gaeland Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",0,000020
GOVE,Gaeland Township,Commissioner of Insurance,,Republican,"Selzer, Ken",0,000020
GOVE,Gove Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",13,000030
GOVE,Gove Township,Commissioner of Insurance,,Republican,"Selzer, Ken",62,000030
GOVE,Grainfield Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",61,000040
GOVE,Grainfield Township,Commissioner of Insurance,,Republican,"Selzer, Ken",168,000040
GOVE,Grinnell Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",40,000050
GOVE,Grinnell Township,Commissioner of Insurance,,Republican,"Selzer, Ken",146,000050
GOVE,Jerome Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",5,000060
GOVE,Jerome Township,Commissioner of Insurance,,Republican,"Selzer, Ken",40,000060
GOVE,Larrabee Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",0,000070
GOVE,Larrabee Township,Commissioner of Insurance,,Republican,"Selzer, Ken",29,000070
GOVE,Lewis Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",0,000080
GOVE,Lewis Township,Commissioner of Insurance,,Republican,"Selzer, Ken",3,000080
GOVE,Payne Township,Commissioner of Insurance,,Democratic,"Anderson, Dennis",0,000090
GOVE,Payne Township,Commissioner of Insurance,,Republican,"Selzer, Ken",0,000090
GOVE,Baker Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",105,000010
GOVE,Baker Township,Secretary of State,,Republican,"Kobach, Kris",404,000010
GOVE,Gaeland Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",0,000020
GOVE,Gaeland Township,Secretary of State,,Republican,"Kobach, Kris",0,000020
GOVE,Gove Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",22,000030
GOVE,Gove Township,Secretary of State,,Republican,"Kobach, Kris",60,000030
GOVE,Grainfield Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",55,000040
GOVE,Grainfield Township,Secretary of State,,Republican,"Kobach, Kris",200,000040
GOVE,Grinnell Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",35,000050
GOVE,Grinnell Township,Secretary of State,,Republican,"Kobach, Kris",145,000050
GOVE,Jerome Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",14,000060
GOVE,Jerome Township,Secretary of State,,Republican,"Kobach, Kris",41,000060
GOVE,Larrabee Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",3,000070
GOVE,Larrabee Township,Secretary of State,,Republican,"Kobach, Kris",27,000070
GOVE,Lewis Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",1,000080
GOVE,Lewis Township,Secretary of State,,Republican,"Kobach, Kris",2,000080
GOVE,Payne Township,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",0,000090
GOVE,Payne Township,Secretary of State,,Republican,"Kobach, Kris",0,000090
GOVE,Baker Township,State Treasurer,,Democratic,"Alldritt, Carmen",72,000010
GOVE,Baker Township,State Treasurer,,Republican,"Estes, Ron",426,000010
GOVE,Gaeland Township,State Treasurer,,Democratic,"Alldritt, Carmen",0,000020
GOVE,Gaeland Township,State Treasurer,,Republican,"Estes, Ron",0,000020
GOVE,Gove Township,State Treasurer,,Democratic,"Alldritt, Carmen",11,000030
GOVE,Gove Township,State Treasurer,,Republican,"Estes, Ron",70,000030
GOVE,Grainfield Township,State Treasurer,,Democratic,"Alldritt, Carmen",42,000040
GOVE,Grainfield Township,State Treasurer,,Republican,"Estes, Ron",200,000040
GOVE,Grinnell Township,State Treasurer,,Democratic,"Alldritt, Carmen",23,000050
GOVE,Grinnell Township,State Treasurer,,Republican,"Estes, Ron",160,000050
GOVE,Jerome Township,State Treasurer,,Democratic,"Alldritt, Carmen",6,000060
GOVE,Jerome Township,State Treasurer,,Republican,"Estes, Ron",49,000060
GOVE,Larrabee Township,State Treasurer,,Democratic,"Alldritt, Carmen",0,000070
GOVE,Larrabee Township,State Treasurer,,Republican,"Estes, Ron",28,000070
GOVE,Lewis Township,State Treasurer,,Democratic,"Alldritt, Carmen",0,000080
GOVE,Lewis Township,State Treasurer,,Republican,"Estes, Ron",3,000080
GOVE,Payne Township,State Treasurer,,Democratic,"Alldritt, Carmen",0,000090
GOVE,Payne Township,State Treasurer,,Republican,"Estes, Ron",0,000090
GOVE,Baker Township,U.S. Senate,,independent,"Orman, Greg",119,000010
GOVE,Baker Township,U.S. Senate,,Libertarian,"Batson, Randall",20,000010
GOVE,Baker Township,U.S. Senate,,Republican,"Roberts, Pat",378,000010
GOVE,Gaeland Township,U.S. Senate,,independent,"Orman, Greg",0,000020
GOVE,Gaeland Township,U.S. Senate,,Libertarian,"Batson, Randall",0,000020
GOVE,Gaeland Township,U.S. Senate,,Republican,"Roberts, Pat",0,000020
GOVE,Gove Township,U.S. Senate,,independent,"Orman, Greg",14,000030
GOVE,Gove Township,U.S. Senate,,Libertarian,"Batson, Randall",4,000030
GOVE,Gove Township,U.S. Senate,,Republican,"Roberts, Pat",64,000030
GOVE,Grainfield Township,U.S. Senate,,independent,"Orman, Greg",50,000040
GOVE,Grainfield Township,U.S. Senate,,Libertarian,"Batson, Randall",10,000040
GOVE,Grainfield Township,U.S. Senate,,Republican,"Roberts, Pat",197,000040
GOVE,Grinnell Township,U.S. Senate,,independent,"Orman, Greg",34,000050
GOVE,Grinnell Township,U.S. Senate,,Libertarian,"Batson, Randall",10,000050
GOVE,Grinnell Township,U.S. Senate,,Republican,"Roberts, Pat",144,000050
GOVE,Jerome Township,U.S. Senate,,independent,"Orman, Greg",9,000060
GOVE,Jerome Township,U.S. Senate,,Libertarian,"Batson, Randall",0,000060
GOVE,Jerome Township,U.S. Senate,,Republican,"Roberts, Pat",47,000060
GOVE,Larrabee Township,U.S. Senate,,independent,"Orman, Greg",2,000070
GOVE,Larrabee Township,U.S. Senate,,Libertarian,"Batson, Randall",1,000070
GOVE,Larrabee Township,U.S. Senate,,Republican,"Roberts, Pat",24,000070
GOVE,Lewis Township,U.S. Senate,,independent,"Orman, Greg",0,000080
GOVE,Lewis Township,U.S. Senate,,Libertarian,"Batson, Randall",0,000080
GOVE,Lewis Township,U.S. Senate,,Republican,"Roberts, Pat",3,000080
GOVE,Payne Township,U.S. Senate,,independent,"Orman, Greg",0,000090
GOVE,Payne Township,U.S. Senate,,Libertarian,"Batson, Randall",0,000090
GOVE,Payne Township,U.S. Senate,,Republican,"Roberts, Pat",0,000090
