county,precinct,office,district,party,candidate,votes
Doug-Lawrence,1,Voters,,,Registered,903
Doug-Lawrence,2,Voters,,,Registered,912
Doug-Lawrence,3,Voters,,,Registered,982
Doug-Lawrence,4,Voters,,,Registered,1003
Doug-Lawrence,5,Voters,,,Registered,1173
Doug-Lawrence,6,Voters,,,Registered,996
Doug-Lawrence,7,Voters,,,Registered,955
Doug-Lawrence,8,Voters,,,Registered,1033
Doug-Lawrence,9,Voters,,,Registered,798
Doug-Lawrence,10,Voters,,,Registered,1077
Doug-Lawrence,11,Voters,,,Registered,803
Doug-Lawrence,12,Voters,,,Registered,1460
Doug-Lawrence,13,Voters,,,Registered,986
Doug-Lawrence,14,Voters,,,Registered,2558
Doug-Lawrence,15,Voters,,,Registered,1418
Doug-Lawrence,16,Voters,,,Registered,1126
Doug-Lawrence,17,Voters,,,Registered,908
Doug-Lawrence,18,Voters,,,Registered,1706
Doug-Lawrence,19,Voters,,,Registered,1272
Doug-Lawrence,20,Voters,,,Registered,1752
Doug-Lawrence,21,Voters,,,Registered,745
Doug-Lawrence,22,Voters,,,Registered,1612
Doug-Lawrence,23,Voters,,,Registered,790
Doug-Lawrence,24,Voters,,,Registered,791
Doug-Lawrence,25,Voters,,,Registered,1280
Doug-Lawrence,26,Voters,,,Registered,1034
Doug-Lawrence,27,Voters,,,Registered,1004
Doug-Lawrence,28,Voters,,,Registered,521
Doug-Lawrence,29,Voters,,,Registered,884
Doug-Lawrence,30 S2,Voters,,,Registered,336
Doug-Lawrence,30 S3,Voters,,,Registered,838
Doug-Lawrence,31,Voters,,,Registered,1086
Doug-Lawrence,32,Voters,,,Registered,983
Doug-Lawrence,33,Voters,,,Registered,930
Doug-Lawrence,34 S2,Voters,,,Registered,572
Doug-Lawrence,34 S3,Voters,,,Registered,314
Doug-Lawrence,35 S2,Voters,,,Registered,1073
Doug-Lawrence,35 S3,Voters,,,Registered,65
Doug-Lawrence,36  S2,Voters,,,Registered,931
Doug-Lawrence,36  S3,Voters,,,Registered,838
Doug-Lawrence,37 H10,Voters,,,Registered,1583
Doug-Lawrence,37  H46,Voters,,,Registered,127
Doug-Lawrence,38  H10,Voters,,,Registered,1226
Doug-Lawrence,39,Voters,,,Registered,1048
Doug-Lawrence,40,Voters,,,Registered,972
Doug-Lawrence,41 S3 H46,Voters,,,Registered,1694
Doug-Lawrence,41 S3 H45,Voters,,,Registered,10
Doug-Lawrence,41 S2 H46,Voters,,,Registered,24
Doug-Lawrence,42  H46,Voters,,,Registered,479
Doug-Lawrence,42 H45,Voters,,,Registered,441
Doug-Lawrence,43  CC1,Voters,,,Registered,744
Doug-Lawrence,43  CC3,Voters,,,Registered,776
Doug-Lawrence,44  H45,Voters,,,Registered,703
Doug-Lawrence,44 H44,Voters,,,Registered,152
Doug-Lawrence,45,Voters,,,Registered,2725
Doug-Lawrence,46  S3,Voters,,,Registered,2145
Doug-Lawrence,47,Voters,,,Registered,615
Doug-Lawrence,48,Voters,,,Registered,1337
Doug-Lawrence,49,Voters,,,Registered,1301
Doug-Lawrence,70 Lawrence / Willow,Voters,,,Registered,14
Doug-Lawrence,71 Lawrence / Willow,Voters,,,Registered,1298
Doug-Lawrence,1,Voters,,,Cast,403
Doug-Lawrence,2,Voters,,,Cast,481
Doug-Lawrence,3,Voters,,,Cast,464
Doug-Lawrence,4,Voters,,,Cast,406
Doug-Lawrence,5,Voters,,,Cast,600
Doug-Lawrence,6,Voters,,,Cast,604
