county,precinct,office,district,party,candidate,votes,vtd
LEAVENWORTH,Alexandria Township,Governor,,Democratic,"Davis, Paul",96,000010
LEAVENWORTH,Alexandria Township,Governor,,Libertarian,"Umbehr, Keen A.",17,000010
LEAVENWORTH,Alexandria Township,Governor,,Republican,"Brownback, Sam",181,000010
LEAVENWORTH,Basehor City,Governor,,Democratic,"Davis, Paul",758,000020
LEAVENWORTH,Basehor City,Governor,,Libertarian,"Umbehr, Keen A.",52,000020
LEAVENWORTH,Basehor City,Governor,,Republican,"Brownback, Sam",822,000020
LEAVENWORTH,Basehor Township Voting District,Governor,,Democratic,"Davis, Paul",265,000030
LEAVENWORTH,Basehor Township Voting District,Governor,,Libertarian,"Umbehr, Keen A.",25,000030
LEAVENWORTH,Basehor Township Voting District,Governor,,Republican,"Brownback, Sam",403,000030
LEAVENWORTH,Easton Township,Governor,,Democratic,"Davis, Paul",149,000040
LEAVENWORTH,Easton Township,Governor,,Libertarian,"Umbehr, Keen A.",13,000040
LEAVENWORTH,Easton Township,Governor,,Republican,"Brownback, Sam",208,000040
LEAVENWORTH,GL / Fairmount Township Voting District,Governor,,Democratic,"Davis, Paul",415,000050
LEAVENWORTH,GL / Fairmount Township Voting District,Governor,,Libertarian,"Umbehr, Keen A.",39,000050
LEAVENWORTH,GL / Fairmount Township Voting District,Governor,,Republican,"Brownback, Sam",539,000050
LEAVENWORTH,High Prairie Township,Governor,,Democratic,"Davis, Paul",292,000060
LEAVENWORTH,High Prairie Township,Governor,,Libertarian,"Umbehr, Keen A.",35,000060
LEAVENWORTH,High Prairie Township,Governor,,Republican,"Brownback, Sam",471,000060
LEAVENWORTH,Kickapoo Township,Governor,,Democratic,"Davis, Paul",255,000070
LEAVENWORTH,Kickapoo Township,Governor,,Libertarian,"Umbehr, Keen A.",30,000070
LEAVENWORTH,Kickapoo Township,Governor,,Republican,"Brownback, Sam",435,000070
LEAVENWORTH,Lansing Ward 1,Governor,,Democratic,"Davis, Paul",231,000080
LEAVENWORTH,Lansing Ward 1,Governor,,Libertarian,"Umbehr, Keen A.",34,000080
LEAVENWORTH,Lansing Ward 1,Governor,,Republican,"Brownback, Sam",257,000080
LEAVENWORTH,Lansing Ward 2,Governor,,Democratic,"Davis, Paul",278,000090
LEAVENWORTH,Lansing Ward 2,Governor,,Libertarian,"Umbehr, Keen A.",30,000090
LEAVENWORTH,Lansing Ward 2,Governor,,Republican,"Brownback, Sam",414,000090
LEAVENWORTH,Lansing Ward 3,Governor,,Democratic,"Davis, Paul",304,000100
LEAVENWORTH,Lansing Ward 3,Governor,,Libertarian,"Umbehr, Keen A.",28,000100
LEAVENWORTH,Lansing Ward 3,Governor,,Republican,"Brownback, Sam",370,000100
LEAVENWORTH,Lansing Ward 4,Governor,,Democratic,"Davis, Paul",325,000110
LEAVENWORTH,Lansing Ward 4,Governor,,Libertarian,"Umbehr, Keen A.",45,000110
LEAVENWORTH,Lansing Ward 4,Governor,,Republican,"Brownback, Sam",361,000110
LEAVENWORTH,Leavenworth Ward 1 Precinct 1,Governor,,Democratic,"Davis, Paul",107,000120
LEAVENWORTH,Leavenworth Ward 1 Precinct 1,Governor,,Libertarian,"Umbehr, Keen A.",19,000120
LEAVENWORTH,Leavenworth Ward 1 Precinct 1,Governor,,Republican,"Brownback, Sam",65,000120
LEAVENWORTH,Leavenworth Ward 2 Precinct 1,Governor,,Democratic,"Davis, Paul",73,000130
LEAVENWORTH,Leavenworth Ward 2 Precinct 1,Governor,,Libertarian,"Umbehr, Keen A.",10,000130
LEAVENWORTH,Leavenworth Ward 2 Precinct 1,Governor,,Republican,"Brownback, Sam",76,000130
LEAVENWORTH,Leavenworth Ward 2 Precinct 2,Governor,,Democratic,"Davis, Paul",107,000140
LEAVENWORTH,Leavenworth Ward 2 Precinct 2,Governor,,Libertarian,"Umbehr, Keen A.",11,000140
LEAVENWORTH,Leavenworth Ward 2 Precinct 2,Governor,,Republican,"Brownback, Sam",97,000140
LEAVENWORTH,Leavenworth Ward 2 Precinct 3,Governor,,Democratic,"Davis, Paul",141,000150
LEAVENWORTH,Leavenworth Ward 2 Precinct 3,Governor,,Libertarian,"Umbehr, Keen A.",22,000150
LEAVENWORTH,Leavenworth Ward 2 Precinct 3,Governor,,Republican,"Brownback, Sam",117,000150
LEAVENWORTH,Leavenworth Ward 3 Precinct 1,Governor,,Democratic,"Davis, Paul",166,000160
LEAVENWORTH,Leavenworth Ward 3 Precinct 1,Governor,,Libertarian,"Umbehr, Keen A.",35,000160
LEAVENWORTH,Leavenworth Ward 3 Precinct 1,Governor,,Republican,"Brownback, Sam",112,000160
LEAVENWORTH,Leavenworth Ward 4 Precinct 1,Governor,,Democratic,"Davis, Paul",77,00017A
LEAVENWORTH,Leavenworth Ward 4 Precinct 1,Governor,,Libertarian,"Umbehr, Keen A.",7,00017A
LEAVENWORTH,Leavenworth Ward 4 Precinct 1,Governor,,Republican,"Brownback, Sam",63,00017A
LEAVENWORTH,Leavenworth Ward 5 Precinct 1,Governor,,Democratic,"Davis, Paul",104,000180
LEAVENWORTH,Leavenworth Ward 5 Precinct 1,Governor,,Libertarian,"Umbehr, Keen A.",12,000180
LEAVENWORTH,Leavenworth Ward 5 Precinct 1,Governor,,Republican,"Brownback, Sam",101,000180
LEAVENWORTH,Leavenworth Ward 5 Precinct 2,Governor,,Democratic,"Davis, Paul",103,00019A
LEAVENWORTH,Leavenworth Ward 5 Precinct 2,Governor,,Libertarian,"Umbehr, Keen A.",22,00019A
LEAVENWORTH,Leavenworth Ward 5 Precinct 2,Governor,,Republican,"Brownback, Sam",96,00019A
LEAVENWORTH,Leavenworth Ward 5 Precinct 3,Governor,,Democratic,"Davis, Paul",198,000200
LEAVENWORTH,Leavenworth Ward 5 Precinct 3,Governor,,Libertarian,"Umbehr, Keen A.",28,000200
LEAVENWORTH,Leavenworth Ward 5 Precinct 3,Governor,,Republican,"Brownback, Sam",210,000200
LEAVENWORTH,Leavenworth Ward 5 Precinct 4,Governor,,Democratic,"Davis, Paul",115,000210
LEAVENWORTH,Leavenworth Ward 5 Precinct 4,Governor,,Libertarian,"Umbehr, Keen A.",11,000210
LEAVENWORTH,Leavenworth Ward 5 Precinct 4,Governor,,Republican,"Brownback, Sam",159,000210
LEAVENWORTH,Leavenworth Ward 6 Precinct 1,Governor,,Democratic,"Davis, Paul",183,000220
LEAVENWORTH,Leavenworth Ward 6 Precinct 1,Governor,,Libertarian,"Umbehr, Keen A.",16,000220
LEAVENWORTH,Leavenworth Ward 6 Precinct 1,Governor,,Republican,"Brownback, Sam",161,000220
LEAVENWORTH,Leavenworth Ward 6 Precinct 2,Governor,,Democratic,"Davis, Paul",131,000230
LEAVENWORTH,Leavenworth Ward 6 Precinct 2,Governor,,Libertarian,"Umbehr, Keen A.",21,000230
LEAVENWORTH,Leavenworth Ward 6 Precinct 2,Governor,,Republican,"Brownback, Sam",96,000230
LEAVENWORTH,Leavenworth Ward 6 Precinct 3,Governor,,Democratic,"Davis, Paul",134,000240
LEAVENWORTH,Leavenworth Ward 6 Precinct 3,Governor,,Libertarian,"Umbehr, Keen A.",17,000240
LEAVENWORTH,Leavenworth Ward 6 Precinct 3,Governor,,Republican,"Brownback, Sam",125,000240
LEAVENWORTH,Leavenworth Ward 6 Precinct 4,Governor,,Democratic,"Davis, Paul",222,000250
LEAVENWORTH,Leavenworth Ward 6 Precinct 4,Governor,,Libertarian,"Umbehr, Keen A.",24,000250
LEAVENWORTH,Leavenworth Ward 6 Precinct 4,Governor,,Republican,"Brownback, Sam",277,000250
LEAVENWORTH,Leavenworth Ward 6 Precinct 5,Governor,,Democratic,"Davis, Paul",242,000260
LEAVENWORTH,Leavenworth Ward 6 Precinct 5,Governor,,Libertarian,"Umbehr, Keen A.",21,000260
LEAVENWORTH,Leavenworth Ward 6 Precinct 5,Governor,,Republican,"Brownback, Sam",317,000260
LEAVENWORTH,Leavenworth Ward 7 Precinct 1,Governor,,Democratic,"Davis, Paul",84,00027A
LEAVENWORTH,Leavenworth Ward 7 Precinct 1,Governor,,Libertarian,"Umbehr, Keen A.",7,00027A
LEAVENWORTH,Leavenworth Ward 7 Precinct 1,Governor,,Republican,"Brownback, Sam",23,00027A
LEAVENWORTH,Leavenworth Ward 7 Precinct 2,Governor,,Democratic,"Davis, Paul",409,000280
LEAVENWORTH,Leavenworth Ward 7 Precinct 2,Governor,,Libertarian,"Umbehr, Keen A.",47,000280
LEAVENWORTH,Leavenworth Ward 7 Precinct 2,Governor,,Republican,"Brownback, Sam",468,000280
LEAVENWORTH,Leavenworth Ward 7 Precinct 3,Governor,,Democratic,"Davis, Paul",516,00029A
LEAVENWORTH,Leavenworth Ward 7 Precinct 3,Governor,,Libertarian,"Umbehr, Keen A.",30,00029A
LEAVENWORTH,Leavenworth Ward 7 Precinct 3,Governor,,Republican,"Brownback, Sam",567,00029A
LEAVENWORTH,Sherman Township,Governor,,Democratic,"Davis, Paul",430,000320
LEAVENWORTH,Sherman Township,Governor,,Libertarian,"Umbehr, Keen A.",31,000320
LEAVENWORTH,Sherman Township,Governor,,Republican,"Brownback, Sam",473,000320
LEAVENWORTH,South Delaware 2,Governor,,Democratic,"Davis, Paul",0,000340
LEAVENWORTH,South Delaware 2,Governor,,Libertarian,"Umbehr, Keen A.",0,000340
LEAVENWORTH,South Delaware 2,Governor,,Republican,"Brownback, Sam",0,000340
LEAVENWORTH,Stranger Township Voting District,Governor,,Democratic,"Davis, Paul",239,000350
LEAVENWORTH,Stranger Township Voting District,Governor,,Libertarian,"Umbehr, Keen A.",22,000350
LEAVENWORTH,Stranger Township Voting District,Governor,,Republican,"Brownback, Sam",317,000350
LEAVENWORTH,Tonganoxie North Precinct,Governor,,Democratic,"Davis, Paul",356,000360
LEAVENWORTH,Tonganoxie North Precinct,Governor,,Libertarian,"Umbehr, Keen A.",22,000360
LEAVENWORTH,Tonganoxie North Precinct,Governor,,Republican,"Brownback, Sam",388,000360
LEAVENWORTH,Tonganoxie South Precinct,Governor,,Democratic,"Davis, Paul",290,000370
LEAVENWORTH,Tonganoxie South Precinct,Governor,,Libertarian,"Umbehr, Keen A.",18,000370
LEAVENWORTH,Tonganoxie South Precinct,Governor,,Republican,"Brownback, Sam",243,000370
LEAVENWORTH,Tonganoxie Township,Governor,,Democratic,"Davis, Paul",368,000380
LEAVENWORTH,Tonganoxie Township,Governor,,Libertarian,"Umbehr, Keen A.",39,000380
LEAVENWORTH,Tonganoxie Township,Governor,,Republican,"Brownback, Sam",459,000380
LEAVENWORTH,Walnut Township Voting District,Governor,,Democratic,"Davis, Paul",219,000390
LEAVENWORTH,Walnut Township Voting District,Governor,,Libertarian,"Umbehr, Keen A.",5,000390
LEAVENWORTH,Walnut Township Voting District,Governor,,Republican,"Brownback, Sam",210,000390
LEAVENWORTH,Leavenworth Ward 1 Precinct 1 Fort A H41,Governor,,Democratic,"Davis, Paul",15,120040
LEAVENWORTH,Leavenworth Ward 1 Precinct 1 Fort A H41,Governor,,Libertarian,"Umbehr, Keen A.",3,120040
LEAVENWORTH,Leavenworth Ward 1 Precinct 1 Fort A H41,Governor,,Republican,"Brownback, Sam",35,120040
LEAVENWORTH,Leavenworth Ward 1 Precinct 1 Fort A H42,Governor,,Democratic,"Davis, Paul",2,120050
LEAVENWORTH,Leavenworth Ward 1 Precinct 1 Fort A H42,Governor,,Libertarian,"Umbehr, Keen A.",0,120050
LEAVENWORTH,Leavenworth Ward 1 Precinct 1 Fort A H42,Governor,,Republican,"Brownback, Sam",21,120050
LEAVENWORTH,Missouri River H41,Governor,,Democratic,"Davis, Paul",0,120060
LEAVENWORTH,Missouri River H41,Governor,,Libertarian,"Umbehr, Keen A.",0,120060
LEAVENWORTH,Missouri River H41,Governor,,Republican,"Brownback, Sam",0,120060
LEAVENWORTH,Missouri River H42,Governor,,Democratic,"Davis, Paul",0,120070
LEAVENWORTH,Missouri River H42,Governor,,Libertarian,"Umbehr, Keen A.",0,120070
LEAVENWORTH,Missouri River H42,Governor,,Republican,"Brownback, Sam",0,120070
LEAVENWORTH,Reno Township H38,Governor,,Democratic,"Davis, Paul",50,120080
LEAVENWORTH,Reno Township H38,Governor,,Libertarian,"Umbehr, Keen A.",5,120080
LEAVENWORTH,Reno Township H38,Governor,,Republican,"Brownback, Sam",46,120080
LEAVENWORTH,Reno Township H42,Governor,,Democratic,"Davis, Paul",269,120090
LEAVENWORTH,Reno Township H42,Governor,,Libertarian,"Umbehr, Keen A.",17,120090
LEAVENWORTH,Reno Township H42,Governor,,Republican,"Brownback, Sam",212,120090
LEAVENWORTH,South Delaware 3 S3 H38,Governor,,Democratic,"Davis, Paul",40,120100
LEAVENWORTH,South Delaware 3 S3 H38,Governor,,Libertarian,"Umbehr, Keen A.",3,120100
LEAVENWORTH,South Delaware 3 S3 H38,Governor,,Republican,"Brownback, Sam",68,120100
LEAVENWORTH,South Delaware 2 S3 H40,Governor,,Democratic,"Davis, Paul",40,120110
LEAVENWORTH,South Delaware 2 S3 H40,Governor,,Libertarian,"Umbehr, Keen A.",0,120110
LEAVENWORTH,South Delaware 2 S3 H40,Governor,,Republican,"Brownback, Sam",42,120110
LEAVENWORTH,South Delaware 4 S5 H38,Governor,,Democratic,"Davis, Paul",0,120120
