Ottawa,Mpls III,US Senate,,R,Pat Roberts,188
Ottawa,Mpls 1,US Senate,,L,Randall Batson,11
Ottawa,Mpls II,US Senate,,L,Randall Batson,15
Ottawa,Mpls III,US Senate,,L,Randall Batson,17
Ottawa,Mpls III,US Senate,,wri,Write-In,1
county,precinct,office,district,party,candidate,votes
Ottawa,Bennington,Attorney,,D,A.J. Kotich,89
Ottawa,Blaine,Attorney,,D,A.J. Kotich,10
Ottawa,Buckeye,Attorney,,D,A.J. Kotich,9
Ottawa,Center,Attorney,,D,A.J. Kotich,4
Ottawa,Chapman,Attorney,,D,A.J. Kotich,2
Ottawa,Concord,Attorney,,D,A.J. Kotich,14
Ottawa,Culver,Attorney,,D,A.J. Kotich,22
Ottawa,Durham,Attorney,,D,A.J. Kotich,0
Ottawa,Fountain,Attorney,,D,A.J. Kotich,7
Ottawa,Garfield,Attorney,,D,A.J. Kotich,3
Ottawa,Grant,Attorney,,D,A.J. Kotich,1
Ottawa,Henry,Attorney,,D,A.J. Kotich,2
Ottawa,Lincoln,Attorney,,D,A.J. Kotich,20
Ottawa,Logan,Attorney,,D,A.J. Kotich,3
Ottawa,Morton,Attorney,,D,A.J. Kotich,27
Ottawa,Ottawa,Attorney,,D,A.J. Kotich,5
Ottawa,Richland,Attorney,,D,A.J. Kotich,15
Ottawa,Sheridan,Attorney,,D,A.J. Kotich,36
Ottawa,Sherman,Attorney,,D,A.J. Kotich,4
Ottawa,Stanton,Attorney,,D,A.J. Kotich,6
Ottawa,Bennington,Attorney,,R,Derek Schmidt,369
Ottawa,Blaine,Attorney,,R,Derek Schmidt,49
Ottawa,Buckeye,Attorney,,R,Derek Schmidt,41
Ottawa,Center,Attorney,,R,Derek Schmidt,35
Ottawa,Chapman,Attorney,,R,Derek Schmidt,30
Ottawa,Concord,Attorney,,R,Derek Schmidt,84
Ottawa,Culver,Attorney,,R,Derek Schmidt,90
Ottawa,Durham,Attorney,,R,Derek Schmidt,6
Ottawa,Fountain,Attorney,,R,Derek Schmidt,48
Ottawa,Garfield,Attorney,,R,Derek Schmidt,36
Ottawa,Grant,Attorney,,R,Derek Schmidt,39
Ottawa,Henry,Attorney,,R,Derek Schmidt,7
Ottawa,Lincoln,Attorney,,R,Derek Schmidt,35
Ottawa,Logan,Attorney,,R,Derek Schmidt,28
Ottawa,Morton,Attorney,,R,Derek Schmidt,136
Ottawa,Ottawa,Attorney,,R,Derek Schmidt,14
Ottawa,Richland,Attorney,,R,Derek Schmidt,93
Ottawa,Sheridan,Attorney,,R,Derek Schmidt,139
Ottawa,Sherman,Attorney,,R,Derek Schmidt,22
Ottawa,Stanton,Attorney,,R,Derek Schmidt,20
Ottawa,Bennington,Attorney,,wri,Write-In,1
Ottawa,Bennington,Congress 1,CD1,D,James Sherow,133
Ottawa,Blaine,Congress 1,CD1,D,James Sherow,10
Ottawa,Buckeye,Congress 1,CD1,D,James Sherow,13
Ottawa,Center,Congress 1,CD1,D,James Sherow,5
Ottawa,Chapman,Congress 1,CD1,D,James Sherow,4
Ottawa,Concord,Congress 1,CD1,D,James Sherow,23
Ottawa,Culver,Congress 1,CD1,D,James Sherow,25
Ottawa,Durham,Congress 1,CD1,D,James Sherow,2
Ottawa,Fountain,Congress 1,CD1,D,James Sherow,12
Ottawa,Garfield,Congress 1,CD1,D,James Sherow,5
Ottawa,Grant,Congress 1,CD1,D,James Sherow,4
Ottawa,Henry,Congress 1,CD1,D,James Sherow,2
Ottawa,Lincoln,Congress 1,CD1,D,James Sherow,24
Ottawa,Logan,Congress 1,CD1,D,James Sherow,7
Ottawa,Morton,Congress 1,CD1,D,James Sherow,35
Ottawa,Ottawa,Congress 1,CD1,D,James Sherow,5
Ottawa,Richland,Congress 1,CD1,D,James Sherow,19
Ottawa,Sheridan,Congress 1,CD1,D,James Sherow,48
Ottawa,Sherman,Congress 1,CD1,D,James Sherow,4
Ottawa,Stanton,Congress 1,CD1,D,James Sherow,9
Ottawa,Bennington,Congress 1,CD1,R,Tim Huelskamp,327
Ottawa,Blaine,Congress 1,CD1,R,Tim Huelskamp,48
Ottawa,Buckeye,Congress 1,CD1,R,Tim Huelskamp,36
Ottawa,Center,Congress 1,CD1,R,Tim Huelskamp,34
Ottawa,Chapman,Congress 1,CD1,R,Tim Huelskamp,28
Ottawa,Concord,Congress 1,CD1,R,Tim Huelskamp,76
Ottawa,Culver,Congress 1,CD1,R,Tim Huelskamp,82
Ottawa,Durham,Congress 1,CD1,R,Tim Huelskamp,4
Ottawa,Fountain,Congress 1,CD1,R,Tim Huelskamp,42
Ottawa,Garfield,Congress 1,CD1,R,Tim Huelskamp,34
Ottawa,Grant,Congress 1,CD1,R,Tim Huelskamp,38
Ottawa,Henry,Congress 1,CD1,R,Tim Huelskamp,7
Ottawa,Lincoln,Congress 1,CD1,R,Tim Huelskamp,31
Ottawa,Logan,Congress 1,CD1,R,Tim Huelskamp,25
Ottawa,Morton,Congress 1,CD1,R,Tim Huelskamp,129
Ottawa,Ottawa,Congress 1,CD1,R,Tim Huelskamp,16
Ottawa,Richland,Congress 1,CD1,R,Tim Huelskamp,87
Ottawa,Sheridan,Congress 1,CD1,R,Tim Huelskamp,130
Ottawa,Sherman,Congress 1,CD1,R,Tim Huelskamp,22
Ottawa,Stanton,Congress 1,CD1,R,Tim Huelskamp,15
Ottawa,Bennington,Congress 1,CD1,wri,Write-In,1
Ottawa,Bennington,Governor ,,L,Keen Umbehr,31
Ottawa,Blaine,Governor ,,L,Keen Umbehr,5
Ottawa,Buckeye,Governor ,,L,Keen Umbehr,4
Ottawa,Center,Governor ,,L,Keen Umbehr,3
Ottawa,Chapman,Governor ,,L,Keen Umbehr,2
Ottawa,Concord,Governor ,,L,Keen Umbehr,5
Ottawa,Culver,Governor ,,L,Keen Umbehr,5
Ottawa,Durham,Governor ,,L,Keen Umbehr,0
Ottawa,Fountain,Governor ,,L,Keen Umbehr,2
Ottawa,Garfield,Governor ,,L,Keen Umbehr,2
Ottawa,Grant,Governor ,,L,Keen Umbehr,2
Ottawa,Henry,Governor ,,L,Keen Umbehr,1
Ottawa,Lincoln,Governor ,,L,Keen Umbehr,1
Ottawa,Logan,Governor ,,L,Keen Umbehr,2
Ottawa,Morton,Governor ,,L,Keen Umbehr,20
Ottawa,Ottawa,Governor ,,L,Keen Umbehr,1
Ottawa,Richland,Governor ,,L,Keen Umbehr,8
Ottawa,Sheridan,Governor ,,L,Keen Umbehr,19
Ottawa,Sherman,Governor ,,L,Keen Umbehr,0
Ottawa,Stanton,Governor ,,L,Keen Umbehr,0
Ottawa,Bennington,Governor ,,D,Paul Davis,177
Ottawa,Blaine,Governor ,,D,Paul Davis,15
Ottawa,Buckeye,Governor ,,D,Paul Davis,15
Ottawa,Center,Governor ,,D,Paul Davis,4
Ottawa,Chapman,Governor ,,D,Paul Davis,4
Ottawa,Concord,Governor ,,D,Paul Davis,28
Ottawa,Culver,Governor ,,D,Paul Davis,35
Ottawa,Durham,Governor ,,D,Paul Davis,3
Ottawa,Fountain,Governor ,,D,Paul Davis,15
Ottawa,Garfield,Governor ,,D,Paul Davis,6
Ottawa,Grant,Governor ,,D,Paul Davis,10
Ottawa,Henry,Governor ,,D,Paul Davis,1
Ottawa,Lincoln,Governor ,,D,Paul Davis,28
Ottawa,Logan,Governor ,,D,Paul Davis,4
Ottawa,Morton,Governor ,,D,Paul Davis,45
Ottawa,Ottawa,Governor ,,D,Paul Davis,5
Ottawa,Richland,Governor ,,D,Paul Davis,20
Ottawa,Sheridan,Governor ,,D,Paul Davis,55
Ottawa,Sherman,Governor ,,D,Paul Davis,2
Ottawa,Stanton,Governor ,,D,Paul Davis,12
Ottawa,Bennington,Governor ,,R,Sam Brownback,261
Ottawa,Blaine,Governor ,,R,Sam Brownback,39
Ottawa,Buckeye,Governor ,,R,Sam Brownback,31
Ottawa,Center,Governor ,,R,Sam Brownback,32
Ottawa,Chapman,Governor ,,R,Sam Brownback,25
Ottawa,Concord,Governor ,,R,Sam Brownback,68
Ottawa,Culver,Governor ,,R,Sam Brownback,72
Ottawa,Durham,Governor ,,R,Sam Brownback,3
Ottawa,Fountain,Governor ,,R,Sam Brownback,37
Ottawa,Garfield,Governor ,,R,Sam Brownback,31
Ottawa,Grant,Governor ,,R,Sam Brownback,30
Ottawa,Henry,Governor ,,R,Sam Brownback,7
Ottawa,Lincoln,Governor ,,R,Sam Brownback,26
Ottawa,Logan,Governor ,,R,Sam Brownback,26
Ottawa,Morton,Governor ,,R,Sam Brownback,103
Ottawa,Ottawa,Governor ,,R,Sam Brownback,15
Ottawa,Richland,Governor ,,R,Sam Brownback,79
Ottawa,Sheridan,Governor ,,R,Sam Brownback,106
Ottawa,Sherman,Governor ,,R,Sam Brownback,24
Ottawa,Stanton,Governor ,,R,Sam Brownback,14
Ottawa,Lincoln,Governor ,,wri,Write-In,2
Ottawa,Bennington,Insurance,,D,Dennis Anderson,105
Ottawa,Blaine,Insurance,,D,Dennis Anderson,13
Ottawa,Buckeye,Insurance,,D,Dennis Anderson,8
Ottawa,Center,Insurance,,D,Dennis Anderson,6
Ottawa,Chapman,Insurance,,D,Dennis Anderson,3
Ottawa,Concord,Insurance,,D,Dennis Anderson,19
Ottawa,Culver,Insurance,,D,Dennis Anderson,26
Ottawa,Durham,Insurance,,D,Dennis Anderson,1
Ottawa,Fountain,Insurance,,D,Dennis Anderson,11
Ottawa,Garfield,Insurance,,D,Dennis Anderson,4
Ottawa,Grant,Insurance,,D,Dennis Anderson,4
Ottawa,Henry,Insurance,,D,Dennis Anderson,1
Ottawa,Lincoln,Insurance,,D,Dennis Anderson,20
Ottawa,Logan,Insurance,,D,Dennis Anderson,5
Ottawa,Morton,Insurance,,D,Dennis Anderson,30
Ottawa,Ottawa,Insurance,,D,Dennis Anderson,5
Ottawa,Richland,Insurance,,D,Dennis Anderson,14
Ottawa,Sheridan,Insurance,,D,Dennis Anderson,28
Ottawa,Sherman,Insurance,,D,Dennis Anderson,4
Ottawa,Stanton,Insurance,,D,Dennis Anderson,7
Ottawa,Bennington,Insurance,,R,Ken Selzer,338
Ottawa,Blaine,Insurance,,R,Ken Selzer,41
Ottawa,Buckeye,Insurance,,R,Ken Selzer,39
Ottawa,Center,Insurance,,R,Ken Selzer,30
Ottawa,Chapman,Insurance,,R,Ken Selzer,27
Ottawa,Concord,Insurance,,R,Ken Selzer,77
Ottawa,Culver,Insurance,,R,Ken Selzer,83
Ottawa,Durham,Insurance,,R,Ken Selzer,5
Ottawa,Fountain,Insurance,,R,Ken Selzer,36
Ottawa,Garfield,Insurance,,R,Ken Selzer,32
Ottawa,Grant,Insurance,,R,Ken Selzer,36
Ottawa,Henry,Insurance,,R,Ken Selzer,8
Ottawa,Lincoln,Insurance,,R,Ken Selzer,33
Ottawa,Logan,Insurance,,R,Ken Selzer,26
Ottawa,Morton,Insurance,,R,Ken Selzer,127
Ottawa,Ottawa,Insurance,,R,Ken Selzer,14
Ottawa,Richland,Insurance,,R,Ken Selzer,89
Ottawa,Sheridan,Insurance,,R,Ken Selzer,145
Ottawa,Sherman,Insurance,,R,Ken Selzer,22
Ottawa,Stanton,Insurance,,R,Ken Selzer,19
Ottawa,Bennington,Insurance,,wri,Write-In,1
Ottawa,Bennington,Secretary,,D,Jean Kurtis Schodorf,133
Ottawa,Blaine,Secretary,,D,Jean Kurtis Schodorf,15
Ottawa,Buckeye,Secretary,,D,Jean Kurtis Schodorf,11
Ottawa,Center,Secretary,,D,Jean Kurtis Schodorf,6
Ottawa,Chapman,Secretary,,D,Jean Kurtis Schodorf,6
Ottawa,Concord,Secretary,,D,Jean Kurtis Schodorf,24
Ottawa,Culver,Secretary,,D,Jean Kurtis Schodorf,35
Ottawa,Durham,Secretary,,D,Jean Kurtis Schodorf,1
Ottawa,Fountain,Secretary,,D,Jean Kurtis Schodorf,15
Ottawa,Garfield,Secretary,,D,Jean Kurtis Schodorf,7
Ottawa,Grant,Secretary,,D,Jean Kurtis Schodorf,3
Ottawa,Henry,Secretary,,D,Jean Kurtis Schodorf,4
Ottawa,Lincoln,Secretary,,D,Jean Kurtis Schodorf,25
Ottawa,Logan,Secretary,,D,Jean Kurtis Schodorf,6
Ottawa,Morton,Secretary,,D,Jean Kurtis Schodorf,47
Ottawa,Ottawa,Secretary,,D,Jean Kurtis Schodorf,5
Ottawa,Richland,Secretary,,D,Jean Kurtis Schodorf,16
Ottawa,Sheridan,Secretary,,D,Jean Kurtis Schodorf,41
Ottawa,Sherman,Secretary,,D,Jean Kurtis Schodorf,3
Ottawa,Stanton,Secretary,,D,Jean Kurtis Schodorf,9
Ottawa,Bennington,Secretary,,R,Kris Kobach,334
Ottawa,Blaine,Secretary,,R,Kris Kobach,43
Ottawa,Buckeye,Secretary,,R,Kris Kobach,39
Ottawa,Center,Secretary,,R,Kris Kobach,33
Ottawa,Chapman,Secretary,,R,Kris Kobach,26
Ottawa,Concord,Secretary,,R,Kris Kobach,77
Ottawa,Culver,Secretary,,R,Kris Kobach,77
Ottawa,Durham,Secretary,,R,Kris Kobach,5
Ottawa,Fountain,Secretary,,R,Kris Kobach,39
Ottawa,Garfield,Secretary,,R,Kris Kobach,32
Ottawa,Grant,Secretary,,R,Kris Kobach,39
Ottawa,Henry,Secretary,,R,Kris Kobach,5
Ottawa,Lincoln,Secretary,,R,Kris Kobach,31
Ottawa,Logan,Secretary,,R,Kris Kobach,25
Ottawa,Morton,Secretary,,R,Kris Kobach,120
Ottawa,Ottawa,Secretary,,R,Kris Kobach,16
Ottawa,Richland,Secretary,,R,Kris Kobach,91
Ottawa,Sheridan,Secretary,,R,Kris Kobach,137
Ottawa,Sherman,Secretary,,R,Kris Kobach,23
Ottawa,Stanton,Secretary,,R,Kris Kobach,17
Ottawa,Henry,Secretary,,wri,Write-In,1
Ottawa,Bennington,State Rep 107,H107,R,Susan Concannon,405
Ottawa,Blaine,State Rep 107,H107,R,Susan Concannon,45
Ottawa,Buckeye,State Rep 107,H107,R,Susan Concannon,46
Ottawa,Center,State Rep 107,H107,R,Susan Concannon,34
Ottawa,Chapman,State Rep 107,H107,R,Susan Concannon,30
Ottawa,Concord,State Rep 107,H107,R,Susan Concannon,87
Ottawa,Culver,State Rep 107,H107,R,Susan Concannon,95
Ottawa,Durham,State Rep 107,H107,R,Susan Concannon,6
Ottawa,Fountain,State Rep 107,H107,R,Susan Concannon,47
Ottawa,Garfield,State Rep 107,H107,R,Susan Concannon,33
Ottawa,Grant,State Rep 107,H107,R,Susan Concannon,39
Ottawa,Henry,State Rep 107,H107,R,Susan Concannon,9
Ottawa,Lincoln,State Rep 107,H107,R,Susan Concannon,41
Ottawa,Logan,State Rep 107,H107,R,Susan Concannon,29
Ottawa,Morton,State Rep 107,H107,R,Susan Concannon,150
Ottawa,Ottawa,State Rep 107,H107,R,Susan Concannon,15
Ottawa,Richland,State Rep 107,H107,R,Susan Concannon,103
Ottawa,Sheridan,State Rep 107,H107,R,Susan Concannon,155
Ottawa,Sherman,State Rep 107,H107,R,Susan Concannon,25
Ottawa,Stanton,State Rep 107,H107,R,Susan Concannon,23
Ottawa,Bennington,State Rep 107,H107,wri,Write-In,2
Ottawa,Blaine,State Rep 107,H107,wri,Write-In,1
Ottawa,Lincoln,State Rep 107,H107,wri,Write-In,3
Ottawa,Sheridan,State Rep 107,H107,wri,Write-In,2
Ottawa,Bennington,Treasurer,,D,Carmen Alldritt,81
Ottawa,Blaine,Treasurer,,D,Carmen Alldritt,9
Ottawa,Buckeye,Treasurer,,D,Carmen Alldritt,9
Ottawa,Center,Treasurer,,D,Carmen Alldritt,3
Ottawa,Chapman,Treasurer,,D,Carmen Alldritt,3
Ottawa,Concord,Treasurer,,D,Carmen Alldritt,14
Ottawa,Culver,Treasurer,,D,Carmen Alldritt,25
Ottawa,Durham,Treasurer,,D,Carmen Alldritt,0
Ottawa,Fountain,Treasurer,,D,Carmen Alldritt,9
Ottawa,Garfield,Treasurer,,D,Carmen Alldritt,3
Ottawa,Grant,Treasurer,,D,Carmen Alldritt,1
Ottawa,Henry,Treasurer,,D,Carmen Alldritt,2
Ottawa,Lincoln,Treasurer,,D,Carmen Alldritt,20
Ottawa,Logan,Treasurer,,D,Carmen Alldritt,5
Ottawa,Morton,Treasurer,,D,Carmen Alldritt,24
Ottawa,Ottawa,Treasurer,,D,Carmen Alldritt,4
Ottawa,Richland,Treasurer,,D,Carmen Alldritt,12
Ottawa,Sheridan,Treasurer,,D,Carmen Alldritt,30
Ottawa,Sherman,Treasurer,,D,Carmen Alldritt,2
Ottawa,Stanton,Treasurer,,D,Carmen Alldritt,8
Ottawa,Bennington,Treasurer,,R,Ron Estes,376
Ottawa,Blaine,Treasurer,,R,Ron Estes,50
Ottawa,Buckeye,Treasurer,,R,Ron Estes,40
Ottawa,Center,Treasurer,,R,Ron Estes,36
Ottawa,Chapman,Treasurer,,R,Ron Estes,28
Ottawa,Concord,Treasurer,,R,Ron Estes,83
Ottawa,Culver,Treasurer,,R,Ron Estes,86
Ottawa,Durham,Treasurer,,R,Ron Estes,6
Ottawa,Fountain,Treasurer,,R,Ron Estes,45
Ottawa,Garfield,Treasurer,,R,Ron Estes,36
Ottawa,Grant,Treasurer,,R,Ron Estes,41
Ottawa,Henry,Treasurer,,R,Ron Estes,7
Ottawa,Lincoln,Treasurer,,R,Ron Estes,35
Ottawa,Logan,Treasurer,,R,Ron Estes,27
Ottawa,Morton,Treasurer,,R,Ron Estes,138
Ottawa,Ottawa,Treasurer,,R,Ron Estes,16
Ottawa,Richland,Treasurer,,R,Ron Estes,95
Ottawa,Sheridan,Treasurer,,R,Ron Estes,143
Ottawa,Sherman,Treasurer,,R,Ron Estes,24
Ottawa,Stanton,Treasurer,,R,Ron Estes,18
Ottawa,Bennington,Treasurer,,,Write-In,1
Ottawa,Bennington,US Senate,,I,Greg Orman,121
Ottawa,Blaine,US Senate,,I,Greg Orman,10
Ottawa,Buckeye,US Senate,,I,Greg Orman,13
Ottawa,Center,US Senate,,I,Greg Orman,4
Ottawa,Chapman,US Senate,,I,Greg Orman,4
Ottawa,Concord,US Senate,,I,Greg Orman,23
Ottawa,Culver,US Senate,,I,Greg Orman,30
Ottawa,Durham,US Senate,,I,Greg Orman,1
Ottawa,Fountain,US Senate,,I,Greg Orman,10
Ottawa,Garfield,US Senate,,I,Greg Orman,4
Ottawa,Grant,US Senate,,I,Greg Orman,4
Ottawa,Henry,US Senate,,I,Greg Orman,2
Ottawa,Lincoln,US Senate,,I,Greg Orman,24
Ottawa,Logan,US Senate,,I,Greg Orman,4
Ottawa,Morton,US Senate,,I,Greg Orman,25
Ottawa,Ottawa,US Senate,,I,Greg Orman,6
Ottawa,Richland,US Senate,,I,Greg Orman,15
Ottawa,Sheridan,US Senate,,I,Greg Orman,39
Ottawa,Sherman,US Senate,,I,Greg Orman,4
Ottawa,Stanton,US Senate,,I,Greg Orman,9
Ottawa,Bennington,US Senate,,R,Pat Roberts,320
Ottawa,Blaine,US Senate,,R,Pat Roberts,43
Ottawa,Buckeye,US Senate,,R,Pat Roberts,33
Ottawa,Center,US Senate,,R,Pat Roberts,34
Ottawa,Chapman,US Senate,,R,Pat Roberts,28
Ottawa,Concord,US Senate,,R,Pat Roberts,70
Ottawa,Culver,US Senate,,R,Pat Roberts,72
Ottawa,Durham,US Senate,,R,Pat Roberts,4
Ottawa,Fountain,US Senate,,R,Pat Roberts,39
Ottawa,Garfield,US Senate,,R,Pat Roberts,34
Ottawa,Grant,US Senate,,R,Pat Roberts,36
Ottawa,Henry,US Senate,,R,Pat Roberts,7
Ottawa,Lincoln,US Senate,,R,Pat Roberts,30
Ottawa,Logan,US Senate,,R,Pat Roberts,28
Ottawa,Morton,US Senate,,R,Pat Roberts,122
Ottawa,Ottawa,US Senate,,R,Pat Roberts,15
Ottawa,Richland,US Senate,,R,Pat Roberts,85
Ottawa,Sheridan,US Senate,,R,Pat Roberts,125
Ottawa,Sherman,US Senate,,R,Pat Roberts,22
Ottawa,Stanton,US Senate,,R,Pat Roberts,17
Ottawa,Bennington,US Senate,,L,Randall Batson,22
Ottawa,Blaine,US Senate,,L,Randall Batson,5
Ottawa,Buckeye,US Senate,,L,Randall Batson,4
Ottawa,Center,US Senate,,L,Randall Batson,1
Ottawa,Chapman,US Senate,,L,Randall Batson,0
Ottawa,Concord,US Senate,,L,Randall Batson,5
Ottawa,Culver,US Senate,,L,Randall Batson,6
Ottawa,Durham,US Senate,,L,Randall Batson,1
Ottawa,Fountain,US Senate,,L,Randall Batson,5
Ottawa,Garfield,US Senate,,L,Randall Batson,1
Ottawa,Grant,US Senate,,L,Randall Batson,2
Ottawa,Henry,US Senate,,L,Randall Batson,0
Ottawa,Lincoln,US Senate,,L,Randall Batson,1
Ottawa,Logan,US Senate,,L,Randall Batson,0
Ottawa,Morton,US Senate,,L,Randall Batson,21
Ottawa,Ottawa,US Senate,,L,Randall Batson,0
Ottawa,Richland,US Senate,,L,Randall Batson,5
Ottawa,Sheridan,US Senate,,L,Randall Batson,14
Ottawa,Sherman,US Senate,,L,Randall Batson,0
Ottawa,Stanton,US Senate,,L,Randall Batson,0
