county,precinct,office,district,party,candidate,votes
Comanche,Avilla,U.S. Senate,,R,Pat Roberts,25
Comanche,Coldwater,U.S. Senate,,R,Pat Roberts,242
Comanche,Powell,U.S. Senate,,R,Pat Roberts,28
Comanche,Protection H115,U.S. Senate,,R,Pat Roberts,112
Comanche,Protection H116,U.S. Senate,,R,Pat Roberts,89
Comanche,Avilla,U.S. Senate,,I,Greg Orman,5
Comanche,Coldwater,U.S. Senate,,I,Greg Orman,104
Comanche,Powell,U.S. Senate,,I,Greg Orman,9
Comanche,Protection H115,U.S. Senate,,I,Greg Orman,43
Comanche,Protection H116,U.S. Senate,,I,Greg Orman,2
Comanche,Avilla,U.S. Senate,,L,Randall Batson,4
Comanche,Coldwater,U.S. Senate,,L,Randall Batson,23
Comanche,Powell,U.S. Senate,,L,Randall Batson,0
Comanche,Protection H115,U.S. Senate,,L,Randall Batson,7
Comanche,Protection H116,U.S. Senate,,L,Randall Batson,3
Comanche,Avilla,U.S. House,CD4,R,Mike Pompeo,33
Comanche,Coldwater,U.S. House,CD4,R,Mike Pompeo,285
Comanche,Powell,U.S. House,CD4,R,Mike Pompeo,30
Comanche,Protection H115,U.S. House,CD4,R,Mike Pompeo,182
Comanche,Protection H116,U.S. House,CD4,R,Mike Pompeo,32
Comanche,Avilla,U.S. House,CD4,D,Perry Schuckman,1
Comanche,Coldwater,U.S. House,CD4,D,Perry Schuckman,77
Comanche,Powell,U.S. House,CD4,D,Perry Schuckman,5
Comanche,Protection H115,U.S. House,CD4,D,Perry Schuckman,35
Comanche,Protection H116,U.S. House,CD4,D,Perry Schuckman,2
Comanche,Avilla,Governor,,R,Sam Brownback,26
Comanche,Coldwater,Governor,,R,Sam Brownback,224
Comanche,Powell,Governor,,R,Sam Brownback,28
Comanche,Protection H115,Governor,,R,Sam Brownback,108
Comanche,Protection H116,Governor,,R,Sam Brownback,76
Comanche,Avilla,Governor,,D,Paul Davis,5
Comanche,Coldwater,Governor,,D,Paul Davis,124
Comanche,Powell,Governor,,D,Paul Davis,8
Comanche,Protection H115,Governor,,D,Paul Davis,46
Comanche,Protection H116,Governor,,D,Paul Davis,4
Comanche,Avilla,Governor,,L,Keen Umbehr,2
Comanche,Coldwater,Governor,,L,Keen Umbehr,4
Comanche,Powell,Governor,,L,Keen Umbehr,1
Comanche,Protection H115,Governor,,L,Keen Umbehr,10
Comanche,Protection H116,Governor,,L,Keen Umbehr,14
Comanche,Avilla,Secretary of State,,R,Kris Kobach,28
Comanche,Coldwater,Secretary of State,,R,Kris Kobach,249
Comanche,Powell,Secretary of State,,R,Kris Kobach,28
Comanche,Protection H115,Secretary of State,,R,Kris Kobach,120
Comanche,Protection H116,Secretary of State,,R,Kris Kobach,94
Comanche,Avilla,Secretary of State,,D,Jean Schodorf,5
Comanche,Coldwater,Secretary of State,,D,Jean Schodorf,112
Comanche,Powell,Secretary of State,,D,Jean Schodorf,7
Comanche,Protection H115,Secretary of State,,D,Jean Schodorf,29
Comanche,Protection H116,Secretary of State,,D,Jean Schodorf,10
Comanche,Avilla,Attorney General,,R,Derek Schmidt,27
Comanche,Coldwater,Attorney General,,R,Derek Schmidt,273
Comanche,Powell,Attorney General,,R,Derek Schmidt,27
Comanche,Protection H115,Attorney General,,R,Derek Schmidt,180
Comanche,Protection H116,Attorney General,,R,Derek Schmidt,46
Comanche,Avilla,Attorney General,,D,A J Kotich,5
Comanche,Coldwater,Attorney General,,D,A J Kotich,79
Comanche,Powell,Attorney General,,D,A J Kotich,5
Comanche,Protection H115,Attorney General,,D,A J Kotich,26
Comanche,Protection H116,Attorney General,,D,A J Kotich,4
Comanche,Avilla,State Treasurer,,R,Ron Estes,31
Comanche,Coldwater,State Treasurer,,R,Ron Estes,261
Comanche,Powell,State Treasurer,,R,Ron Estes,29
Comanche,Protection H115,State Treasurer,,R,Ron Estes,188
Comanche,Protection H116,State Treasurer,,R,Ron Estes,45
Comanche,Avilla,State Treasurer,,D,Carmen Alldritt,2
Comanche,Coldwater,State Treasurer,,D,Carmen Alldritt,90
Comanche,Powell,State Treasurer,,D,Carmen Alldritt,4
Comanche,Protection H115,State Treasurer,,D,Carmen Alldritt,12
Comanche,Protection H116,State Treasurer,,D,Carmen Alldritt,16
Comanche,Avilla,Insurance Commissioner,,R,Ken Selzer,28
Comanche,Coldwater,Insurance Commissioner,,R,Ken Selzer,268
Comanche,Powell,Insurance Commissioner,,R,Ken Selzer,26
Comanche,Protection H115,Insurance Commissioner,,R,Ken Selzer,176
Comanche,Protection H116,Insurance Commissioner,,R,Ken Selzer,33
Comanche,Avilla,Insurance Commissioner,,D,Dennis Anderson,6
Comanche,Coldwater,Insurance Commissioner,,D,Dennis Anderson,89
Comanche,Powell,Insurance Commissioner,,D,Dennis Anderson,6
Comanche,Protection H115,Insurance Commissioner,,D,Dennis Anderson,33
Comanche,Protection H116,Insurance Commissioner,,D,Dennis Anderson,7
Comanche,Avilla,State House,H116,R,Kyle Hoffman [R],27
Comanche,Coldwater,State House,H116,R,Kyle Hoffman [R],274
Comanche,Powell,State House,H116,R,Kyle Hoffman [R],30
Comanche,Protection H115,State House,H115,R,Ronald Ryckman [R],167
Comanche,Protection H116,State House,H116,R,Kyle Hoffman [R],43
Comanche,Protection H115,State Dep 115,H115,D,Mark Low [D],38
