county,precinct,office,district,party,candidate,votes,vtd
ROOKS,Township 09,Governor,,Republican,"Brownback, Sam",22,000100
ROOKS,Township 10,Governor,,Democratic,"Davis, Paul",14,000110
ROOKS,Township 10,Governor,,Libertarian,"Umbehr, Keen A.",2,000110
ROOKS,Township 10,Governor,,Republican,"Brownback, Sam",46,000110
ROOKS,Township 11 Precinct 1,Governor,,Democratic,"Davis, Paul",50,000120
ROOKS,Township 11 Precinct 1,Governor,,Libertarian,"Umbehr, Keen A.",10,000120
ROOKS,Township 11 Precinct 1,Governor,,Republican,"Brownback, Sam",180,000120
ROOKS,Township 11 Precinct 2,Governor,,Democratic,"Davis, Paul",151,000130
ROOKS,Township 11 Precinct 2,Governor,,Libertarian,"Umbehr, Keen A.",30,000130
ROOKS,Township 11 Precinct 2,Governor,,Republican,"Brownback, Sam",425,000130
ROOKS,Township 12,Governor,,Democratic,"Davis, Paul",17,000140
ROOKS,Township 12,Governor,,Libertarian,"Umbehr, Keen A.",1,000140
ROOKS,Township 12,Governor,,Republican,"Brownback, Sam",53,000140
ROOKS,Township 05 H110,Governor,,Democratic,"Davis, Paul",4,120020
ROOKS,Township 05 H110,Governor,,Libertarian,"Umbehr, Keen A.",2,120020
ROOKS,Township 05 H110,Governor,,Republican,"Brownback, Sam",37,120020
ROOKS,Township 05 H118 A,Governor,,Democratic,"Davis, Paul",0,12003A
ROOKS,Township 05 H118 A,Governor,,Libertarian,"Umbehr, Keen A.",0,12003A
ROOKS,Township 05 H118 A,Governor,,Republican,"Brownback, Sam",0,12003A
ROOKS,Township 05 H118,Governor,,Democratic,"Davis, Paul",0,120030
ROOKS,Township 05 H118,Governor,,Libertarian,"Umbehr, Keen A.",0,120030
ROOKS,Township 05 H118,Governor,,Republican,"Brownback, Sam",0,120030
ROOKS,Township 01,State House,110,Republican,"Couture-Lovelady, Travis",67,000010
ROOKS,Township 02,State House,110,Republican,"Couture-Lovelady, Travis",146,000020
ROOKS,Township 03 Precinct 1,State House,110,Republican,"Couture-Lovelady, Travis",30,000030
ROOKS,Township 03 Precinct 2,State House,110,Republican,"Couture-Lovelady, Travis",418,000040
ROOKS,Township 04,State House,110,Republican,"Couture-Lovelady, Travis",14,000050
ROOKS,Township 06,State House,110,Republican,"Couture-Lovelady, Travis",34,000070
ROOKS,Township 07,State House,110,Republican,"Couture-Lovelady, Travis",62,000080
ROOKS,Township 08,State House,110,Republican,"Couture-Lovelady, Travis",98,000090
ROOKS,Township 09,State House,110,Republican,"Couture-Lovelady, Travis",24,000100
ROOKS,Township 10,State House,110,Republican,"Couture-Lovelady, Travis",55,000110
ROOKS,Township 11 Precinct 1,State House,110,Republican,"Couture-Lovelady, Travis",213,000120
ROOKS,Township 11 Precinct 2,State House,110,Republican,"Couture-Lovelady, Travis",527,000130
ROOKS,Township 12,State House,110,Republican,"Couture-Lovelady, Travis",61,000140
ROOKS,Township 05 H110,State House,110,Republican,"Couture-Lovelady, Travis",41,120020
ROOKS,Township 01,U.S. House,1,Democratic,"Sherow, James E.",12,000010
ROOKS,Township 01,U.S. House,1,Republican,"Huelskamp, Tim",62,000010
ROOKS,Township 02,U.S. House,1,Democratic,"Sherow, James E.",37,000020
ROOKS,Township 02,U.S. House,1,Republican,"Huelskamp, Tim",114,000020
ROOKS,Township 03 Precinct 1,U.S. House,1,Democratic,"Sherow, James E.",7,000030
ROOKS,Township 03 Precinct 1,U.S. House,1,Republican,"Huelskamp, Tim",27,000030
ROOKS,Township 03 Precinct 2,U.S. House,1,Democratic,"Sherow, James E.",101,000040
ROOKS,Township 03 Precinct 2,U.S. House,1,Republican,"Huelskamp, Tim",366,000040
ROOKS,Township 04,U.S. House,1,Democratic,"Sherow, James E.",9,000050
ROOKS,Township 04,U.S. House,1,Republican,"Huelskamp, Tim",11,000050
ROOKS,Township 06,U.S. House,1,Democratic,"Sherow, James E.",6,000070
ROOKS,Township 06,U.S. House,1,Republican,"Huelskamp, Tim",32,000070
ROOKS,Township 07,U.S. House,1,Democratic,"Sherow, James E.",15,000080
ROOKS,Township 07,U.S. House,1,Republican,"Huelskamp, Tim",54,000080
ROOKS,Township 08,U.S. House,1,Democratic,"Sherow, James E.",29,000090
ROOKS,Township 08,U.S. House,1,Republican,"Huelskamp, Tim",83,000090
ROOKS,Township 09,U.S. House,1,Democratic,"Sherow, James E.",5,000100
ROOKS,Township 09,U.S. House,1,Republican,"Huelskamp, Tim",23,000100
ROOKS,Township 10,U.S. House,1,Democratic,"Sherow, James E.",12,000110
ROOKS,Township 10,U.S. House,1,Republican,"Huelskamp, Tim",50,000110
ROOKS,Township 11 Precinct 1,U.S. House,1,Democratic,"Sherow, James E.",43,000120
ROOKS,Township 11 Precinct 1,U.S. House,1,Republican,"Huelskamp, Tim",195,000120
ROOKS,Township 11 Precinct 2,U.S. House,1,Democratic,"Sherow, James E.",107,000130
ROOKS,Township 11 Precinct 2,U.S. House,1,Republican,"Huelskamp, Tim",491,000130
ROOKS,Township 12,U.S. House,1,Democratic,"Sherow, James E.",15,000140
ROOKS,Township 12,U.S. House,1,Republican,"Huelskamp, Tim",51,000140
ROOKS,Township 05 H110,U.S. House,1,Democratic,"Sherow, James E.",4,120020
ROOKS,Township 05 H110,U.S. House,1,Republican,"Huelskamp, Tim",39,120020
ROOKS,Township 05 H118 A,U.S. House,1,Democratic,"Sherow, James E.",0,12003A
ROOKS,Township 05 H118 A,U.S. House,1,Republican,"Huelskamp, Tim",0,12003A
ROOKS,Township 05 H118,U.S. House,1,Democratic,"Sherow, James E.",0,120030
ROOKS,Township 05 H118,U.S. House,1,Republican,"Huelskamp, Tim",0,120030
ROOKS,Township 01,Attorney General,,Democratic,"Kotich, A.J.",13,000010
ROOKS,Township 01,Attorney General,,Republican,"Schmidt, Derek",58,000010
ROOKS,Township 02,Attorney General,,Democratic,"Kotich, A.J.",22,000020
ROOKS,Township 02,Attorney General,,Republican,"Schmidt, Derek",130,000020
ROOKS,Township 03 Precinct 1,Attorney General,,Democratic,"Kotich, A.J.",3,000030
ROOKS,Township 03 Precinct 1,Attorney General,,Republican,"Schmidt, Derek",30,000030
ROOKS,Township 03 Precinct 2,Attorney General,,Democratic,"Kotich, A.J.",61,000040
ROOKS,Township 03 Precinct 2,Attorney General,,Republican,"Schmidt, Derek",393,000040
ROOKS,Township 04,Attorney General,,Democratic,"Kotich, A.J.",6,000050
ROOKS,Township 04,Attorney General,,Republican,"Schmidt, Derek",12,000050
ROOKS,Township 06,Attorney General,,Democratic,"Kotich, A.J.",6,000070
ROOKS,Township 06,Attorney General,,Republican,"Schmidt, Derek",31,000070
ROOKS,Township 07,Attorney General,,Democratic,"Kotich, A.J.",18,000080
ROOKS,Township 07,Attorney General,,Republican,"Schmidt, Derek",47,000080
ROOKS,Township 08,Attorney General,,Democratic,"Kotich, A.J.",23,000090
ROOKS,Township 08,Attorney General,,Republican,"Schmidt, Derek",85,000090
ROOKS,Township 09,Attorney General,,Democratic,"Kotich, A.J.",6,000100
ROOKS,Township 09,Attorney General,,Republican,"Schmidt, Derek",21,000100
ROOKS,Township 10,Attorney General,,Democratic,"Kotich, A.J.",4,000110
ROOKS,Township 10,Attorney General,,Republican,"Schmidt, Derek",56,000110
ROOKS,Township 11 Precinct 1,Attorney General,,Democratic,"Kotich, A.J.",29,000120
ROOKS,Township 11 Precinct 1,Attorney General,,Republican,"Schmidt, Derek",208,000120
ROOKS,Township 11 Precinct 2,Attorney General,,Democratic,"Kotich, A.J.",70,000130
ROOKS,Township 11 Precinct 2,Attorney General,,Republican,"Schmidt, Derek",525,000130
ROOKS,Township 12,Attorney General,,Democratic,"Kotich, A.J.",10,000140
ROOKS,Township 12,Attorney General,,Republican,"Schmidt, Derek",58,000140
ROOKS,Township 05 H110,Attorney General,,Democratic,"Kotich, A.J.",2,120020
ROOKS,Township 05 H110,Attorney General,,Republican,"Schmidt, Derek",41,120020
ROOKS,Township 05 H118 A,Attorney General,,Democratic,"Kotich, A.J.",0,12003A
ROOKS,Township 05 H118 A,Attorney General,,Republican,"Schmidt, Derek",0,12003A
ROOKS,Township 05 H118,Attorney General,,Democratic,"Kotich, A.J.",0,120030
ROOKS,Township 05 H118,Attorney General,,Republican,"Schmidt, Derek",0,120030
ROOKS,Township 01,Commissioner of Insurance,,Democratic,"Anderson, Dennis",14,000010
ROOKS,Township 01,Commissioner of Insurance,,Republican,"Selzer, Ken",59,000010
ROOKS,Township 02,Commissioner of Insurance,,Democratic,"Anderson, Dennis",26,000020
ROOKS,Township 02,Commissioner of Insurance,,Republican,"Selzer, Ken",125,000020
ROOKS,Township 03 Precinct 1,Commissioner of Insurance,,Democratic,"Anderson, Dennis",9,000030
ROOKS,Township 03 Precinct 1,Commissioner of Insurance,,Republican,"Selzer, Ken",23,000030
ROOKS,Township 03 Precinct 2,Commissioner of Insurance,,Democratic,"Anderson, Dennis",82,000040
ROOKS,Township 03 Precinct 2,Commissioner of Insurance,,Republican,"Selzer, Ken",369,000040
ROOKS,Township 04,Commissioner of Insurance,,Democratic,"Anderson, Dennis",6,000050
ROOKS,Township 04,Commissioner of Insurance,,Republican,"Selzer, Ken",12,000050
ROOKS,Township 06,Commissioner of Insurance,,Democratic,"Anderson, Dennis",7,000070
ROOKS,Township 06,Commissioner of Insurance,,Republican,"Selzer, Ken",30,000070
ROOKS,Township 07,Commissioner of Insurance,,Democratic,"Anderson, Dennis",14,000080
ROOKS,Township 07,Commissioner of Insurance,,Republican,"Selzer, Ken",49,000080
ROOKS,Township 08,Commissioner of Insurance,,Democratic,"Anderson, Dennis",26,000090
ROOKS,Township 08,Commissioner of Insurance,,Republican,"Selzer, Ken",79,000090
ROOKS,Township 09,Commissioner of Insurance,,Democratic,"Anderson, Dennis",5,000100
ROOKS,Township 09,Commissioner of Insurance,,Republican,"Selzer, Ken",21,000100
ROOKS,Township 10,Commissioner of Insurance,,Democratic,"Anderson, Dennis",8,000110
ROOKS,Township 10,Commissioner of Insurance,,Republican,"Selzer, Ken",51,000110
ROOKS,Township 11 Precinct 1,Commissioner of Insurance,,Democratic,"Anderson, Dennis",42,000120
ROOKS,Township 11 Precinct 1,Commissioner of Insurance,,Republican,"Selzer, Ken",194,000120
ROOKS,Township 11 Precinct 2,Commissioner of Insurance,,Democratic,"Anderson, Dennis",104,000130
ROOKS,Township 11 Precinct 2,Commissioner of Insurance,,Republican,"Selzer, Ken",479,000130
ROOKS,Township 12,Commissioner of Insurance,,Democratic,"Anderson, Dennis",13,000140
ROOKS,Township 12,Commissioner of Insurance,,Republican,"Selzer, Ken",53,000140
ROOKS,Township 05 H110,Commissioner of Insurance,,Democratic,"Anderson, Dennis",2,120020
ROOKS,Township 05 H110,Commissioner of Insurance,,Republican,"Selzer, Ken",41,120020
ROOKS,Township 05 H118 A,Commissioner of Insurance,,Democratic,"Anderson, Dennis",0,12003A
ROOKS,Township 05 H118 A,Commissioner of Insurance,,Republican,"Selzer, Ken",0,12003A
ROOKS,Township 05 H118,Commissioner of Insurance,,Democratic,"Anderson, Dennis",0,120030
ROOKS,Township 05 H118,Commissioner of Insurance,,Republican,"Selzer, Ken",0,120030
ROOKS,Township 01,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",13,000010
ROOKS,Township 01,Secretary of State,,Republican,"Kobach, Kris",62,000010
ROOKS,Township 02,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",26,000020
ROOKS,Township 02,Secretary of State,,Republican,"Kobach, Kris",125,000020
ROOKS,Township 03 Precinct 1,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",10,000030
ROOKS,Township 03 Precinct 1,Secretary of State,,Republican,"Kobach, Kris",24,000030
ROOKS,Township 03 Precinct 2,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",110,000040
ROOKS,Township 03 Precinct 2,Secretary of State,,Republican,"Kobach, Kris",357,000040
ROOKS,Township 04,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",8,000050
ROOKS,Township 04,Secretary of State,,Republican,"Kobach, Kris",10,000050
ROOKS,Township 06,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",7,000070
ROOKS,Township 06,Secretary of State,,Republican,"Kobach, Kris",31,000070
ROOKS,Township 07,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",20,000080
ROOKS,Township 07,Secretary of State,,Republican,"Kobach, Kris",47,000080
ROOKS,Township 08,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",37,000090
ROOKS,Township 08,Secretary of State,,Republican,"Kobach, Kris",76,000090
ROOKS,Township 09,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",6,000100
ROOKS,Township 09,Secretary of State,,Republican,"Kobach, Kris",22,000100
ROOKS,Township 10,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",9,000110
ROOKS,Township 10,Secretary of State,,Republican,"Kobach, Kris",53,000110
ROOKS,Township 11 Precinct 1,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",42,000120
ROOKS,Township 11 Precinct 1,Secretary of State,,Republican,"Kobach, Kris",195,000120
ROOKS,Township 11 Precinct 2,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",105,000130
ROOKS,Township 11 Precinct 2,Secretary of State,,Republican,"Kobach, Kris",490,000130
ROOKS,Township 12,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",17,000140
ROOKS,Township 12,Secretary of State,,Republican,"Kobach, Kris",50,000140
ROOKS,Township 05 H110,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",3,120020
ROOKS,Township 05 H110,Secretary of State,,Republican,"Kobach, Kris",40,120020
ROOKS,Township 05 H118 A,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",0,12003A
ROOKS,Township 05 H118 A,Secretary of State,,Republican,"Kobach, Kris",0,12003A
ROOKS,Township 05 H118,Secretary of State,,Democratic,"Schodorf, Jean Kurtis",0,120030
ROOKS,Township 05 H118,Secretary of State,,Republican,"Kobach, Kris",0,120030
ROOKS,Township 01,State Treasurer,,Democratic,"Alldritt, Carmen",11,000010
ROOKS,Township 01,State Treasurer,,Republican,"Estes, Ron",63,000010
ROOKS,Township 02,State Treasurer,,Democratic,"Alldritt, Carmen",15,000020
ROOKS,Township 02,State Treasurer,,Republican,"Estes, Ron",136,000020
ROOKS,Township 03 Precinct 1,State Treasurer,,Democratic,"Alldritt, Carmen",3,000030
ROOKS,Township 03 Precinct 1,State Treasurer,,Republican,"Estes, Ron",31,000030
ROOKS,Township 03 Precinct 2,State Treasurer,,Democratic,"Alldritt, Carmen",68,000040
ROOKS,Township 03 Precinct 2,State Treasurer,,Republican,"Estes, Ron",388,000040
ROOKS,Township 04,State Treasurer,,Democratic,"Alldritt, Carmen",7,000050
ROOKS,Township 04,State Treasurer,,Republican,"Estes, Ron",11,000050
ROOKS,Township 06,State Treasurer,,Democratic,"Alldritt, Carmen",4,000070
ROOKS,Township 06,State Treasurer,,Republican,"Estes, Ron",33,000070
ROOKS,Township 07,State Treasurer,,Democratic,"Alldritt, Carmen",13,000080
ROOKS,Township 07,State Treasurer,,Republican,"Estes, Ron",52,000080
ROOKS,Township 08,State Treasurer,,Democratic,"Alldritt, Carmen",26,000090
ROOKS,Township 08,State Treasurer,,Republican,"Estes, Ron",85,000090
ROOKS,Township 09,State Treasurer,,Democratic,"Alldritt, Carmen",6,000100
ROOKS,Township 09,State Treasurer,,Republican,"Estes, Ron",21,000100
ROOKS,Township 10,State Treasurer,,Democratic,"Alldritt, Carmen",6,000110
ROOKS,Township 10,State Treasurer,,Republican,"Estes, Ron",53,000110
ROOKS,Township 11 Precinct 1,State Treasurer,,Democratic,"Alldritt, Carmen",29,000120
ROOKS,Township 11 Precinct 1,State Treasurer,,Republican,"Estes, Ron",209,000120
ROOKS,Township 11 Precinct 2,State Treasurer,,Democratic,"Alldritt, Carmen",63,000130
ROOKS,Township 11 Precinct 2,State Treasurer,,Republican,"Estes, Ron",528,000130
ROOKS,Township 12,State Treasurer,,Democratic,"Alldritt, Carmen",12,000140
ROOKS,Township 12,State Treasurer,,Republican,"Estes, Ron",56,000140
ROOKS,Township 05 H110,State Treasurer,,Democratic,"Alldritt, Carmen",3,120020
ROOKS,Township 05 H110,State Treasurer,,Republican,"Estes, Ron",40,120020
ROOKS,Township 05 H118 A,State Treasurer,,Democratic,"Alldritt, Carmen",0,12003A
ROOKS,Township 05 H118 A,State Treasurer,,Republican,"Estes, Ron",0,12003A
ROOKS,Township 05 H118,State Treasurer,,Democratic,"Alldritt, Carmen",0,120030
ROOKS,Township 05 H118,State Treasurer,,Republican,"Estes, Ron",0,120030
ROOKS,Township 01,U.S. Senate,,independent,"Orman, Greg",16,000010
ROOKS,Township 01,U.S. Senate,,Libertarian,"Batson, Randall",5,000010
ROOKS,Township 01,U.S. Senate,,Republican,"Roberts, Pat",56,000010
ROOKS,Township 02,U.S. Senate,,independent,"Orman, Greg",28,000020
ROOKS,Township 02,U.S. Senate,,Libertarian,"Batson, Randall",6,000020
ROOKS,Township 02,U.S. Senate,,Republican,"Roberts, Pat",122,000020
ROOKS,Township 03 Precinct 1,U.S. Senate,,independent,"Orman, Greg",6,000030
ROOKS,Township 03 Precinct 1,U.S. Senate,,Libertarian,"Batson, Randall",2,000030
ROOKS,Township 03 Precinct 1,U.S. Senate,,Republican,"Roberts, Pat",27,000030
ROOKS,Township 03 Precinct 2,U.S. Senate,,independent,"Orman, Greg",106,000040
ROOKS,Township 03 Precinct 2,U.S. Senate,,Libertarian,"Batson, Randall",34,000040
ROOKS,Township 03 Precinct 2,U.S. Senate,,Republican,"Roberts, Pat",330,000040
ROOKS,Township 04,U.S. Senate,,independent,"Orman, Greg",8,000050
ROOKS,Township 04,U.S. Senate,,Libertarian,"Batson, Randall",0,000050
ROOKS,Township 04,U.S. Senate,,Republican,"Roberts, Pat",11,000050
ROOKS,Township 06,U.S. Senate,,independent,"Orman, Greg",6,000070
ROOKS,Township 06,U.S. Senate,,Libertarian,"Batson, Randall",1,000070
ROOKS,Township 06,U.S. Senate,,Republican,"Roberts, Pat",31,000070
ROOKS,Township 07,U.S. Senate,,independent,"Orman, Greg",15,000080
ROOKS,Township 07,U.S. Senate,,Libertarian,"Batson, Randall",5,000080
ROOKS,Township 07,U.S. Senate,,Republican,"Roberts, Pat",49,000080
ROOKS,Township 08,U.S. Senate,,independent,"Orman, Greg",26,000090
ROOKS,Township 08,U.S. Senate,,Libertarian,"Batson, Randall",3,000090
ROOKS,Township 08,U.S. Senate,,Republican,"Roberts, Pat",85,000090
ROOKS,Township 09,U.S. Senate,,independent,"Orman, Greg",8,000100
ROOKS,Township 09,U.S. Senate,,Libertarian,"Batson, Randall",0,000100
ROOKS,Township 09,U.S. Senate,,Republican,"Roberts, Pat",20,000100
ROOKS,Township 10,U.S. Senate,,independent,"Orman, Greg",11,000110
ROOKS,Township 10,U.S. Senate,,Libertarian,"Batson, Randall",8,000110
ROOKS,Township 10,U.S. Senate,,Republican,"Roberts, Pat",44,000110
ROOKS,Township 11 Precinct 1,U.S. Senate,,independent,"Orman, Greg",44,000120
ROOKS,Township 11 Precinct 1,U.S. Senate,,Libertarian,"Batson, Randall",14,000120
ROOKS,Township 11 Precinct 1,U.S. Senate,,Republican,"Roberts, Pat",183,000120
ROOKS,Township 11 Precinct 2,U.S. Senate,,independent,"Orman, Greg",99,000130
ROOKS,Township 11 Precinct 2,U.S. Senate,,Libertarian,"Batson, Randall",43,000130
ROOKS,Township 11 Precinct 2,U.S. Senate,,Republican,"Roberts, Pat",462,000130
ROOKS,Township 12,U.S. Senate,,independent,"Orman, Greg",19,000140
ROOKS,Township 12,U.S. Senate,,Libertarian,"Batson, Randall",0,000140
ROOKS,Township 12,U.S. Senate,,Republican,"Roberts, Pat",51,000140
ROOKS,Township 05 H110,U.S. Senate,,independent,"Orman, Greg",4,120020
ROOKS,Township 05 H110,U.S. Senate,,Libertarian,"Batson, Randall",0,120020
ROOKS,Township 05 H110,U.S. Senate,,Republican,"Roberts, Pat",39,120020
ROOKS,Township 05 H118 A,U.S. Senate,,independent,"Orman, Greg",0,12003A
ROOKS,Township 05 H118 A,U.S. Senate,,Libertarian,"Batson, Randall",0,12003A
ROOKS,Township 05 H118 A,U.S. Senate,,Republican,"Roberts, Pat",0,12003A
ROOKS,Township 05 H118,U.S. Senate,,independent,"Orman, Greg",0,120030
ROOKS,Township 05 H118,U.S. Senate,,Libertarian,"Batson, Randall",0,120030
ROOKS,Township 05 H118,U.S. Senate,,Republican,"Roberts, Pat",0,120030
