county,precinct,office,district,party,candidate,votes,vtd
HARPER,Anthony Ward 1,Governor,,Democratic,"Davis, Paul",132,000010
HARPER,Anthony Ward 1,Governor,,Libertarian,"Umbehr, Keen A.",21,000010
HARPER,Anthony Ward 1,Governor,,Republican,"Brownback, Sam",240,000010
HARPER,Anthony Ward 2,Governor,,Democratic,"Davis, Paul",68,000020
HARPER,Anthony Ward 2,Governor,,Libertarian,"Umbehr, Keen A.",12,000020
HARPER,Anthony Ward 2,Governor,,Republican,"Brownback, Sam",103,000020
HARPER,Anthony Ward 3,Governor,,Democratic,"Davis, Paul",15,000030
HARPER,Anthony Ward 3,Governor,,Libertarian,"Umbehr, Keen A.",5,000030
HARPER,Anthony Ward 3,Governor,,Republican,"Brownback, Sam",31,000030
HARPER,Anthony Ward 4,Governor,,Democratic,"Davis, Paul",30,000040
HARPER,Anthony Ward 4,Governor,,Libertarian,"Umbehr, Keen A.",8,000040
HARPER,Anthony Ward 4,Governor,,Republican,"Brownback, Sam",79,000040
HARPER,Harper Ward 1,Governor,,Democratic,"Davis, Paul",92,000050
HARPER,Harper Ward 1,Governor,,Libertarian,"Umbehr, Keen A.",7,000050
HARPER,Harper Ward 1,Governor,,Republican,"Brownback, Sam",120,000050
HARPER,Harper Ward 2,Governor,,Democratic,"Davis, Paul",78,000060
HARPER,Harper Ward 2,Governor,,Libertarian,"Umbehr, Keen A.",10,000060
HARPER,Harper Ward 2,Governor,,Republican,"Brownback, Sam",115,000060
HARPER,Township 1,Governor,,Democratic,"Davis, Paul",98,000070
HARPER,Township 1,Governor,,Libertarian,"Umbehr, Keen A.",15,000070
HARPER,Township 1,Governor,,Republican,"Brownback, Sam",195,000070
HARPER,Township 2,Governor,,Democratic,"Davis, Paul",6,000080
HARPER,Township 2,Governor,,Libertarian,"Umbehr, Keen A.",1,000080
HARPER,Township 2,Governor,,Republican,"Brownback, Sam",35,000080
HARPER,Township 4,Governor,,Democratic,"Davis, Paul",32,000100
HARPER,Township 4,Governor,,Libertarian,"Umbehr, Keen A.",3,000100
HARPER,Township 4,Governor,,Republican,"Brownback, Sam",41,000100
HARPER,Township 3 East,Governor,,Democratic,"Davis, Paul",19,800010
HARPER,Township 3 East,Governor,,Libertarian,"Umbehr, Keen A.",2,800010
HARPER,Township 3 East,Governor,,Republican,"Brownback, Sam",30,800010
HARPER,Township 3 West,Governor,,Democratic,"Davis, Paul",23,800020
HARPER,Township 3 West,Governor,,Libertarian,"Umbehr, Keen A.",6,800020
HARPER,Township 3 West,Governor,,Republican,"Brownback, Sam",47,800020
HARPER,Township 5 East,Governor,,Democratic,"Davis, Paul",24,800030
HARPER,Township 5 East,Governor,,Libertarian,"Umbehr, Keen A.",4,800030
HARPER,Township 5 East,Governor,,Republican,"Brownback, Sam",53,800030
HARPER,Township 5 West,Governor,,Democratic,"Davis, Paul",16,800040
HARPER,Township 5 West,Governor,,Libertarian,"Umbehr, Keen A.",2,800040
HARPER,Township 5 West,Governor,,Republican,"Brownback, Sam",72,800040
HARPER,Township 6 East,Governor,,Democratic,"Davis, Paul",27,800050
HARPER,Township 6 East,Governor,,Libertarian,"Umbehr, Keen A.",2,800050
HARPER,Township 6 East,Governor,,Republican,"Brownback, Sam",52,800050
HARPER,Township 6 West,Governor,,Democratic,"Davis, Paul",11,800060
HARPER,Township 6 West,Governor,,Libertarian,"Umbehr, Keen A.",0,800060
HARPER,Township 6 West,Governor,,Republican,"Brownback, Sam",21,800060
HARPER,Anthony Ward 2 Exclave 1,Governor,,Democratic,"Davis, Paul",0,900010
HARPER,Anthony Ward 2 Exclave 1,Governor,,Libertarian,"Umbehr, Keen A.",0,900010
HARPER,Anthony Ward 2 Exclave 1,Governor,,Republican,"Brownback, Sam",0,900010
HARPER,Anthony Ward 2 Exclave 2,Governor,,Democratic,"Davis, Paul",0,900020
HARPER,Anthony Ward 2 Exclave 2,Governor,,Libertarian,"Umbehr, Keen A.",0,900020
HARPER,Anthony Ward 2 Exclave 2,Governor,,Republican,"Brownback, Sam",0,900020
HARPER,Anthony Ward 3 Exclave 1,Governor,,Democratic,"Davis, Paul",0,900030
HARPER,Anthony Ward 3 Exclave 1,Governor,,Libertarian,"Umbehr, Keen A.",0,900030
HARPER,Anthony Ward 3 Exclave 1,Governor,,Republican,"Brownback, Sam",0,900030
HARPER,Anthony Ward 3 Exclave 2,Governor,,Democratic,"Davis, Paul",0,900040
HARPER,Anthony Ward 3 Exclave 2,Governor,,Libertarian,"Umbehr, Keen A.",0,900040
HARPER,Anthony Ward 3 Exclave 2,Governor,,Republican,"Brownback, Sam",0,900040
HARPER,Anthony Ward 4 Exclave 1,Governor,,Democratic,"Davis, Paul",0,900050
HARPER,Anthony Ward 4 Exclave 1,Governor,,Libertarian,"Umbehr, Keen A.",0,900050
HARPER,Anthony Ward 4 Exclave 1,Governor,,Republican,"Brownback, Sam",0,900050
HARPER,Harper Ward 1 Exclave 1,Governor,,Democratic,"Davis, Paul",0,900060
HARPER,Harper Ward 1 Exclave 1,Governor,,Libertarian,"Umbehr, Keen A.",0,900060
HARPER,Harper Ward 1 Exclave 1,Governor,,Republican,"Brownback, Sam",0,900060
HARPER,Township 5 West Enclave,Governor,,Democratic,"Davis, Paul",0,900070
HARPER,Township 5 West Enclave,Governor,,Libertarian,"Umbehr, Keen A.",0,900070
HARPER,Township 5 West Enclave,Governor,,Republican,"Brownback, Sam",0,900070
HARPER,Anthony Ward 1,State House,116,Republican,"Hoffman, Kyle D",348,000010
HARPER,Anthony Ward 2,State House,116,Republican,"Hoffman, Kyle D",155,000020
HARPER,Anthony Ward 3,State House,116,Republican,"Hoffman, Kyle D",47,000030
HARPER,Anthony Ward 4,State House,116,Republican,"Hoffman, Kyle D",106,000040
HARPER,Harper Ward 1,State House,116,Republican,"Hoffman, Kyle D",194,000050
HARPER,Harper Ward 2,State House,116,Republican,"Hoffman, Kyle D",181,000060
HARPER,Township 1,State House,116,Republican,"Hoffman, Kyle D",270,000070
HARPER,Township 2,State House,116,Republican,"Hoffman, Kyle D",41,000080
HARPER,Township 4,State House,116,Republican,"Hoffman, Kyle D",60,000100
HARPER,Township 3 East,State House,116,Republican,"Hoffman, Kyle D",45,800010
HARPER,Township 3 West,State House,116,Republican,"Hoffman, Kyle D",67,800020
HARPER,Township 5 East,State House,116,Republican,"Hoffman, Kyle D",72,800030
HARPER,Township 5 West,State House,116,Republican,"Hoffman, Kyle D",85,800040
HARPER,Township 6 East,State House,116,Republican,"Hoffman, Kyle D",73,800050
HARPER,Township 6 West,State House,116,Republican,"Hoffman, Kyle D",25,800060
HARPER,Anthony Ward 2 Exclave 1,State House,116,Republican,"Hoffman, Kyle D",0,900010
