county,precinct,office,district,party,candidate,votes,vtd
Kiowa,Center I,President,,write - in,"Castle, Darrell L",0,000020
Kiowa,Center I,President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000020
Kiowa,Center I,President,,write - in,"Giordani, Rocky",0,000020
Kiowa,Center I,President,,write - in,"Hedges, James A",0,000020
Kiowa,Center I,President,,write - in,"Hoefling, Tom",0,000020
Kiowa,Center I,President,,write - in,"Kahn, Lynn",0,000020
Kiowa,Center I,President,,write - in,"La Riva, Gloria",0,000020
Kiowa,Center I,President,,write - in,"Levinson, Michael S.",0,000020
Kiowa,Center I,President,,write - in,"Maturen, Michael A",0,000020
Kiowa,Center I,President,,write - in,"McMullin, Evan",0,000020
Kiowa,Center I,President,,write - in,"Moorehead, Monica G.",0,000020
Kiowa,Center I,President,,write - in,"Perry, Darryl",0,000020
Kiowa,Center I,President,,write - in,"Schoenke, Marshall R.",0,000020
Kiowa,Center I,President,,write - in,"Schriner, Joe C",0,000020
Kiowa,Center I,President,,write - in,"Smith, Mike",0,000020
Kiowa,Center I,President,,write - in,"Sood, Ajay",0,000020
Kiowa,Center I,President,,write - in,"Sterling, Shawna",0,000020
Kiowa,Center I,President,,write - in,"Valdivia, Anthony J",0,000020
Kiowa,Center I,President,,write - in,"Vogel-Walcutt, J.J.",0,000020
Kiowa,Center I,President,,write - in,"Wysinger, Demetra Jefferson",0,000020
Kiowa,Center I,President,,Democratic,"Clinton, Hillary Rodham",35,000020
Kiowa,Center I,President,,Libertarian,"Johnson, Gary",14,000020
Kiowa,Center I,President,,Republican,"Trump, Donald J.",254,000020
Kiowa,Center I I,President,,independent,"Stein, Jill",5,000030
Kiowa,Center I I,President,,write - in,"Basiago, Andrew D.",0,000030
Kiowa,Center I I,President,,write - in,"Castle, Darrell L",0,000030
Kiowa,Center I I,President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000030
Kiowa,Center I I,President,,write - in,"Giordani, Rocky",0,000030
Kiowa,Center I I,President,,write - in,"Hedges, James A",0,000030
Kiowa,Center I I,President,,write - in,"Hoefling, Tom",0,000030
Kiowa,Center I I,President,,write - in,"Kahn, Lynn",0,000030
Kiowa,Center I I,President,,write - in,"La Riva, Gloria",0,000030
Kiowa,Center I I,President,,write - in,"Levinson, Michael S.",0,000030
Kiowa,Center I I,President,,write - in,"Maturen, Michael A",0,000030
Kiowa,Center I I,President,,write - in,"McMullin, Evan",1,000030
Kiowa,Center I I,President,,write - in,"Moorehead, Monica G.",0,000030
Kiowa,Center I I,President,,write - in,"Perry, Darryl",0,000030
Kiowa,Center I I,President,,write - in,"Schoenke, Marshall R.",0,000030
Kiowa,Center I I,President,,write - in,"Schriner, Joe C",0,000030
Kiowa,Center I I,President,,write - in,"Smith, Mike",0,000030
Kiowa,Center I I,President,,write - in,"Sood, Ajay",0,000030
Kiowa,Center I I,President,,write - in,"Sterling, Shawna",0,000030
Kiowa,Center I I,President,,write - in,"Valdivia, Anthony J",0,000030
Kiowa,Center I I,President,,write - in,"Vogel-Walcutt, J.J.",0,000030
Kiowa,Center I I,President,,write - in,"Wysinger, Demetra Jefferson",0,000030
Kiowa,Center I I,President,,Democratic,"Clinton, Hillary Rodham",27,000030
Kiowa,Center I I,President,,Libertarian,"Johnson, Gary",10,000030
Kiowa,Center I I,President,,Republican,"Trump, Donald J.",147,000030
Kiowa,Haviland,President,,independent,"Stein, Jill",5,000040
Kiowa,Haviland,President,,write - in,"Basiago, Andrew D.",0,000040
Kiowa,Haviland,President,,write - in,"Castle, Darrell L",0,000040
Kiowa,Haviland,President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000040
Kiowa,Haviland,President,,write - in,"Giordani, Rocky",0,000040
Kiowa,Haviland,President,,write - in,"Hedges, James A",0,000040
Kiowa,Haviland,President,,write - in,"Hoefling, Tom",0,000040
Kiowa,Haviland,President,,write - in,"Kahn, Lynn",0,000040
Kiowa,Haviland,President,,write - in,"La Riva, Gloria",0,000040
Kiowa,Haviland,President,,write - in,"Levinson, Michael S.",0,000040
Kiowa,Haviland,President,,write - in,"Maturen, Michael A",4,000040
Kiowa,Haviland,President,,write - in,"McMullin, Evan",0,000040
Kiowa,Haviland,President,,write - in,"Moorehead, Monica G.",0,000040
Kiowa,Haviland,President,,write - in,"Perry, Darryl",0,000040
Kiowa,Haviland,President,,write - in,"Schoenke, Marshall R.",0,000040
Kiowa,Haviland,President,,write - in,"Schriner, Joe C",0,000040
Kiowa,Haviland,President,,write - in,"Smith, Mike",0,000040
Kiowa,Haviland,President,,write - in,"Sood, Ajay",0,000040
Kiowa,Haviland,President,,write - in,"Sterling, Shawna",0,000040
Kiowa,Haviland,President,,write - in,"Valdivia, Anthony J",0,000040
Kiowa,Haviland,President,,write - in,"Vogel-Walcutt, J.J.",0,000040
Kiowa,Haviland,President,,write - in,"Wysinger, Demetra Jefferson",0,000040
Kiowa,Haviland,President,,Democratic,"Clinton, Hillary Rodham",34,000040
Kiowa,Haviland,President,,Libertarian,"Johnson, Gary",14,000040
Kiowa,Haviland,President,,Republican,"Trump, Donald J.",303,000040
Kiowa,Mullinville,President,,independent,"Stein, Jill",2,000050
Kiowa,Mullinville,President,,write - in,"Basiago, Andrew D.",0,000050
Kiowa,Mullinville,President,,write - in,"Castle, Darrell L",0,000050
Kiowa,Mullinville,President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000050
Kiowa,Mullinville,President,,write - in,"Giordani, Rocky",0,000050
Kiowa,Mullinville,President,,write - in,"Hedges, James A",0,000050
Kiowa,Mullinville,President,,write - in,"Hoefling, Tom",0,000050
Kiowa,Mullinville,President,,write - in,"Kahn, Lynn",0,000050
Kiowa,Mullinville,President,,write - in,"La Riva, Gloria",0,000050
Kiowa,Mullinville,President,,write - in,"Levinson, Michael S.",0,000050
Kiowa,Mullinville,President,,write - in,"Maturen, Michael A",0,000050
Kiowa,Mullinville,President,,write - in,"McMullin, Evan",0,000050
Kiowa,Mullinville,President,,write - in,"Moorehead, Monica G.",0,000050
Kiowa,Mullinville,President,,write - in,"Perry, Darryl",0,000050
Kiowa,Mullinville,President,,write - in,"Schoenke, Marshall R.",0,000050
Kiowa,Mullinville,President,,write - in,"Schriner, Joe C",0,000050
Kiowa,Mullinville,President,,write - in,"Smith, Mike",0,000050
Kiowa,Mullinville,President,,write - in,"Sood, Ajay",0,000050
Kiowa,Mullinville,President,,write - in,"Sterling, Shawna",0,000050
Kiowa,Mullinville,President,,write - in,"Valdivia, Anthony J",0,000050
Kiowa,Mullinville,President,,write - in,"Vogel-Walcutt, J.J.",0,000050
Kiowa,Mullinville,President,,write - in,"Wysinger, Demetra Jefferson",0,000050
Kiowa,Mullinville,President,,Democratic,"Clinton, Hillary Rodham",16,000050
Kiowa,Mullinville,President,,Libertarian,"Johnson, Gary",5,000050
Kiowa,Mullinville,President,,Republican,"Trump, Donald J.",175,000050
Kiowa,Belvidere,U.S. House,4,independent,"Allen, Miranda",5,000010
Kiowa,Belvidere,U.S. House,4,Democratic,"Giroux, Daniel B.",2,000010
Kiowa,Belvidere,U.S. House,4,Libertarian,"Bakken, Gorden J.",0,000010
Kiowa,Belvidere,U.S. House,4,Republican,"Pompeo, Michael",17,000010
Kiowa,Center I,U.S. House,4,independent,"Allen, Miranda",29,000020
Kiowa,Center I,U.S. House,4,Democratic,"Giroux, Daniel B.",25,000020
Kiowa,Center I,U.S. House,4,Libertarian,"Bakken, Gorden J.",4,000020
Kiowa,Center I,U.S. House,4,Republican,"Pompeo, Michael",238,000020
Kiowa,Center I I,U.S. House,4,independent,"Allen, Miranda",16,000030
Kiowa,Center I I,U.S. House,4,Democratic,"Giroux, Daniel B.",20,000030
Kiowa,Center I I,U.S. House,4,Libertarian,"Bakken, Gorden J.",5,000030
Kiowa,Center I I,U.S. House,4,Republican,"Pompeo, Michael",145,000030
Kiowa,Haviland,U.S. House,4,independent,"Allen, Miranda",35,000040
Kiowa,Haviland,U.S. House,4,Democratic,"Giroux, Daniel B.",24,000040
Kiowa,Haviland,U.S. House,4,Libertarian,"Bakken, Gorden J.",10,000040
Kiowa,Haviland,U.S. House,4,Republican,"Pompeo, Michael",290,000040
Kiowa,Mullinville,U.S. House,4,independent,"Allen, Miranda",14,000050
Kiowa,Mullinville,U.S. House,4,Democratic,"Giroux, Daniel B.",9,000050
Kiowa,Mullinville,U.S. House,4,Libertarian,"Bakken, Gorden J.",6,000050
Kiowa,Mullinville,U.S. House,4,Republican,"Pompeo, Michael",175,000050
Kiowa,Belvidere,U.S. Senate,,write - in,"Smith, DJ",0,000010
Kiowa,Belvidere,U.S. Senate,,Democratic,"Wiesner, Patrick",1,000010
Kiowa,Belvidere,U.S. Senate,,Libertarian,"Garrard, Robert D.",0,000010
Kiowa,Belvidere,U.S. Senate,,Republican,"Moran, Jerry",23,000010
Kiowa,Center I,U.S. Senate,,write - in,"Smith, DJ",0,000020
Kiowa,Center I,U.S. Senate,,Democratic,"Wiesner, Patrick",23,000020
Kiowa,Center I,U.S. Senate,,Libertarian,"Garrard, Robert D.",13,000020
Kiowa,Center I,U.S. Senate,,Republican,"Moran, Jerry",270,000020
Kiowa,Center I I,U.S. Senate,,write - in,"Smith, DJ",0,000030
Kiowa,Center I I,U.S. Senate,,Democratic,"Wiesner, Patrick",20,000030
Kiowa,Center I I,U.S. Senate,,Libertarian,"Garrard, Robert D.",4,000030
Kiowa,Center I I,U.S. Senate,,Republican,"Moran, Jerry",166,000030
Kiowa,Haviland,U.S. Senate,,write - in,"Smith, DJ",0,000040
Kiowa,Haviland,U.S. Senate,,Democratic,"Wiesner, Patrick",26,000040
Kiowa,Haviland,U.S. Senate,,Libertarian,"Garrard, Robert D.",18,000040
Kiowa,Haviland,U.S. Senate,,Republican,"Moran, Jerry",313,000040
Kiowa,Mullinville,U.S. Senate,,write - in,"Smith, DJ",0,000050
Kiowa,Mullinville,U.S. Senate,,Democratic,"Wiesner, Patrick",13,000050
Kiowa,Mullinville,U.S. Senate,,Libertarian,"Garrard, Robert D.",12,000050
Kiowa,Mullinville,U.S. Senate,,Republican,"Moran, Jerry",178,000050
