county,precinct,office,district,party,candidate,votes,vtd
WILSON,Chetopa Township,President,,write - in,"La Riva, Gloria",0,000030
WILSON,Chetopa Township,President,,write - in,"Levinson, Michael S.",0,000030
WILSON,Chetopa Township,President,,write - in,"Maturen, Michael A",0,000030
WILSON,Chetopa Township,President,,write - in,"McMullin, Evan",1,000030
WILSON,Chetopa Township,President,,write - in,"Moorehead, Monica G.",0,000030
WILSON,Chetopa Township,President,,write - in,"Perry, Darryl",0,000030
WILSON,Chetopa Township,President,,write - in,"Schoenke, Marshall R.",0,000030
WILSON,Chetopa Township,President,,write - in,"Schriner, Joe C",0,000030
WILSON,Chetopa Township,President,,write - in,"Smith, Mike",0,000030
WILSON,Chetopa Township,President,,write - in,"Sood, Ajay",0,000030
WILSON,Chetopa Township,President,,write - in,"Sterling, Shawna",0,000030
WILSON,Chetopa Township,President,,write - in,"Valdivia, Anthony J",0,000030
WILSON,Chetopa Township,President,,write - in,"Vogel-Walcutt, J.J.",0,000030
WILSON,Chetopa Township,President,,write - in,"Wysinger, Demetra Jefferson",0,000030
WILSON,Chetopa Township,President,,Democratic,"Clinton, Hillary Rodham",5,000030
WILSON,Chetopa Township,President,,Libertarian,"Johnson, Gary",2,000030
WILSON,Chetopa Township,President,,Republican,"Trump, Donald J.",77,000030
WILSON,Clifton Township,President,,independent,"Stein, Jill",2,000040
WILSON,Clifton Township,President,,write - in,"Basiago, Andrew D.",0,000040
WILSON,Clifton Township,President,,write - in,"Castle, Darrell L",0,000040
WILSON,Clifton Township,President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000040
WILSON,Clifton Township,President,,write - in,"Giordani, Rocky",0,000040
WILSON,Clifton Township,President,,write - in,"Hedges, James A",0,000040
WILSON,Clifton Township,President,,write - in,"Hoefling, Tom",0,000040
WILSON,Clifton Township,President,,write - in,"Kahn, Lynn",0,000040
WILSON,Clifton Township,President,,write - in,"La Riva, Gloria",0,000040
WILSON,Clifton Township,President,,write - in,"Levinson, Michael S.",0,000040
WILSON,Clifton Township,President,,write - in,"Maturen, Michael A",0,000040
WILSON,Clifton Township,President,,write - in,"McMullin, Evan",0,000040
WILSON,Clifton Township,President,,write - in,"Moorehead, Monica G.",0,000040
WILSON,Clifton Township,President,,write - in,"Perry, Darryl",0,000040
WILSON,Clifton Township,President,,write - in,"Schoenke, Marshall R.",0,000040
WILSON,Clifton Township,President,,write - in,"Schriner, Joe C",0,000040
WILSON,Clifton Township,President,,write - in,"Smith, Mike",0,000040
WILSON,Clifton Township,President,,write - in,"Sood, Ajay",0,000040
WILSON,Clifton Township,President,,write - in,"Sterling, Shawna",0,000040
WILSON,Clifton Township,President,,write - in,"Valdivia, Anthony J",0,000040
WILSON,Clifton Township,President,,write - in,"Vogel-Walcutt, J.J.",0,000040
WILSON,Clifton Township,President,,write - in,"Wysinger, Demetra Jefferson",0,000040
WILSON,Clifton Township,President,,Democratic,"Clinton, Hillary Rodham",19,000040
WILSON,Clifton Township,President,,Libertarian,"Johnson, Gary",4,000040
WILSON,Clifton Township,President,,Republican,"Trump, Donald J.",100,000040
WILSON,Colfax Township,President,,independent,"Stein, Jill",4,000050
WILSON,Colfax Township,President,,write - in,"Basiago, Andrew D.",0,000050
WILSON,Colfax Township,President,,write - in,"Castle, Darrell L",0,000050
WILSON,Colfax Township,President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000050
WILSON,Colfax Township,President,,write - in,"Giordani, Rocky",0,000050
WILSON,Colfax Township,President,,write - in,"Hedges, James A",0,000050
WILSON,Colfax Township,President,,write - in,"Hoefling, Tom",0,000050
WILSON,Colfax Township,President,,write - in,"Kahn, Lynn",0,000050
WILSON,Colfax Township,President,,write - in,"La Riva, Gloria",0,000050
WILSON,Colfax Township,President,,write - in,"Levinson, Michael S.",0,000050
WILSON,Colfax Township,President,,write - in,"Maturen, Michael A",0,000050
WILSON,Colfax Township,President,,write - in,"McMullin, Evan",0,000050
WILSON,Colfax Township,President,,write - in,"Moorehead, Monica G.",0,000050
WILSON,Colfax Township,President,,write - in,"Perry, Darryl",0,000050
WILSON,Colfax Township,President,,write - in,"Schoenke, Marshall R.",0,000050
WILSON,Colfax Township,President,,write - in,"Schriner, Joe C",0,000050
WILSON,Colfax Township,President,,write - in,"Smith, Mike",0,000050
WILSON,Colfax Township,President,,write - in,"Sood, Ajay",0,000050
WILSON,Colfax Township,President,,write - in,"Sterling, Shawna",0,000050
WILSON,Colfax Township,President,,write - in,"Valdivia, Anthony J",0,000050
WILSON,Colfax Township,President,,write - in,"Vogel-Walcutt, J.J.",0,000050
WILSON,Colfax Township,President,,write - in,"Wysinger, Demetra Jefferson",0,000050
WILSON,Colfax Township,President,,Democratic,"Clinton, Hillary Rodham",36,000050
WILSON,Colfax Township,President,,Libertarian,"Johnson, Gary",8,000050
WILSON,Colfax Township,President,,Republican,"Trump, Donald J.",174,000050
WILSON,Duck Creek Township,President,,independent,"Stein, Jill",0,000060
WILSON,Duck Creek Township,President,,write - in,"Basiago, Andrew D.",0,000060
WILSON,Duck Creek Township,President,,write - in,"Castle, Darrell L",0,000060
WILSON,Duck Creek Township,President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000060
WILSON,Duck Creek Township,President,,write - in,"Giordani, Rocky",0,000060
WILSON,Duck Creek Township,President,,write - in,"Hedges, James A",0,000060
WILSON,Duck Creek Township,President,,write - in,"Hoefling, Tom",0,000060
WILSON,Duck Creek Township,President,,write - in,"Kahn, Lynn",0,000060
WILSON,Duck Creek Township,President,,write - in,"La Riva, Gloria",0,000060
WILSON,Duck Creek Township,President,,write - in,"Levinson, Michael S.",0,000060
WILSON,Duck Creek Township,President,,write - in,"Maturen, Michael A",0,000060
WILSON,Duck Creek Township,President,,write - in,"McMullin, Evan",0,000060
WILSON,Duck Creek Township,President,,write - in,"Moorehead, Monica G.",0,000060
WILSON,Duck Creek Township,President,,write - in,"Perry, Darryl",0,000060
WILSON,Duck Creek Township,President,,write - in,"Schoenke, Marshall R.",0,000060
WILSON,Duck Creek Township,President,,write - in,"Schriner, Joe C",0,000060
WILSON,Duck Creek Township,President,,write - in,"Smith, Mike",0,000060
WILSON,Duck Creek Township,President,,write - in,"Sood, Ajay",0,000060
WILSON,Duck Creek Township,President,,write - in,"Sterling, Shawna",0,000060
WILSON,Duck Creek Township,President,,write - in,"Valdivia, Anthony J",0,000060
WILSON,Duck Creek Township,President,,write - in,"Vogel-Walcutt, J.J.",0,000060
WILSON,Duck Creek Township,President,,write - in,"Wysinger, Demetra Jefferson",0,000060
WILSON,Duck Creek Township,President,,Democratic,"Clinton, Hillary Rodham",3,000060
WILSON,Duck Creek Township,President,,Libertarian,"Johnson, Gary",0,000060
WILSON,Duck Creek Township,President,,Republican,"Trump, Donald J.",35,000060
WILSON,Fall River Township,President,,independent,"Stein, Jill",3,000070
WILSON,Fall River Township,President,,write - in,"Basiago, Andrew D.",0,000070
WILSON,Fall River Township,President,,write - in,"Castle, Darrell L",0,000070
WILSON,Fall River Township,President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000070
WILSON,Fall River Township,President,,write - in,"Giordani, Rocky",0,000070
WILSON,Fall River Township,President,,write - in,"Hedges, James A",0,000070
WILSON,Fall River Township,President,,write - in,"Hoefling, Tom",0,000070
WILSON,Fall River Township,President,,write - in,"Kahn, Lynn",0,000070
WILSON,Fall River Township,President,,write - in,"La Riva, Gloria",0,000070
