county,precinct,office,district,party,candidate,votes,vtd
MITCHELL,Hayes Township,State Senate,36,Republican,"Bowers, Elaine S.",16,000170
MITCHELL,Hunter City,State Senate,36,Democratic,"Angevine, Brian G.",0,000180
MITCHELL,Hunter City,State Senate,36,Republican,"Bowers, Elaine S.",0,000180
MITCHELL,Logan Township,State Senate,36,Democratic,"Angevine, Brian G.",3,000190
MITCHELL,Logan Township,State Senate,36,Republican,"Bowers, Elaine S.",41,000190
MITCHELL,Lulu Township,State Senate,36,Democratic,"Angevine, Brian G.",0,000200
MITCHELL,Lulu Township,State Senate,36,Republican,"Bowers, Elaine S.",39,000200
MITCHELL,Pittsburg Township,State Senate,36,Democratic,"Angevine, Brian G.",13,000210
MITCHELL,Pittsburg Township,State Senate,36,Republican,"Bowers, Elaine S.",136,000210
MITCHELL,Plum Creek Township,State Senate,36,Democratic,"Angevine, Brian G.",0,000220
MITCHELL,Plum Creek Township,State Senate,36,Republican,"Bowers, Elaine S.",62,000220
MITCHELL,Round Springs Township,State Senate,36,Democratic,"Angevine, Brian G.",0,000230
MITCHELL,Round Springs Township,State Senate,36,Republican,"Bowers, Elaine S.",14,000230
MITCHELL,Salt Creek Township,State Senate,36,Democratic,"Angevine, Brian G.",2,000240
MITCHELL,Salt Creek Township,State Senate,36,Republican,"Bowers, Elaine S.",16,000240
MITCHELL,Scottsville City,State Senate,36,Democratic,"Angevine, Brian G.",0,000250
MITCHELL,Scottsville City,State Senate,36,Republican,"Bowers, Elaine S.",0,000250
MITCHELL,Simpson City,State Senate,36,Democratic,"Angevine, Brian G.",0,000260
MITCHELL,Simpson City,State Senate,36,Republican,"Bowers, Elaine S.",0,000260
MITCHELL,Solomon Rapids Township,State Senate,36,Democratic,"Angevine, Brian G.",5,000270
MITCHELL,Solomon Rapids Township,State Senate,36,Republican,"Bowers, Elaine S.",33,000270
MITCHELL,Tipton City,State Senate,36,Democratic,"Angevine, Brian G.",0,000280
MITCHELL,Tipton City,State Senate,36,Republican,"Bowers, Elaine S.",0,000280
MITCHELL,Turkey Creek Township,State Senate,36,Democratic,"Angevine, Brian G.",7,000290
MITCHELL,Turkey Creek Township,State Senate,36,Republican,"Bowers, Elaine S.",64,000290
MITCHELL,Walnut Creek Township,State Senate,36,Democratic,"Angevine, Brian G.",4,000300
MITCHELL,Walnut Creek Township,State Senate,36,Republican,"Bowers, Elaine S.",21,000300
MITCHELL,Asherville Township,President,,independent,"Stein, Jill",2,000010
MITCHELL,Asherville Township,President,,write - in,"Basiago, Andrew D.",0,000010
MITCHELL,Asherville Township,President,,write - in,"Castle, Darrell L",0,000010
MITCHELL,Asherville Township,President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000010
MITCHELL,Asherville Township,President,,write - in,"Giordani, Rocky",0,000010
MITCHELL,Asherville Township,President,,write - in,"Hedges, James A",0,000010
MITCHELL,Asherville Township,President,,write - in,"Hoefling, Tom",0,000010
MITCHELL,Asherville Township,President,,write - in,"Kahn, Lynn",0,000010
MITCHELL,Asherville Township,President,,write - in,"La Riva, Gloria",0,000010
MITCHELL,Asherville Township,President,,write - in,"Levinson, Michael S.",0,000010
MITCHELL,Asherville Township,President,,write - in,"Maturen, Michael A",0,000010
MITCHELL,Asherville Township,President,,write - in,"McMullin, Evan",0,000010
MITCHELL,Asherville Township,President,,write - in,"Moorehead, Monica G.",0,000010
MITCHELL,Asherville Township,President,,write - in,"Perry, Darryl",0,000010
MITCHELL,Asherville Township,President,,write - in,"Schoenke, Marshall R.",0,000010
MITCHELL,Asherville Township,President,,write - in,"Schriner, Joe C",0,000010
MITCHELL,Asherville Township,President,,write - in,"Smith, Mike",0,000010
MITCHELL,Asherville Township,President,,write - in,"Sood, Ajay",0,000010
MITCHELL,Asherville Township,President,,write - in,"Sterling, Shawna",0,000010
MITCHELL,Asherville Township,President,,write - in,"Valdivia, Anthony J",0,000010
MITCHELL,Asherville Township,President,,write - in,"Vogel-Walcutt, J.J.",0,000010
MITCHELL,Asherville Township,President,,write - in,"Wysinger, Demetra Jefferson",0,000010
MITCHELL,Asherville Township,President,,Democratic,"Clinton, Hillary Rodham",10,000010
MITCHELL,Asherville Township,President,,Libertarian,"Johnson, Gary",0,000010
MITCHELL,Asherville Township,President,,Republican,"Trump, Donald J.",36,000010
MITCHELL,Beloit City Ward 1,President,,independent,"Stein, Jill",4,000020
MITCHELL,Beloit City Ward 1,President,,write - in,"Basiago, Andrew D.",0,000020
MITCHELL,Beloit City Ward 1,President,,write - in,"Castle, Darrell L",0,000020
MITCHELL,Beloit City Ward 1,President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000020
MITCHELL,Beloit City Ward 1,President,,write - in,"Giordani, Rocky",0,000020
MITCHELL,Beloit City Ward 1,President,,write - in,"Hedges, James A",0,000020
MITCHELL,Beloit City Ward 1,President,,write - in,"Hoefling, Tom",0,000020
MITCHELL,Beloit City Ward 1,President,,write - in,"Kahn, Lynn",0,000020
MITCHELL,Beloit City Ward 1,President,,write - in,"La Riva, Gloria",0,000020
MITCHELL,Beloit City Ward 1,President,,write - in,"Levinson, Michael S.",0,000020
MITCHELL,Beloit City Ward 1,President,,write - in,"Maturen, Michael A",0,000020
MITCHELL,Beloit City Ward 1,President,,write - in,"McMullin, Evan",2,000020
MITCHELL,Beloit City Ward 1,President,,write - in,"Moorehead, Monica G.",0,000020
MITCHELL,Beloit City Ward 1,President,,write - in,"Perry, Darryl",0,000020
MITCHELL,Beloit City Ward 1,President,,write - in,"Schoenke, Marshall R.",0,000020
MITCHELL,Beloit City Ward 1,President,,write - in,"Schriner, Joe C",0,000020
MITCHELL,Beloit City Ward 1,President,,write - in,"Smith, Mike",0,000020
MITCHELL,Beloit City Ward 1,President,,write - in,"Sood, Ajay",0,000020
MITCHELL,Beloit City Ward 1,President,,write - in,"Sterling, Shawna",0,000020
MITCHELL,Beloit City Ward 1,President,,write - in,"Valdivia, Anthony J",0,000020
MITCHELL,Beloit City Ward 1,President,,write - in,"Vogel-Walcutt, J.J.",0,000020
MITCHELL,Beloit City Ward 1,President,,write - in,"Wysinger, Demetra Jefferson",0,000020
MITCHELL,Beloit City Ward 1,President,,Democratic,"Clinton, Hillary Rodham",51,000020
MITCHELL,Beloit City Ward 1,President,,Libertarian,"Johnson, Gary",13,000020
MITCHELL,Beloit City Ward 1,President,,Republican,"Trump, Donald J.",203,000020
MITCHELL,Beloit City Ward 2,President,,independent,"Stein, Jill",4,000030
MITCHELL,Beloit City Ward 2,President,,write - in,"Basiago, Andrew D.",0,000030
MITCHELL,Beloit City Ward 2,President,,write - in,"Castle, Darrell L",0,000030
MITCHELL,Beloit City Ward 2,President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000030
MITCHELL,Beloit City Ward 2,President,,write - in,"Giordani, Rocky",0,000030
MITCHELL,Beloit City Ward 2,President,,write - in,"Hedges, James A",0,000030
MITCHELL,Beloit City Ward 2,President,,write - in,"Hoefling, Tom",0,000030
MITCHELL,Beloit City Ward 2,President,,write - in,"Kahn, Lynn",0,000030
MITCHELL,Beloit City Ward 2,President,,write - in,"La Riva, Gloria",0,000030
MITCHELL,Beloit City Ward 2,President,,write - in,"Levinson, Michael S.",0,000030
MITCHELL,Beloit City Ward 2,President,,write - in,"Maturen, Michael A",0,000030
MITCHELL,Beloit City Ward 2,President,,write - in,"McMullin, Evan",1,000030
MITCHELL,Beloit City Ward 2,President,,write - in,"Moorehead, Monica G.",0,000030
MITCHELL,Beloit City Ward 2,President,,write - in,"Perry, Darryl",0,000030
MITCHELL,Beloit City Ward 2,President,,write - in,"Schoenke, Marshall R.",0,000030
MITCHELL,Beloit City Ward 2,President,,write - in,"Schriner, Joe C",0,000030
MITCHELL,Beloit City Ward 2,President,,write - in,"Smith, Mike",0,000030
MITCHELL,Beloit City Ward 2,President,,write - in,"Sood, Ajay",0,000030
MITCHELL,Beloit City Ward 2,President,,write - in,"Sterling, Shawna",0,000030
MITCHELL,Beloit City Ward 2,President,,write - in,"Valdivia, Anthony J",0,000030
MITCHELL,Beloit City Ward 2,President,,write - in,"Vogel-Walcutt, J.J.",0,000030
MITCHELL,Beloit City Ward 2,President,,write - in,"Wysinger, Demetra Jefferson",0,000030
MITCHELL,Beloit City Ward 2,President,,Democratic,"Clinton, Hillary Rodham",106,000030
MITCHELL,Beloit City Ward 2,President,,Libertarian,"Johnson, Gary",15,000030
MITCHELL,Beloit City Ward 2,President,,Republican,"Trump, Donald J.",342,000030
MITCHELL,Beloit City Ward 3,President,,independent,"Stein, Jill",7,000040
MITCHELL,Beloit City Ward 3,President,,write - in,"Basiago, Andrew D.",0,000040
MITCHELL,Beloit City Ward 3,President,,write - in,"Castle, Darrell L",0,000040
MITCHELL,Beloit City Ward 3,President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000040
MITCHELL,Beloit City Ward 3,President,,write - in,"Giordani, Rocky",0,000040
MITCHELL,Beloit City Ward 3,President,,write - in,"Hedges, James A",0,000040
MITCHELL,Beloit City Ward 3,President,,write - in,"Hoefling, Tom",0,000040
MITCHELL,Beloit City Ward 3,President,,write - in,"Kahn, Lynn",0,000040
MITCHELL,Beloit City Ward 3,President,,write - in,"La Riva, Gloria",0,000040
MITCHELL,Beloit City Ward 3,President,,write - in,"Levinson, Michael S.",0,000040
MITCHELL,Beloit City Ward 3,President,,write - in,"Maturen, Michael A",0,000040
MITCHELL,Beloit City Ward 3,President,,write - in,"McMullin, Evan",5,000040
MITCHELL,Beloit City Ward 3,President,,write - in,"Moorehead, Monica G.",0,000040
MITCHELL,Beloit City Ward 3,President,,write - in,"Perry, Darryl",0,000040
MITCHELL,Beloit City Ward 3,President,,write - in,"Schoenke, Marshall R.",0,000040
MITCHELL,Beloit City Ward 3,President,,write - in,"Schriner, Joe C",0,000040
MITCHELL,Beloit City Ward 3,President,,write - in,"Smith, Mike",0,000040
MITCHELL,Beloit City Ward 3,President,,write - in,"Sood, Ajay",0,000040
MITCHELL,Beloit City Ward 3,President,,write - in,"Sterling, Shawna",0,000040
MITCHELL,Beloit City Ward 3,President,,write - in,"Valdivia, Anthony J",0,000040
MITCHELL,Beloit City Ward 3,President,,write - in,"Vogel-Walcutt, J.J.",0,000040
MITCHELL,Beloit City Ward 3,President,,write - in,"Wysinger, Demetra Jefferson",0,000040
MITCHELL,Beloit City Ward 3,President,,Democratic,"Clinton, Hillary Rodham",72,000040
MITCHELL,Beloit City Ward 3,President,,Libertarian,"Johnson, Gary",16,000040
MITCHELL,Beloit City Ward 3,President,,Republican,"Trump, Donald J.",351,000040
MITCHELL,Beloit City Ward 4,President,,independent,"Stein, Jill",9,000050
MITCHELL,Beloit City Ward 4,President,,write - in,"Basiago, Andrew D.",0,000050
MITCHELL,Beloit City Ward 4,President,,write - in,"Castle, Darrell L",0,000050
MITCHELL,Beloit City Ward 4,President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000050
MITCHELL,Beloit City Ward 4,President,,write - in,"Giordani, Rocky",0,000050
MITCHELL,Beloit City Ward 4,President,,write - in,"Hedges, James A",0,000050
MITCHELL,Beloit City Ward 4,President,,write - in,"Hoefling, Tom",0,000050
MITCHELL,Beloit City Ward 4,President,,write - in,"Kahn, Lynn",0,000050
MITCHELL,Beloit City Ward 4,President,,write - in,"La Riva, Gloria",0,000050
MITCHELL,Beloit City Ward 4,President,,write - in,"Levinson, Michael S.",0,000050
MITCHELL,Beloit City Ward 4,President,,write - in,"Maturen, Michael A",0,000050
MITCHELL,Beloit City Ward 4,President,,write - in,"McMullin, Evan",1,000050
MITCHELL,Beloit City Ward 4,President,,write - in,"Moorehead, Monica G.",0,000050
MITCHELL,Beloit City Ward 4,President,,write - in,"Perry, Darryl",0,000050
MITCHELL,Beloit City Ward 4,President,,write - in,"Schoenke, Marshall R.",0,000050
MITCHELL,Beloit City Ward 4,President,,write - in,"Schriner, Joe C",0,000050
MITCHELL,Beloit City Ward 4,President,,write - in,"Smith, Mike",0,000050
MITCHELL,Beloit City Ward 4,President,,write - in,"Sood, Ajay",0,000050
MITCHELL,Beloit City Ward 4,President,,write - in,"Sterling, Shawna",0,000050
MITCHELL,Beloit City Ward 4,President,,write - in,"Valdivia, Anthony J",0,000050
MITCHELL,Beloit City Ward 4,President,,write - in,"Vogel-Walcutt, J.J.",0,000050
MITCHELL,Beloit City Ward 4,President,,write - in,"Wysinger, Demetra Jefferson",0,000050
MITCHELL,Beloit City Ward 4,President,,Democratic,"Clinton, Hillary Rodham",86,000050
MITCHELL,Beloit City Ward 4,President,,Libertarian,"Johnson, Gary",11,000050
MITCHELL,Beloit City Ward 4,President,,Republican,"Trump, Donald J.",286,000050
MITCHELL,Beloit Township,President,,independent,"Stein, Jill",1,00006A
MITCHELL,Beloit Township,President,,write - in,"Basiago, Andrew D.",0,00006A
MITCHELL,Beloit Township,President,,write - in,"Castle, Darrell L",0,00006A
MITCHELL,Beloit Township,President,,write - in,"De La Fuente, ""Rocky"" Roque",0,00006A
MITCHELL,Beloit Township,President,,write - in,"Giordani, Rocky",0,00006A
MITCHELL,Beloit Township,President,,write - in,"Hedges, James A",0,00006A
MITCHELL,Beloit Township,President,,write - in,"Hoefling, Tom",0,00006A
MITCHELL,Beloit Township,President,,write - in,"Kahn, Lynn",0,00006A
MITCHELL,Beloit Township,President,,write - in,"La Riva, Gloria",0,00006A
MITCHELL,Beloit Township,President,,write - in,"Levinson, Michael S.",0,00006A
MITCHELL,Beloit Township,President,,write - in,"Maturen, Michael A",0,00006A
MITCHELL,Beloit Township,President,,write - in,"McMullin, Evan",0,00006A
MITCHELL,Beloit Township,President,,write - in,"Moorehead, Monica G.",0,00006A
MITCHELL,Beloit Township,President,,write - in,"Perry, Darryl",0,00006A
MITCHELL,Beloit Township,President,,write - in,"Schoenke, Marshall R.",0,00006A
MITCHELL,Beloit Township,President,,write - in,"Schriner, Joe C",0,00006A
MITCHELL,Beloit Township,President,,write - in,"Smith, Mike",0,00006A
MITCHELL,Beloit Township,President,,write - in,"Sood, Ajay",0,00006A
MITCHELL,Beloit Township,President,,write - in,"Sterling, Shawna",0,00006A
MITCHELL,Beloit Township,President,,write - in,"Valdivia, Anthony J",0,00006A
MITCHELL,Beloit Township,President,,write - in,"Vogel-Walcutt, J.J.",0,00006A
MITCHELL,Beloit Township,President,,write - in,"Wysinger, Demetra Jefferson",0,00006A
MITCHELL,Beloit Township,President,,Democratic,"Clinton, Hillary Rodham",23,00006A
MITCHELL,Beloit Township,President,,Libertarian,"Johnson, Gary",5,00006A
MITCHELL,Beloit Township,President,,Republican,"Trump, Donald J.",91,00006A
MITCHELL,Beloit Township Enclave A,President,,independent,"Stein, Jill",0,00006B
MITCHELL,Beloit Township Enclave A,President,,write - in,"Basiago, Andrew D.",0,00006B
MITCHELL,Beloit Township Enclave A,President,,write - in,"Castle, Darrell L",0,00006B
MITCHELL,Beloit Township Enclave A,President,,write - in,"De La Fuente, ""Rocky"" Roque",0,00006B
MITCHELL,Beloit Township Enclave A,President,,write - in,"Giordani, Rocky",0,00006B
MITCHELL,Beloit Township Enclave A,President,,write - in,"Hedges, James A",0,00006B
MITCHELL,Beloit Township Enclave A,President,,write - in,"Hoefling, Tom",0,00006B
MITCHELL,Beloit Township Enclave A,President,,write - in,"Kahn, Lynn",0,00006B
MITCHELL,Beloit Township Enclave A,President,,write - in,"La Riva, Gloria",0,00006B
MITCHELL,Beloit Township Enclave A,President,,write - in,"Levinson, Michael S.",0,00006B
MITCHELL,Beloit Township Enclave A,President,,write - in,"Maturen, Michael A",0,00006B
MITCHELL,Beloit Township Enclave A,President,,write - in,"McMullin, Evan",0,00006B
MITCHELL,Beloit Township Enclave A,President,,write - in,"Moorehead, Monica G.",0,00006B
MITCHELL,Beloit Township Enclave A,President,,write - in,"Perry, Darryl",0,00006B
MITCHELL,Beloit Township Enclave A,President,,write - in,"Schoenke, Marshall R.",0,00006B
MITCHELL,Beloit Township Enclave A,President,,write - in,"Schriner, Joe C",0,00006B
MITCHELL,Beloit Township Enclave A,President,,write - in,"Smith, Mike",0,00006B
MITCHELL,Beloit Township Enclave A,President,,write - in,"Sood, Ajay",0,00006B
MITCHELL,Beloit Township Enclave A,President,,write - in,"Sterling, Shawna",0,00006B
MITCHELL,Beloit Township Enclave A,President,,write - in,"Valdivia, Anthony J",0,00006B
MITCHELL,Beloit Township Enclave A,President,,write - in,"Vogel-Walcutt, J.J.",0,00006B
MITCHELL,Beloit Township Enclave A,President,,write - in,"Wysinger, Demetra Jefferson",0,00006B
MITCHELL,Beloit Township Enclave A,President,,Democratic,"Clinton, Hillary Rodham",0,00006B
MITCHELL,Beloit Township Enclave A,President,,Libertarian,"Johnson, Gary",0,00006B
MITCHELL,Beloit Township Enclave A,President,,Republican,"Trump, Donald J.",0,00006B
MITCHELL,Beloit Township Enclave B,President,,independent,"Stein, Jill",0,00006C
MITCHELL,Beloit Township Enclave B,President,,write - in,"Basiago, Andrew D.",0,00006C
MITCHELL,Beloit Township Enclave B,President,,write - in,"Castle, Darrell L",0,00006C
MITCHELL,Beloit Township Enclave B,President,,write - in,"De La Fuente, ""Rocky"" Roque",0,00006C
MITCHELL,Beloit Township Enclave B,President,,write - in,"Giordani, Rocky",0,00006C
MITCHELL,Beloit Township Enclave B,President,,write - in,"Hedges, James A",0,00006C
MITCHELL,Beloit Township Enclave B,President,,write - in,"Hoefling, Tom",0,00006C
MITCHELL,Beloit Township Enclave B,President,,write - in,"Kahn, Lynn",0,00006C
MITCHELL,Beloit Township Enclave B,President,,write - in,"La Riva, Gloria",0,00006C
MITCHELL,Beloit Township Enclave B,President,,write - in,"Levinson, Michael S.",0,00006C
MITCHELL,Beloit Township Enclave B,President,,write - in,"Maturen, Michael A",0,00006C
MITCHELL,Beloit Township Enclave B,President,,write - in,"McMullin, Evan",0,00006C
MITCHELL,Beloit Township Enclave B,President,,write - in,"Moorehead, Monica G.",0,00006C
MITCHELL,Beloit Township Enclave B,President,,write - in,"Perry, Darryl",0,00006C
MITCHELL,Beloit Township Enclave B,President,,write - in,"Schoenke, Marshall R.",0,00006C
MITCHELL,Beloit Township Enclave B,President,,write - in,"Schriner, Joe C",0,00006C
MITCHELL,Beloit Township Enclave B,President,,write - in,"Smith, Mike",0,00006C
MITCHELL,Beloit Township Enclave B,President,,write - in,"Sood, Ajay",0,00006C
MITCHELL,Beloit Township Enclave B,President,,write - in,"Sterling, Shawna",0,00006C
MITCHELL,Beloit Township Enclave B,President,,write - in,"Valdivia, Anthony J",0,00006C
MITCHELL,Beloit Township Enclave B,President,,write - in,"Vogel-Walcutt, J.J.",0,00006C
MITCHELL,Beloit Township Enclave B,President,,write - in,"Wysinger, Demetra Jefferson",0,00006C
MITCHELL,Beloit Township Enclave B,President,,Democratic,"Clinton, Hillary Rodham",0,00006C
MITCHELL,Beloit Township Enclave B,President,,Libertarian,"Johnson, Gary",0,00006C
MITCHELL,Beloit Township Enclave B,President,,Republican,"Trump, Donald J.",0,00006C
MITCHELL,Beloit Township Enclave C,President,,independent,"Stein, Jill",0,00006D
MITCHELL,Beloit Township Enclave C,President,,write - in,"Basiago, Andrew D.",0,00006D
MITCHELL,Beloit Township Enclave C,President,,write - in,"Castle, Darrell L",0,00006D
MITCHELL,Beloit Township Enclave C,President,,write - in,"De La Fuente, ""Rocky"" Roque",0,00006D
MITCHELL,Beloit Township Enclave C,President,,write - in,"Giordani, Rocky",0,00006D
MITCHELL,Beloit Township Enclave C,President,,write - in,"Hedges, James A",0,00006D
MITCHELL,Beloit Township Enclave C,President,,write - in,"Hoefling, Tom",0,00006D
MITCHELL,Beloit Township Enclave C,President,,write - in,"Kahn, Lynn",0,00006D
MITCHELL,Beloit Township Enclave C,President,,write - in,"La Riva, Gloria",0,00006D
MITCHELL,Beloit Township Enclave C,President,,write - in,"Levinson, Michael S.",0,00006D
MITCHELL,Beloit Township Enclave C,President,,write - in,"Maturen, Michael A",0,00006D
MITCHELL,Beloit Township Enclave C,President,,write - in,"McMullin, Evan",0,00006D
MITCHELL,Beloit Township Enclave C,President,,write - in,"Moorehead, Monica G.",0,00006D
MITCHELL,Beloit Township Enclave C,President,,write - in,"Perry, Darryl",0,00006D
MITCHELL,Beloit Township Enclave C,President,,write - in,"Schoenke, Marshall R.",0,00006D
MITCHELL,Beloit Township Enclave C,President,,write - in,"Schriner, Joe C",0,00006D
MITCHELL,Beloit Township Enclave C,President,,write - in,"Smith, Mike",0,00006D
MITCHELL,Beloit Township Enclave C,President,,write - in,"Sood, Ajay",0,00006D
MITCHELL,Beloit Township Enclave C,President,,write - in,"Sterling, Shawna",0,00006D
MITCHELL,Beloit Township Enclave C,President,,write - in,"Valdivia, Anthony J",0,00006D
MITCHELL,Beloit Township Enclave C,President,,write - in,"Vogel-Walcutt, J.J.",0,00006D
MITCHELL,Beloit Township Enclave C,President,,write - in,"Wysinger, Demetra Jefferson",0,00006D
MITCHELL,Beloit Township Enclave C,President,,Democratic,"Clinton, Hillary Rodham",0,00006D
MITCHELL,Beloit Township Enclave C,President,,Libertarian,"Johnson, Gary",0,00006D
MITCHELL,Beloit Township Enclave C,President,,Republican,"Trump, Donald J.",0,00006D
MITCHELL,Bloomfield Township,President,,independent,"Stein, Jill",0,000070
MITCHELL,Bloomfield Township,President,,write - in,"Basiago, Andrew D.",0,000070
MITCHELL,Bloomfield Township,President,,write - in,"Castle, Darrell L",0,000070
MITCHELL,Bloomfield Township,President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000070
