county,precinct,office,district,party,candidate,votes,vtd
MARSHALL,Balderson Township,State House,106,Democratic,"Frye, Todd E.",16,000010
MARSHALL,Balderson Township,State House,106,Republican,"Aurand, Clay",22,000010
MARSHALL,Bigelow Township,State House,106,Democratic,"Frye, Todd E.",12,000020
MARSHALL,Bigelow Township,State House,106,Republican,"Aurand, Clay",7,000020
MARSHALL,Blue Rapids City,State House,106,Democratic,"Frye, Todd E.",202,000030
MARSHALL,Blue Rapids City,State House,106,Republican,"Aurand, Clay",176,000030
MARSHALL,Blue Rapids Township,State House,106,Democratic,"Frye, Todd E.",15,000040
MARSHALL,Blue Rapids Township,State House,106,Republican,"Aurand, Clay",22,000040
MARSHALL,Center Township,State House,106,Democratic,"Frye, Todd E.",28,000050
MARSHALL,Center Township,State House,106,Republican,"Aurand, Clay",35,000050
MARSHALL,Clear Fork Township,State House,106,Democratic,"Frye, Todd E.",11,000060
MARSHALL,Clear Fork Township,State House,106,Republican,"Aurand, Clay",5,000060
MARSHALL,Cleveland Township,State House,106,Democratic,"Frye, Todd E.",27,000070
MARSHALL,Cleveland Township,State House,106,Republican,"Aurand, Clay",25,000070
MARSHALL,Cottage Hill Township,State House,106,Democratic,"Frye, Todd E.",29,000080
MARSHALL,Cottage Hill Township,State House,106,Republican,"Aurand, Clay",31,000080
MARSHALL,East Vermillion Township,State House,106,Democratic,"Frye, Todd E.",145,000090
MARSHALL,East Vermillion Township,State House,106,Republican,"Aurand, Clay",97,000090
MARSHALL,Elm Creek Township,State House,106,Democratic,"Frye, Todd E.",51,000100
MARSHALL,Elm Creek Township,State House,106,Republican,"Aurand, Clay",40,000100
MARSHALL,Herkimer Township,State House,106,Democratic,"Frye, Todd E.",58,000130
MARSHALL,Herkimer Township,State House,106,Republican,"Aurand, Clay",62,000130
MARSHALL,Lincoln Township,State House,106,Democratic,"Frye, Todd E.",33,000140
MARSHALL,Lincoln Township,State House,106,Republican,"Aurand, Clay",44,000140
MARSHALL,Logan Township,State House,106,Democratic,"Frye, Todd E.",77,000150
MARSHALL,Logan Township,State House,106,Republican,"Aurand, Clay",67,000150
MARSHALL,Marysville City Ward 1,State House,106,Democratic,"Frye, Todd E.",256,000160
