county,precinct,office,district,party,candidate,votes,vtd
Bourbon,Marion Township,State Senate,12,Democratic,"Johnston, Christopher B.",91,000110
Bourbon,Marion Township,State Senate,12,Republican,"Tyson, Caryn",358,000110
Bourbon,Marmaton Township,State Senate,12,Democratic,"Johnston, Christopher B.",74,000120
Bourbon,Marmaton Township,State Senate,12,Republican,"Tyson, Caryn",264,000120
Bourbon,Mill Creek Township,State Senate,12,Democratic,"Johnston, Christopher B.",41,000130
Bourbon,Mill Creek Township,State Senate,12,Republican,"Tyson, Caryn",185,000130
Bourbon,North Scott Township,State Senate,12,Democratic,"Johnston, Christopher B.",97,000140
Bourbon,North Scott Township,State Senate,12,Republican,"Tyson, Caryn",286,000140
Bourbon,Osage Township,State Senate,12,Democratic,"Johnston, Christopher B.",41,000150
Bourbon,Osage Township,State Senate,12,Republican,"Tyson, Caryn",161,000150
Bourbon,Pawnee Township,State Senate,13,Democratic,"Grant, Lynn D.",41,000160
Bourbon,Pawnee Township,State Senate,13,Republican,"LaTurner, Jake",97,000160
Bourbon,South Scott Township,State Senate,13,Democratic,"Grant, Lynn D.",241,000170
Bourbon,South Scott Township,State Senate,13,Republican,"LaTurner, Jake",520,000170
Bourbon,Timberhill Township,State Senate,12,Democratic,"Johnston, Christopher B.",13,000180
Bourbon,Timberhill Township,State Senate,12,Republican,"Tyson, Caryn",82,000180
Bourbon,Walnut Township,State Senate,13,Democratic,"Grant, Lynn D.",7,000190
Bourbon,Walnut Township,State Senate,13,Republican,"LaTurner, Jake",47,000190
Bourbon,Fort Scott Ward 6 Exclave A,State Senate,13,Democratic,"Grant, Lynn D.",0,900010
Bourbon,Fort Scott Ward 6 Exclave A,State Senate,13,Republican,"LaTurner, Jake",0,900010
Bourbon,Fort Scott Ward 4 Exclave C,State Senate,13,Democratic,"Grant, Lynn D.",0,900020
Bourbon,Fort Scott Ward 4 Exclave C,State Senate,13,Republican,"LaTurner, Jake",0,900020
Bourbon,Fort Scott Ward 4 Exclave D,State Senate,13,Democratic,"Grant, Lynn D.",0,900030
Bourbon,Fort Scott Ward 4 Exclave D,State Senate,13,Republican,"LaTurner, Jake",0,900030
Bourbon,Drywood Township,President,,independent,"Stein, Jill",3,000010
Bourbon,Drywood Township,President,,Write-ins,"Basiago, Andrew D.",0,000010
Bourbon,Drywood Township,President,,Write-ins,"Castle, Darrell L",0,000010
Bourbon,Drywood Township,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000010
Bourbon,Drywood Township,President,,Write-ins,"Giordani, Rocky",0,000010
Bourbon,Drywood Township,President,,Write-ins,"Hedges, James A",0,000010
Bourbon,Drywood Township,President,,Write-ins,"Hoefling, Tom",0,000010
Bourbon,Drywood Township,President,,Write-ins,"Kahn, Lynn",0,000010
Bourbon,Drywood Township,President,,Write-ins,"La Riva, Gloria",0,000010
Bourbon,Drywood Township,President,,Write-ins,"Levinson, Michael S.",0,000010
Bourbon,Drywood Township,President,,Write-ins,"Maturen, Michael A",0,000010
Bourbon,Drywood Township,President,,Write-ins,"McMullin, Evan",0,000010
Bourbon,Drywood Township,President,,Write-ins,"Moorehead, Monica G.",0,000010
Bourbon,Drywood Township,President,,Write-ins,"Perry, Darryl",0,000010
Bourbon,Drywood Township,President,,Write-ins,"Schoenke, Marshall R.",0,000010
Bourbon,Drywood Township,President,,Write-ins,"Schriner, Joe C",0,000010
Bourbon,Drywood Township,President,,Write-ins,"Smith, Mike",0,000010
Bourbon,Drywood Township,President,,Write-ins,"Sood, Ajay",0,000010
Bourbon,Drywood Township,President,,Write-ins,"Sterling, Shawna",0,000010
Bourbon,Drywood Township,President,,Write-ins,"Valdivia, Anthony J",0,000010
Bourbon,Drywood Township,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000010
Bourbon,Drywood Township,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000010
Bourbon,Drywood Township,President,,Democratic,"Clinton, Hillary Rodham",29,000010
Bourbon,Drywood Township,President,,Libertarian,"Johnson, Gary",5,000010
Bourbon,Drywood Township,President,,Republican,"Trump, Donald J.",165,000010
Bourbon,Fort Scott Ward 1,President,,independent,"Stein, Jill",9,00002A
Bourbon,Fort Scott Ward 1,President,,Write-ins,"Basiago, Andrew D.",0,00002A
Bourbon,Fort Scott Ward 1,President,,Write-ins,"Castle, Darrell L",0,00002A
Bourbon,Fort Scott Ward 1,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,00002A
Bourbon,Fort Scott Ward 1,President,,Write-ins,"Giordani, Rocky",0,00002A
Bourbon,Fort Scott Ward 1,President,,Write-ins,"Hedges, James A",0,00002A
Bourbon,Fort Scott Ward 1,President,,Write-ins,"Hoefling, Tom",0,00002A
Bourbon,Fort Scott Ward 1,President,,Write-ins,"Kahn, Lynn",0,00002A
Bourbon,Fort Scott Ward 1,President,,Write-ins,"La Riva, Gloria",0,00002A
Bourbon,Fort Scott Ward 1,President,,Write-ins,"Levinson, Michael S.",0,00002A
Bourbon,Fort Scott Ward 1,President,,Write-ins,"Maturen, Michael A",0,00002A
Bourbon,Fort Scott Ward 1,President,,Write-ins,"McMullin, Evan",1,00002A
Bourbon,Fort Scott Ward 1,President,,Write-ins,"Moorehead, Monica G.",0,00002A
Bourbon,Fort Scott Ward 1,President,,Write-ins,"Perry, Darryl",0,00002A
Bourbon,Fort Scott Ward 1,President,,Write-ins,"Schoenke, Marshall R.",0,00002A
Bourbon,Fort Scott Ward 1,President,,Write-ins,"Schriner, Joe C",0,00002A
Bourbon,Fort Scott Ward 1,President,,Write-ins,"Smith, Mike",0,00002A
Bourbon,Fort Scott Ward 1,President,,Write-ins,"Sood, Ajay",0,00002A
Bourbon,Fort Scott Ward 1,President,,Write-ins,"Sterling, Shawna",0,00002A
Bourbon,Fort Scott Ward 1,President,,Write-ins,"Valdivia, Anthony J",0,00002A
Bourbon,Fort Scott Ward 1,President,,Write-ins,"Vogel-Walcutt, J.J.",0,00002A
Bourbon,Fort Scott Ward 1,President,,Write-ins,"Wysinger, Demetra Jefferson",0,00002A
Bourbon,Fort Scott Ward 1,President,,Democratic,"Clinton, Hillary Rodham",124,00002A
Bourbon,Fort Scott Ward 1,President,,Libertarian,"Johnson, Gary",12,00002A
Bourbon,Fort Scott Ward 1,President,,Republican,"Trump, Donald J.",215,00002A
Bourbon,Fort Scott Ward 1 Exclave Colonial,President,,independent,"Stein, Jill",0,00002B
Bourbon,Fort Scott Ward 1 Exclave Colonial,President,,Write-ins,"Basiago, Andrew D.",0,00002B
Bourbon,Fort Scott Ward 1 Exclave Colonial,President,,Write-ins,"Castle, Darrell L",0,00002B
Bourbon,Fort Scott Ward 1 Exclave Colonial,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,00002B
Bourbon,Fort Scott Ward 1 Exclave Colonial,President,,Write-ins,"Giordani, Rocky",0,00002B
Bourbon,Fort Scott Ward 1 Exclave Colonial,President,,Write-ins,"Hedges, James A",0,00002B
Bourbon,Fort Scott Ward 1 Exclave Colonial,President,,Write-ins,"Hoefling, Tom",0,00002B
Bourbon,Fort Scott Ward 1 Exclave Colonial,President,,Write-ins,"Kahn, Lynn",0,00002B
Bourbon,Fort Scott Ward 1 Exclave Colonial,President,,Write-ins,"La Riva, Gloria",0,00002B
Bourbon,Fort Scott Ward 1 Exclave Colonial,President,,Write-ins,"Levinson, Michael S.",0,00002B
Bourbon,Fort Scott Ward 1 Exclave Colonial,President,,Write-ins,"Maturen, Michael A",0,00002B
Bourbon,Fort Scott Ward 1 Exclave Colonial,President,,Write-ins,"McMullin, Evan",0,00002B
Bourbon,Fort Scott Ward 1 Exclave Colonial,President,,Write-ins,"Moorehead, Monica G.",0,00002B
Bourbon,Fort Scott Ward 1 Exclave Colonial,President,,Write-ins,"Perry, Darryl",0,00002B
Bourbon,Fort Scott Ward 1 Exclave Colonial,President,,Write-ins,"Schoenke, Marshall R.",0,00002B
Bourbon,Fort Scott Ward 1 Exclave Colonial,President,,Write-ins,"Schriner, Joe C",0,00002B
Bourbon,Fort Scott Ward 1 Exclave Colonial,President,,Write-ins,"Smith, Mike",0,00002B
Bourbon,Fort Scott Ward 1 Exclave Colonial,President,,Write-ins,"Sood, Ajay",0,00002B
Bourbon,Fort Scott Ward 1 Exclave Colonial,President,,Write-ins,"Sterling, Shawna",0,00002B
Bourbon,Fort Scott Ward 1 Exclave Colonial,President,,Write-ins,"Valdivia, Anthony J",0,00002B
Bourbon,Fort Scott Ward 1 Exclave Colonial,President,,Write-ins,"Vogel-Walcutt, J.J.",0,00002B
Bourbon,Fort Scott Ward 1 Exclave Colonial,President,,Write-ins,"Wysinger, Demetra Jefferson",0,00002B
Bourbon,Fort Scott Ward 1 Exclave Colonial,President,,Democratic,"Clinton, Hillary Rodham",0,00002B
Bourbon,Fort Scott Ward 1 Exclave Colonial,President,,Libertarian,"Johnson, Gary",0,00002B
Bourbon,Fort Scott Ward 1 Exclave Colonial,President,,Republican,"Trump, Donald J.",0,00002B
Bourbon,Fort Scott Ward 1 Exclave Halls,President,,independent,"Stein, Jill",0,00002C
Bourbon,Fort Scott Ward 1 Exclave Halls,President,,Write-ins,"Basiago, Andrew D.",0,00002C
Bourbon,Fort Scott Ward 1 Exclave Halls,President,,Write-ins,"Castle, Darrell L",0,00002C
Bourbon,Fort Scott Ward 1 Exclave Halls,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,00002C
Bourbon,Fort Scott Ward 1 Exclave Halls,President,,Write-ins,"Giordani, Rocky",0,00002C
Bourbon,Fort Scott Ward 1 Exclave Halls,President,,Write-ins,"Hedges, James A",0,00002C
Bourbon,Fort Scott Ward 1 Exclave Halls,President,,Write-ins,"Hoefling, Tom",0,00002C
Bourbon,Fort Scott Ward 1 Exclave Halls,President,,Write-ins,"Kahn, Lynn",0,00002C
Bourbon,Fort Scott Ward 1 Exclave Halls,President,,Write-ins,"La Riva, Gloria",0,00002C
Bourbon,Fort Scott Ward 1 Exclave Halls,President,,Write-ins,"Levinson, Michael S.",0,00002C
Bourbon,Fort Scott Ward 1 Exclave Halls,President,,Write-ins,"Maturen, Michael A",0,00002C
Bourbon,Fort Scott Ward 1 Exclave Halls,President,,Write-ins,"McMullin, Evan",0,00002C
Bourbon,Fort Scott Ward 1 Exclave Halls,President,,Write-ins,"Moorehead, Monica G.",0,00002C
Bourbon,Fort Scott Ward 1 Exclave Halls,President,,Write-ins,"Perry, Darryl",0,00002C
Bourbon,Fort Scott Ward 1 Exclave Halls,President,,Write-ins,"Schoenke, Marshall R.",0,00002C
Bourbon,Fort Scott Ward 1 Exclave Halls,President,,Write-ins,"Schriner, Joe C",0,00002C
Bourbon,Fort Scott Ward 1 Exclave Halls,President,,Write-ins,"Smith, Mike",0,00002C
Bourbon,Fort Scott Ward 1 Exclave Halls,President,,Write-ins,"Sood, Ajay",0,00002C
Bourbon,Fort Scott Ward 1 Exclave Halls,President,,Write-ins,"Sterling, Shawna",0,00002C
Bourbon,Fort Scott Ward 1 Exclave Halls,President,,Write-ins,"Valdivia, Anthony J",0,00002C
Bourbon,Fort Scott Ward 1 Exclave Halls,President,,Write-ins,"Vogel-Walcutt, J.J.",0,00002C
Bourbon,Fort Scott Ward 1 Exclave Halls,President,,Write-ins,"Wysinger, Demetra Jefferson",0,00002C
Bourbon,Fort Scott Ward 1 Exclave Halls,President,,Democratic,"Clinton, Hillary Rodham",0,00002C
Bourbon,Fort Scott Ward 1 Exclave Halls,President,,Libertarian,"Johnson, Gary",0,00002C
Bourbon,Fort Scott Ward 1 Exclave Halls,President,,Republican,"Trump, Donald J.",0,00002C
Bourbon,Fort Scott Ward 1 Exclave Red Barn,President,,independent,"Stein, Jill",0,00002D
Bourbon,Fort Scott Ward 1 Exclave Red Barn,President,,Write-ins,"Basiago, Andrew D.",0,00002D
Bourbon,Fort Scott Ward 1 Exclave Red Barn,President,,Write-ins,"Castle, Darrell L",0,00002D
Bourbon,Fort Scott Ward 1 Exclave Red Barn,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,00002D
Bourbon,Fort Scott Ward 1 Exclave Red Barn,President,,Write-ins,"Giordani, Rocky",0,00002D
Bourbon,Fort Scott Ward 1 Exclave Red Barn,President,,Write-ins,"Hedges, James A",0,00002D
Bourbon,Fort Scott Ward 1 Exclave Red Barn,President,,Write-ins,"Hoefling, Tom",0,00002D
Bourbon,Fort Scott Ward 1 Exclave Red Barn,President,,Write-ins,"Kahn, Lynn",0,00002D
Bourbon,Fort Scott Ward 1 Exclave Red Barn,President,,Write-ins,"La Riva, Gloria",0,00002D
Bourbon,Fort Scott Ward 1 Exclave Red Barn,President,,Write-ins,"Levinson, Michael S.",0,00002D
Bourbon,Fort Scott Ward 1 Exclave Red Barn,President,,Write-ins,"Maturen, Michael A",0,00002D
Bourbon,Fort Scott Ward 1 Exclave Red Barn,President,,Write-ins,"McMullin, Evan",0,00002D
Bourbon,Fort Scott Ward 1 Exclave Red Barn,President,,Write-ins,"Moorehead, Monica G.",0,00002D
Bourbon,Fort Scott Ward 1 Exclave Red Barn,President,,Write-ins,"Perry, Darryl",0,00002D
Bourbon,Fort Scott Ward 1 Exclave Red Barn,President,,Write-ins,"Schoenke, Marshall R.",0,00002D
Bourbon,Fort Scott Ward 1 Exclave Red Barn,President,,Write-ins,"Schriner, Joe C",0,00002D
Bourbon,Fort Scott Ward 1 Exclave Red Barn,President,,Write-ins,"Smith, Mike",0,00002D
Bourbon,Fort Scott Ward 1 Exclave Red Barn,President,,Write-ins,"Sood, Ajay",0,00002D
Bourbon,Fort Scott Ward 1 Exclave Red Barn,President,,Write-ins,"Sterling, Shawna",0,00002D
Bourbon,Fort Scott Ward 1 Exclave Red Barn,President,,Write-ins,"Valdivia, Anthony J",0,00002D
Bourbon,Fort Scott Ward 1 Exclave Red Barn,President,,Write-ins,"Vogel-Walcutt, J.J.",0,00002D
Bourbon,Fort Scott Ward 1 Exclave Red Barn,President,,Write-ins,"Wysinger, Demetra Jefferson",0,00002D
Bourbon,Fort Scott Ward 1 Exclave Red Barn,President,,Democratic,"Clinton, Hillary Rodham",0,00002D
Bourbon,Fort Scott Ward 1 Exclave Red Barn,President,,Libertarian,"Johnson, Gary",0,00002D
Bourbon,Fort Scott Ward 1 Exclave Red Barn,President,,Republican,"Trump, Donald J.",0,00002D
Bourbon,Fort Scott Ward 1 Exclave Red Ram A,President,,independent,"Stein, Jill",0,00002E
Bourbon,Fort Scott Ward 1 Exclave Red Ram A,President,,Write-ins,"Basiago, Andrew D.",0,00002E
Bourbon,Fort Scott Ward 1 Exclave Red Ram A,President,,Write-ins,"Castle, Darrell L",0,00002E
Bourbon,Fort Scott Ward 1 Exclave Red Ram A,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,00002E
Bourbon,Fort Scott Ward 1 Exclave Red Ram A,President,,Write-ins,"Giordani, Rocky",0,00002E
Bourbon,Fort Scott Ward 1 Exclave Red Ram A,President,,Write-ins,"Hedges, James A",0,00002E
Bourbon,Fort Scott Ward 1 Exclave Red Ram A,President,,Write-ins,"Hoefling, Tom",0,00002E
Bourbon,Fort Scott Ward 1 Exclave Red Ram A,President,,Write-ins,"Kahn, Lynn",0,00002E
Bourbon,Fort Scott Ward 1 Exclave Red Ram A,President,,Write-ins,"La Riva, Gloria",0,00002E
Bourbon,Fort Scott Ward 1 Exclave Red Ram A,President,,Write-ins,"Levinson, Michael S.",0,00002E
Bourbon,Fort Scott Ward 1 Exclave Red Ram A,President,,Write-ins,"Maturen, Michael A",0,00002E
Bourbon,Fort Scott Ward 1 Exclave Red Ram A,President,,Write-ins,"McMullin, Evan",0,00002E
Bourbon,Fort Scott Ward 1 Exclave Red Ram A,President,,Write-ins,"Moorehead, Monica G.",0,00002E
Bourbon,Fort Scott Ward 1 Exclave Red Ram A,President,,Write-ins,"Perry, Darryl",0,00002E
Bourbon,Fort Scott Ward 1 Exclave Red Ram A,President,,Write-ins,"Schoenke, Marshall R.",0,00002E
Bourbon,Fort Scott Ward 1 Exclave Red Ram A,President,,Write-ins,"Schriner, Joe C",0,00002E
Bourbon,Fort Scott Ward 1 Exclave Red Ram A,President,,Write-ins,"Smith, Mike",0,00002E
Bourbon,Fort Scott Ward 1 Exclave Red Ram A,President,,Write-ins,"Sood, Ajay",0,00002E
Bourbon,Fort Scott Ward 1 Exclave Red Ram A,President,,Write-ins,"Sterling, Shawna",0,00002E
Bourbon,Fort Scott Ward 1 Exclave Red Ram A,President,,Write-ins,"Valdivia, Anthony J",0,00002E
Bourbon,Fort Scott Ward 1 Exclave Red Ram A,President,,Write-ins,"Vogel-Walcutt, J.J.",0,00002E
Bourbon,Fort Scott Ward 1 Exclave Red Ram A,President,,Write-ins,"Wysinger, Demetra Jefferson",0,00002E
Bourbon,Fort Scott Ward 1 Exclave Red Ram A,President,,Democratic,"Clinton, Hillary Rodham",0,00002E
Bourbon,Fort Scott Ward 1 Exclave Red Ram A,President,,Libertarian,"Johnson, Gary",0,00002E
Bourbon,Fort Scott Ward 1 Exclave Red Ram A,President,,Republican,"Trump, Donald J.",0,00002E
Bourbon,Fort Scott Ward 1 Exclave Red Ram B,President,,independent,"Stein, Jill",0,00002F
Bourbon,Fort Scott Ward 1 Exclave Red Ram B,President,,Write-ins,"Basiago, Andrew D.",0,00002F
Bourbon,Fort Scott Ward 1 Exclave Red Ram B,President,,Write-ins,"Castle, Darrell L",0,00002F
Bourbon,Fort Scott Ward 1 Exclave Red Ram B,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,00002F
Bourbon,Fort Scott Ward 1 Exclave Red Ram B,President,,Write-ins,"Giordani, Rocky",0,00002F
Bourbon,Fort Scott Ward 1 Exclave Red Ram B,President,,Write-ins,"Hedges, James A",0,00002F
Bourbon,Fort Scott Ward 1 Exclave Red Ram B,President,,Write-ins,"Hoefling, Tom",0,00002F
Bourbon,Fort Scott Ward 1 Exclave Red Ram B,President,,Write-ins,"Kahn, Lynn",0,00002F
Bourbon,Fort Scott Ward 1 Exclave Red Ram B,President,,Write-ins,"La Riva, Gloria",0,00002F
Bourbon,Fort Scott Ward 1 Exclave Red Ram B,President,,Write-ins,"Levinson, Michael S.",0,00002F
Bourbon,Fort Scott Ward 1 Exclave Red Ram B,President,,Write-ins,"Maturen, Michael A",0,00002F
Bourbon,Fort Scott Ward 1 Exclave Red Ram B,President,,Write-ins,"McMullin, Evan",0,00002F
Bourbon,Fort Scott Ward 1 Exclave Red Ram B,President,,Write-ins,"Moorehead, Monica G.",0,00002F
Bourbon,Fort Scott Ward 1 Exclave Red Ram B,President,,Write-ins,"Perry, Darryl",0,00002F
Bourbon,Fort Scott Ward 1 Exclave Red Ram B,President,,Write-ins,"Schoenke, Marshall R.",0,00002F
Bourbon,Fort Scott Ward 1 Exclave Red Ram B,President,,Write-ins,"Schriner, Joe C",0,00002F
Bourbon,Fort Scott Ward 1 Exclave Red Ram B,President,,Write-ins,"Smith, Mike",0,00002F
Bourbon,Fort Scott Ward 1 Exclave Red Ram B,President,,Write-ins,"Sood, Ajay",0,00002F
Bourbon,Fort Scott Ward 1 Exclave Red Ram B,President,,Write-ins,"Sterling, Shawna",0,00002F
Bourbon,Fort Scott Ward 1 Exclave Red Ram B,President,,Write-ins,"Valdivia, Anthony J",0,00002F
Bourbon,Fort Scott Ward 1 Exclave Red Ram B,President,,Write-ins,"Vogel-Walcutt, J.J.",0,00002F
Bourbon,Fort Scott Ward 1 Exclave Red Ram B,President,,Write-ins,"Wysinger, Demetra Jefferson",0,00002F
Bourbon,Fort Scott Ward 1 Exclave Red Ram B,President,,Democratic,"Clinton, Hillary Rodham",0,00002F
Bourbon,Fort Scott Ward 1 Exclave Red Ram B,President,,Libertarian,"Johnson, Gary",0,00002F
Bourbon,Fort Scott Ward 1 Exclave Red Ram B,President,,Republican,"Trump, Donald J.",0,00002F
Bourbon,Fort Scott Ward 2,President,,independent,"Stein, Jill",6,00003A
Bourbon,Fort Scott Ward 2,President,,Write-ins,"Basiago, Andrew D.",0,00003A
Bourbon,Fort Scott Ward 2,President,,Write-ins,"Castle, Darrell L",0,00003A
Bourbon,Fort Scott Ward 2,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,00003A
Bourbon,Fort Scott Ward 2,President,,Write-ins,"Giordani, Rocky",0,00003A
Bourbon,Fort Scott Ward 2,President,,Write-ins,"Hedges, James A",0,00003A
Bourbon,Fort Scott Ward 2,President,,Write-ins,"Hoefling, Tom",0,00003A
Bourbon,Fort Scott Ward 2,President,,Write-ins,"Kahn, Lynn",0,00003A
Bourbon,Fort Scott Ward 2,President,,Write-ins,"La Riva, Gloria",0,00003A
Bourbon,Fort Scott Ward 2,President,,Write-ins,"Levinson, Michael S.",0,00003A
Bourbon,Fort Scott Ward 2,President,,Write-ins,"Maturen, Michael A",0,00003A
Bourbon,Fort Scott Ward 2,President,,Write-ins,"McMullin, Evan",2,00003A
Bourbon,Fort Scott Ward 2,President,,Write-ins,"Moorehead, Monica G.",0,00003A
Bourbon,Fort Scott Ward 2,President,,Write-ins,"Perry, Darryl",0,00003A
Bourbon,Fort Scott Ward 2,President,,Write-ins,"Schoenke, Marshall R.",0,00003A
Bourbon,Fort Scott Ward 2,President,,Write-ins,"Schriner, Joe C",0,00003A
Bourbon,Fort Scott Ward 2,President,,Write-ins,"Smith, Mike",0,00003A
Bourbon,Fort Scott Ward 2,President,,Write-ins,"Sood, Ajay",0,00003A
