county,precinct,office,district,candidate,party,votes
Wabaunsee,Alma,U.S. Senate,,Patrick Wiesner,DEM,28
Wabaunsee,Alma,U.S. Senate,,Monica Singh,DEM,11
Wabaunsee,Alma,U.S. Senate,,D.J. Smith,REP,76
Wabaunsee,Alma,U.S. Senate,,Jerry Moran,REP,277
Wabaunsee,Chalk,U.S. Senate,,Patrick Wiesner,DEM,1
Wabaunsee,Chalk,U.S. Senate,,Monica Singh,DEM,0
Wabaunsee,Chalk,U.S. Senate,,D.J. Smith,REP,1
Wabaunsee,Chalk,U.S. Senate,,Jerry Moran,REP,13
Wabaunsee,Farmer,U.S. Senate,,Patrick Wiesner,DEM,2
Wabaunsee,Farmer,U.S. Senate,,Monica Singh,DEM,0
Wabaunsee,Farmer,U.S. Senate,,D.J. Smith,REP,6
Wabaunsee,Farmer,U.S. Senate,,Jerry Moran,REP,46
Wabaunsee,Garfield,U.S. Senate,,Patrick Wiesner,DEM,16
Wabaunsee,Garfield,U.S. Senate,,Monica Singh,DEM,7
Wabaunsee,Garfield,U.S. Senate,,D.J. Smith,REP,33
Wabaunsee,Garfield,U.S. Senate,,Jerry Moran,REP,109
Wabaunsee,Harveyville,U.S. Senate,,Patrick Wiesner,DEM,20
Wabaunsee,Harveyville,U.S. Senate,,Monica Singh,DEM,2
Wabaunsee,Harveyville,U.S. Senate,,D.J. Smith,REP,31
Wabaunsee,Harveyville,U.S. Senate,,Jerry Moran,REP,81
Wabaunsee,Hessdale,U.S. Senate,,Patrick Wiesner,DEM,9
Wabaunsee,Hessdale,U.S. Senate,,Monica Singh,DEM,2
Wabaunsee,Hessdale,U.S. Senate,,D.J. Smith,REP,19
Wabaunsee,Hessdale,U.S. Senate,,Jerry Moran,REP,63
Wabaunsee,Kaw,U.S. Senate,,Patrick Wiesner,DEM,2
Wabaunsee,Kaw,U.S. Senate,,Monica Singh,DEM,1
Wabaunsee,Kaw,U.S. Senate,,D.J. Smith,REP,10
Wabaunsee,Kaw,U.S. Senate,,Jerry Moran,REP,54
Wabaunsee,Keene,U.S. Senate,,Patrick Wiesner,DEM,16
Wabaunsee,Keene,U.S. Senate,,Monica Singh,DEM,8
Wabaunsee,Keene,U.S. Senate,,D.J. Smith,REP,13
Wabaunsee,Keene,U.S. Senate,,Jerry Moran,REP,82
Wabaunsee,Maple Hill,U.S. Senate,,Patrick Wiesner,DEM,24
Wabaunsee,Maple Hill,U.S. Senate,,Monica Singh,DEM,0
Wabaunsee,Maple Hill,U.S. Senate,,D.J. Smith,REP,41
Wabaunsee,Maple Hill,U.S. Senate,,Jerry Moran,REP,187
Wabaunsee,McFarland,U.S. Senate,,Patrick Wiesner,DEM,6
Wabaunsee,McFarland,U.S. Senate,,Monica Singh,DEM,3
Wabaunsee,McFarland,U.S. Senate,,D.J. Smith,REP,6
Wabaunsee,McFarland,U.S. Senate,,Jerry Moran,REP,69
Wabaunsee,Paxico,U.S. Senate,,Patrick Wiesner,DEM,18
Wabaunsee,Paxico,U.S. Senate,,Monica Singh,DEM,7
Wabaunsee,Paxico,U.S. Senate,,D.J. Smith,REP,40
Wabaunsee,Paxico,U.S. Senate,,Jerry Moran,REP,185
Wabaunsee,Wabaunsee,U.S. Senate,,Patrick Wiesner,DEM,17
Wabaunsee,Wabaunsee,U.S. Senate,,Monica Singh,DEM,4
Wabaunsee,Wabaunsee,U.S. Senate,,D.J. Smith,REP,16
Wabaunsee,Wabaunsee,U.S. Senate,,Jerry Moran,REP,102
Wabaunsee,Washington,U.S. Senate,,Patrick Wiesner,DEM,3
Wabaunsee,Washington,U.S. Senate,,Monica Singh,DEM,1
Wabaunsee,Washington,U.S. Senate,,D.J. Smith,REP,2
Wabaunsee,Washington,U.S. Senate,,Jerry Moran,REP,23
Wabaunsee,Eskridge,U.S. Senate,,Patrick Wiesner,DEM,17
Wabaunsee,Eskridge,U.S. Senate,,Monica Singh,DEM,4
Wabaunsee,Eskridge,U.S. Senate,,D.J. Smith,REP,27
Wabaunsee,Eskridge,U.S. Senate,,Jerry Moran,REP,70
Wabaunsee,,U.S. Senate,,Patrick Wiesner,DEM,179
Wabaunsee,,U.S. Senate,,Monica Singh,DEM,50
Wabaunsee,,U.S. Senate,,D.J. Smith,REP,321
Wabaunsee,,U.S. Senate,,Jerry Moran,REP,1361
Wabaunsee,Alma,U.S. House,1,Roger Marshall,REP,210
Wabaunsee,Alma,U.S. House,1,Tim Huelskamp,REP,150
Wabaunsee,Chalk,U.S. House,1,Roger Marshall,REP,5
Wabaunsee,Chalk,U.S. House,1,Tim Huelskamp,REP,10
Wabaunsee,Farmer,U.S. House,1,Roger Marshall,REP,39
Wabaunsee,Farmer,U.S. House,1,Tim Huelskamp,REP,13
Wabaunsee,Garfield,U.S. House,1,Roger Marshall,REP,88
Wabaunsee,Garfield,U.S. House,1,Tim Huelskamp,REP,52
Wabaunsee,Harveyville,U.S. House,1,Roger Marshall,REP,76
Wabaunsee,Harveyville,U.S. House,1,Tim Huelskamp,REP,36
Wabaunsee,Hessdale,U.S. House,1,Roger Marshall,REP,58
Wabaunsee,Hessdale,U.S. House,1,Tim Huelskamp,REP,24
Wabaunsee,Kaw,U.S. House,1,Roger Marshall,REP,25
Wabaunsee,Kaw,U.S. House,1,Tim Huelskamp,REP,39
Wabaunsee,Keene,U.S. House,1,Roger Marshall,REP,56
Wabaunsee,Keene,U.S. House,1,Tim Huelskamp,REP,41
Wabaunsee,Maple Hill,U.S. House,1,Roger Marshall,REP,132
Wabaunsee,Maple Hill,U.S. House,1,Tim Huelskamp,REP,98
Wabaunsee,McFarland,U.S. House,1,Roger Marshall,REP,43
Wabaunsee,McFarland,U.S. House,1,Tim Huelskamp,REP,34
Wabaunsee,Paxico,U.S. House,1,Roger Marshall,REP,111
Wabaunsee,Paxico,U.S. House,1,Tim Huelskamp,REP,121
Wabaunsee,Wabaunsee,U.S. House,1,Roger Marshall,REP,61
Wabaunsee,Wabaunsee,U.S. House,1,Tim Huelskamp,REP,59
Wabaunsee,Washington,U.S. House,1,Roger Marshall,REP,16
Wabaunsee,Washington,U.S. House,1,Tim Huelskamp,REP,10
Wabaunsee,Eskridge,U.S. House,1,Roger Marshall,REP,52
Wabaunsee,Eskridge,U.S. House,1,Tim Huelskamp,REP,42
Wabaunsee,,U.S. House,1,Roger Marshall,REP,972
Wabaunsee,,U.S. House,1,Tim Huelskamp,REP,729
Wabaunsee,Alma,State Senate,17,Susan Fowler,DEM,32
Wabaunsee,Alma,State Senate,17,Jeff Longbine,REP,297
Wabaunsee,Alma,State House,51,Ron Highland,REP,286
Wabaunsee,Alma,State House,51,Adrienne Olejnik,DEM,36
Wabaunsee,Chalk,State Senate,17,Susan Fowler,DEM,1
Wabaunsee,Chalk,State Senate,17,Jeff Longbine,REP,11
Wabaunsee,Chalk,State House,51,Ron Highland,REP,7
Wabaunsee,Chalk,State House,51,Adrienne Olejnik,DEM,1
Wabaunsee,Farmer,State Senate,17,Susan Fowler,DEM,2
Wabaunsee,Farmer,State Senate,17,Jeff Longbine,REP,41
Wabaunsee,Farmer,State House,51,Ron Highland,REP,39
Wabaunsee,Farmer,State House,51,Adrienne Olejnik,DEM,2
Wabaunsee,Garfield,State Senate,17,Susan Fowler,DEM,23
Wabaunsee,Garfield,State Senate,17,Jeff Longbine,REP,125
Wabaunsee,Garfield,State House,51,Ron Highland,REP,122
Wabaunsee,Garfield,State House,51,Adrienne Olejnik,DEM,22
Wabaunsee,Harveyville,State Senate,20,Candace Ayars,DEM,5
Wabaunsee,Harveyville,State Senate,20,Rick Munoz,DEM,1
Wabaunsee,Harveyville,State Senate,20,Clarence Hinchy,DEM,13
Wabaunsee,Harveyville,State Senate,20,Dennis Rogers,DEM,2
Wabaunsee,Harveyville,State Senate,20,Joe Patton,REP,51
Wabaunsee,Harveyville,State Senate,20,Vicki Schmidt,REP,60
Wabaunsee,Harveyville,State House,51,Ron Highland,REP,95
Wabaunsee,Harveyville,State House,51,Adrienne Olejnik,DEM,23
Wabaunsee,Hessdale,State Senate,20,Candace Ayars,DEM,5
Wabaunsee,Hessdale,State Senate,20,Vicki Schmidt,REP,44
Wabaunsee,Hessdale,State Senate,20,Joe Patton,REP,40
Wabaunsee,Hessdale,State Senate,20,Rick Munoz,DEM,1
Wabaunsee,Hessdale,State Senate,20,Clarence Hinchy,DEM,3
Wabaunsee,Hessdale,State Senate,20,Dennis Rogers,DEM,2
Wabaunsee,Hessdale,State House,51,Ron Highland,REP,67
Wabaunsee,Hessdale,State House,51,Adrienne Olejnik,DEM,9
