county,precinct,office,district,party,candidate,votes,vtd
Woodson,Yates Center Ward 1 Exclave,State Senate,14,Democratic,"Pringle, Mark",0,00008B
Woodson,Yates Center Ward 1 Exclave,State Senate,14,Republican,"Givens, Bruce",0,00008B
Woodson,Yates Center Ward 2,State Senate,14,Democratic,"Pringle, Mark",167,000090
Woodson,Yates Center Ward 2,State Senate,14,Republican,"Givens, Bruce",73,000090
Woodson,Yates Center Ward 2 Exclave,State Senate,14,Democratic,"Pringle, Mark",0,900010
Woodson,Yates Center Ward 2 Exclave,State Senate,14,Republican,"Givens, Bruce",0,900010
Woodson,Center Township,President,,independent,"Stein, Jill",5,000010
Woodson,Center Township,President,,Write-ins,"Basiago, Andrew D.",0,000010
Woodson,Center Township,President,,Write-ins,"Castle, Darrell L",0,000010
Woodson,Center Township,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000010
Woodson,Center Township,President,,Write-ins,"Giordani, Rocky",0,000010
Woodson,Center Township,President,,Write-ins,"Hedges, James A",0,000010
Woodson,Center Township,President,,Write-ins,"Hoefling, Tom",0,000010
Woodson,Center Township,President,,Write-ins,"Kahn, Lynn",0,000010
Woodson,Center Township,President,,Write-ins,"La Riva, Gloria",0,000010
Woodson,Center Township,President,,Write-ins,"Levinson, Michael S.",0,000010
Woodson,Center Township,President,,Write-ins,"Maturen, Michael A",0,000010
Woodson,Center Township,President,,Write-ins,"McMullin, Evan",0,000010
Woodson,Center Township,President,,Write-ins,"Moorehead, Monica G.",0,000010
Woodson,Center Township,President,,Write-ins,"Perry, Darryl",0,000010
Woodson,Center Township,President,,Write-ins,"Schoenke, Marshall R.",0,000010
Woodson,Center Township,President,,Write-ins,"Schriner, Joe C",0,000010
Woodson,Center Township,President,,Write-ins,"Smith, Mike",0,000010
Woodson,Center Township,President,,Write-ins,"Sood, Ajay",0,000010
Woodson,Center Township,President,,Write-ins,"Sterling, Shawna",0,000010
Woodson,Center Township,President,,Write-ins,"Valdivia, Anthony J",0,000010
Woodson,Center Township,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000010
Woodson,Center Township,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000010
Woodson,Center Township,President,,Democratic,"Clinton, Hillary Rodham",32,000010
Woodson,Center Township,President,,Libertarian,"Johnson, Gary",11,000010
Woodson,Center Township,President,,Republican,"Trump, Donald J.",235,000010
Woodson,Liberty Township,President,,independent,"Stein, Jill",1,000020
Woodson,Liberty Township,President,,Write-ins,"Basiago, Andrew D.",0,000020
Woodson,Liberty Township,President,,Write-ins,"Castle, Darrell L",0,000020
Woodson,Liberty Township,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000020
Woodson,Liberty Township,President,,Write-ins,"Giordani, Rocky",0,000020
Woodson,Liberty Township,President,,Write-ins,"Hedges, James A",0,000020
Woodson,Liberty Township,President,,Write-ins,"Hoefling, Tom",0,000020
Woodson,Liberty Township,President,,Write-ins,"Kahn, Lynn",0,000020
Woodson,Liberty Township,President,,Write-ins,"La Riva, Gloria",0,000020
Woodson,Liberty Township,President,,Write-ins,"Levinson, Michael S.",0,000020
Woodson,Liberty Township,President,,Write-ins,"Maturen, Michael A",0,000020
Woodson,Liberty Township,President,,Write-ins,"McMullin, Evan",0,000020
Woodson,Liberty Township,President,,Write-ins,"Moorehead, Monica G.",0,000020
Woodson,Liberty Township,President,,Write-ins,"Perry, Darryl",0,000020
Woodson,Liberty Township,President,,Write-ins,"Schoenke, Marshall R.",0,000020
Woodson,Liberty Township,President,,Write-ins,"Schriner, Joe C",0,000020
Woodson,Liberty Township,President,,Write-ins,"Smith, Mike",0,000020
Woodson,Liberty Township,President,,Write-ins,"Sood, Ajay",0,000020
Woodson,Liberty Township,President,,Write-ins,"Sterling, Shawna",0,000020
Woodson,Liberty Township,President,,Write-ins,"Valdivia, Anthony J",0,000020
Woodson,Liberty Township,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000020
Woodson,Liberty Township,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000020
Woodson,Liberty Township,President,,Democratic,"Clinton, Hillary Rodham",12,000020
Woodson,Liberty Township,President,,Libertarian,"Johnson, Gary",2,000020
Woodson,Liberty Township,President,,Republican,"Trump, Donald J.",75,000020
Woodson,Neosho Falls Township,President,,independent,"Stein, Jill",0,000030
Woodson,Neosho Falls Township,President,,Write-ins,"Basiago, Andrew D.",0,000030
Woodson,Neosho Falls Township,President,,Write-ins,"Castle, Darrell L",0,000030
Woodson,Neosho Falls Township,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000030
Woodson,Neosho Falls Township,President,,Write-ins,"Giordani, Rocky",0,000030
Woodson,Neosho Falls Township,President,,Write-ins,"Hedges, James A",0,000030
Woodson,Neosho Falls Township,President,,Write-ins,"Hoefling, Tom",0,000030
Woodson,Neosho Falls Township,President,,Write-ins,"Kahn, Lynn",0,000030
Woodson,Neosho Falls Township,President,,Write-ins,"La Riva, Gloria",0,000030
Woodson,Neosho Falls Township,President,,Write-ins,"Levinson, Michael S.",0,000030
Woodson,Neosho Falls Township,President,,Write-ins,"Maturen, Michael A",0,000030
Woodson,Neosho Falls Township,President,,Write-ins,"McMullin, Evan",0,000030
Woodson,Neosho Falls Township,President,,Write-ins,"Moorehead, Monica G.",0,000030
Woodson,Neosho Falls Township,President,,Write-ins,"Perry, Darryl",0,000030
Woodson,Neosho Falls Township,President,,Write-ins,"Schoenke, Marshall R.",0,000030
Woodson,Neosho Falls Township,President,,Write-ins,"Schriner, Joe C",0,000030
Woodson,Neosho Falls Township,President,,Write-ins,"Smith, Mike",0,000030
Woodson,Neosho Falls Township,President,,Write-ins,"Sood, Ajay",0,000030
Woodson,Neosho Falls Township,President,,Write-ins,"Sterling, Shawna",0,000030
Woodson,Neosho Falls Township,President,,Write-ins,"Valdivia, Anthony J",0,000030
Woodson,Neosho Falls Township,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000030
Woodson,Neosho Falls Township,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000030
Woodson,Neosho Falls Township,President,,Democratic,"Clinton, Hillary Rodham",19,000030
Woodson,Neosho Falls Township,President,,Libertarian,"Johnson, Gary",0,000030
Woodson,Neosho Falls Township,President,,Republican,"Trump, Donald J.",27,000030
Woodson,North Township,President,,independent,"Stein, Jill",0,000040
Woodson,North Township,President,,Write-ins,"Basiago, Andrew D.",0,000040
Woodson,North Township,President,,Write-ins,"Castle, Darrell L",0,000040
Woodson,North Township,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000040
Woodson,North Township,President,,Write-ins,"Giordani, Rocky",0,000040
Woodson,North Township,President,,Write-ins,"Hedges, James A",0,000040
Woodson,North Township,President,,Write-ins,"Hoefling, Tom",0,000040
Woodson,North Township,President,,Write-ins,"Kahn, Lynn",0,000040
Woodson,North Township,President,,Write-ins,"La Riva, Gloria",0,000040
Woodson,North Township,President,,Write-ins,"Levinson, Michael S.",0,000040
Woodson,North Township,President,,Write-ins,"Maturen, Michael A",0,000040
Woodson,North Township,President,,Write-ins,"McMullin, Evan",0,000040
Woodson,North Township,President,,Write-ins,"Moorehead, Monica G.",0,000040
Woodson,North Township,President,,Write-ins,"Perry, Darryl",0,000040
Woodson,North Township,President,,Write-ins,"Schoenke, Marshall R.",0,000040
Woodson,North Township,President,,Write-ins,"Schriner, Joe C",0,000040
Woodson,North Township,President,,Write-ins,"Smith, Mike",0,000040
Woodson,North Township,President,,Write-ins,"Sood, Ajay",0,000040
Woodson,North Township,President,,Write-ins,"Sterling, Shawna",0,000040
Woodson,North Township,President,,Write-ins,"Valdivia, Anthony J",0,000040
Woodson,North Township,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000040
Woodson,North Township,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000040
Woodson,North Township,President,,Democratic,"Clinton, Hillary Rodham",4,000040
Woodson,North Township,President,,Libertarian,"Johnson, Gary",2,000040
Woodson,North Township,President,,Republican,"Trump, Donald J.",28,000040
Woodson,Perry Township,President,,independent,"Stein, Jill",0,000050
Woodson,Perry Township,President,,Write-ins,"Basiago, Andrew D.",0,000050
Woodson,Perry Township,President,,Write-ins,"Castle, Darrell L",0,000050
Woodson,Perry Township,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000050
Woodson,Perry Township,President,,Write-ins,"Giordani, Rocky",0,000050
Woodson,Perry Township,President,,Write-ins,"Hedges, James A",0,000050
Woodson,Perry Township,President,,Write-ins,"Hoefling, Tom",0,000050
Woodson,Perry Township,President,,Write-ins,"Kahn, Lynn",0,000050
Woodson,Perry Township,President,,Write-ins,"La Riva, Gloria",0,000050
Woodson,Perry Township,President,,Write-ins,"Levinson, Michael S.",0,000050
Woodson,Perry Township,President,,Write-ins,"Maturen, Michael A",0,000050
Woodson,Perry Township,President,,Write-ins,"McMullin, Evan",0,000050
Woodson,Perry Township,President,,Write-ins,"Moorehead, Monica G.",0,000050
Woodson,Perry Township,President,,Write-ins,"Perry, Darryl",0,000050
Woodson,Perry Township,President,,Write-ins,"Schoenke, Marshall R.",0,000050
Woodson,Perry Township,President,,Write-ins,"Schriner, Joe C",0,000050
Woodson,Perry Township,President,,Write-ins,"Smith, Mike",0,000050
Woodson,Perry Township,President,,Write-ins,"Sood, Ajay",0,000050
Woodson,Perry Township,President,,Write-ins,"Sterling, Shawna",0,000050
Woodson,Perry Township,President,,Write-ins,"Valdivia, Anthony J",0,000050
Woodson,Perry Township,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000050
Woodson,Perry Township,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000050
Woodson,Perry Township,President,,Democratic,"Clinton, Hillary Rodham",7,000050
Woodson,Perry Township,President,,Libertarian,"Johnson, Gary",4,000050
Woodson,Perry Township,President,,Republican,"Trump, Donald J.",38,000050
Woodson,Piqua Township,President,,independent,"Stein, Jill",2,000060
Woodson,Piqua Township,President,,Write-ins,"Basiago, Andrew D.",0,000060
Woodson,Piqua Township,President,,Write-ins,"Castle, Darrell L",0,000060
Woodson,Piqua Township,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000060
Woodson,Piqua Township,President,,Write-ins,"Giordani, Rocky",0,000060
Woodson,Piqua Township,President,,Write-ins,"Hedges, James A",0,000060
Woodson,Piqua Township,President,,Write-ins,"Hoefling, Tom",0,000060
Woodson,Piqua Township,President,,Write-ins,"Kahn, Lynn",0,000060
Woodson,Piqua Township,President,,Write-ins,"La Riva, Gloria",0,000060
Woodson,Piqua Township,President,,Write-ins,"Levinson, Michael S.",0,000060
Woodson,Piqua Township,President,,Write-ins,"Maturen, Michael A",0,000060
Woodson,Piqua Township,President,,Write-ins,"McMullin, Evan",0,000060
Woodson,Piqua Township,President,,Write-ins,"Moorehead, Monica G.",0,000060
Woodson,Piqua Township,President,,Write-ins,"Perry, Darryl",0,000060
Woodson,Piqua Township,President,,Write-ins,"Schoenke, Marshall R.",0,000060
Woodson,Piqua Township,President,,Write-ins,"Schriner, Joe C",0,000060
Woodson,Piqua Township,President,,Write-ins,"Smith, Mike",0,000060
Woodson,Piqua Township,President,,Write-ins,"Sood, Ajay",0,000060
Woodson,Piqua Township,President,,Write-ins,"Sterling, Shawna",0,000060
Woodson,Piqua Township,President,,Write-ins,"Valdivia, Anthony J",0,000060
Woodson,Piqua Township,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000060
Woodson,Piqua Township,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000060
Woodson,Piqua Township,President,,Democratic,"Clinton, Hillary Rodham",28,000060
Woodson,Piqua Township,President,,Libertarian,"Johnson, Gary",5,000060
Woodson,Piqua Township,President,,Republican,"Trump, Donald J.",70,000060
Woodson,Toronto Township,President,,independent,"Stein, Jill",3,000070
Woodson,Toronto Township,President,,Write-ins,"Basiago, Andrew D.",0,000070
Woodson,Toronto Township,President,,Write-ins,"Castle, Darrell L",0,000070
Woodson,Toronto Township,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000070
Woodson,Toronto Township,President,,Write-ins,"Giordani, Rocky",0,000070
Woodson,Toronto Township,President,,Write-ins,"Hedges, James A",0,000070
Woodson,Toronto Township,President,,Write-ins,"Hoefling, Tom",0,000070
Woodson,Toronto Township,President,,Write-ins,"Kahn, Lynn",0,000070
Woodson,Toronto Township,President,,Write-ins,"La Riva, Gloria",0,000070
Woodson,Toronto Township,President,,Write-ins,"Levinson, Michael S.",0,000070
Woodson,Toronto Township,President,,Write-ins,"Maturen, Michael A",0,000070
Woodson,Toronto Township,President,,Write-ins,"McMullin, Evan",0,000070
Woodson,Toronto Township,President,,Write-ins,"Moorehead, Monica G.",0,000070
Woodson,Toronto Township,President,,Write-ins,"Perry, Darryl",0,000070
Woodson,Toronto Township,President,,Write-ins,"Schoenke, Marshall R.",0,000070
Woodson,Toronto Township,President,,Write-ins,"Schriner, Joe C",0,000070
Woodson,Toronto Township,President,,Write-ins,"Smith, Mike",0,000070
Woodson,Toronto Township,President,,Write-ins,"Sood, Ajay",0,000070
Woodson,Toronto Township,President,,Write-ins,"Sterling, Shawna",0,000070
Woodson,Toronto Township,President,,Write-ins,"Valdivia, Anthony J",0,000070
Woodson,Toronto Township,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000070
Woodson,Toronto Township,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000070
Woodson,Toronto Township,President,,Democratic,"Clinton, Hillary Rodham",41,000070
Woodson,Toronto Township,President,,Libertarian,"Johnson, Gary",16,000070
Woodson,Toronto Township,President,,Republican,"Trump, Donald J.",190,000070
Woodson,Yates Center Ward 1,President,,independent,"Stein, Jill",7,00008A
Woodson,Yates Center Ward 1,President,,Write-ins,"Basiago, Andrew D.",0,00008A
Woodson,Yates Center Ward 1,President,,Write-ins,"Castle, Darrell L",0,00008A
Woodson,Yates Center Ward 1,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,00008A
Woodson,Yates Center Ward 1,President,,Write-ins,"Giordani, Rocky",0,00008A
Woodson,Yates Center Ward 1,President,,Write-ins,"Hedges, James A",0,00008A
Woodson,Yates Center Ward 1,President,,Write-ins,"Hoefling, Tom",0,00008A
Woodson,Yates Center Ward 1,President,,Write-ins,"Kahn, Lynn",0,00008A
Woodson,Yates Center Ward 1,President,,Write-ins,"La Riva, Gloria",0,00008A
Woodson,Yates Center Ward 1,President,,Write-ins,"Levinson, Michael S.",0,00008A
Woodson,Yates Center Ward 1,President,,Write-ins,"Maturen, Michael A",0,00008A
Woodson,Yates Center Ward 1,President,,Write-ins,"McMullin, Evan",0,00008A
Woodson,Yates Center Ward 1,President,,Write-ins,"Moorehead, Monica G.",0,00008A
Woodson,Yates Center Ward 1,President,,Write-ins,"Perry, Darryl",0,00008A
Woodson,Yates Center Ward 1,President,,Write-ins,"Schoenke, Marshall R.",0,00008A
Woodson,Yates Center Ward 1,President,,Write-ins,"Schriner, Joe C",0,00008A
Woodson,Yates Center Ward 1,President,,Write-ins,"Smith, Mike",0,00008A
Woodson,Yates Center Ward 1,President,,Write-ins,"Sood, Ajay",0,00008A
Woodson,Yates Center Ward 1,President,,Write-ins,"Sterling, Shawna",0,00008A
Woodson,Yates Center Ward 1,President,,Write-ins,"Valdivia, Anthony J",0,00008A
Woodson,Yates Center Ward 1,President,,Write-ins,"Vogel-Walcutt, J.J.",0,00008A
Woodson,Yates Center Ward 1,President,,Write-ins,"Wysinger, Demetra Jefferson",0,00008A
Woodson,Yates Center Ward 1,President,,Democratic,"Clinton, Hillary Rodham",69,00008A
Woodson,Yates Center Ward 1,President,,Libertarian,"Johnson, Gary",15,00008A
Woodson,Yates Center Ward 1,President,,Republican,"Trump, Donald J.",225,00008A
Woodson,Yates Center Ward 1 Exclave,President,,independent,"Stein, Jill",0,00008B
Woodson,Yates Center Ward 1 Exclave,President,,Write-ins,"Basiago, Andrew D.",0,00008B
Woodson,Yates Center Ward 1 Exclave,President,,Write-ins,"Castle, Darrell L",0,00008B
Woodson,Yates Center Ward 1 Exclave,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,00008B
Woodson,Yates Center Ward 1 Exclave,President,,Write-ins,"Giordani, Rocky",0,00008B
Woodson,Yates Center Ward 1 Exclave,President,,Write-ins,"Hedges, James A",0,00008B
Woodson,Yates Center Ward 1 Exclave,President,,Write-ins,"Hoefling, Tom",0,00008B
Woodson,Yates Center Ward 1 Exclave,President,,Write-ins,"Kahn, Lynn",0,00008B
Woodson,Yates Center Ward 1 Exclave,President,,Write-ins,"La Riva, Gloria",0,00008B
Woodson,Yates Center Ward 1 Exclave,President,,Write-ins,"Levinson, Michael S.",0,00008B
Woodson,Yates Center Ward 1 Exclave,President,,Write-ins,"Maturen, Michael A",0,00008B
Woodson,Yates Center Ward 1 Exclave,President,,Write-ins,"McMullin, Evan",0,00008B
Woodson,Yates Center Ward 1 Exclave,President,,Write-ins,"Moorehead, Monica G.",0,00008B
Woodson,Yates Center Ward 1 Exclave,President,,Write-ins,"Perry, Darryl",0,00008B
Woodson,Yates Center Ward 1 Exclave,President,,Write-ins,"Schoenke, Marshall R.",0,00008B
Woodson,Yates Center Ward 1 Exclave,President,,Write-ins,"Schriner, Joe C",0,00008B
Woodson,Yates Center Ward 1 Exclave,President,,Write-ins,"Smith, Mike",0,00008B
Woodson,Yates Center Ward 1 Exclave,President,,Write-ins,"Sood, Ajay",0,00008B
Woodson,Yates Center Ward 1 Exclave,President,,Write-ins,"Sterling, Shawna",0,00008B
Woodson,Yates Center Ward 1 Exclave,President,,Write-ins,"Valdivia, Anthony J",0,00008B
Woodson,Yates Center Ward 1 Exclave,President,,Write-ins,"Vogel-Walcutt, J.J.",0,00008B
Woodson,Yates Center Ward 1 Exclave,President,,Write-ins,"Wysinger, Demetra Jefferson",0,00008B
Woodson,Yates Center Ward 1 Exclave,President,,Democratic,"Clinton, Hillary Rodham",0,00008B
Woodson,Yates Center Ward 1 Exclave,President,,Libertarian,"Johnson, Gary",0,00008B
Woodson,Yates Center Ward 1 Exclave,President,,Republican,"Trump, Donald J.",0,00008B
Woodson,Yates Center Ward 2,President,,independent,"Stein, Jill",6,000090
Woodson,Yates Center Ward 2,President,,Write-ins,"Basiago, Andrew D.",0,000090
Woodson,Yates Center Ward 2,President,,Write-ins,"Castle, Darrell L",0,000090
Woodson,Yates Center Ward 2,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000090
Woodson,Yates Center Ward 2,President,,Write-ins,"Giordani, Rocky",0,000090
Woodson,Yates Center Ward 2,President,,Write-ins,"Hedges, James A",0,000090
Woodson,Yates Center Ward 2,President,,Write-ins,"Hoefling, Tom",0,000090
Woodson,Yates Center Ward 2,President,,Write-ins,"Kahn, Lynn",0,000090
Woodson,Yates Center Ward 2,President,,Write-ins,"La Riva, Gloria",0,000090
Woodson,Yates Center Ward 2,President,,Write-ins,"Levinson, Michael S.",0,000090
Woodson,Yates Center Ward 2,President,,Write-ins,"Maturen, Michael A",0,000090
Woodson,Yates Center Ward 2,President,,Write-ins,"McMullin, Evan",0,000090
Woodson,Yates Center Ward 2,President,,Write-ins,"Moorehead, Monica G.",0,000090
Woodson,Yates Center Ward 2,President,,Write-ins,"Perry, Darryl",0,000090
Woodson,Yates Center Ward 2,President,,Write-ins,"Schoenke, Marshall R.",0,000090
Woodson,Yates Center Ward 2,President,,Write-ins,"Schriner, Joe C",0,000090
Woodson,Yates Center Ward 2,President,,Write-ins,"Smith, Mike",0,000090
Woodson,Yates Center Ward 2,President,,Write-ins,"Sood, Ajay",0,000090
Woodson,Yates Center Ward 2,President,,Write-ins,"Sterling, Shawna",0,000090
Woodson,Yates Center Ward 2,President,,Write-ins,"Valdivia, Anthony J",0,000090
Woodson,Yates Center Ward 2,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000090
Woodson,Yates Center Ward 2,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000090
Woodson,Yates Center Ward 2,President,,Democratic,"Clinton, Hillary Rodham",61,000090
Woodson,Yates Center Ward 2,President,,Libertarian,"Johnson, Gary",9,000090
Woodson,Yates Center Ward 2,President,,Republican,"Trump, Donald J.",194,000090
Woodson,Center Township,U.S. House,2,Democratic,"Potter, Britani",34,000010
Woodson,Center Township,U.S. House,2,Libertarian,"Bales, James Houston",13,000010
Woodson,Center Township,U.S. House,2,Republican,"Jenkins, Lynn",233,000010
Woodson,Liberty Township,U.S. House,2,Democratic,"Potter, Britani",15,000020
Woodson,Liberty Township,U.S. House,2,Libertarian,"Bales, James Houston",4,000020
Woodson,Liberty Township,U.S. House,2,Republican,"Jenkins, Lynn",70,000020
Woodson,Neosho Falls Township,U.S. House,2,Democratic,"Potter, Britani",16,000030
Woodson,Neosho Falls Township,U.S. House,2,Libertarian,"Bales, James Houston",3,000030
Woodson,Neosho Falls Township,U.S. House,2,Republican,"Jenkins, Lynn",25,000030
Woodson,North Township,U.S. House,2,Democratic,"Potter, Britani",2,000040
Woodson,North Township,U.S. House,2,Libertarian,"Bales, James Houston",2,000040
Woodson,North Township,U.S. House,2,Republican,"Jenkins, Lynn",30,000040
Woodson,Perry Township,U.S. House,2,Democratic,"Potter, Britani",9,000050
Woodson,Perry Township,U.S. House,2,Libertarian,"Bales, James Houston",1,000050
Woodson,Perry Township,U.S. House,2,Republican,"Jenkins, Lynn",40,000050
Woodson,Piqua Township,U.S. House,2,Democratic,"Potter, Britani",27,000060
Woodson,Piqua Township,U.S. House,2,Libertarian,"Bales, James Houston",6,000060
Woodson,Piqua Township,U.S. House,2,Republican,"Jenkins, Lynn",72,000060
Woodson,Toronto Township,U.S. House,2,Democratic,"Potter, Britani",47,000070
Woodson,Toronto Township,U.S. House,2,Libertarian,"Bales, James Houston",17,000070
Woodson,Toronto Township,U.S. House,2,Republican,"Jenkins, Lynn",182,000070
Woodson,Yates Center Ward 1,U.S. House,2,Democratic,"Potter, Britani",54,00008A
Woodson,Yates Center Ward 1,U.S. House,2,Libertarian,"Bales, James Houston",19,00008A
Woodson,Yates Center Ward 1,U.S. House,2,Republican,"Jenkins, Lynn",233,00008A
Woodson,Yates Center Ward 1 Exclave,U.S. House,2,Democratic,"Potter, Britani",0,00008B
Woodson,Yates Center Ward 1 Exclave,U.S. House,2,Libertarian,"Bales, James Houston",0,00008B
Woodson,Yates Center Ward 1 Exclave,U.S. House,2,Republican,"Jenkins, Lynn",0,00008B
Woodson,Yates Center Ward 2,U.S. House,2,Democratic,"Potter, Britani",41,000090
Woodson,Yates Center Ward 2,U.S. House,2,Libertarian,"Bales, James Houston",7,000090
Woodson,Yates Center Ward 2,U.S. House,2,Republican,"Jenkins, Lynn",220,000090
Woodson,Yates Center Ward 2 Exclave,U.S. House,2,Democratic,"Potter, Britani",0,900010
Woodson,Yates Center Ward 2 Exclave,U.S. House,2,Libertarian,"Bales, James Houston",0,900010
Woodson,Yates Center Ward 2 Exclave,U.S. House,2,Republican,"Jenkins, Lynn",0,900010
Woodson,Center Township,U.S. Senate,,Write-ins,"Smith, DJ",0,000010
Woodson,Center Township,U.S. Senate,,Democratic,"Wiesner, Patrick",34,000010
Woodson,Center Township,U.S. Senate,,Libertarian,"Garrard, Robert D.",20,000010
Woodson,Center Township,U.S. Senate,,Republican,"Moran, Jerry",226,000010
Woodson,Liberty Township,U.S. Senate,,Write-ins,"Smith, DJ",0,000020
Woodson,Liberty Township,U.S. Senate,,Democratic,"Wiesner, Patrick",12,000020
Woodson,Liberty Township,U.S. Senate,,Libertarian,"Garrard, Robert D.",8,000020
Woodson,Liberty Township,U.S. Senate,,Republican,"Moran, Jerry",70,000020
Woodson,Neosho Falls Township,U.S. Senate,,Write-ins,"Smith, DJ",0,000030
Woodson,Neosho Falls Township,U.S. Senate,,Democratic,"Wiesner, Patrick",18,000030
Woodson,Neosho Falls Township,U.S. Senate,,Libertarian,"Garrard, Robert D.",2,000030
Woodson,Neosho Falls Township,U.S. Senate,,Republican,"Moran, Jerry",23,000030
Woodson,North Township,U.S. Senate,,Write-ins,"Smith, DJ",0,000040
Woodson,North Township,U.S. Senate,,Democratic,"Wiesner, Patrick",1,000040
Woodson,North Township,U.S. Senate,,Libertarian,"Garrard, Robert D.",1,000040
Woodson,North Township,U.S. Senate,,Republican,"Moran, Jerry",32,000040
Woodson,Perry Township,U.S. Senate,,Write-ins,"Smith, DJ",0,000050
Woodson,Perry Township,U.S. Senate,,Democratic,"Wiesner, Patrick",9,000050
Woodson,Perry Township,U.S. Senate,,Libertarian,"Garrard, Robert D.",1,000050
Woodson,Perry Township,U.S. Senate,,Republican,"Moran, Jerry",40,000050
Woodson,Piqua Township,U.S. Senate,,Write-ins,"Smith, DJ",0,000060
Woodson,Piqua Township,U.S. Senate,,Democratic,"Wiesner, Patrick",29,000060
Woodson,Piqua Township,U.S. Senate,,Libertarian,"Garrard, Robert D.",3,000060
Woodson,Piqua Township,U.S. Senate,,Republican,"Moran, Jerry",74,000060
Woodson,Toronto Township,U.S. Senate,,Write-ins,"Smith, DJ",0,000070
Woodson,Toronto Township,U.S. Senate,,Democratic,"Wiesner, Patrick",45,000070
Woodson,Toronto Township,U.S. Senate,,Libertarian,"Garrard, Robert D.",25,000070
Woodson,Toronto Township,U.S. Senate,,Republican,"Moran, Jerry",178,000070
Woodson,Yates Center Ward 1,U.S. Senate,,Write-ins,"Smith, DJ",0,00008A
Woodson,Yates Center Ward 1,U.S. Senate,,Democratic,"Wiesner, Patrick",58,00008A
Woodson,Yates Center Ward 1,U.S. Senate,,Libertarian,"Garrard, Robert D.",23,00008A
Woodson,Yates Center Ward 1,U.S. Senate,,Republican,"Moran, Jerry",218,00008A
