county,precinct,office,district,party,candidate,votes,vtd
FRANKLIN,Centropolis South Township,President,,independent,"Stein, Jill",5,000030
FRANKLIN,Centropolis South Township,President,,write - in,"Basiago, Andrew D.",0,000030
FRANKLIN,Centropolis South Township,President,,write - in,"Castle, Darrell L",0,000030
FRANKLIN,Centropolis South Township,President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000030
FRANKLIN,Centropolis South Township,President,,write - in,"Giordani, Rocky",0,000030
FRANKLIN,Centropolis South Township,President,,write - in,"Hedges, James A",0,000030
FRANKLIN,Centropolis South Township,President,,write - in,"Hoefling, Tom",0,000030
FRANKLIN,Centropolis South Township,President,,write - in,"Kahn, Lynn",0,000030
FRANKLIN,Centropolis South Township,President,,write - in,"La Riva, Gloria",0,000030
FRANKLIN,Centropolis South Township,President,,write - in,"Levinson, Michael S.",0,000030
FRANKLIN,Centropolis South Township,President,,write - in,"Maturen, Michael A",0,000030
FRANKLIN,Centropolis South Township,President,,write - in,"McMullin, Evan",2,000030
FRANKLIN,Centropolis South Township,President,,write - in,"Moorehead, Monica G.",0,000030
FRANKLIN,Centropolis South Township,President,,write - in,"Perry, Darryl",0,000030
FRANKLIN,Centropolis South Township,President,,write - in,"Schoenke, Marshall R.",0,000030
FRANKLIN,Centropolis South Township,President,,write - in,"Schriner, Joe C",0,000030
FRANKLIN,Centropolis South Township,President,,write - in,"Smith, Mike",0,000030
FRANKLIN,Centropolis South Township,President,,write - in,"Sood, Ajay",0,000030
FRANKLIN,Centropolis South Township,President,,write - in,"Sterling, Shawna",0,000030
FRANKLIN,Centropolis South Township,President,,write - in,"Valdivia, Anthony J",0,000030
FRANKLIN,Centropolis South Township,President,,write - in,"Vogel-Walcutt, J.J.",0,000030
FRANKLIN,Centropolis South Township,President,,write - in,"Wysinger, Demetra Jefferson",0,000030
FRANKLIN,Centropolis South Township,President,,Democratic,"Clinton, Hillary Rodham",52,000030
FRANKLIN,Centropolis South Township,President,,Libertarian,"Johnson, Gary",9,000030
FRANKLIN,Centropolis South Township,President,,Republican,"Trump, Donald J.",181,000030
FRANKLIN,Cutler Township,President,,independent,"Stein, Jill",7,000040
FRANKLIN,Cutler Township,President,,write - in,"Basiago, Andrew D.",0,000040
FRANKLIN,Cutler Township,President,,write - in,"Castle, Darrell L",0,000040
FRANKLIN,Cutler Township,President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000040
FRANKLIN,Cutler Township,President,,write - in,"Giordani, Rocky",0,000040
FRANKLIN,Cutler Township,President,,write - in,"Hedges, James A",0,000040
FRANKLIN,Cutler Township,President,,write - in,"Hoefling, Tom",0,000040
FRANKLIN,Cutler Township,President,,write - in,"Kahn, Lynn",0,000040
FRANKLIN,Cutler Township,President,,write - in,"La Riva, Gloria",0,000040
FRANKLIN,Cutler Township,President,,write - in,"Levinson, Michael S.",0,000040
FRANKLIN,Cutler Township,President,,write - in,"Maturen, Michael A",0,000040
FRANKLIN,Cutler Township,President,,write - in,"McMullin, Evan",4,000040
FRANKLIN,Cutler Township,President,,write - in,"Moorehead, Monica G.",0,000040
FRANKLIN,Cutler Township,President,,write - in,"Perry, Darryl",0,000040
FRANKLIN,Cutler Township,President,,write - in,"Schoenke, Marshall R.",0,000040
FRANKLIN,Cutler Township,President,,write - in,"Schriner, Joe C",0,000040
FRANKLIN,Cutler Township,President,,write - in,"Smith, Mike",0,000040
FRANKLIN,Cutler Township,President,,write - in,"Sood, Ajay",0,000040
FRANKLIN,Cutler Township,President,,write - in,"Sterling, Shawna",0,000040
FRANKLIN,Cutler Township,President,,write - in,"Valdivia, Anthony J",0,000040
FRANKLIN,Cutler Township,President,,write - in,"Vogel-Walcutt, J.J.",0,000040
FRANKLIN,Cutler Township,President,,write - in,"Wysinger, Demetra Jefferson",0,000040
FRANKLIN,Cutler Township,President,,Democratic,"Clinton, Hillary Rodham",82,000040
FRANKLIN,Cutler Township,President,,Libertarian,"Johnson, Gary",20,000040
FRANKLIN,Cutler Township,President,,Republican,"Trump, Donald J.",286,000040
FRANKLIN,Franklin Township,President,,independent,"Stein, Jill",30,000050
FRANKLIN,Franklin Township,President,,write - in,"Basiago, Andrew D.",0,000050
FRANKLIN,Franklin Township,President,,write - in,"Castle, Darrell L",0,000050
FRANKLIN,Franklin Township,President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000050
FRANKLIN,Franklin Township,President,,write - in,"Giordani, Rocky",0,000050
FRANKLIN,Franklin Township,President,,write - in,"Hedges, James A",0,000050
FRANKLIN,Franklin Township,President,,write - in,"Hoefling, Tom",0,000050
FRANKLIN,Franklin Township,President,,write - in,"Kahn, Lynn",0,000050
FRANKLIN,Franklin Township,President,,write - in,"La Riva, Gloria",0,000050
FRANKLIN,Franklin Township,President,,write - in,"Levinson, Michael S.",0,000050
FRANKLIN,Franklin Township,President,,write - in,"Maturen, Michael A",0,000050
FRANKLIN,Franklin Township,President,,write - in,"McMullin, Evan",5,000050
FRANKLIN,Franklin Township,President,,write - in,"Moorehead, Monica G.",0,000050
FRANKLIN,Franklin Township,President,,write - in,"Perry, Darryl",0,000050
FRANKLIN,Franklin Township,President,,write - in,"Schoenke, Marshall R.",0,000050
FRANKLIN,Franklin Township,President,,write - in,"Schriner, Joe C",0,000050
FRANKLIN,Franklin Township,President,,write - in,"Smith, Mike",0,000050
FRANKLIN,Franklin Township,President,,write - in,"Sood, Ajay",0,000050
FRANKLIN,Franklin Township,President,,write - in,"Sterling, Shawna",0,000050
FRANKLIN,Franklin Township,President,,write - in,"Valdivia, Anthony J",0,000050
FRANKLIN,Franklin Township,President,,write - in,"Vogel-Walcutt, J.J.",0,000050
FRANKLIN,Franklin Township,President,,write - in,"Wysinger, Demetra Jefferson",0,000050
FRANKLIN,Franklin Township,President,,Democratic,"Clinton, Hillary Rodham",351,000050
FRANKLIN,Franklin Township,President,,Libertarian,"Johnson, Gary",69,000050
FRANKLIN,Franklin Township,President,,Republican,"Trump, Donald J.",881,000050
FRANKLIN,Greenwood Township,President,,independent,"Stein, Jill",1,000060
FRANKLIN,Greenwood Township,President,,write - in,"Basiago, Andrew D.",0,000060
FRANKLIN,Greenwood Township,President,,write - in,"Castle, Darrell L",0,000060
FRANKLIN,Greenwood Township,President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000060
FRANKLIN,Greenwood Township,President,,write - in,"Giordani, Rocky",0,000060
FRANKLIN,Greenwood Township,President,,write - in,"Hedges, James A",0,000060
FRANKLIN,Greenwood Township,President,,write - in,"Hoefling, Tom",0,000060
FRANKLIN,Greenwood Township,President,,write - in,"Kahn, Lynn",0,000060
FRANKLIN,Greenwood Township,President,,write - in,"La Riva, Gloria",0,000060
FRANKLIN,Greenwood Township,President,,write - in,"Levinson, Michael S.",0,000060
FRANKLIN,Greenwood Township,President,,write - in,"Maturen, Michael A",0,000060
FRANKLIN,Greenwood Township,President,,write - in,"McMullin, Evan",1,000060
FRANKLIN,Greenwood Township,President,,write - in,"Moorehead, Monica G.",0,000060
FRANKLIN,Greenwood Township,President,,write - in,"Perry, Darryl",0,000060
FRANKLIN,Greenwood Township,President,,write - in,"Schoenke, Marshall R.",0,000060
FRANKLIN,Greenwood Township,President,,write - in,"Schriner, Joe C",0,000060
FRANKLIN,Greenwood Township,President,,write - in,"Smith, Mike",0,000060
FRANKLIN,Greenwood Township,President,,write - in,"Sood, Ajay",0,000060
FRANKLIN,Greenwood Township,President,,write - in,"Sterling, Shawna",0,000060
FRANKLIN,Greenwood Township,President,,write - in,"Valdivia, Anthony J",0,000060
FRANKLIN,Greenwood Township,President,,write - in,"Vogel-Walcutt, J.J.",0,000060
FRANKLIN,Greenwood Township,President,,write - in,"Wysinger, Demetra Jefferson",0,000060
FRANKLIN,Greenwood Township,President,,Democratic,"Clinton, Hillary Rodham",38,000060
FRANKLIN,Greenwood Township,President,,Libertarian,"Johnson, Gary",7,000060
FRANKLIN,Greenwood Township,President,,Republican,"Trump, Donald J.",176,000060
FRANKLIN,Harrison Township,President,,independent,"Stein, Jill",6,000070
FRANKLIN,Harrison Township,President,,write - in,"Basiago, Andrew D.",0,000070
FRANKLIN,Harrison Township,President,,write - in,"Castle, Darrell L",2,000070
FRANKLIN,Harrison Township,President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000070
FRANKLIN,Harrison Township,President,,write - in,"Giordani, Rocky",0,000070
FRANKLIN,Harrison Township,President,,write - in,"Hedges, James A",0,000070
FRANKLIN,Harrison Township,President,,write - in,"Hoefling, Tom",0,000070
FRANKLIN,Harrison Township,President,,write - in,"Kahn, Lynn",0,000070
FRANKLIN,Harrison Township,President,,write - in,"La Riva, Gloria",0,000070
FRANKLIN,Harrison Township,President,,write - in,"Levinson, Michael S.",0,000070
FRANKLIN,Harrison Township,President,,write - in,"Maturen, Michael A",0,000070
FRANKLIN,Harrison Township,President,,write - in,"McMullin, Evan",0,000070
FRANKLIN,Harrison Township,President,,write - in,"Moorehead, Monica G.",0,000070
FRANKLIN,Harrison Township,President,,write - in,"Perry, Darryl",0,000070
FRANKLIN,Harrison Township,President,,write - in,"Schoenke, Marshall R.",0,000070
FRANKLIN,Harrison Township,President,,write - in,"Schriner, Joe C",0,000070
FRANKLIN,Harrison Township,President,,write - in,"Smith, Mike",0,000070
FRANKLIN,Harrison Township,President,,write - in,"Sood, Ajay",0,000070
FRANKLIN,Harrison Township,President,,write - in,"Sterling, Shawna",0,000070
FRANKLIN,Harrison Township,President,,write - in,"Valdivia, Anthony J",0,000070
FRANKLIN,Harrison Township,President,,write - in,"Vogel-Walcutt, J.J.",0,000070
FRANKLIN,Harrison Township,President,,write - in,"Wysinger, Demetra Jefferson",0,000070
FRANKLIN,Harrison Township,President,,Democratic,"Clinton, Hillary Rodham",46,000070
FRANKLIN,Harrison Township,President,,Libertarian,"Johnson, Gary",11,000070
FRANKLIN,Harrison Township,President,,Republican,"Trump, Donald J.",214,000070
FRANKLIN,Hayes Township,President,,independent,"Stein, Jill",2,000080
FRANKLIN,Hayes Township,President,,write - in,"Basiago, Andrew D.",0,000080
FRANKLIN,Hayes Township,President,,write - in,"Castle, Darrell L",0,000080
FRANKLIN,Hayes Township,President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000080
FRANKLIN,Hayes Township,President,,write - in,"Giordani, Rocky",0,000080
FRANKLIN,Hayes Township,President,,write - in,"Hedges, James A",0,000080
FRANKLIN,Hayes Township,President,,write - in,"Hoefling, Tom",0,000080
FRANKLIN,Hayes Township,President,,write - in,"Kahn, Lynn",0,000080
FRANKLIN,Hayes Township,President,,write - in,"La Riva, Gloria",0,000080
FRANKLIN,Hayes Township,President,,write - in,"Levinson, Michael S.",0,000080
FRANKLIN,Hayes Township,President,,write - in,"Maturen, Michael A",0,000080
FRANKLIN,Hayes Township,President,,write - in,"McMullin, Evan",0,000080
FRANKLIN,Hayes Township,President,,write - in,"Moorehead, Monica G.",0,000080
FRANKLIN,Hayes Township,President,,write - in,"Perry, Darryl",0,000080
FRANKLIN,Hayes Township,President,,write - in,"Schoenke, Marshall R.",0,000080
FRANKLIN,Hayes Township,President,,write - in,"Schriner, Joe C",0,000080
FRANKLIN,Hayes Township,President,,write - in,"Smith, Mike",0,000080
FRANKLIN,Hayes Township,President,,write - in,"Sood, Ajay",0,000080
FRANKLIN,Hayes Township,President,,write - in,"Sterling, Shawna",0,000080
FRANKLIN,Hayes Township,President,,write - in,"Valdivia, Anthony J",0,000080
FRANKLIN,Hayes Township,President,,write - in,"Vogel-Walcutt, J.J.",0,000080
FRANKLIN,Hayes Township,President,,write - in,"Wysinger, Demetra Jefferson",0,000080
FRANKLIN,Hayes Township,President,,Democratic,"Clinton, Hillary Rodham",62,000080
FRANKLIN,Hayes Township,President,,Libertarian,"Johnson, Gary",16,000080
FRANKLIN,Hayes Township,President,,Republican,"Trump, Donald J.",144,000080
FRANKLIN,Homewood Township,President,,independent,"Stein, Jill",6,000090
FRANKLIN,Homewood Township,President,,write - in,"Basiago, Andrew D.",0,000090
FRANKLIN,Homewood Township,President,,write - in,"Castle, Darrell L",0,000090
FRANKLIN,Homewood Township,President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000090
FRANKLIN,Homewood Township,President,,write - in,"Giordani, Rocky",0,000090
FRANKLIN,Homewood Township,President,,write - in,"Hedges, James A",0,000090
FRANKLIN,Homewood Township,President,,write - in,"Hoefling, Tom",0,000090
FRANKLIN,Homewood Township,President,,write - in,"Kahn, Lynn",0,000090
FRANKLIN,Homewood Township,President,,write - in,"La Riva, Gloria",0,000090
FRANKLIN,Homewood Township,President,,write - in,"Levinson, Michael S.",0,000090
FRANKLIN,Homewood Township,President,,write - in,"Maturen, Michael A",0,000090
FRANKLIN,Homewood Township,President,,write - in,"McMullin, Evan",2,000090
FRANKLIN,Homewood Township,President,,write - in,"Moorehead, Monica G.",0,000090
FRANKLIN,Homewood Township,President,,write - in,"Perry, Darryl",0,000090
FRANKLIN,Homewood Township,President,,write - in,"Schoenke, Marshall R.",0,000090
FRANKLIN,Homewood Township,President,,write - in,"Schriner, Joe C",0,000090
FRANKLIN,Homewood Township,President,,write - in,"Smith, Mike",0,000090
FRANKLIN,Homewood Township,President,,write - in,"Sood, Ajay",0,000090
FRANKLIN,Homewood Township,President,,write - in,"Sterling, Shawna",0,000090
FRANKLIN,Homewood Township,President,,write - in,"Valdivia, Anthony J",0,000090
FRANKLIN,Homewood Township,President,,write - in,"Vogel-Walcutt, J.J.",0,000090
FRANKLIN,Homewood Township,President,,write - in,"Wysinger, Demetra Jefferson",0,000090
FRANKLIN,Homewood Township,President,,Democratic,"Clinton, Hillary Rodham",83,000090
FRANKLIN,Homewood Township,President,,Libertarian,"Johnson, Gary",18,000090
FRANKLIN,Homewood Township,President,,Republican,"Trump, Donald J.",180,000090
FRANKLIN,Lincoln Township,President,,independent,"Stein, Jill",11,000100
FRANKLIN,Lincoln Township,President,,write - in,"Basiago, Andrew D.",0,000100
FRANKLIN,Lincoln Township,President,,write - in,"Castle, Darrell L",1,000100
FRANKLIN,Lincoln Township,President,,write - in,"De La Fuente, ""Rocky"" Roque",0,000100
FRANKLIN,Lincoln Township,President,,write - in,"Giordani, Rocky",0,000100
FRANKLIN,Lincoln Township,President,,write - in,"Hedges, James A",0,000100
FRANKLIN,Lincoln Township,President,,write - in,"Hoefling, Tom",0,000100
FRANKLIN,Lincoln Township,President,,write - in,"Kahn, Lynn",0,000100
FRANKLIN,Lincoln Township,President,,write - in,"La Riva, Gloria",0,000100
FRANKLIN,Lincoln Township,President,,write - in,"Levinson, Michael S.",0,000100
FRANKLIN,Lincoln Township,President,,write - in,"Maturen, Michael A",0,000100
FRANKLIN,Lincoln Township,President,,write - in,"McMullin, Evan",0,000100
FRANKLIN,Lincoln Township,President,,write - in,"Moorehead, Monica G.",0,000100
FRANKLIN,Lincoln Township,President,,write - in,"Perry, Darryl",0,000100
FRANKLIN,Lincoln Township,President,,write - in,"Schoenke, Marshall R.",0,000100
FRANKLIN,Lincoln Township,President,,write - in,"Schriner, Joe C",0,000100
FRANKLIN,Lincoln Township,President,,write - in,"Smith, Mike",0,000100
FRANKLIN,Lincoln Township,President,,write - in,"Sood, Ajay",0,000100
FRANKLIN,Lincoln Township,President,,write - in,"Sterling, Shawna",0,000100
FRANKLIN,Lincoln Township,President,,write - in,"Valdivia, Anthony J",0,000100
FRANKLIN,Lincoln Township,President,,write - in,"Vogel-Walcutt, J.J.",0,000100
FRANKLIN,Lincoln Township,President,,write - in,"Wysinger, Demetra Jefferson",0,000100
FRANKLIN,Lincoln Township,President,,Democratic,"Clinton, Hillary Rodham",123,000100
FRANKLIN,Lincoln Township,President,,Libertarian,"Johnson, Gary",20,000100
FRANKLIN,Lincoln Township,President,,Republican,"Trump, Donald J.",359,000100
FRANKLIN,Ohio Township,President,,independent,"Stein, Jill",15,000110
FRANKLIN,Ohio Township,President,,write - in,"Basiago, Andrew D.",0,000110
FRANKLIN,Ohio Township,President,,write - in,"Castle, Darrell L",0,000110
