county,precinct,office,district,party,candidate,votes,vtd
Marion,Logan Township,State Senate,35,Democratic,"Morris, Levi",5,000190
Marion,Logan Township,State Senate,35,Republican,"Wilborn, Richard",23,000190
Marion,Lost Springs Township,State Senate,35,Democratic,"Morris, Levi",13,000200
Marion,Lost Springs Township,State Senate,35,Republican,"Wilborn, Richard",76,000200
Marion,Marion North Ward,State Senate,35,Democratic,"Morris, Levi",144,000210
Marion,Marion North Ward,State Senate,35,Republican,"Wilborn, Richard",319,000210
Marion,Marion South Ward,State Senate,35,Democratic,"Morris, Levi",109,00022A
Marion,Marion South Ward,State Senate,35,Republican,"Wilborn, Richard",312,00022A
Marion,Marion South Ward Exclave,State Senate,35,Democratic,"Morris, Levi",0,00022B
Marion,Marion South Ward Exclave,State Senate,35,Republican,"Wilborn, Richard",0,00022B
Marion,Menno Township,State Senate,35,Democratic,"Morris, Levi",34,000230
Marion,Menno Township,State Senate,35,Republican,"Wilborn, Richard",138,000230
Marion,Milton Township,State Senate,35,Democratic,"Morris, Levi",21,000240
Marion,Milton Township,State Senate,35,Republican,"Wilborn, Richard",80,000240
Marion,Moore Township,State Senate,35,Democratic,"Morris, Levi",7,000250
Marion,Moore Township,State Senate,35,Republican,"Wilborn, Richard",25,000250
Marion,Peabody East,State Senate,35,Democratic,"Morris, Levi",70,000260
Marion,Peabody East,State Senate,35,Republican,"Wilborn, Richard",117,000260
Marion,Peabody West,State Senate,35,Democratic,"Morris, Levi",87,000270
Marion,Peabody West,State Senate,35,Republican,"Wilborn, Richard",169,000270
Marion,Risley Township,State Senate,35,Democratic,"Morris, Levi",17,000280
Marion,Risley Township,State Senate,35,Republican,"Wilborn, Richard",115,000280
Marion,Summit Township,State Senate,35,Democratic,"Morris, Levi",10,000290
Marion,Summit Township,State Senate,35,Republican,"Wilborn, Richard",28,000290
Marion,West Branch Township,State Senate,35,Democratic,"Morris, Levi",138,000300
Marion,West Branch Township,State Senate,35,Republican,"Wilborn, Richard",310,000300
Marion,Wilson Township,State Senate,35,Democratic,"Morris, Levi",18,000310
Marion,Wilson Township,State Senate,35,Republican,"Wilborn, Richard",81,000310
Marion,Hillsboro Ward 2,State Senate,35,Democratic,"Morris, Levi",127,900010
Marion,Hillsboro Ward 2,State Senate,35,Republican,"Wilborn, Richard",502,900010
Marion,Hillsboro Ward 2 Exclave A,State Senate,35,Democratic,"Morris, Levi",0,900020
Marion,Hillsboro Ward 2 Exclave A,State Senate,35,Republican,"Wilborn, Richard",0,900020
Marion,Blaine Township,President,,independent,"Stein, Jill",1,000010
Marion,Blaine Township,President,,Write-ins,"Basiago, Andrew D.",0,000010
Marion,Blaine Township,President,,Write-ins,"Castle, Darrell L",0,000010
Marion,Blaine Township,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000010
Marion,Blaine Township,President,,Write-ins,"Giordani, Rocky",0,000010
Marion,Blaine Township,President,,Write-ins,"Hedges, James A",0,000010
Marion,Blaine Township,President,,Write-ins,"Hoefling, Tom",0,000010
Marion,Blaine Township,President,,Write-ins,"Kahn, Lynn",0,000010
Marion,Blaine Township,President,,Write-ins,"La Riva, Gloria",0,000010
Marion,Blaine Township,President,,Write-ins,"Levinson, Michael S.",0,000010
Marion,Blaine Township,President,,Write-ins,"Maturen, Michael A",0,000010
Marion,Blaine Township,President,,Write-ins,"McMullin, Evan",2,000010
Marion,Blaine Township,President,,Write-ins,"Moorehead, Monica G.",0,000010
Marion,Blaine Township,President,,Write-ins,"Perry, Darryl",0,000010
Marion,Blaine Township,President,,Write-ins,"Schoenke, Marshall R.",0,000010
Marion,Blaine Township,President,,Write-ins,"Schriner, Joe C",0,000010
Marion,Blaine Township,President,,Write-ins,"Smith, Mike",0,000010
Marion,Blaine Township,President,,Write-ins,"Sood, Ajay",0,000010
Marion,Blaine Township,President,,Write-ins,"Sterling, Shawna",0,000010
Marion,Blaine Township,President,,Write-ins,"Valdivia, Anthony J",0,000010
Marion,Blaine Township,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000010
Marion,Blaine Township,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000010
Marion,Blaine Township,President,,Democratic,"Clinton, Hillary Rodham",17,000010
Marion,Blaine Township,President,,Libertarian,"Johnson, Gary",1,000010
Marion,Blaine Township,President,,Republican,"Trump, Donald J.",65,000010
Marion,Catlin Township,President,,independent,"Stein, Jill",6,000020
Marion,Catlin Township,President,,Write-ins,"Basiago, Andrew D.",0,000020
Marion,Catlin Township,President,,Write-ins,"Castle, Darrell L",0,000020
Marion,Catlin Township,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000020
Marion,Catlin Township,President,,Write-ins,"Giordani, Rocky",0,000020
Marion,Catlin Township,President,,Write-ins,"Hedges, James A",0,000020
Marion,Catlin Township,President,,Write-ins,"Hoefling, Tom",0,000020
Marion,Catlin Township,President,,Write-ins,"Kahn, Lynn",0,000020
Marion,Catlin Township,President,,Write-ins,"La Riva, Gloria",0,000020
Marion,Catlin Township,President,,Write-ins,"Levinson, Michael S.",0,000020
Marion,Catlin Township,President,,Write-ins,"Maturen, Michael A",0,000020
Marion,Catlin Township,President,,Write-ins,"McMullin, Evan",1,000020
Marion,Catlin Township,President,,Write-ins,"Moorehead, Monica G.",0,000020
Marion,Catlin Township,President,,Write-ins,"Perry, Darryl",0,000020
Marion,Catlin Township,President,,Write-ins,"Schoenke, Marshall R.",0,000020
Marion,Catlin Township,President,,Write-ins,"Schriner, Joe C",0,000020
Marion,Catlin Township,President,,Write-ins,"Smith, Mike",0,000020
Marion,Catlin Township,President,,Write-ins,"Sood, Ajay",0,000020
Marion,Catlin Township,President,,Write-ins,"Sterling, Shawna",0,000020
Marion,Catlin Township,President,,Write-ins,"Valdivia, Anthony J",0,000020
Marion,Catlin Township,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000020
Marion,Catlin Township,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000020
Marion,Catlin Township,President,,Democratic,"Clinton, Hillary Rodham",23,000020
Marion,Catlin Township,President,,Libertarian,"Johnson, Gary",3,000020
Marion,Catlin Township,President,,Republican,"Trump, Donald J.",75,000020
Marion,Centre Township,President,,independent,"Stein, Jill",4,000030
Marion,Centre Township,President,,Write-ins,"Basiago, Andrew D.",0,000030
Marion,Centre Township,President,,Write-ins,"Castle, Darrell L",0,000030
Marion,Centre Township,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000030
Marion,Centre Township,President,,Write-ins,"Giordani, Rocky",0,000030
Marion,Centre Township,President,,Write-ins,"Hedges, James A",0,000030
Marion,Centre Township,President,,Write-ins,"Hoefling, Tom",0,000030
Marion,Centre Township,President,,Write-ins,"Kahn, Lynn",0,000030
Marion,Centre Township,President,,Write-ins,"La Riva, Gloria",0,000030
Marion,Centre Township,President,,Write-ins,"Levinson, Michael S.",0,000030
Marion,Centre Township,President,,Write-ins,"Maturen, Michael A",0,000030
Marion,Centre Township,President,,Write-ins,"McMullin, Evan",1,000030
Marion,Centre Township,President,,Write-ins,"Moorehead, Monica G.",0,000030
Marion,Centre Township,President,,Write-ins,"Perry, Darryl",0,000030
Marion,Centre Township,President,,Write-ins,"Schoenke, Marshall R.",0,000030
Marion,Centre Township,President,,Write-ins,"Schriner, Joe C",0,000030
Marion,Centre Township,President,,Write-ins,"Smith, Mike",0,000030
Marion,Centre Township,President,,Write-ins,"Sood, Ajay",0,000030
Marion,Centre Township,President,,Write-ins,"Sterling, Shawna",0,000030
Marion,Centre Township,President,,Write-ins,"Valdivia, Anthony J",0,000030
Marion,Centre Township,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000030
Marion,Centre Township,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000030
Marion,Centre Township,President,,Democratic,"Clinton, Hillary Rodham",57,000030
Marion,Centre Township,President,,Libertarian,"Johnson, Gary",11,000030
Marion,Centre Township,President,,Republican,"Trump, Donald J.",229,000030
Marion,Clark Township,President,,independent,"Stein, Jill",3,000040
Marion,Clark Township,President,,Write-ins,"Basiago, Andrew D.",0,000040
Marion,Clark Township,President,,Write-ins,"Castle, Darrell L",0,000040
Marion,Clark Township,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000040
Marion,Clark Township,President,,Write-ins,"Giordani, Rocky",0,000040
Marion,Clark Township,President,,Write-ins,"Hedges, James A",0,000040
Marion,Clark Township,President,,Write-ins,"Hoefling, Tom",0,000040
Marion,Clark Township,President,,Write-ins,"Kahn, Lynn",0,000040
Marion,Clark Township,President,,Write-ins,"La Riva, Gloria",0,000040
Marion,Clark Township,President,,Write-ins,"Levinson, Michael S.",0,000040
Marion,Clark Township,President,,Write-ins,"Maturen, Michael A",0,000040
Marion,Clark Township,President,,Write-ins,"McMullin, Evan",1,000040
Marion,Clark Township,President,,Write-ins,"Moorehead, Monica G.",0,000040
Marion,Clark Township,President,,Write-ins,"Perry, Darryl",0,000040
Marion,Clark Township,President,,Write-ins,"Schoenke, Marshall R.",0,000040
Marion,Clark Township,President,,Write-ins,"Schriner, Joe C",0,000040
Marion,Clark Township,President,,Write-ins,"Smith, Mike",0,000040
Marion,Clark Township,President,,Write-ins,"Sood, Ajay",0,000040
Marion,Clark Township,President,,Write-ins,"Sterling, Shawna",0,000040
Marion,Clark Township,President,,Write-ins,"Valdivia, Anthony J",0,000040
Marion,Clark Township,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000040
Marion,Clark Township,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000040
Marion,Clark Township,President,,Democratic,"Clinton, Hillary Rodham",10,000040
Marion,Clark Township,President,,Libertarian,"Johnson, Gary",3,000040
Marion,Clark Township,President,,Republican,"Trump, Donald J.",61,000040
Marion,Clear Creek Township,President,,independent,"Stein, Jill",6,000050
Marion,Clear Creek Township,President,,Write-ins,"Basiago, Andrew D.",0,000050
Marion,Clear Creek Township,President,,Write-ins,"Castle, Darrell L",0,000050
Marion,Clear Creek Township,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000050
Marion,Clear Creek Township,President,,Write-ins,"Giordani, Rocky",0,000050
Marion,Clear Creek Township,President,,Write-ins,"Hedges, James A",0,000050
Marion,Clear Creek Township,President,,Write-ins,"Hoefling, Tom",0,000050
Marion,Clear Creek Township,President,,Write-ins,"Kahn, Lynn",0,000050
Marion,Clear Creek Township,President,,Write-ins,"La Riva, Gloria",0,000050
Marion,Clear Creek Township,President,,Write-ins,"Levinson, Michael S.",0,000050
Marion,Clear Creek Township,President,,Write-ins,"Maturen, Michael A",0,000050
Marion,Clear Creek Township,President,,Write-ins,"McMullin, Evan",0,000050
Marion,Clear Creek Township,President,,Write-ins,"Moorehead, Monica G.",0,000050
Marion,Clear Creek Township,President,,Write-ins,"Perry, Darryl",0,000050
Marion,Clear Creek Township,President,,Write-ins,"Schoenke, Marshall R.",0,000050
Marion,Clear Creek Township,President,,Write-ins,"Schriner, Joe C",0,000050
Marion,Clear Creek Township,President,,Write-ins,"Smith, Mike",0,000050
Marion,Clear Creek Township,President,,Write-ins,"Sood, Ajay",0,000050
Marion,Clear Creek Township,President,,Write-ins,"Sterling, Shawna",0,000050
Marion,Clear Creek Township,President,,Write-ins,"Valdivia, Anthony J",0,000050
Marion,Clear Creek Township,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000050
Marion,Clear Creek Township,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000050
Marion,Clear Creek Township,President,,Democratic,"Clinton, Hillary Rodham",31,000050
Marion,Clear Creek Township,President,,Libertarian,"Johnson, Gary",6,000050
Marion,Clear Creek Township,President,,Republican,"Trump, Donald J.",196,000050
Marion,Colfax Township,President,,independent,"Stein, Jill",5,000060
Marion,Colfax Township,President,,Write-ins,"Basiago, Andrew D.",0,000060
Marion,Colfax Township,President,,Write-ins,"Castle, Darrell L",0,000060
Marion,Colfax Township,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000060
Marion,Colfax Township,President,,Write-ins,"Giordani, Rocky",0,000060
Marion,Colfax Township,President,,Write-ins,"Hedges, James A",0,000060
Marion,Colfax Township,President,,Write-ins,"Hoefling, Tom",0,000060
Marion,Colfax Township,President,,Write-ins,"Kahn, Lynn",0,000060
Marion,Colfax Township,President,,Write-ins,"La Riva, Gloria",0,000060
Marion,Colfax Township,President,,Write-ins,"Levinson, Michael S.",0,000060
Marion,Colfax Township,President,,Write-ins,"Maturen, Michael A",0,000060
Marion,Colfax Township,President,,Write-ins,"McMullin, Evan",0,000060
Marion,Colfax Township,President,,Write-ins,"Moorehead, Monica G.",0,000060
Marion,Colfax Township,President,,Write-ins,"Perry, Darryl",0,000060
Marion,Colfax Township,President,,Write-ins,"Schoenke, Marshall R.",0,000060
Marion,Colfax Township,President,,Write-ins,"Schriner, Joe C",0,000060
Marion,Colfax Township,President,,Write-ins,"Smith, Mike",0,000060
Marion,Colfax Township,President,,Write-ins,"Sood, Ajay",0,000060
Marion,Colfax Township,President,,Write-ins,"Sterling, Shawna",0,000060
Marion,Colfax Township,President,,Write-ins,"Valdivia, Anthony J",0,000060
Marion,Colfax Township,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000060
Marion,Colfax Township,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000060
Marion,Colfax Township,President,,Democratic,"Clinton, Hillary Rodham",21,000060
Marion,Colfax Township,President,,Libertarian,"Johnson, Gary",6,000060
Marion,Colfax Township,President,,Republican,"Trump, Donald J.",54,000060
Marion,Doyle Township,President,,independent,"Stein, Jill",0,000070
Marion,Doyle Township,President,,Write-ins,"Basiago, Andrew D.",0,000070
Marion,Doyle Township,President,,Write-ins,"Castle, Darrell L",2,000070
Marion,Doyle Township,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000070
Marion,Doyle Township,President,,Write-ins,"Giordani, Rocky",0,000070
Marion,Doyle Township,President,,Write-ins,"Hedges, James A",0,000070
Marion,Doyle Township,President,,Write-ins,"Hoefling, Tom",0,000070
Marion,Doyle Township,President,,Write-ins,"Kahn, Lynn",0,000070
Marion,Doyle Township,President,,Write-ins,"La Riva, Gloria",0,000070
Marion,Doyle Township,President,,Write-ins,"Levinson, Michael S.",0,000070
Marion,Doyle Township,President,,Write-ins,"Maturen, Michael A",0,000070
Marion,Doyle Township,President,,Write-ins,"McMullin, Evan",2,000070
Marion,Doyle Township,President,,Write-ins,"Moorehead, Monica G.",0,000070
Marion,Doyle Township,President,,Write-ins,"Perry, Darryl",0,000070
Marion,Doyle Township,President,,Write-ins,"Schoenke, Marshall R.",0,000070
Marion,Doyle Township,President,,Write-ins,"Schriner, Joe C",0,000070
Marion,Doyle Township,President,,Write-ins,"Smith, Mike",0,000070
Marion,Doyle Township,President,,Write-ins,"Sood, Ajay",0,000070
Marion,Doyle Township,President,,Write-ins,"Sterling, Shawna",0,000070
Marion,Doyle Township,President,,Write-ins,"Valdivia, Anthony J",0,000070
Marion,Doyle Township,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000070
Marion,Doyle Township,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000070
Marion,Doyle Township,President,,Democratic,"Clinton, Hillary Rodham",4,000070
Marion,Doyle Township,President,,Libertarian,"Johnson, Gary",0,000070
Marion,Doyle Township,President,,Republican,"Trump, Donald J.",18,000070
Marion,Durham Park Township,President,,independent,"Stein, Jill",3,000080
Marion,Durham Park Township,President,,Write-ins,"Basiago, Andrew D.",0,000080
Marion,Durham Park Township,President,,Write-ins,"Castle, Darrell L",0,000080
Marion,Durham Park Township,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000080
Marion,Durham Park Township,President,,Write-ins,"Giordani, Rocky",0,000080
Marion,Durham Park Township,President,,Write-ins,"Hedges, James A",0,000080
Marion,Durham Park Township,President,,Write-ins,"Hoefling, Tom",0,000080
Marion,Durham Park Township,President,,Write-ins,"Kahn, Lynn",0,000080
Marion,Durham Park Township,President,,Write-ins,"La Riva, Gloria",0,000080
Marion,Durham Park Township,President,,Write-ins,"Levinson, Michael S.",0,000080
Marion,Durham Park Township,President,,Write-ins,"Maturen, Michael A",0,000080
Marion,Durham Park Township,President,,Write-ins,"McMullin, Evan",0,000080
Marion,Durham Park Township,President,,Write-ins,"Moorehead, Monica G.",0,000080
Marion,Durham Park Township,President,,Write-ins,"Perry, Darryl",0,000080
Marion,Durham Park Township,President,,Write-ins,"Schoenke, Marshall R.",0,000080
Marion,Durham Park Township,President,,Write-ins,"Schriner, Joe C",0,000080
Marion,Durham Park Township,President,,Write-ins,"Smith, Mike",0,000080
Marion,Durham Park Township,President,,Write-ins,"Sood, Ajay",0,000080
Marion,Durham Park Township,President,,Write-ins,"Sterling, Shawna",0,000080
Marion,Durham Park Township,President,,Write-ins,"Valdivia, Anthony J",0,000080
Marion,Durham Park Township,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000080
Marion,Durham Park Township,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000080
Marion,Durham Park Township,President,,Democratic,"Clinton, Hillary Rodham",30,000080
Marion,Durham Park Township,President,,Libertarian,"Johnson, Gary",4,000080
Marion,Durham Park Township,President,,Republican,"Trump, Donald J.",67,000080
Marion,East Branch Township,President,,independent,"Stein, Jill",3,000090
Marion,East Branch Township,President,,Write-ins,"Basiago, Andrew D.",0,000090
Marion,East Branch Township,President,,Write-ins,"Castle, Darrell L",0,000090
Marion,East Branch Township,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000090
Marion,East Branch Township,President,,Write-ins,"Giordani, Rocky",0,000090
Marion,East Branch Township,President,,Write-ins,"Hedges, James A",0,000090
Marion,East Branch Township,President,,Write-ins,"Hoefling, Tom",0,000090
Marion,East Branch Township,President,,Write-ins,"Kahn, Lynn",0,000090
Marion,East Branch Township,President,,Write-ins,"La Riva, Gloria",0,000090
Marion,East Branch Township,President,,Write-ins,"Levinson, Michael S.",0,000090
Marion,East Branch Township,President,,Write-ins,"Maturen, Michael A",0,000090
Marion,East Branch Township,President,,Write-ins,"McMullin, Evan",1,000090
Marion,East Branch Township,President,,Write-ins,"Moorehead, Monica G.",0,000090
Marion,East Branch Township,President,,Write-ins,"Perry, Darryl",0,000090
Marion,East Branch Township,President,,Write-ins,"Schoenke, Marshall R.",0,000090
Marion,East Branch Township,President,,Write-ins,"Schriner, Joe C",0,000090
Marion,East Branch Township,President,,Write-ins,"Smith, Mike",0,000090
Marion,East Branch Township,President,,Write-ins,"Sood, Ajay",0,000090
Marion,East Branch Township,President,,Write-ins,"Sterling, Shawna",0,000090
Marion,East Branch Township,President,,Write-ins,"Valdivia, Anthony J",0,000090
Marion,East Branch Township,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000090
Marion,East Branch Township,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000090
Marion,East Branch Township,President,,Democratic,"Clinton, Hillary Rodham",30,000090
Marion,East Branch Township,President,,Libertarian,"Johnson, Gary",2,000090
Marion,East Branch Township,President,,Republican,"Trump, Donald J.",71,000090
Marion,Fairplay Township,President,,independent,"Stein, Jill",0,000100
Marion,Fairplay Township,President,,Write-ins,"Basiago, Andrew D.",0,000100
Marion,Fairplay Township,President,,Write-ins,"Castle, Darrell L",0,000100
Marion,Fairplay Township,President,,Write-ins,"De La Fuente, ""Rocky"" Roque",0,000100
Marion,Fairplay Township,President,,Write-ins,"Giordani, Rocky",0,000100
Marion,Fairplay Township,President,,Write-ins,"Hedges, James A",0,000100
Marion,Fairplay Township,President,,Write-ins,"Hoefling, Tom",0,000100
Marion,Fairplay Township,President,,Write-ins,"Kahn, Lynn",0,000100
Marion,Fairplay Township,President,,Write-ins,"La Riva, Gloria",0,000100
Marion,Fairplay Township,President,,Write-ins,"Levinson, Michael S.",0,000100
Marion,Fairplay Township,President,,Write-ins,"Maturen, Michael A",0,000100
Marion,Fairplay Township,President,,Write-ins,"McMullin, Evan",1,000100
Marion,Fairplay Township,President,,Write-ins,"Moorehead, Monica G.",0,000100
Marion,Fairplay Township,President,,Write-ins,"Perry, Darryl",0,000100
Marion,Fairplay Township,President,,Write-ins,"Schoenke, Marshall R.",0,000100
Marion,Fairplay Township,President,,Write-ins,"Schriner, Joe C",0,000100
Marion,Fairplay Township,President,,Write-ins,"Smith, Mike",0,000100
Marion,Fairplay Township,President,,Write-ins,"Sood, Ajay",0,000100
Marion,Fairplay Township,President,,Write-ins,"Sterling, Shawna",0,000100
Marion,Fairplay Township,President,,Write-ins,"Valdivia, Anthony J",0,000100
Marion,Fairplay Township,President,,Write-ins,"Vogel-Walcutt, J.J.",0,000100
Marion,Fairplay Township,President,,Write-ins,"Wysinger, Demetra Jefferson",0,000100
Marion,Fairplay Township,President,,Democratic,"Clinton, Hillary Rodham",8,000100
Marion,Fairplay Township,President,,Libertarian,"Johnson, Gary",2,000100
Marion,Fairplay Township,President,,Republican,"Trump, Donald J.",58,000100
Marion,Florence Ward 1,President,,independent,"Stein, Jill",1,00011A
Marion,Florence Ward 1,President,,Write-ins,"Basiago, Andrew D.",0,00011A
Marion,Florence Ward 1,President,,Write-ins,"Castle, Darrell L",0,00011A
