county,precinct,office,district,party,candidate,votes,vtd
EDWARDS,Belpre Township,Governor,,Libertarian,"Caldwell, Jeff",0,000010
EDWARDS,Belpre Township,Governor,,Republican,"Kobach, Kris",45,000010
EDWARDS,Franklin Township,Governor,,independent,"Kloos, Rick",0,000020
EDWARDS,Franklin Township,Governor,,independent,"Orman, Greg",3,000020
EDWARDS,Franklin Township,Governor,,Democratic,"Kelly, Laura",1,000020
EDWARDS,Franklin Township,Governor,,Libertarian,"Caldwell, Jeff",0,000020
EDWARDS,Franklin Township,Governor,,Republican,"Kobach, Kris",30,000020
EDWARDS,Jackson Township,Governor,,independent,"Kloos, Rick",0,000030
EDWARDS,Jackson Township,Governor,,independent,"Orman, Greg",3,000030
EDWARDS,Jackson Township,Governor,,Democratic,"Kelly, Laura",6,000030
EDWARDS,Jackson Township,Governor,,Libertarian,"Caldwell, Jeff",0,000030
EDWARDS,Jackson Township,Governor,,Republican,"Kobach, Kris",21,000030
EDWARDS,Kinsley Township,Governor,,independent,"Kloos, Rick",1,000040
EDWARDS,Kinsley Township,Governor,,independent,"Orman, Greg",12,000040
EDWARDS,Kinsley Township,Governor,,Democratic,"Kelly, Laura",14,000040
EDWARDS,Kinsley Township,Governor,,Libertarian,"Caldwell, Jeff",0,000040
EDWARDS,Kinsley Township,Governor,,Republican,"Kobach, Kris",35,000040
EDWARDS,Kinsley Ward 1,Governor,,independent,"Kloos, Rick",2,000050
EDWARDS,Kinsley Ward 1,Governor,,independent,"Orman, Greg",30,000050
EDWARDS,Kinsley Ward 1,Governor,,Democratic,"Kelly, Laura",68,000050
EDWARDS,Kinsley Ward 1,Governor,,Libertarian,"Caldwell, Jeff",3,000050
EDWARDS,Kinsley Ward 1,Governor,,Republican,"Kobach, Kris",155,000050
EDWARDS,Kinsley Ward 2,Governor,,independent,"Kloos, Rick",4,00006A
EDWARDS,Kinsley Ward 2,Governor,,independent,"Orman, Greg",29,00006A
EDWARDS,Kinsley Ward 2,Governor,,Democratic,"Kelly, Laura",105,00006A
EDWARDS,Kinsley Ward 2,Governor,,Libertarian,"Caldwell, Jeff",4,00006A
EDWARDS,Kinsley Ward 2,Governor,,Republican,"Kobach, Kris",136,00006A
EDWARDS,Kinsley Ward 2 Exclave,Governor,,independent,"Kloos, Rick",0,00006B
EDWARDS,Kinsley Ward 2 Exclave,Governor,,independent,"Orman, Greg",0,00006B
EDWARDS,Kinsley Ward 2 Exclave,Governor,,Democratic,"Kelly, Laura",0,00006B
EDWARDS,Kinsley Ward 2 Exclave,Governor,,Libertarian,"Caldwell, Jeff",0,00006B
EDWARDS,Kinsley Ward 2 Exclave,Governor,,Republican,"Kobach, Kris",0,00006B
EDWARDS,Lincoln Township,Governor,,independent,"Kloos, Rick",0,000070
EDWARDS,Lincoln Township,Governor,,independent,"Orman, Greg",8,000070
EDWARDS,Lincoln Township,Governor,,Democratic,"Kelly, Laura",17,000070
EDWARDS,Lincoln Township,Governor,,Libertarian,"Caldwell, Jeff",0,000070
EDWARDS,Lincoln Township,Governor,,Republican,"Kobach, Kris",33,000070
EDWARDS,Logan Township,Governor,,independent,"Kloos, Rick",0,000080
EDWARDS,Logan Township,Governor,,independent,"Orman, Greg",2,000080
EDWARDS,Logan Township,Governor,,Democratic,"Kelly, Laura",5,000080
EDWARDS,Logan Township,Governor,,Libertarian,"Caldwell, Jeff",0,000080
EDWARDS,Logan Township,Governor,,Republican,"Kobach, Kris",9,000080
EDWARDS,North Brown Township,Governor,,independent,"Kloos, Rick",0,000090
EDWARDS,North Brown Township,Governor,,independent,"Orman, Greg",2,000090
EDWARDS,North Brown Township,Governor,,Democratic,"Kelly, Laura",5,000090
EDWARDS,North Brown Township,Governor,,Libertarian,"Caldwell, Jeff",0,000090
EDWARDS,North Brown Township,Governor,,Republican,"Kobach, Kris",19,000090
EDWARDS,South Brown Township,Governor,,independent,"Kloos, Rick",0,000100
EDWARDS,South Brown Township,Governor,,independent,"Orman, Greg",0,000100
EDWARDS,South Brown Township,Governor,,Democratic,"Kelly, Laura",8,000100
EDWARDS,South Brown Township,Governor,,Libertarian,"Caldwell, Jeff",0,000100
EDWARDS,South Brown Township,Governor,,Republican,"Kobach, Kris",32,000100
EDWARDS,Trenton Township,Governor,,independent,"Kloos, Rick",0,000110
EDWARDS,Trenton Township,Governor,,independent,"Orman, Greg",8,000110
EDWARDS,Trenton Township,Governor,,Democratic,"Kelly, Laura",28,000110
EDWARDS,Trenton Township,Governor,,Libertarian,"Caldwell, Jeff",8,000110
EDWARDS,Trenton Township,Governor,,Republican,"Kobach, Kris",83,000110
EDWARDS,Wayne Township,Governor,,independent,"Kloos, Rick",1,000120
EDWARDS,Wayne Township,Governor,,independent,"Orman, Greg",14,000120
EDWARDS,Wayne Township,Governor,,Democratic,"Kelly, Laura",38,000120
EDWARDS,Wayne Township,Governor,,Libertarian,"Caldwell, Jeff",1,000120
EDWARDS,Wayne Township,Governor,,Republican,"Kobach, Kris",94,000120
EDWARDS,Belpre Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",12,000010
EDWARDS,Belpre Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",51,000010
EDWARDS,Franklin Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,000020
EDWARDS,Franklin Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",33,000020
EDWARDS,Jackson Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",4,000030
EDWARDS,Jackson Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",26,000030
EDWARDS,Kinsley Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",7,000040
EDWARDS,Kinsley Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",53,000040
EDWARDS,Kinsley Ward 1,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",52,000050
EDWARDS,Kinsley Ward 1,Commissioner of Insurance,,Republican,"Schmidt, Vicki",205,000050
EDWARDS,Kinsley Ward 2,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",73,00006A
EDWARDS,Kinsley Ward 2,Commissioner of Insurance,,Republican,"Schmidt, Vicki",202,00006A
EDWARDS,Kinsley Ward 2 Exclave,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,00006B
EDWARDS,Kinsley Ward 2 Exclave,Commissioner of Insurance,,Republican,"Schmidt, Vicki",0,00006B
EDWARDS,Lincoln Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",4,000070
EDWARDS,Lincoln Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",53,000070
EDWARDS,Logan Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,000080
EDWARDS,Logan Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",17,000080
EDWARDS,North Brown Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",2,000090
EDWARDS,North Brown Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",23,000090
EDWARDS,South Brown Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",2,000100
EDWARDS,South Brown Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",39,000100
EDWARDS,Trenton Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",12,000110
EDWARDS,Trenton Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",114,000110
EDWARDS,Wayne Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",29,000120
EDWARDS,Wayne Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",120,000120
EDWARDS,Belpre Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",15,000010
EDWARDS,Belpre Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",1,000010
EDWARDS,Belpre Township,Secretary of State,,Republican,"Schwab, Scott",49,000010
EDWARDS,Franklin Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",1,000020
EDWARDS,Franklin Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000020
EDWARDS,Franklin Township,Secretary of State,,Republican,"Schwab, Scott",33,000020
EDWARDS,Jackson Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",7,000030
EDWARDS,Jackson Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",1,000030
EDWARDS,Jackson Township,Secretary of State,,Republican,"Schwab, Scott",22,000030
EDWARDS,Kinsley Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",14,000040
EDWARDS,Kinsley Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",1,000040
EDWARDS,Kinsley Township,Secretary of State,,Republican,"Schwab, Scott",45,000040
EDWARDS,Kinsley Ward 1,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",82,000050
EDWARDS,Kinsley Ward 1,Secretary of State,,Libertarian,"Hodgkinson, Rob",9,000050
EDWARDS,Kinsley Ward 1,Secretary of State,,Republican,"Schwab, Scott",166,000050
EDWARDS,Kinsley Ward 2,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",107,00006A
EDWARDS,Kinsley Ward 2,Secretary of State,,Libertarian,"Hodgkinson, Rob",13,00006A
EDWARDS,Kinsley Ward 2,Secretary of State,,Republican,"Schwab, Scott",154,00006A
EDWARDS,Kinsley Ward 2 Exclave,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",0,00006B
EDWARDS,Kinsley Ward 2 Exclave,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,00006B
EDWARDS,Kinsley Ward 2 Exclave,Secretary of State,,Republican,"Schwab, Scott",0,00006B
EDWARDS,Lincoln Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",10,000070
EDWARDS,Lincoln Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000070
EDWARDS,Lincoln Township,Secretary of State,,Republican,"Schwab, Scott",48,000070
EDWARDS,Logan Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",4,000080
EDWARDS,Logan Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",1,000080
EDWARDS,Logan Township,Secretary of State,,Republican,"Schwab, Scott",12,000080
EDWARDS,North Brown Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",6,000090
EDWARDS,North Brown Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000090
EDWARDS,North Brown Township,Secretary of State,,Republican,"Schwab, Scott",20,000090
EDWARDS,South Brown Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",7,000100
EDWARDS,South Brown Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000100
EDWARDS,South Brown Township,Secretary of State,,Republican,"Schwab, Scott",35,000100
EDWARDS,Trenton Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",22,000110
EDWARDS,Trenton Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",8,000110
EDWARDS,Trenton Township,Secretary of State,,Republican,"Schwab, Scott",98,000110
EDWARDS,Wayne Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",50,000120
EDWARDS,Wayne Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",3,000120
EDWARDS,Wayne Township,Secretary of State,,Republican,"Schwab, Scott",96,000120
EDWARDS,Belpre Township,State House,117,Republican,"Mastroni, Leonard A.",54,10
EDWARDS,Franklin Township,State House,117,Republican,"Mastroni, Leonard A.",32,20
EDWARDS,Jackson Township,State House,117,Republican,"Mastroni, Leonard A.",25,30
EDWARDS,Kinsley Township,State House,117,Republican,"Mastroni, Leonard A.",55,40
EDWARDS,Kinsley Ward 1,State House,117,Republican,"Mastroni, Leonard A.",225,50
EDWARDS,Kinsley Ward 2,State House,117,Republican,"Mastroni, Leonard A.",232,00006A
EDWARDS,Kinsley Ward 2 Exclave,State House,117,Republican,"Mastroni, Leonard A.",0,00006B
EDWARDS,Lincoln Township,State House,117,Republican,"Mastroni, Leonard A.",54,70
EDWARDS,Logan Township,State House,117,Republican,"Mastroni, Leonard A.",15,80
EDWARDS,North Brown Township,State House,117,Republican,"Mastroni, Leonard A.",25,90
EDWARDS,South Brown Township,State House,117,Republican,"Mastroni, Leonard A.",39,100
EDWARDS,Trenton Township,State House,117,Republican,"Mastroni, Leonard A.",120,110
EDWARDS,Wayne Township,State House,117,Republican,"Mastroni, Leonard A.",133,120
EDWARDS,Belpre Township,State Treasurer,,Democratic,"Francisco, Marci",8,000010
EDWARDS,Belpre Township,State Treasurer,,Republican,"LaTurner, Jake",55,000010
EDWARDS,Franklin Township,State Treasurer,,Democratic,"Francisco, Marci",0,000020
EDWARDS,Franklin Township,State Treasurer,,Republican,"LaTurner, Jake",33,000020
EDWARDS,Jackson Township,State Treasurer,,Democratic,"Francisco, Marci",3,000030
EDWARDS,Jackson Township,State Treasurer,,Republican,"LaTurner, Jake",27,000030
EDWARDS,Kinsley Township,State Treasurer,,Democratic,"Francisco, Marci",7,000040
EDWARDS,Kinsley Township,State Treasurer,,Republican,"LaTurner, Jake",53,000040
EDWARDS,Kinsley Ward 1,State Treasurer,,Democratic,"Francisco, Marci",56,000050
EDWARDS,Kinsley Ward 1,State Treasurer,,Republican,"LaTurner, Jake",204,000050
EDWARDS,Kinsley Ward 2,State Treasurer,,Democratic,"Francisco, Marci",80,00006A
EDWARDS,Kinsley Ward 2,State Treasurer,,Republican,"LaTurner, Jake",197,00006A
EDWARDS,Kinsley Ward 2 Exclave,State Treasurer,,Democratic,"Francisco, Marci",0,00006B
EDWARDS,Kinsley Ward 2 Exclave,State Treasurer,,Republican,"LaTurner, Jake",0,00006B
EDWARDS,Lincoln Township,State Treasurer,,Democratic,"Francisco, Marci",3,000070
EDWARDS,Lincoln Township,State Treasurer,,Republican,"LaTurner, Jake",54,000070
EDWARDS,Logan Township,State Treasurer,,Democratic,"Francisco, Marci",3,000080
EDWARDS,Logan Township,State Treasurer,,Republican,"LaTurner, Jake",14,000080
EDWARDS,North Brown Township,State Treasurer,,Democratic,"Francisco, Marci",1,000090
EDWARDS,North Brown Township,State Treasurer,,Republican,"LaTurner, Jake",24,000090
EDWARDS,South Brown Township,State Treasurer,,Democratic,"Francisco, Marci",3,000100
EDWARDS,South Brown Township,State Treasurer,,Republican,"LaTurner, Jake",38,000100
EDWARDS,Trenton Township,State Treasurer,,Democratic,"Francisco, Marci",13,000110
EDWARDS,Trenton Township,State Treasurer,,Republican,"LaTurner, Jake",114,000110
EDWARDS,Wayne Township,State Treasurer,,Democratic,"Francisco, Marci",34,000120
EDWARDS,Wayne Township,State Treasurer,,Republican,"LaTurner, Jake",113,000120
EDWARDS,Belpre Township,U.S. House,4,Democratic,"Thompson, James A.",13,000010
EDWARDS,Belpre Township,U.S. House,4,Republican,"Estes, Ron",51,000010
EDWARDS,Franklin Township,U.S. House,4,Democratic,"Thompson, James A.",0,000020
EDWARDS,Franklin Township,U.S. House,4,Republican,"Estes, Ron",34,000020
EDWARDS,Jackson Township,U.S. House,4,Democratic,"Thompson, James A.",6,000030
EDWARDS,Jackson Township,U.S. House,4,Republican,"Estes, Ron",24,000030
EDWARDS,Kinsley Township,U.S. House,4,Democratic,"Thompson, James A.",8,000040
EDWARDS,Kinsley Township,U.S. House,4,Republican,"Estes, Ron",54,000040
EDWARDS,Kinsley Ward 1,U.S. House,4,Democratic,"Thompson, James A.",63,000050
EDWARDS,Kinsley Ward 1,U.S. House,4,Republican,"Estes, Ron",199,000050
EDWARDS,Kinsley Ward 2,U.S. House,4,Democratic,"Thompson, James A.",89,00006A
EDWARDS,Kinsley Ward 2,U.S. House,4,Republican,"Estes, Ron",189,00006A
EDWARDS,Kinsley Ward 2 Exclave,U.S. House,4,Democratic,"Thompson, James A.",0,00006B
EDWARDS,Kinsley Ward 2 Exclave,U.S. House,4,Republican,"Estes, Ron",0,00006B
EDWARDS,Lincoln Township,U.S. House,4,Democratic,"Thompson, James A.",6,000070
EDWARDS,Lincoln Township,U.S. House,4,Republican,"Estes, Ron",52,000070
EDWARDS,Logan Township,U.S. House,4,Democratic,"Thompson, James A.",3,000080
EDWARDS,Logan Township,U.S. House,4,Republican,"Estes, Ron",14,000080
EDWARDS,North Brown Township,U.S. House,4,Democratic,"Thompson, James A.",3,000090
EDWARDS,North Brown Township,U.S. House,4,Republican,"Estes, Ron",22,000090
EDWARDS,South Brown Township,U.S. House,4,Democratic,"Thompson, James A.",4,000100
EDWARDS,South Brown Township,U.S. House,4,Republican,"Estes, Ron",38,000100
EDWARDS,Trenton Township,U.S. House,4,Democratic,"Thompson, James A.",21,000110
EDWARDS,Trenton Township,U.S. House,4,Republican,"Estes, Ron",106,000110
EDWARDS,Wayne Township,U.S. House,4,Democratic,"Thompson, James A.",36,000120
EDWARDS,Wayne Township,U.S. House,4,Republican,"Estes, Ron",113,000120
