county,precinct,office,district,party,candidate,votes
Douglas,Precinct 1,Attorney General,,Rep,Derek Schmidt,24
Douglas,Precinct 2,Attorney General,,Rep,Derek Schmidt,29
Douglas,Precinct 3,Attorney General,,Rep,Derek Schmidt,36
Douglas,Precinct 4,Attorney General,,Rep,Derek Schmidt,33
Douglas,Precinct 5,Attorney General,,Rep,Derek Schmidt,72
Douglas,Precinct 6,Attorney General,,Rep,Derek Schmidt,114
Douglas,Precinct 7,Attorney General,,Rep,Derek Schmidt,11
Douglas,Precinct 8,Attorney General,,Rep,Derek Schmidt,12
Douglas,Precinct 9,Attorney General,,Rep,Derek Schmidt,14
Douglas,Precinct 10,Attorney General,,Rep,Derek Schmidt,3
Douglas,Precinct 11,Attorney General,,Rep,Derek Schmidt,40
Douglas,Precinct 12,Attorney General,,Rep,Derek Schmidt,89
Douglas,Precinct 13,Attorney General,,Rep,Derek Schmidt,112
Douglas,Precinct 14,Attorney General,,Rep,Derek Schmidt,136
Douglas,Precinct 15,Attorney General,,Rep,Derek Schmidt,75
Douglas,Precinct 16,Attorney General,,Rep,Derek Schmidt,72
Douglas,Precinct 17,Attorney General,,Rep,Derek Schmidt,134
Douglas,Precinct 18,Attorney General,,Rep,Derek Schmidt,154
Douglas,Precinct 19,Attorney General,,Rep,Derek Schmidt,187
Douglas,Precinct 20,Attorney General,,Rep,Derek Schmidt,143
Douglas,Precinct 21,Attorney General,,Rep,Derek Schmidt,40
Douglas,Precinct 22,Attorney General,,Rep,Derek Schmidt,69
Douglas,Precinct 23,Attorney General,,Rep,Derek Schmidt,57
Douglas,Precinct 24,Attorney General,,Rep,Derek Schmidt,68
Douglas,Precinct 25,Attorney General,,Rep,Derek Schmidt,4
Douglas,Precinct 26,Attorney General,,Rep,Derek Schmidt,27
Douglas,Precinct 27,Attorney General,,Rep,Derek Schmidt,32
Douglas,Precinct 28,Attorney General,,Rep,Derek Schmidt,36
Douglas,Precinct 29,Attorney General,,Rep,Derek Schmidt,46
Douglas,Precinct 30 S2,Attorney General,,Rep,Derek Schmidt,23
Douglas,Precinct 30 S3,Attorney General,,Rep,Derek Schmidt,12
Douglas,Precinct 31,Attorney General,,Rep,Derek Schmidt,88
Douglas,Precinct 32,Attorney General,,Rep,Derek Schmidt,28
Douglas,Precinct 33,Attorney General,,Rep,Derek Schmidt,37
Douglas,Precinct 34 S2,Attorney General,,Rep,Derek Schmidt,33
Douglas,Precinct 34 S3,Attorney General,,Rep,Derek Schmidt,4
Douglas,Precinct 35 S2,Attorney General,,Rep,Derek Schmidt,36
Douglas,Precinct 35 S3,Attorney General,,Rep,Derek Schmidt,3
Douglas,Precinct 36,Attorney General,,Rep,Derek Schmidt,34
Douglas,Precinct 37,Attorney General,,Rep,Derek Schmidt,83
Douglas,Precinct 38,Attorney General,,Rep,Derek Schmidt,113
Douglas,Precinct 39,Attorney General,,Rep,Derek Schmidt,26
Douglas,Precinct 40,Attorney General,,Rep,Derek Schmidt,16
Douglas,Precinct 41 S3 H46,Attorney General,,Rep,Derek Schmidt,64
Douglas,Precinct 41 S3 H45,Attorney General,,Rep,Derek Schmidt,0
Douglas,Precinct 41 S2 H46,Attorney General,,Rep,Derek Schmidt,1
Douglas,Precinct 42 H46,Attorney General,,Rep,Derek Schmidt,19
Douglas,Precinct 42 H45,Attorney General,,Rep,Derek Schmidt,44
Douglas,Precinct 43 CC1,Attorney General,,Rep,Derek Schmidt,64
Douglas,Precinct 43 CC3,Attorney General,,Rep,Derek Schmidt,104
Douglas,Precinct 44 H45,Attorney General,,Rep,Derek Schmidt,66
Douglas,Precinct 44 H44,Attorney General,,Rep,Derek Schmidt,43
Douglas,Precinct 45,Attorney General,,Rep,Derek Schmidt,140
Douglas,Precinct 46,Attorney General,,Rep,Derek Schmidt,151
Douglas,Precinct 47,Attorney General,,Rep,Derek Schmidt,92
Douglas,Precinct 48,Attorney General,,Rep,Derek Schmidt,155
