county,precinct,office,district,party,candidate,votes,vtd
WASHINGTON,Greenleaf Township,Governor / Lt. Governor,,Democratic,"Kelly, Laura",35,000090
WASHINGTON,Greenleaf Township,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",2,000090
WASHINGTON,Greenleaf Township,Governor / Lt. Governor,,Republican,"Kobach, Kris",61,000090
WASHINGTON,Haddam Township,Governor / Lt. Governor,,independent,"Kloos, Rick",2,000100
WASHINGTON,Haddam Township,Governor / Lt. Governor,,independent,"Orman, Greg",8,000100
WASHINGTON,Haddam Township,Governor / Lt. Governor,,Democratic,"Kelly, Laura",19,000100
WASHINGTON,Haddam Township,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",0,000100
WASHINGTON,Haddam Township,Governor / Lt. Governor,,Republican,"Kobach, Kris",37,000100
WASHINGTON,Hanover Township,Governor / Lt. Governor,,independent,"Kloos, Rick",7,000110
WASHINGTON,Hanover Township,Governor / Lt. Governor,,independent,"Orman, Greg",36,000110
WASHINGTON,Hanover Township,Governor / Lt. Governor,,Democratic,"Kelly, Laura",90,000110
WASHINGTON,Hanover Township,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",2,000110
WASHINGTON,Hanover Township,Governor / Lt. Governor,,Republican,"Kobach, Kris",204,000110
WASHINGTON,Highland Township,Governor / Lt. Governor,,independent,"Kloos, Rick",0,000120
WASHINGTON,Highland Township,Governor / Lt. Governor,,independent,"Orman, Greg",2,000120
WASHINGTON,Highland Township,Governor / Lt. Governor,,Democratic,"Kelly, Laura",0,000120
WASHINGTON,Highland Township,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",0,000120
WASHINGTON,Highland Township,Governor / Lt. Governor,,Republican,"Kobach, Kris",12,000120
WASHINGTON,Independence Township,Governor / Lt. Governor,,independent,"Kloos, Rick",0,000130
WASHINGTON,Independence Township,Governor / Lt. Governor,,independent,"Orman, Greg",4,000130
WASHINGTON,Independence Township,Governor / Lt. Governor,,Democratic,"Kelly, Laura",6,000130
WASHINGTON,Independence Township,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",1,000130
WASHINGTON,Independence Township,Governor / Lt. Governor,,Republican,"Kobach, Kris",36,000130
WASHINGTON,Kimeo Township,Governor / Lt. Governor,,independent,"Kloos, Rick",0,000140
WASHINGTON,Kimeo Township,Governor / Lt. Governor,,independent,"Orman, Greg",2,000140
WASHINGTON,Kimeo Township,Governor / Lt. Governor,,Democratic,"Kelly, Laura",8,000140
WASHINGTON,Kimeo Township,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",0,000140
WASHINGTON,Kimeo Township,Governor / Lt. Governor,,Republican,"Kobach, Kris",13,000140
WASHINGTON,Lincoln Township,Governor / Lt. Governor,,independent,"Kloos, Rick",1,000150
WASHINGTON,Lincoln Township,Governor / Lt. Governor,,independent,"Orman, Greg",1,000150
WASHINGTON,Lincoln Township,Governor / Lt. Governor,,Democratic,"Kelly, Laura",7,000150
WASHINGTON,Lincoln Township,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",1,000150
WASHINGTON,Lincoln Township,Governor / Lt. Governor,,Republican,"Kobach, Kris",16,000150
WASHINGTON,Linn Township,Governor / Lt. Governor,,independent,"Kloos, Rick",1,000160
WASHINGTON,Linn Township,Governor / Lt. Governor,,independent,"Orman, Greg",24,000160
WASHINGTON,Linn Township,Governor / Lt. Governor,,Democratic,"Kelly, Laura",49,000160
WASHINGTON,Linn Township,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",0,000160
WASHINGTON,Linn Township,Governor / Lt. Governor,,Republican,"Kobach, Kris",122,000160
WASHINGTON,Little Blue Township,Governor / Lt. Governor,,independent,"Kloos, Rick",1,000170
WASHINGTON,Little Blue Township,Governor / Lt. Governor,,independent,"Orman, Greg",6,000170
WASHINGTON,Little Blue Township,Governor / Lt. Governor,,Democratic,"Kelly, Laura",13,000170
WASHINGTON,Little Blue Township,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",0,000170
WASHINGTON,Little Blue Township,Governor / Lt. Governor,,Republican,"Kobach, Kris",14,000170
WASHINGTON,Logan Township,Governor / Lt. Governor,,independent,"Kloos, Rick",0,000180
WASHINGTON,Logan Township,Governor / Lt. Governor,,independent,"Orman, Greg",2,000180
WASHINGTON,Logan Township,Governor / Lt. Governor,,Democratic,"Kelly, Laura",13,000180
WASHINGTON,Logan Township,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",1,000180
WASHINGTON,Logan Township,Governor / Lt. Governor,,Republican,"Kobach, Kris",40,000180
WASHINGTON,Lowe Township,Governor / Lt. Governor,,independent,"Kloos, Rick",0,000190
WASHINGTON,Lowe Township,Governor / Lt. Governor,,independent,"Orman, Greg",2,000190
WASHINGTON,Lowe Township,Governor / Lt. Governor,,Democratic,"Kelly, Laura",3,000190
WASHINGTON,Lowe Township,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",0,000190
WASHINGTON,Lowe Township,Governor / Lt. Governor,,Republican,"Kobach, Kris",23,000190
WASHINGTON,Mill Creek Township,Governor / Lt. Governor,,independent,"Kloos, Rick",2,000200
WASHINGTON,Mill Creek Township,Governor / Lt. Governor,,independent,"Orman, Greg",10,000200
WASHINGTON,Mill Creek Township,Governor / Lt. Governor,,Democratic,"Kelly, Laura",27,000200
WASHINGTON,Mill Creek Township,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",1,000200
WASHINGTON,Mill Creek Township,Governor / Lt. Governor,,Republican,"Kobach, Kris",49,000200
WASHINGTON,Sheridan Township,Governor / Lt. Governor,,independent,"Kloos, Rick",0,000210
WASHINGTON,Sheridan Township,Governor / Lt. Governor,,independent,"Orman, Greg",6,000210
WASHINGTON,Sheridan Township,Governor / Lt. Governor,,Democratic,"Kelly, Laura",9,000210
WASHINGTON,Sheridan Township,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",0,000210
WASHINGTON,Sheridan Township,Governor / Lt. Governor,,Republican,"Kobach, Kris",28,000210
WASHINGTON,Sherman Township,Governor / Lt. Governor,,independent,"Kloos, Rick",1,000220
WASHINGTON,Sherman Township,Governor / Lt. Governor,,independent,"Orman, Greg",7,000220
WASHINGTON,Sherman Township,Governor / Lt. Governor,,Democratic,"Kelly, Laura",24,000220
WASHINGTON,Sherman Township,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",3,000220
WASHINGTON,Sherman Township,Governor / Lt. Governor,,Republican,"Kobach, Kris",93,000220
WASHINGTON,Strawberry Township,Governor / Lt. Governor,,independent,"Kloos, Rick",1,000230
WASHINGTON,Strawberry Township,Governor / Lt. Governor,,independent,"Orman, Greg",12,000230
WASHINGTON,Strawberry Township,Governor / Lt. Governor,,Democratic,"Kelly, Laura",13,000230
WASHINGTON,Strawberry Township,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",1,000230
WASHINGTON,Strawberry Township,Governor / Lt. Governor,,Republican,"Kobach, Kris",32,000230
WASHINGTON,Union Township,Governor / Lt. Governor,,independent,"Kloos, Rick",0,000240
WASHINGTON,Union Township,Governor / Lt. Governor,,independent,"Orman, Greg",1,000240
WASHINGTON,Union Township,Governor / Lt. Governor,,Democratic,"Kelly, Laura",9,000240
WASHINGTON,Union Township,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",0,000240
WASHINGTON,Union Township,Governor / Lt. Governor,,Republican,"Kobach, Kris",15,000240
WASHINGTON,Washington Township,Governor / Lt. Governor,,independent,"Kloos, Rick",0,00025A
WASHINGTON,Washington Township,Governor / Lt. Governor,,independent,"Orman, Greg",12,00025A
WASHINGTON,Washington Township,Governor / Lt. Governor,,Democratic,"Kelly, Laura",20,00025A
WASHINGTON,Washington Township,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",2,00025A
WASHINGTON,Washington Township,Governor / Lt. Governor,,Republican,"Kobach, Kris",64,00025A
WASHINGTON,Washington Township Rural Enclave,Governor / Lt. Governor,,independent,"Kloos, Rick",0,00025B
WASHINGTON,Washington Township Rural Enclave,Governor / Lt. Governor,,independent,"Orman, Greg",0,00025B
WASHINGTON,Washington Township Rural Enclave,Governor / Lt. Governor,,Democratic,"Kelly, Laura",0,00025B
WASHINGTON,Washington Township Rural Enclave,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",0,00025B
WASHINGTON,Washington Township Rural Enclave,Governor / Lt. Governor,,Republican,"Kobach, Kris",0,00025B
WASHINGTON,Washington City,Governor / Lt. Governor,,independent,"Kloos, Rick",4,00026A
WASHINGTON,Washington City,Governor / Lt. Governor,,independent,"Orman, Greg",51,00026A
WASHINGTON,Washington City,Governor / Lt. Governor,,Democratic,"Kelly, Laura",165,00026A
WASHINGTON,Washington City,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",4,00026A
WASHINGTON,Washington City,Governor / Lt. Governor,,Republican,"Kobach, Kris",210,00026A
WASHINGTON,Washington City Exclave,Governor / Lt. Governor,,independent,"Kloos, Rick",0,00026B
WASHINGTON,Washington City Exclave,Governor / Lt. Governor,,independent,"Orman, Greg",0,00026B
WASHINGTON,Washington City Exclave,Governor / Lt. Governor,,Democratic,"Kelly, Laura",0,00026B
WASHINGTON,Washington City Exclave,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",0,00026B
WASHINGTON,Washington City Exclave,Governor / Lt. Governor,,Republican,"Kobach, Kris",0,00026B
WASHINGTON,Washington Township Rural Enclave B,Governor / Lt. Governor,,independent,"Kloos, Rick",0,900010
WASHINGTON,Washington Township Rural Enclave B,Governor / Lt. Governor,,independent,"Orman, Greg",0,900010
WASHINGTON,Washington Township Rural Enclave B,Governor / Lt. Governor,,Democratic,"Kelly, Laura",0,900010
WASHINGTON,Washington Township Rural Enclave B,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",0,900010
WASHINGTON,Washington Township Rural Enclave B,Governor / Lt. Governor,,Republican,"Kobach, Kris",0,900010
WASHINGTON,Barnes Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",11,000010
WASHINGTON,Barnes Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",69,000010
WASHINGTON,Brantford Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",3,000020
WASHINGTON,Brantford Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",32,000020
WASHINGTON,Charleston Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",3,000030
WASHINGTON,Charleston Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",26,000030
WASHINGTON,Clifton Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",26,000040
WASHINGTON,Clifton Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",124,000040
WASHINGTON,Coleman Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",1,000050
WASHINGTON,Coleman Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",30,000050
WASHINGTON,Farmington Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",6,000060
WASHINGTON,Farmington Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",56,000060
WASHINGTON,Franklin Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",7,000070
WASHINGTON,Franklin Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",26,000070
WASHINGTON,Grant Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,000080
WASHINGTON,Grant Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",11,000080
WASHINGTON,Greenleaf Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",19,000090
WASHINGTON,Greenleaf Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",99,000090
WASHINGTON,Haddam Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",11,000100
WASHINGTON,Haddam Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",53,000100
WASHINGTON,Hanover Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",42,000110
WASHINGTON,Hanover Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",278,000110
WASHINGTON,Highland Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",2,000120
WASHINGTON,Highland Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",12,000120
WASHINGTON,Independence Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",4,000130
WASHINGTON,Independence Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",41,000130
WASHINGTON,Kimeo Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",1,000140
WASHINGTON,Kimeo Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",19,000140
WASHINGTON,Lincoln Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",3,000150
WASHINGTON,Lincoln Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",23,000150
WASHINGTON,Linn Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",13,000160
WASHINGTON,Linn Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",179,000160
WASHINGTON,Little Blue Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",10,000170
WASHINGTON,Little Blue Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",23,000170
WASHINGTON,Logan Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",6,000180
WASHINGTON,Logan Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",50,000180
WASHINGTON,Lowe Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",1,000190
WASHINGTON,Lowe Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",26,000190
WASHINGTON,Mill Creek Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",11,000200
WASHINGTON,Mill Creek Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",79,000200
WASHINGTON,Sheridan Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,000210
WASHINGTON,Sheridan Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",43,000210
WASHINGTON,Sherman Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",9,000220
WASHINGTON,Sherman Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",117,000220
WASHINGTON,Strawberry Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",3,000230
WASHINGTON,Strawberry Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",54,000230
WASHINGTON,Union Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",4,000240
WASHINGTON,Union Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",23,000240
WASHINGTON,Washington Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",8,00025A
WASHINGTON,Washington Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",89,00025A
WASHINGTON,Washington Township Rural Enclave,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,00025B
WASHINGTON,Washington Township Rural Enclave,Commissioner of Insurance,,Republican,"Schmidt, Vicki",0,00025B
WASHINGTON,Washington City,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",66,00026A
WASHINGTON,Washington City,Commissioner of Insurance,,Republican,"Schmidt, Vicki",358,00026A
WASHINGTON,Washington City Exclave,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,00026B
WASHINGTON,Washington City Exclave,Commissioner of Insurance,,Republican,"Schmidt, Vicki",0,00026B
WASHINGTON,Washington Township Rural Enclave B,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,900010
WASHINGTON,Washington Township Rural Enclave B,Commissioner of Insurance,,Republican,"Schmidt, Vicki",0,900010
WASHINGTON,Barnes Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",23,000010
WASHINGTON,Barnes Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",2,000010
WASHINGTON,Barnes Township,Secretary of State,,Republican,"Schwab, Scott",51,000010
WASHINGTON,Brantford Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",5,000020
WASHINGTON,Brantford Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000020
WASHINGTON,Brantford Township,Secretary of State,,Republican,"Schwab, Scott",29,000020
WASHINGTON,Charleston Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",4,000030
WASHINGTON,Charleston Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",1,000030
WASHINGTON,Charleston Township,Secretary of State,,Republican,"Schwab, Scott",27,000030
WASHINGTON,Clifton Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",36,000040
WASHINGTON,Clifton Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",2,000040
WASHINGTON,Clifton Township,Secretary of State,,Republican,"Schwab, Scott",112,000040
WASHINGTON,Coleman Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",5,000050
WASHINGTON,Coleman Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",1,000050
WASHINGTON,Coleman Township,Secretary of State,,Republican,"Schwab, Scott",24,000050
WASHINGTON,Farmington Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",13,000060
WASHINGTON,Farmington Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",3,000060
WASHINGTON,Farmington Township,Secretary of State,,Republican,"Schwab, Scott",45,000060
WASHINGTON,Franklin Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",8,000070
WASHINGTON,Franklin Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",1,000070
WASHINGTON,Franklin Township,Secretary of State,,Republican,"Schwab, Scott",29,000070
WASHINGTON,Grant Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",0,000080
WASHINGTON,Grant Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000080
WASHINGTON,Grant Township,Secretary of State,,Republican,"Schwab, Scott",11,000080
WASHINGTON,Greenleaf Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",28,000090
WASHINGTON,Greenleaf Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",2,000090
WASHINGTON,Greenleaf Township,Secretary of State,,Republican,"Schwab, Scott",88,000090
WASHINGTON,Haddam Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",12,000100
WASHINGTON,Haddam Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",1,000100
WASHINGTON,Haddam Township,Secretary of State,,Republican,"Schwab, Scott",52,000100
WASHINGTON,Hanover Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",72,000110
WASHINGTON,Hanover Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",8,000110
WASHINGTON,Hanover Township,Secretary of State,,Republican,"Schwab, Scott",254,000110
