county,precinct,office,district,party,candidate,votes,vtd
NESS,Bazine Township,Attorney General,,Democratic,"Swain, Sarah G.",8,000010
NESS,Bazine Township,Attorney General,,Republican,"Schmidt, Derek",125,000010
NESS,Eden Township,Attorney General,,Democratic,"Swain, Sarah G.",5,000020
NESS,Eden Township,Attorney General,,Republican,"Schmidt, Derek",29,000020
NESS,Forrester Township,Attorney General,,Democratic,"Swain, Sarah G.",2,000030
NESS,Forrester Township,Attorney General,,Republican,"Schmidt, Derek",35,000030
NESS,Franklin Township,Attorney General,,Democratic,"Swain, Sarah G.",6,000040
NESS,Franklin Township,Attorney General,,Republican,"Schmidt, Derek",53,000040
NESS,Highpoint Township,Attorney General,,Democratic,"Swain, Sarah G.",2,000050
NESS,Highpoint Township,Attorney General,,Republican,"Schmidt, Derek",20,000050
NESS,Johnson Township,Attorney General,,Democratic,"Swain, Sarah G.",0,000060
NESS,Johnson Township,Attorney General,,Republican,"Schmidt, Derek",30,000060
NESS,Nevada Township,Attorney General,,Democratic,"Swain, Sarah G.",30,000070
NESS,Nevada Township,Attorney General,,Republican,"Schmidt, Derek",146,000070
NESS,North Center,Attorney General,,Democratic,"Swain, Sarah G.",38,000080
NESS,North Center,Attorney General,,Republican,"Schmidt, Derek",286,000080
NESS,Ohio Township,Attorney General,,Democratic,"Swain, Sarah G.",11,000090
NESS,Ohio Township,Attorney General,,Republican,"Schmidt, Derek",90,000090
NESS,South Center,Attorney General,,Democratic,"Swain, Sarah G.",36,000100
NESS,South Center,Attorney General,,Republican,"Schmidt, Derek",160,000100
NESS,Waring Township,Attorney General,,Democratic,"Swain, Sarah G.",6,000110
NESS,Waring Township,Attorney General,,Republican,"Schmidt, Derek",33,000110
NESS,Bazine Township,Governor / Lt. Governor,,independent,"Kloos, Rick",0,000010
NESS,Bazine Township,Governor / Lt. Governor,,independent,"Orman, Greg",19,000010
NESS,Bazine Township,Governor / Lt. Governor,,Democratic,"Kelly, Laura",15,000010
NESS,Bazine Township,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",1,000010
NESS,Bazine Township,Governor / Lt. Governor,,Republican,"Kobach, Kris",104,000010
NESS,Eden Township,Governor / Lt. Governor,,independent,"Kloos, Rick",0,000020
NESS,Eden Township,Governor / Lt. Governor,,independent,"Orman, Greg",2,000020
NESS,Eden Township,Governor / Lt. Governor,,Democratic,"Kelly, Laura",6,000020
NESS,Eden Township,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",0,000020
NESS,Eden Township,Governor / Lt. Governor,,Republican,"Kobach, Kris",26,000020
NESS,Forrester Township,Governor / Lt. Governor,,independent,"Kloos, Rick",0,000030
NESS,Forrester Township,Governor / Lt. Governor,,independent,"Orman, Greg",1,000030
NESS,Forrester Township,Governor / Lt. Governor,,Democratic,"Kelly, Laura",8,000030
NESS,Forrester Township,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",1,000030
NESS,Forrester Township,Governor / Lt. Governor,,Republican,"Kobach, Kris",30,000030
NESS,Franklin Township,Governor / Lt. Governor,,independent,"Kloos, Rick",1,000040
NESS,Franklin Township,Governor / Lt. Governor,,independent,"Orman, Greg",6,000040
NESS,Franklin Township,Governor / Lt. Governor,,Democratic,"Kelly, Laura",9,000040
NESS,Franklin Township,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",1,000040
NESS,Franklin Township,Governor / Lt. Governor,,Republican,"Kobach, Kris",46,000040
NESS,Highpoint Township,Governor / Lt. Governor,,independent,"Kloos, Rick",0,000050
NESS,Highpoint Township,Governor / Lt. Governor,,independent,"Orman, Greg",2,000050
NESS,Highpoint Township,Governor / Lt. Governor,,Democratic,"Kelly, Laura",2,000050
NESS,Highpoint Township,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",0,000050
NESS,Highpoint Township,Governor / Lt. Governor,,Republican,"Kobach, Kris",18,000050
NESS,Johnson Township,Governor / Lt. Governor,,independent,"Kloos, Rick",0,000060
NESS,Johnson Township,Governor / Lt. Governor,,independent,"Orman, Greg",1,000060
NESS,Johnson Township,Governor / Lt. Governor,,Democratic,"Kelly, Laura",3,000060
NESS,Johnson Township,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",0,000060
NESS,Johnson Township,Governor / Lt. Governor,,Republican,"Kobach, Kris",26,000060
NESS,Nevada Township,Governor / Lt. Governor,,independent,"Kloos, Rick",1,000070
NESS,Nevada Township,Governor / Lt. Governor,,independent,"Orman, Greg",17,000070
NESS,Nevada Township,Governor / Lt. Governor,,Democratic,"Kelly, Laura",47,000070
NESS,Nevada Township,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",1,000070
NESS,Nevada Township,Governor / Lt. Governor,,Republican,"Kobach, Kris",115,000070
NESS,North Center,Governor / Lt. Governor,,independent,"Kloos, Rick",0,000080
NESS,North Center,Governor / Lt. Governor,,independent,"Orman, Greg",36,000080
NESS,North Center,Governor / Lt. Governor,,Democratic,"Kelly, Laura",73,000080
NESS,North Center,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",0,000080
NESS,North Center,Governor / Lt. Governor,,Republican,"Kobach, Kris",220,000080
NESS,Ohio Township,Governor / Lt. Governor,,independent,"Kloos, Rick",0,000090
NESS,Ohio Township,Governor / Lt. Governor,,independent,"Orman, Greg",10,000090
NESS,Ohio Township,Governor / Lt. Governor,,Democratic,"Kelly, Laura",19,000090
NESS,Ohio Township,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",0,000090
NESS,Ohio Township,Governor / Lt. Governor,,Republican,"Kobach, Kris",74,000090
NESS,South Center,Governor / Lt. Governor,,independent,"Kloos, Rick",0,000100
NESS,South Center,Governor / Lt. Governor,,independent,"Orman, Greg",16,000100
NESS,South Center,Governor / Lt. Governor,,Democratic,"Kelly, Laura",52,000100
NESS,South Center,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",2,000100
NESS,South Center,Governor / Lt. Governor,,Republican,"Kobach, Kris",128,000100
NESS,Waring Township,Governor / Lt. Governor,,independent,"Kloos, Rick",0,000110
NESS,Waring Township,Governor / Lt. Governor,,independent,"Orman, Greg",2,000110
NESS,Waring Township,Governor / Lt. Governor,,Democratic,"Kelly, Laura",16,000110
NESS,Waring Township,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",0,000110
NESS,Waring Township,Governor / Lt. Governor,,Republican,"Kobach, Kris",21,000110
NESS,Bazine Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",6,000010
NESS,Bazine Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",125,000010
NESS,Eden Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",3,000020
NESS,Eden Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",30,000020
NESS,Forrester Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",6,000030
NESS,Forrester Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",30,000030
NESS,Franklin Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",4,000040
NESS,Franklin Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",54,000040
NESS,Highpoint Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,000050
NESS,Highpoint Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",20,000050
NESS,Johnson Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",1,000060
NESS,Johnson Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",26,000060
NESS,Nevada Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",21,000070
NESS,Nevada Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",154,000070
NESS,North Center,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",31,000080
NESS,North Center,Commissioner of Insurance,,Republican,"Schmidt, Vicki",285,000080
NESS,Ohio Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",10,000090
