county,precinct,office,district,party,candidate,votes,vtd
BARTON,Albion Township,Attorney General,,Democratic,"Swain, Sarah G.",3,000010
BARTON,Albion Township,Attorney General,,Republican,"Schmidt, Derek",19,000010
BARTON,Beaver Township,Attorney General,,Democratic,"Swain, Sarah G.",6,000020
BARTON,Beaver Township,Attorney General,,Republican,"Schmidt, Derek",34,000020
BARTON,Buffalo Township,Attorney General,,Democratic,"Swain, Sarah G.",22,000030
BARTON,Buffalo Township,Attorney General,,Republican,"Schmidt, Derek",153,000030
BARTON,Cheyenne Township,Attorney General,,Democratic,"Swain, Sarah G.",10,000040
BARTON,Cheyenne Township,Attorney General,,Republican,"Schmidt, Derek",86,000040
BARTON,Clarence Township,Attorney General,,Democratic,"Swain, Sarah G.",9,000050
BARTON,Clarence Township,Attorney General,,Republican,"Schmidt, Derek",36,000050
BARTON,Cleveland Township,Attorney General,,Democratic,"Swain, Sarah G.",3,000060
BARTON,Cleveland Township,Attorney General,,Republican,"Schmidt, Derek",21,000060
BARTON,Comanche Township,Attorney General,,Democratic,"Swain, Sarah G.",26,000070
BARTON,Comanche Township,Attorney General,,Republican,"Schmidt, Derek",148,000070
BARTON,Eureka Township,Attorney General,,Democratic,"Swain, Sarah G.",1,000080
BARTON,Eureka Township,Attorney General,,Republican,"Schmidt, Derek",41,000080
BARTON,Fairview Township,Attorney General,,Democratic,"Swain, Sarah G.",5,000090
BARTON,Fairview Township,Attorney General,,Republican,"Schmidt, Derek",24,000090
BARTON,Grant Township,Attorney General,,Democratic,"Swain, Sarah G.",4,000100
BARTON,Grant Township,Attorney General,,Republican,"Schmidt, Derek",20,000100
BARTON,Great Bend City Ward 1 Precinct 1,Attorney General,,Democratic,"Swain, Sarah G.",81,00011A
BARTON,Great Bend City Ward 1 Precinct 1,Attorney General,,Republican,"Schmidt, Derek",175,00011A
BARTON,Great Bend City Ward 1 Precinct 1 Courthouse,Attorney General,,Democratic,"Swain, Sarah G.",0,00011B
BARTON,Great Bend City Ward 1 Precinct 1 Courthouse,Attorney General,,Republican,"Schmidt, Derek",0,00011B
BARTON,Great Bend City Ward 1 Precinct 2,Attorney General,,Democratic,"Swain, Sarah G.",100,000120
BARTON,Great Bend City Ward 1 Precinct 2,Attorney General,,Republican,"Schmidt, Derek",305,000120
BARTON,Great Bend City Ward 1 Precinct 3,Attorney General,,Democratic,"Swain, Sarah G.",81,000130
BARTON,Great Bend City Ward 1 Precinct 3,Attorney General,,Republican,"Schmidt, Derek",240,000130
BARTON,Great Bend City Ward 2 Precinct 1,Attorney General,,Democratic,"Swain, Sarah G.",122,000140
BARTON,Great Bend City Ward 2 Precinct 1,Attorney General,,Republican,"Schmidt, Derek",413,000140
BARTON,Great Bend City Ward 2 Precinct 2,Attorney General,,Democratic,"Swain, Sarah G.",106,000150
BARTON,Great Bend City Ward 2 Precinct 2,Attorney General,,Republican,"Schmidt, Derek",405,000150
BARTON,Great Bend City Ward 2 Precinct 3,Attorney General,,Democratic,"Swain, Sarah G.",99,000160
BARTON,Great Bend City Ward 2 Precinct 3,Attorney General,,Republican,"Schmidt, Derek",531,000160
BARTON,Great Bend City Ward 3 Precinct 1,Attorney General,,Democratic,"Swain, Sarah G.",87,000170
BARTON,Great Bend City Ward 3 Precinct 1,Attorney General,,Republican,"Schmidt, Derek",257,000170
BARTON,Great Bend City Ward 3 Precinct 2,Attorney General,,Democratic,"Swain, Sarah G.",109,000180
BARTON,Great Bend City Ward 3 Precinct 2,Attorney General,,Republican,"Schmidt, Derek",275,000180
BARTON,Great Bend City Ward 3 Precinct 3,Attorney General,,Democratic,"Swain, Sarah G.",101,00019A
BARTON,Great Bend City Ward 3 Precinct 3,Attorney General,,Republican,"Schmidt, Derek",329,00019A
BARTON,Great Bend City Ward 3 Precinct 3 Exclave,Attorney General,,Democratic,"Swain, Sarah G.",0,00019B
BARTON,Great Bend City Ward 3 Precinct 3 Exclave,Attorney General,,Republican,"Schmidt, Derek",0,00019B
BARTON,Great Bend City Ward 4 Precinct 1,Attorney General,,Democratic,"Swain, Sarah G.",57,000200
