county,precinct,office,district,party,candidate,votes,vtd
LINCOLN,Elkhorn Township Part A,Governor,,Republican,"Kobach, Kris",35,00005A
LINCOLN,Franklin Township,Governor,,independent,"Kloos, Rick",0,000060
LINCOLN,Franklin Township,Governor,,independent,"Orman, Greg",2,000060
LINCOLN,Franklin Township,Governor,,Democratic,"Kelly, Laura",18,000060
LINCOLN,Franklin Township,Governor,,Libertarian,"Caldwell, Jeff",1,000060
LINCOLN,Franklin Township,Governor,,Republican,"Kobach, Kris",24,000060
LINCOLN,Golden Belt Township,Governor,,independent,"Kloos, Rick",0,000070
LINCOLN,Golden Belt Township,Governor,,independent,"Orman, Greg",5,000070
LINCOLN,Golden Belt Township,Governor,,Democratic,"Kelly, Laura",6,000070
LINCOLN,Golden Belt Township,Governor,,Libertarian,"Caldwell, Jeff",0,000070
LINCOLN,Golden Belt Township,Governor,,Republican,"Kobach, Kris",10,000070
LINCOLN,Grant Township,Governor,,independent,"Kloos, Rick",0,000080
LINCOLN,Grant Township,Governor,,independent,"Orman, Greg",1,000080
LINCOLN,Grant Township,Governor,,Democratic,"Kelly, Laura",8,000080
LINCOLN,Grant Township,Governor,,Libertarian,"Caldwell, Jeff",1,000080
LINCOLN,Grant Township,Governor,,Republican,"Kobach, Kris",30,000080
LINCOLN,Hanover Township,Governor,,independent,"Kloos, Rick",0,000090
LINCOLN,Hanover Township,Governor,,independent,"Orman, Greg",1,000090
LINCOLN,Hanover Township,Governor,,Democratic,"Kelly, Laura",4,000090
LINCOLN,Hanover Township,Governor,,Libertarian,"Caldwell, Jeff",0,000090
LINCOLN,Hanover Township,Governor,,Republican,"Kobach, Kris",14,000090
LINCOLN,Highland Township,Governor,,independent,"Kloos, Rick",0,000100
LINCOLN,Highland Township,Governor,,independent,"Orman, Greg",0,000100
LINCOLN,Highland Township,Governor,,Democratic,"Kelly, Laura",9,000100
LINCOLN,Highland Township,Governor,,Libertarian,"Caldwell, Jeff",0,000100
LINCOLN,Highland Township,Governor,,Republican,"Kobach, Kris",22,000100
LINCOLN,Indiana Township,Governor,,independent,"Kloos, Rick",0,000110
LINCOLN,Indiana Township,Governor,,independent,"Orman, Greg",1,000110
LINCOLN,Indiana Township,Governor,,Democratic,"Kelly, Laura",8,000110
LINCOLN,Indiana Township,Governor,,Libertarian,"Caldwell, Jeff",0,000110
LINCOLN,Indiana Township,Governor,,Republican,"Kobach, Kris",23,000110
LINCOLN,Lincoln Precinct 1,Governor,,independent,"Kloos, Rick",2,000120
LINCOLN,Lincoln Precinct 1,Governor,,independent,"Orman, Greg",3,000120
LINCOLN,Lincoln Precinct 1,Governor,,Democratic,"Kelly, Laura",74,000120
LINCOLN,Lincoln Precinct 1,Governor,,Libertarian,"Caldwell, Jeff",6,000120
LINCOLN,Lincoln Precinct 1,Governor,,Republican,"Kobach, Kris",118,000120
LINCOLN,Lincoln Precinct 2,Governor,,independent,"Kloos, Rick",1,00013A
LINCOLN,Lincoln Precinct 2,Governor,,independent,"Orman, Greg",13,00013A
LINCOLN,Lincoln Precinct 2,Governor,,Democratic,"Kelly, Laura",91,00013A
LINCOLN,Lincoln Precinct 2,Governor,,Libertarian,"Caldwell, Jeff",5,00013A
LINCOLN,Lincoln Precinct 2,Governor,,Republican,"Kobach, Kris",123,00013A
LINCOLN,Lincoln Precinct 2 Exclave,Governor,,independent,"Kloos, Rick",0,00013B
LINCOLN,Lincoln Precinct 2 Exclave,Governor,,independent,"Orman, Greg",0,00013B
LINCOLN,Lincoln Precinct 2 Exclave,Governor,,Democratic,"Kelly, Laura",0,00013B
LINCOLN,Lincoln Precinct 2 Exclave,Governor,,Libertarian,"Caldwell, Jeff",0,00013B
LINCOLN,Lincoln Precinct 2 Exclave,Governor,,Republican,"Kobach, Kris",0,00013B
LINCOLN,Logan Township,Governor,,independent,"Kloos, Rick",1,000140
LINCOLN,Logan Township,Governor,,independent,"Orman, Greg",2,000140
LINCOLN,Logan Township,Governor,,Democratic,"Kelly, Laura",6,000140
LINCOLN,Logan Township,Governor,,Libertarian,"Caldwell, Jeff",1,000140
LINCOLN,Logan Township,Governor,,Republican,"Kobach, Kris",25,000140
LINCOLN,Madison Township,Governor,,independent,"Kloos, Rick",0,000150
LINCOLN,Madison Township,Governor,,independent,"Orman, Greg",3,000150
LINCOLN,Madison Township,Governor,,Democratic,"Kelly, Laura",9,000150
LINCOLN,Madison Township,Governor,,Libertarian,"Caldwell, Jeff",0,000150
LINCOLN,Madison Township,Governor,,Republican,"Kobach, Kris",26,000150
LINCOLN,Marion Township,Governor,,independent,"Kloos, Rick",0,000160
LINCOLN,Marion Township,Governor,,independent,"Orman, Greg",0,000160
LINCOLN,Marion Township,Governor,,Democratic,"Kelly, Laura",2,000160
LINCOLN,Marion Township,Governor,,Libertarian,"Caldwell, Jeff",0,000160
LINCOLN,Marion Township,Governor,,Republican,"Kobach, Kris",16,000160
LINCOLN,Orange Township,Governor,,independent,"Kloos, Rick",0,000170
LINCOLN,Orange Township,Governor,,independent,"Orman, Greg",4,000170
LINCOLN,Orange Township,Governor,,Democratic,"Kelly, Laura",5,000170
LINCOLN,Orange Township,Governor,,Libertarian,"Caldwell, Jeff",0,000170
LINCOLN,Orange Township,Governor,,Republican,"Kobach, Kris",25,000170
LINCOLN,Pleasant Township,Governor,,independent,"Kloos, Rick",0,000180
LINCOLN,Pleasant Township,Governor,,independent,"Orman, Greg",16,000180
LINCOLN,Pleasant Township,Governor,,Democratic,"Kelly, Laura",41,000180
LINCOLN,Pleasant Township,Governor,,Libertarian,"Caldwell, Jeff",1,000180
LINCOLN,Pleasant Township,Governor,,Republican,"Kobach, Kris",107,000180
LINCOLN,Salt Creek Township,Governor,,independent,"Kloos, Rick",1,000190
LINCOLN,Salt Creek Township,Governor,,independent,"Orman, Greg",0,000190
LINCOLN,Salt Creek Township,Governor,,Democratic,"Kelly, Laura",14,000190
LINCOLN,Salt Creek Township,Governor,,Libertarian,"Caldwell, Jeff",0,000190
LINCOLN,Salt Creek Township,Governor,,Republican,"Kobach, Kris",11,000190
LINCOLN,Scott Township,Governor,,independent,"Kloos, Rick",0,000200
LINCOLN,Scott Township,Governor,,independent,"Orman, Greg",5,000200
LINCOLN,Scott Township,Governor,,Democratic,"Kelly, Laura",16,000200
LINCOLN,Scott Township,Governor,,Libertarian,"Caldwell, Jeff",1,000200
LINCOLN,Scott Township,Governor,,Republican,"Kobach, Kris",16,000200
LINCOLN,Valley Township,Governor,,independent,"Kloos, Rick",0,000210
LINCOLN,Valley Township,Governor,,independent,"Orman, Greg",0,000210
LINCOLN,Valley Township,Governor,,Democratic,"Kelly, Laura",5,000210
LINCOLN,Valley Township,Governor,,Libertarian,"Caldwell, Jeff",0,000210
LINCOLN,Valley Township,Governor,,Republican,"Kobach, Kris",9,000210
LINCOLN,Vesper Township,Governor,,independent,"Kloos, Rick",0,000220
LINCOLN,Vesper Township,Governor,,independent,"Orman, Greg",3,000220
LINCOLN,Vesper Township,Governor,,Democratic,"Kelly, Laura",15,000220
LINCOLN,Vesper Township,Governor,,Libertarian,"Caldwell, Jeff",1,000220
LINCOLN,Vesper Township,Governor,,Republican,"Kobach, Kris",26,000220
LINCOLN,Marion Township Enclave 1,Governor,,independent,"Kloos, Rick",0,900010
LINCOLN,Marion Township Enclave 1,Governor,,independent,"Orman, Greg",0,900010
LINCOLN,Marion Township Enclave 1,Governor,,Democratic,"Kelly, Laura",0,900010
LINCOLN,Marion Township Enclave 1,Governor,,Libertarian,"Caldwell, Jeff",0,900010
LINCOLN,Marion Township Enclave 1,Governor,,Republican,"Kobach, Kris",0,900010
LINCOLN,Battle Creek Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",1,000010
LINCOLN,Battle Creek Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",14,000010
LINCOLN,Beaver Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",2,00002A
LINCOLN,Beaver Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",28,00002A
LINCOLN,Cedron Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",1,000030
LINCOLN,Cedron Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",19,000030
LINCOLN,Colorado Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",20,000040
LINCOLN,Colorado Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",67,000040
LINCOLN,Elkhorn Township Part A,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",6,00005A
LINCOLN,Elkhorn Township Part A,Commissioner of Insurance,,Republican,"Schmidt, Vicki",47,00005A
LINCOLN,Franklin Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",8,000060
LINCOLN,Franklin Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",34,000060
LINCOLN,Golden Belt Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",5,000070
LINCOLN,Golden Belt Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",15,000070
LINCOLN,Grant Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",4,000080
LINCOLN,Grant Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",34,000080
LINCOLN,Hanover Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",2,000090
LINCOLN,Hanover Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",17,000090
LINCOLN,Highland Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",5,000100
LINCOLN,Highland Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",24,000100
LINCOLN,Indiana Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",5,000110
LINCOLN,Indiana Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",25,000110
LINCOLN,Lincoln Precinct 1,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",31,000120
LINCOLN,Lincoln Precinct 1,Commissioner of Insurance,,Republican,"Schmidt, Vicki",167,000120
LINCOLN,Lincoln Precinct 2,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",37,00013A
LINCOLN,Lincoln Precinct 2,Commissioner of Insurance,,Republican,"Schmidt, Vicki",186,00013A
LINCOLN,Lincoln Precinct 2 Exclave,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,00013B
LINCOLN,Lincoln Precinct 2 Exclave,Commissioner of Insurance,,Republican,"Schmidt, Vicki",0,00013B
LINCOLN,Logan Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",6,000140
LINCOLN,Logan Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",28,000140
LINCOLN,Madison Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",5,000150
LINCOLN,Madison Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",32,000150
LINCOLN,Marion Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,000160
LINCOLN,Marion Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",15,000160
LINCOLN,Orange Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",3,000170
LINCOLN,Orange Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",31,000170
LINCOLN,Pleasant Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",28,000180
LINCOLN,Pleasant Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",132,000180
LINCOLN,Salt Creek Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",3,000190
LINCOLN,Salt Creek Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",22,000190
LINCOLN,Scott Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",4,000200
LINCOLN,Scott Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",32,000200
LINCOLN,Valley Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",1,000210
LINCOLN,Valley Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",13,000210
LINCOLN,Vesper Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",7,000220
LINCOLN,Vesper Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",37,000220
LINCOLN,Marion Township Enclave 1,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,900010
LINCOLN,Marion Township Enclave 1,Commissioner of Insurance,,Republican,"Schmidt, Vicki",0,900010
LINCOLN,Battle Creek Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",4,000010
LINCOLN,Battle Creek Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000010
LINCOLN,Battle Creek Township,Secretary of State,,Republican,"Schwab, Scott",13,000010
LINCOLN,Beaver Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",4,00002A
LINCOLN,Beaver Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",2,00002A
LINCOLN,Beaver Township,Secretary of State,,Republican,"Schwab, Scott",25,00002A
LINCOLN,Cedron Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",2,000030
LINCOLN,Cedron Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000030
LINCOLN,Cedron Township,Secretary of State,,Republican,"Schwab, Scott",19,000030
LINCOLN,Colorado Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",24,000040
LINCOLN,Colorado Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",3,000040
LINCOLN,Colorado Township,Secretary of State,,Republican,"Schwab, Scott",59,000040
LINCOLN,Elkhorn Township Part A,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",12,00005A
LINCOLN,Elkhorn Township Part A,Secretary of State,,Libertarian,"Hodgkinson, Rob",2,00005A
LINCOLN,Elkhorn Township Part A,Secretary of State,,Republican,"Schwab, Scott",40,00005A
LINCOLN,Franklin Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",13,000060
LINCOLN,Franklin Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000060
LINCOLN,Franklin Township,Secretary of State,,Republican,"Schwab, Scott",31,000060
LINCOLN,Golden Belt Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",8,000070
LINCOLN,Golden Belt Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",1,000070
LINCOLN,Golden Belt Township,Secretary of State,,Republican,"Schwab, Scott",11,000070
LINCOLN,Grant Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",4,000080
LINCOLN,Grant Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000080
LINCOLN,Grant Township,Secretary of State,,Republican,"Schwab, Scott",35,000080
LINCOLN,Hanover Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",4,000090
LINCOLN,Hanover Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",1,000090
LINCOLN,Hanover Township,Secretary of State,,Republican,"Schwab, Scott",14,000090
LINCOLN,Highland Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",11,000100
LINCOLN,Highland Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000100
LINCOLN,Highland Township,Secretary of State,,Republican,"Schwab, Scott",19,000100
LINCOLN,Indiana Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",8,000110
LINCOLN,Indiana Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000110
LINCOLN,Indiana Township,Secretary of State,,Republican,"Schwab, Scott",24,000110
LINCOLN,Lincoln Precinct 1,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",53,000120
LINCOLN,Lincoln Precinct 1,Secretary of State,,Libertarian,"Hodgkinson, Rob",9,000120
LINCOLN,Lincoln Precinct 1,Secretary of State,,Republican,"Schwab, Scott",138,000120
LINCOLN,Lincoln Precinct 2,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",67,00013A
LINCOLN,Lincoln Precinct 2,Secretary of State,,Libertarian,"Hodgkinson, Rob",9,00013A
LINCOLN,Lincoln Precinct 2,Secretary of State,,Republican,"Schwab, Scott",152,00013A
LINCOLN,Lincoln Precinct 2 Exclave,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",0,00013B
LINCOLN,Lincoln Precinct 2 Exclave,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,00013B
LINCOLN,Lincoln Precinct 2 Exclave,Secretary of State,,Republican,"Schwab, Scott",0,00013B
LINCOLN,Logan Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",6,000140
LINCOLN,Logan Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",1,000140
LINCOLN,Logan Township,Secretary of State,,Republican,"Schwab, Scott",27,000140
LINCOLN,Madison Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",5,000150
LINCOLN,Madison Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",3,000150
LINCOLN,Madison Township,Secretary of State,,Republican,"Schwab, Scott",30,000150
LINCOLN,Marion Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",3,000160
LINCOLN,Marion Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",2,000160
LINCOLN,Marion Township,Secretary of State,,Republican,"Schwab, Scott",13,000160
LINCOLN,Orange Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",3,000170
LINCOLN,Orange Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",1,000170
LINCOLN,Orange Township,Secretary of State,,Republican,"Schwab, Scott",30,000170
LINCOLN,Pleasant Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",41,000180
LINCOLN,Pleasant Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",6,000180
LINCOLN,Pleasant Township,Secretary of State,,Republican,"Schwab, Scott",116,000180
LINCOLN,Salt Creek Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",6,000190
LINCOLN,Salt Creek Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000190
LINCOLN,Salt Creek Township,Secretary of State,,Republican,"Schwab, Scott",21,000190
LINCOLN,Scott Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",7,000200
LINCOLN,Scott Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",2,000200
LINCOLN,Scott Township,Secretary of State,,Republican,"Schwab, Scott",29,000200
LINCOLN,Valley Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",4,000210
LINCOLN,Valley Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000210
LINCOLN,Valley Township,Secretary of State,,Republican,"Schwab, Scott",10,000210
LINCOLN,Vesper Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",13,000220
LINCOLN,Vesper Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",2,000220
LINCOLN,Vesper Township,Secretary of State,,Republican,"Schwab, Scott",27,000220
LINCOLN,Marion Township Enclave 1,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",0,900010
LINCOLN,Marion Township Enclave 1,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,900010
LINCOLN,Marion Township Enclave 1,Secretary of State,,Republican,"Schwab, Scott",0,900010
LINCOLN,Beaver Township,State House,107,Libertarian,"Bombardier, Bryan",5,00002A
LINCOLN,Colorado Township,State House,107,Libertarian,"Bombardier, Bryan",19,40
LINCOLN,Elkhorn Township Part A,State House,107,Libertarian,"Bombardier, Bryan",8,00005A
LINCOLN,Franklin Township,State House,107,Libertarian,"Bombardier, Bryan",7,60
LINCOLN,Lincoln Precinct 2 Exclave,State House,107,Libertarian,"Bombardier, Bryan",0,00013B
LINCOLN,Logan Township,State House,107,Libertarian,"Bombardier, Bryan",4,140
LINCOLN,Madison Township,State House,107,Libertarian,"Bombardier, Bryan",5,150
LINCOLN,Salt Creek Township,State House,107,Libertarian,"Bombardier, Bryan",2,190
LINCOLN,Scott Township,State House,107,Libertarian,"Bombardier, Bryan",6,200
LINCOLN,Beaver Township,State House,107,Republican,"Concannon, Susan L",26,00002A
LINCOLN,Colorado Township,State House,107,Republican,"Concannon, Susan L",66,40
LINCOLN,Elkhorn Township Part A,State House,107,Republican,"Concannon, Susan L",47,00005A
LINCOLN,Franklin Township,State House,107,Republican,"Concannon, Susan L",38,60
LINCOLN,Lincoln Precinct 2 Exclave,State House,107,Republican,"Concannon, Susan L",0,00013B
LINCOLN,Logan Township,State House,107,Republican,"Concannon, Susan L",29,140
LINCOLN,Madison Township,State House,107,Republican,"Concannon, Susan L",31,150
LINCOLN,Salt Creek Township,State House,107,Republican,"Concannon, Susan L",24,190
LINCOLN,Scott Township,State House,107,Republican,"Concannon, Susan L",31,200
LINCOLN,Battle Creek Township,State House,109,Republican,"Waymaster, Troy L.",15,10
LINCOLN,Cedron Township,State House,109,Republican,"Waymaster, Troy L.",19,30
LINCOLN,Golden Belt Township,State House,109,Republican,"Waymaster, Troy L.",20,70
LINCOLN,Grant Township,State House,109,Republican,"Waymaster, Troy L.",35,80
LINCOLN,Hanover Township,State House,109,Republican,"Waymaster, Troy L.",19,90
LINCOLN,Highland Township,State House,109,Republican,"Waymaster, Troy L.",27,100
LINCOLN,Indiana Township,State House,109,Republican,"Waymaster, Troy L.",30,110
LINCOLN,Lincoln Precinct 1,State House,109,Republican,"Waymaster, Troy L.",180,120
LINCOLN,Lincoln Precinct 2,State House,109,Republican,"Waymaster, Troy L.",208,00013A
LINCOLN,Marion Township,State House,109,Republican,"Waymaster, Troy L.",15,160
LINCOLN,Orange Township,State House,109,Republican,"Waymaster, Troy L.",33,170
LINCOLN,Pleasant Township,State House,109,Republican,"Waymaster, Troy L.",155,180
LINCOLN,Valley Township,State House,109,Republican,"Waymaster, Troy L.",13,210
LINCOLN,Vesper Township,State House,109,Republican,"Waymaster, Troy L.",41,220
