county,precinct,office,district,party,candidate,votes,vtd
CLARK,Appleton Township,Attorney General,,Democratic,"Swain, Sarah G.",46,000010
CLARK,Appleton Township,Attorney General,,Republican,"Schmidt, Derek",278,000010
CLARK,Center 1,Attorney General,,Democratic,"Swain, Sarah G.",34,000020
CLARK,Center 1,Attorney General,,Republican,"Schmidt, Derek",181,000020
CLARK,Center 2,Attorney General,,Democratic,"Swain, Sarah G.",27,000030
CLARK,Center 2,Attorney General,,Republican,"Schmidt, Derek",146,000030
CLARK,Englewood Township,Attorney General,,Democratic,"Swain, Sarah G.",12,000040
CLARK,Englewood Township,Attorney General,,Republican,"Schmidt, Derek",35,000040
CLARK,Lexington Township,Attorney General,,Democratic,"Swain, Sarah G.",0,000050
CLARK,Lexington Township,Attorney General,,Republican,"Schmidt, Derek",18,000050
CLARK,Liberty Township,Attorney General,,Democratic,"Swain, Sarah G.",2,000060
CLARK,Liberty Township,Attorney General,,Republican,"Schmidt, Derek",16,000060
CLARK,Sitka Township,Attorney General,,Democratic,"Swain, Sarah G.",3,000070
CLARK,Sitka Township,Attorney General,,Republican,"Schmidt, Derek",30,000070
CLARK,Appleton Township,Governor,,independent,"Kloos, Rick",3,000010
CLARK,Appleton Township,Governor,,independent,"Orman, Greg",50,000010
CLARK,Appleton Township,Governor,,Democratic,"Kelly, Laura",65,000010
CLARK,Appleton Township,Governor,,Libertarian,"Caldwell, Jeff",5,000010
CLARK,Appleton Township,Governor,,Republican,"Kobach, Kris",213,000010
CLARK,Center 1,Governor,,independent,"Kloos, Rick",1,000020
CLARK,Center 1,Governor,,independent,"Orman, Greg",31,000020
CLARK,Center 1,Governor,,Democratic,"Kelly, Laura",51,000020
CLARK,Center 1,Governor,,Libertarian,"Caldwell, Jeff",5,000020
CLARK,Center 1,Governor,,Republican,"Kobach, Kris",130,000020
CLARK,Center 2,Governor,,independent,"Kloos, Rick",1,000030
CLARK,Center 2,Governor,,independent,"Orman, Greg",23,000030
CLARK,Center 2,Governor,,Democratic,"Kelly, Laura",38,000030
CLARK,Center 2,Governor,,Libertarian,"Caldwell, Jeff",9,000030
CLARK,Center 2,Governor,,Republican,"Kobach, Kris",102,000030
CLARK,Englewood Township,Governor,,independent,"Kloos, Rick",0,000040
CLARK,Englewood Township,Governor,,independent,"Orman, Greg",8,000040
CLARK,Englewood Township,Governor,,Democratic,"Kelly, Laura",17,000040
CLARK,Englewood Township,Governor,,Libertarian,"Caldwell, Jeff",2,000040
CLARK,Englewood Township,Governor,,Republican,"Kobach, Kris",22,000040
CLARK,Lexington Township,Governor,,independent,"Kloos, Rick",0,000050
CLARK,Lexington Township,Governor,,independent,"Orman, Greg",3,000050
CLARK,Lexington Township,Governor,,Democratic,"Kelly, Laura",0,000050
CLARK,Lexington Township,Governor,,Libertarian,"Caldwell, Jeff",0,000050
CLARK,Lexington Township,Governor,,Republican,"Kobach, Kris",17,000050
CLARK,Liberty Township,Governor,,independent,"Kloos, Rick",0,000060
CLARK,Liberty Township,Governor,,independent,"Orman, Greg",0,000060
CLARK,Liberty Township,Governor,,Democratic,"Kelly, Laura",1,000060
CLARK,Liberty Township,Governor,,Libertarian,"Caldwell, Jeff",1,000060
CLARK,Liberty Township,Governor,,Republican,"Kobach, Kris",16,000060
CLARK,Sitka Township,Governor,,independent,"Kloos, Rick",0,000070
CLARK,Sitka Township,Governor,,independent,"Orman, Greg",5,000070
CLARK,Sitka Township,Governor,,Democratic,"Kelly, Laura",9,000070
CLARK,Sitka Township,Governor,,Libertarian,"Caldwell, Jeff",0,000070
CLARK,Sitka Township,Governor,,Republican,"Kobach, Kris",21,000070
CLARK,Appleton Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",44,000010
CLARK,Appleton Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",275,000010
CLARK,Center 1,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",31,000020
CLARK,Center 1,Commissioner of Insurance,,Republican,"Schmidt, Vicki",182,000020
CLARK,Center 2,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",21,000030
CLARK,Center 2,Commissioner of Insurance,,Republican,"Schmidt, Vicki",146,000030
CLARK,Englewood Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",10,000040
CLARK,Englewood Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",37,000040
CLARK,Lexington Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,000050
