county,precinct,office,district,party,candidate,votes,vtd
MORTON,Cimarron Township,Attorney General,,Democratic,"Swain, Sarah G.",2,000010
MORTON,Cimarron Township,Attorney General,,Republican,"Schmidt, Derek",24,000010
MORTON,East Richfield,Attorney General,,Democratic,"Swain, Sarah G.",6,000020
MORTON,East Richfield,Attorney General,,Republican,"Schmidt, Derek",26,000020
MORTON,Elkhart Ward 1,Attorney General,,Democratic,"Swain, Sarah G.",36,000030
MORTON,Elkhart Ward 1,Attorney General,,Republican,"Schmidt, Derek",156,000030
MORTON,Elkhart Ward 2,Attorney General,,Democratic,"Swain, Sarah G.",27,000040
MORTON,Elkhart Ward 2,Attorney General,,Republican,"Schmidt, Derek",170,000040
MORTON,Elkhart Ward 3,Attorney General,,Democratic,"Swain, Sarah G.",27,000050
MORTON,Elkhart Ward 3,Attorney General,,Republican,"Schmidt, Derek",164,000050
MORTON,Jones Township,Attorney General,,Democratic,"Swain, Sarah G.",0,000060
MORTON,Jones Township,Attorney General,,Republican,"Schmidt, Derek",7,000060
MORTON,Rolla Township,Attorney General,,Democratic,"Swain, Sarah G.",14,000070
MORTON,Rolla Township,Attorney General,,Republican,"Schmidt, Derek",136,000070
MORTON,Taloga Township,Attorney General,,Democratic,"Swain, Sarah G.",4,000080
MORTON,Taloga Township,Attorney General,,Republican,"Schmidt, Derek",39,000080
MORTON,West Richfield,Attorney General,,Democratic,"Swain, Sarah G.",1,000090
MORTON,West Richfield,Attorney General,,Republican,"Schmidt, Derek",35,000090
MORTON,Westola Township,Attorney General,,Democratic,"Swain, Sarah G.",1,000100
MORTON,Westola Township,Attorney General,,Republican,"Schmidt, Derek",22,000100
MORTON,Cimarron Township,Governor,,independent,"Kloos, Rick",1,000010
MORTON,Cimarron Township,Governor,,independent,"Orman, Greg",2,000010
MORTON,Cimarron Township,Governor,,Democratic,"Kelly, Laura",3,000010
MORTON,Cimarron Township,Governor,,Libertarian,"Caldwell, Jeff",0,000010
MORTON,Cimarron Township,Governor,,Republican,"Kobach, Kris",21,000010
MORTON,East Richfield,Governor,,independent,"Kloos, Rick",0,000020
MORTON,East Richfield,Governor,,independent,"Orman, Greg",1,000020
MORTON,East Richfield,Governor,,Democratic,"Kelly, Laura",5,000020
MORTON,East Richfield,Governor,,Libertarian,"Caldwell, Jeff",1,000020
MORTON,East Richfield,Governor,,Republican,"Kobach, Kris",25,000020
MORTON,Elkhart Ward 1,Governor,,independent,"Kloos, Rick",0,000030
MORTON,Elkhart Ward 1,Governor,,independent,"Orman, Greg",21,000030
MORTON,Elkhart Ward 1,Governor,,Democratic,"Kelly, Laura",38,000030
MORTON,Elkhart Ward 1,Governor,,Libertarian,"Caldwell, Jeff",3,000030
MORTON,Elkhart Ward 1,Governor,,Republican,"Kobach, Kris",133,000030
MORTON,Elkhart Ward 2,Governor,,independent,"Kloos, Rick",1,000040
MORTON,Elkhart Ward 2,Governor,,independent,"Orman, Greg",17,000040
MORTON,Elkhart Ward 2,Governor,,Democratic,"Kelly, Laura",38,000040
MORTON,Elkhart Ward 2,Governor,,Libertarian,"Caldwell, Jeff",1,000040
MORTON,Elkhart Ward 2,Governor,,Republican,"Kobach, Kris",141,000040
MORTON,Elkhart Ward 3,Governor,,independent,"Kloos, Rick",1,000050
MORTON,Elkhart Ward 3,Governor,,independent,"Orman, Greg",14,000050
MORTON,Elkhart Ward 3,Governor,,Democratic,"Kelly, Laura",53,000050
MORTON,Elkhart Ward 3,Governor,,Libertarian,"Caldwell, Jeff",3,000050
MORTON,Elkhart Ward 3,Governor,,Republican,"Kobach, Kris",122,000050
MORTON,Jones Township,Governor,,independent,"Kloos, Rick",0,000060
MORTON,Jones Township,Governor,,independent,"Orman, Greg",0,000060
MORTON,Jones Township,Governor,,Democratic,"Kelly, Laura",0,000060
MORTON,Jones Township,Governor,,Libertarian,"Caldwell, Jeff",0,000060
MORTON,Jones Township,Governor,,Republican,"Kobach, Kris",7,000060
MORTON,Rolla Township,Governor,,independent,"Kloos, Rick",1,000070
MORTON,Rolla Township,Governor,,independent,"Orman, Greg",17,000070
MORTON,Rolla Township,Governor,,Democratic,"Kelly, Laura",38,000070
MORTON,Rolla Township,Governor,,Libertarian,"Caldwell, Jeff",2,000070
MORTON,Rolla Township,Governor,,Republican,"Kobach, Kris",91,000070
MORTON,Taloga Township,Governor,,independent,"Kloos, Rick",0,000080
MORTON,Taloga Township,Governor,,independent,"Orman, Greg",5,000080
MORTON,Taloga Township,Governor,,Democratic,"Kelly, Laura",5,000080
MORTON,Taloga Township,Governor,,Libertarian,"Caldwell, Jeff",0,000080
MORTON,Taloga Township,Governor,,Republican,"Kobach, Kris",35,000080
MORTON,West Richfield,Governor,,independent,"Kloos, Rick",0,000090
MORTON,West Richfield,Governor,,independent,"Orman, Greg",2,000090
MORTON,West Richfield,Governor,,Democratic,"Kelly, Laura",2,000090
MORTON,West Richfield,Governor,,Libertarian,"Caldwell, Jeff",0,000090
MORTON,West Richfield,Governor,,Republican,"Kobach, Kris",32,000090
MORTON,Westola Township,Governor,,independent,"Kloos, Rick",1,000100
MORTON,Westola Township,Governor,,independent,"Orman, Greg",1,000100
MORTON,Westola Township,Governor,,Democratic,"Kelly, Laura",2,000100
MORTON,Westola Township,Governor,,Libertarian,"Caldwell, Jeff",2,000100
MORTON,Westola Township,Governor,,Republican,"Kobach, Kris",19,000100
MORTON,Cimarron Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",2,000010
MORTON,Cimarron Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",23,000010
MORTON,East Richfield,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",4,000020
MORTON,East Richfield,Commissioner of Insurance,,Republican,"Schmidt, Vicki",28,000020
MORTON,Elkhart Ward 1,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",28,000030
MORTON,Elkhart Ward 1,Commissioner of Insurance,,Republican,"Schmidt, Vicki",163,000030
MORTON,Elkhart Ward 2,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",24,000040
MORTON,Elkhart Ward 2,Commissioner of Insurance,,Republican,"Schmidt, Vicki",171,000040
MORTON,Elkhart Ward 3,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",28,000050
MORTON,Elkhart Ward 3,Commissioner of Insurance,,Republican,"Schmidt, Vicki",163,000050
MORTON,Jones Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,000060
MORTON,Jones Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",7,000060
MORTON,Rolla Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",18,000070
MORTON,Rolla Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",130,000070
MORTON,Taloga Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",2,000080
MORTON,Taloga Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",42,000080
MORTON,West Richfield,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",1,000090
MORTON,West Richfield,Commissioner of Insurance,,Republican,"Schmidt, Vicki",35,000090
MORTON,Westola Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,000100
MORTON,Westola Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",22,000100
MORTON,Cimarron Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",3,000010
MORTON,Cimarron Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",2,000010
MORTON,Cimarron Township,Secretary of State,,Republican,"Schwab, Scott",22,000010
MORTON,East Richfield,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",7,000020
MORTON,East Richfield,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000020
MORTON,East Richfield,Secretary of State,,Republican,"Schwab, Scott",25,000020
MORTON,Elkhart Ward 1,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",33,000030
MORTON,Elkhart Ward 1,Secretary of State,,Libertarian,"Hodgkinson, Rob",2,000030
MORTON,Elkhart Ward 1,Secretary of State,,Republican,"Schwab, Scott",156,000030
MORTON,Elkhart Ward 2,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",31,000040
MORTON,Elkhart Ward 2,Secretary of State,,Libertarian,"Hodgkinson, Rob",2,000040
MORTON,Elkhart Ward 2,Secretary of State,,Republican,"Schwab, Scott",164,000040
MORTON,Elkhart Ward 3,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",43,000050
MORTON,Elkhart Ward 3,Secretary of State,,Libertarian,"Hodgkinson, Rob",6,000050
MORTON,Elkhart Ward 3,Secretary of State,,Republican,"Schwab, Scott",146,000050
MORTON,Jones Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",0,000060
MORTON,Jones Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000060
MORTON,Jones Township,Secretary of State,,Republican,"Schwab, Scott",7,000060
MORTON,Rolla Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",28,000070
MORTON,Rolla Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",4,000070
MORTON,Rolla Township,Secretary of State,,Republican,"Schwab, Scott",117,000070
MORTON,Taloga Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",5,000080
MORTON,Taloga Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000080
MORTON,Taloga Township,Secretary of State,,Republican,"Schwab, Scott",40,000080
MORTON,West Richfield,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",4,000090
MORTON,West Richfield,Secretary of State,,Libertarian,"Hodgkinson, Rob",1,000090
MORTON,West Richfield,Secretary of State,,Republican,"Schwab, Scott",31,000090
MORTON,Westola Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",4,000100
MORTON,Westola Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",0,000100
MORTON,Westola Township,Secretary of State,,Republican,"Schwab, Scott",19,000100
MORTON,Cimarron Township,State House,124,Republican,"Long, Martin (Marty)",25,10
MORTON,East Richfield,State House,124,Republican,"Long, Martin (Marty)",28,20
MORTON,Elkhart Ward 1,State House,124,Republican,"Long, Martin (Marty)",179,30
MORTON,Elkhart Ward 2,State House,124,Republican,"Long, Martin (Marty)",182,40
MORTON,Elkhart Ward 3,State House,124,Republican,"Long, Martin (Marty)",172,50
MORTON,Jones Township,State House,124,Republican,"Long, Martin (Marty)",7,60
MORTON,Rolla Township,State House,124,Republican,"Long, Martin (Marty)",137,70
MORTON,Taloga Township,State House,124,Republican,"Long, Martin (Marty)",41,80
MORTON,West Richfield,State House,124,Republican,"Long, Martin (Marty)",34,90
MORTON,Westola Township,State House,124,Republican,"Long, Martin (Marty)",22,100
MORTON,Cimarron Township,State Treasurer,,Democratic,"Francisco, Marci",3,000010
MORTON,Cimarron Township,State Treasurer,,Republican,"LaTurner, Jake",23,000010
MORTON,East Richfield,State Treasurer,,Democratic,"Francisco, Marci",5,000020
MORTON,East Richfield,State Treasurer,,Republican,"LaTurner, Jake",26,000020
MORTON,Elkhart Ward 1,State Treasurer,,Democratic,"Francisco, Marci",29,000030
MORTON,Elkhart Ward 1,State Treasurer,,Republican,"LaTurner, Jake",163,000030
MORTON,Elkhart Ward 2,State Treasurer,,Democratic,"Francisco, Marci",24,000040
MORTON,Elkhart Ward 2,State Treasurer,,Republican,"LaTurner, Jake",168,000040
MORTON,Elkhart Ward 3,State Treasurer,,Democratic,"Francisco, Marci",33,000050
MORTON,Elkhart Ward 3,State Treasurer,,Republican,"LaTurner, Jake",159,000050
MORTON,Jones Township,State Treasurer,,Democratic,"Francisco, Marci",0,000060
MORTON,Jones Township,State Treasurer,,Republican,"LaTurner, Jake",7,000060
MORTON,Rolla Township,State Treasurer,,Democratic,"Francisco, Marci",20,000070
MORTON,Rolla Township,State Treasurer,,Republican,"LaTurner, Jake",128,000070
MORTON,Taloga Township,State Treasurer,,Democratic,"Francisco, Marci",0,000080
MORTON,Taloga Township,State Treasurer,,Republican,"LaTurner, Jake",44,000080
MORTON,West Richfield,State Treasurer,,Democratic,"Francisco, Marci",1,000090
MORTON,West Richfield,State Treasurer,,Republican,"LaTurner, Jake",35,000090
MORTON,Westola Township,State Treasurer,,Democratic,"Francisco, Marci",2,000100
MORTON,Westola Township,State Treasurer,,Republican,"LaTurner, Jake",21,000100
MORTON,Cimarron Township,U.S. House,1,Democratic,"LaPolice, Alan",3,000010
MORTON,Cimarron Township,U.S. House,1,Republican,"Marshall, Roger",24,000010
MORTON,East Richfield,U.S. House,1,Democratic,"LaPolice, Alan",5,000020
MORTON,East Richfield,U.S. House,1,Republican,"Marshall, Roger",27,000020
MORTON,Elkhart Ward 1,U.S. House,1,Democratic,"LaPolice, Alan",36,000030
MORTON,Elkhart Ward 1,U.S. House,1,Republican,"Marshall, Roger",161,000030
MORTON,Elkhart Ward 2,U.S. House,1,Democratic,"LaPolice, Alan",23,000040
MORTON,Elkhart Ward 2,U.S. House,1,Republican,"Marshall, Roger",173,000040
MORTON,Elkhart Ward 3,U.S. House,1,Democratic,"LaPolice, Alan",31,000050
MORTON,Elkhart Ward 3,U.S. House,1,Republican,"Marshall, Roger",162,000050
MORTON,Jones Township,U.S. House,1,Democratic,"LaPolice, Alan",0,000060
MORTON,Jones Township,U.S. House,1,Republican,"Marshall, Roger",7,000060
MORTON,Rolla Township,U.S. House,1,Democratic,"LaPolice, Alan",22,000070
MORTON,Rolla Township,U.S. House,1,Republican,"Marshall, Roger",125,000070
MORTON,Taloga Township,U.S. House,1,Democratic,"LaPolice, Alan",4,000080
MORTON,Taloga Township,U.S. House,1,Republican,"Marshall, Roger",41,000080
MORTON,West Richfield,U.S. House,1,Democratic,"LaPolice, Alan",2,000090
MORTON,West Richfield,U.S. House,1,Republican,"Marshall, Roger",34,000090
MORTON,Westola Township,U.S. House,1,Democratic,"LaPolice, Alan",3,000100
MORTON,Westola Township,U.S. House,1,Republican,"Marshall, Roger",21,000100
