county,precinct,office,district,party,candidate,votes,vtd
LANE,Alamota Township,Attorney General,,Democratic,"Swain, Sarah G.",3,000010
LANE,Alamota Township,Attorney General,,Republican,"Schmidt, Derek",26,000010
LANE,Dighton Township 2,Attorney General,,Democratic,"Swain, Sarah G.",6,000020
LANE,Dighton Township 2,Attorney General,,Republican,"Schmidt, Derek",45,000020
LANE,Dighton Township 3,Attorney General,,Democratic,"Swain, Sarah G.",3,000030
LANE,Dighton Township 3,Attorney General,,Republican,"Schmidt, Derek",19,000030
LANE,Cheyenne Township,Attorney General,,Democratic,"Swain, Sarah G.",18,000040
LANE,Cheyenne Township,Attorney General,,Republican,"Schmidt, Derek",94,000040
LANE,Dighton Township 1,Attorney General,,Democratic,"Swain, Sarah G.",8,000050
LANE,Dighton Township 1,Attorney General,,Republican,"Schmidt, Derek",25,000050
LANE,Dighton City Precinct 1,Attorney General,,Democratic,"Swain, Sarah G.",28,000060
LANE,Dighton City Precinct 1,Attorney General,,Republican,"Schmidt, Derek",128,000060
LANE,Dighton City Precinct 2,Attorney General,,Democratic,"Swain, Sarah G.",38,000070
LANE,Dighton City Precinct 2,Attorney General,,Republican,"Schmidt, Derek",171,000070
LANE,Dighton City Precinct 3,Attorney General,,Democratic,"Swain, Sarah G.",2,000080
LANE,Dighton City Precinct 3,Attorney General,,Republican,"Schmidt, Derek",61,000080
LANE,White Rock Township,Attorney General,,Democratic,"Swain, Sarah G.",1,000100
LANE,White Rock Township,Attorney General,,Republican,"Schmidt, Derek",6,000100
LANE,Wilson Township,Attorney General,,Democratic,"Swain, Sarah G.",3,000110
LANE,Wilson Township,Attorney General,,Republican,"Schmidt, Derek",23,000110
LANE,Alamota Township,Governor / Lt. Governor,,independent,"Kloos, Rick",0,000010
LANE,Alamota Township,Governor / Lt. Governor,,independent,"Orman, Greg",3,000010
LANE,Alamota Township,Governor / Lt. Governor,,Democratic,"Kelly, Laura",4,000010
LANE,Alamota Township,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",0,000010
LANE,Alamota Township,Governor / Lt. Governor,,Republican,"Kobach, Kris",24,000010
LANE,Dighton Township 2,Governor / Lt. Governor,,independent,"Kloos, Rick",0,000020
LANE,Dighton Township 2,Governor / Lt. Governor,,independent,"Orman, Greg",4,000020
LANE,Dighton Township 2,Governor / Lt. Governor,,Democratic,"Kelly, Laura",16,000020
LANE,Dighton Township 2,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",0,000020
LANE,Dighton Township 2,Governor / Lt. Governor,,Republican,"Kobach, Kris",31,000020
LANE,Dighton Township 3,Governor / Lt. Governor,,independent,"Kloos, Rick",0,000030
