county,precinct,office,district,party,candidate,votes,vtd
OSAGE,Arvonia Township,Governor / Lt. Governor,,Democratic,"Kelly, Laura",23,000020
OSAGE,Arvonia Township,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",2,000020
OSAGE,Arvonia Township,Governor / Lt. Governor,,Republican,"Kobach, Kris",19,000020
OSAGE,Barclay Township,Governor / Lt. Governor,,independent,"Kloos, Rick",1,000030
OSAGE,Barclay Township,Governor / Lt. Governor,,independent,"Orman, Greg",9,000030
OSAGE,Barclay Township,Governor / Lt. Governor,,Democratic,"Kelly, Laura",30,000030
OSAGE,Barclay Township,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",0,000030
OSAGE,Barclay Township,Governor / Lt. Governor,,Republican,"Kobach, Kris",42,000030
OSAGE,Dragoon Township,Governor / Lt. Governor,,independent,"Kloos, Rick",1,000040
OSAGE,Dragoon Township,Governor / Lt. Governor,,independent,"Orman, Greg",7,000040
OSAGE,Dragoon Township,Governor / Lt. Governor,,Democratic,"Kelly, Laura",36,000040
OSAGE,Dragoon Township,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",3,000040
OSAGE,Dragoon Township,Governor / Lt. Governor,,Republican,"Kobach, Kris",61,000040
OSAGE,Elk Township,Governor / Lt. Governor,,independent,"Kloos, Rick",8,000050
OSAGE,Elk Township,Governor / Lt. Governor,,independent,"Orman, Greg",72,000050
OSAGE,Elk Township,Governor / Lt. Governor,,Democratic,"Kelly, Laura",304,000050
OSAGE,Elk Township,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",21,000050
OSAGE,Elk Township,Governor / Lt. Governor,,Republican,"Kobach, Kris",429,000050
OSAGE,Fairfax Township,Governor / Lt. Governor,,independent,"Kloos, Rick",3,000060
OSAGE,Fairfax Township,Governor / Lt. Governor,,independent,"Orman, Greg",18,000060
OSAGE,Fairfax Township,Governor / Lt. Governor,,Democratic,"Kelly, Laura",102,000060
OSAGE,Fairfax Township,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",3,000060
OSAGE,Fairfax Township,Governor / Lt. Governor,,Republican,"Kobach, Kris",146,000060
OSAGE,Lincoln Township,Governor / Lt. Governor,,independent,"Kloos, Rick",0,000080
OSAGE,Lincoln Township,Governor / Lt. Governor,,independent,"Orman, Greg",2,000080
OSAGE,Lincoln Township,Governor / Lt. Governor,,Democratic,"Kelly, Laura",18,000080
OSAGE,Lincoln Township,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",1,000080
OSAGE,Lincoln Township,Governor / Lt. Governor,,Republican,"Kobach, Kris",29,000080
OSAGE,Melvern Township,Governor / Lt. Governor,,independent,"Kloos, Rick",3,000090
OSAGE,Melvern Township,Governor / Lt. Governor,,independent,"Orman, Greg",29,000090
OSAGE,Melvern Township,Governor / Lt. Governor,,Democratic,"Kelly, Laura",86,000090
OSAGE,Melvern Township,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",2,000090
OSAGE,Melvern Township,Governor / Lt. Governor,,Republican,"Kobach, Kris",139,000090
OSAGE,Michigan Valley Township,Governor / Lt. Governor,,independent,"Kloos, Rick",1,000100
OSAGE,Michigan Valley Township,Governor / Lt. Governor,,independent,"Orman, Greg",17,000100
OSAGE,Michigan Valley Township,Governor / Lt. Governor,,Democratic,"Kelly, Laura",81,000100
OSAGE,Michigan Valley Township,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",7,000100
OSAGE,Michigan Valley Township,Governor / Lt. Governor,,Republican,"Kobach, Kris",113,000100
OSAGE,North Burlingame,Governor / Lt. Governor,,independent,"Kloos, Rick",2,000110
OSAGE,North Burlingame,Governor / Lt. Governor,,independent,"Orman, Greg",33,000110
OSAGE,North Burlingame,Governor / Lt. Governor,,Democratic,"Kelly, Laura",149,000110
OSAGE,North Burlingame,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",5,000110
OSAGE,North Burlingame,Governor / Lt. Governor,,Republican,"Kobach, Kris",201,000110
OSAGE,North Ridgeway,Governor / Lt. Governor,,independent,"Kloos, Rick",4,000120
OSAGE,North Ridgeway,Governor / Lt. Governor,,independent,"Orman, Greg",54,000120
OSAGE,North Ridgeway,Governor / Lt. Governor,,Democratic,"Kelly, Laura",217,000120
OSAGE,North Ridgeway,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",6,000120
OSAGE,North Ridgeway,Governor / Lt. Governor,,Republican,"Kobach, Kris",211,000120
OSAGE,North Valleybrook,Governor / Lt. Governor,,independent,"Kloos, Rick",3,000130
OSAGE,North Valleybrook,Governor / Lt. Governor,,independent,"Orman, Greg",44,000130
OSAGE,North Valleybrook,Governor / Lt. Governor,,Democratic,"Kelly, Laura",166,000130
OSAGE,North Valleybrook,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",4,000130
OSAGE,North Valleybrook,Governor / Lt. Governor,,Republican,"Kobach, Kris",192,000130
OSAGE,Olivet Township,Governor / Lt. Governor,,independent,"Kloos, Rick",1,000140
OSAGE,Olivet Township,Governor / Lt. Governor,,independent,"Orman, Greg",9,000140
OSAGE,Olivet Township,Governor / Lt. Governor,,Democratic,"Kelly, Laura",32,000140
OSAGE,Olivet Township,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",1,000140
OSAGE,Olivet Township,Governor / Lt. Governor,,Republican,"Kobach, Kris",63,000140
OSAGE,Osage City Ward 1,Governor / Lt. Governor,,independent,"Kloos, Rick",6,000150
OSAGE,Osage City Ward 1,Governor / Lt. Governor,,independent,"Orman, Greg",25,000150
OSAGE,Osage City Ward 1,Governor / Lt. Governor,,Democratic,"Kelly, Laura",147,000150
OSAGE,Osage City Ward 1,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",10,000150
OSAGE,Osage City Ward 1,Governor / Lt. Governor,,Republican,"Kobach, Kris",123,000150
OSAGE,Osage City Ward 2,Governor / Lt. Governor,,independent,"Kloos, Rick",2,000160
OSAGE,Osage City Ward 2,Governor / Lt. Governor,,independent,"Orman, Greg",12,000160
OSAGE,Osage City Ward 2,Governor / Lt. Governor,,Democratic,"Kelly, Laura",70,000160
OSAGE,Osage City Ward 2,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",17,000160
OSAGE,Osage City Ward 2,Governor / Lt. Governor,,Republican,"Kobach, Kris",62,000160
OSAGE,Osage City Ward 3,Governor / Lt. Governor,,independent,"Kloos, Rick",0,000170
OSAGE,Osage City Ward 3,Governor / Lt. Governor,,independent,"Orman, Greg",28,000170
OSAGE,Osage City Ward 3,Governor / Lt. Governor,,Democratic,"Kelly, Laura",113,000170
OSAGE,Osage City Ward 3,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",4,000170
OSAGE,Osage City Ward 3,Governor / Lt. Governor,,Republican,"Kobach, Kris",85,000170
OSAGE,Osage City Ward 4,Governor / Lt. Governor,,independent,"Kloos, Rick",1,000180
OSAGE,Osage City Ward 4,Governor / Lt. Governor,,independent,"Orman, Greg",27,000180
OSAGE,Osage City Ward 4,Governor / Lt. Governor,,Democratic,"Kelly, Laura",137,000180
OSAGE,Osage City Ward 4,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",7,000180
OSAGE,Osage City Ward 4,Governor / Lt. Governor,,Republican,"Kobach, Kris",129,000180
OSAGE,Scranton Township,Governor / Lt. Governor,,independent,"Kloos, Rick",3,000190
OSAGE,Scranton Township,Governor / Lt. Governor,,independent,"Orman, Greg",43,000190
OSAGE,Scranton Township,Governor / Lt. Governor,,Democratic,"Kelly, Laura",149,000190
OSAGE,Scranton Township,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",5,000190
OSAGE,Scranton Township,Governor / Lt. Governor,,Republican,"Kobach, Kris",177,000190
OSAGE,South Burlingame,Governor / Lt. Governor,,independent,"Kloos, Rick",6,000200
OSAGE,South Burlingame,Governor / Lt. Governor,,independent,"Orman, Greg",34,000200
OSAGE,South Burlingame,Governor / Lt. Governor,,Democratic,"Kelly, Laura",117,000200
OSAGE,South Burlingame,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",9,000200
OSAGE,South Burlingame,Governor / Lt. Governor,,Republican,"Kobach, Kris",156,000200
OSAGE,South Ridgeway,Governor / Lt. Governor,,independent,"Kloos, Rick",10,000210
OSAGE,South Ridgeway,Governor / Lt. Governor,,independent,"Orman, Greg",48,000210
OSAGE,South Ridgeway,Governor / Lt. Governor,,Democratic,"Kelly, Laura",206,000210
OSAGE,South Ridgeway,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",8,000210
OSAGE,South Ridgeway,Governor / Lt. Governor,,Republican,"Kobach, Kris",180,000210
OSAGE,South Valleybrook,Governor / Lt. Governor,,independent,"Kloos, Rick",5,000220
OSAGE,South Valleybrook,Governor / Lt. Governor,,independent,"Orman, Greg",26,000220
OSAGE,South Valleybrook,Governor / Lt. Governor,,Democratic,"Kelly, Laura",76,000220
OSAGE,South Valleybrook,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",5,000220
OSAGE,South Valleybrook,Governor / Lt. Governor,,Republican,"Kobach, Kris",77,000220
OSAGE,Superior Township,Governor / Lt. Governor,,independent,"Kloos, Rick",0,000230
OSAGE,Superior Township,Governor / Lt. Governor,,independent,"Orman, Greg",9,000230
OSAGE,Superior Township,Governor / Lt. Governor,,Democratic,"Kelly, Laura",51,000230
OSAGE,Superior Township,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",2,000230
OSAGE,Superior Township,Governor / Lt. Governor,,Republican,"Kobach, Kris",56,000230
OSAGE,Vassar Township,Governor / Lt. Governor,,independent,"Kloos, Rick",1,000240
OSAGE,Vassar Township,Governor / Lt. Governor,,independent,"Orman, Greg",31,000240
OSAGE,Vassar Township,Governor / Lt. Governor,,Democratic,"Kelly, Laura",128,000240
OSAGE,Vassar Township,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",8,000240
OSAGE,Vassar Township,Governor / Lt. Governor,,Republican,"Kobach, Kris",145,000240
OSAGE,Superior Township Enclave 1,Governor / Lt. Governor,,independent,"Kloos, Rick",0,900010
OSAGE,Superior Township Enclave 1,Governor / Lt. Governor,,independent,"Orman, Greg",0,900010
OSAGE,Superior Township Enclave 1,Governor / Lt. Governor,,Democratic,"Kelly, Laura",0,900010
OSAGE,Superior Township Enclave 1,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",0,900010
OSAGE,Superior Township Enclave 1,Governor / Lt. Governor,,Republican,"Kobach, Kris",0,900010
OSAGE,Grant Township Enclave 1,Governor / Lt. Governor,,independent,"Kloos, Rick",0,900020
OSAGE,Grant Township Enclave 1,Governor / Lt. Governor,,independent,"Orman, Greg",0,900020
OSAGE,Grant Township Enclave 1,Governor / Lt. Governor,,Democratic,"Kelly, Laura",0,900020
OSAGE,Grant Township Enclave 1,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",0,900020
OSAGE,Grant Township Enclave 1,Governor / Lt. Governor,,Republican,"Kobach, Kris",0,900020
OSAGE,Grant Township Enclave 2,Governor / Lt. Governor,,independent,"Kloos, Rick",0,900030
OSAGE,Grant Township Enclave 2,Governor / Lt. Governor,,independent,"Orman, Greg",0,900030
OSAGE,Grant Township Enclave 2,Governor / Lt. Governor,,Democratic,"Kelly, Laura",0,900030
OSAGE,Grant Township Enclave 2,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",0,900030
OSAGE,Grant Township Enclave 2,Governor / Lt. Governor,,Republican,"Kobach, Kris",0,900030
OSAGE,Osage City Ward 2 Exclave,Governor / Lt. Governor,,independent,"Kloos, Rick",0,900040
OSAGE,Osage City Ward 2 Exclave,Governor / Lt. Governor,,independent,"Orman, Greg",0,900040
OSAGE,Osage City Ward 2 Exclave,Governor / Lt. Governor,,Democratic,"Kelly, Laura",0,900040
OSAGE,Osage City Ward 2 Exclave,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",0,900040
OSAGE,Osage City Ward 2 Exclave,Governor / Lt. Governor,,Republican,"Kobach, Kris",0,900040
OSAGE,Grant Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",28,000007
OSAGE,Grant Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",89,000007
OSAGE,Agency Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",23,000010
OSAGE,Agency Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",113,000010
OSAGE,Arvonia Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",13,000020
OSAGE,Arvonia Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",36,000020
OSAGE,Barclay Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",12,000030
OSAGE,Barclay Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",68,000030
OSAGE,Dragoon Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",20,000040
OSAGE,Dragoon Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",86,000040
OSAGE,Elk Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",162,000050
OSAGE,Elk Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",660,000050
OSAGE,Fairfax Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",60,000060
OSAGE,Fairfax Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",209,000060
OSAGE,Lincoln Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",11,000080
OSAGE,Lincoln Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",39,000080
OSAGE,Melvern Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",59,000090
OSAGE,Melvern Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",194,000090
OSAGE,Michigan Valley Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",46,000100
OSAGE,Michigan Valley Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",170,000100
OSAGE,North Burlingame,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",64,000110
OSAGE,North Burlingame,Commissioner of Insurance,,Republican,"Schmidt, Vicki",318,000110
OSAGE,North Ridgeway,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",121,000120
OSAGE,North Ridgeway,Commissioner of Insurance,,Republican,"Schmidt, Vicki",359,000120
OSAGE,North Valleybrook,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",80,000130
OSAGE,North Valleybrook,Commissioner of Insurance,,Republican,"Schmidt, Vicki",320,000130
OSAGE,Olivet Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",9,000140
OSAGE,Olivet Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",94,000140
OSAGE,Osage City Ward 1,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",79,000150
OSAGE,Osage City Ward 1,Commissioner of Insurance,,Republican,"Schmidt, Vicki",228,000150
OSAGE,Osage City Ward 2,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",42,000160
OSAGE,Osage City Ward 2,Commissioner of Insurance,,Republican,"Schmidt, Vicki",118,000160
OSAGE,Osage City Ward 3,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",63,000170
OSAGE,Osage City Ward 3,Commissioner of Insurance,,Republican,"Schmidt, Vicki",161,000170
OSAGE,Osage City Ward 4,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",67,000180
OSAGE,Osage City Ward 4,Commissioner of Insurance,,Republican,"Schmidt, Vicki",229,000180
OSAGE,Scranton Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",102,000190
OSAGE,Scranton Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",265,000190
OSAGE,South Burlingame,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",63,000200
OSAGE,South Burlingame,Commissioner of Insurance,,Republican,"Schmidt, Vicki",256,000200
OSAGE,South Ridgeway,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",114,000210
OSAGE,South Ridgeway,Commissioner of Insurance,,Republican,"Schmidt, Vicki",328,000210
OSAGE,South Valleybrook,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",37,000220
OSAGE,South Valleybrook,Commissioner of Insurance,,Republican,"Schmidt, Vicki",148,000220
OSAGE,Superior Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",20,000230
OSAGE,Superior Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",95,000230
OSAGE,Vassar Township,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",80,000240
OSAGE,Vassar Township,Commissioner of Insurance,,Republican,"Schmidt, Vicki",229,000240
OSAGE,Superior Township Enclave 1,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,900010
OSAGE,Superior Township Enclave 1,Commissioner of Insurance,,Republican,"Schmidt, Vicki",0,900010
OSAGE,Grant Township Enclave 1,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,900020
OSAGE,Grant Township Enclave 1,Commissioner of Insurance,,Republican,"Schmidt, Vicki",0,900020
OSAGE,Grant Township Enclave 2,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,900030
OSAGE,Grant Township Enclave 2,Commissioner of Insurance,,Republican,"Schmidt, Vicki",0,900030
OSAGE,Osage City Ward 2 Exclave,Commissioner of Insurance,,Democratic,"McLaughlin, Nathaniel",0,900040
OSAGE,Osage City Ward 2 Exclave,Commissioner of Insurance,,Republican,"Schmidt, Vicki",0,900040
OSAGE,Grant Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",41,000007
OSAGE,Grant Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",7,000007
OSAGE,Grant Township,Secretary of State,,Republican,"Schwab, Scott",71,000007
OSAGE,Agency Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",42,000010
OSAGE,Agency Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",7,000010
OSAGE,Agency Township,Secretary of State,,Republican,"Schwab, Scott",87,000010
OSAGE,Arvonia Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",21,000020
OSAGE,Arvonia Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",2,000020
OSAGE,Arvonia Township,Secretary of State,,Republican,"Schwab, Scott",26,000020
OSAGE,Barclay Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",27,000030
OSAGE,Barclay Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",2,000030
OSAGE,Barclay Township,Secretary of State,,Republican,"Schwab, Scott",52,000030
OSAGE,Dragoon Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",32,000040
OSAGE,Dragoon Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",5,000040
OSAGE,Dragoon Township,Secretary of State,,Republican,"Schwab, Scott",68,000040
OSAGE,Elk Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",263,000050
OSAGE,Elk Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",39,000050
OSAGE,Elk Township,Secretary of State,,Republican,"Schwab, Scott",525,000050
OSAGE,Fairfax Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",98,000060
OSAGE,Fairfax Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",11,000060
OSAGE,Fairfax Township,Secretary of State,,Republican,"Schwab, Scott",162,000060
OSAGE,Lincoln Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",16,000080
OSAGE,Lincoln Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",3,000080
OSAGE,Lincoln Township,Secretary of State,,Republican,"Schwab, Scott",31,000080
OSAGE,Melvern Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",85,000090
OSAGE,Melvern Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",5,000090
OSAGE,Melvern Township,Secretary of State,,Republican,"Schwab, Scott",169,000090
OSAGE,Michigan Valley Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",77,000100
OSAGE,Michigan Valley Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",9,000100
OSAGE,Michigan Valley Township,Secretary of State,,Republican,"Schwab, Scott",133,000100
OSAGE,North Burlingame,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",141,000110
OSAGE,North Burlingame,Secretary of State,,Libertarian,"Hodgkinson, Rob",11,000110
OSAGE,North Burlingame,Secretary of State,,Republican,"Schwab, Scott",232,000110
OSAGE,North Ridgeway,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",210,000120
OSAGE,North Ridgeway,Secretary of State,,Libertarian,"Hodgkinson, Rob",20,000120
OSAGE,North Ridgeway,Secretary of State,,Republican,"Schwab, Scott",255,000120
OSAGE,North Valleybrook,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",142,000130
OSAGE,North Valleybrook,Secretary of State,,Libertarian,"Hodgkinson, Rob",23,000130
OSAGE,North Valleybrook,Secretary of State,,Republican,"Schwab, Scott",241,000130
OSAGE,Olivet Township,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",28,000140
OSAGE,Olivet Township,Secretary of State,,Libertarian,"Hodgkinson, Rob",2,000140
OSAGE,Olivet Township,Secretary of State,,Republican,"Schwab, Scott",72,000140
OSAGE,Osage City Ward 1,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",138,000150
OSAGE,Osage City Ward 1,Secretary of State,,Libertarian,"Hodgkinson, Rob",11,000150
OSAGE,Osage City Ward 1,Secretary of State,,Republican,"Schwab, Scott",161,000150
OSAGE,Osage City Ward 2,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",62,000160
OSAGE,Osage City Ward 2,Secretary of State,,Libertarian,"Hodgkinson, Rob",15,000160
OSAGE,Osage City Ward 2,Secretary of State,,Republican,"Schwab, Scott",85,000160
OSAGE,Osage City Ward 3,Secretary of State,,Democratic,"McClendon, Brian ""BAM""",98,000170
