county,precinct,office,district,party,candidate,votes,vtd
MONTGOMERY,Coffeyville Ward 1 Precinct 07,Attorney General,,Republican,"Schmidt, Derek",56,000170
MONTGOMERY,Coffeyville Ward 1 Precinct 08,Attorney General,,Democratic,"Swain, Sarah G.",34,000180
MONTGOMERY,Coffeyville Ward 1 Precinct 08,Attorney General,,Republican,"Schmidt, Derek",61,000180
MONTGOMERY,Coffeyville Ward 1 Precinct 09,Attorney General,,Democratic,"Swain, Sarah G.",13,000190
MONTGOMERY,Coffeyville Ward 1 Precinct 09,Attorney General,,Republican,"Schmidt, Derek",22,000190
MONTGOMERY,Coffeyville Ward 1 Precinct 10,Attorney General,,Democratic,"Swain, Sarah G.",51,000200
MONTGOMERY,Coffeyville Ward 1 Precinct 10,Attorney General,,Republican,"Schmidt, Derek",106,000200
MONTGOMERY,Coffeyville Ward 1 Precinct 11,Attorney General,,Democratic,"Swain, Sarah G.",91,000210
MONTGOMERY,Coffeyville Ward 1 Precinct 11,Attorney General,,Republican,"Schmidt, Derek",175,000210
MONTGOMERY,Coffeyville Ward 1 Precinct 12,Attorney General,,Democratic,"Swain, Sarah G.",125,000220
MONTGOMERY,Coffeyville Ward 1 Precinct 12,Attorney General,,Republican,"Schmidt, Derek",311,000220
MONTGOMERY,Coffeyville Ward 1 Precinct 13,Attorney General,,Democratic,"Swain, Sarah G.",99,000230
MONTGOMERY,Coffeyville Ward 1 Precinct 13,Attorney General,,Republican,"Schmidt, Derek",266,000230
MONTGOMERY,Drum Creek Township,Attorney General,,Democratic,"Swain, Sarah G.",23,000240
MONTGOMERY,Drum Creek Township,Attorney General,,Republican,"Schmidt, Derek",210,000240
MONTGOMERY,Fawn Creek Township Dearing,Attorney General,,Democratic,"Swain, Sarah G.",105,000250
MONTGOMERY,Fawn Creek Township Dearing,Attorney General,,Republican,"Schmidt, Derek",476,000250
MONTGOMERY,Fawn Creek Township Tyro,Attorney General,,Democratic,"Swain, Sarah G.",20,000260
MONTGOMERY,Fawn Creek Township Tyro,Attorney General,,Republican,"Schmidt, Derek",140,000260
MONTGOMERY,Independence City Ward 1 Precinct 1,Attorney General,,Democratic,"Swain, Sarah G.",38,000270
MONTGOMERY,Independence City Ward 1 Precinct 1,Attorney General,,Republican,"Schmidt, Derek",94,000270
MONTGOMERY,Independence City Ward 1 Precinct 2,Attorney General,,Democratic,"Swain, Sarah G.",40,000280
MONTGOMERY,Independence City Ward 1 Precinct 2,Attorney General,,Republican,"Schmidt, Derek",188,000280
MONTGOMERY,Independence City Ward 2 Precinct 1,Attorney General,,Democratic,"Swain, Sarah G.",31,000290
MONTGOMERY,Independence City Ward 2 Precinct 1,Attorney General,,Republican,"Schmidt, Derek",58,000290
MONTGOMERY,Independence City Ward 2 Precinct 2,Attorney General,,Democratic,"Swain, Sarah G.",18,000300
MONTGOMERY,Independence City Ward 2 Precinct 2,Attorney General,,Republican,"Schmidt, Derek",45,000300
MONTGOMERY,Independence City Ward 3 Precinct 1,Attorney General,,Democratic,"Swain, Sarah G.",43,000310
MONTGOMERY,Independence City Ward 3 Precinct 1,Attorney General,,Republican,"Schmidt, Derek",130,000310
MONTGOMERY,Independence City Ward 3 Precinct 2,Attorney General,,Democratic,"Swain, Sarah G.",26,00032A
MONTGOMERY,Independence City Ward 3 Precinct 2,Attorney General,,Republican,"Schmidt, Derek",70,00032A
MONTGOMERY,Independence City Ward 3 Precinct 2 Exclave,Attorney General,,Democratic,"Swain, Sarah G.",0,00032B
MONTGOMERY,Independence City Ward 3 Precinct 2 Exclave,Attorney General,,Republican,"Schmidt, Derek",1,00032B
MONTGOMERY,Independence City Ward 4 Precinct 1,Attorney General,,Democratic,"Swain, Sarah G.",62,000330
MONTGOMERY,Independence City Ward 4 Precinct 1,Attorney General,,Republican,"Schmidt, Derek",147,000330
MONTGOMERY,Independence City Ward 4 Precinct 2,Attorney General,,Democratic,"Swain, Sarah G.",37,000340
MONTGOMERY,Independence City Ward 4 Precinct 2,Attorney General,,Republican,"Schmidt, Derek",85,000340
MONTGOMERY,Independence City Ward 5 Precinct 1,Attorney General,,Democratic,"Swain, Sarah G.",36,000350
MONTGOMERY,Independence City Ward 5 Precinct 1,Attorney General,,Republican,"Schmidt, Derek",83,000350
MONTGOMERY,Independence City Ward 5 Precinct 2,Attorney General,,Democratic,"Swain, Sarah G.",56,000360
MONTGOMERY,Independence City Ward 5 Precinct 2,Attorney General,,Republican,"Schmidt, Derek",180,000360
MONTGOMERY,Independence Township 2 Part B,Attorney General,,Democratic,"Swain, Sarah G.",0,00040B
MONTGOMERY,Independence Township 2 Part B,Attorney General,,Republican,"Schmidt, Derek",0,00040B
MONTGOMERY,Independence Township 2 Part C,Attorney General,,Democratic,"Swain, Sarah G.",8,00040C
MONTGOMERY,Independence Township 2 Part C,Attorney General,,Republican,"Schmidt, Derek",41,00040C
MONTGOMERY,Liberty Township,Attorney General,,Democratic,"Swain, Sarah G.",36,000410
MONTGOMERY,Liberty Township,Attorney General,,Republican,"Schmidt, Derek",176,000410
MONTGOMERY,Louisburg Township,Attorney General,,Democratic,"Swain, Sarah G.",20,000420
MONTGOMERY,Louisburg Township,Attorney General,,Republican,"Schmidt, Derek",192,000420
MONTGOMERY,Parker Township 1,Attorney General,,Democratic,"Swain, Sarah G.",19,000430
MONTGOMERY,Parker Township 1,Attorney General,,Republican,"Schmidt, Derek",90,000430
MONTGOMERY,Parker Township 2,Attorney General,,Democratic,"Swain, Sarah G.",88,00044A
MONTGOMERY,Parker Township 2,Attorney General,,Republican,"Schmidt, Derek",267,00044A
MONTGOMERY,Parker Township 2 Enclave A,Attorney General,,Democratic,"Swain, Sarah G.",0,00044B
MONTGOMERY,Parker Township 2 Enclave A,Attorney General,,Republican,"Schmidt, Derek",0,00044B
MONTGOMERY,Parker Township 2 Enclave B,Attorney General,,Democratic,"Swain, Sarah G.",0,00044C
MONTGOMERY,Parker Township 2 Enclave B,Attorney General,,Republican,"Schmidt, Derek",0,00044C
MONTGOMERY,Rutland Township,Attorney General,,Democratic,"Swain, Sarah G.",11,000450
MONTGOMERY,Rutland Township,Attorney General,,Republican,"Schmidt, Derek",133,000450
MONTGOMERY,West Cherry Township,Attorney General,,Democratic,"Swain, Sarah G.",17,000470
MONTGOMERY,West Cherry Township,Attorney General,,Republican,"Schmidt, Derek",92,000470
MONTGOMERY,Independence City Ward 6 Precinct 1 H11,Attorney General,,Democratic,"Swain, Sarah G.",3,120020
MONTGOMERY,Independence City Ward 6 Precinct 1 H11,Attorney General,,Republican,"Schmidt, Derek",16,120020
MONTGOMERY,Independence City Ward 6 Precinct 1 H12,Attorney General,,Democratic,"Swain, Sarah G.",76,120030
MONTGOMERY,Independence City Ward 6 Precinct 1 H12,Attorney General,,Republican,"Schmidt, Derek",280,120030
MONTGOMERY,Independence City Ward 6 Precinct 2 H11 A,Attorney General,,Democratic,"Swain, Sarah G.",13,12004A
MONTGOMERY,Independence City Ward 6 Precinct 2 H11 A,Attorney General,,Republican,"Schmidt, Derek",83,12004A
MONTGOMERY,Independence City Ward 6 Precinct 2 H11,Attorney General,,Democratic,"Swain, Sarah G.",25,120040
MONTGOMERY,Independence City Ward 6 Precinct 2 H11,Attorney General,,Republican,"Schmidt, Derek",245,120040
MONTGOMERY,Independence City Ward 6 Precinct 2 H12 A,Attorney General,,Democratic,"Swain, Sarah G.",0,12005A
MONTGOMERY,Independence City Ward 6 Precinct 2 H12 A,Attorney General,,Republican,"Schmidt, Derek",8,12005A
MONTGOMERY,Independence City Ward 6 Precinct 2 H12,Attorney General,,Democratic,"Swain, Sarah G.",8,120050
MONTGOMERY,Independence City Ward 6 Precinct 2 H12,Attorney General,,Republican,"Schmidt, Derek",81,120050
MONTGOMERY,Independence Township 1 H11,Attorney General,,Democratic,"Swain, Sarah G.",82,120060
MONTGOMERY,Independence Township 1 H11,Attorney General,,Republican,"Schmidt, Derek",515,120060
MONTGOMERY,Independence Township 1 H12,Attorney General,,Democratic,"Swain, Sarah G.",7,120070
MONTGOMERY,Independence Township 1 H12,Attorney General,,Republican,"Schmidt, Derek",82,120070
MONTGOMERY,Independence Township 2 Part A H11,Attorney General,,Democratic,"Swain, Sarah G.",0,120080
MONTGOMERY,Independence Township 2 Part A H11,Attorney General,,Republican,"Schmidt, Derek",0,120080
MONTGOMERY,Independence Township 2 Part A H12,Attorney General,,Democratic,"Swain, Sarah G.",11,120090
MONTGOMERY,Independence Township 2 Part A H12,Attorney General,,Republican,"Schmidt, Derek",119,120090
MONTGOMERY,Sycamore Township H11,Attorney General,,Democratic,"Swain, Sarah G.",48,120100
MONTGOMERY,Sycamore Township H11,Attorney General,,Republican,"Schmidt, Derek",285,120100
MONTGOMERY,Sycamore Township H12 A,Attorney General,,Democratic,"Swain, Sarah G.",0,12011A
MONTGOMERY,Sycamore Township H12 A,Attorney General,,Republican,"Schmidt, Derek",0,12011A
MONTGOMERY,Sycamore Township H12 B,Attorney General,,Democratic,"Swain, Sarah G.",0,12011B
MONTGOMERY,Sycamore Township H12 B,Attorney General,,Republican,"Schmidt, Derek",0,12011B
MONTGOMERY,Sycamore Township H12 C,Attorney General,,Democratic,"Swain, Sarah G.",0,12011C
MONTGOMERY,Sycamore Township H12 C,Attorney General,,Republican,"Schmidt, Derek",0,12011C
MONTGOMERY,Sycamore Township H12,Attorney General,,Democratic,"Swain, Sarah G.",0,120110
MONTGOMERY,Sycamore Township H12,Attorney General,,Republican,"Schmidt, Derek",0,120110
MONTGOMERY,Coffeyville Airport,Attorney General,,Democratic,"Swain, Sarah G.",0,900010
MONTGOMERY,Coffeyville Airport,Attorney General,,Republican,"Schmidt, Derek",0,900010
MONTGOMERY,Coffeyville Ward 1 Precinct 1 Exclave,Attorney General,,Democratic,"Swain, Sarah G.",0,900020
MONTGOMERY,Coffeyville Ward 1 Precinct 1 Exclave,Attorney General,,Republican,"Schmidt, Derek",0,900020
MONTGOMERY,Caney City Ward 3 Exclave,Attorney General,,Democratic,"Swain, Sarah G.",0,900030
MONTGOMERY,Caney City Ward 3 Exclave,Attorney General,,Republican,"Schmidt, Derek",0,900030
MONTGOMERY,Parker Township 2 Enclave,Attorney General,,Democratic,"Swain, Sarah G.",0,900040
MONTGOMERY,Parker Township 2 Enclave,Attorney General,,Republican,"Schmidt, Derek",0,900040
MONTGOMERY,Independence Township 1 Enclave,Attorney General,,Democratic,"Swain, Sarah G.",1,900050
MONTGOMERY,Independence Township 1 Enclave,Attorney General,,Republican,"Schmidt, Derek",0,900050
MONTGOMERY,Independence Exclave Airport,Attorney General,,Democratic,"Swain, Sarah G.",0,900060
MONTGOMERY,Independence Exclave Airport,Attorney General,,Republican,"Schmidt, Derek",0,900060
MONTGOMERY,Caney City Ward 1,Governor / Lt. Governor,,independent,"Kloos, Rick",2,00001A
MONTGOMERY,Caney City Ward 1,Governor / Lt. Governor,,independent,"Orman, Greg",1,00001A
MONTGOMERY,Caney City Ward 1,Governor / Lt. Governor,,Democratic,"Kelly, Laura",20,00001A
MONTGOMERY,Caney City Ward 1,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",0,00001A
MONTGOMERY,Caney City Ward 1,Governor / Lt. Governor,,Republican,"Kobach, Kris",104,00001A
MONTGOMERY,Caney City Ward 1 Exclave A,Governor / Lt. Governor,,independent,"Kloos, Rick",0,00001B
MONTGOMERY,Caney City Ward 1 Exclave A,Governor / Lt. Governor,,independent,"Orman, Greg",0,00001B
MONTGOMERY,Caney City Ward 1 Exclave A,Governor / Lt. Governor,,Democratic,"Kelly, Laura",0,00001B
MONTGOMERY,Caney City Ward 1 Exclave A,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",0,00001B
MONTGOMERY,Caney City Ward 1 Exclave A,Governor / Lt. Governor,,Republican,"Kobach, Kris",2,00001B
MONTGOMERY,Caney City Ward 1 Exclave B,Governor / Lt. Governor,,independent,"Kloos, Rick",0,00001C
MONTGOMERY,Caney City Ward 1 Exclave B,Governor / Lt. Governor,,independent,"Orman, Greg",0,00001C
MONTGOMERY,Caney City Ward 1 Exclave B,Governor / Lt. Governor,,Democratic,"Kelly, Laura",0,00001C
MONTGOMERY,Caney City Ward 1 Exclave B,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",0,00001C
MONTGOMERY,Caney City Ward 1 Exclave B,Governor / Lt. Governor,,Republican,"Kobach, Kris",0,00001C
MONTGOMERY,Caney City Ward 2,Governor / Lt. Governor,,independent,"Kloos, Rick",0,000020
MONTGOMERY,Caney City Ward 2,Governor / Lt. Governor,,independent,"Orman, Greg",4,000020
MONTGOMERY,Caney City Ward 2,Governor / Lt. Governor,,Democratic,"Kelly, Laura",27,000020
MONTGOMERY,Caney City Ward 2,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",0,000020
MONTGOMERY,Caney City Ward 2,Governor / Lt. Governor,,Republican,"Kobach, Kris",69,000020
MONTGOMERY,Caney City Ward 3,Governor / Lt. Governor,,independent,"Kloos, Rick",0,000030
MONTGOMERY,Caney City Ward 3,Governor / Lt. Governor,,independent,"Orman, Greg",6,000030
MONTGOMERY,Caney City Ward 3,Governor / Lt. Governor,,Democratic,"Kelly, Laura",25,000030
MONTGOMERY,Caney City Ward 3,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",5,000030
MONTGOMERY,Caney City Ward 3,Governor / Lt. Governor,,Republican,"Kobach, Kris",101,000030
MONTGOMERY,Caney City Ward 4,Governor / Lt. Governor,,independent,"Kloos, Rick",1,000040
MONTGOMERY,Caney City Ward 4,Governor / Lt. Governor,,independent,"Orman, Greg",5,000040
MONTGOMERY,Caney City Ward 4,Governor / Lt. Governor,,Democratic,"Kelly, Laura",24,000040
MONTGOMERY,Caney City Ward 4,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",3,000040
MONTGOMERY,Caney City Ward 4,Governor / Lt. Governor,,Republican,"Kobach, Kris",108,000040
MONTGOMERY,Caney Township Havana,Governor / Lt. Governor,,independent,"Kloos, Rick",1,000050
MONTGOMERY,Caney Township Havana,Governor / Lt. Governor,,independent,"Orman, Greg",8,000050
MONTGOMERY,Caney Township Havana,Governor / Lt. Governor,,Democratic,"Kelly, Laura",37,000050
MONTGOMERY,Caney Township Havana,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",2,000050
MONTGOMERY,Caney Township Havana,Governor / Lt. Governor,,Republican,"Kobach, Kris",188,000050
MONTGOMERY,Caney Township Tyro,Governor / Lt. Governor,,independent,"Kloos, Rick",0,000060
MONTGOMERY,Caney Township Tyro,Governor / Lt. Governor,,independent,"Orman, Greg",12,000060
MONTGOMERY,Caney Township Tyro,Governor / Lt. Governor,,Democratic,"Kelly, Laura",28,000060
MONTGOMERY,Caney Township Tyro,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",1,000060
MONTGOMERY,Caney Township Tyro,Governor / Lt. Governor,,Republican,"Kobach, Kris",204,000060
MONTGOMERY,Cherokee Township,Governor / Lt. Governor,,independent,"Kloos, Rick",1,000070
MONTGOMERY,Cherokee Township,Governor / Lt. Governor,,independent,"Orman, Greg",7,000070
MONTGOMERY,Cherokee Township,Governor / Lt. Governor,,Democratic,"Kelly, Laura",43,000070
MONTGOMERY,Cherokee Township,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",3,000070
MONTGOMERY,Cherokee Township,Governor / Lt. Governor,,Republican,"Kobach, Kris",104,000070
MONTGOMERY,Cherry Township,Governor / Lt. Governor,,independent,"Kloos, Rick",3,000080
MONTGOMERY,Cherry Township,Governor / Lt. Governor,,independent,"Orman, Greg",12,000080
MONTGOMERY,Cherry Township,Governor / Lt. Governor,,Democratic,"Kelly, Laura",64,000080
MONTGOMERY,Cherry Township,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",12,000080
MONTGOMERY,Cherry Township,Governor / Lt. Governor,,Republican,"Kobach, Kris",155,000080
MONTGOMERY,Cherryvale Ward 1,Governor / Lt. Governor,,independent,"Kloos, Rick",10,000090
MONTGOMERY,Cherryvale Ward 1,Governor / Lt. Governor,,independent,"Orman, Greg",19,000090
MONTGOMERY,Cherryvale Ward 1,Governor / Lt. Governor,,Democratic,"Kelly, Laura",112,000090
MONTGOMERY,Cherryvale Ward 1,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",15,000090
MONTGOMERY,Cherryvale Ward 1,Governor / Lt. Governor,,Republican,"Kobach, Kris",238,000090
MONTGOMERY,Cherryvale Ward 2,Governor / Lt. Governor,,independent,"Kloos, Rick",9,000100
MONTGOMERY,Cherryvale Ward 2,Governor / Lt. Governor,,independent,"Orman, Greg",5,000100
MONTGOMERY,Cherryvale Ward 2,Governor / Lt. Governor,,Democratic,"Kelly, Laura",64,000100
MONTGOMERY,Cherryvale Ward 2,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",18,000100
MONTGOMERY,Cherryvale Ward 2,Governor / Lt. Governor,,Republican,"Kobach, Kris",172,000100
MONTGOMERY,Coffeyville Ward 1 Precinct 01,Governor / Lt. Governor,,independent,"Kloos, Rick",0,000110
MONTGOMERY,Coffeyville Ward 1 Precinct 01,Governor / Lt. Governor,,independent,"Orman, Greg",0,000110
MONTGOMERY,Coffeyville Ward 1 Precinct 01,Governor / Lt. Governor,,Democratic,"Kelly, Laura",35,000110
MONTGOMERY,Coffeyville Ward 1 Precinct 01,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",1,000110
MONTGOMERY,Coffeyville Ward 1 Precinct 01,Governor / Lt. Governor,,Republican,"Kobach, Kris",5,000110
MONTGOMERY,Coffeyville Ward 1 Precinct 02,Governor / Lt. Governor,,independent,"Kloos, Rick",1,000120
MONTGOMERY,Coffeyville Ward 1 Precinct 02,Governor / Lt. Governor,,independent,"Orman, Greg",2,000120
MONTGOMERY,Coffeyville Ward 1 Precinct 02,Governor / Lt. Governor,,Democratic,"Kelly, Laura",39,000120
MONTGOMERY,Coffeyville Ward 1 Precinct 02,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",1,000120
MONTGOMERY,Coffeyville Ward 1 Precinct 02,Governor / Lt. Governor,,Republican,"Kobach, Kris",50,000120
MONTGOMERY,Coffeyville Ward 1 Precinct 03,Governor / Lt. Governor,,independent,"Kloos, Rick",1,000130
MONTGOMERY,Coffeyville Ward 1 Precinct 03,Governor / Lt. Governor,,independent,"Orman, Greg",3,000130
MONTGOMERY,Coffeyville Ward 1 Precinct 03,Governor / Lt. Governor,,Democratic,"Kelly, Laura",59,000130
MONTGOMERY,Coffeyville Ward 1 Precinct 03,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",5,000130
MONTGOMERY,Coffeyville Ward 1 Precinct 03,Governor / Lt. Governor,,Republican,"Kobach, Kris",70,000130
MONTGOMERY,Coffeyville Ward 1 Precinct 04,Governor / Lt. Governor,,independent,"Kloos, Rick",0,000140
MONTGOMERY,Coffeyville Ward 1 Precinct 04,Governor / Lt. Governor,,independent,"Orman, Greg",8,000140
MONTGOMERY,Coffeyville Ward 1 Precinct 04,Governor / Lt. Governor,,Democratic,"Kelly, Laura",63,000140
MONTGOMERY,Coffeyville Ward 1 Precinct 04,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",2,000140
MONTGOMERY,Coffeyville Ward 1 Precinct 04,Governor / Lt. Governor,,Republican,"Kobach, Kris",91,000140
MONTGOMERY,Coffeyville Ward 1 Precinct 05,Governor / Lt. Governor,,independent,"Kloos, Rick",1,000150
MONTGOMERY,Coffeyville Ward 1 Precinct 05,Governor / Lt. Governor,,independent,"Orman, Greg",3,000150
MONTGOMERY,Coffeyville Ward 1 Precinct 05,Governor / Lt. Governor,,Democratic,"Kelly, Laura",82,000150
MONTGOMERY,Coffeyville Ward 1 Precinct 05,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",4,000150
MONTGOMERY,Coffeyville Ward 1 Precinct 05,Governor / Lt. Governor,,Republican,"Kobach, Kris",100,000150
MONTGOMERY,Coffeyville Ward 1 Precinct 06,Governor / Lt. Governor,,independent,"Kloos, Rick",0,000160
MONTGOMERY,Coffeyville Ward 1 Precinct 06,Governor / Lt. Governor,,independent,"Orman, Greg",3,000160
MONTGOMERY,Coffeyville Ward 1 Precinct 06,Governor / Lt. Governor,,Democratic,"Kelly, Laura",21,000160
MONTGOMERY,Coffeyville Ward 1 Precinct 06,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",4,000160
MONTGOMERY,Coffeyville Ward 1 Precinct 06,Governor / Lt. Governor,,Republican,"Kobach, Kris",26,000160
MONTGOMERY,Coffeyville Ward 1 Precinct 07,Governor / Lt. Governor,,independent,"Kloos, Rick",0,000170
MONTGOMERY,Coffeyville Ward 1 Precinct 07,Governor / Lt. Governor,,independent,"Orman, Greg",4,000170
MONTGOMERY,Coffeyville Ward 1 Precinct 07,Governor / Lt. Governor,,Democratic,"Kelly, Laura",35,000170
MONTGOMERY,Coffeyville Ward 1 Precinct 07,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",7,000170
MONTGOMERY,Coffeyville Ward 1 Precinct 07,Governor / Lt. Governor,,Republican,"Kobach, Kris",45,000170
MONTGOMERY,Coffeyville Ward 1 Precinct 08,Governor / Lt. Governor,,independent,"Kloos, Rick",1,000180
MONTGOMERY,Coffeyville Ward 1 Precinct 08,Governor / Lt. Governor,,independent,"Orman, Greg",8,000180
MONTGOMERY,Coffeyville Ward 1 Precinct 08,Governor / Lt. Governor,,Democratic,"Kelly, Laura",34,000180
MONTGOMERY,Coffeyville Ward 1 Precinct 08,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",2,000180
MONTGOMERY,Coffeyville Ward 1 Precinct 08,Governor / Lt. Governor,,Republican,"Kobach, Kris",48,000180
MONTGOMERY,Coffeyville Ward 1 Precinct 09,Governor / Lt. Governor,,independent,"Kloos, Rick",0,000190
MONTGOMERY,Coffeyville Ward 1 Precinct 09,Governor / Lt. Governor,,independent,"Orman, Greg",3,000190
MONTGOMERY,Coffeyville Ward 1 Precinct 09,Governor / Lt. Governor,,Democratic,"Kelly, Laura",17,000190
MONTGOMERY,Coffeyville Ward 1 Precinct 09,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",1,000190
MONTGOMERY,Coffeyville Ward 1 Precinct 09,Governor / Lt. Governor,,Republican,"Kobach, Kris",14,000190
MONTGOMERY,Coffeyville Ward 1 Precinct 10,Governor / Lt. Governor,,independent,"Kloos, Rick",2,000200
MONTGOMERY,Coffeyville Ward 1 Precinct 10,Governor / Lt. Governor,,independent,"Orman, Greg",5,000200
MONTGOMERY,Coffeyville Ward 1 Precinct 10,Governor / Lt. Governor,,Democratic,"Kelly, Laura",54,000200
MONTGOMERY,Coffeyville Ward 1 Precinct 10,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",8,000200
MONTGOMERY,Coffeyville Ward 1 Precinct 10,Governor / Lt. Governor,,Republican,"Kobach, Kris",85,000200
MONTGOMERY,Coffeyville Ward 1 Precinct 11,Governor / Lt. Governor,,independent,"Kloos, Rick",0,000210
MONTGOMERY,Coffeyville Ward 1 Precinct 11,Governor / Lt. Governor,,independent,"Orman, Greg",13,000210
MONTGOMERY,Coffeyville Ward 1 Precinct 11,Governor / Lt. Governor,,Democratic,"Kelly, Laura",109,000210
MONTGOMERY,Coffeyville Ward 1 Precinct 11,Governor / Lt. Governor,,Libertarian,"Caldwell, Jeff",5,000210
MONTGOMERY,Coffeyville Ward 1 Precinct 11,Governor / Lt. Governor,,Republican,"Kobach, Kris",142,000210
MONTGOMERY,Coffeyville Ward 1 Precinct 12,Governor / Lt. Governor,,independent,"Kloos, Rick",1,000220
MONTGOMERY,Coffeyville Ward 1 Precinct 12,Governor / Lt. Governor,,independent,"Orman, Greg",7,000220
MONTGOMERY,Coffeyville Ward 1 Precinct 12,Governor / Lt. Governor,,Democratic,"Kelly, Laura",155,000220
