county,precinct,office,district,party,candidate,votes,vtd
MEADE,Cimarron Township,Attorney General,,Democratic,"Swain, Sarah G.",5,000010
MEADE,Cimarron Township,Attorney General,,Republican,"Schmidt, Derek",22,000010
MEADE,Crooked Creek Township,Attorney General,,Democratic,"Swain, Sarah G.",2,000020
MEADE,Crooked Creek Township,Attorney General,,Republican,"Schmidt, Derek",36,000020
MEADE,Fowler Township,Attorney General,,Democratic,"Swain, Sarah G.",40,000030
MEADE,Fowler Township,Attorney General,,Republican,"Schmidt, Derek",175,000030
MEADE,Logan Township,Attorney General,,Democratic,"Swain, Sarah G.",6,000040
MEADE,Logan Township,Attorney General,,Republican,"Schmidt, Derek",43,000040
MEADE,Meade Center Township,Attorney General,,Democratic,"Swain, Sarah G.",97,000050
MEADE,Meade Center Township,Attorney General,,Republican,"Schmidt, Derek",604,000050
MEADE,Mertilla Township,Attorney General,,Democratic,"Swain, Sarah G.",7,000060
MEADE,Mertilla Township,Attorney General,,Republican,"Schmidt, Derek",40,000060
MEADE,Odee Township,Attorney General,,Democratic,"Swain, Sarah G.",1,000070
MEADE,Odee Township,Attorney General,,Republican,"Schmidt, Derek",14,000070
MEADE,Sand Creek Township,Attorney General,,Democratic,"Swain, Sarah G.",1,000080
MEADE,Sand Creek Township,Attorney General,,Republican,"Schmidt, Derek",12,000080
MEADE,West Plains Township,Attorney General,,Democratic,"Swain, Sarah G.",59,000090
MEADE,West Plains Township,Attorney General,,Republican,"Schmidt, Derek",205,000090
MEADE,Cimarron Township,Governor,,independent,"Kloos, Rick",0,000010
MEADE,Cimarron Township,Governor,,independent,"Orman, Greg",0,000010
MEADE,Cimarron Township,Governor,,Democratic,"Kelly, Laura",6,000010
MEADE,Cimarron Township,Governor,,Libertarian,"Caldwell, Jeff",0,000010
MEADE,Cimarron Township,Governor,,Republican,"Kobach, Kris",22,000010
MEADE,Crooked Creek Township,Governor,,independent,"Kloos, Rick",0,000020
MEADE,Crooked Creek Township,Governor,,independent,"Orman, Greg",4,000020
MEADE,Crooked Creek Township,Governor,,Democratic,"Kelly, Laura",4,000020
