county,precinct,office,district,party,candidate,votes,vtd
Thomas,Colby Ward 4,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",92,000050
Thomas,Colby Ward 4,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",430,000050
Thomas,Colby Ward 4,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",150,000050
Thomas,Colby Ward 4,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",433,000050
Thomas,Colby Ward 4,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",150,000050
Thomas,Colby Ward 4,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",490,000050
Thomas,Colby Ward 4,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",93,000050
Thomas,East Hale Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",50,000060
Thomas,East Hale Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",21,000060
Thomas,East Hale Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",54,000060
Thomas,East Hale Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",16,000060
Thomas,East Hale Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",43,000060
Thomas,East Hale Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",28,000060
Thomas,East Hale Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",41,000060
Thomas,East Hale Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",29,000060
Thomas,East Hale Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",52,000060
Thomas,East Hale Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",16,000060
Thomas,East Morgan Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",106,00007A
Thomas,East Morgan Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",33,00007A
Thomas,East Morgan Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",106,00007A
Thomas,East Morgan Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",33,00007A
Thomas,East Morgan Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",93,00007A
Thomas,East Morgan Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",44,00007A
Thomas,East Morgan Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",96,00007A
Thomas,East Morgan Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",43,00007A
Thomas,East Morgan Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",105,00007A
Thomas,East Morgan Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",34,00007A
Thomas,East Morgan Township Enclave Voting District,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",0,00007B
Thomas,East Morgan Township Enclave Voting District,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",0,00007B
Thomas,East Morgan Township Enclave Voting District,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",0,00007B
Thomas,East Morgan Township Enclave Voting District,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",0,00007B
Thomas,East Morgan Township Enclave Voting District,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",0,00007B
Thomas,East Morgan Township Enclave Voting District,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",0,00007B
Thomas,East Morgan Township Enclave Voting District,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",0,00007B
Thomas,East Morgan Township Enclave Voting District,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",0,00007B
Thomas,East Morgan Township Enclave Voting District,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",0,00007B
Thomas,East Morgan Township Enclave Voting District,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",0,00007B
Thomas,Kingery Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",30,000080
Thomas,Kingery Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",17,000080
Thomas,Kingery Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",31,000080
Thomas,Kingery Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",16,000080
Thomas,Kingery Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",29,000080
Thomas,Kingery Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",17,000080
Thomas,Kingery Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",28,000080
Thomas,Kingery Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",18,000080
Thomas,Kingery Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",31,000080
Thomas,Kingery Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",16,000080
Thomas,Lacey Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",52,000090
Thomas,Lacey Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",8,000090
Thomas,Lacey Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",50,000090
Thomas,Lacey Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",10,000090
Thomas,Lacey Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",43,000090
Thomas,Lacey Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",17,000090
Thomas,Lacey Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",42,000090
Thomas,Lacey Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",18,000090
Thomas,Lacey Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",52,000090
Thomas,Lacey Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",8,000090
Thomas,Menlo Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",29,000100
Thomas,Menlo Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",1,000100
Thomas,Menlo Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",28,000100
Thomas,Menlo Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",2,000100
Thomas,Menlo Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",25,000100
Thomas,Menlo Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",5,000100
Thomas,Menlo Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",24,000100
Thomas,Menlo Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",6,000100
Thomas,Menlo Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",27,000100
Thomas,Menlo Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",3,000100
Thomas,North Randall Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",31,000110
Thomas,North Randall Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",6,000110
Thomas,North Randall Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",31,000110
Thomas,North Randall Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",6,000110
Thomas,North Randall Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",18,000110
Thomas,North Randall Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",19,000110
Thomas,North Randall Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",20,000110
Thomas,North Randall Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",17,000110
Thomas,North Randall Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",29,000110
Thomas,North Randall Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",8,000110
Thomas,Rovohl Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",71,000120
Thomas,Rovohl Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",20,000120
Thomas,Rovohl Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",74,000120
Thomas,Rovohl Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",16,000120
Thomas,Rovohl Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",58,000120
Thomas,Rovohl Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",33,000120
Thomas,Rovohl Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",57,000120
Thomas,Rovohl Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",33,000120
Thomas,Rovohl Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",73,000120
Thomas,Rovohl Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",18,000120
Thomas,Smith Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",66,000130
Thomas,Smith Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",17,000130
Thomas,Smith Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",65,000130
Thomas,Smith Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",18,000130
Thomas,Smith Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",51,000130
Thomas,Smith Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",32,000130
Thomas,Smith Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",51,000130
Thomas,Smith Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",31,000130
Thomas,Smith Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",67,000130
Thomas,Smith Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",15,000130
Thomas,South Randall Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",99,000140
Thomas,South Randall Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",24,000140
Thomas,South Randall Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",101,000140
Thomas,South Randall Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",18,000140
Thomas,South Randall Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",78,000140
Thomas,South Randall Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",42,000140
Thomas,South Randall Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",81,000140
Thomas,South Randall Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",40,000140
Thomas,South Randall Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",103,000140
Thomas,South Randall Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",18,000140
Thomas,Summers Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",71,000150
Thomas,Summers Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",29,000150
Thomas,Summers Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",72,000150
Thomas,Summers Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",27,000150
Thomas,Summers Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",58,000150
Thomas,Summers Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",40,000150
Thomas,Summers Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",59,000150
Thomas,Summers Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",41,000150
Thomas,Summers Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",74,000150
Thomas,Summers Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",25,000150
Thomas,Wendell Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",25,000160
Thomas,Wendell Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",11,000160
Thomas,Wendell Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",30,000160
Thomas,Wendell Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",6,000160
Thomas,Wendell Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",20,000160
Thomas,Wendell Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",16,000160
Thomas,Wendell Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",18,000160
Thomas,Wendell Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",18,000160
Thomas,Wendell Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",33,000160
Thomas,Wendell Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",3,000160
Thomas,West Hale Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",127,000170
Thomas,West Hale Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",35,000170
Thomas,West Hale Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",124,000170
Thomas,West Hale Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",35,000170
Thomas,West Hale Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",105,000170
Thomas,West Hale Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",57,000170
Thomas,West Hale Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",106,000170
Thomas,West Hale Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",55,000170
Thomas,West Hale Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",131,000170
Thomas,West Hale Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",29,000170
Thomas,West Morgan Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",161,000180
Thomas,West Morgan Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",52,000180
Thomas,West Morgan Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",168,000180
Thomas,West Morgan Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",43,000180
Thomas,West Morgan Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",117,000180
Thomas,West Morgan Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",95,000180
Thomas,West Morgan Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",112,000180
Thomas,West Morgan Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",101,000180
Thomas,West Morgan Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",166,000180
Thomas,West Morgan Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",47,000180
Thomas,Colby Ward 4 Exclave,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",0,900010
Thomas,Colby Ward 4 Exclave,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",0,900010
Thomas,Colby Ward 4 Exclave,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",0,900010
Thomas,Colby Ward 4 Exclave,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",0,900010
Thomas,Colby Ward 4 Exclave,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",0,900010
Thomas,Colby Ward 4 Exclave,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",0,900010
Thomas,Colby Ward 4 Exclave,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",0,900010
Thomas,Colby Ward 4 Exclave,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",0,900010
Thomas,Colby Ward 4 Exclave,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",0,900010
Thomas,Colby Ward 4 Exclave,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",0,900010
Thomas,East Morgan Township Enclave 2,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",0,900020
Thomas,East Morgan Township Enclave 2,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",0,900020
Thomas,East Morgan Township Enclave 2,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",0,900020
Thomas,East Morgan Township Enclave 2,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",0,900020
Thomas,East Morgan Township Enclave 2,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",0,900020
Thomas,East Morgan Township Enclave 2,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",0,900020
Thomas,East Morgan Township Enclave 2,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",0,900020
Thomas,East Morgan Township Enclave 2,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",0,900020
Thomas,East Morgan Township Enclave 2,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",0,900020
Thomas,East Morgan Township Enclave 2,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",0,900020
Thomas,Barrett Township,State House,120,Republican,"Smith, Adam",55,000010
Thomas,Colby Ward 1,State House,120,Republican,"Smith, Adam",446,000020
Thomas,Colby Ward 2,State House,120,Republican,"Smith, Adam",481,00003A
Thomas,Colby Ward 2 Exclave,State House,120,Republican,"Smith, Adam",0,00003B
Thomas,Colby Ward 3,State House,120,Republican,"Smith, Adam",671,00004A
Thomas,Colby Ward 3 Exclave,State House,120,Republican,"Smith, Adam",0,00004B
Thomas,Colby Ward 4,State House,120,Republican,"Smith, Adam",595,000050
Thomas,East Hale Township,State House,120,Republican,"Smith, Adam",69,000060
Thomas,East Morgan Township,State House,120,Republican,"Smith, Adam",144,00007A
Thomas,East Morgan Township Enclave Voting District,State House,120,Republican,"Smith, Adam",0,00007B
Thomas,Kingery Township,State House,118,Republican,"Minnix, Jim",45,000080
Thomas,Lacey Township,State House,118,Republican,"Minnix, Jim",64,000090
Thomas,Menlo Township,State House,118,Republican,"Minnix, Jim",30,000100
Thomas,North Randall Township,State House,118,Republican,"Minnix, Jim",37,000110
Thomas,Rovohl Township,State House,120,Republican,"Smith, Adam",91,000120
Thomas,Smith Township,State House,118,Republican,"Minnix, Jim",82,000130
Thomas,South Randall Township,State House,118,Republican,"Minnix, Jim",127,000140
Thomas,Summers Township,State House,118,Republican,"Minnix, Jim",112,000150
Thomas,Wendell Township,State House,118,Republican,"Minnix, Jim",38,000160
Thomas,West Hale Township,State House,120,Republican,"Smith, Adam",167,000170
Thomas,West Morgan Township,State House,120,Republican,"Smith, Adam",219,000180
Thomas,Colby Ward 4 Exclave,State House,120,Republican,"Smith, Adam",0,900010
Thomas,East Morgan Township Enclave 2,State House,120,Republican,"Smith, Adam",0,900020
Thomas,Barrett Township,State Senate,40,Democratic,"Dreiling, Larry Joseph",4,000010
Thomas,Barrett Township,State Senate,40,Republican,"Billinger, Richard (Rick)",55,000010
Thomas,Colby Ward 1,State Senate,40,Democratic,"Dreiling, Larry Joseph",85,000020
Thomas,Colby Ward 1,State Senate,40,Republican,"Billinger, Richard (Rick)",408,000020
Thomas,Colby Ward 2,State Senate,40,Democratic,"Dreiling, Larry Joseph",94,00003A
Thomas,Colby Ward 2,State Senate,40,Republican,"Billinger, Richard (Rick)",433,00003A
Thomas,Colby Ward 2 Exclave,State Senate,40,Democratic,"Dreiling, Larry Joseph",0,00003B
Thomas,Colby Ward 2 Exclave,State Senate,40,Republican,"Billinger, Richard (Rick)",0,00003B
Thomas,Colby Ward 3,State Senate,40,Democratic,"Dreiling, Larry Joseph",108,00004A
Thomas,Colby Ward 3,State Senate,40,Republican,"Billinger, Richard (Rick)",613,00004A
Thomas,Colby Ward 3 Exclave,State Senate,40,Democratic,"Dreiling, Larry Joseph",0,00004B
Thomas,Colby Ward 3 Exclave,State Senate,40,Republican,"Billinger, Richard (Rick)",0,00004B
Thomas,Colby Ward 4,State Senate,40,Democratic,"Dreiling, Larry Joseph",108,000050
Thomas,Colby Ward 4,State Senate,40,Republican,"Billinger, Richard (Rick)",545,000050
Thomas,East Hale Township,State Senate,40,Democratic,"Dreiling, Larry Joseph",3,000060
Thomas,East Hale Township,State Senate,40,Republican,"Billinger, Richard (Rick)",68,000060
Thomas,East Morgan Township,State Senate,40,Democratic,"Dreiling, Larry Joseph",19,00007A
Thomas,East Morgan Township,State Senate,40,Republican,"Billinger, Richard (Rick)",138,00007A
Thomas,East Morgan Township Enclave Voting District,State Senate,40,Democratic,"Dreiling, Larry Joseph",0,00007B
Thomas,East Morgan Township Enclave Voting District,State Senate,40,Republican,"Billinger, Richard (Rick)",0,00007B
Thomas,Kingery Township,State Senate,40,Democratic,"Dreiling, Larry Joseph",5,000080
Thomas,Kingery Township,State Senate,40,Republican,"Billinger, Richard (Rick)",43,000080
Thomas,Lacey Township,State Senate,40,Democratic,"Dreiling, Larry Joseph",10,000090
