county,precinct,office,district,party,candidate,votes,vtd
Franklin,Cutler Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",152,000040
Franklin,Cutler Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",237,000040
Franklin,Cutler Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",116,000040
Franklin,Franklin Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",984,000050
Franklin,Franklin Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",395,000050
Franklin,Franklin Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",972,000050
Franklin,Franklin Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",388,000050
Franklin,Franklin Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",893,000050
Franklin,Franklin Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",463,000050
Franklin,Franklin Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",890,000050
Franklin,Franklin Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",469,000050
Franklin,Franklin Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",983,000050
Franklin,Franklin Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",372,000050
Franklin,Greenwood Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",144,000060
Franklin,Greenwood Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",76,000060
Franklin,Greenwood Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",137,000060
Franklin,Greenwood Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",83,000060
Franklin,Greenwood Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",122,000060
Franklin,Greenwood Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",95,000060
Franklin,Greenwood Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",122,000060
Franklin,Greenwood Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",96,000060
Franklin,Greenwood Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",139,000060
Franklin,Greenwood Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",80,000060
Franklin,Harrison Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",175,000070
Franklin,Harrison Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",77,000070
Franklin,Harrison Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",174,000070
Franklin,Harrison Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",76,000070
Franklin,Harrison Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",142,000070
Franklin,Harrison Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",106,000070
Franklin,Harrison Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",141,000070
Franklin,Harrison Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",108,000070
Franklin,Harrison Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",178,000070
Franklin,Harrison Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",68,000070
Franklin,Hayes Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",160,000080
Franklin,Hayes Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",72,000080
Franklin,Hayes Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",160,000080
Franklin,Hayes Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",75,000080
Franklin,Hayes Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",143,000080
Franklin,Hayes Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",92,000080
Franklin,Hayes Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",136,000080
Franklin,Hayes Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",98,000080
Franklin,Hayes Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",159,000080
Franklin,Hayes Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",73,000080
Franklin,Homewood Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",205,000090
Franklin,Homewood Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",94,000090
Franklin,Homewood Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",192,000090
Franklin,Homewood Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",102,000090
Franklin,Homewood Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",173,000090
Franklin,Homewood Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",115,000090
Franklin,Homewood Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",182,000090
Franklin,Homewood Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",114,000090
Franklin,Homewood Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",195,000090
Franklin,Homewood Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",99,000090
Franklin,Lincoln Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",370,000100
Franklin,Lincoln Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",130,000100
Franklin,Lincoln Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",382,000100
Franklin,Lincoln Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",117,000100
Franklin,Lincoln Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",316,000100
Franklin,Lincoln Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",182,000100
Franklin,Lincoln Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",326,000100
Franklin,Lincoln Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",176,000100
Franklin,Lincoln Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",378,000100
Franklin,Lincoln Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",124,000100
Franklin,Ohio Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",269,000110
Franklin,Ohio Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",99,000110
Franklin,Ohio Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",261,000110
Franklin,Ohio Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",105,000110
Franklin,Ohio Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",247,000110
Franklin,Ohio Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",118,000110
Franklin,Ohio Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",235,000110
Franklin,Ohio Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",127,000110
Franklin,Ohio Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",262,000110
Franklin,Ohio Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",101,000110
Franklin,Ottawa Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",304,00012A
Franklin,Ottawa Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",94,00012A
Franklin,Ottawa Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",295,00012A
Franklin,Ottawa Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",103,00012A
Franklin,Ottawa Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",258,00012A
Franklin,Ottawa Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",137,00012A
Franklin,Ottawa Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",256,00012A
Franklin,Ottawa Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",142,00012A
Franklin,Ottawa Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",294,00012A
Franklin,Ottawa Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",99,00012A
Franklin,Ottawa Precinct 1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",300,00013A
Franklin,Ottawa Precinct 1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",122,00013A
Franklin,Ottawa Precinct 1,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",290,00013A
Franklin,Ottawa Precinct 1,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",128,00013A
Franklin,Ottawa Precinct 1,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",255,00013A
Franklin,Ottawa Precinct 1,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",150,00013A
Franklin,Ottawa Precinct 1,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",257,00013A
Franklin,Ottawa Precinct 1,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",156,00013A
Franklin,Ottawa Precinct 1,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",287,00013A
Franklin,Ottawa Precinct 1,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",124,00013A
Franklin,Ottawa Precinct 1 Exclave (A),Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",0,00013B
Franklin,Ottawa Precinct 1 Exclave (A),Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",0,00013B
Franklin,Ottawa Precinct 1 Exclave (A),Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",0,00013B
Franklin,Ottawa Precinct 1 Exclave (A),Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",0,00013B
Franklin,Ottawa Precinct 1 Exclave (A),Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",0,00013B
Franklin,Ottawa Precinct 1 Exclave (A),Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",0,00013B
Franklin,Ottawa Precinct 1 Exclave (A),Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",0,00013B
Franklin,Ottawa Precinct 1 Exclave (A),Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",0,00013B
Franklin,Ottawa Precinct 1 Exclave (A),Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",0,00013B
Franklin,Ottawa Precinct 1 Exclave (A),Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",0,00013B
Franklin,Ottawa Precinct 1 Exclave (B),Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",0,00013C
Franklin,Ottawa Precinct 1 Exclave (B),Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",0,00013C
Franklin,Ottawa Precinct 1 Exclave (B),Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",0,00013C
Franklin,Ottawa Precinct 1 Exclave (B),Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",0,00013C
Franklin,Ottawa Precinct 1 Exclave (B),Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",0,00013C
Franklin,Ottawa Precinct 1 Exclave (B),Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",0,00013C
Franklin,Ottawa Precinct 1 Exclave (B),Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",0,00013C
Franklin,Ottawa Precinct 1 Exclave (B),Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",0,00013C
Franklin,Ottawa Precinct 1 Exclave (B),Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",0,00013C
Franklin,Ottawa Precinct 1 Exclave (B),Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",0,00013C
Franklin,Ottawa Precinct 2,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",382,000140
Franklin,Ottawa Precinct 2,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",140,000140
Franklin,Ottawa Precinct 2,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",387,000140
Franklin,Ottawa Precinct 2,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",131,000140
Franklin,Ottawa Precinct 2,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",376,000140
Franklin,Ottawa Precinct 2,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",146,000140
Franklin,Ottawa Precinct 2,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",369,000140
Franklin,Ottawa Precinct 2,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",153,000140
Franklin,Ottawa Precinct 2,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",396,000140
Franklin,Ottawa Precinct 2,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",119,000140
Franklin,Ottawa Precinct 3,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",219,000150
Franklin,Ottawa Precinct 3,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",76,000150
Franklin,Ottawa Precinct 3,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",209,000150
Franklin,Ottawa Precinct 3,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",83,000150
Franklin,Ottawa Precinct 3,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",196,000150
Franklin,Ottawa Precinct 3,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",96,000150
Franklin,Ottawa Precinct 3,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",202,000150
Franklin,Ottawa Precinct 3,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",98,000150
Franklin,Ottawa Precinct 3,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",216,000150
Franklin,Ottawa Precinct 3,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",73,000150
Franklin,Ottawa Precinct 6,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",264,000180
Franklin,Ottawa Precinct 6,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",97,000180
Franklin,Ottawa Precinct 6,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",254,000180
Franklin,Ottawa Precinct 6,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",101,000180
Franklin,Ottawa Precinct 6,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",225,000180
Franklin,Ottawa Precinct 6,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",122,000180
Franklin,Ottawa Precinct 6,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",243,000180
Franklin,Ottawa Precinct 6,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",116,000180
Franklin,Ottawa Precinct 6,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",246,000180
Franklin,Ottawa Precinct 6,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",94,000180
Franklin,Ottawa Precinct 7,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",661,000190
Franklin,Ottawa Precinct 7,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",207,000190
Franklin,Ottawa Precinct 7,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",632,000190
Franklin,Ottawa Precinct 7,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",224,000190
Franklin,Ottawa Precinct 7,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",605,000190
Franklin,Ottawa Precinct 7,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",251,000190
Franklin,Ottawa Precinct 7,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",619,000190
Franklin,Ottawa Precinct 7,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",246,000190
Franklin,Ottawa Precinct 7,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",650,000190
Franklin,Ottawa Precinct 7,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",196,000190
Franklin,Ottawa Precinct 8,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",820,00020A
Franklin,Ottawa Precinct 8,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",291,00020A
Franklin,Ottawa Precinct 8,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",815,00020A
Franklin,Ottawa Precinct 8,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",296,00020A
Franklin,Ottawa Precinct 8,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",746,00020A
Franklin,Ottawa Precinct 8,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",347,00020A
Franklin,Ottawa Precinct 8,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",760,00020A
Franklin,Ottawa Precinct 8,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",343,00020A
Franklin,Ottawa Precinct 8,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",812,00020A
Franklin,Ottawa Precinct 8,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",279,00020A
Franklin,Peoria Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",236,000210
Franklin,Peoria Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",113,000210
Franklin,Peoria Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",245,000210
Franklin,Peoria Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",101,000210
Franklin,Peoria Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",196,000210
Franklin,Peoria Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",149,000210
Franklin,Peoria Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",199,000210
Franklin,Peoria Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",144,000210
Franklin,Peoria Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",238,000210
Franklin,Peoria Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",107,000210
Franklin,Pomona Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",287,000220
Franklin,Pomona Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",126,000220
Franklin,Pomona Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",279,000220
Franklin,Pomona Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",131,000220
Franklin,Pomona Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",252,000220
Franklin,Pomona Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",157,000220
Franklin,Pomona Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",259,000220
Franklin,Pomona Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",151,000220
Franklin,Pomona Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",297,000220
Franklin,Pomona Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",116,000220
Franklin,Pottawatomie Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",185,000230
Franklin,Pottawatomie Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",90,000230
Franklin,Pottawatomie Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",187,000230
Franklin,Pottawatomie Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",86,000230
Franklin,Pottawatomie Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",170,000230
Franklin,Pottawatomie Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",103,000230
Franklin,Pottawatomie Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",174,000230
Franklin,Pottawatomie Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",99,000230
Franklin,Pottawatomie Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",194,000230
Franklin,Pottawatomie Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",81,000230
Franklin,Richmond Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",238,000240
Franklin,Richmond Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",118,000240
Franklin,Richmond Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",253,000240
Franklin,Richmond Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",105,000240
Franklin,Richmond Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",212,000240
Franklin,Richmond Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",139,000240
Franklin,Richmond Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",219,000240
Franklin,Richmond Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",136,000240
Franklin,Richmond Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",249,000240
Franklin,Richmond Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",107,000240
Franklin,Williamsburg Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",188,000250
Franklin,Williamsburg Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",83,000250
Franklin,Williamsburg Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",181,000250
Franklin,Williamsburg Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",76,000250
Franklin,Williamsburg Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",164,000250
Franklin,Williamsburg Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",104,000250
Franklin,Williamsburg Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",165,000250
Franklin,Williamsburg Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",102,000250
Franklin,Williamsburg Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",192,000250
Franklin,Williamsburg Township,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",73,000250
Franklin,Ottawa Precinct 4,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",729,140010
Franklin,Ottawa Precinct 4,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",283,140010
Franklin,Ottawa Precinct 4,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",714,140010
Franklin,Ottawa Precinct 4,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",282,140010
Franklin,Ottawa Precinct 4,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",661,140010
Franklin,Ottawa Precinct 4,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",337,140010
Franklin,Ottawa Precinct 4,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",672,140010
Franklin,Ottawa Precinct 4,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",338,140010
Franklin,Ottawa Precinct 4,Court of Appeals Judge,14,,"Gardner, Kathryn - ""YES""",709,140010
Franklin,Ottawa Precinct 4,Court of Appeals Judge,14,,"Gardner, Kathryn - ""NO""",289,140010
Franklin,Ottawa Exclave Airport,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",0,900010
Franklin,Ottawa Exclave Airport,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",0,900010
Franklin,Ottawa Exclave Airport,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",0,900010
Franklin,Ottawa Exclave Airport,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",0,900010
