county,precinct,office,district,party,candidate,votes,vtd
Barber,Elm Mills Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",20,000040
Barber,Elwood Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",62,000050
Barber,Elwood Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",19,000050
Barber,Elwood Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",55,000050
Barber,Elwood Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",20,000050
Barber,Elwood Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",50,000050
Barber,Elwood Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",25,000050
Barber,Elwood Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",54,000050
Barber,Elwood Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",25,000050
Barber,Elwood Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",59,000050
Barber,Elwood Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",19,000050
Barber,Hazelton Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",40,000060
Barber,Hazelton Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",12,000060
Barber,Hazelton Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",40,000060
Barber,Hazelton Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",10,000060
Barber,Hazelton Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",31,000060
Barber,Hazelton Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",19,000060
Barber,Hazelton Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",30,000060
Barber,Hazelton Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",22,000060
Barber,Hazelton Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",42,000060
Barber,Hazelton Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",11,000060
Barber,Kiowa East Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",223,000070
Barber,Kiowa East Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",58,000070
Barber,Kiowa East Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",210,000070
Barber,Kiowa East Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",58,000070
Barber,Kiowa East Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",189,000070
Barber,Kiowa East Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",87,000070
Barber,Kiowa East Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",188,000070
Barber,Kiowa East Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",86,000070
Barber,Kiowa East Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",215,000070
Barber,Kiowa East Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",61,000070
Barber,Kiowa West Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",137,000080
Barber,Kiowa West Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",34,000080
Barber,Kiowa West Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",132,000080
Barber,Kiowa West Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",34,000080
Barber,Kiowa West Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",116,000080
Barber,Kiowa West Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",54,000080
Barber,Kiowa West Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",114,000080
Barber,Kiowa West Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",54,000080
Barber,Kiowa West Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",127,000080
Barber,Kiowa West Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",44,000080
Barber,Lake City Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",26,000090
Barber,Lake City Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",16,000090
Barber,Lake City Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",25,000090
Barber,Lake City Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",15,000090
Barber,Lake City Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",28,000090
Barber,Lake City Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",14,000090
Barber,Lake City Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",26,000090
Barber,Lake City Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",16,000090
Barber,Lake City Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",26,000090
Barber,Lake City Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",16,000090
Barber,McAdoo Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",4,000100
Barber,McAdoo Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",2,000100
Barber,McAdoo Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",4,000100
Barber,McAdoo Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",2,000100
Barber,McAdoo Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",4,000100
Barber,McAdoo Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",2,000100
Barber,McAdoo Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",4,000100
Barber,McAdoo Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",2,000100
Barber,McAdoo Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",4,000100
Barber,McAdoo Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",2,000100
Barber,Medicine Lodge Precinct 1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",226,000110
Barber,Medicine Lodge Precinct 1,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",74,000110
Barber,Medicine Lodge Precinct 1,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",219,000110
Barber,Medicine Lodge Precinct 1,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",77,000110
Barber,Medicine Lodge Precinct 1,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",190,000110
Barber,Medicine Lodge Precinct 1,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",105,000110
Barber,Medicine Lodge Precinct 1,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",195,000110
Barber,Medicine Lodge Precinct 1,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",99,000110
Barber,Medicine Lodge Precinct 1,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",222,000110
Barber,Medicine Lodge Precinct 1,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",74,000110
Barber,Medicine Lodge Precinct 2,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",172,00012A
Barber,Medicine Lodge Precinct 2,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",53,00012A
Barber,Medicine Lodge Precinct 2,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",170,00012A
Barber,Medicine Lodge Precinct 2,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",49,00012A
Barber,Medicine Lodge Precinct 2,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",151,00012A
Barber,Medicine Lodge Precinct 2,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",71,00012A
Barber,Medicine Lodge Precinct 2,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",150,00012A
Barber,Medicine Lodge Precinct 2,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",73,00012A
Barber,Medicine Lodge Precinct 2,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",175,00012A
Barber,Medicine Lodge Precinct 2,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",47,00012A
Barber,Medicine Lodge Precinct 3,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",132,000130
Barber,Medicine Lodge Precinct 3,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",31,000130
Barber,Medicine Lodge Precinct 3,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",133,000130
Barber,Medicine Lodge Precinct 3,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",26,000130
Barber,Medicine Lodge Precinct 3,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",124,000130
Barber,Medicine Lodge Precinct 3,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",34,000130
Barber,Medicine Lodge Precinct 3,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",125,000130
Barber,Medicine Lodge Precinct 3,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",36,000130
Barber,Medicine Lodge Precinct 3,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",137,000130
Barber,Medicine Lodge Precinct 3,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",26,000130
Barber,Medicine Lodge Precinct 4,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",80,000140
Barber,Medicine Lodge Precinct 4,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",36,000140
Barber,Medicine Lodge Precinct 4,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",74,000140
Barber,Medicine Lodge Precinct 4,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",37,000140
Barber,Medicine Lodge Precinct 4,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",58,000140
Barber,Medicine Lodge Precinct 4,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",55,000140
Barber,Medicine Lodge Precinct 4,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",61,000140
Barber,Medicine Lodge Precinct 4,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",52,000140
Barber,Medicine Lodge Precinct 4,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",73,000140
Barber,Medicine Lodge Precinct 4,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",38,000140
Barber,Medicine Lodge Precinct 5,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",25,000150
Barber,Medicine Lodge Precinct 5,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",4,000150
Barber,Medicine Lodge Precinct 5,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",24,000150
Barber,Medicine Lodge Precinct 5,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",5,000150
Barber,Medicine Lodge Precinct 5,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",21,000150
Barber,Medicine Lodge Precinct 5,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",7,000150
Barber,Medicine Lodge Precinct 5,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",22,000150
Barber,Medicine Lodge Precinct 5,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",7,000150
Barber,Medicine Lodge Precinct 5,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",24,000150
Barber,Medicine Lodge Precinct 5,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",4,000150
Barber,Mingona Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",29,000160
Barber,Mingona Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",13,000160
Barber,Mingona Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",29,000160
Barber,Mingona Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",12,000160
Barber,Mingona Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",29,000160
Barber,Mingona Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",13,000160
Barber,Mingona Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",25,000160
Barber,Mingona Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",16,000160
Barber,Mingona Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",30,000160
Barber,Mingona Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",12,000160
Barber,Moore Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",13,000170
Barber,Moore Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",8,000170
Barber,Moore Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",13,000170
Barber,Moore Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",7,000170
Barber,Moore Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",14,000170
Barber,Moore Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",7,000170
Barber,Moore Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",14,000170
Barber,Moore Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",7,000170
Barber,Moore Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",12,000170
Barber,Moore Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",9,000170
Barber,Nippawalla Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",6,000180
Barber,Nippawalla Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",6,000180
Barber,Nippawalla Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",5,000180
Barber,Nippawalla Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",6,000180
Barber,Nippawalla Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",6,000180
Barber,Nippawalla Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",6,000180
Barber,Nippawalla Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",5,000180
Barber,Nippawalla Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",7,000180
Barber,Nippawalla Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",7,000180
Barber,Nippawalla Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",6,000180
Barber,Sun City Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",18,000210
Barber,Sun City Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",10,000210
Barber,Sun City Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",16,000210
Barber,Sun City Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",10,000210
Barber,Sun City Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",8,000210
Barber,Sun City Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",20,000210
Barber,Sun City Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",7,000210
Barber,Sun City Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",21,000210
Barber,Sun City Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",14,000210
Barber,Sun City Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",14,000210
Barber,Turkey Creek Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",3,000220
Barber,Turkey Creek Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",4,000220
Barber,Turkey Creek Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",3,000220
Barber,Turkey Creek Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",4,000220
Barber,Turkey Creek Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",3,000220
Barber,Turkey Creek Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",4,000220
Barber,Turkey Creek Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",3,000220
Barber,Turkey Creek Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",4,000220
Barber,Turkey Creek Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",3,000220
Barber,Turkey Creek Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",4,000220
Barber,Valley Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",47,000230
Barber,Valley Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",22,000230
Barber,Valley Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",43,000230
Barber,Valley Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",23,000230
Barber,Valley Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",32,000230
Barber,Valley Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",36,000230
Barber,Valley Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",31,000230
Barber,Valley Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",37,000230
Barber,Valley Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",43,000230
Barber,Valley Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",26,000230
Barber,Sharon Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""YES""",121,130010
Barber,Sharon Township,Court of Appeals Judge,4,,"Warner, Sarah E. - ""NO""",39,130010
Barber,Sharon Township,Court of Appeals Judge,6,,"Bruns, David E. - ""YES""",116,130010
Barber,Sharon Township,Court of Appeals Judge,6,,"Bruns, David E. - ""NO""",36,130010
Barber,Sharon Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""YES""",89,130010
Barber,Sharon Township,Court of Appeals Judge,8,,"Atcheson, G. Gordon - ""NO""",69,130010
Barber,Sharon Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""YES""",84,130010
Barber,Sharon Township,Court of Appeals Judge,9,,"Arnold-Burger, Karen M. - ""NO""",74,130010
Barber,Sharon Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""YES""",117,130010
Barber,Sharon Township,Court of Appeals Judge,4,,"Gardner, Kathryn - ""NO""",40,130010
Barber,Aetna Township,State House,6,Democratic,"Roitman, Rick",0,000010
Barber,Aetna Township,State House,6,Republican,"Hoffman, Kyle D.",3,000010
Barber,Deerhead Township,State House,6,Democratic,"Roitman, Rick",0,000020
Barber,Deerhead Township,State House,6,Republican,"Hoffman, Kyle D.",8,000020
Barber,Eagle Township,State House,6,Democratic,"Roitman, Rick",1,000030
Barber,Eagle Township,State House,6,Republican,"Hoffman, Kyle D.",21,000030
Barber,Elm Mills Township,State House,6,Democratic,"Roitman, Rick",14,000040
Barber,Elm Mills Township,State House,6,Republican,"Hoffman, Kyle D.",72,000040
Barber,Elwood Township,State House,6,Democratic,"Roitman, Rick",17,000050
Barber,Elwood Township,State House,6,Republican,"Hoffman, Kyle D.",75,000050
Barber,Hazelton Township,State House,6,Democratic,"Roitman, Rick",11,000060
Barber,Hazelton Township,State House,6,Republican,"Hoffman, Kyle D.",54,000060
Barber,Kiowa East Township,State House,6,Democratic,"Roitman, Rick",39,000070
Barber,Kiowa East Township,State House,6,Republican,"Hoffman, Kyle D.",288,000070
Barber,Kiowa West Township,State House,6,Democratic,"Roitman, Rick",33,000080
Barber,Kiowa West Township,State House,6,Republican,"Hoffman, Kyle D.",169,000080
Barber,Lake City Township,State House,6,Democratic,"Roitman, Rick",7,000090
Barber,Lake City Township,State House,6,Republican,"Hoffman, Kyle D.",41,000090
Barber,McAdoo Township,State House,6,Democratic,"Roitman, Rick",1,000100
Barber,McAdoo Township,State House,6,Republican,"Hoffman, Kyle D.",11,000100
Barber,Medicine Lodge Precinct 1,State House,6,Democratic,"Roitman, Rick",44,000110
Barber,Medicine Lodge Precinct 1,State House,6,Republican,"Hoffman, Kyle D.",301,000110
Barber,Medicine Lodge Precinct 2,State House,6,Democratic,"Roitman, Rick",41,00012A
Barber,Medicine Lodge Precinct 2,State House,6,Republican,"Hoffman, Kyle D.",238,00012A
Barber,Medicine Lodge Precinct 3,State House,6,Democratic,"Roitman, Rick",24,000130
Barber,Medicine Lodge Precinct 3,State House,6,Republican,"Hoffman, Kyle D.",187,000130
Barber,Medicine Lodge Precinct 4,State House,6,Democratic,"Roitman, Rick",11,000140
Barber,Medicine Lodge Precinct 4,State House,6,Republican,"Hoffman, Kyle D.",132,000140
Barber,Medicine Lodge Precinct 5,State House,6,Democratic,"Roitman, Rick",3,000150
Barber,Medicine Lodge Precinct 5,State House,6,Republican,"Hoffman, Kyle D.",30,000150
Barber,Mingona Township,State House,6,Democratic,"Roitman, Rick",4,000160
Barber,Mingona Township,State House,6,Republican,"Hoffman, Kyle D.",48,000160
Barber,Moore Township,State House,6,Democratic,"Roitman, Rick",5,000170
Barber,Moore Township,State House,6,Republican,"Hoffman, Kyle D.",19,000170
Barber,Nippawalla Township,State House,6,Democratic,"Roitman, Rick",0,000180
Barber,Nippawalla Township,State House,6,Republican,"Hoffman, Kyle D.",19,000180
Barber,Sun City Township,State House,6,Democratic,"Roitman, Rick",2,000210
Barber,Sun City Township,State House,6,Republican,"Hoffman, Kyle D.",28,000210
Barber,Turkey Creek Township,State House,6,Democratic,"Roitman, Rick",5,000220
Barber,Turkey Creek Township,State House,6,Republican,"Hoffman, Kyle D.",8,000220
Barber,Valley Township,State House,6,Democratic,"Roitman, Rick",5,000230
Barber,Valley Township,State House,6,Republican,"Hoffman, Kyle D.",74,000230
Barber,Sharon Township,State House,6,Democratic,"Roitman, Rick",15,130010
Barber,Sharon Township,State House,6,Republican,"Hoffman, Kyle D.",165,130010
Barber,Aetna Township,State Senate,2,Republican,"Alley, Larry W",3,000010
Barber,Deerhead Township,State Senate,2,Republican,"Alley, Larry W",8,000020
Barber,Eagle Township,State Senate,2,Republican,"Alley, Larry W",22,000030
Barber,Elm Mills Township,State Senate,2,Republican,"Alley, Larry W",70,000040
Barber,Elwood Township,State Senate,2,Republican,"Alley, Larry W",82,000050
Barber,Hazelton Township,State Senate,2,Republican,"Alley, Larry W",58,000060
Barber,Kiowa East Township,State Senate,2,Republican,"Alley, Larry W",294,000070
Barber,Kiowa West Township,State Senate,2,Republican,"Alley, Larry W",166,000080
Barber,Lake City Township,State Senate,2,Republican,"Alley, Larry W",43,000090
Barber,McAdoo Township,State Senate,2,Republican,"Alley, Larry W",10,000100
Barber,Medicine Lodge Precinct 1,State Senate,2,Republican,"Alley, Larry W",314,000110
Barber,Medicine Lodge Precinct 2,State Senate,2,Republican,"Alley, Larry W",244,00012A
Barber,Medicine Lodge Precinct 3,State Senate,2,Republican,"Alley, Larry W",187,000130
Barber,Medicine Lodge Precinct 4,State Senate,2,Republican,"Alley, Larry W",127,000140
Barber,Medicine Lodge Precinct 5,State Senate,2,Republican,"Alley, Larry W",31,000150
Barber,Mingona Township,State Senate,2,Republican,"Alley, Larry W",41,000160
Barber,Moore Township,State Senate,2,Republican,"Alley, Larry W",18,000170
Barber,Nippawalla Township,State Senate,2,Republican,"Alley, Larry W",17,000180
Barber,Sun City Township,State Senate,2,Republican,"Alley, Larry W",29,000210
Barber,Turkey Creek Township,State Senate,2,Republican,"Alley, Larry W",6,000220
Barber,Valley Township,State Senate,2,Republican,"Alley, Larry W",71,000230
Barber,Sharon Township,State Senate,2,Republican,"Alley, Larry W",161,130010
Barber,Aetna Township,President / Vice President,,Democratic,Joseph R. Biden / Kamala D. Harris,0,000010
